date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_811,aVWAP_peak_800,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_727,aVWAP_peak_690,aVWAP_peak_652,aVWAP_peak_640,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_560,aVWAP_peak_492,aVWAP_peak_478,aVWAP_peak_447,aVWAP_peak_403,aVWAP_peak_389,aVWAP_peak_341,aVWAP_peak_294,aVWAP_peak_258,aVWAP_peak_242,aVWAP_peak_224,aVWAP_peak_186,aVWAP_peak_173,aVWAP_peak_144,aVWAP_peak_125,aVWAP_peak_114,aVWAP_peak_72,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_794,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_689,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_494,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,36.36,36.82,36.255,36.39,15503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46004.0,-7115.410711806385,False,False,False,False,68708.17957067252,False,False,False,False
2024-12-20 20:00:00+00:00,36.39,36.49,35.92,36.475,35073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10931.0,-7174.567134879154,False,False,False,False,68186.70391841403,False,False,False,False
2024-12-23 15:00:00+00:00,36.12,36.235,35.51,35.91,6920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17851.0,-7340.09322581126,False,False,False,False,67236.83253983397,False,False,False,False
2024-12-23 16:00:00+00:00,35.91,35.91,35.91,35.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17851.0,-7503.053020759922,False,False,False,False,66194.40102758848,False,False,False,False
2024-12-23 17:00:00+00:00,35.91,35.91,35.91,35.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17851.0,-7663.486307259768,False,False,False,False,65168.131244215016,False,False,False,False
2024-12-23 18:00:00+00:00,35.91,35.91,35.91,35.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17851.0,-7821.432255984423,False,False,False,False,64157.772620273696,False,False,False,False
2024-12-23 19:00:00+00:00,35.91,35.91,35.91,35.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17851.0,-7976.929430310246,False,False,False,False,63163.078471122164,False,False,False,False
2024-12-23 20:00:00+00:00,35.91,35.91,35.91,35.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17851.0,-8130.015795731792,False,False,False,False,62183.805936686156,False,False,False,False
2024-12-24 15:00:00+00:00,35.67,35.84,35.21,35.78,29294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47145.0,-8734.899271766959,False,False,False,False,61673.88646479954,False,False,False,False
2024-12-24 16:00:00+00:00,35.795,36.04,35.64,35.85,16607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30538.0,-9072.931841196929,False,False,False,False,60975.17504674063,False,False,False,False
2024-12-24 17:00:00+00:00,35.785,36.02,35.57,35.71,15269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45807.0,-9642.45227776752,False,False,False,False,60266.55217779891,False,False,False,False
2024-12-24 18:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45807.0,-10203.142940127713,False,False,False,False,59332.18702775551,False,False,False,False
2024-12-24 19:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45807.0,-10755.140724001702,False,False,False,False,58412.30815910814,False,False,False,False
2024-12-24 20:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45807.0,-11298.58040269935,False,False,False,False,57506.69097834678,False,False,False,False
2024-12-25 15:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45807.0,-11833.594660021841,False,False,False,False,56615.11437403132,False,False,False,False
2024-12-25 16:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45807.0,-12360.31412265716,False,False,False,False,55737.36066280603,False,False,False,False
2024-12-25 17:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45807.0,-12878.867392073329,False,False,False,False,54873.21553625089,False,False,False,False
2024-12-25 18:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45807.0,-13389.381075917154,False,False,False,False,54022.46800855708,False,False,False,False
2024-12-25 19:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45807.0,-13891.97981892619,False,False,False,False,53184.91036501356,False,False,False,False
2024-12-25 20:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45807.0,-14386.786333361442,False,False,False,False,52360.33811129242,False,False,False,False
2024-12-26 15:00:00+00:00,35.89,37.08,35.89,36.94,17744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28063.0,-14598.820653774443,False,False,False,False,51823.65069871424,False,False,False,False
2024-12-26 16:00:00+00:00,36.93,37.835,36.9,37.765,21926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6137.0,-14467.629635886467,False,False,False,False,51360.12123051712,False,False,False,False
2024-12-26 17:00:00+00:00,37.765,37.85,37.315,37.36,13768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19905.0,-14551.929951609156,False,False,False,False,50777.297645547864,False,False,False,False
2024-12-26 18:00:00+00:00,37.37,37.5,37.0,37.1,7508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27413.0,-14751.326386467928,False,False,False,False,50106.45582158588,False,False,False,False
2024-12-26 19:00:00+00:00,37.03,37.44,36.91,37.4,10792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16621.0,-14780.313574274627,False,False,False,False,49496.929374739586,False,False,False,False
2024-12-26 20:00:00+00:00,37.4,37.665,37.255,37.3,20624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37245.0,-15128.603286301377,False,False,False,False,49049.28705885215,False,False,False,False
2024-12-27 15:00:00+00:00,36.2,36.22,35.09,35.77,21930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59175.0,-15811.493157831588,False,False,False,False,48628.832995924204,False,False,False,False
2024-12-27 16:00:00+00:00,35.755,35.755,35.02,35.17,11254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70429.0,-16658.276209648153,False,False,False,False,48049.378220793595,False,False,False,False
2024-12-27 17:00:00+00:00,35.22,35.38,35.06,35.115,7726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78155.0,-17611.71378779314,False,False,False,False,47424.209566207646,False,False,False,False
2024-12-27 18:00:00+00:00,35.115,35.38,35.01,35.38,8859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69296.0,-18413.020550773093,False,False,False,False,46826.29934037497,False,False,False,False
2024-12-27 19:00:00+00:00,35.38,35.57,35.06,35.55,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-64095.0,-19121.268294171958,False,False,False,False,46180.945862229615,False,False,False,False
2024-12-27 20:00:00+00:00,35.55,35.8,35.39,35.72,13165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50930.0,-19614.426925270065,False,False,False,False,45669.070732582644,False,False,False,False
2024-12-30 15:00:00+00:00,34.24,34.585,33.92,34.57,10506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61436.0,-20262.82340704882,False,False,False,False,45123.90684525578,False,False,False,False
2024-12-30 16:00:00+00:00,34.565,35.13,34.43,35.02,7720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53716.0,-20781.477307714733,False,False,False,False,44544.001312771186,False,False,False,False
2024-12-30 17:00:00+00:00,34.99,35.54,34.97,35.44,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45177.0,-21159.70246573466,False,False,False,False,43985.78423815458,False,False,False,False
2024-12-30 18:00:00+00:00,35.39,35.68,35.235,35.51,9255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35922.0,-21388.57529572327,False,False,False,False,43447.3224670204,False,False,False,False
2024-12-30 19:00:00+00:00,35.515,35.59,35.235,35.41,7113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43035.0,-21724.178779510505,False,False,False,False,42883.99963807435,False,False,False,False
2024-12-30 20:00:00+00:00,35.41,35.63,35.165,35.295,34635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77670.0,-22591.555852696387,False,False,False,False,42756.10817081738,False,False,False,False
2024-12-31 15:00:00+00:00,35.47,35.91,35.04,35.3,7804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69866.0,-23324.49297125923,False,False,False,False,42214.21502088223,False,False,False,False
2024-12-31 16:00:00+00:00,35.285,35.44,34.82,35.22,3418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-73284.0,-24099.05897170482,False,False,False,False,41612.72331513211,False,False,False,False
2024-12-31 17:00:00+00:00,35.19,35.2,34.69,35.15,4067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77351.0,-24924.670460515597,False,False,False,False,41030.61907768821,False,False,False,False
2024-12-31 18:00:00+00:00,35.12,35.125,34.59,34.59,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82394.0,-25815.667817716905,False,False,False,False,40472.67149508838,False,False,False,False
2024-12-31 19:00:00+00:00,34.535,34.745,34.265,34.73,4945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77449.0,-26616.1845957368,False,False,False,False,39921.85488276143,False,False,False,False
2024-12-31 20:00:00+00:00,34.715,34.875,34.365,34.42,15479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92928.0,-27644.274757043204,False,False,False,False,39542.89589233102,False,False,False,False
2025-01-01 15:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92928.0,-28656.425536003775,False,False,False,False,38929.82773896155,False,False,False,False
2025-01-01 16:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92928.0,-29652.88405482542,False,False,False,False,38326.26451820245,False,False,False,False
2025-01-01 17:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92928.0,-30633.89360436301,False,False,False,False,37732.05886675745,False,False,False,False
2025-01-01 18:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92928.0,-31599.69370352017,False,False,False,False,37147.065706032525,False,False,False,False
2025-01-01 19:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92928.0,-32550.52015772916,False,False,False,False,36571.14220671419,False,False,False,False
2025-01-01 20:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92928.0,-33486.60511652406,False,False,False,False,36004.14775389691,False,False,False,False
2025-01-02 15:00:00+00:00,35.2,35.28,34.65,34.82,13161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79767.0,-34204.13061859345,False,False,False,False,35649.99042437913,False,False,False,False
2025-01-02 16:00:00+00:00,34.885,35.21,34.81,35.155,6770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72997.0,-34805.570453964094,False,False,False,False,35202.23863485387,False,False,False,False
2025-01-02 17:00:00+00:00,35.17,35.42,34.23,34.37,10487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83484.0,-35560.274788011164,False,False,False,False,34819.05664051505,False,False,False,False
2025-01-02 18:00:00+00:00,34.36,34.47,34.065,34.3,6423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89907.0,-36402.85967501874,False,False,False,False,34378.80770035203,False,False,False,False
2025-01-02 19:00:00+00:00,34.3,34.675,34.27,34.545,5932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83975.0,-37140.412238196746,False,False,False,False,33937.771922051994,False,False,False,False
2025-01-02 20:00:00+00:00,34.555,35.0,34.53,34.685,14564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69411.0,-37640.73142830222,False,False,False,False,33637.403365120954,False,False,False,False
2025-01-03 15:00:00+00:00,36.13,36.72,35.59,36.64,22927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.83767770198472,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46484.0,-37777.836367398304,False,False,False,False,33471.35059977024,False,False,False,False
2025-01-03 16:00:00+00:00,36.66,36.785,36.04,36.16,9409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.2019466715476845,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55893.0,-38058.69161751616,False,False,False,False,33098.29090054899,False,False,False,False
2025-01-03 17:00:00+00:00,36.19,36.28,35.76,35.89,6984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.254094348285399,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62877.0,-38443.47159243839,False,False,False,False,32693.4181734087,False,False,False,False
2025-01-03 18:00:00+00:00,35.89,36.465,35.81,36.39,9509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.402284355835775,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53368.0,-38674.85962976493,False,False,False,False,32333.969829634923,False,False,False,False
2025-01-03 19:00:00+00:00,36.39,37.17,36.39,36.95,17498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.678064926249377,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35870.0,-38631.37343395462,False,False,False,False,32103.954793516554,False,False,False,False
2025-01-03 20:00:00+00:00,36.91,37.005,36.705,36.78,20990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.443728154062615,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56860.0,-38913.987799319664,False,False,False,False,31931.645416872885,False,False,False,False
2025-01-06 15:00:00+00:00,37.97,38.04,37.23,37.3,17509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.52333333333333,,,,,,,,,,,,,,,,37.52333333333333,,#000000,11.340117374405825,-1.0,38.04,37.23,0.0,,,False,False,False,False,,,False,False,False,False,-39351.0,-38920.76318227595,False,False,False,False,31708.038511184932,False,False,False,False
2025-01-06 16:00:00+00:00,37.405,37.65,37.11,37.56,13209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.487499294658946,,,,,,,,,,,,,,,,37.487499294658946,,#000000,12.722857424525852,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26142.0,-38722.64282286082,False,True,False,False,31421.23171256191,False,True,False,False
