date,Close,High,Low,Open,Volume,aVWAP_peak_151,aVWAP_peak_119,aVWAP_peak_89,aVWAP_peak_35,aVWAP_valley_171,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,11.4748732708,12.6961862321,11.2561306508,11.6571587874,9721446,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,9721446.0,False,False,False,False
2022-01-07 00:00:00+00:00,12.7326433354,12.8967003003,11.406516202,11.5751303049,12916571,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,12916571,956783.037037037,False,False,False,False,9958121.925925925,False,False,False,False
2022-01-14 00:00:00+00:00,14.4370129157,14.5144842603,12.4774436121,12.6050434738,13010342,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,25926913,2806422.2935528117,False,False,False,False,10184212.301783264,False,False,False,False
2022-01-21 00:00:00+00:00,13.024300162,14.8289267764,12.914928852,14.6557555356,10255565,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,15671348,3759379.753289641,False,False,False,False,10189497.686836354,False,False,False,False
2022-01-28 00:00:00+00:00,14.1818131925,14.6648698115,12.2495867164,12.5047864396,10581814,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,26253162,5425585.845638556,False,False,False,False,10218558.154478107,False,False,False,False
2022-02-04 00:00:00+00:00,15.0385551205,15.4760403604,13.9083849175,14.2456131233,10945233,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,37198395,7779127.264480144,False,False,False,False,10272385.920813061,False,False,False,False
2022-02-11 00:00:00+00:00,15.9955540827,16.0684682894,13.7944564696,14.9929837414,10850388,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,48048783,10762064.726370502,False,False,False,False,10315200.889641723,False,False,False,False
2022-02-18 00:00:00+00:00,15.5033831879,16.5678394622,14.8836124314,15.7038972562,10168596,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,37880187,12770814.524417132,False,False,False,False,10304341.268186782,False,False,False,False
2022-02-25 00:00:00+00:00,16.5059535293,16.519624943,15.0750122239,16.1869538752,9349370,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,47229557,15323313.9670529,False,False,False,False,10233602.6557285,False,False,False,False
2022-03-04 00:00:00+00:00,17.9551233863,18.1374089029,16.5059535293,16.5059535293,12677150,,,,,,,,#000000,,,,False,False,False,False,0.34282824055973143,0.34282824055973143,False,False,False,False,59906707,18625787.525048982,False,False,False,False,10414606.162711574,False,False,False,False
2022-03-11 00:00:00+00:00,20.4615492398,21.8104620627,18.3561515229,18.3926086262,21458696,,,,,,,,#000000,,,,False,False,False,False,0.34282824507744936,0.34282824281859037,False,False,False,False,81365403,23273166.449119426,False,False,False,False,11232686.891399605,False,False,False,False
2022-03-18 00:00:00+00:00,18.1647517304,19.8600070349,16.9112653754,19.7779785525,15117688,,,,,,,,#000000,,,,False,False,False,False,0.16231160028045405,0.2525699215495222,False,False,False,False,66247715,26456466.341777246,False,False,False,False,11520464.751295932,False,False,False,False
2022-03-25 00:00:00+00:00,21.363862547,21.6099479944,18.7480653836,19.0214936585,12766054,,,,,,,,#000000,,,,False,False,False,False,0.34282824339661944,0.2976990824730708,False,False,False,False,79013769,30349599.872015968,False,False,False,False,11612730.621570306,False,False,False,False
2022-04-01 00:00:00+00:00,19.7312213328,20.8443488246,18.2285516612,20.6529490322,14625385,,,,,,,,#000000,,,,False,False,False,False,0.27353218121602063,0.28561563184454575,False,False,False,False,64388384,32870991.288903672,False,False,False,False,11835890.20515769,False,False,False,False
2022-04-08 00:00:00+00:00,19.5850641378,20.9644226661,18.2970538563,20.1879625674,9227189,,,,,,,,#000000,,,,False,False,False,False,0.2704563566767712,0.2780359942606585,False,False,False,False,55161195,34522117.48972562,False,False,False,False,11642653.078849712,False,False,False,False
2022-04-15 00:00:00+00:00,19.9047830019,20.1057491451,18.2787842069,18.808604039,8914825,,,,,,,,#000000,,,,False,False,False,False,0.20888041409611682,0.24345820417838765,False,False,False,False,64076020,36711295.45344965,False,False,False,False,11440591.73967566,False,False,False,False
2022-04-22 00:00:00+00:00,18.3427279798,21.530781797,18.1234921872,20.1879625674,14004081,,,,,,,,#000000,,,,False,False,False,False,0.2853517941250979,0.26440499915174276,False,False,False,False,50071939,37700972.753194116,False,False,False,False,11630479.83303302,False,False,False,False
2022-04-29 00:00:00+00:00,17.7946384983,19.0552443057,16.5157630415,17.3653017378,12532520,,,,,,,,#000000,,,,False,False,False,False,-0.03053538064149601,0.11693480925512337,False,False,False,False,37539419,37689005.80851307,False,False,False,False,11697297.623178722,False,False,False,False
2022-05-06 00:00:00+00:00,19.4571765921,20.3067152884,17.0273132242,17.4931892835,10984731,,,,,,,,#000000,,,,False,False,False,False,-0.01925031800950803,0.04884224562280767,False,False,False,False,48524150,38491609.08195655,False,False,False,False,11644514.91035067,False,False,False,False
2022-05-13 00:00:00+00:00,17.4657848094,18.8177388637,15.9128646119,18.7355254415,16343865,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.14699300439629315,False,False,False,False,32180285,38024103.59440421,False,False,False,False,11992614.91699136,False,False,False,False
