date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-04-11 00:00:00+00:00,61.738,62.89799,59.368,61.451,39027480,,,,,,,68.66767815346417,,,,,69.06304986650635,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,59.106,64.437,59.024,62.756,36801420,,,,,,,68.18393149523166,,,,,68.72179540301046,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,60.478,62.2,57.895,59.097,28846660,,,,,,,67.81392633012368,,,,,68.45459481228059,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,57.951,60.7,57.901,60.241,22825060,,,,,,,67.49721692671226,,,,,68.22198059998674,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,58.1,58.68909,55.6,57.5,23198620,,,,,,,67.14935705521941,,,,,67.96314318407615,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,60.563,61.4,57.6,57.75,21424940,,,,,,,66.92303884639709,,,,,67.79186390296813,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,52.5,59.4,52.5,59.298,50762600,,,,,,,66.09295025046754,,,,,67.15758025743985,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,48.1,53.7745,47.25738,53.501,59355120,,,,,,,64.87857185948604,,,,,66.21289084198689,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,45.997,49.271,45.403,48.0,44860390,,,,,,,63.924243685161656,,,,,65.4571644701312,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,45.921,47.585,45.339,46.198,40069420,,,,,,,63.126039563083005,,,,,64.81472621413869,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,42.809,45.853,42.8,45.506,36587740,,,,,,,62.36013992689009,,,,,64.19272791065647,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,41.62,43.997,41.332,42.399,31912830,,,,,,,61.68974680425451,,,,,63.643342221909485,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,44.328,45.213,41.117,42.881,41856340,,,,,,,60.927549912875826,,,,,63.008233518486854,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,42.682,46.338,42.149,42.2,39768930,,,,,,,60.266974639602914,,,,,62.449636579116316,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,45.298,45.414,42.115,42.115,33719410,,,,,,,59.762794267012126,,,,,62.016967674654715,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,46.52,47.535,44.945,45.175,37363430,,,,,,,59.30946479416085,,,,,61.61861519069371,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,48.549,48.799,43.91,45.766,44085450,,,,,,,58.8412596909346,,,,,61.19929944647746,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,41.309,42.48799,39.586,40.764,113608250,,,,,,,57.24985548385844,,,,,59.7957286999681,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,37.749,40.149,35.513,40.106,102695750,,,,,,,55.78922524059182,,,,,58.491836339528504,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,34.004,37.171,33.729,36.2,64126780,,,,,,,54.85641577752147,,,,,57.65323996811589,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,33.539,36.61,31.8,35.49,60862360,,,,,,,54.00507187042077,,,,,56.88075311943765,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,31.859,34.6,31.525,33.194,63287490,,,,,,,53.136687469529434,,,,,56.08732783777998,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,35.351,38.5,30.80601,31.361,94273760,,,,,,,52.09377575719169,,,,,50.0532717059571,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,40.248,40.863,37.218,37.218,61514180,,,,,,,51.639035347458176,,,,,50.16547502788819,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,35.995,39.824,35.695,39.776,54134470,,,,,,,51.195407063207035,,,,,49.87184888840648,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,37.264,38.497,34.63824,37.4008,47196270,,,,,,,50.82058307091151,,,,,49.59536130340478,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,36.062,37.973,35.502,36.306,42404290,,,,,,,50.49351232308707,,,,,49.34292794486167,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,39.133,41.37,36.05,36.216,76017630,,,,,,,50.03519684547946,,,,,49.09657704525422,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,36.385,40.39899,34.001,40.069,56642620,,,,,,,49.66169728783157,,,,,48.805495584081825,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,36.849,36.879,34.20001,36.201,40428500,,,,,,,49.388888900324645,,,,,48.57463340707247,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,32.484,35.641,31.90001,35.641,44375490,,,,,,,49.04529430430406,,,,,48.24067363019752,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,33.311,33.675,31.8,32.948,37993500,,,,,,,48.75516111041743,,,,,47.960326504605156,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,35.132,35.71269,32.535,32.973,30734190,,,,,,,48.54997445781693,,,,,47.778929931226756,"rgba(239, 83, 80, 0.5)",7,0.2068739815403106,1.448117870782174,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,36.904,37.18151,35.56348,35.677,31134800,,,,,,,48.37798401616039,,,,,47.6475701366984,"rgba(239, 83, 80, 0.5)",7,0.21076378697162737,1.4753465088013915,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,37.512,38.74,36.22,37.441,36062350,,,,,,,48.200200972945574,,,,,47.522207403377465,"rgba(239, 83, 80, 0.5)",7,0.21454056156166953,1.5017839309316867,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,36.153,39.294,35.188,37.964,38709000,,,,,,,48.005171982738766,,,,,47.37472370183647,"rgba(239, 83, 80, 0.5)",7,0.21816703668326481,1.5271692567828536,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,39.887,40.1,36.201,36.247,40149760,,,,,,,47.842349548463346,,,,,47.27243510783997,"rgba(239, 83, 80, 0.5)",7,0.22216761835926713,1.55517332851487,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,35.366,38.55041,34.827,37.99,50216440,,,,,,,47.59326533094798,,,,,47.0707526991143,"rgba(239, 83, 80, 0.5)",7,0.22577099166039746,1.5803969416227823,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,36.062,37.456,35.453,36.7,37864680,,,,,,,47.413622194426026,,,,,46.92553670931706,"rgba(239, 83, 80, 0.5)",7,0.2306404713053514,1.6144832991374598,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,38.074,38.13199,35.0,35.411,47707190,,,,,,,47.20994400415958,,,,,46.768299466580785,"rgba(239, 83, 80, 0.5)",7,0.23680876153770608,1.6576613307639425,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,39.147,39.60499,37.709,38.1,35179620,,,,,,,47.089882147023005,,,,,46.68898411381852,"rgba(239, 83, 80, 0.5)",7,0.2409205319958809,1.6864437239711663,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,37.139,39.752,37.105,38.521,34033960,,,,,,,46.965735520884195,,,,,46.598162633948405,"rgba(239, 83, 80, 0.5)",7,0.24638142221932627,1.7246699555352838,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,34.843,36.281,33.931,35.5,40300130,,,,,,,46.77562152221432,,,,,46.43055423617067,"rgba(239, 83, 80, 0.5)",7,0.2506929534067173,1.7548506738470213,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,31.294,34.014,31.164,33.142,40665600,,,,,,,46.54460669998992,,,,,46.20849315502413,"rgba(239, 83, 80, 1.0)",7,0.25420403143329134,1.7794282200330394,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,30.354,32.07698,29.7641,31.661,38194380,,,,,,,46.31333168035694,,,,,42.930962406625866,"rgba(239, 83, 80, 0.5)",7,0.2578274833774321,1.8047923836420248,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,32.603,33.0975,30.4798,30.57,47766790,,,,,,,46.05730527479572,,,,,42.88399396538388,"rgba(239, 83, 80, 0.5)",7,0.2585696488729866,1.8099875421109064,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,30.523,31.931,29.957,31.481,40943120,,,,,,,45.82601146084776,,,,,42.66142316159714,"rgba(239, 83, 80, 0.5)",7,0.260523894611667,1.8236672622816688,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,31.689,32.586,30.631,30.69,37008410,,,,,,,45.634144057147005,,,,,42.53294566780838,"rgba(239, 83, 80, 0.5)",7,0.2618559083881769,1.8329913587172384,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,32.825,33.682,32.161,32.4,31601470,,,,,,,45.488680914941526,,,,,42.47629834994501,"rgba(239, 83, 80, 0.5)",7,0.26310662831128223,1.8417463981789757,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,33.854,34.825,32.253,32.438,34666790,,,,,,,45.34221201914209,,,,,42.43321653976186,"rgba(239, 83, 80, 0.5)",7,0.26362752142238705,1.8453926499567093,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,36.383,36.527,33.213,33.85,43753140,,,,,,,45.189034608411816,,,,,42.44143779259216,#000000,7,0.26599514375895034,1.8619660063126524,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,38.523,38.78974,36.383,36.451,46652850,,,,,,,45.07150235479975,,,,,42.532752889379964,#000000,7,0.2256757417843756,1.5797301924906293,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,37.321,39.5,35.829,39.248,58165050,,,,,,,44.9233022815758,,,,,41.73862582285864,#000000,7,0.23150743792663872,1.6205520654864711,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,35.026,38.049,34.656,37.132,44180900,,,,,,,44.790399980474014,,,,,41.58153158712573,#000000,7,0.23467739464707066,1.6427417625294947,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,33.05,34.9799,32.47,34.4,30684050,,,,,,,44.67594666841096,,,,,41.37648830893218,"rgba(239, 83, 80, 0.5)",7,0.23597058688288985,1.651794108180229,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,31.24,33.34,30.86,32.65,26019553,,,,,,,44.566319851294935,,,,,41.17070609924368,"rgba(239, 83, 80, 0.5)",7,0.2388760880193199,1.6721326161352392,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,31.41,33.06,30.7,32.08,20371645,,,,,,,44.48118811070588,,,,,41.03267532575415,"rgba(239, 83, 80, 0.5)",7,0.24192148681208328,1.6934504076845829,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,34.0,34.28,29.72,30.84,29167805,,,,,,,44.37011296251122,,,,,39.72336653891649,#000000,7,0.24615438348868562,1.7230806844207993,-1.0,0.0,29.72,181.0
2022-07-06 00:00:00+00:00,33.04,35.31,32.75,34.14,25782266,,,,,,,44.2821716576226,,,,,39.73177632490161,#000000,6,0.2545170824993788,1.527102494996273,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,35.33,35.48,32.3,32.84,23042320,,,,,,,44.20969293133925,,,,,39.74764515325105,#000000,6,0.26084993793695765,1.565099627621746,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,35.57,36.75,34.1,34.25,22067217,,,,,,,44.14894059504745,,,,,39.79931631302039,#000000,5,0.27804718156604336,1.3902359078302169,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,32.32,35.1,32.04,34.76,22564836,,,,,,,44.07130532399655,,,,,39.718625669549944,"rgba(239, 83, 80, 0.5)",5,0.2835957390451875,1.4179786952259374,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,32.38,33.48,31.7,32.57,21445021,,,,,,,43.994310638075014,,,,,39.62546826581382,"rgba(239, 83, 80, 0.5)",5,0.2920106798478252,1.460053399239126,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,32.15,33.21,30.28,31.35,26325758,,,,,,,43.89599023191721,,,,,39.49687837881886,"rgba(239, 83, 80, 0.5)",4,0.17257586826414664,0.6903034730565866,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,30.67,32.25,30.38,31.84,24247445,,,,,,,43.80104579172255,,,,,39.36359153989422,"rgba(239, 83, 80, 0.5)",4,0.17257110589214253,0.6902844235685701,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,31.27,31.84,30.02,31.29,22398709,,,,,,,43.71419797712627,,,,,39.25118596225504,"rgba(239, 83, 80, 0.5)",4,0.17270550208006122,0.6908220083202449,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,32.54,34.2,31.83,31.92,28950702,,,,,,,43.619498247106854,,,,,39.188190747673964,"rgba(239, 83, 80, 0.5)",4,0.1726802652770882,0.6907210611083529,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,34.37,34.38,32.04,34.02,27254852,,,,,,,43.53786983860626,,,,,39.15558904008266,#000000,4,0.17294247514644903,0.6917699005857961,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,38.49,38.84,33.95,34.19,42330762,,,,,,,43.45736985021949,,,,,39.26697362764906,#000000,4,0.17418320869089896,0.6967328347635958,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,40.4,40.68,37.85,37.97,39578459,,,,,,,43.413339816190614,,,,,39.449773847525314,#000000,4,0.1758658425467381,0.7034633701869524,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,37.35,39.8588,36.765,39.4,28254363,,,,,,,43.369020633449814,,,,,39.5150817848409,#000000,4,0.17780266680818835,0.7112106672327534,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,36.71,37.43,35.71,37.05,19770525,,,,,,,43.330620089480604,,,,,39.529738076186405,#000000,5,0.17439070337942714,0.8719535168971357,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,31.55,31.95,30.55,31.81,65071885,,,,,,,43.11048832404022,,,,,39.27063917755246,"rgba(239, 83, 80, 0.5)",5,0.17528171179538773,0.8764085589769387,0.0,0.0,0.0,0.0
