date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_359,aVWAP_peak_320,aVWAP_peak_302,aVWAP_peak_276,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_178,aVWAP_peak_154,aVWAP_peak_134,aVWAP_peak_100,aVWAP_peak_36,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_292,aVWAP_valley_278,aVWAP_valley_255,aVWAP_valley_240,aVWAP_valley_197,aVWAP_valley_172,aVWAP_valley_161,aVWAP_valley_124,aVWAP_valley_50,aVWAP_valley_13,aVWAP_OB_bull_438,aVWAP_OB_bull_368,aVWAP_OB_bear_359,aVWAP_OB_bear_331,aVWAP_OB_bear_320,aVWAP_OB_bear_302,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,46.43,46.475,46.205,46.37,14456.0,,,,,,,,,46.922287533450216,47.26097024056026,47.7921634311509,47.86509754442273,,,,,,,,,,,,47.26672309104231,47.915253058788785,47.52416232590199,,,,,,,47.50666531790246,47.46012968739603,47.568712825244354,"rgba(239, 83, 80, 0.5)",1.5735567160858206,47.53223579869014,-0.7386043266245722,43.79535570156706,-9.266660002121888,False,False,False,True,True,0.0,47.4134,,0.0,0.0,0.0,0.0,0,0.8902600571707459,0.7665063096981103,False,False,False,False,-0.24054216708811338,-0.2039587422349104,False,False,False,False,190245.0,207630.8477670526,False,False,False,False,21204.824699672223,False,False,False,False
2024-06-17 17:00:00+00:00,46.165,46.425,46.16,46.39,7036.0,,,,,,,,,46.83887781835504,47.24433219894781,47.784022223378926,47.86106222411731,,,,,,,,,,,,47.25420540131387,47.91077342787157,47.521425019549554,,,,,,,47.48781404479058,47.43207361619977,47.562134616245,"rgba(239, 83, 80, 0.5)",1.5866946435568332,47.51652162269969,-0.7099801006288207,42.66280931374743,-9.266660002121888,False,True,False,True,False,0.0,47.3329,,0.0,0.0,0.0,0.0,0,0.8977208778840746,0.765545863815419,False,False,False,False,-0.24571571035238537,-0.22483722629364788,False,False,False,False,197281.0,207470.38501097425,False,False,False,False,20985.152998902107,False,False,False,False
2024-06-18 17:00:00+00:00,46.465,46.49,46.075,46.245,33244.0,,,,,,,,,46.61273616492084,47.168838729325586,47.74534186805901,47.841605896225616,,,,,,,,,,,,47.19604586909172,47.88922230444711,47.5080720216195,,,,,,,47.42312326481277,47.34213066463276,47.531113398386104,"rgba(239, 83, 80, 0.5)",1.5981498368116036,47.45966840158514,-0.7600466324287048,41.31649278560833,-9.266660002121888,False,True,False,True,False,0.0,47.2488,,0.0,0.0,0.0,0.0,0,0.8938792859166907,0.7735194105979027,False,False,False,False,-0.24680651364834427,-0.23582186997099608,False,False,False,False,164037.0,206796.9991968506,False,False,False,False,21175.21264232998,False,False,False,False
2024-06-19 17:00:00+00:00,46.245,46.245,46.245,46.245,0.0,,,,,,,,,46.61273616492084,47.168838729325586,47.74534186805901,47.841605896225616,,,,,,,,,,,,47.19604586909172,47.88922230444711,47.5080720216195,,,,,,,47.42312326481277,47.34213066463276,47.531113398386104,"rgba(239, 83, 80, 0.5)",1.6054676201279594,47.45966840158514,-0.7565823105721258,40.418948433515595,-4.897378129550326,False,True,False,True,False,0.0,47.1933,,0.0,0.0,0.0,0.0,0,0.8936595107338997,0.7818985807003779,False,False,False,False,-0.2509021809079538,-0.24336202543947494,False,False,False,False,164037.0,206134.05347286843,False,False,False,False,20846.91477190626,False,False,False,False
2024-06-20 17:00:00+00:00,45.46,45.59,45.275,45.3,17213.0,,,,,,,,,46.403737385256655,47.10016255999785,47.71456989263625,47.826170361595025,,,,,,,,,,,,47.14237743013934,47.8723289683119,47.496425217281946,,,,,,,47.36511025931701,47.26116004987144,47.50371053857773,"rgba(239, 83, 80, 1.0)",1.6237127902511823,47.40790420670543,-1.2982001616057663,36.39741227681695,-8.809161353583185,False,True,False,True,False,0.0,47.1199,,0.0,0.0,0.0,0.0,0,0.8885684136475559,0.7832571227576501,False,False,False,False,-0.34196391994568115,-0.292662972692578,False,False,False,False,146824.0,205214.5177601108,False,False,False,False,20790.575008000735,False,False,False,False
2024-06-21 17:00:00+00:00,45.265,45.27,45.11,45.145,14969.0,,,,,,,,,46.24491716316956,47.0376830032413,47.686060522543016,47.8117432319572,,,,,,,,,,,45.175000000000004,47.09286170977133,47.85657654297531,47.48538582454535,,,,,,,47.04877849977538,47.19510098022777,46.902456019323,"rgba(239, 83, 80, 1.0)",1.642987259577867,47.16467821611496,-1.2292719887760242,33.274366125374264,-11.74139806775949,False,True,False,True,False,0.0,47.0583,,0.0,0.0,0.0,0.0,0,0.8855387657110582,0.789436520265499,False,False,False,False,-0.34282825441539394,-0.317745613553986,False,False,False,False,131855.0,204077.16089561293,False,False,False,False,20700.318031132505,False,False,False,False
2024-06-24 17:00:00+00:00,45.695,46.045,45.6,46.03,9703.0,,,,,,,,,46.21760852129527,47.01407098528185,47.673097399732086,47.8049941476912,,,,,,,,,,,45.45685054582793,47.073579617739554,47.84916636803939,47.480488274676624,,,,,,,47.07123198253549,47.177442763500096,46.96502120157087,"rgba(239, 83, 80, 0.5)",1.645154260408608,47.177574921265666,-0.6975485210612659,36.81139804104099,-11.74139806775949,False,True,False,True,True,0.0,47.0292,,0.0,0.0,0.0,0.0,0,0.8840356166304427,0.7870714435953166,False,False,False,False,-0.2739751414940084,-0.2958603775239972,False,False,False,False,141558.0,203107.87157940186,False,False,False,False,20529.816976386264,False,False,False,False
2024-06-25 17:00:00+00:00,45.67,45.855,45.62,45.79,20737.0,,,,,,,,,46.15201458689458,46.96096811240486,47.64393331280331,47.78970903959679,,,,,,,,,,,45.593006929610134,47.029843776491774,47.832422700412536,47.46922989129608,,,,,,,47.05889104368876,47.13665626292489,46.98112582445263,"rgba(239, 83, 80, 0.5)",1.6493814510813511,47.160775882341525,-0.8310848175495315,38.20631607202499,-11.74139806775949,False,True,False,True,True,0.0,47.0175,,0.0,0.0,0.0,0.0,0,0.8816572188396672,0.78794877178249,False,False,False,False,-0.2830691297352123,-0.2894647536296048,False,False,False,False,120821.0,201832.10612855843,False,False,False,False,20533.029116287253,False,False,False,False
2024-06-26 17:00:00+00:00,45.545,45.58,45.39,45.485,5682.0,,,,,,,,,46.12706936875268,46.94410607806196,47.634976227975855,47.78501008838597,,,,,,,,,,,45.58099511981889,47.015930103538565,47.82729130334811,47.465688812657824,,,,,,,47.04763338781748,47.12279044079411,46.97247633484085,"rgba(239, 83, 80, 1.0)",1.6511171484294773,47.150071889985085,-1.0084516968216835,37.96063693307552,-11.74139806775949,False,True,False,True,True,0.0,46.994699999999995,,0.0,0.0,0.0,0.0,0,0.8733328678164936,0.7922631101180085,False,False,False,False,-0.31036131821674445,-0.29991303592317464,False,False,False,False,115139.0,200488.02696377458,False,False,False,False,20302.78060285644,False,False,False,False
2024-06-27 17:00:00+00:00,45.63,45.685,45.53,45.57,17570.0,,,,,,,,,46.071916870204085,46.898072768890856,47.609136561442895,47.77128952217878,,,,,,,,,,,45.584578897287635,46.97742922309644,47.81230343110524,47.45542223639633,,,,,,,47.022518688825286,47.08760393067915,46.95743344697141,"rgba(239, 83, 80, 0.5)",1.6622431604083605,47.124911772780884,-0.9354297913903828,38.344284927856194,-16.650472053431386,False,True,False,True,True,0.0,46.9749,,0.0,0.0,0.0,0.0,0,0.8740338416544813,0.7891511733166214,False,False,False,False,-0.29706688938719056,-0.2984899626551826,False,False,False,False,132709.0,199437.18933642923,False,False,False,False,20260.411911339288,False,False,False,False
2024-06-28 17:00:00+00:00,45.96,45.985,45.595,45.75,17818.0,,,,,,,,,46.04383247918001,46.86056661880136,47.58589621154157,47.75869669217346,,,,,,,,,,,45.62415636551455,46.94531704649608,47.7985367404881,47.446130682633,,,,,,,47.007891604603515,47.0622480004241,46.95353520878294,"rgba(239, 83, 80, 0.5)",1.6640594697663205,47.10860863904614,-0.8164423590203328,39.795198208430456,-14.985077066545891,False,True,False,True,True,0.0,46.9556,,0.0,0.0,0.0,0.0,0,0.8795376048495104,0.781983506026644,False,False,False,False,-0.27744695996635277,-0.2879684613107677,False,False,False,False,150527.0,198678.8918273373,False,False,False,False,20222.545060000695,False,False,False,False
2024-07-01 17:00:00+00:00,45.715,45.82,45.455,45.455,15324.0,,,,,,,,,46.00850526045676,46.824668797785186,47.56421731330213,47.74691290876969,,,,,,,,,,,45.61700793034913,46.91454596716296,47.78568853509634,47.43727404643771,,,,,,,46.98735259491998,47.03607607007844,46.93862911976153,"rgba(239, 83, 80, 0.5)",1.6702844824317502,47.0881820341709,-0.9777867491130418,39.36859992305072,-14.985077066545891,False,True,False,True,True,0.0,46.92359999999999,,0.0,0.0,0.0,0.0,0,0.8838312331870313,0.778210392184624,False,False,False,False,-0.2938267678754301,-0.29089761459309893,False,False,False,False,135203.0,197694.76947342508,False,False,False,False,20146.598624961924,False,False,False,False
2024-07-02 17:00:00+00:00,45.43,45.9,45.415,45.8,18199.0,,,,,,,,,45.98349431496583,46.788684330269994,47.54069481135226,47.73390042670202,,,,,,,,,,,45.63035243857046,46.88308992831628,47.77149685082731,47.42758218872901,,,,,,,46.96991191121665,47.01169347082252,46.92813035161077,"rgba(239, 83, 80, 0.5)",1.6716213793907044,47.069924348684296,-0.7596961634620744,41.42359917530101,-12.913653854700875,False,True,False,True,True,0.0,46.8934,,0.0,0.0,0.0,0.0,0,0.8814495010262584,0.7823625168093992,False,False,False,False,-0.2916700180354904,-0.2912838163142947,False,False,False,False,153402.0,197008.05986918593,False,False,False,False,20116.403297443136,False,False,False,False
2024-07-03 17:00:00+00:00,45.45,45.45,45.45,45.45,0.0,,,,,,,,,45.98349431496583,46.788684330269994,47.54069481135226,47.73390042670202,,,,,,,,,,,45.63035243857046,46.88308992831628,47.77149685082731,47.42758218872901,,,,,,,46.96991191121665,47.01169347082252,46.92813035161077,"rgba(239, 83, 80, 0.5)",1.6626129982596745,47.069924348684296,-0.9743243619410739,41.04420647829846,-12.913653854700875,False,True,False,True,True,0.0,46.866499999999995,,0.0,0.0,0.0,0.0,0,0.8753184262666295,0.78700820832154,False,False,False,False,-0.3141791472187235,-0.3027314817665091,False,False,False,False,153402.0,196331.99692547764,False,False,False,False,19804.52107577735,False,False,False,False
2024-07-04 17:00:00+00:00,45.45,45.45,45.45,45.45,0.0,,,,,,,,,45.98349431496583,46.788684330269994,47.54069481135226,47.73390042670202,,,,,,,,,,,45.63035243857046,46.88308992831628,47.77149685082731,47.42758218872901,,,,,,,46.96991191121665,47.01169347082252,46.92813035161077,"rgba(239, 83, 80, 0.5)",1.6473632357894448,47.069924348684296,-0.9833437541223248,40.791278013630105,-12.913653854700875,False,True,False,True,True,0.0,46.85060000000001,,0.0,0.0,0.0,0.0,0,0.8725259021078959,0.7931404072883171,False,False,False,False,-0.3141791472187235,-0.3084553144926163,False,False,False,False,153402.0,195666.41557779582,False,False,False,False,19497.474237393202,False,False,False,False
2024-07-05 17:00:00+00:00,45.28,45.46,45.19,45.21,6701.0,,,,,,,,,45.96297326377901,46.771117899339515,47.530243126026015,47.728171508621905,,,,,,,,,,,45.61217577063421,46.867947941083216,47.76527203730461,47.423180814495325,,,,,,,46.95763529516047,46.998126449441614,46.917144140879344,"rgba(239, 83, 80, 1.0)",1.6394920466934897,47.058266088644366,-1.1273406860203616,39.40156996479086,-12.913653854700875,False,True,False,True,False,0.0,46.8235,,0.0,0.0,0.0,0.0,0,0.8774467472654004,0.7911629245826137,False,False,False,False,-0.32788782839593666,-0.3181715714442765,False,False,False,False,146701.0,194907.26184790753,False,False,False,False,19299.079287976252,False,False,False,False
2024-07-08 17:00:00+00:00,45.235,45.275,45.15,45.225,8737.0,,,,,,,,,45.93537696640864,46.747770640724575,47.51633989184849,47.72052909852049,,,,,,,,,,45.21666666666667,45.586662162827324,46.84777632446666,47.75697470027162,47.41728212354719,,,,,,,46.749486508364626,46.980004149375546,46.565072395555895,"rgba(239, 83, 80, 1.0)",1.6248325845846276,46.89043040048347,-1.0249858454858698,38.60931308102988,-12.913653854700875,False,True,False,True,False,0.0,46.79900000000001,,0.0,0.0,0.0,0.0,0,0.8750540735400146,0.7950252343186733,False,False,False,False,-0.34032809203671277,-0.3292498317404946,False,False,False,False,155438.0,194295.3353076299,False,False,False,False,19135.326120720805,False,False,False,False
2024-07-09 17:00:00+00:00,45.72,45.835,45.645,45.71,10227.0,,,,,,,,,45.92685639005631,46.730186318947126,47.5038620994418,47.71346418902006,,,,,,,,,,45.49349961330239,45.59672563678343,46.83201856451794,47.749279525299144,47.412018732050164,,,,,,,46.77310122993537,46.968592249366324,46.61670841439061,"rgba(239, 83, 80, 0.5)",1.5985782731838707,46.90557901004201,-0.7479014509941943,42.02158868347176,-11.479136627887627,False,True,False,True,True,0.0,46.795100000000005,,0.0,0.0,0.0,0.0,0,0.8919194123208963,0.7876209178849372,False,False,False,False,-0.2828010143240582,-0.3060254230322764,False,False,False,False,165665.0,193851.45414006975,False,False,False,False,18997.212537453815,False,False,False,False
2024-07-10 17:00:00+00:00,46.19,46.365,46.125,46.315,45995.0,,,,,,,,,45.98055235900715,46.696886435459795,47.4662302574827,47.69075874794774,,,,,,,,,,46.04212993323994,45.75789788794857,46.79841067932513,47.72441848420767,47.39619545802656,,,,,,,46.83927558251614,46.958606949974346,46.74381048854957,#000000,1.5400623978232888,46.94987708300664,-0.41224114289393254,47.85168541480657,-6.143965099288053,True,False,False,False,True,0.0,46.7967,,0.0,0.0,0.0,0.0,0,0.8868702953097862,0.7777214823393168,False,False,False,False,-0.2293910696807051,-0.26770824635649076,False,False,False,False,211660.0,194127.5556262702,False,False,False,False,19415.782885710345,False,False,False,False
2024-07-11 17:00:00+00:00,46.725,46.98,46.66,46.865,43000.0,,,,,,,,,46.09006329799337,46.705608184712624,47.4487537516172,47.678370805908955,,,,,,,,,,46.3579295689413,45.95526853516973,46.800342469593886,47.71067549950159,47.38902939843646,,,,,,,46.90400461243056,46.98069901005803,46.84264909432859,#000000,1.449112163727532,46.99878225517357,-0.09232015196770202,54.11050772748688,-0.6679511270625369,True,False,True,False,True,0.0,46.808,,0.0,0.0,0.0,0.0,0,0.8878772671876125,0.7727435658470142,False,False,False,False,-0.1700899774030422,-0.21889911187976646,False,False,False,False,254660.0,195066.04313594042,False,False,False,False,19781.429662676077,False,False,False,False
2024-07-12 17:00:00+00:00,47.2,47.21,47.04,47.065,52039.0,,,,,,,,,46.22634863232028,46.73396410070303,47.43760922623703,47.66849889174822,,,,,,,,,,46.60091259474078,46.163955898305204,46.81863944522281,47.69955743439041,47.38470694812718,,,,,,,46.97046590797722,47.01660521275213,46.933554464157275,#000000,1.3484524763895485,47.0513777486114,0.0101021368028261,59.029244333020856,3.449052834208942,True,False,True,False,True,0.6528193286637283,46.812200000000004,,0.0,0.0,0.0,0.0,0,0.8936170212765961,0.7672556797692032,False,False,False,False,-0.13913414893537407,-0.17901663040757027,False,False,False,False,306699.0,196796.78665321265,False,False,False,False,20281.547032246992,False,False,False,False
2024-07-15 17:00:00+00:00,47.18,47.275,47.025,47.14,18712.0,,,,,,,,,46.268738346781404,46.74423775530069,47.43425664625644,47.66528813392128,,,,,,,,,,46.65805629231717,46.224164481101546,46.825573538349616,47.69593197833166,47.38341144522242,,,,,,,46.98885095750913,47.028130220564954,46.95742754706448,#000000,1.2976413981521326,47.0661346318195,0.05692278952080661,62.59400158631557,6.36743312979867,True,False,True,False,True,0.9669641966976705,46.806599999999996,,0.0,0.0,0.0,0.0,0,0.8998619286389071,0.7639706416684834,False,False,False,False,-0.13660927767785697,-0.15781295404271362,False,False,False,False,325411.0,198790.80546479076,False,False,False,False,20257.212969731532,False,False,False,False
2024-07-16 17:00:00+00:00,47.455,47.995,47.425,47.985,19852.0,,,,,,,,47.80166666666666,46.34015647514938,46.771446096570756,47.43869405874878,47.6661725996137,,,,,,,,,,46.77239314001001,46.3204446630696,46.846983848037866,47.696662467920696,47.385812560372244,,,,,,,47.10404325761597,47.20362717934986,47.00445933588209,"rgba(38, 166, 154, 0.5)",1.2616497029575982,47.15187958882076,0.6603420975142393,67.58045446055749,10.690622201945878,True,False,True,False,True,4.396693736384265,46.8237,,0.0,0.0,0.0,0.0,0,0.9099797219003479,0.7536935110081113,False,False,False,False,-0.08044334587922214,-0.11912814996096788,False,False,False,False,345263.0,201061.69220177073,False,False,False,False,20250.93059810779,False,False,False,False
2024-07-17 17:00:00+00:00,47.41,47.525,47.29,47.385,18083.0,,,,,,,,47.61019867316901,46.383302862069975,46.785840649144184,47.4382730049573,47.66460942854438,,,,,,,,,,46.82477844707548,46.37730126091701,46.85781673027253,47.69480722458926,47.38588636383688,,,,,,,47.10228146445761,47.176444923576966,47.02811800533823,#000000,1.2060937617624026,47.15196417093456,0.19321535062490724,66.47870065877241,10.690622201945878,True,False,True,False,True,1.8181952490023683,46.8152,,0.0,0.0,0.0,0.0,0,0.898600130557772,0.7639805613984187,False,False,False,False,-0.11069770826633586,-0.11491292911365186,False,False,False,False,327180.0,203017.01480329366,False,False,False,False,20217.31927100534,False,False,False,False
2024-07-18 17:00:00+00:00,47.48,47.59,47.1,47.345,17090.0,,,,,,,,47.527831652279254,46.4189329342979,46.797686423190335,47.43732354349676,47.66284529874919,,,,,,,,,,46.862815481920414,46.42318424620416,46.86667203596026,47.692751904950185,47.38568633487863,,,,,,,47.10757298559271,47.16892397040268,47.046222000782734,#000000,1.1588457600110182,47.157161486593836,0.16209103910806658,65.47256693319429,10.690622201945878,True,False,True,False,True,1.6488578766671438,46.8034,,0.0,0.0,0.0,0.0,0,0.900465319179875,0.7613785080703794,False,False,False,False,-0.11697202915617008,-0.11594247913491097,False,False,False,False,310090.0,204677.06108541312,False,False,False,False,20168.833700912233,False,False,False,False
2024-07-19 17:00:00+00:00,46.88,46.965,46.725,46.73,7346.0,,,,,,,,47.442893492167826,46.425010911354136,46.797767461048664,47.434576109625226,47.660818759483085,,,,,,,,,,46.861104566514996,46.43084380143418,46.86620684615052,47.690519672066316,47.384471256667965,,,,,,,47.099421287651296,47.15221334673579,47.04662922856679,#000000,1.1070396161437621,47.15071248347335,-0.38003381029746053,60.99730870778519,10.690622201945878,True,False,True,False,False,0.0,46.7777,,0.0,0.0,0.0,0.0,0,0.8991078552259377,0.7650685428302023,False,False,False,False,-0.16754122052651646,-0.14174184983071372,False,False,False,False,302744.0,206197.4787430036,False,False,False,False,19970.030077642277,False,False,False,False
2024-07-22 17:00:00+00:00,46.49,46.595,46.42,46.585,24006.0,,,,,,,,47.19010743600726,46.43028948306812,46.79019278146886,47.4219256718566,47.652164615498265,,,,,,,,,,46.83142194826604,46.43712360363119,46.85798209608111,47.68107089779758,47.378674145464664,,,,,,,47.06709526791397,47.09693599757982,47.03725453824812,"rgba(239, 83, 80, 0.5)",1.0324234456710026,47.124213215114544,-0.5222791262398081,57.22385946094798,14.685151213924485,True,False,True,False,False,0.0,46.7477,,0.0,0.0,0.0,0.0,0,0.8945951844038702,0.7740597948643341,False,False,False,False,-0.2021461007984528,-0.17194397531458327,False,False,False,False,278738.0,207322.1379872981,False,False,False,False,20032.603254733094,False,False,False,False
2024-07-23 17:00:00+00:00,46.14,46.185,46.085,46.145,25548.0,,,,,,,,46.95002948402947,46.41589504463387,46.77090882124987,47.40303321918703,47.6398988524047,,,,,,,,,,46.77049663667487,46.41883268877185,46.83954346153885,47.667780324616565,47.36974822124086,,,,,,,47.02461667543479,47.03595308430099,47.0132802665686,"rgba(239, 83, 80, 0.5)",0.9506377565319797,47.088282518274916,-0.9922628380720964,52.480574815011394,10.234273703666815,True,False,False,False,False,0.0,46.7105,,0.0,0.0,0.0,0.0,0,0.8921318873280446,0.7739282334958877,False,False,False,False,-0.24090603301417818,-0.20642500416438073,False,False,False,False,253190.0,208033.2676309059,False,False,False,False,20118.113281791495,False,False,False,False
2024-07-24 17:00:00+00:00,46.1,46.155,45.7,45.745,21862.0,,,,,,,,46.77299824845961,46.39366112017421,46.74858324129141,47.38392354319357,47.62768887354671,,,,,,,,,,46.707265531082435,46.391347594110506,46.81867069845648,47.65459970313212,47.36054877954325,,,,,,,46.98592873329903,46.9853710053331,46.98648646126496,"rgba(239, 83, 80, 1.0)",0.9256604070549838,47.05493368057625,-1.415134179438271,47.585076410312304,5.705317750725925,False,False,False,True,False,0.0,46.6553,,0.0,0.0,0.0,0.0,0,0.8789335664335667,0.7811771561771561,False,False,False,False,-0.26280194707219245,-0.2346134756182866,False,False,False,False,231328.0,208394.4262722872,False,False,False,False,20145.15028517457,False,False,False,False
2024-07-25 17:00:00+00:00,45.665,45.755,45.43,45.54,25714.0,,,,,,,,46.57986261319155,46.35645234244505,46.71546407771608,47.35784094630361,47.61119779655915,,,,,,,,,,46.62117999316009,46.34619609935027,46.7880592511974,47.63685241119467,47.34778688341567,,,,,,,46.93608924145336,46.92416355524309,46.94801492766362,"rgba(255, 0, 0, 1.0)",0.9030171548658358,47.01141916478109,-1.629447632143492,43.50018433041258,1.9386923943248817,False,False,False,True,False,0.0,46.6009,,0.0,0.0,0.0,0.0,0,0.8733694855635353,0.7907078997508428,False,False,False,False,-0.2986892216551899,-0.26665134863673823,False,False,False,False,205614.0,208351.31888822073,False,False,False,False,20231.489040443183,False,False,False,False
2024-07-26 17:00:00+00:00,45.84,45.85,45.655,45.835,28238.0,,,,,,,,46.459554523389734,46.32904821268938,46.68734492881054,47.333246597755135,47.595183395691485,,,,,,,,,,46.55635994822381,46.31377557696884,46.76152873063999,47.619612186615385,47.335577340969415,,,,,,,46.89912314417537,46.88087553166726,46.91737075668348,"rgba(239, 83, 80, 1.0)",0.893652753167162,46.978360712310554,-1.2794239241790621,42.834655814804094,1.205867110759904,False,True,False,True,False,0.0,46.5496,,0.0,0.0,0.0,0.0,0,0.8640099809188321,0.7915015411712903,False,False,False,False,-0.28146103036222053,-0.2740561894994794,False,False,False,False,233852.0,208746.67828530257,False,False,False,False,20355.62099330453,False,False,False,False
2024-07-29 17:00:00+00:00,45.785,45.96,45.725,45.945,14425.0,,,,,,,,46.41796374890352,46.31832268550021,46.675085013990774,47.321740080309326,47.58754019553011,,,,,,,,,,46.530617640829604,46.30135323310552,46.74979010516584,47.61138452785843,47.32979639861081,,,,,,,46.88435936298041,46.864130344846785,46.904588381114046,"rgba(239, 83, 80, 1.0)",0.8943123182213957,46.96491067472117,-1.1404412686046426,43.14171023096415,1.1657085852055786,False,True,False,True,False,0.0,46.507400000000004,,0.0,0.0,0.0,0.0,0,0.8689975658331491,0.7885225344840304,False,False,False,False,-0.2718418414258151,-0.27294901546264727,False,False,False,False,248277.0,209359.5514901816,False,False,False,False,20263.673381005232,False,False,False,False
2024-07-30 17:00:00+00:00,46.68,46.68,46.305,46.355,14036.0,,,,,,,,46.41982718162195,46.32121677264505,46.67177253389456,47.31506500606774,47.58262420424533,,,,,,,,,,46.52763383218118,46.30526344882765,46.7459271595433,47.606059149408615,47.326404438674864,,,,,,,46.88217937271102,46.86210113969492,46.90225760572712,"rgba(239, 83, 80, 0.5)",0.8944235045018717,46.96235444922127,-0.6790457162231308,45.95246465655204,1.1657085852055786,False,False,False,True,False,0.0,46.4641,,0.0,0.0,0.0,0.0,0,0.8691905428297859,0.7875082860720336,False,False,False,False,-0.20369464085563568,-0.2383218281591415,False,False,False,False,262313.0,210180.53518800822,False,False,False,False,20167.120305330733,False,False,False,False
2024-07-31 17:00:00+00:00,46.77,47.05,46.58,46.665,11620.0,,,,,,,,46.437432783191404,46.3293495159871,46.6728785106808,47.31161313597011,47.57971788298803,,,,,,,,,,46.53441855869596,46.315281843646844,46.74612628157556,47.60288755059179,47.3246249875092,,,,,,,46.88543310508368,46.86619836576349,46.904667844403875,#000000,0.8943702802520903,46.95038811969818,-0.3190939211639978,49.533091961708976,1.1657085852055786,True,False,False,False,True,0.0,46.44520000000001,,0.0,0.0,0.0,0.0,0,0.8793090721192885,0.7775891341256367,False,False,False,False,-0.17059999050864832,-0.2044609093338949,False,False,False,False,273933.0,211168.94549517086,False,False,False,False,20034.60681222483,False,False,False,False
2024-08-01 17:00:00+00:00,46.005,46.095,45.7,46.02,13356.0,,,,,,,,46.40979333211707,46.32128314257913,46.66299732421485,47.301778722651314,47.573039062879246,,,,,,,,,,46.515457902065485,46.306071039361086,46.73654786213697,47.59570395910216,47.3195928119328,,,,,,,46.87422651590401,46.853778316888324,46.8946747149197,"rgba(239, 83, 80, 0.5)",0.897950960758956,46.909177566405184,-0.9902295395437185,48.17086439333808,1.1657085852055786,False,False,False,False,True,0.0,46.4199,,0.0,0.0,0.0,0.0,0,0.8817465576908918,0.7821220823208894,False,False,False,False,-0.2659876346467903,-0.23522427199034263,False,False,False,False,260577.0,211934.96184408292,False,False,False,False,19931.062520562427,False,False,False,False
2024-08-02 17:00:00+00:00,45.43,45.755,45.24,45.69,20161.0,,,,,,,,46.34436409055485,46.298343007420215,46.6410786897739,47.28316930529593,47.560760199184855,,,,,,,,,,46.47175942191024,46.27959033965594,46.71588841451271,47.5825390389995,47.310012839413275,,,,,,,46.84875053467214,46.82554305844595,46.87195801089833,"rgba(239, 83, 80, 1.0)",0.9058877881308969,46.86333450672392,-1.29523161929895,45.71011928437751,1.1657085852055786,False,False,False,True,False,0.0,46.3787,,0.0,0.0,0.0,0.0,0,0.8696162594467681,0.790960451977401,False,False,False,False,-0.30899993516877483,-0.27211210357955873,False,False,False,False,240416.0,212376.5283271204,False,False,False,False,19934.62744272425,False,False,False,False
2024-08-05 17:00:00+00:00,44.94,44.97,44.69,44.735,9405.0,,,,,,,,46.290658277376,46.27750449288721,46.62412772722783,47.27083431638992,47.55291564661754,,,,,,,,,,46.436742173431945,46.25541069677431,46.70028673489397,47.57415799584363,47.30364382948171,,,,,,,46.828628189092406,46.803208092099695,46.85404828608511,"rgba(255, 26, 202, 1.0)",0.9332310819150077,46.83194562978172,-2.246973627880835,40.66797128211047,-2.06008341417359,False,True,False,True,False,0.0,46.31839999999999,,0.0,0.0,0.0,0.0,0,0.8622441573523011,0.7927856002322543,False,False,False,False,-0.34282825441539394,-0.3074701789974763,False,False,False,False,231011.0,212665.43486468442,False,False,False,False,19771.377404852552,False,False,False,False
2024-08-06 17:00:00+00:00,45.245,45.575,45.165,45.445,16162.0,,,,,,,,46.24020366859065,46.256927600441266,46.6050005488247,47.254967757208334,47.54243630538481,,,,,,,,,,46.40058209876278,46.23193347481163,46.68228826359254,47.56294346748588,47.295362872213545,,,,,,,46.80726460573162,46.77990717608996,46.83462203537327,"rgba(239, 83, 80, 1.0)",0.9410730409848492,46.80750969980948,-1.4478256633338353,41.31060578166041,-2.06008341417359,False,True,False,True,False,0.0,46.2741,,0.0,0.0,0.0,0.0,0,0.8659622204530654,0.7820076717087645,False,False,False,False,-0.2868475992616174,-0.29715888912954685,False,False,False,False,247173.0,213200.43587453428,False,False,False,False,19715.418065242433,False,False,False,False
