date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_823,aVWAP_peak_792,aVWAP_peak_766,aVWAP_peak_749,aVWAP_peak_714,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_626,aVWAP_peak_594,aVWAP_peak_564,aVWAP_peak_563,aVWAP_peak_542,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_474,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_420,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_337,aVWAP_peak_305,aVWAP_peak_282,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_801,aVWAP_valley_773,aVWAP_valley_737,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_679,aVWAP_valley_655,aVWAP_valley_636,aVWAP_valley_623,aVWAP_valley_608,aVWAP_valley_579,aVWAP_valley_522,aVWAP_valley_496,aVWAP_valley_469,aVWAP_OB_bull_725,aVWAP_OB_bull_522,aVWAP_OB_bull_421,aVWAP_OB_bear_865,aVWAP_OB_bear_851,aVWAP_OB_bear_626,aVWAP_OB_bear_594,aVWAP_OB_bear_452,aVWAP_OB_bear_337,aVWAP_OB_bear_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 19:00:00+00:00,23.505,23.505,23.44,23.495,13213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07985025399496605,23.480762082004887,0.17830773582776324,48.17804458265216,4.445306686990612,False,True,False,True,False,0.6919443766848339,23.480500000000003,,0.0,0.0,0.0,0.0,0.8690909090909115,1.0569696969696991,False,False,False,False,-0.017936773788009855,-0.0011301183519038475,False,False,False,False,-221950.0,-167079.80959721352,False,False,False,False,17043.06711687362,False,False,False,False
2025-01-29 20:00:00+00:00,23.495,23.53,23.485,23.505,2769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07816447201051357,23.48107756179524,0.3060525784853066,48.622044047333944,4.445306686990612,False,True,False,False,False,1.4737636593709702,23.481299999999997,,0.0,0.0,0.0,0.0,0.8829915560916785,1.047044632086853,False,False,False,False,0.0322937514954044,0.015581816571750277,False,False,False,False,-219181.0,-167887.57999105516,False,False,False,False,16821.76375072054,False,False,False,False
2025-01-30 15:00:00+00:00,23.555,23.565,23.525,23.525,37391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07669848536741436,23.485118632410135,0.5199759473582443,50.746372654412625,4.445306686990612,False,True,False,False,False,3.019339175931375,23.4823,,0.0,0.0,0.0,0.0,0.8886227544910196,1.0347305389221575,False,False,False,False,0.08630047849529474,0.05094114753352251,False,False,False,False,-181790.0,-168103.12138654268,False,False,False,False,17140.666638306266,False,False,False,False
2025-01-30 16:00:00+00:00,23.525,23.54,23.525,23.525,10890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07399068604641804,23.485568641534908,0.5329232714554598,52.16259172579841,4.445306686990612,False,False,True,False,True,3.019339175931375,23.483599999999996,,0.0,0.0,0.0,0.0,0.8896882494004811,1.037170263788971,False,False,False,False,0.06825789788313272,0.059599522708327614,False,False,False,False,-181790.0,-168315.3210549684,False,False,False,False,17043.757078022445,False,False,False,False
2025-01-30 17:00:00+00:00,23.525,23.54,23.515,23.535,26507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.07215317790007043,23.486552499073177,0.6714534596649518,54.07170036662785,4.445306686990612,False,False,True,False,True,3.7985493040068192,23.4851,,0.0,0.0,0.0,0.0,0.8831942789034585,1.0369487485101334,False,False,False,False,0.061053924095562186,0.0603267234019449,False,False,False,False,-155283.0,-168113.2695657441,False,False,False,False,17190.474022549228,False,False,False,False
2025-01-30 18:00:00+00:00,23.535,23.54,23.53,23.535,11819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06978893533715626,23.48705571939076,0.686989712303493,55.34443946051415,0.45318369247217305,False,False,True,False,True,3.7985493040068192,23.486600000000003,,0.0,0.0,0.0,0.0,0.8870392390011911,1.0368608799048775,False,False,False,False,0.07186249262066487,0.06609460801130489,False,False,False,False,-155283.0,-167914.35065774806,False,False,False,False,17107.19535553296,False,False,False,False
2025-01-30 19:00:00+00:00,23.535,23.555,23.535,23.545,36301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06695345969973619,23.488988597585838,0.8365721900758583,57.24963013840323,2.4909188243622182,True,False,True,False,True,4.592160210754503,23.4883,,0.0,0.0,0.0,0.0,0.888757396449706,1.0331360946745582,False,False,False,False,0.08630047849529474,0.0761975432532998,False,False,False,False,-118982.0,-167155.70956227908,False,False,False,False,17404.773722113845,False,False,False,False
2025-01-30 20:00:00+00:00,23.545,23.555,23.53,23.535,26938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06229203237409975,23.490086760314913,0.7210109860496614,56.93059573756318,2.4909188243622182,True,False,True,False,True,3.6971016560229373,23.4898,,0.0,0.0,0.0,0.0,0.888235294117649,1.0329411764705902,False,False,False,False,0.08268784968554073,0.07944269646942026,False,False,False,False,-145920.0,-166826.47375511198,False,False,False,False,17552.57567991053,False,False,False,False
2025-01-31 15:00:00+00:00,23.555,23.555,23.52,23.525,13634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.057629603253622305,23.490498381797472,0.5986787389579604,55.202775784882526,2.4909188243622182,False,False,True,False,False,2.80429249491948,23.491100000000003,,0.0,0.0,0.0,0.0,0.8868144690781813,1.032672112018672,False,False,False,False,0.0754689525565075,0.07745582451296387,False,False,False,False,-159554.0,-166713.72222402497,False,False,False,False,17491.822568594085,False,False,False,False
2025-01-31 16:00:00+00:00,23.525,23.535,23.52,23.525,5705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05336614981376132,23.49062006674867,0.6442273495710292,54.050895816428756,2.4909188243622182,False,False,True,False,False,2.80429249491948,23.492399999999996,,0.0,0.0,0.0,0.0,0.887209302325583,1.0372093023255835,False,False,False,False,0.061053924095562186,0.06925487430426303,False,False,False,False,-159554.0,-166602.71877869123,False,False,False,False,17309.08113342208,False,False,False,False
2025-01-31 17:00:00+00:00,23.525,23.525,23.515,23.525,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04732987552398724,23.490647281002957,0.725814691391515,53.28297583745958,2.4909188243622182,False,False,True,False,False,2.80429249491948,23.4936,,0.0,0.0,0.0,0.0,0.8834720570749126,1.0475624256837126,False,False,False,False,0.050259584936579386,0.05975722962042121,False,False,False,False,-159554.0,-166493.43631700607,False,False,False,False,17068.785301896158,False,False,False,False
2025-01-31 18:00:00+00:00,23.525,23.525,23.46,23.465,3531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.04719110085597728,23.49053246029152,-0.5410439644000129,45.72966870709511,0.19316372233255663,False,True,False,True,False,0.0,23.4939,,0.0,0.0,0.0,0.0,0.8800475059382439,1.0451306413301686,False,False,False,False,0.010761210863405877,0.035259220241913546,False,False,False,False,-163085.0,-166440.592343099,False,False,False,False,16858.897157680713,False,False,False,False
2025-01-31 19:00:00+00:00,23.465,23.475,23.43,23.435,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04696721110432201,23.4882870750599,-1.1345590638018275,38.787925782896245,-5.931793647455478,False,True,False,True,False,0.0,23.493799999999997,,0.0,0.0,0.0,0.0,0.8733727810650901,1.0497041420118358,False,False,False,False,-0.046664338380757835,-0.0057025590694221445,False,False,False,False,-165589.0,-166427.38936103546,False,False,False,False,16636.34061260039,False,False,False,False
2025-01-31 20:00:00+00:00,23.435,23.45,23.43,23.445,7470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.046535368705314696,23.48511060896883,-0.8619381361912426,35.79831377746976,-8.310912920302314,False,True,False,True,False,0.0,23.4937,,0.0,0.0,0.0,0.0,0.8674556213017768,1.0591715976331384,False,False,False,False,-0.06465521737661792,-0.03517888822302003,False,False,False,False,-158119.0,-166298.57712287988,False,False,False,False,16494.226804653095,False,False,False,False
2025-02-03 15:00:00+00:00,23.48,23.61,23.475,23.545,6971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04683043978107804,23.495028355725125,1.0670761263076478,43.72529178178537,-13.113263737635975,False,True,False,True,True,4.127836612017511,23.495699999999996,,0.0,0.0,0.0,0.0,0.8752860411899331,1.0251716247139613,False,False,False,False,0.08268784968554073,0.02375448073126035,False,False,False,False,-151148.0,-166063.6844543081,False,False,False,False,16346.57987744917,False,False,False,False
2025-02-03 16:00:00+00:00,23.545,23.575,23.53,23.545,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.047004887612445076,23.495866057156384,1.0452943372341763,49.009943784662454,-8.690115333273539,False,True,False,False,True,4.1278366120175,23.4975,,0.0,0.0,0.0,0.0,0.887500000000002,1.0329545454545481,False,False,False,False,0.09715224272819817,0.06045336172972926,False,False,False,False,-151148.0,-165832.43353253588,False,False,False,False,16116.865460744531,False,False,False,False
2025-02-03 17:00:00+00:00,23.545,23.575,23.525,23.555,2330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04704780011323244,23.49694187253892,1.2340242757652677,53.21932351673161,-5.145033512743225,False,False,True,False,True,4.87601140770839,23.4986,,0.0,0.0,0.0,0.0,0.885487528344672,1.0419501133786873,False,False,False,False,0.10061429289819034,0.0805338273139598,False,False,False,False,-148818.0,-165568.64386536478,False,False,False,False,15903.115608639964,False,False,False,False
2025-02-03 18:00:00+00:00,23.555,23.555,23.515,23.515,4313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.046346909670821085,23.497349532831347,0.3808337447742718,52.19439974885995,-5.145033512743225,False,False,True,False,True,1.5764477191444648,23.499199999999995,,0.0,0.0,0.0,0.0,0.8838782412626844,1.0428410372040609,False,False,False,False,0.0878523444854941,0.08419308589972696,False,False,False,False,-153131.0,-165375.81217752967,False,False,False,False,15723.423893777328,False,False,False,False
2025-02-03 19:00:00+00:00,23.515,23.52,23.475,23.505,22772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04614235708236357,23.495274930086296,0.21076231316800037,50.678202926238896,-5.145033512743225,False,False,False,False,True,0.7779076960120932,23.499499999999998,,0.0,0.0,0.0,0.0,0.8796400449943769,1.0506186726659192,False,False,False,False,0.037949156760062795,0.06107112132989488,False,False,False,False,-175903.0,-165539.02439183154,False,False,False,False,15832.704143486206,False,False,False,False
2025-02-03 20:00:00+00:00,23.505,23.53,23.505,23.515,20563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.045846198030732324,23.49599806124616,0.41447141900631257,50.593791277414454,-5.145033512743225,False,False,False,False,True,1.559376688230845,23.499699999999997,,0.0,0.0,0.0,0.0,0.8876404494382029,1.043820224719103,False,False,False,False,0.06838215924188155,0.06472664028588822,False,False,False,False,-155340.0,-165380.89998265586,False,False,False,False,15906.042063742232,False,False,False,False
2025-02-04 15:00:00+00:00,23.5,23.555,23.49,23.555,17044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04606028169202652,23.497327452431986,1.2521101793000515,53.72382631450476,-4.141278939922948,False,False,True,False,True,4.585419509625105,23.5005,,0.0,0.0,0.0,0.0,0.8887652947719695,1.0344827586206917,False,False,False,False,0.07600800980764806,0.07036732504676814,False,False,False,False,-138296.0,-164960.9790526922,False,False,False,False,15923.684822443902,False,False,False,False
2025-02-04 16:00:00+00:00,23.555,23.57,23.53,23.53,2928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04584049903034064,23.497610908654824,0.7065606184552982,53.42338428583217,-3.9964676379255764,False,False,True,False,True,2.5476214768825862,23.500999999999998,,0.0,0.0,0.0,0.0,0.8991130820399125,1.0310421286031062,False,False,False,False,0.11813257915492276,0.09424995210084544,False,False,False,False,-141224.0,-164592.96387358065,False,False,False,False,15722.201336824617,False,False,False,False
2025-02-04 17:00:00+00:00,23.535,23.565,23.53,23.565,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04606282431400768,23.49766831209646,1.461735985716885,55.71210303891083,-1.3548645515756874,True,False,True,False,True,5.1043222864304525,23.503400000000003,,0.0,0.0,0.0,0.0,0.9011111111111125,1.0344444444444465,False,False,False,False,0.11428801580394785,0.10426898395239664,False,False,False,False,-140768.0,-164223.58458871895,False,False,False,False,15485.516044780825,False,False,False,False
2025-02-04 18:00:00+00:00,23.565,23.575,23.545,23.545,4325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04638732352467802,23.4982144505859,1.0085847998799398,55.381965432865734,-1.20949124131225,True,False,True,False,True,3.4893179514831694,23.5056,,0.0,0.0,0.0,0.0,0.9043381535038948,1.0300333704115707,False,False,False,False,0.13354681590258163,0.11890789992748914,False,False,False,False,-145093.0,-163926.98637804115,False,False,False,False,15312.484788272594,False,False,False,False
2025-02-04 19:00:00+00:00,23.545,23.575,23.545,23.565,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.047110374519703964,23.498759381722266,1.4060728438919563,56.58236624685264,0.4388547446805404,True,False,True,False,True,4.930831179474925,23.508200000000002,,0.0,0.0,0.0,0.0,0.897777777777779,1.0344444444444465,False,False,False,False,0.13354681590258163,0.1262273579150354,False,False,False,False,-141152.0,-163573.88581404052,False,False,False,False,15136.182698531931,False,False,False,False
2025-02-04 20:00:00+00:00,23.565,23.575,23.555,23.57,7424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04788198705864343,23.499810323207477,1.465888972121367,57.73521284278046,2.0088420511862424,True,False,True,False,True,5.289307966879523,23.5119,,0.0,0.0,0.0,0.0,0.9039106145251404,1.034636871508382,False,False,False,False,0.14127720443139627,0.13375228117321583,False,False,False,False,-133728.0,-163111.15890219493,False,False,False,False,15016.613974523683,False,False,False,False
2025-02-05 15:00:00+00:00,23.69,23.715,23.665,23.675,15750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.05203619668812511,23.50643980789632,3.2392873198233967,63.54645986760074,7.734989259958091,True,False,True,False,True,12.176603295474774,23.5175,,0.0,0.0,0.0,0.0,0.9073064340239926,1.0218102508178866,False,False,False,False,0.3428280841493244,0.2382901826612701,False,False,False,False,-117978.0,-162411.42000448648,False,False,False,False,15027.98430050006,False,False,False,False
2025-02-05 16:00:00+00:00,23.675,23.685,23.655,23.675,11708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.055815171175343306,23.510268296327254,2.9513786342290698,67.42062455081425,11.399732416884973,True,False,True,False,True,12.176603295474774,23.522999999999996,23.519575,0.0,0.0,0.0,0.0,0.9029443838604158,1.029443838604146,False,False,False,False,0.3091405568154784,0.2737153697383743,False,False,False,False,-117978.0,-161722.5297718588,False,False,False,False,14976.511675686106,False,False,False,False
2025-02-05 17:00:00+00:00,23.675,23.695,23.67,23.695,16473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.059930665645262955,23.515503927299466,2.995062223453239,70.69563959173924,14.454051862251177,True,False,True,False,True,13.38394920874017,23.527700000000003,23.520175,0.0,0.0,0.0,0.0,0.9235033259423515,1.02328159645233,False,False,False,False,0.3301110319758857,0.30191320085713,False,False,False,False,-101505.0,-160788.92465911678,False,False,False,False,14999.713045055314,False,False,False,False
2025-02-05 18:00:00+00:00,23.695,23.715,23.68,23.71,7536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0642438344922683,23.517898593034975,2.990192109223267,73.37893133013196,16.977432754826538,True,False,True,False,True,14.27704569958562,23.532999999999998,23.520799999999998,0.0,0.0,0.0,0.0,0.9280177187153942,1.006644518272427,False,False,False,False,0.34282808703518924,0.32237064394615966,False,False,False,False,-93969.0,-159752.9568349444,False,False,False,False,14883.996563736628,False,False,False,False
2025-02-05 19:00:00+00:00,23.71,23.71,23.695,23.695,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0675466472117551,23.518443265398012,2.613848975338361,73.3557311970917,17.10562961017135,True,False,True,False,True,12.975852065945585,23.538200000000003,23.521425000000004,0.0,0.0,0.0,0.0,0.9244444444444453,1.0144444444444465,False,False,False,False,0.3428280889053585,0.33259936642575905,False,False,False,False,-95769.0,-158760.95750417007,False,False,False,False,14681.143903833732,False,False,False,False
2025-02-05 20:00:00+00:00,23.695,23.705,23.69,23.7,7305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0707302323321899,23.52055440637092,2.5370423327085887,73.56477553673312,17.640667651891903,True,False,True,False,True,13.281814381575689,23.543499999999998,23.522000000000002,0.0,0.0,0.0,0.0,0.9274553571428581,1.0122767857142883,False,False,False,False,0.33457493834268376,0.33358715238422143,False,False,False,False,-88464.0,-157671.0821940279,False,False,False,False,14566.785083619256,False,False,False,False
2025-02-06 15:00:00+00:00,23.695,23.725,23.695,23.715,27378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.07415821897430713,23.528253296287023,2.5182199127203604,74.38477435858891,18.8242668762864,True,False,True,False,True,14.199948775282532,23.5487,23.522725,0.0,0.0,0.0,0.0,0.9285714285714294,1.0066964285714297,False,False,False,False,0.3428280916335452,0.3382076220088833,False,False,False,False,-61086.0,-156173.63905923677,False,False,False,False,14765.408570694926,False,False,False,False
2025-02-06 16:00:00+00:00,23.725,23.73,23.695,23.705,19687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0769510198727694,23.53300078678804,2.235177824755811,73.52269567588493,18.8242668762864,True,False,True,False,True,13.30629878709971,23.5542,23.5233,0.0,0.0,0.0,0.0,0.9241917502787077,1.0100334448160555,False,False,False,False,0.3428280925230633,0.3405178572659733,False,False,False,False,-80773.0,-155004.6369032796,False,False,False,False,14841.712313784927,False,False,False,False
2025-02-06 17:00:00+00:00,23.705,23.725,23.705,23.725,10756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.08015733402626464,23.535543345748813,2.363559823348293,73.99305438241524,19.198198030586155,True,False,True,False,True,14.542410150715252,23.557500000000005,23.52415,0.0,0.0,0.0,0.0,0.932356257046224,1.0056369785794828,False,False,False,False,0.3428280934029126,0.34167297533444296,False,False,False,False,-70017.0,-153686.9991218334,False,False,False,False,14778.36793682702,False,False,False,False
2025-02-06 18:00:00+00:00,23.725,23.755,23.725,23.735,12104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.08346942041337158,23.554183639865045,2.1662587237276245,74.79837805036996,20.36869362858782,True,False,True,False,True,15.154189000253918,23.5609,23.52505,0.0,0.0,0.0,0.0,0.9413754227733949,0.9954904171364165,False,False,False,False,0.3428281017025229,0.34225053851848297,False,False,False,False,-57913.0,-152202.1309183941,False,True,False,False,14736.904868039004,False,True,False,False
2025-02-06 19:00:00+00:00,23.735,23.735,23.71,23.725,7987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.08601869689908304,23.55551444081373,1.9703339540833853,73.75361023881456,20.36869362858782,True,False,True,False,True,14.23280199428779,23.5644,23.525899999999996,0.0,0.0,0.0,0.0,0.9423728813559334,0.9966101694915269,False,False,False,False,0.31633078059647457,0.32929065955747877,False,False,False,False,-65900.0,-150864.11338477558,False,False,False,False,14632.25518016243,False,False,False,False
2025-02-06 20:00:00+00:00,23.725,23.725,23.71,23.71,10647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.08778213202413623,23.557186721501274,1.740824413523124,70.79125284307943,20.36869362858782,True,False,True,False,False,12.858428451288457,23.5675,23.526675,0.0,0.0,0.0,0.0,0.9551724137931046,0.9977011494252886,False,False,False,False,0.3088398674970782,0.3190652635272785,False,False,False,False,-76547.0,-149711.9100764845,False,False,False,False,14570.468278144408,False,False,False,False
2025-02-07 15:00:00+00:00,23.66,23.67,23.62,23.635,21449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08796610731433026,23.566062208007963,0.783685831927313,61.2936262838721,16.09803575361134,True,False,True,False,False,6.45733207230635,23.5687,23.527075,0.0,0.0,0.0,0.0,0.9455782312925184,0.9863945578231302,False,False,False,False,0.20348427142091896,0.2612747674740987,False,False,False,False,-97996.0,-148910.11302103513,False,False,False,False,14677.112180808836,False,False,False,False
2025-02-07 16:00:00+00:00,23.635,23.67,23.63,23.645,18453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08816252395792054,23.566992134331006,0.8848188795754811,55.91585780505028,11.543275548533735,False,False,True,False,False,7.130093137825874,23.5704,23.527525,0.0,0.0,0.0,0.0,0.9456398640996608,0.9898074745186874,False,False,False,False,0.2105842570424098,0.23592951225825426,False,False,False,False,-79543.0,-147834.65390442993,False,False,False,False,14735.653077230403,False,False,False,False
2025-02-07 17:00:00+00:00,23.645,23.645,23.62,23.635,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08826914206811898,23.57615042351204,0.6667061116618354,51.535104626970806,7.902226273719172,False,True,False,False,False,6.315673879488074,23.572799999999997,23.528074999999998,0.0,0.0,0.0,0.0,0.9369369369369377,0.9943693693693713,False,False,False,False,0.18582086191126876,0.2108751870847615,False,False,False,False,-86214.0,-146879.29492916743,False,False,False,False,14610.61969618807,False,False,False,False
2025-02-07 18:00:00+00:00,23.635,23.645,23.635,23.645,2663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08891498115545117,23.576386398447433,0.7716765010905068,49.68510974131995,6.455956508853006,False,True,False,True,False,7.003699998081132,23.5754,23.528625,0.0,0.0,0.0,0.0,0.940449438202248,0.994382022471912,False,False,False,False,0.19640446528485772,0.2036398261848096,False,False,False,False,-83551.0,-145897.46089925786,False,False,False,False,14425.38528229368,False,False,False,False
2025-02-07 19:00:00+00:00,23.645,23.655,23.635,23.64,19189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08931924724228436,23.577519630555855,0.6995174206368223,47.98271218553785,4.911348915250002,False,True,False,True,False,6.58672433414813,23.5777,23.528975,0.0,0.0,0.0,0.0,0.9407158836689047,0.9921700223713661,False,False,False,False,0.20348427142091896,0.20356204880286427,False,False,False,False,-102740.0,-145228.35297833913,False,False,False,False,14499.239774041065,False,False,False,False
2025-02-07 20:00:00+00:00,23.645,23.66,23.64,23.655,20974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08994282468163953,23.57918649998505,0.8429077059042868,48.577155986455026,4.911348915250002,False,True,False,True,False,7.6353119939787,23.580299999999998,23.5294,0.0,0.0,0.0,0.0,0.9420935412026732,0.9910913140311821,False,False,False,False,0.2105842570424098,0.20707315292263703,False,False,False,False,-81766.0,-144244.44052906253,False,False,False,False,14599.623653513296,False,False,False,False
