date,Open,High,Low,Close,Volume,aVWAP_OB_bull_854,aVWAP_OB_bull_586,aVWAP_OB_bull_294,aVWAP_OB_bear_739,aVWAP_OB_bear_305,aVWAP_OB_bear_2,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,26.01,26.14,25.27,25.31,167405.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,167405.0,False,False,False,False
2024-12-05 16:00:00+00:00,25.315,26.135,25.305,26.04,97986.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,97986.0,1519.1627906976744,False,False,False,False,166328.73643410852,False,False,False,False
2024-12-05 17:00:00+00:00,26.04,26.22,25.655,25.76,49922.0,,,,,,25.878333333333334,-1.0,26.22,25.655,0.0,,#000000,,,,91.52215799614649,16.08863198458596,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,48064.0,2240.788173787633,False,False,False,False,164523.98083047892,False,False,False,False
2024-12-05 18:00:00+00:00,25.765,25.83,25.19,25.38,74113.0,,,,,,25.632355571680034,0.0,0.0,0.0,0.0,,#000000,,,,79.29815550742433,16.08863198458596,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-26049.0,1802.1868067521655,False,False,False,False,163122.26019744822,False,False,False,False
2024-12-05 19:00:00+00:00,25.38,25.44,25.015,25.04,51187.0,,,,,,25.495828596485218,0.0,0.0,0.0,0.0,,#000000,,,,67.33564573076268,16.08863198458596,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-77236.0,576.7885616862404,False,False,False,False,161386.8298067901,False,False,False,False
2024-12-05 20:00:00+00:00,25.02,25.125,24.67,24.795,123613.0,,,,,,25.234197137773908,0.0,0.0,0.0,0.0,,#000000,,,,57.12969227517706,33.84158429367275,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-200849.0,-2546.0918811306005,False,False,False,False,160801.1890345918,False,False,False,False
2024-12-06 15:00:00+00:00,25.05,25.285,24.86,25.25,37385.0,,,,,,25.222796561775024,0.0,0.0,0.0,0.0,,#000000,,,,54.54661930861515,31.056546072786233,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-163464.0,-5040.943169795242,False,False,False,False,158887.75974723377,False,False,False,False
2024-12-06 16:00:00+00:00,25.25,25.65,25.16,25.59,61352.0,,,,,,25.260429792171813,0.0,0.0,0.0,0.0,,#000000,,,,55.15305530904957,30.83687790319334,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-102112.0,-6545.920795069735,False,False,False,False,157375.57742557122,False,False,False,False
2024-12-06 17:00:00+00:00,25.59,25.76,25.465,25.675,20852.0,,,,,,25.279013297516393,0.0,0.0,0.0,0.0,,#000000,,,,56.12448741137564,30.602139712801403,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-81260.0,-7704.278612200436,False,False,False,False,155258.93281432206,False,False,False,False
2024-12-06 18:00:00+00:00,25.675,25.79,25.515,25.635,22705.0,,,,,,25.297936491744288,0.0,0.0,0.0,0.0,,#000000,,,,56.45014083764404,29.437377879609514,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-103965.0,-9196.6928972826,False,False,False,False,153203.83308076666,False,False,False,False
