date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_678,aVWAP_peak_642,aVWAP_peak_627,aVWAP_peak_562,aVWAP_peak_526,aVWAP_peak_495,aVWAP_peak_464,aVWAP_peak_451,aVWAP_peak_437,aVWAP_peak_414,aVWAP_peak_373,aVWAP_peak_358,aVWAP_peak_321,aVWAP_peak_294,aVWAP_peak_265,aVWAP_peak_223,aVWAP_peak_208,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_150,aVWAP_peak_106,aVWAP_peak_31,aVWAP_valley_841,aVWAP_OB_bear_755,aVWAP_OB_bear_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,90.21,90.3,89.97,89.97,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.13351142330954,16.748946229977832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4437.0,-69.3111483947205,False,False,False,False,1284.449595302801,False,False,False,False
2025-01-17 20:00:00+00:00,89.93,90.06,89.25,90.06,7246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.98472818185081,16.748946229977832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2809.0,-24.68616934984111,False,False,False,False,1376.8767333601218,False,False,False,False
2025-01-20 15:00:00+00:00,90.06,90.06,90.06,90.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.55220602087832,16.748946229977832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2809.0,19.246949554807593,False,False,False,False,1355.529807261515,False,False,False,False
2025-01-20 16:00:00+00:00,90.06,90.06,90.06,90.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.59719124689666,16.748946229977832,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2809.0,62.49893483302763,False,False,False,False,1334.5138412574606,False,False,False,False
2025-01-20 17:00:00+00:00,90.06,90.06,90.06,90.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.96051473090888,16.748946229977832,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2809.0,105.08034669608148,False,False,False,False,1313.8237041837015,False,False,False,False
2025-01-20 18:00:00+00:00,90.06,90.06,90.06,90.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.53606372025037,16.748946229977832,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2809.0,147.00158163102594,False,False,False,False,1293.4543444289154,False,False,False,False
2025-01-20 19:00:00+00:00,90.06,90.06,90.06,90.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.25309637981135,16.748946229977832,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2809.0,188.27287493907204,False,False,False,False,1273.4007887013354,False,False,False,False
2025-01-20 20:00:00+00:00,90.06,90.06,90.06,90.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.06445148618535,16.748946229977832,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2809.0,228.90430323459032,False,False,False,False,1253.658140814493,False,False,False,False
2025-01-21 15:00:00+00:00,91.46,91.83,91.23,91.415,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.87405603058754,20.188668618487597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4198.0,290.4406706263021,False,False,False,False,1255.756464212718,False,False,False,False
2025-01-21 16:00:00+00:00,91.415,91.97,91.355,91.885,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.84349967480881,24.29653727465039,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4880.0,361.5966292212431,False,False,False,False,1246.8610151551563,False,False,False,False
2025-01-21 17:00:00+00:00,91.885,91.94,91.2,91.26,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.50403652852711,24.29653727465039,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4077.0,419.1997822565727,False,False,False,False,1239.9794490287197,False,False,False,False
2025-01-21 18:00:00+00:00,91.28,91.47,91.08,91.08,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.82575706213751,30.452230210495372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3174.0,461.90986315181965,False,False,False,False,1234.7549614468792,False,False,False,False
2025-01-21 19:00:00+00:00,91.08,91.23,90.935,91.165,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.7272019702564,28.359934061688975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3846.0,514.3763769014038,False,False,False,False,1226.0300783236717,False,False,False,False
2025-01-21 20:00:00+00:00,91.14,92.36,91.14,92.12,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.42005374493169,28.359934061688975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5700.0,594.7736423758006,False,False,False,False,1235.7660461015992,False,False,False,False
2025-01-22 15:00:00+00:00,90.985,91.13,90.345,90.35,2162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.99158875875874,22.05462865295617,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3538.0,640.405058773075,False,False,False,False,1250.1262624411092,False,False,False,False
2025-01-22 16:00:00+00:00,90.35,90.7,90.045,90.61,1591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.45166666666668,,60.377140210196785,17.953392122130083,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5129.0,709.9956780169033,False,False,False,False,1255.411126589309,False,False,False,False
2025-01-22 17:00:00+00:00,90.61,90.64,90.37,90.37,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.45441048341766,,56.33064100858655,14.336948455554477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4348.0,766.398845799587,False,False,False,False,1248.0559153243585,False,False,False,False
2025-01-22 18:00:00+00:00,90.37,91.005,90.37,90.98,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.55979657285087,,56.04756352945565,14.037161968880127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5458.0,839.1368481902911,False,False,False,False,1245.9155135363837,False,False,False,False
2025-01-22 19:00:00+00:00,90.98,91.56,90.7,91.115,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.766979564611,,56.358480156231124,14.037161968880127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7473.0,941.9874396912168,False,False,False,False,1257.8393040241917,False,False,False,False
2025-01-22 20:00:00+00:00,91.245,91.52,90.8,90.8,4334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.88734072491779,,55.02340294653692,12.348227505790248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3139.0,976.0496499285622,False,False,False,False,1305.5317179152894,False,False,False,False
2025-01-23 15:00:00+00:00,91.88,92.625,91.585,92.515,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.96487549546094,,59.40889669363996,12.348227505790248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3736.0,1018.8395778366465,False,False,False,False,1294.5467300406337,False,False,False,False
2025-01-23 16:00:00+00:00,92.515,92.985,92.51,92.51,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.66833333333332,,,,92.66833333333332,,"rgba(38, 166, 154, 0.5)",,91.8353755197099,,62.307826247148085,12.348227505790248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3501.0,1057.3226851570087,False,False,False,False,1278.1196489547324,False,False,False,False
2025-01-23 17:00:00+00:00,92.51,92.71,91.875,91.93,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41790436005626,,,,92.41790436005626,,"rgba(38, 166, 154, 0.5)",,91.72297751177155,,61.417259845319776,12.348227505790248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3262.0,1091.5037287979853,False,False,False,False,1262.0092668003954,False,False,False,False
2025-01-23 18:00:00+00:00,91.93,92.06,91.535,91.97,749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.07316571272825,,,,92.07316571272825,,"rgba(38, 166, 154, 0.5)",,91.57718895598362,,60.95212590421754,12.348227505790248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4011.0,1136.7672368786366,False,False,False,False,1254.0556347569784,False,False,False,False
2025-01-23 19:00:00+00:00,91.795,92.23,91.795,92.215,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.07647029842342,,,,92.07647029842342,,"rgba(38, 166, 154, 0.5)",,91.6235275582979,,61.46533242140662,12.348227505790248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5156.0,1199.0809231285803,False,False,False,False,1252.3648497219865,False,False,False,False
2025-01-23 20:00:00+00:00,92.28,92.54,91.85,92.015,2945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.10891335717423,,,,92.10891335717423,,"rgba(38, 166, 154, 0.5)",,91.72996580549562,,60.68904932150731,12.348227505790248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2211.0,1214.7695909870517,False,False,False,False,1278.6072551526534,False,False,False,False
2025-01-24 15:00:00+00:00,91.24,91.31,90.69,90.8,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.95808422203991,,,,91.95808422203991,,"rgba(38, 166, 154, 0.5)",,91.64466714884603,,54.87994703809139,10.593296678747755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1429.0,1218.0909926771749,False,False,False,False,1270.907917863465,False,False,False,False
2025-01-24 16:00:00+00:00,90.8,90.8,90.575,90.62,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.80260801578136,,,,91.80260801578136,,#000000,,91.55094073294254,,50.38965915138921,6.3629642203854075,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596.0,1208.4461710852806,False,False,False,False,1264.11864781907,False,False,False,False
2025-01-24 17:00:00+00:00,90.62,90.99,90.62,90.94,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7865216877158,,,,91.7865216877158,,"rgba(239, 83, 80, 0.5)",,91.5413678538722,,48.93691577976879,4.9829344573046725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715.0,1200.7958428514003,False,False,False,False,1246.364870333503,False,False,False,False
2025-01-24 18:00:00+00:00,90.94,91.3,90.94,91.06,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.73464755782936,,,,91.73464755782936,,"rgba(239, 83, 80, 0.5)",,91.51230023451271,,48.54787091909254,4.437490045060009,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1291.0,1202.1943569157197,False,False,False,False,1235.9716165298828,False,False,False,False
2025-01-24 19:00:00+00:00,91.095,91.59,91.095,91.53,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.71704561447079,,,,91.71704561447079,,#000000,,91.50483767114969,,50.45236244205698,4.437490045060009,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1721.0,1210.2378552581117,False,False,False,False,1223.4759325526754,False,False,False,False
2025-01-24 20:00:00+00:00,91.47,91.63,91.255,91.58,2321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.66587526508579,,,,91.66587526508579,,"rgba(38, 166, 154, 0.5)",,91.49017039061103,,51.94548450584558,4.437490045060009,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4042.0,1254.1411443238774,False,False,False,False,1240.4918095673627,False,False,False,False
2025-01-27 15:00:00+00:00,90.65,90.7,90.085,90.18,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.58102004876726,,,,91.58102004876726,,"rgba(239, 83, 80, 1.0)",,91.43160477966633,,47.15731507315179,2.8732861380618147,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3343.0,1286.526552939011,False,False,False,False,1232.0965877136052,False,False,False,False
2025-01-27 16:00:00+00:00,90.18,90.37,89.8,90.265,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.43274295432457,,,,91.43274295432457,,"rgba(239, 83, 80, 1.0)",,91.32563631002728,,44.404606295370954,0.2600059514921256,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4618.0,1338.1773040562357,False,False,False,False,1232.76175689634,False,False,False,False
2025-01-27 17:00:00+00:00,90.265,90.85,90.265,90.66,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.37383340864587,,,,91.37383340864587,,"rgba(239, 83, 80, 1.0)",,91.28388543938297,,44.594548273334624,0.2600059514921256,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5548.0,1403.4458729855965,False,False,False,False,1228.067776169265,False,False,False,False
2025-01-27 18:00:00+00:00,90.63,90.86,90.47,90.685,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.31943780541465,,,,91.31943780541465,,"rgba(239, 83, 80, 1.0)",,91.2449570075379,,44.85011742741172,0.2600059514921256,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6663.0,1484.989347823029,False,False,False,False,1226.3147873914468,False,False,False,False
2025-01-27 19:00:00+00:00,90.685,91.09,90.59,90.9,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.30401318292708,,,,91.30401318292708,,"rgba(239, 83, 80, 1.0)",,91.23417929396344,,46.1803466454859,0.2600059514921256,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7163.0,1573.0205207249976,False,False,False,False,1215.0540930132847,False,False,False,False
2025-01-27 20:00:00+00:00,90.9,91.01,90.73,90.815,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2672105025084,,,,91.2672105025084,,"rgba(239, 83, 80, 1.0)",,91.20803727702997,,46.61874419061938,0.2600059514921256,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5844.0,1639.2372568377884,False,False,False,False,1216.6656574626911,False,False,False,False
2025-01-28 15:00:00+00:00,89.105,89.28,88.66,89.095,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.17104287232785,,,,91.17104287232785,,"rgba(239, 83, 80, 1.0)",,91.13175639096741,,40.80969039175221,-4.172469369719671,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122.0,1693.2335784372024,False,False,False,False,1208.9964224632695,False,False,False,False
2025-01-28 16:00:00+00:00,88.93,88.985,88.2,88.34,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.00240509246454,,,,91.00240509246454,,"rgba(239, 83, 80, 1.0)",,90.9955408374122,,35.38123992019949,-9.147829355392105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3977.0,1728.6408097792612,False,False,False,False,1208.0042298669398,False,False,False,False
2025-01-28 17:00:00+00:00,88.34,88.825,88.3,88.68,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.88015635116453,,,,90.88015635116453,,"rgba(239, 83, 80, 1.0)",,90.89514178449768,,33.64742825314924,-10.637119173750278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4947.0,1778.53785148811,False,False,False,False,1204.3142418069872,False,False,False,False
2025-01-28 18:00:00+00:00,88.64,89.21,88.64,88.84,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.79114595868431,,,,90.79114595868431,,"rgba(239, 83, 80, 1.0)",,90.82097032997211,,33.379567409356945,-10.950318052924445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5842.0,1841.5372646433332,False,False,False,False,1199.5186721665689,False,False,False,False
2025-01-28 19:00:00+00:00,88.805,88.99,88.755,88.875,973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.70193471020382,,,,90.70193471020382,,"rgba(239, 83, 80, 1.0)",,90.74567289027497,,33.409234404024005,-11.173505282943815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6815.0,1918.6452140287079,False,False,False,False,1196.0067547686376,False,False,False,False
2025-01-28 20:00:00+00:00,88.875,88.875,87.42,87.54,3376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.31880329038542,,,,90.31880329038542,,"rgba(239, 83, 80, 1.0)",,90.4158229752235,,30.246208098752145,-14.39874607400909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3439.0,1942.2166060592704,False,False,False,False,1229.8050996559455,False,False,False,False
2025-01-29 15:00:00+00:00,88.115,88.115,87.36,87.42,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.16341542558692,,,,90.16341542558692,,"rgba(239, 83, 80, 1.0)",,90.27881398971823,,27.913941698485363,-16.751804938246536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1948.0,1942.306271081607,False,False,False,False,1233.854632994613,False,False,False,False
2025-01-29 16:00:00+00:00,87.415,87.46,86.825,87.46,2071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.94668108657929,,,,89.94668108657929,,"rgba(239, 83, 80, 1.0)",,89.13968132391965,,26.625319026779543,-18.138242654253716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4019.0,1974.5030730803417,False,False,False,False,1246.833630932681,False,False,False,False
2025-01-29 17:00:00+00:00,87.48,87.91,87.43,87.86,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.90321337650606,,,,89.90321337650606,,"rgba(239, 83, 80, 1.0)",,89.14757818253055,,28.419459049213977,-18.138242654253716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4577.0,2014.8518626449875,False,False,False,False,1236.1540397554302,False,False,False,False
2025-01-29 18:00:00+00:00,87.86,88.155,87.77,88.08,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.83893829133653,,,,89.83893829133653,,"rgba(239, 83, 80, 0.75)",,89.167446190348,,30.995693162448255,-18.138242654253716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5571.0,2069.9859422939026,False,False,False,False,1232.3997135576715,False,False,False,False
2025-01-29 19:00:00+00:00,88.05,88.06,87.36,87.75,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7689583949846,,,,89.7689583949846,,"rgba(239, 83, 80, 0.75)",,89.13835498757113,,31.590356626464338,-18.138242654253716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4565.0,2108.66833078547,False,False,False,False,1228.889640479258,False,False,False,False
2025-01-29 20:00:00+00:00,87.75,87.83,87.23,87.62,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.60620649569526,,,,89.60620649569526,,"rgba(239, 83, 80, 0.75)",,89.03589031202104,,31.55344986646108,-18.138242654253716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2146.0,2109.2471163546875,False,False,False,False,1247.3409638826806,False,False,False,False
