date,Open,High,Low,Close,Volume,aVWAP_OB_bull_785,aVWAP_OB_bull_761,aVWAP_OB_bull_626,aVWAP_OB_bear_507,aVWAP_OB_bear_324,aVWAP_OB_bear_210,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,43.27,43.27,42.82,42.955,8343.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8343.0,False,False,False,False
2024-12-05 16:00:00+00:00,42.955,43.115,42.825,42.88,5302.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5302.0,-82.2015503875969,False,False,False,False,8295.852713178294,False,False,False,False
2024-12-05 17:00:00+00:00,42.88,43.11,42.855,43.03,7914.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,19.642857142857434,-89.28571428571486,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,2612.0,-40.43098371492097,False,False,False,False,8289.932516074754,False,False,False,False
2024-12-05 18:00:00+00:00,43.03,43.2,42.94,43.045,14389.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,34.30121903497069,-74.21197778937292,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,17001.0,223.7772485907367,False,False,False,False,8384.491701872044,False,False,False,False
2024-12-05 19:00:00+00:00,43.035,43.045,42.85,42.94,11744.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,37.651892070630595,-69.22670634196079,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,5257.0,301.8117098528958,False,False,False,False,8436.57710184302,False,False,False,False
2024-12-05 20:00:00+00:00,42.94,43.05,42.65,42.685,24681.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,33.67910813618357,-69.22670634196079,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-19424.0,-4.01482828435843,False,False,False,False,8688.428619643904,False,False,False,False
2024-12-06 15:00:00+00:00,41.4,41.43,40.96,41.345,21635.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,25.8428699890463,-69.22670634196079,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-41059.0,-640.5262262954536,False,False,False,False,8889.150656548649,False,False,False,False
2024-12-06 16:00:00+00:00,41.345,41.47,41.255,41.31,12509.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,20.208529168705695,-69.22670634196079,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-53568.0,-1461.107215035059,False,False,False,False,8945.272351795957,False,False,False,False
2024-12-06 17:00:00+00:00,41.31,41.335,41.05,41.115,16038.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,15.986823863749866,-69.22670634196079,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-69606.0,-2517.61718069343,False,False,False,False,9055.237121535554,False,False,False,False
2024-12-06 18:00:00+00:00,41.105,41.28,41.025,41.165,22540.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,13.803832721538761,-69.22670634196079,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-47066.0,-3208.289782543144,False,False,False,False,9264.303212674538,False,False,False,False
