date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_129,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,9.881941276,9.9276486825,9.0409249972,9.1871886979,1636683,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,9.4340086927,10.4030057096,9.0774909224,9.8453753509,2620325,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,9.159764254,9.5420610016,8.784963521,9.4797160992,2426486,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,7.7885420603,9.4157257302,7.7702590977,9.0683494411,2910167,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,7.9165227984,8.2090501997,7.3131850331,7.560005028,4242654,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,8.0993524242,8.6204168578,7.8708153919,7.8708153919,1994862,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,8.643270561,9.3608768424,7.9073813171,8.0993524242,3011983,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,8.062786499,8.7392561146,7.9530887235,8.6204168578,2151352,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,8.2730405687,8.4752704493,7.4640194744,8.0079376113,2302254,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,9.35772811,9.3761126446,8.0983874901,8.1443488265,4762917,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,9.4772275848,9.9919945536,8.9073070123,9.5783425251,6358421,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,9.8357260095,10.1114940284,9.0268064872,9.4036894465,4741939,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,10.9663748872,11.4903341232,9.9460332171,9.9460332171,8171504,,,,,10.800914075833333,0,,,0.0,0.0,0.0,0.0
