date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_209,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-09 00:00:00+00:00,16.1211126698,16.173968777,15.9247899863,15.9247899863,136017,,,,,,,,,,,,,,,,15.42773394529027,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,16.0002987107,16.1211126698,15.75111992,15.9474426036,146752,,,,,,,,,,,,,,,,15.459336255249525,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,15.547246364,16.1412734993,15.5321446191,16.0380530729,171562,,,,,,,,,,,,,,,,15.47764738423594,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,14.9884818031,15.5850007262,14.9205239511,15.5623481089,161348,,,,,,,,,,,,,,,,15.459567269964289,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,15.1848044867,15.343372808,15.1017448898,15.1168466347,203883,,,,,,,,,,,,,,,,15.442587244417638,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,15.41133066,15.4264324049,15.1470501244,15.1546009969,123641,,,,,,,,,,,,,,,,15.438057880013108,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,15.1092957622,15.4589072336,15.0484937672,15.3145024954,157576,,,,,,,,,,,,,,,,15.42688226925994,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,15.0484937672,15.1775460016,14.9344900265,15.1396967597,128280,,,,,,,,,,,,,,,,15.412821696132077,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,14.5392770589,14.9952920216,14.2124663357,14.9268897772,259102,,,,,,,,,,,,,,,,15.354118407574973,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,14.3492708245,14.7631804056,14.2998692035,14.6456805502,123965,,,,,,,,,,,,,,,,15.325221651072562,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,14.4328735676,14.4936755627,13.6804488793,13.7716518718,429940,,,,,,,,,,,,,,,,14.706568562833386,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,14.8812882809,14.904089029,14.440473817,14.5164763108,143207,,,,,,,,,,,,,,,,14.76628797423442,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,14.8660877821,14.9163254305,14.6152795527,14.8052857871,177748,,,,,,,,,,,,,,,,14.813222324288702,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,14.5848785552,14.8584875328,14.4632745651,14.8508872834,129262,,,,,,,,,,,,,,,,14.819567017374407,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,14.782485039,14.8812882809,14.599623039,14.6228798021,100477,,,,,,,,,,,,,,,,14.82959816414268,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,14.660881049,14.904089029,14.6190796774,14.8660877821,130726,,,,,,,,,,,,,,,,14.837121296268611,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,14.5848785552,14.5848785552,14.3568710739,14.5772783058,105044,,,,,,,,,,,,,,,,14.829560163840721,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,13.976858605,14.5544775577,13.9236568594,14.5544775577,199617,,,,,,,,,,,,,,,,14.784270062455885,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,13.8324538668,14.1743890863,13.738590787,14.0072596025,164518,,,,,,,,,,,,,,,,14.73709314982805,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,14.2656680813,14.4328735676,14.1288635925,14.1668648394,161176,,,,,,,,,,,,,,,,14.719193134059001,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,14.318869827,14.4100728195,14.1306116499,14.1364638419,174851,,,,,,,,,,,,,,,,14.702392965270793,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,14.0908623457,14.5468773083,14.0604613481,14.4100728195,128310,,,,,,,,,,,,,,,,14.68880319207471,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,13.6880491287,14.1136630938,13.5512446399,14.0908623457,215664,,,,,,,,,,,,,,,,14.353894254862409,#000000,0,,,-1.0,0.0,13.551245,87.0
2022-03-15 00:00:00+00:00,13.9692583556,14.018887984,13.7412508743,13.7412508743,79271,,,,,,,,,,,,,,,,14.355948363969212,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,14.5316768095,14.5544775577,14.0456408619,14.0604613481,172525,,,,,,,,,,,,,,,,14.421130301308652,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,15.0332932684,15.0788947647,14.4936755627,14.4936755627,137108,,,,,,,,,,,,,,,,14.494093434822771,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,15.4133057373,15.4589072336,14.843287034,15.0104925203,79633,,,,,,,,,,,,,,,,14.543750763577433,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,15.4589072336,15.5463101014,15.2163832759,15.466507483,121452,,,,,,,,,,,,,,,,14.615289875041816,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,15.5577104755,15.7325162112,15.3698323109,15.5045087298,236678,,,,,,,,,,,,,,,,14.731471257137898,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,15.3981052386,15.700253851,15.3522092468,15.5434425458,124831,,,,,,,,,,,,,,,,14.773952273455677,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,15.306313255,15.6887798531,15.2604172633,15.4822478901,163593,,,,,,,,,,,,,,,,14.816261505611678,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,15.2451185993,15.3369105829,15.0538853003,15.3369105829,194846,,,,,,,,,,,,,,,,14.843480942167893,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,15.6811305211,15.6887798531,15.2298199354,15.2298199354,134152,,,,,,,,,,,,,,,,14.874041359868064,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,15.8035198325,16.1400904388,15.7346758449,15.9182598119,261564,,,,,,,,,,15.892762038733332,,,,,,15.187863654567401,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,15.8570651563,16.0177011274,15.7270265129,15.8264678284,148440,,,,,,,,,,15.883530691103045,,,,,,15.213438837259922,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,15.7423251768,15.9641558037,15.7270265129,15.9182598119,119956,,,,,,,,,,15.867151720446405,,,,,,15.22851509736141,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,15.8494158243,15.9182598119,15.7388064841,15.8035198325,120799,,,,,,,,,,15.861275173017685,,,,,,15.245496193708671,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,16.0406491233,16.0635971192,15.8800131521,15.8953118161,100395,,,,,,,,,,15.879115082869966,,,,,,15.267330861329352,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,15.7346758449,16.1040620853,15.6199358654,16.0253504594,132594,,,,,,,,,,15.870179367168056,,,,,,15.28229274770584,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,15.3981052386,15.704078517,15.2604172633,15.5510918778,140501,,,,,,,,,,15.813117588882056,,,,,,15.275935135986497,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,15.4134039025,15.4822478901,15.2412939334,15.3369105829,109410,,,,,,,,,,15.771218936136949,,,,,,15.269863547107917,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,15.3904559066,15.5281438819,15.3598585788,15.4440012303,72578,,,,,,,,,,15.750456672320096,,,,,,15.26805274220413,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,15.0768332962,15.5969878696,15.0462359683,15.3292612509,111655,,,,,,,,,,15.707211161070372,,,,,,15.25886726463915,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,15.0003399766,15.3522092468,14.9697426487,15.1762746117,98219,,,,,,,,,,15.665611424490935,,,,,,15.247800740622338,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,15.0844826281,15.2374692674,15.0232879724,15.0844826281,174760,,,,,,,,,,15.605134566568893,,,,,,15.231849834925624,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,14.8091066775,15.1641121739,14.7938080136,15.1380279519,113260,,,,,,,,,,15.559754807951181,,,,,,15.216822008302247,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,14.7708600177,14.908547993,14.6714187022,14.8244053414,112466,,,,,,,,,,15.511703410090217,,,,,,15.199118210143858,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,15.0691839642,15.0997812921,14.7632106858,14.7632106858,116915,,,,,,,,,,15.479394833382567,,,,,,15.188626690763492,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,15.4210532344,15.505195886,15.107430624,15.1992226076,113128,,,,,,,,,,15.471941834970826,,,,,,15.190259600753194,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,15.1839239436,15.5381128389,15.1223258749,15.4457157358,86945,,,,,,,,,,15.46417933862829,,,,,,15.190172254415057,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,14.7912362554,15.1839239436,14.7296381867,15.1839239436,88037,,,,,,,,,,15.441885787066626,,,,,,15.181997068722062,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,14.6064420492,14.8297350484,14.290751947,14.6603403594,131722,,,,,,,,,,15.393400214859703,,,,,,15.160633247936238,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,13.8980642588,14.6410909629,13.8826647416,14.5063451875,248533,,,,,,,,,,15.273732551110246,,,,,,15.101248569531819,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,13.9673620861,14.1983548438,13.8826647416,13.9981611205,122916,,,,,,,,,,15.217001703516477,,,,,,15.071640842494723,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,14.3215509813,14.41217714,13.9519625689,14.0212603962,132903,,,,,,,,,,15.171032365232804,,,,,,15.047544513637,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,13.9365630517,14.4370473602,13.8903645002,14.290751947,150349,,,,,,,,,,15.116899501398006,,,,,,15.018025003636161,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,13.7748681213,14.0588352182,13.459178019,13.8595654658,326358,,,,,,,,,,14.984511875783625,,,,,,14.941413452255306,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,13.8980642588,13.9827616033,13.6901707768,13.7286695697,126242,,,,,,,,,,14.943380960691206,,,,,,14.916735835953034,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,14.3061514641,14.3523500157,13.7517688455,13.8826647416,180967,,,,,,,,,,14.903296415991255,,,,,,14.892283512927904,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,13.8903645002,14.1521562923,13.6747712596,14.1521562923,150009,,,,,,,,,,14.863830752733964,,,,,,14.867524510833135,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,13.6593717424,13.8903645002,13.4360787432,13.8903645002,216542,,,,,,,,,,14.798898216480618,,,,,,14.82572198807572,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,12.9278946762,13.4745775362,12.8893958832,13.4283789846,262707,,,,,,,,,,14.694229950648744,,,,,,14.756498334831571,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,13.0048922621,13.459178019,12.8662966074,13.120388641,153155,,,,,,,,,,14.639389842868566,,,,,,14.719251542430182,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,12.704601677,13.3359818815,12.6658718913,12.9509939519,176056,,,,,,,,,,14.572901627127857,,,,,,14.673399051993213,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,12.4813086778,12.7584999871,12.2426161615,12.5737057809,267273,,,,,,,,,,14.458754099255723,,,,,,14.17351979164665,"rgba(255, 26, 202, 1.0)",0,,,-1.0,0.0,12.242616,112.0
2022-05-13 00:00:00+00:00,12.8200980559,12.8662966074,12.6045048153,12.6045048153,226376,,,,,,,,,,14.383419384253044,,,,,,14.154508657677601,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,12.8046985387,12.9586937105,12.6738026426,12.8200980559,141519,,,,,,,,,,14.340951617541426,,,,,,14.13801098079926,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,13.1973862269,13.2127857441,12.9278946762,13.0279915378,162429,,,,,,,,,,14.303990263454303,,,,,,14.133748183469752,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,12.9355944347,13.1896864683,12.873996366,13.1819867097,245279,,,,,,,,,,14.24730003560471,,,,,,14.110237865675241,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,12.7969987801,13.0045072741,12.7354007113,12.8431973316,143253,,,,,,,,,,14.212598108602217,,,,,,14.089444357924805,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,12.7431004699,12.9971925035,12.4890084364,12.9355944347,293712,,,,,,,,,,14.141608860640037,,,,,,14.041820633378032,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,12.9509939519,13.0230818691,12.8113187625,12.8345979607,101651,,,,,,,,,,14.12165968254403,,,,,,14.030466699671464,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,12.9277147537,12.9819552856,12.6949227713,12.8423576935,112473,,,,,,,,,,14.099260634235108,,,,,,14.016623899582061,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,12.9820328829,13.0596302104,12.8113187625,12.8113187625,144685,,,,,,,,,,14.073457884449658,,,,,,14.001624096006688,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,13.3312208564,13.3932987184,12.9820328829,12.9820328829,140960,,,,,,,,,,14.055506269612493,,,,,,13.994850269034742,"rgba(239, 83, 80, 0.5)",4,0.24199897138400112,0.9679958855360045,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,13.6959282955,13.6959282955,13.3855389857,13.3855389857,71193,,,,,,,,,,14.050549743018157,,,,,,13.99597988917182,#000000,5,0.2159996844708137,1.0799984223540684,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,13.6726490972,13.8400265326,13.5795323043,13.7890450884,206651,,,,,,,,,,14.039907697295526,,,,,,14.001548321118971,#000000,5,0.2175233567922385,1.0876167839611925,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,13.5562531061,13.8744021486,13.4553765804,13.68040883,144561,,,,,,,,,,14.031417685077644,,,,,,14.002489213353494,#000000,5,0.21906355159165583,1.0953177579582791,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,13.8045645539,13.8200840194,13.4864155114,13.5019349768,113285,,,,,,,,,,14.026199854272011,,,,,,14.004106085732923,#000000,5,0.22178073586205788,1.1089036793102893,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,13.618330968,13.7424866919,13.5795323043,13.6260907008,89619,,,,,,,,,,14.021480502396999,,,,,,14.004258180666634,#000000,6,0.20348063885723056,1.2208838331433833,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,13.8511229504,13.8821618814,13.6881685627,13.7735256229,119134,,,,,,,,,,14.017994231491464,,,,,,14.0070947670827,#000000,6,0.20657948508252702,1.2394769104951622,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,13.9287202778,13.9907981398,13.7657658902,13.7657658902,107482,,,,,,,,,,14.016216760750398,13.895094769266667,,,,,13.991412404016708,#000000,6,0.2111575268030991,1.2669451608185947,0.0,1.0,13.990798,141.0
2022-06-08 00:00:00+00:00,13.8744021486,13.9442397433,13.7736032203,13.9287202778,94359,,,,,,,,,,14.014309325260163,13.880596417498658,,,,,13.990979134798978,#000000,6,0.21515892870852657,1.2909535722511594,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,13.5484933733,13.8744021486,13.5073667898,13.8744021486,122869,,,,,,,,,,14.008351469952009,13.790850075954245,,,,,13.975027865439245,#000000,6,0.21870560563556574,1.3122336338133944,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,12.8501174262,13.4165779166,12.8190784953,13.253623529,349122,,,,,,,,,,13.965583616568095,13.395912887482563,,,,,13.881518374493323,"rgba(239, 83, 80, 1.0)",6,0.21942538038320605,1.3165522822992364,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,12.462130789,12.7337214351,12.3385182463,12.5474878492,186571,,,,,,,,,,13.932436000531204,13.20412618715782,,,,,13.82516495228011,"rgba(239, 83, 80, 1.0)",6,0.21897237615258147,1.3138342569154888,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,12.1284622809,12.5928822857,12.035345488,12.5397281164,187266,,,,,,,,,,13.894852047171668,13.03397913882857,,,,,13.768442001931014,"rgba(255, 0, 0, 1.0)",6,0.21604742578653066,1.296284554719184,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,12.3922931943,12.5630073147,12.1905401429,12.2836569358,136988,,,,,,,,,,13.870494902602347,12.958581285670212,,,,,13.737850425948482,"rgba(239, 83, 80, 1.0)",6,0.21241222423902453,1.2744733454341473,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,11.8258327039,12.3324656548,11.7870340401,12.1129428154,192597,,,,,,,,,,13.828689927110398,12.821983762478656,,,,,13.683108747684136,"rgba(255, 0, 0, 1.0)",6,0.206423585884721,1.2385415153083261,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,11.8801508331,11.9577481605,11.7356646094,11.8180729711,130221,11.857854534333333,,,,,,,,,13.799630199071848,12.738698883977644,,,,,13.39134489005924,"rgba(239, 83, 80, 1.0)",5,0.22160587977150245,1.1080293988575123,0.0,-1.0,11.735664,184.0
2022-06-21 00:00:00+00:00,12.1362220137,12.431091858,12.0896636172,12.1595012119,219198,12.084404089415253,,,,,,,,,13.761349344870426,12.672723102364007,,,,,13.38991670543595,"rgba(239, 83, 80, 1.0)",5,0.21755579111709095,1.0877789555854547,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,12.0198260225,12.2467628419,11.9218519198,11.9806989847,93165,12.07985923818466,,,,,,,,,13.744043508505058,12.641499323501046,,,,,13.37365989273607,"rgba(239, 83, 80, 1.0)",4,0.2418127194040761,0.9672508776163043,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,12.0980800982,12.1215563209,11.9412589305,11.9493973544,165891,12.07270874106504,,,,,,,,,13.713922325033016,12.59238792203182,,,,,13.346243149056205,"rgba(239, 83, 80, 1.0)",4,0.23831743994030616,0.9532697597612246,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,12.4423980311,12.4971758841,12.1841595814,12.2467628419,128551,12.125360307678008,,,,,,,,,13.695680481234028,12.579144782590513,,,,,13.34051995522697,"rgba(239, 83, 80, 0.5)",4,0.23724467428487037,0.9489786971394815,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,12.6302078127,12.6928110732,12.4510059794,12.5128266992,161880,12.209276818553086,,,,,,,,,13.677059137494911,12.58001221911775,,,,,13.341401851285678,"rgba(239, 83, 80, 0.5)",4,0.2375808228034934,0.9503232912139736,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,12.5754299597,12.9158351889,12.5363029219,12.7554143338,226766,12.303268940582408,,,,,,,,,13.653955704184423,12.588695702426703,,,,,13.34231068182521,"rgba(239, 83, 80, 0.5)",4,0.23880881447388533,0.9552352578955413,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,12.5989061824,12.6169828739,12.4423980311,12.5597791446,190011,12.33930079216493,,,,,,,,,13.633067477670592,12.586160281115642,,,,,13.334318857371311,"rgba(239, 83, 80, 0.5)",4,0.23877810222495452,0.9551124088998181,0.0,0.0,0.0,0.0
