date,Open,High,Low,Close,Volume,aVWAP_peak_596,aVWAP_peak_585,aVWAP_peak_551,aVWAP_valley_601,aVWAP_valley_555,aVWAP_valley_537,aVWAP_valley_511,aVWAP_valley_485,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_453,aVWAP_valley_421,aVWAP_valley_355,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_254,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_175,aVWAP_valley_131,aVWAP_valley_101,aVWAP_valley_63,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,64.94,65.16,64.885,64.94,3428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49164.0,7033.188664696774,False,False,False,False,13679.81805721912,False,False,False,False
2023-11-09 16:00:00+00:00,65.29,65.47,65.125,65.19,3911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53075.0,7747.015197027056,False,False,False,False,13528.363513696342,False,False,False,False
2023-11-09 20:00:00+00:00,65.19,65.31,65.145,65.245,3309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56384.0,8501.07697691811,False,False,False,False,13369.923769297948,False,False,False,False
2023-11-10 16:00:00+00:00,65.42,65.81,65.42,65.645,4695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61079.0,9316.238574175193,False,False,False,False,13235.428827138288,False,False,False,False
2023-11-10 20:00:00+00:00,65.65,65.9,65.605,65.895,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64202.0,10167.18061178488,False,False,False,False,13078.646984857074,False,False,False,False
2023-11-13 16:00:00+00:00,66.21,66.21,65.795,65.91,5136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69338.0,11084.557656563407,False,False,False,False,12955.50517113836,False,False,False,False
2023-11-13 20:00:00+00:00,65.93,66.02,65.885,65.96,6539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75877.0,12089.09164638413,False,False,False,False,12856.024470810633,False,False,False,False
2023-11-14 16:00:00+00:00,66.325,66.48,66.06,66.44,4693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80570.0,13150.811155742515,False,False,False,False,12729.465951883336,False,False,False,False
2023-11-14 20:00:00+00:00,66.445,66.65,66.375,66.415,4337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76233.0,14128.82958743643,False,False,False,False,12599.350200691346,False,False,False,False
2023-11-15 16:00:00+00:00,66.74,66.86,66.5,66.59,6133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82366.0,15186.770213987802,False,False,False,False,12499.096709207759,False,False,False,False
2023-11-15 20:00:00+00:00,66.58,66.735,66.44,66.545,2698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79668.0,16186.479202918223,False,False,False,False,12347.141721468104,False,False,False,False
2023-11-16 16:00:00+00:00,66.97,67.22,66.85,67.21,9159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88827.0,17312.68882767918,False,False,False,False,12297.713167646893,False,False,False,False
2023-11-16 20:00:00+00:00,67.21,67.21,67.005,67.11,11737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77090.0,18239.468845854695,False,False,False,False,12289.019940241513,False,False,False,False
2023-11-17 16:00:00+00:00,67.37,67.43,67.03,67.035,8060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69030.0,19026.9189412678,False,False,False,False,12223.453739617613,False,False,False,False
2023-11-17 20:00:00+00:00,67.035,67.15,66.98,67.005,5390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63640.0,19718.59461659698,False,False,False,False,12117.508720398735,False,False,False,False
2023-11-20 16:00:00+00:00,67.3,67.78,67.27,67.73,15004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78644.0,20632.16679308385,False,False,False,False,12162.26052318325,False,False,False,False
2023-11-20 20:00:00+00:00,67.72,67.78,67.455,67.49,4558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74086.0,21460.908393191075,False,False,False,False,12044.36501119591,False,False,False,False
2023-11-21 16:00:00+00:00,68.04,68.39,67.895,68.2,14654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88740.0,22503.995084769507,False,False,False,False,12084.82446838667,False,False,False,False
2023-11-21 20:00:00+00:00,68.2,68.25,68.03,68.085,7791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80949.0,23410.119191982383,False,False,False,False,12018.25354639618,False,False,False,False
2023-11-22 16:00:00+00:00,68.465,68.615,68.28,68.38,13032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93981.0,24504.24137505242,False,False,False,False,12033.970545676859,False,False,False,False
2023-11-22 20:00:00+00:00,68.36,68.61,68.36,68.595,4507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98488.0,25651.276392493466,False,False,False,False,11917.273327914427,False,False,False,False
2023-11-23 16:00:00+00:00,68.595,68.595,68.595,68.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98488.0,26780.527921292014,False,False,False,False,11732.509400349862,False,False,False,False
2023-11-23 20:00:00+00:00,68.595,68.595,68.595,68.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98488.0,27892.271674450276,False,False,False,False,11550.610029801801,False,False,False,False
2023-11-24 16:00:00+00:00,69.335,69.37,69.075,69.28,10539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109027.0,29150.174439187478,False,False,False,False,11534.926153370765,False,False,False,False
2023-11-24 20:00:00+00:00,69.28,69.28,69.28,69.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109027.0,30388.574835479143,False,False,False,False,11356.09008897742,False,False,False,False
2023-11-27 16:00:00+00:00,69.015,69.305,68.915,69.26,11110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97917.0,31435.52716361125,False,False,False,False,11352.274738760716,False,False,False,False
2023-11-27 20:00:00+00:00,69.285,69.4,69.215,69.225,6867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91050.0,32359.782556423477,False,False,False,False,11282.735595524116,False,False,False,False
2023-11-28 16:00:00+00:00,69.3,69.3,68.51,68.62,9574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81476.0,33121.27429973474,False,False,False,False,11256.243570787308,False,False,False,False
2023-11-28 20:00:00+00:00,68.62,68.755,68.555,68.69,5838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87314.0,33961.47159741327,False,False,False,False,11172.239794496032,False,False,False,False
2023-11-29 16:00:00+00:00,68.795,69.01,68.58,68.645,12143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75171.0,34600.379014507635,False,False,False,False,11187.290340317799,False,False,False,False
2023-11-29 20:00:00+00:00,68.645,68.68,68.475,68.5,12555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62616.0,35034.729727461,False,False,False,False,11208.495141243106,False,False,False,False
2023-11-30 16:00:00+00:00,69.34,69.53,69.16,69.5,12160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74776.0,35650.873452616644,False,False,False,False,11223.247154557166,False,False,False,False
2023-11-30 20:00:00+00:00,69.48,70.45,69.385,70.345,22715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97491.0,36609.63510451406,False,False,False,False,11401.413865339226,False,False,False,False
2023-12-01 16:00:00+00:00,70.02,70.62,69.905,70.31,11627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85864.0,37373.26866878516,False,False,False,False,11404.91132479133,False,False,False,False
2023-12-01 20:00:00+00:00,70.31,70.31,69.99,70.01,21844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64020.0,37786.396286323376,False,False,False,False,11566.757660841076,False,False,False,False
2023-12-04 16:00:00+00:00,70.53,70.845,70.45,70.755,11805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75825.0,38376.14208033387,False,False,False,False,11570.451340517959,False,False,False,False
2023-12-04 20:00:00+00:00,70.77,70.81,70.52,70.705,5020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70805.0,38878.91507133644,False,False,False,False,11468.893955393649,False,False,False,False
2023-12-05 16:00:00+00:00,70.545,70.855,70.545,70.59,8759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62046.0,39238.09468263355,False,False,False,False,11426.880095620103,False,False,False,False
2023-12-05 20:00:00+00:00,70.57,70.61,70.2,70.285,4321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57725.0,39524.7133697245,False,False,False,False,11316.711411967077,False,False,False,False
2023-12-06 16:00:00+00:00,69.795,69.815,69.48,69.515,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52534.0,39726.40773608536,False,False,False,False,11221.739142014098,False,False,False,False
2023-12-06 20:00:00+00:00,69.52,69.565,69.295,69.47,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48745.0,39866.230871960004,False,False,False,False,11106.502876246437,False,False,False,False
2023-12-07 16:00:00+00:00,69.28,69.365,68.755,68.78,12466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.6760581049295,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36279.0,39810.614889448996,False,False,False,False,11127.580351033315,False,False,False,False
2023-12-07 20:00:00+00:00,68.79,68.79,68.57,68.69,9644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.796711826904826,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26635.0,39606.34179038777,False,False,False,False,11104.579105280862,False,False,False,False
2023-12-08 16:00:00+00:00,68.7,68.77,68.49,68.73,6098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.032459486908813,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32733.0,39499.77835177711,False,False,False,False,11026.957723803638,False,False,False,False
2023-12-08 20:00:00+00:00,68.73,68.92,68.71,68.82,3854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.56630541334033,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36587.0,39454.61899748599,False,False,False,False,10915.74907692296,False,False,False,False
2023-12-11 16:00:00+00:00,69.675,69.845,69.545,69.65,4554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41141.0,39480.764439385435,False,False,False,False,10817.117308288496,False,False,False,False
2023-12-11 20:00:00+00:00,69.64,69.71,69.545,69.675,4650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45791.0,39578.597548852325,False,False,False,False,10721.503086454566,False,False,False,False
2023-12-12 16:00:00+00:00,70.2,70.375,69.81,69.985,5509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51300.0,39760.32471863756,False,False,False,False,10640.689085114183,False,False,False,False
2023-12-12 20:00:00+00:00,70.0,70.07,69.88,69.96,3112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48188.0,39890.98635090674,False,False,False,False,10523.965223329467,False,False,False,False
2023-12-13 16:00:00+00:00,69.785,70.38,69.73,70.38,15968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64156.0,40267.18811290819,False,False,False,False,10608.368863277847,False,False,False,False
2023-12-13 20:00:00+00:00,70.335,70.395,70.145,70.305,14005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50151.0,40420.42550650651,False,False,False,False,10661.029811134003,False,False,False,False
2023-12-14 16:00:00+00:00,69.81,69.945,68.905,69.03,22319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.06808227508364,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27832.0,40225.256118808735,False,False,False,False,10841.77353499239,False,False,False,False
2023-12-14 20:00:00+00:00,68.99,69.055,68.595,68.73,10467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.631643512864343,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17365.0,39870.83354332333,False,False,False,False,10835.963092589407,False,False,False,False
2023-12-15 16:00:00+00:00,67.8,67.985,67.2,67.55,17659.0,,,,,,,,,,,,,,,,,,,,,,,,67.57833333333333,,67.57833333333333,#000000,4.049096844126076,1.0,67.985,67.2,0.0,,,False,False,False,False,,,False,False,False,False,-294.0,39248.122945752424,False,False,False,False,10941.746610533757,False,False,False,False
2023-12-15 20:00:00+00:00,67.54,68.09,67.47,68.05,8412.0,,,,,,,,,,,,,,,,,,,,,,,,67.67244172963575,,67.67244172963575,#000000,6.931554720332823,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8118.0,38765.485380702004,False,False,False,False,10902.525732851062,False,False,False,False
2023-12-18 16:00:00+00:00,68.45,68.645,68.31,68.56,7898.0,,,,,,,,,,,,,,,,,,,,,,,,67.86601661318655,,67.86601661318655,#000000,9.693014821948186,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16016.0,38412.7801810012,False,False,False,False,10855.943938543292,False,False,False,False
2023-12-18 20:00:00+00:00,68.56,68.64,68.475,68.51,6877.0,,,,,,,,,,,,,,,,,,,,,,,,67.9797718258826,,67.9797718258826,#000000,9.35067669892204,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9139.0,37958.92312393141,False,False,False,False,10794.254885232544,False,False,False,False
2023-12-19 16:00:00+00:00,68.8,69.02,68.69,68.81,13654.0,,,,,,,,,,,,,,,,,,,,,,,,68.19528660550459,,68.19528660550459,#000000,10.936103505146896,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22793.0,37723.7925328627,False,False,False,False,10838.592018794829,False,False,False,False
2023-12-19 20:00:00+00:00,68.82,68.96,68.745,68.88,5954.0,,,,,,,,,,,,,,,,,,,,,,,,68.26091711604415,,68.26091711604415,#000000,11.302363907410061,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28747.0,37584.617454833824,False,False,False,False,10762.861909976304,False,False,False,False
2023-12-20 16:00:00+00:00,68.74,69.07,68.47,68.485,5820.0,,,,,,,,,,,,,,,,,,,,,,,,68.29728073352044,,68.29728073352044,#000000,8.551900133775927,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22927.0,37357.36757181314,False,False,False,False,10686.228391992174,False,False,False,False
2023-12-20 20:00:00+00:00,68.485,68.575,68.105,68.105,4850.0,,,,,,,,,,,,,,,,,,,,,,,,68.29485218304183,,68.29485218304183,#000000,6.017232230763398,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18077.0,37058.44714434317,False,False,False,False,10595.744230876016,False,False,False,False
2023-12-21 16:00:00+00:00,68.16,68.25,67.86,68.115,12266.0,,,,,,,,,,,,,,,,,,,,,,,,68.26251369069033,,68.26251369069033,#000000,6.073381232112464,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30343.0,36954.331684740944,False,False,False,False,10621.639669157008,False,False,False,False
2023-12-21 20:00:00+00:00,68.12,68.56,68.085,68.53,6134.0,,,,,,,,,,,,,,,,,,,,,,,,68.27136298646172,,68.27136298646172,#000000,8.370022215430538,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36477.0,36946.93119350465,False,False,False,False,10552.063860332868,False,False,False,False
2023-12-22 16:00:00+00:00,68.73,68.925,68.58,68.81,3868.0,,,,,,,,,,,,,,,,,,,,,,,,68.29208397578665,,68.29208397578665,#000000,9.864225129132052,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40345.0,36999.614430814654,False,False,False,False,10448.434963273443,False,False,False,False
2023-12-22 20:00:00+00:00,68.815,68.845,68.7,68.755,4105.0,,,,,,,,,,,,,,,,,,,,,,,,68.31206573877488,,68.31206573877488,#000000,9.484477200279478,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36240.0,36987.83746289505,False,False,False,False,10350.087134385483,False,False,False,False
2023-12-25 16:00:00+00:00,68.755,68.755,68.755,68.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.31206573877488,,68.31206573877488,#000000,9.484477200279478,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36240.0,36976.24308362536,False,False,False,False,10189.620667185709,False,False,False,False
2023-12-25 20:00:00+00:00,68.755,68.755,68.755,68.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.31206573877488,,68.31206573877488,#000000,9.484477200279478,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36240.0,36964.828462173806,False,False,False,False,10031.642052190582,False,False,False,False
2023-12-26 16:00:00+00:00,68.87,69.12,68.81,69.12,2210.0,,,,,,,,,,,,,,,,,,,,,,,,68.32768317837932,,68.32768317837932,#000000,11.488376645568998,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38450.0,36987.85437748894,False,False,False,False,9910.376283939566,False,False,False,False
2023-12-26 20:00:00+00:00,69.09,69.23,68.96,69.0,2950.0,,,,,,,,,,,,,,,,,,,,,,,,68.34882316841521,,68.34882316841521,#000000,10.609924447671453,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35500.0,36964.78686776043,False,False,False,False,9802.46347333585,False,False,False,False
2023-12-27 16:00:00+00:00,68.905,69.245,68.855,69.14,3559.0,,,,,,,,,,,,,,,,,,,,,,,,68.37332285154778,,68.37332285154778,#000000,11.379197019832905,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39059.0,36997.255288415305,False,False,False,False,9705.665590028317,False,False,False,False
2023-12-27 20:00:00+00:00,69.14,69.21,69.03,69.13,1909.0,,,,,,,,,,,,,,,,,,,,,,,,68.38656465510597,,68.38656465510597,#000000,11.304045398346492,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37150.0,36999.62342347863,False,False,False,False,9584.787053748807,False,False,False,False
2023-12-28 16:00:00+00:00,69.39,69.63,69.39,69.54,8453.0,,,,,,,,,,,,,,,,,,,,,,,,68.46874936380219,,68.46874936380219,#000000,13.541076006744479,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45603.0,37133.009106835554,False,False,False,False,9567.239967644175,False,False,False,False
2023-12-28 20:00:00+00:00,69.55,69.595,69.38,69.47,5609.0,,,,,,,,,,,,,,,,,,,,,,,,68.51524738038142,,68.51524738038142,#000000,13.002627936811624,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39994.0,37177.36555479159,False,False,False,False,9505.871906130313,False,False,False,False
2023-12-29 16:00:00+00:00,69.535,69.605,69.21,69.515,5148.0,,,,,,,,,,,,,,,,,,,,,,,,68.55276877266003,,68.55276877266003,#000000,13.248966078389863,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45142.0,37300.84825936846,False,False,False,False,9438.308000608913,False,False,False,False
2023-12-29 20:00:00+00:00,69.515,69.69,69.485,69.63,4097.0,,,,,,,,,,,,,,,,,,,,,,,,68.58546503134701,,68.58546503134701,"rgba(38, 166, 154, 0.5)",13.882230554541632,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49239.0,37485.93588325421,False,False,False,False,9355.497023855287,False,False,False,False
2024-01-01 16:00:00+00:00,69.63,69.63,69.63,69.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.58546503134701,,68.58546503134701,"rgba(38, 166, 154, 0.5)",13.882230554541632,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49239.0,37668.15393157585,False,False,False,False,9210.450558369159,False,False,False,False
