date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_384,aVWAP_peak_339,aVWAP_peak_318,aVWAP_peak_302,aVWAP_peak_262,aVWAP_peak_244,aVWAP_peak_228,aVWAP_peak_177,aVWAP_peak_166,aVWAP_peak_155,aVWAP_peak_129,aVWAP_peak_96,aVWAP_peak_60,aVWAP_peak_26,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_349,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_297,aVWAP_valley_270,aVWAP_valley_238,aVWAP_valley_193,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_114,aVWAP_valley_69,aVWAP_valley_40,aVWAP_OB_bull_400,aVWAP_OB_bull_308,aVWAP_OB_bear_339,aVWAP_OB_bear_273,aVWAP_OB_bear_244,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,32.545,32.545,32.2,32.285,2238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.83032476935164,-8.747491210911889,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6814.0,803.8881488041719,False,False,False,False,890.7485326459878,False,False,False,False
2023-11-23 17:00:00+00:00,32.285,32.285,32.285,32.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.21138241833912,-8.747491210911889,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6814.0,897.0681775048823,False,False,False,False,876.9384778762825,False,False,False,False
2023-11-24 17:00:00+00:00,32.36,32.44,32.36,32.4,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.933486785623735,-8.747491210911889,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7014.0,991.9043297916282,False,False,False,False,866.4433076766502,False,False,False,False
2023-11-27 17:00:00+00:00,32.51,32.61,32.51,32.61,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.81767366023754,-8.747491210911889,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8049.0,1101.316665763851,False,False,False,False,869.0565897281749,False,False,False,False
2023-11-28 17:00:00+00:00,32.74,32.76,32.67,32.67,2050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.47996185538911,-6.637761045128016,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10099.0,1240.815632186117,False,False,False,False,887.365789887428,False,False,False,False
2023-11-29 17:00:00+00:00,32.97,33.07,32.97,33.04,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.6412218989116,-0.30809921304245336,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10799.0,1389.0045371134638,False,False,False,False,884.4608939201811,False,False,False,False
2023-11-30 17:00:00+00:00,33.1,33.15,33.1,33.15,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.80622815159137,4.826156403527875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10949.0,1537.2215210341853,False,False,False,False,873.0739033167674,False,False,False,False
2023-12-01 17:00:00+00:00,33.05,33.3,33.05,33.3,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.21666666666666,,73.47037001293299,9.343406541547829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12050.0,1700.2103346615622,False,False,False,False,876.6076412498408,False,False,False,False
2023-12-04 17:00:00+00:00,33.18,33.18,32.99,33.04,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.14503717472119,,70.74494782462523,9.343406541547829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10999.0,1844.377616294716,False,False,False,False,879.3113987498432,False,False,False,False
2023-12-05 17:00:00+00:00,33.22,33.22,33.07,33.07,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.14436906377205,,69.20915883810879,9.343406541547829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11058.0,1987.2244749568133,False,False,False,False,866.5933925676751,False,False,False,False
2023-12-06 17:00:00+00:00,33.125,33.175,33.03,33.03,2677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.1082034233497,,67.40987790839068,9.343406541547829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8381.0,2086.352777670661,False,False,False,False,894.6617120627499,False,False,False,False
2023-12-07 17:00:00+00:00,33.26,33.26,33.1,33.115,5205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.134055616103566,,67.14600036953783,9.343406541547829,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13586.0,2264.641881892821,False,False,False,False,961.4886622633273,False,False,False,False
2023-12-08 17:00:00+00:00,32.98,33.01,32.95,33.01,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.13262834347001,,64.8093755834009,9.343406541547829,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13485.0,2438.60092248363,False,False,False,False,948.1477527708726,False,False,False,False
2023-12-11 17:00:00+00:00,32.805,32.83,32.66,32.81,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.921901908566355,,59.7931662593344,9.343406541547829,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11663.0,2581.6148616699297,False,False,False,False,961.6958496271382,False,False,False,False
2023-12-12 17:00:00+00:00,32.84,32.89,32.83,32.87,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.92783510986761,,57.37050342874233,16.1970343693678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15899.0,2788.0859490858998,False,False,False,False,1012.4602550592755,False,False,False,False
2023-12-13 17:00:00+00:00,32.87,33.35,32.87,33.35,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.93857569808978,,60.99670322427455,16.1970343693678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16225.0,2996.4101979372813,False,False,False,False,1001.8174604071936,False,False,False,False
2023-12-14 17:00:00+00:00,33.78,33.94,33.78,33.88,401.0,,,,,,,,,,,,,,,33.86666666666667,,,,,,,,,,,,,,,,,,,,33.86666666666667,33.86666666666667,,#000000,,33.274548378315444,,66.49922847774633,7.861901963903705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16626.0,3207.7216677367032,False,False,False,False,992.5024610210355,False,False,False,False
2023-12-15 17:00:00+00:00,33.88,33.88,33.7,33.7,100.0,,,,,,,,,,,,,,,33.84537591483699,,,,,,,,,,,,,,,,,,,,33.84537591483699,33.84537591483699,,#000000,,33.27295145769144,,67.57863475878807,9.145393224734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16526.0,3414.20660312063,False,False,False,False,978.665213563345,False,False,False,False
2023-12-18 17:00:00+00:00,33.7,33.7,33.26,33.295,6997.0,,,,,,,,,,,,,,,33.44686738685872,,,,,,,,,,,,,,,,,,,,33.44686738685872,33.44686738685872,,#000000,,33.25885289853178,,63.59477283585722,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9529.0,3509.0096015218605,False,False,False,False,1071.9727296321303,False,False,False,False
2023-12-19 17:00:00+00:00,33.375,33.375,33.375,33.375,0.0,,,,,,,,,,,,,,,33.44686738685872,,,,,,,,,,,,,,,,,,,,33.44686738685872,33.44686738685872,,#000000,,33.25885289853178,,61.57530365220515,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9529.0,3602.34278599439,False,False,False,False,1055.3529973897716,False,False,False,False
2023-12-20 17:00:00+00:00,33.635,33.7,33.58,33.6,1057.0,,,,,,,,,,,,,,,33.469082213130726,,,,,,,,,,,,,,,,,,,,33.469082213130726,33.469082213130726,,#000000,,33.28354118386355,,61.92514930764294,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10586.0,3710.6165412502905,False,False,False,False,1055.3785323139612,False,False,False,False
2023-12-21 17:00:00+00:00,33.69,33.69,33.615,33.65,847.0,,,,,,,,,,,,,,,33.485530738140824,,,,,,,,,,,,,,,,,,,,33.485530738140824,33.485530738140824,,#000000,,33.30217208362623,,62.52075027132961,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11433.0,3830.3434165797435,False,False,False,False,1052.1478573943648,False,False,False,False
2023-12-22 17:00:00+00:00,33.65,33.69,33.65,33.69,100.0,,,,,,,,,,,,,,,33.48754227180243,,,,,,,,,,,,,,,,,,,,33.48754227180243,33.48754227180243,,#000000,,33.304400998488994,,63.226387297494966,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11533.0,3949.7644488808323,False,False,False,False,1037.385875109181,False,False,False,False
2023-12-25 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,,,,,33.48754227180243,,,,,,,,,,,,,,,,,,,,33.48754227180243,33.48754227180243,,#000000,,33.304400998488994,,63.69681198160521,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11533.0,4067.333992309036,False,False,False,False,1021.3023731695037,False,False,False,False
2023-12-26 17:00:00+00:00,33.825,33.865,33.78,33.79,5200.0,,,,,,,,,,,,,,,33.60218292295833,,,,,,,,,,,,,,,,,,,,33.60218292295833,33.60218292295833,,#000000,,33.424502398944945,,64.89079678449414,9.234023932189231,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16733.0,4263.700907156958,False,False,False,False,1086.088382887806,False,False,False,False
2023-12-27 17:00:00+00:00,33.815,33.87,33.795,33.87,2976.0,,,,,,,,,,,,,,,33.64305992382245,,,,,,,,,,,,,,,,,,,,33.64305992382245,33.64305992382245,,#000000,,33.47339117770211,,66.37376393423553,11.110367179503875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19709.0,4503.162908596385,False,False,False,False,1115.3893381918708,False,False,False,False
2023-12-28 17:00:00+00:00,33.815,33.835,33.74,33.74,505.0,,,,,,,,,,,,,,,33.646631743936645,,,,,,,,,,,,,,,,,,,,33.646631743936645,33.646631743936645,,#000000,,33.478972207691214,,64.97586308079732,11.110367179503875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19204.0,4731.082863501867,False,False,False,False,1105.9259375997487,False,False,False,False
2023-12-29 17:00:00+00:00,33.68,33.68,33.64,33.64,200.0,,,,,,,,,,,,,,,33.64670465466282,,,,,,,,,,,,,,,,,,,,33.64670465466282,33.64670465466282,,#000000,,33.480148435897455,,62.34381248694106,11.110367179503875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19004.0,4952.368400501839,False,False,False,False,1091.8805742261093,False,False,False,False
2024-01-01 17:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,33.64670465466282,,,,,,,,,,,,,,,,,,,,33.64670465466282,33.64670465466282,,#000000,,33.480148435897455,,60.58911209103689,15.282501262282594,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19004.0,5170.223153982431,False,False,False,False,1074.9521932303555,False,False,False,False
2024-01-02 17:00:00+00:00,33.64,33.64,33.51,33.515,2021.0,,,,,,,,,,,,,,,33.637621381428474,,,,,,,,,,,,,,,,,,,,33.637621381428474,33.637621381428474,,#000000,,33.483665208577236,,57.233888533473475,12.006798002096367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16983.0,5353.36698105247,False,False,False,False,1089.619601087249,False,False,False,False
2024-01-03 17:00:00+00:00,33.39,33.39,33.39,33.39,0.0,,,,,,,,,,,,,,,33.637621381428474,,,,,,,,,,,,,,,,,,,,33.637621381428474,33.637621381428474,,#000000,,33.483665208577236,,53.06989880566547,8.119183858645641,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16983.0,5533.671368943129,False,False,False,False,1072.7262739386094,False,False,False,False
2024-01-04 17:00:00+00:00,33.57,33.615,33.57,33.595,687.0,,,,,,,,,,,,,,,33.636178780838584,,,,,,,,,,,,,,33.593333333333334,,,,,,33.614756057085955,33.636178780838584,33.593333333333334,#000000,,33.51266523267496,,53.50483067714535,8.119183858645641,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17670.0,5721.831502757965,False,False,False,False,1066.7460216294837,False,False,False,False
2024-01-05 17:00:00+00:00,33.595,33.595,33.51,33.525,3400.0,,,,,,,,,,,,,,,33.62328937160589,,,,,,,,,,,,,,33.5517380311557,,,,,,33.5875137013808,33.62328937160589,33.5517380311557,#000000,,33.505149434718945,,52.65721704878041,7.6187355169057795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14270.0,5854.361246901251,False,False,False,False,1102.920501914298,False,False,False,False
2024-01-08 17:00:00+00:00,33.525,33.85,33.525,33.85,351.0,,,,,,,,,,,,,,,33.624961959584574,,,,,,,,,,,,,,33.56675942616795,,,,,,33.59586069287626,33.624961959584574,33.56675942616795,#000000,,33.51086616703214,,56.12776849745961,7.6187355169057795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14621.0,5990.278126794255,False,False,False,False,1091.2628197140762,False,False,False,False
2024-01-09 17:00:00+00:00,33.835,33.96,33.835,33.93,812.0,,,,,,,,,,,,,,,33.63393122579974,,,,,,,,,,,,,,33.61958952380953,,,,,,33.62676037480463,33.63393122579974,33.61958952380953,#000000,,33.53162914681509,,59.22925624782507,4.0270154872847,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15433.0,6136.676915526126,False,False,False,False,1086.9331635944782,False,False,False,False
2024-01-10 17:00:00+00:00,34.08,34.085,33.9,33.915,958.0,,,,,,,,,,,,,,,33.64590930156821,,,,,,,,,,,,,,33.67314943084193,,,,,,33.65952936620507,33.64590930156821,33.67314943084193,#000000,,33.55473032148183,,61.00641988722005,5.732103828457582,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14475.0,6265.953242417194,False,False,False,False,1084.9341998178195,False,False,False,False
2024-01-11 17:00:00+00:00,33.915,33.915,33.915,33.915,0.0,,,,,,,,,,,,,,,33.64590930156821,,,,,,,,,,,,,,33.67314943084193,,,,,,33.65952936620507,33.64590930156821,33.67314943084193,#000000,,33.55473032148183,,62.19119564681671,6.963246463582941,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14475.0,6393.225285170416,False,False,False,False,1068.113514549326,False,False,False,False
2024-01-12 17:00:00+00:00,33.915,34.13,33.915,34.13,400.0,,,,,,,,,,,,,,,33.65201657288119,,,,,,,,,,,,,,33.69646564769977,,,,,,33.67424111029048,33.65201657288119,33.69646564769977,#000000,,33.56527398161229,,65.27982550226038,9.981806101149957,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14875.0,6524.725668346068,False,False,False,False,1057.7551654865458,False,False,False,False
2024-01-15 17:00:00+00:00,34.13,34.13,34.13,34.13,0.0,,,,,,,,,,,,,,,33.65201657288119,,,,,,,,,,,,,,33.69646564769977,,,,,,33.67424111029048,33.65201657288119,33.69646564769977,#000000,,33.56527398161229,,67.33891207255616,12.00205985101951,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14875.0,6654.18728589109,False,False,False,False,1041.3558605952815,False,False,False,False
2024-01-16 17:00:00+00:00,34.01,34.01,33.98,33.98,71.0,,,,,,,,,,,,,,,33.652902620339944,,,,,,,,,,,,,,33.69958601587065,,,,,,33.6762443181053,33.652902620339944,33.69958601587065,#000000,,33.566770303004496,,65.2190086332254,12.00205985101951,True,False,True,False,True,18.586072455084377,33.1768,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14804.0,6780.5409713811505,False,False,False,False,1026.3115836868274,False,False,False,False
2024-01-17 17:00:00+00:00,33.93,33.93,33.87,33.87,57.0,,,,,,,,,,,,,,,33.65340057725374,,,,,,,,,,,,,,33.70119729809977,,,,,,33.67729893767675,33.65340057725374,33.70119729809977,#000000,,33.567618329300984,,61.612186249625054,17.13363743689129,True,False,True,False,False,16.299110028962144,33.212,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14747.0,6904.051964072915,False,False,False,False,1011.2834971180393,False,False,False,False
2024-01-18 17:00:00+00:00,33.86,33.86,33.73,33.83,100.0,,,,,,,,,,,,,,,33.65396322809593,,,,,,,,,,,,,,33.7027401501853,,,,,,33.67835168914061,33.65396322809593,33.7027401501853,#000000,,33.56859552894183,,58.44096237719718,14.16186491579009,False,False,True,False,False,15.478691707274582,33.2552,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14647.0,7024.097670056281,False,False,False,False,997.1550708061317,False,False,False,False
2024-01-19 17:00:00+00:00,33.83,34.02,33.82,34.02,754.0,,,,,,,,,,,,,,,33.66202656521635,,,,,,,,,,,,,,33.727634387351785,,,,,,33.69483047628407,33.66202656521635,33.727634387351785,#000000,,33.581583732262686,,59.269543964577885,14.16186491579009,False,False,True,False,False,17.96293162348375,33.298399999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15401.0,7153.97212478409,False,False,False,False,993.3852247471218,False,False,False,False
2024-01-22 17:00:00+00:00,34.18,34.21,34.16,34.16,4179.0,,,,,,,,,,,,,,,33.728873952278825,,,,,,,,,,,,,,33.88707919109525,,,,,,33.807976571687036,33.728873952278825,33.88707919109525,#000000,,33.67228399621959,,61.54802517628394,14.16186491579009,True,False,True,False,True,19.6983628764248,33.3402,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19580.0,7346.623719748677,False,False,False,False,1042.7746011076315,False,False,False,False
2024-01-23 17:00:00+00:00,34.18,34.27,34.18,34.23,2301.0,,,,,,,,,,,,,,,33.762099601632144,,,,,,,,,,,,,,33.94261513859275,,,,,,33.85235737011244,33.762099601632144,33.94261513859275,#000000,,33.71183325202563,,63.850834479595406,14.16186491579009,True,False,True,False,True,20.0,33.3733,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21881.0,7571.962886884356,False,False,False,False,1062.2819716330946,False,False,False,False
2024-01-24 17:00:00+00:00,34.3,34.36,34.285,34.34,700.0,,,,,,,,,,,,,,,33.77336825496105,,,,,,,,,,,,,,33.96089562175581,,,,,,33.867131938358426,33.77336825496105,33.96089562175581,#000000,,33.72492787972912,,66.53471467827377,10.811383369268306,True,False,True,False,True,20.0,33.4077,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22581.0,7804.661136700101,False,False,False,False,1056.6651968790932,False,False,False,False
2024-01-25 17:00:00+00:00,34.47,34.665,34.47,34.665,500.0,,,,,,,,,,,,,,,33.78495416830184,,,,,,,,,,,,,,33.98182241868588,,,,,,33.88338829349386,33.78495416830184,33.98182241868588,#000000,,33.73848455990241,,70.81892644487937,14.871943026038366,True,False,True,False,True,20.0,33.447399999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23081.0,8041.503599696999,False,False,False,False,1048.034728710425,False,False,False,False
2024-01-26 17:00:00+00:00,34.64,34.73,34.63,34.66,808.0,,,,,,,,,,,,,,,33.804629908813475,,,,,,,,,,,,,,34.01657430443256,,,,,,33.91060210662302,33.804629908813475,34.01657430443256,#000000,,33.7612451694427,,73.55362029880581,17.427909481031065,True,False,True,False,True,20.0,33.4875,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22273.0,8262.146954740456,False,False,False,False,1044.313260048248,False,False,False,False
2024-01-29 17:00:00+00:00,34.68,34.68,34.67,34.67,400.0,,,,,,,,,,,,,,,33.81405134392566,,,,,,,,,,,,,,34.03251699235344,,,,,,33.92328416813955,33.81405134392566,34.03251699235344,#000000,,33.77200254848081,,75.44821574629842,19.263688281167802,True,False,True,False,True,20.0,33.5273,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22673.0,8485.571032961534,False,False,False,False,1034.3239071792827,False,False,False,False
