date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_167,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_719,aVWAP_BoS_CHoCH_bear_451,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_739,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-28 17:00:00+00:00,52.075,52.095,52.055,52.09,13947.0,,,,,,,,,51.90988901516005,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,52.09,52.16,52.085,52.135,11530.0,,,,,,,,,51.919074143976886,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,52.135,52.185,52.125,52.185,19129.0,,,,,,,,,51.93466212497697,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,52.185,52.19,52.14,52.165,46163.0,,,,,,,,,51.96424806638022,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,52.08,52.09,51.875,51.98,18445.0,,,,,,,,,51.96533551768697,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,51.98,52.015,51.875,51.925,10204.0,,,,,,,,,51.964797804752685,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,51.925,51.975,51.915,51.96,17319.0,,,,,,,,,51.96439609109301,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,51.955,51.97,51.88,51.935,17194.0,,,,,,,,,51.96317801776483,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,51.925,52.055,51.805,52.005,17976.0,,,,,,,,,51.96167560048019,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,52.005,52.075,51.955,51.995,38034.0,,,,,,,,,51.97072567376849,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,52.61,52.785,52.59,52.755,26065.0,,,,,,,,,52.03890355149554,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,52.755,52.81,52.665,52.665,15073.0,,,,,,,,,52.06779450452271,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,52.675,52.76,52.635,52.755,28587.0,,,,,,,,,52.11202191781891,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,52.755,52.785,52.7,52.745,50003.0,,,,,,,,,52.173519523514706,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,52.74,52.745,52.675,52.715,36344.0,,,,,,,,,52.20661999563606,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,52.71,52.805,52.69,52.75,56330.0,,,,,,,,,52.2527789159655,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,53.075,53.175,53.015,53.015,11923.0,,,,,,,,,52.26792716319366,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,53.015,53.035,52.94,52.975,12334.0,,,,,,,,,52.28115185244286,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,52.975,53.155,52.895,53.015,42293.0,,,,,,,,,52.32496248794379,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,53.015,53.02,52.765,52.82,11687.0,,,,,,,,,52.333341528351035,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,52.815,52.895,52.75,52.765,7564.0,,,,,,,,,52.33788227199733,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,52.765,52.905,52.735,52.88,36022.0,,,,,,,,,52.36010690817,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,53.43,53.43,53.095,53.185,111975.0,,,,,,,,,52.47026720727044,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,53.175,53.33,53.085,53.115,31155.0,,,,,,,,,52.49365836154808,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,53.115,53.255,53.115,53.165,19525.0,,,,,,,,,52.50752966330186,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,53.165,53.25,53.145,53.235,73178.0,,,,,,,,,52.556996013820054,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,53.235,53.275,53.17,53.19,19326.0,,,,,,,,,52.568892430371214,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,53.185,53.21,53.13,53.15,39681.0,,,,,,,,,52.59010608431968,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,53.57,53.7,53.48,53.51,20243.0,,,,,,,,,52.60797186617273,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,53.505,53.64,53.445,53.6,3349.0,,,,,,,,,52.61085617591556,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,53.595,53.685,53.57,53.665,15955.0,,,,,,,,,52.625506925140265,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,53.665,53.68,53.635,53.635,33691.0,,,,,,,,,52.65535566102761,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,53.635,53.675,53.63,53.655,12723.0,,,,,,,,,52.66619831662789,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,53.655,53.685,53.62,53.68,21325.0,,,,,,,,,52.68398566673147,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,54.2,54.395,54.195,54.355,36949.0,,,,,,,,,52.959489315258544,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,54.355,54.37,54.035,54.265,94482.0,,,,,,,,,53.041711163878816,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,54.265,54.3,54.215,54.24,104093.0,,,,,,,,,53.13012734029184,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,54.245,54.245,54.045,54.075,13350.0,,,,,,,,,53.13845757918839,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,54.075,54.145,54.03,54.045,15936.0,,,,,,,,,53.1474249063618,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,54.045,54.105,53.99,54.03,25286.0,,,,,,,,,53.1606475938433,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,53.625,53.835,53.48,53.785,28719.0,,,,,,,,,53.23223270273144,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,53.785,53.86,53.745,53.745,18243.0,,,,,,,,,53.24056938896091,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,53.745,53.81,53.73,53.805,26158.0,,,,,,,,,53.24906396017988,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,53.805,53.825,53.76,53.805,23060.0,,,,,,,,,53.25639404328496,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,53.805,53.835,53.76,53.825,20193.0,,,,,,,,,53.26276121166113,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,53.825,53.895,53.825,53.895,38461.0,,,,,,,,,53.278030233389906,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,54.29,54.475,54.23,54.365,21973.0,,,,,,,,,53.301283191376726,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,54.365,54.38,53.965,53.975,21218.0,,,,,,,,,53.3143204645482,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,53.975,54.01,53.835,53.955,21255.0,,,,,,,,,53.321844675719305,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,53.955,54.055,53.95,53.99,5943.0,,,,,,,,,53.32438796154794,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,53.995,54.03,53.95,53.975,17074.0,,,,,,,,,53.33125506264254,"rgba(38, 166, 154, 1.0)",4,0.2393294248724035,0.957317699489614,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,53.975,54.04,53.96,53.965,19874.0,,,,,,,,,53.33906584962231,"rgba(38, 166, 154, 1.0)",4,0.23814662098246206,0.9525864839298482,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,54.895,54.945,54.815,54.9,33382.0,,,,,,,,,53.55054315863614,"rgba(38, 166, 154, 1.0)",4,0.2328472021799033,0.9313888087196132,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,54.895,54.92,54.71,54.745,13361.0,,,,,,,,,53.5610353306641,"rgba(38, 166, 154, 1.0)",4,0.22922800459623988,0.9169120183849595,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,54.745,54.805,54.66,54.785,19971.0,,,,,,,,,53.575921705413606,"rgba(38, 166, 154, 1.0)",4,0.22586033561335164,0.9034413424534066,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,54.785,54.86,54.735,54.835,26708.0,,,,,,,,,53.600095343753964,"rgba(38, 166, 154, 1.0)",4,0.2226148428891363,0.8904593715565452,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,54.835,54.86,54.785,54.825,41677.0,,,,,,,,,53.636163935032904,"rgba(38, 166, 154, 1.0)",4,0.21984636785872078,0.8793854714348831,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,54.825,54.885,54.8,54.87,85683.0,,,,,,,,,53.70428149216924,"rgba(38, 166, 154, 1.0)",4,0.21713131072694716,0.8685252429077887,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,54.665,54.85,54.555,54.82,19869.0,,,,,,,,,53.71598164749835,"rgba(38, 166, 154, 1.0)",4,0.215121763000597,0.860487052002388,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,54.82,54.885,54.765,54.765,6972.0,,,,,,,,,53.72053097035224,"rgba(38, 166, 154, 1.0)",4,0.2139943558313537,0.8559774233254148,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,54.765,54.855,54.715,54.83,11632.0,,,,,,,,,53.72795044213936,"rgba(38, 166, 154, 1.0)",4,0.21301929620289645,0.8520771848115858,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,54.83,54.86,54.785,54.835,14716.0,,,,,,,,,53.73758198102491,"rgba(38, 166, 154, 1.0)",4,0.212432979925904,0.849731919703616,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,54.835,54.85,54.725,54.73,10947.0,,,,,,,,,53.743929971606825,"rgba(38, 166, 154, 1.0)",4,0.21245278700186798,0.8498111480074719,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,54.73,54.735,54.615,54.68,53647.0,,,,,,,,,53.76907373118118,"rgba(38, 166, 154, 1.0)",4,0.21287249802686276,0.851489992107451,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,54.62,54.655,54.48,54.635,6169.0,,,,,,,,,53.85324430494585,"rgba(38, 166, 154, 1.0)",4,0.21367026432050823,0.8546810572820329,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,54.635,54.83,54.58,54.785,33570.0,,,,,,,,,53.88028433384558,"rgba(38, 166, 154, 1.0)",4,0.21425508755515005,0.8570203502206002,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,54.785,54.915,54.775,54.795,17365.0,,,,,,,,,53.8927970018226,"rgba(38, 166, 154, 1.0)",4,0.2150728408167173,0.8602913632668692,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,54.795,54.805,54.745,54.76,9391.0,,,,,,,,,53.89743811592424,"rgba(38, 166, 154, 1.0)",4,0.21627453127657786,0.8650981251063115,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,54.755,54.765,54.615,54.69,11143.0,,,,,,,,,53.90093909277489,"rgba(38, 166, 154, 1.0)",3,0.18294056437256456,0.5488216931176937,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,54.69,54.765,54.65,54.75,19957.0,,,,,,,,,53.90869934223967,"rgba(38, 166, 154, 1.0)",3,0.18224359168613083,0.5467307750583925,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,55.005,55.13,55.0,55.115,8653.0,,,,,,,,,53.91730152495851,"rgba(38, 166, 154, 1.0)",3,0.1808234415496882,0.5424703246490646,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,55.115,55.125,54.985,55.005,9516.0,,,,,,,,,53.925524085163275,"rgba(38, 166, 154, 1.0)",3,0.17975637062135075,0.5392691118640522,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,55.0,55.105,54.995,55.095,4950.0,,,,,,,,,53.929831773951435,"rgba(38, 166, 154, 1.0)",3,0.17867158347392195,0.5360147504217658,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,55.095,55.215,55.005,55.19,6284.0,,,,,,,,,53.93581781509219,"rgba(38, 166, 154, 1.0)",3,0.17753082318205402,0.532592469546162,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,55.195,55.26,55.19,55.25,10719.0,,,,,,,,,53.947069240128954,"rgba(38, 166, 154, 1.0)",3,0.17582117495404548,0.5274635248621364,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,55.25,55.295,55.215,55.27,22345.0,,,,,,,,,54.08678600837195,"rgba(38, 166, 154, 1.0)",3,0.17425891010802042,0.5227767303240612,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,55.13,55.14,54.595,54.75,17259.0,,,,,,,,,54.075693799182886,"rgba(239, 83, 80, 1.0)",3,0.174069297230381,0.522207891691143,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,54.75,54.795,54.515,54.655,16710.0,,,,,,,,,54.067135426650474,"rgba(239, 83, 80, 1.0)",3,0.17409219116188465,0.5222765734856539,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,54.655,54.68,54.445,54.485,11343.0,,,,,,,,,54.06142930024564,"rgba(239, 83, 80, 1.0)",3,0.17456063130565436,0.5236818939169631,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,54.48,54.5,54.39,54.425,19677.0,,,,,,,,,54.05184911886668,"rgba(239, 83, 80, 1.0)",3,0.17514235129580133,0.525427053887404,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,54.425,54.46,54.33,54.365,20313.0,,,,,,,,,54.04406151305463,"rgba(239, 83, 80, 1.0)",2,0.21180571763126024,0.4236114352625205,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,54.365,54.465,54.3,54.45,39749.0,,,,,,,,,54.06754639565832,"rgba(239, 83, 80, 1.0)",2,0.21284308692034626,0.4256861738406925,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,54.06754639565832,"rgba(239, 83, 80, 1.0)",2,0.21379796436785115,0.4275959287357023,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,54.06754639565832,"rgba(239, 83, 80, 1.0)",2,0.21496819131698452,0.42993638263396905,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,54.06754639565832,"rgba(239, 83, 80, 1.0)",2,0.21634447897476924,0.4326889579495385,0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,54.06754639565832,"rgba(239, 83, 80, 1.0)",2,0.21787154127987943,0.43574308255975885,0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,54.06754639565832,"rgba(239, 83, 80, 1.0)",2,0.21847351505698348,0.43694703011396696,0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,54.06754639565832,"rgba(239, 83, 80, 1.0)",2,0.21933150244216817,0.43866300488433635,0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,55.26,55.29,55.175,55.24,3560.0,,,,,,,,,54.0768666663449,"rgba(38, 166, 154, 1.0)",2,0.21848551639161248,0.43697103278322497,0.0,0.0,0.0,0.0
