date,Open,High,Low,Close,Volume,aVWAP_OB_bull_792,aVWAP_OB_bull_704,aVWAP_OB_bull_585,aVWAP_OB_bear_862,aVWAP_OB_bear_822,aVWAP_OB_bear_389,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,25.285,25.285,24.93,25.005,6688.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6688.0,False,False,False,False
2024-12-05 16:00:00+00:00,25.005,25.005,24.81,24.92,1908.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1908.0,-29.58139534883721,False,False,False,False,6613.891472868217,False,False,False,False
2024-12-05 17:00:00+00:00,24.925,25.02,24.895,24.94,2232.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,5.874499332443304,-61.748998664886614,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,324.0,-24.09951325040562,False,False,False,False,6545.955170963283,False,False,False,False
2024-12-05 18:00:00+00:00,24.94,25.0,24.87,25.0,1828.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,19.24538689192983,-49.00281012432035,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,2152.0,9.638463699213073,False,False,False,False,6472.808579165403,False,False,False,False
2024-12-05 19:00:00+00:00,25.0,25.325,24.985,25.32,7610.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.30741307447841,-31.45621052522739,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,9762.0,160.83786736279117,False,False,False,False,6490.439453907025,False,False,False,False
2024-12-05 20:00:00+00:00,25.32,25.45,25.29,25.42,12827.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,52.704082554315136,-18.762653529451633,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,22589.0,508.56131127964716,False,False,False,False,6588.6807026836605,False,False,False,False
2024-12-06 15:00:00+00:00,25.255,25.28,25.09,25.25,3392.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,56.2231668522533,-16.123245034612694,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,19197.0,798.3045467636837,False,False,False,False,6539.119761556782,False,False,False,False
2024-12-06 16:00:00+00:00,25.23,25.25,25.155,25.23,577.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,58.11650823321972,-14.377834412910545,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,18620.0,1074.6099026278125,False,False,False,False,6446.683796261328,False,False,False,False
2024-12-06 17:00:00+00:00,25.22,25.22,24.95,25.0,2434.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,54.136502125414154,-14.377834412910545,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,16186.0,1308.8950204165285,False,False,False,False,6384.471644381307,False,False,False,False
2024-12-06 18:00:00+00:00,25.0,25.08,24.92,25.02,2137.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,51.7340821088634,-14.377834412910545,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,18323.0,1572.679593743404,False,False,False,False,6318.6193708250075,False,False,False,False
