date,Close,High,Low,Open,Volume,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_83,aVWAP_peak_57,aVWAP_valley_171,Peaks_avg,Valleys_avg,color
2022-06-24 00:00:00+00:00,1.24,1.42,1.12,1.4,14053647,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,1.1,1.26,1.01,1.25,9746968,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,1.11,1.3,1.02,1.07,10826792,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,1.06,1.16,0.9069,1.16,18869273,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,1.29,1.4499,1.1,1.1,10191588,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,1.55,1.575,1.24,1.3,11266181,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,1.52,1.61,1.38,1.54,13268475,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,1.83,1.83,1.28,1.52,14903619,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,1.8,2.045,1.74,1.81,12452703,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,1.7,1.83,1.635,1.75,9584193,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,1.57,1.835,1.52,1.67,9734716,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,1.74,1.76,1.51,1.6,10081009,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,1.81,1.985,1.74,1.77,15552942,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,1.36,1.82,1.305,1.76,9790488,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,1.37,1.47,1.3,1.35,8926952,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,1.56,1.695,1.37,1.45,10095883,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,1.46,1.7,1.43,1.61,9928351,,,,,,,,,#000000
2022-10-21 00:00:00+00:00,1.67,1.74,1.49,1.5,6764027,,,,,,,,,#000000
2022-10-28 00:00:00+00:00,1.55,1.68,1.47,1.67,9108865,,,,,,,,,#000000
2022-11-04 00:00:00+00:00,1.27,1.59,1.23,1.52,15111421,,,,,,,,,#000000
2022-11-11 00:00:00+00:00,1.13,1.3,0.95005,1.29,14135633,,,,,,,,,#000000
2022-11-18 00:00:00+00:00,1.06,1.34,1.04,1.11,11557085,,,,,,,,,#000000
2022-11-25 00:00:00+00:00,1.05,1.125,1.0,1.04,5212731,,,,,,,,,#000000
2022-12-02 00:00:00+00:00,1.09,1.15,0.995,1.05,10868049,,,,,,,,,#000000
2022-12-09 00:00:00+00:00,1.02,1.1,0.9798,1.08,8576495,,,,,,,,,#000000
2022-12-16 00:00:00+00:00,1.02,1.23,0.97,1.03,13903543,,,,,,,,,#000000
2022-12-23 00:00:00+00:00,1.03,1.11,0.951,1.0,6559925,,,,,,,,,#000000
2022-12-30 00:00:00+00:00,1.05,1.06,0.9901,1.04,5031446,,,,,,,,,#000000
2023-01-06 00:00:00+00:00,1.16,1.19,1.005,1.05,6146447,,,,,,,,,#000000
2023-01-13 00:00:00+00:00,1.41,1.44,1.15,1.16,13279592,,,,,,,,,#000000
2023-01-20 00:00:00+00:00,1.51,1.52,1.28,1.43,12243796,,,,,,,,,#000000
2023-01-27 00:00:00+00:00,1.79,1.86,1.48,1.53,27261948,,,,,,,,,#000000
2023-02-03 00:00:00+00:00,2.04,2.14,1.7,1.74,15279895,,,,,1.96,,1.96,,#000000
2023-02-10 00:00:00+00:00,1.79,2.04,1.74,2.0,13636383,,,,,1.9112699072128163,,1.9112699072128163,,#000000
2023-02-17 00:00:00+00:00,1.85,1.8675,1.67,1.79,8324360,,,,,1.8854664932611158,,1.8854664932611158,,#000000
2023-02-24 00:00:00+00:00,1.57,1.83,1.54,1.82,13888630,,,,,1.8205994891875494,,1.8205994891875494,,#000000
2023-03-03 00:00:00+00:00,1.59,1.85,1.52,1.57,13991668,,,,,1.7846612385403466,,1.7846612385403466,,#000000
2023-03-10 00:00:00+00:00,1.24,1.63,1.175,1.57,10135024,,,,,1.7258991977512477,,1.7258991977512477,,#000000
2023-03-17 00:00:00+00:00,1.09,1.29,1.03,1.24,18592062,,,,,1.609167406106865,,1.609167406106865,,#000000
2023-03-24 00:00:00+00:00,1.1,1.18,1.0205,1.1,10396985,,,,,1.5584016840330142,,1.5584016840330142,,#000000
2023-03-31 00:00:00+00:00,1.2,1.21,1.04,1.07,7219282,,,,,1.5319504595847138,,1.5319504595847138,,#000000
2023-04-07 00:00:00+00:00,1.04,1.21,1.03,1.2,6978803,,,,,1.506106634800618,,1.506106634800618,,#000000
2023-04-14 00:00:00+00:00,1.21,1.23,1.025,1.03,11350565,,,,,1.4754020628488802,,1.4754020628488802,,#000000
2023-04-21 00:00:00+00:00,1.26,1.27,1.15,1.2,6415045,,,,,1.4636873285024525,,1.4636873285024525,,#000000
2023-04-28 00:00:00+00:00,1.27,1.325,1.16,1.25,7216925,,,,,1.4530188221349036,,1.4530188221349036,,#000000
2023-05-05 00:00:00+00:00,1.3,1.39,1.18,1.26,10852227,,,,,1.4415517371501683,,1.4415517371501683,,#000000
2023-05-12 00:00:00+00:00,1.08,1.31,0.99,1.29,26607353,,,,,1.395233642023769,,1.395233642023769,,#000000
2023-05-19 00:00:00+00:00,1.25,1.31,1.05,1.1,15234064,,,,,1.3803272966692126,,1.3803272966692126,,#000000
2023-05-26 00:00:00+00:00,1.27,1.325,1.225,1.26,6779880,,,,,1.376752090816618,,1.376752090816618,,#000000
2023-06-02 00:00:00+00:00,1.36,1.37,1.18,1.26,9614827,,,,,1.373430386247346,,1.373430386247346,,#000000
2023-06-09 00:00:00+00:00,1.34,1.48,1.31,1.32,8975376,,,,,1.373561529496808,,1.373561529496808,,#000000
2023-06-16 00:00:00+00:00,1.26,1.38,1.215,1.33,13940814,,,,,1.368317427516341,,1.368317427516341,,#000000
2023-06-23 00:00:00+00:00,1.27,1.34,1.19,1.28,10874042,,,,,1.3638296656432845,,1.3638296656432845,,#000000
2023-06-30 00:00:00+00:00,1.37,1.41,1.24,1.25,9199694,,,,,1.3629716527964806,,1.3629716527964806,,#000000
2023-07-07 00:00:00+00:00,1.52,1.54,1.35,1.37,6579177,,,,,1.3656584284463342,,1.3656584284463342,,#000000
2023-07-14 00:00:00+00:00,1.69,1.71,1.495,1.51,10970519,,,,,1.376345884797588,,1.376345884797588,,#000000
2023-07-21 00:00:00+00:00,1.53,1.755,1.53,1.7,10550517,,,,,1.3848521757325782,,1.3848521757325782,,#000000
2023-07-28 00:00:00+00:00,1.68,1.7,1.38,1.59,10291450,,,,,1.3919191885627638,,1.3919191885627638,,#000000
2023-08-04 00:00:00+00:00,1.68,1.875,1.59,1.68,22605228,,,,1.7149999999999999,1.4149943767466155,,1.5649971883733076,,#000000
2023-08-11 00:00:00+00:00,1.53,1.64,1.465,1.55,22041053,,,,1.6310741068220218,1.4234585026718274,,1.5272663047469246,,#000000
2023-08-18 00:00:00+00:00,1.47,1.515,1.4,1.5,13012668,,,,1.5928416587163252,1.4248727645581811,,1.5088572116372532,,#000000
2023-08-25 00:00:00+00:00,1.39,1.46,1.33,1.46,12405337,,,,1.5575174136268701,1.4237977633735517,,1.490657588500211,,#000000
2023-09-01 00:00:00+00:00,1.52,1.54,1.37,1.39,11890973,,,,1.5457866954171502,1.4254704022454376,,1.485628548831294,,#000000
2023-09-08 00:00:00+00:00,1.43,1.5,1.31,1.48,16254304,,,,1.5238648260251397,1.4249672728735616,,1.4744160494493506,,#000000
2023-09-15 00:00:00+00:00,1.51,1.55,1.38,1.46,24346084,,,,1.51515093347759,1.4281845318280988,,1.4716677326528442,,#000000
2023-09-22 00:00:00+00:00,1.5,1.55,1.37,1.52,16103332,,,,1.5102943947707368,1.4298653513843012,,1.4700798730775189,,#000000
2023-09-29 00:00:00+00:00,1.58,1.71,1.445,1.48,17277688,,,,1.517833067842002,1.4355678850762397,,1.4767004764591207,,#000000
2023-10-06 00:00:00+00:00,1.16,1.59,1.13,1.56,26326257,,,,1.4854060795253492,1.4277038997977254,,1.4565549896615373,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,1.11,1.18,1.05,1.14,24814957,,,,1.4408191388388798,1.4121320324262643,,1.4264755856325722,,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,1.1,1.28,1.09,1.13,24549645,,,,1.4107025009842744,1.4001980487008463,,1.4054502748425604,,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,1.2,1.245,1.08,1.11,11059133,,,,1.3999616332433007,1.3955566441756,,1.3977591387094503,,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,1.13,1.26,1.04,1.2,25245320,,,,1.375781378327619,1.3842231696263252,,1.380002273976972,,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,1.32,1.34,1.09,1.13,29189286,,,,1.3634245763818578,1.3775941224081754,,1.3705093493950167,,#000000
2023-11-17 00:00:00+00:00,1.35,1.49,1.31,1.31,13583449,,,,1.3642949512829086,1.377723064258439,,1.3710090077706738,,#000000
2023-11-24 00:00:00+00:00,1.34,1.43,1.31,1.35,12878796,,,,1.3641240099348697,1.3773534133057488,,1.3707387116203091,,#000000
2023-12-01 00:00:00+00:00,1.58,1.6,1.26,1.33,23599345,,,,1.3720005436616391,1.3811320340319195,,1.3765662888467793,,"rgba(38, 166, 154, 0.5)"
2023-12-08 00:00:00+00:00,1.65,1.7,1.46,1.58,13079637,,,,1.3803992778687604,1.3855748629412412,,1.382987070405001,,"rgba(38, 166, 154, 1.0)"
2023-12-15 00:00:00+00:00,1.66,1.81,1.57,1.67,21648841,,,,1.3973822994145084,1.3950064964131519,,1.3961943979138303,,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,1.83,1.95,1.61,1.68,14327022,,,1.7966666666666669,1.411819457861418,1.4033448694626451,,1.53727699799691,,"rgba(38, 166, 154, 1.0)"
2023-12-29 00:00:00+00:00,1.82,1.91,1.8,1.84,5331638,,,1.8093231637693854,1.4175486602821608,1.4067179469354312,,1.5445299236623258,,"rgba(38, 166, 154, 1.0)"
2024-01-05 00:00:00+00:00,1.7,1.88,1.605,1.83,9712012,,,1.782542223753001,1.4248875285948872,1.4111473738147098,,1.539525708720866,,"rgba(38, 166, 154, 0.5)"
2024-01-12 00:00:00+00:00,1.67,1.81,1.61,1.74,9910026,,,1.7608769009145409,1.4312820900450514,1.4151042367551077,,1.5357544092382334,,"rgba(38, 166, 154, 0.5)"
2024-01-19 00:00:00+00:00,1.66,1.69,1.4525,1.64,11138509,,,1.7255204004067999,1.4356503866944799,1.417952860887259,,1.5263745493295129,,"rgba(38, 166, 154, 0.5)"
2024-01-26 00:00:00+00:00,1.91,1.92,1.68,1.68,9626408,,,1.7433391754613,1.444385052691075,1.423430466586093,,1.537051564912823,,"rgba(0, 255, 255, 0.75)"
2024-02-02 00:00:00+00:00,1.69,1.94,1.66,1.94,7464030,,,1.745549778023076,1.4496821786636018,1.4268436089566658,,1.5406918552144482,,"rgba(38, 166, 154, 0.5)"
2024-02-09 00:00:00+00:00,1.68,1.7,1.57,1.63,8620119,,,1.7347307446554894,1.453452066276417,1.4294018492161193,,1.5391948867160086,,"rgba(38, 166, 154, 0.5)"
2024-02-16 00:00:00+00:00,1.8,1.87,1.68,1.69,7940858,,,1.7393214833218829,1.4590736150734278,1.4331004974531494,,1.5438318652828198,,"rgba(38, 166, 154, 1.0)"
2024-02-23 00:00:00+00:00,1.88,1.93,1.58,1.79,23432356,,,1.7518209766012247,1.4752370177166725,1.4439764127784092,,1.5570114690321022,,"rgba(38, 166, 154, 1.0)"
2024-03-01 00:00:00+00:00,1.79,2.055,1.65,1.99,12771870,,1.8316666666666668,1.7602997133490452,1.4843019289244441,1.4501962884825907,,1.6316161493556867,,"rgba(38, 166, 154, 0.5)"
2024-03-08 00:00:00+00:00,1.79,1.82,1.69,1.81,8157012,,1.8063329780348516,1.7607040936532412,1.488815073384353,1.4534060973116159,,1.6273145605960155,,"rgba(38, 166, 154, 0.5)"
2024-03-15 00:00:00+00:00,1.56,1.81,1.54,1.78,9085352,,1.7549747404292688,1.7525093108405463,1.491401153378726,1.4554532354152885,,1.6135846100159574,,#000000
2024-03-22 00:00:00+00:00,1.58,1.655,1.53,1.55,19052542,,1.6902681779350381,1.732531188457808,1.494830808522281,1.4584947715208263,,1.5940312366089882,,#000000
2024-03-29 00:00:00+00:00,1.65,1.7,1.52,1.6,9827388,,1.6790990799473213,1.7260819809883912,1.4971339722118406,1.460418215749907,,1.5906833122243649,,#000000
2024-04-05 00:00:00+00:00,1.61,1.71,1.54,1.64,12084183,,1.6690373621502717,1.7188996381227368,1.4997834279873214,1.4626755516558827,,1.5875989949790532,,#000000
2024-04-12 00:00:00+00:00,1.52,1.715,1.5,1.6,15451495,,1.652821749402249,1.7077000920344474,1.5018911397065102,1.4647302877961388,,1.5817858172348362,,#000000
2024-04-19 00:00:00+00:00,1.49,1.57,1.4,1.54,7869856,,1.638955145345923,1.69908027953587,1.501685877525627,1.4649269995773153,,1.5761620754961838,,#000000
2024-04-26 00:00:00+00:00,1.44,1.53,1.33,1.5,5954753,,1.626741950921793,1.6914634283226198,1.5009956213278828,1.4647140750932992,,1.5709787689163988,,#000000
2024-05-03 00:00:00+00:00,1.5,1.6,1.38,1.45,9712635,,1.6149588869558051,1.6826145538626103,1.5008714583042582,1.4650252533957278,,1.5658675381296003,,#000000
2024-05-10 00:00:00+00:00,1.57,1.63,1.46,1.52,6942697,,1.6112992484270257,1.6786149580378213,1.5014721715300445,1.46570630521921,,1.5642731708035253,,#000000
2024-05-17 00:00:00+00:00,1.55,1.62,1.48,1.6,5387070,,1.608599069852326,1.6755999089014415,1.5018995346783743,1.4662077326256089,,1.5630765615144377,,#000000
2024-05-24 00:00:00+00:00,1.43,1.5775,1.43,1.55,8720338,,1.5999842133184896,1.6684182761116244,1.5015800178709067,1.4663313276593657,,1.5590784587400968,,#000000
2024-05-31 00:00:00+00:00,1.44,1.48,1.34,1.45,6061437,,1.592025547653813,1.662261755370244,1.5007907158564693,1.4660262017023347,,1.5552760551457152,,#000000
2024-06-07 00:00:00+00:00,1.38,1.49,1.33,1.47,12376116,,1.5761242093013341,1.6496301758187026,1.498838206838541,1.4651501522553099,,1.547435686053472,,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,1.37,1.47,1.345,1.35,5161301,,1.5700780285017206,1.6446163352891534,1.498006040721213,1.464764123847195,,1.5443661320898205,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,1.33,1.39,1.33,1.36,8491703,,1.5586203431509171,1.6353713417325273,1.4960799397983775,1.463734406280665,,1.5384515077406218,,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,1.41,1.43,1.29,1.34,14142862,,1.5441022225254963,1.6225222515984592,1.493546665000692,1.4624524599156044,,1.530655899760063,,#000000
2024-07-05 00:00:00+00:00,1.57,1.61,1.39,1.41,5278953,,1.543501563716558,1.620716889910984,1.493780676245141,1.462785214259368,,1.5301960860330126,,#000000
2024-07-12 00:00:00+00:00,1.72,1.72,1.53,1.6,7434118,,1.5479302141005924,1.6216153263386963,1.495563062026841,1.4642661315018832,,1.5323436834920032,,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,1.68,1.88,1.64,1.75,14634187,1.733333333333333,1.5611914662522288,1.6268537043392057,1.5005767703141417,1.4682519082741692,,1.5780414365026156,,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,1.65,1.74,1.62,1.71,10477408,1.706908521475172,1.566492082032711,1.6282551048915406,1.5030964900301642,1.4703691243222685,,1.5750242645503714,,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,1.45,1.74,1.43,1.66,11677305,1.653929451365312,1.5651277927239997,1.6251718898188916,1.5036982122632108,1.4711741250085737,,1.5638202942359976,,#000000
2024-08-09 00:00:00+00:00,1.34,1.49,1.31,1.39,13631335,1.5798714046718212,1.554629840105442,1.6155652612843185,1.5013877493052608,1.4699600656398364,,1.5442828642013358,,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,1.44,1.48,1.3,1.35,7597112,1.5571910192078702,1.5500968610725063,1.611100852216213,1.5004118729530418,1.4694938082161917,,1.5376588827331648,,#000000
2024-08-23 00:00:00+00:00,1.48,1.49,1.375,1.43,6806713,1.5457606486696451,1.5473782250640804,1.6080427783306444,1.4999355457624652,1.4693550608798767,,1.5340944517413422,,#000000
2024-08-30 00:00:00+00:00,1.5,1.55,1.45,1.47,5635732,1.5421004795898348,1.5463529297017962,1.6063878276154893,1.4999360301963212,1.4695205309818637,,1.5328595596170609,,#000000
2024-09-06 00:00:00+00:00,1.5,1.58,1.43,1.49,6290728,1.5389229952882837,1.5453382683961396,1.6046554437777432,1.4999642945847542,1.4697231045673318,,1.5317208213228504,,#000000
2024-09-13 00:00:00+00:00,1.69,1.72,1.48,1.49,7519890,1.5470502733798652,1.5476598138558926,1.6051547096085137,1.5012447977564154,1.470862787321454,,1.5343944763844282,,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,1.65,1.77,1.64,1.71,13752415,1.5666381865142125,1.5542979024047279,1.6079891370870607,1.5045249570199082,1.4736330986486368,,1.5414166563349092,,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,1.6,1.705,1.56,1.67,7000248,1.5703060758372593,1.5558966116718127,1.6082270216626717,1.5055703674040353,1.4745941251952273,,1.5429188403542011,,#000000
2024-10-04 00:00:00+00:00,1.61,1.62,1.5,1.6,8552833,1.5707850600959914,1.5564818493784576,1.60757032459846,1.5063372149799725,1.47539737295787,,1.5433143644021503,,#000000
2024-10-11 00:00:00+00:00,1.59,1.625,1.47,1.61,7568372,1.5702153972554942,1.5566079812399352,1.606740398935556,1.506860315821278,1.4759939623818465,,1.543283611126822,,#000000
2024-10-18 00:00:00+00:00,1.58,1.61,1.53,1.61,3073845,1.5702925522791873,1.556771616241234,1.6064968802079438,1.5071145825464407,1.4762665896314282,,1.5433884441812469,,#000000
2024-10-25 00:00:00+00:00,1.62,1.65,1.52,1.57,5147492,1.5713419852588602,1.5574147124290152,1.6063783302560204,1.507684563727871,1.4768286578473524,,1.543929649903824,,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,1.45,1.65,1.35,1.64,8093939,1.5661598306582607,1.555583412449842,1.604088473564059,1.5074432704935512,1.4768760575745976,,1.5420302089480622,,#000000
2024-11-08 00:00:00+00:00,1.58,1.69,1.4005,1.43,12945870,1.5653570695695127,1.5556309529375956,1.6027225502893578,1.508213829799132,1.4777972428180584,,1.5419443290827313,,#000000
2024-11-15 00:00:00+00:00,1.57,1.6788,1.56,1.6,6606333,1.5669381060222136,1.5565315794441523,1.6027256142477995,1.508961984092857,1.4785286428217208,,1.5427371853257488,,#000000
2024-11-22 00:00:00+00:00,1.58,1.63,1.52,1.56,4245001,1.5671942053645076,1.556774940752048,1.6024844661955282,1.5093038762704412,1.4788958397164336,,1.5429306656597919,,#000000
2024-11-29 00:00:00+00:00,1.51,1.62,1.51,1.59,4682893,1.566614908814852,1.5566419384401828,1.6019204065850987,1.5095108587592792,1.4791744210463758,,1.5427725067291578,,#000000
2024-12-06 00:00:00+00:00,1.56,1.59,1.4949,1.5,4392809,1.5661425743210269,1.5565402317103918,1.601416890877044,1.5097113897617442,1.4794399455891927,,1.54265020645188,,#000000
2024-12-13 00:00:00+00:00,1.5,1.58,1.475,1.55,4753399,1.5648446031450587,1.556042730378001,1.6005811545635096,1.5097593538013034,1.4796009368150334,,1.5421657557405812,,#000000
2024-12-20 00:00:00+00:00,1.38,1.515,1.37,1.5,14763182,1.553710694206246,1.5508195817836945,1.5951609574566692,1.5082631642861786,1.4788655937185813,,1.537363998290274,,"rgba(239, 83, 80, 0.5)"
2024-12-27 00:00:00+00:00,1.35,1.415,1.34,1.39,3464513,1.550388411503555,1.5491700552208203,1.5935597371309134,1.5077076544721486,1.478537336661087,,1.5358726389977049,,"rgba(239, 83, 80, 0.5)"
2025-01-03 00:00:00+00:00,1.47,1.48,1.33,1.34,4484666,1.5475832765406081,1.5477532404689924,1.5920485060493599,1.5072933229414416,1.4783386958652855,,1.5346034083731372,,#000000
2025-01-10 00:00:00+00:00,1.43,1.51,1.37,1.47,5258657,1.5447108182641527,1.546266890258957,1.590416015789516,1.5068724404792302,1.478152405600796,,1.5332837140785305,,#000000
2025-01-17 00:00:00+00:00,1.49,1.54,1.4,1.41,5978157,1.5427648352707872,1.5452240772166395,1.5890734507456037,1.50666918495182,1.4781448931961143,,1.532375288276193,,#000000
2025-01-24 00:00:00+00:00,1.43,1.5,1.34,1.49,3349631,1.5408812178200346,1.544209312229077,1.5879845681457267,1.5063561595635044,1.4779900437661875,,1.531484260304906,,#000000
2025-01-31 00:00:00+00:00,1.36,1.47,1.35,1.4,4487640,1.5378280765333316,1.5425450615206067,1.586286223807588,1.5057902398002405,1.477670831767475,,1.5300240866858483,,"rgba(239, 83, 80, 0.5)"
2025-02-07 00:00:00+00:00,1.36,1.405,1.3196,1.35,4380076,1.5343380152281092,1.5406170115254396,1.584388405016327,1.505088668730918,1.477244979927379,,1.5283354160856344,,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,1.39,1.47,1.325,1.37,4732117,1.531420276195376,1.5389603706972834,1.5826762909460916,1.504513261127264,1.4769204518865562,,1.5268981301705142,,"rgba(239, 83, 80, 0.5)"
2025-02-21 00:00:00+00:00,1.35,1.52,1.35,1.39,5676706,1.5283632707429944,1.537179184410253,1.5807879857554714,1.5039035767664892,1.476589471242353,,1.525364697783512,,"rgba(239, 83, 80, 0.5)"
2025-02-28 00:00:00+00:00,1.25,1.41,1.185,1.34,8771222,1.5193635250888888,1.5319719881079221,1.5759103803312853,1.5017843473721124,1.475180801257261,,1.5208422084314939,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,1.28,1.34,1.2,1.26,9142577,1.5103508036808482,1.5265922026589283,1.5708534822140603,1.4995359763589184,1.4736716969616879,,1.5162008323748886,,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,1.15,1.31,1.09,1.29,10811100,1.4967732028298764,1.51835192789027,1.56334340183632,1.4958983630342533,1.4711273347038398,,1.5090988460589119,,"rgba(255, 0, 0, 1.0)"
2025-03-21 00:00:00+00:00,1.18,1.18,1.1,1.13,12189993,1.481414080491123,1.5087320544571599,1.5545756035946234,1.491511738335921,1.4680178851513987,,1.5008502724060453,,"rgba(255, 0, 0, 1.0)"
2025-03-28 00:00:00+00:00,1.1,1.19,1.09,1.17,4698652,1.475402589515172,1.5048899212184306,1.5510773430589693,1.4897197819090897,1.4667353352679133,,1.4975649941939149,,"rgba(255, 26, 202, 1.0)"
2025-04-04 00:00:00+00:00,0.93,1.15,0.9249,1.09,12438792,1.455061402722036,1.4918396787944062,1.5394379523501842,1.483454939413435,1.462154681146087,,1.4863897308852296,,"rgba(255, 26, 202, 1.0)"
2025-04-11 00:00:00+00:00,1.03,1.06,0.8114,0.9128,20534259,1.4227670838501798,1.4702998772755742,1.5201001677721049,1.4727415145179183,1.454235142835984,0.9671333333333333,1.4680287572503523,0.9671333333333333,"rgba(255, 26, 202, 1.0)"
2025-04-18 00:00:00+00:00,0.9575,1.03,0.89,1.03,10956620,1.4069531868348923,1.4593440051113649,1.5101660760787448,1.4671177454134423,1.4500448226763882,0.9643614913871833,1.4587251672229666,0.9643614913871833,"rgba(255, 26, 202, 1.0)"
2025-04-25 00:00:00+00:00,1.02,1.05,0.904,0.96,7509144,1.3974587525294782,1.452568385844139,1.5039442414689792,1.463573688680158,1.4473992276703178,0.9695547048660287,1.4529888592386144,0.9695547048660287,"rgba(255, 0, 0, 1.0)"
2025-05-02 00:00:00+00:00,1.08,1.17,0.97,1.02,8648213,1.3891498513339777,1.4463488766821155,1.4980780662185267,1.4602543715643599,1.4449309579358827,0.9883906526193331,1.4477524247469726,0.9883906526193331,"rgba(255, 0, 0, 1.0)"
2025-05-09 00:00:00+00:00,1.12,1.14,1.05,1.06,7925421,1.3825894684017686,1.4412698703650388,1.4932107003265238,1.4574937142080788,1.4428777306005052,1.0047827560853158,1.443488296780383,1.0047827560853158,"rgba(239, 83, 80, 1.0)"
2025-05-16 00:00:00+00:00,1.18,1.22,1.125,1.16,10860789,1.376258994824603,1.435974431622669,1.4879231516153277,1.454530867607392,1.4406892874232502,1.032610090873641,1.4390753466186486,1.032610090873641,"rgba(239, 83, 80, 1.0)"
2025-05-23 00:00:00+00:00,1.08,1.2,1.05,1.16,7442040,1.3708091476116748,1.4315919936976111,1.4836685706163513,1.4520724868577257,1.4388484093170708,1.0404060599363105,1.4353981216200868,1.0404060599363105,"rgba(239, 83, 80, 1.0)"
