date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_368,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_284,aVWAP_peak_261,aVWAP_peak_216,aVWAP_valley_430,aVWAP_valley_404,aVWAP_valley_353,aVWAP_valley_276,aVWAP_valley_237,aVWAP_valley_171,aVWAP_valley_128,aVWAP_OB_bear_326,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,10.925,10.94,10.92,10.92,118.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.99921062055816,27.613526795170273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1133.0,215.12268065917857,False,False,False,False,5016.905029788529,False,False,False,False
2023-12-19 17:00:00+00:00,10.92,10.98,10.92,10.975,2600.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.72454643402031,27.613526795170273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1467.0,234.53163134663316,False,False,False,False,4979.433633977854,False,False,False,False
2023-12-20 17:00:00+00:00,10.985,10.985,10.96,10.96,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.3003699462632,27.613526795170273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1367.0,252.08928047304192,False,False,False,False,4903.783500117732,False,False,False,False
2023-12-21 17:00:00+00:00,11.005,11.005,10.99,11.0,369.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.63694917687594,27.613526795170273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1736.0,275.09564821764593,False,False,False,False,4833.476779185674,False,False,False,False
2023-12-22 17:00:00+00:00,11.05,11.06,11.04,11.055,860.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.62583916378347,27.613526795170273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2596.0,311.0786614235739,False,False,False,False,4771.872488035508,False,False,False,False
2023-12-25 17:00:00+00:00,11.055,11.055,11.055,11.055,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.28509915505515,28.056795587976367,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2596.0,346.50379845576657,False,False,False,False,4697.889968841158,False,False,False,False
2023-12-26 17:00:00+00:00,11.04,11.04,11.0,11.01,500.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.5826414715624,28.056795587976367,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2096.0,373.62777057273144,False,False,False,False,4632.806403432768,False,False,False,False
2023-12-27 17:00:00+00:00,11.045,11.07,11.01,11.015,420.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.90062274929679,31.971120003333823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2516.0,406.8428438971852,False,False,False,False,4567.491575472571,False,False,False,False
2023-12-28 17:00:00+00:00,10.93,10.945,10.93,10.935,1823.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.80777171772102,26.286488561441487,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,693.0,411.2793889530428,False,False,False,False,4524.9413184885,False,False,False,False
2023-12-29 17:00:00+00:00,10.99,11.04,10.925,11.04,5097.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.81554272362663,25.47559433040513,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5790.0,494.670406178577,False,False,False,False,4533.810445333639,False,False,False,False
2024-01-01 17:00:00+00:00,11.04,11.04,11.04,11.04,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.1540567275637,24.809909118034483,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5790.0,576.7685394161185,False,False,False,False,4463.518810522265,False,False,False,False
2024-01-02 17:00:00+00:00,11.04,11.04,11.04,11.04,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.71306606352175,24.22409592634095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5790.0,657.5938333786594,False,False,False,False,4394.316968498664,False,False,False,False
2024-01-03 17:00:00+00:00,11.06,11.09,11.06,11.09,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.81050808085459,24.22409592634095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5790.0,737.1660220084475,False,False,False,False,4326.188023250623,False,False,False,False
2024-01-04 17:00:00+00:00,11.09,11.09,10.995,10.995,300.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.12621963919374,20.66382369490387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5490.0,810.8533705044405,False,False,False,False,4263.766503510303,False,False,False,False
2024-01-05 17:00:00+00:00,10.995,10.995,10.96,10.975,261.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.05605241823011,16.940741899963356,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5229.0,879.3517678609608,False,False,False,False,4201.708108107043,False,False,False,False
2024-01-08 17:00:00+00:00,11.105,11.15,11.105,11.145,1916.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.31631250022112,16.940741899963356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7145.0,976.49360091738,False,False,False,False,4166.270773097631,False,False,False,False
2024-01-09 17:00:00+00:00,11.15,11.16,11.08,11.08,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.01812322257072,16.940741899963356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7145.0,1072.129359042692,False,False,False,False,4101.677427778288,False,False,False,False
2024-01-10 17:00:00+00:00,11.105,11.105,11.06,11.065,545.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.076666666666666,,61.53312115738178,16.75133777900008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6600.0,1157.8327798327275,False,False,False,False,4046.5351420762986,False,False,False,False
2024-01-11 17:00:00+00:00,11.045,11.045,11.015,11.015,1800.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.037007818052595,,58.52419177764153,13.831154322835722,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4800.0,1214.30048867253,False,False,False,False,4011.7051398735653,False,False,False,False
2024-01-12 17:00:00+00:00,11.09,11.09,11.025,11.035,123.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.037655321447868,,57.2222651080748,12.503939209506456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4923.0,1271.7997059024133,False,False,False,False,3951.415137704983,False,False,False,False
2024-01-15 17:00:00+00:00,11.035,11.035,11.035,11.035,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.037655321447868,,56.35431399503031,11.495331639701135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4923.0,1328.4074624000502,False,False,False,False,3890.152887508006,False,False,False,False
2024-01-16 17:00:00+00:00,11.035,11.035,10.895,10.9,200.0,,,,,,,,,,,,,,,,,,#000000,,11.03058470764618,,50.76323532213861,6.16769999598484,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4723.0,1381.0368040682665,False,False,False,False,3832.9412148334636,False,False,False,False
2024-01-17 17:00:00+00:00,10.87,10.87,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.03058470764618,,45.439395661715636,1.328671813322572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4723.0,1432.850186950929,False,False,False,False,3773.515769642247,False,False,False,False
2024-01-18 17:00:00+00:00,10.745,10.745,10.71,10.71,500.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.981828703703707,,39.24873760731508,-4.168212135935356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4223.0,1476.1083235873484,False,False,False,False,3722.7635871671732,False,False,False,False
2024-01-19 17:00:00+00:00,10.68,10.78,10.68,10.75,542.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.84133962264151,,36.90313290718149,-6.098562949034289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4765.0,1527.098892213901,False,False,False,False,3673.449423025046,False,False,False,False
2024-01-22 17:00:00+00:00,10.82,10.82,10.805,10.82,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.845721024357939,,38.18150208483215,-6.098562949034289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4865.0,1578.8492969857784,False,False,False,False,3618.047106388999,False,False,False,False
2024-01-23 17:00:00+00:00,10.805,10.805,10.765,10.77,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.845721024357939,,37.78723243335991,-6.098562949034289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4865.0,1629.7973699007275,False,False,False,False,3561.9533528015727,False,False,False,False
2024-01-24 17:00:00+00:00,10.865,10.88,10.81,10.82,800.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.860886333254108,,39.490081481471385,-6.098562949034289,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5665.0,1692.3586509875379,False,False,False,False,3519.132370587595,False,False,False,False
2024-01-25 17:00:00+00:00,10.94,10.95,10.915,10.95,1122.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.893067266305447,,44.71663687569911,-12.119975546030325,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6787.0,1771.3453385691264,False,False,False,False,3481.9675276327484,False,False,False,False
2024-01-26 17:00:00+00:00,10.95,10.95,10.86,10.89,219.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.894177570935588,,46.35468659499888,-10.445560867933807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6568.0,1845.7120775060391,False,False,False,False,3431.3788837934812,False,False,False,False
2024-01-29 17:00:00+00:00,10.935,10.935,10.935,10.935,0.0,,,,,,,,,,,,,,,,,,#000000,,10.894177570935588,,48.75792570264278,-7.987362198907064,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6568.0,1918.9258437462556,False,False,False,False,3378.179211176528,False,False,False,False
2024-01-30 17:00:00+00:00,11.01,11.01,10.97,10.975,2002.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.927257849636732,,51.481327376896616,-5.231315056731603,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8570.0,2022.0432725253834,False,False,False,False,3356.843099375342,False,False,False,False
2024-01-31 17:00:00+00:00,11.045,11.05,10.985,11.005,1429.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.944237156679762,,54.123901692116206,-2.5635993762190026,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9999.0,2145.717020238168,False,False,False,False,3326.954059074949,False,False,False,False
2024-02-01 17:00:00+00:00,11.135,11.135,11.085,11.085,610.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.004680322609005,,57.87915693000864,1.0997208544051205,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10609.0,2276.9307098468785,False,False,False,False,3284.8307403296008,False,False,False,False
2024-02-02 17:00:00+00:00,10.99,11.025,10.99,11.0,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.004680322609005,,57.11876641911343,1.0997208544051205,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10609.0,2406.1100786864617,False,False,False,False,3233.9031319523974,False,False,False,False
2024-02-05 17:00:00+00:00,10.91,10.94,10.91,10.94,1219.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.964339456071437,,54.64225721973681,1.0997208544051205,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9390.0,2514.387441807602,False,False,False,False,3202.664323705073,False,False,False,False
2024-02-06 17:00:00+00:00,10.995,11.0,10.965,10.98,1438.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.966126092896191,,54.22928119448289,1.0997208544051205,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10828.0,2643.2806597640733,False,False,False,False,3175.305186903444,False,False,False,False
2024-02-07 17:00:00+00:00,10.96,10.98,10.935,10.955,497.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.964898775659506,,53.07556059370282,1.0997208544051205,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10331.0,2762.470106899514,False,False,False,False,3133.781075478584,False,False,False,False
2024-02-08 17:00:00+00:00,10.9,10.94,10.9,10.93,100.0,,,,,,,,,,,,,,,,,,#000000,,10.96420836727372,,51.41638204519937,1.0997208544051205,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10231.0,2878.261268032855,False,False,False,False,3086.7457099672883,False,False,False,False
2024-02-09 17:00:00+00:00,10.94,10.955,10.94,10.945,0.0,,,,,,,,,,,,,,,,,,#000000,,10.96420836727372,,50.903395170239364,6.20843790236038,False,True,False,False,False,7.770926492188824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10231.0,2992.2572173656786,False,False,False,False,3038.8891873321363,False,False,False,False
2024-02-12 17:00:00+00:00,10.995,11.0,10.995,10.995,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.96420836727372,,52.46469837797456,6.20843790236038,False,True,True,False,False,9.679381724636368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10231.0,3104.485787639079,False,False,False,False,2991.774626288227,False,False,False,False
2024-02-13 17:00:00+00:00,10.925,10.925,10.895,10.91,657.0,,,,,,,,,,,,,,,,,,#000000,,10.946878820570717,,50.190830060362536,5.061764910006573,False,True,False,False,False,5.705186982417189,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9574.0,3204.788333567155,False,False,False,False,2955.576570066704,False,False,False,False
2024-02-14 17:00:00+00:00,10.91,10.92,10.895,10.92,1000.0,,,,,,,,,,,,,,,,,,#000000,,10.936666194947136,,49.09399966824313,3.7816683203094144,False,True,False,False,False,6.093415281989859,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10574.0,3319.0396772327804,False,False,False,False,2925.2575534765224,False,False,False,False
2024-02-15 17:00:00+00:00,10.945,10.96,10.945,10.955,472.0,,,,,,,,,,,,,,,,,,#000000,,10.941166427001011,,49.84019577681431,3.7816683203094144,False,True,False,False,False,7.445130156103971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11046.0,3438.8375116942875,False,False,False,False,2887.222552647429,False,False,False,False
2024-02-16 17:00:00+00:00,10.915,10.93,10.9,10.925,1000.0,,,,,,,,,,,,,,,,,,#000000,,10.938461681583913,,49.06301386982638,3.2726099638283372,False,True,False,False,False,6.054446512293893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10046.0,3541.2741394199575,False,False,False,False,2857.963288265298,False,False,False,False
2024-02-19 17:00:00+00:00,10.925,10.925,10.925,10.925,0.0,,,,,,,,,,,,,,,,,,#000000,,10.938461681583913,,48.54489259850108,2.4792641397865083,False,True,False,False,False,6.054446512293904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10046.0,3642.1226023746867,False,False,False,False,2813.6537799200996,False,False,False,False
2024-02-20 17:00:00+00:00,10.93,10.93,10.915,10.925,300.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.9381029989352,,48.199478417617556,1.8348728016013425,False,True,False,True,False,6.054446512293904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10046.0,3741.4075232681025,False,False,False,False,2774.6824034872297,False,False,False,False
2024-02-21 17:00:00+00:00,10.99,10.99,10.95,10.95,699.0,,,,,,,,,,,,,,,,,,#000000,,10.941698402410985,,49.390145380748145,1.8348728016013425,False,True,False,False,False,7.068992923121499,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10745.0,3849.990352364721,False,False,False,False,2742.5012809525438,False,False,False,False
2024-02-22 17:00:00+00:00,11.09,11.09,11.02,11.02,1054.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.970697379979283,,53.45867855455628,-0.08984223589801843,False,False,True,False,True,9.809808832983265,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11799.0,3973.2308120179805,False,False,False,False,2716.3229665191707,False,False,False,False
2024-02-23 17:00:00+00:00,11.005,11.005,10.99,10.99,318.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.9701028253592,,54.334857156105166,0.756933982752642,False,False,True,False,True,8.339329401562509,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11481.0,4089.6303343122754,False,False,False,False,2679.1396647126717,False,False,False,False
2024-02-26 17:00:00+00:00,10.975,10.975,10.97,10.975,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.9701028253592,,54.02353943916191,0.756933982752642,False,False,True,False,True,7.6085575051884184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11481.0,4204.2252128500695,False,False,False,False,2637.602615647359,False,False,False,False
2024-02-27 17:00:00+00:00,10.91,10.91,10.875,10.875,117.0,,,,,,,,,,,,,,,,,,#000000,,10.967363662338789,,49.11171597300938,2.8886363577471954,False,True,False,False,False,2.9583014288526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11364.0,4315.22947311596,False,False,False,False,2598.523505327245,False,False,False,False
2024-02-28 17:00:00+00:00,10.92,10.925,10.895,10.895,700.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.957919121830884,,46.973001592081914,0.9997020981278908,False,True,False,True,False,3.77653789503713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12064.0,4435.365450276953,False,False,False,False,2569.0890323764347,False,False,False,False
2024-02-29 17:00:00+00:00,10.895,10.92,10.895,10.92,111.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.956940844182974,,46.944524478084695,0.9728639529257848,False,True,False,True,False,4.793618594936753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12175.0,4555.359784381187,False,False,False,False,2530.9791248977303,False,False,False,False
2024-03-01 17:00:00+00:00,10.89,10.945,10.89,10.945,200.0,,,,,,,,,,,,,,,,,,#000000,,10.955797640245356,,48.27175252200547,0.9728639529257848,False,True,False,False,False,5.801942721712781,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12375.0,4676.594516406284,False,False,False,False,2494.839913659006,False,False,False,False
2024-03-04 17:00:00+00:00,10.91,10.92,10.91,10.91,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.955074512792079,,47.34099834364065,0.9728639529257848,False,True,False,True,False,4.177416019749998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12275.0,4794.399252586031,False,False,False,False,2457.7106126720446,False,False,False,False
2024-03-05 17:00:00+00:00,10.97,10.97,10.955,10.955,100.0,,,,,,,,,,,,,,,,,,#000000,,10.955074299140621,,49.15527732017707,0.9728639529257848,False,True,False,False,True,5.997487112710356,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12375.0,4911.927946344387,False,False,False,False,2421.1569597624007,False,False,False,False
2024-03-06 17:00:00+00:00,10.87,10.945,10.87,10.945,777.0,,,,,,,,,,,,,,,,,,#000000,,10.946792741709045,,49.79458864032391,0.9728639529257848,False,False,False,False,True,5.528213581048856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11598.0,5015.587978184009,False,False,False,False,2395.666154184689,False,False,False,False
2024-03-07 17:00:00+00:00,10.94,10.96,10.92,10.96,237.0,,,,,,,,,,,,,,,,,,#000000,,10.947530992073084,,51.0664616074694,-2.6159526104987094,False,False,False,False,True,6.138865701727955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11835.0,5121.315296351699,False,False,False,False,2362.198461871748,False,False,False,False
2024-03-08 17:00:00+00:00,10.94,10.94,10.94,10.94,100.0,,,,,,,,,,,,,,,,,,#000000,,10.947580436386968,,50.624759932223895,-2.6159526104987094,False,False,False,False,True,5.179986185890549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11735.0,5223.853043695083,False,False,False,False,2327.1256175016433,False,False,False,False
