date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_482,aVWAP_BoS_CHoCH_bear_148,aVWAP_BoS_CHoCH_bear_258,aVWAP_BoS_CHoCH_bear_309,aVWAP_BoS_CHoCH_bear_374,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-09-12 00:00:00+00:00,16.798841519,16.8253406323,16.5443861777,16.5635421633,4743,,,,,,,,15.786580219129622,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-13 00:00:00+00:00,15.9751341408,16.1548811384,15.8994679979,15.9888625971,7876,,,,,,,,15.825662184550419,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-14 00:00:00+00:00,16.6798828488,16.8573311282,16.2187344235,16.2187344235,3013,,,,,,,,15.87334331590023,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-15 00:00:00+00:00,16.7543357792,17.1070613263,16.6657074195,16.6657074195,5138,,,,,,,,15.967034622538318,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,16.6657074195,16.6657074195,16.1931931095,16.423064936,14558,,,,,,,,16.083407451332068,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-19 00:00:00+00:00,17.1009314109,17.1009314109,16.8828085889,17.0488271303,1461,,,,,,,,16.10336662846646,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-20 00:00:00+00:00,17.0610231077,17.2723136282,16.9977445022,16.9977445022,1224,,,,,,,,16.12087856856509,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-21 00:00:00+00:00,16.5641168428,17.3106255993,16.5641168428,16.9913591736,5675,,,,,,,,16.4927347548212,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-22 00:00:00+00:00,15.7167198958,16.4741475641,15.6376695288,16.4741475641,8796,,,,,,,,16.216389545347678,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,14.743723537,15.2673204751,14.7245675515,15.2673204751,27909,,,,,,,,15.611505900019147,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-26 00:00:00+00:00,14.8348421749,15.0182926631,14.8171548149,14.8171548149,1341,,,,,,,,15.598389343490638,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-27 00:00:00+00:00,15.2874342599,15.6121282148,14.9735953635,15.5738162437,20449,,,,,,,,15.545486533258376,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-28 00:00:00+00:00,15.5802015722,15.6504401859,15.0566046341,15.2034671899,6425,,,,,,,,15.54216686014227,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,14.25843857,15.2800911321,14.25843857,15.2800911321,3930,,,,,,,,15.506973947942456,#000000,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,14.0988053572,14.3797598117,13.9838694439,14.1051906857,3000,,,,,,,,15.468892069984637,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-03 00:00:00+00:00,12.5280145429,13.31340995,12.5280145429,13.31340995,4667,,,,,,,,15.354522874407795,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-04 00:00:00+00:00,12.9941435244,13.4602725058,12.5599411855,13.0963087806,6363,,,,,,,,15.226724663992002,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-05 00:00:00+00:00,12.4121208304,12.7195743983,11.9980322763,12.7195743983,2809,,,,,,,,15.15986294683324,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-06 00:00:00+00:00,12.2660883673,12.6748770987,12.189655985,12.6748770987,3222,,,,,,,,15.087227620814742,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,11.2637194973,11.8192430779,11.2637194973,11.8192430779,2694,,,,,,,,15.009248145723742,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-10 00:00:00+00:00,11.2843441084,11.2892608113,11.0849302989,11.1487835841,599,,,,,,,,14.99128436552165,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-11 00:00:00+00:00,10.8651472915,11.3594355717,10.8295171584,11.1679395696,27407,,,,,,,,14.290190891930912,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-12 00:00:00+00:00,10.9380677431,10.9380677431,10.6443426315,10.8486731439,3011,,,,,,,,14.225232883625534,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-13 00:00:00+00:00,11.1990999727,11.2573341688,10.401700148,10.401700148,10575,,,,,,,,14.02316816298307,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,10.1215119329,11.2445635118,10.1207456934,11.2445635118,8573,,,,,,,,13.855183003672021,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-17 00:00:00+00:00,10.9984090976,11.0849302989,10.6843786413,10.6843786413,6898,,,,,,,,13.74769714612922,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,11.0466183278,11.6149125655,10.9509022534,11.6149125655,7478,,,,,,,,13.651055800150115,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-19 00:00:00+00:00,11.1807102266,11.1807102266,10.9636090572,10.9636090572,4967,,,,,,,,13.588518393383946,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-20 00:00:00+00:00,10.2748236705,10.7273519022,9.9483418236,10.3570028484,26474,,,,,,,,13.20823793780876,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,10.6762692741,10.6762692741,10.1718283215,10.1718283215,7328,,,,,,,,13.124536201219918,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,10.4783240902,10.4847094187,9.8206352533,10.1015897079,4853,,,,,,,,12.13165845676582,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-25 00:00:00+00:00,11.165576998,11.2701048258,10.5804254931,10.5804893464,14181,,,,,,,,12.240824778746152,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-26 00:00:00+00:00,11.2996688968,11.5510592804,10.9827650427,10.9827650427,17175,,,,,,,,12.244587204321979,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-27 00:00:00+00:00,11.3257848904,11.7234631502,11.2637194973,11.5893712515,24758,,,,,,,,12.22229668267471,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,11.5310093489,11.5310093489,10.9316824146,11.3275727824,3517,,,,,,,,12.213975608994447,#000000,0,,,0.0,0.0,0.0,0.0
2022-10-31 00:00:00+00:00,11.4616646812,11.4999766523,11.2381781832,11.3978113961,11105,,,,,,,,12.192826888204628,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-01 00:00:00+00:00,11.5069366604,12.0555002329,11.5069366604,11.9788762908,19147,,,,,,,,12.062522813503396,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,10.7273519022,10.7273519022,10.7273519022,10.7273519022,1020,,,,,,,,12.045879998116153,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-03 00:00:00+00:00,10.7230098788,10.861443801,10.4080854765,10.5421773753,4359,,,,,,,,11.982816922936209,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,10.2101402926,11.097700956,10.0952043794,11.097700956,2642,,,,,,,,11.945010537933367,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,9.5829733261,10.2676082492,9.5779927698,10.2676082492,8599,,,,,,,,11.788931307261814,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-08 00:00:00+00:00,9.2276297943,9.4502861995,9.0411143484,9.3608916004,8601,,,,,,,,11.630104198956522,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-09 00:00:00+00:00,8.3903216664,9.29071684,8.3711656808,9.2906529867,7605,,,,,,,,11.484075552884761,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,9.1565610879,9.1565610879,8.5882668503,8.8245240053,12512,,,,,,,,11.317331101023417,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,9.4566715281,9.4694421851,8.8500653193,8.8500653193,12824,,,,,,,,11.203318180327075,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-14 00:00:00+00:00,9.1565610879,9.418359557,9.0671664888,9.2651116727,4729,,,,,,,,11.164818623305736,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,9.3672769289,9.7440113112,9.3353502863,9.5269101417,32848,,,,,,,,10.987712347128706,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,8.9394599185,9.182102402,8.8628359763,9.182102402,3387,,,,,,,,10.964631144719895,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,8.6776614494,8.8181386767,8.5947160321,8.8181386767,3117,,,,,,,,10.939838992844631,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,8.4988722511,8.5116429081,8.3456243668,8.4988722511,2649,,,,,,,,10.916460745409605,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,7.7926549175,8.2817710816,7.7901007861,8.2817710816,8072,,,,,,,,10.83167939960128,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-22 00:00:00+00:00,7.9073992709,7.9073992709,7.7645594721,7.8539540712,3657,,,,,,,,10.20705248522103,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,8.6678280435,8.6712761209,8.0838258977,8.0838258977,4272,,,,,,,,10.247693482076446,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,8.6343050688,8.7159734205,8.5435695507,8.6201934928,58100,,,,,,,,10.069900136115175,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,8.6467564594,8.9522305755,8.4094776519,8.4094776519,5114,,,,,,,,10.053433528812068,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-29 00:00:00+00:00,8.5180282366,8.6457348069,8.5180282366,8.6201934928,1420,,,,,,,,10.048111327378349,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,9.2778823297,9.2778823297,8.5946521788,8.709588092,6649,,,,,,,,10.039859699236024,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,9.3161943008,9.5588367843,9.2205420796,9.5121600328,14132,,,,,,,,9.927597403495392,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,9.3545062718,9.3545062718,9.207643716,9.2586624909,3214,,,,,,,,9.92447761434499,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,8.5818815217,9.0863224743,8.5307988936,9.0863224743,5204,,,,,,,,9.887777789433223,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,8.46056028,8.4669456085,8.2306884535,8.4414042945,8876,,,,,,,,9.817665814610802,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-07 00:00:00+00:00,8.0902112262,8.3328537097,8.0455139266,8.3328537097,3109,,,,,,,,9.792510330308659,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,8.0455139266,8.1157525403,7.8539540712,7.8922660423,7797,,,,,,,,9.73036047337788,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,8.3647803523,8.5818815217,8.0965965547,8.0965965547,53494,,,,,,,,9.545618737224373,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,7.7070915154,8.1859911539,7.7070915154,8.1859911539,16279,,,,,,,,9.473943018872841,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-13 00:00:00+00:00,7.3367424617,8.0902112262,7.1196412922,8.0902112262,57794,,,,,,,,9.217420111996056,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,7.0910350205,7.3048158191,7.0238613645,7.253733191,17727,,,,,,,,9.137108434347844,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,7.1357961734,7.2792745051,6.9408520939,6.9408520939,11944,,,,,,,,9.086633235666035,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,6.7206221134,7.3175864761,6.7173655959,7.288213965,12501,,,,,,,,9.030715334807232,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-19 00:00:00+00:00,6.6948892395,6.9472374224,6.5085653535,6.9025401228,22020,,,,,,,,8.929797456992363,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-20 00:00:00+00:00,6.0257706646,6.5906806782,6.0022088024,6.4427964698,27109,,,,,,,,8.788560029013519,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-21 00:00:00+00:00,6.0153625792,6.1490713582,5.9383555173,6.1171447157,44672,,,,,,,,8.574497480998781,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,5.3445199656,5.9128142032,5.213620731,5.9000435462,44754,,,,,,,,8.350973702639791,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,5.2392897517,5.5095168543,5.1210973209,5.3572906226,28063,,,,,,,,8.21879832624351,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-27 00:00:00+00:00,4.5080419303,4.980492387,4.4570231555,4.980492387,59796,,,,,,,,7.916307226713028,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-28 00:00:00+00:00,4.6437940145,4.827308356,4.4308433086,4.5974365295,107235,,,,,,,,7.4906732461129755,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-29 00:00:00+00:00,5.1052617062,5.1657307672,4.9103176267,5.0444095254,74441,,,,,,,,7.295554743331034,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,5.1914636411,5.2423547093,5.0316388684,5.0316388684,29953,,,,,,,,7.229259972800281,"rgba(239, 83, 80, 0.5)",2,0.23439675054809855,0.4687935010961971,0.0,0.0,0.0,0.0
2023-01-03 00:00:00+00:00,4.3962986813,4.8847763126,4.2398581328,4.8847763126,46813,,,,,,,,7.1010495457104055,"rgba(239, 83, 80, 0.5)",2,0.23189335656374804,0.4637867131274961,0.0,0.0,0.0,0.0
2023-01-04 00:00:00+00:00,4.6702292746,4.6868311287,4.3931060171,4.4441886452,19606,,,,,,,,7.052606071391988,"rgba(239, 83, 80, 0.5)",2,0.22958680612966698,0.45917361225933395,0.0,0.0,0.0,0.0
2023-01-05 00:00:00+00:00,4.5144272588,4.5335832444,4.367564703,4.4888859448,16279,,,,,,,,7.011949425220471,"rgba(239, 83, 80, 0.5)",2,0.2280579400457918,0.4561158800915836,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,4.6293631721,4.6485191576,4.0866102485,4.1823901762,59812,,,,,,,,6.526993539261306,"rgba(239, 83, 80, 0.5)",2,0.22749308115714464,0.4549861623142893,0.0,0.0,0.0,0.0
2023-01-09 00:00:00+00:00,4.9869415688,5.1571105737,4.8783909841,4.8975469696,19448,,,,,,,,6.519135482576885,"rgba(239, 83, 80, 0.5)",2,0.22734250991725188,0.45468501983450377,0.0,0.0,0.0,0.0
2023-01-10 00:00:00+00:00,4.9358589407,5.1338041246,4.7602624066,5.0444095254,50329,,,,,,,,6.469971643914306,"rgba(239, 83, 80, 0.5)",2,0.22718085236597504,0.4543617047319501,0.0,0.0,0.0,0.0
2023-01-11 00:00:00+00:00,5.1505975386,5.2744090585,5.0507948539,5.089106825,293067,,,,,,,,6.245475659937391,#000000,2,0.2273508585899155,0.454701717179831,0.0,0.0,0.0,0.0
2023-01-12 00:00:00+00:00,5.1721160957,5.1976574098,4.9167029552,5.1274187961,39048,,,,,,,,6.217019984831418,#000000,2,0.22736136322042563,0.45472272644085127,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,5.1119663011,5.1119663011,4.7762257279,4.814537699,38198,,,,,,,,6.187318367577257,#000000,2,0.2271189582890682,0.4542379165781364,0.0,0.0,0.0,0.0
2023-01-17 00:00:00+00:00,5.5996138397,5.6312212158,5.2678960234,5.2678960234,140396,,,,,,,,6.142649619219221,#000000,2,0.22781818717357993,0.45563637434715987,0.0,0.0,0.0,0.0
2023-01-18 00:00:00+00:00,5.4402998933,5.8553462466,5.3572906226,5.8553462466,172689,,,,,,,,6.098304182852225,#000000,2,0.22860073485634513,0.45720146971269027,0.0,0.0,0.0,0.0
2023-01-19 00:00:00+00:00,5.3509052941,5.4850610461,5.2423547093,5.3509052941,67060,,,,,,,,6.074361645182281,#000000,2,0.22945350453355845,0.4589070090671169,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,5.6701717197,5.6765570482,5.3636759511,5.4147585792,89065,,,,,,,,6.055793734798405,#000000,2,0.23025583282813322,0.46051166565626644,0.0,0.0,0.0,0.0
2023-01-23 00:00:00+00:00,6.2271000726,6.2991265783,5.7404103334,5.8042636185,94012,,,,,,,,6.06436122590421,#000000,2,0.2313736842811557,0.4627473685623114,0.0,0.0,0.0,0.0
2023-01-24 00:00:00+00:00,6.2242905281,6.3484851677,6.1299153727,6.1809980008,49201,,,,,,,,6.071981982005171,#000000,2,0.23222569730873258,0.46445139461746515,0.0,0.0,0.0,0.0
2023-01-25 00:00:00+00:00,6.2640072715,6.3470803954,5.935162853,6.1107593871,98227,,,,,,,,6.082827742283377,#000000,2,0.23314466025348768,0.46628932050697536,0.0,0.0,0.0,0.0
2023-01-26 00:00:00+00:00,7.1068706352,7.1297301113,6.8259161806,7.0940999782,149492,,,,,,,,6.155222026734003,#000000,2,0.23471837050292088,0.46943674100584176,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,8.0895088401,8.237073782,7.1585917962,7.2345772055,291584,,,,,,,,6.36409522926284,"rgba(38, 166, 154, 0.5)",2,0.23636203111853257,0.47272406223706515,0.0,0.0,0.0,0.0
2023-01-30 00:00:00+00:00,7.4580637034,8.1859911539,7.4357150536,8.0902112262,163786,,,,,,,,6.450748742102768,#000000,2,0.23816779903700208,0.47633559807400416,0.0,0.0,0.0,0.0
2023-01-31 00:00:00+00:00,7.8156421002,7.8443760785,7.2473478625,7.3112011476,77822,,,,,,,,6.486286460885984,"rgba(38, 166, 154, 0.5)",2,0.24084896339296347,0.48169792678592693,0.0,0.0,0.0,0.0
2023-02-01 00:00:00+00:00,8.2753857531,8.3935143306,7.6809116685,7.8411834142,236907,,,,,,,,6.621053433257048,"rgba(38, 166, 154, 0.5)",2,0.24430158249936007,0.48860316499872014,0.0,0.0,0.0,0.0
2023-02-02 00:00:00+00:00,8.6648907924,9.0989654247,8.4285697841,8.6138081643,408176,,,,,,,,6.881579774971624,"rgba(38, 166, 154, 0.5)",2,0.2490623745964299,0.4981247491928598,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,8.7734413771,9.2714970012,8.4286336374,8.5052575796,478897,,,,,,,,7.126292831900133,"rgba(38, 166, 154, 0.5)",2,0.2547843635595769,0.5095687271191538,0.0,0.0,0.0,0.0
2023-02-06 00:00:00+00:00,9.0379855374,9.1629464165,8.7670560486,8.9522305755,194595,,,,,,,,7.216731518601548,"rgba(38, 166, 154, 0.5)",2,0.25973207532568954,0.5194641506513791,0.0,0.0,0.0,0.0
2023-02-07 00:00:00+00:00,9.1533684237,9.1757170735,8.7351294061,9.1437904309,260829,,,,,,,,7.326836403639314,"rgba(38, 166, 154, 0.5)",2,0.26634259663688453,0.5326851932737691,0.0,0.0,0.0,0.0
2023-02-08 00:00:00+00:00,9.4021408226,9.5013688277,9.0543958317,9.1118637883,261220,,,,,,,,7.441383872056861,"rgba(38, 166, 154, 0.5)",2,0.2737825646649925,0.547565129329985,0.0,0.0,0.0,0.0
2023-02-09 00:00:00+00:00,9.7625926171,10.1476917798,9.6258827337,9.7823232822,269133,,,,,,,,7.5756262076195995,"rgba(38, 166, 154, 1.0)",2,0.2817895937012665,0.563579187402533,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,9.1437904309,9.667387369,8.9075332759,9.4758275136,168273,,,,,,,,7.631741761716282,"rgba(38, 166, 154, 0.5)",2,0.2919067812899156,0.5838135625798312,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,8.9969278751,9.0927078028,8.6585054639,8.9841572181,81382,,,,,,,,7.652351079330614,"rgba(38, 166, 154, 0.5)",2,0.30331959228940186,0.6066391845788037,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,9.8435585827,9.8717178814,8.7734413771,8.8245240053,169214,,,,,,,,7.711845538674363,"rgba(38, 166, 154, 1.0)",2,0.3146137459778553,0.6292274919557106,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,10.1236829445,10.152672336,9.6865433545,9.9994244517,164773,,,,,,,,7.781133159207294,"rgba(38, 166, 154, 1.0)",1,0.4634729914306531,0.4634729914306531,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,9.4224461672,10.3378468629,9.4224461672,9.9228005095,238434,,,,,,,,8.096278476024164,"rgba(38, 166, 154, 0.5)",1,0.4752648003626535,0.4752648003626535,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,9.7695526252,9.7759379537,9.169331745,9.2906529867,161837,,,,,,,,8.129985849165713,"rgba(38, 166, 154, 0.5)",1,0.4884016486056979,0.4884016486056979,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,9.1374051024,9.827275995,9.1374051024,9.5652221128,77254,,,,,,,,8.140678574048978,"rgba(38, 166, 154, 0.5)",1,0.5057446090356909,0.5057446090356909,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,9.3289649578,9.3481209433,8.8245240053,9.1508142923,89162,,,,,,,,8.147971715084545,"rgba(38, 166, 154, 0.5)",1,0.5272100297909392,0.5272100297909392,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,9.418359557,9.5588367843,9.0927078028,9.5332954702,169979,,,,,,,,8.176541242706016,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,9.0927078028,9.1182491169,8.9011479474,9.0480105032,53555,,,,,,,,8.18052707791159,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,9.7248553256,9.8014792678,9.3672769289,9.4119742285,77458,,,,,,,,8.19994004728606,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,9.6281814519,9.890873867,9.5757579048,9.890873867,77734,,,,,,,,8.220100067634625,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,9.443900871,9.667387369,9.195767005,9.6163047409,190710,,,,,,,,8.254284881765912,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,8.7542853916,8.8436799908,8.4861015941,8.5052575796,73480,,,,,,,,8.254214023288231,#000000,0,,,0.0,0.0,0.0,0.0
