date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_551,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_467,aVWAP_peak_435,aVWAP_peak_395,aVWAP_peak_371,aVWAP_peak_361,aVWAP_peak_344,aVWAP_valley_615,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_555,aVWAP_valley_541,aVWAP_valley_487,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_433,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_399,aVWAP_valley_387,aVWAP_valley_347,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_272,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-21 20:00:00+00:00,33.185,33.185,32.925,32.925,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-333.0,-80.58306203813167,False,False,False,False,115.91584840295877,False,False,False,False
2023-11-22 16:00:00+00:00,32.925,32.925,32.925,32.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-333.0,-84.4965029367653,False,False,False,False,114.11870346647879,False,False,False,False
2023-11-22 20:00:00+00:00,32.925,33.25,32.925,33.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-331.0,-88.31826258115653,False,False,False,False,112.38042899413027,False,False,False,False
2023-11-23 16:00:00+00:00,33.25,33.25,33.25,33.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-331.0,-92.08077013803782,False,False,False,False,110.63809676166314,False,False,False,False
2023-11-23 20:00:00+00:00,33.25,33.25,33.25,33.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-331.0,-95.78494424442482,False,False,False,False,108.92277743202494,False,False,False,False
2023-11-24 16:00:00+00:00,33.25,33.69,33.25,33.385,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-220.0,-97.71075906234071,False,False,False,False,108.95498243307883,False,False,False,False
2023-11-24 20:00:00+00:00,33.385,33.385,33.385,33.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-220.0,-99.6067162861804,False,False,False,False,107.26575789923264,False,False,False,False
2023-11-27 16:00:00+00:00,33.58,33.58,33.58,33.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-220.0,-101.47327882437916,False,False,False,False,105.60272289304298,False,False,False,False
2023-11-27 20:00:00+00:00,33.58,33.58,33.43,33.43,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223.0,-103.3574140364043,False,False,False,False,104.01198300322837,False,False,False,False
2023-11-28 16:00:00+00:00,33.43,33.43,33.43,33.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223.0,-105.21233784979337,False,False,False,False,102.39939411945738,False,False,False,False
2023-11-28 20:00:00+00:00,33.43,33.43,33.24,33.24,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-247.0,-107.41059617770354,False,False,False,False,101.18389963698517,False,False,False,False
2023-11-29 16:00:00+00:00,33.75,33.75,33.75,33.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-247.0,-109.57477298114999,False,False,False,False,99.61515700695439,False,False,False,False
2023-11-29 20:00:00+00:00,33.75,33.75,33.75,33.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-247.0,-111.70539665586084,False,False,False,False,98.07073596808688,False,False,False,False
2023-11-30 16:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-247.0,-113.80298740538237,False,False,False,False,96.55025944144987,False,False,False,False
2023-11-30 20:00:00+00:00,33.7,33.7,33.34,33.34,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-373.0,-117.82154574018264,False,False,False,False,97.00684456638862,False,False,False,False
2023-12-01 16:00:00+00:00,33.34,33.7,33.34,33.7,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-345.0,-121.34369231785423,False,False,False,False,95.93697100721981,False,False,False,False
2023-12-01 20:00:00+00:00,33.7,33.7,33.535,33.64,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-353.0,-124.93526297959293,False,False,False,False,94.573607115635,False,False,False,False
2023-12-04 16:00:00+00:00,33.4,33.44,33.18,33.18,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-588.0,-132.11456122797134,False,False,False,False,96.75076049368717,False,False,False,False
2023-12-04 20:00:00+00:00,33.18,33.18,33.18,33.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-588.0,-139.18255252676246,False,False,False,False,95.25074870308737,False,False,False,False
2023-12-05 16:00:00+00:00,33.18,34.52,33.18,34.05,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243.0,-140.7921253558049,False,False,False,False,99.12283011854338,False,False,False,False
2023-12-05 20:00:00+00:00,34.05,34.25,33.595,33.75,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-789.0,-150.84185984641258,False,False,False,False,106.05115833375974,False,False,False,False
2023-12-06 16:00:00+00:00,33.75,33.84,33.75,33.78,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.811530012344658,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-719.0,-159.6505131821271,False,False,False,False,105.49222564641462,False,False,False,False
2023-12-06 20:00:00+00:00,33.78,33.78,33.78,33.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.811530012344658,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-719.0,-168.32259824907086,False,False,False,False,103.85668726429967,False,False,False,False
2023-12-07 16:00:00+00:00,33.78,33.78,33.7,33.7,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8331961167833235,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-752.0,-177.3718602917209,False,False,False,False,102.75813397338028,False,False,False,False
2023-12-07 20:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.833196116783334,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-752.0,-186.2808236980508,False,False,False,False,101.1649846094519,False,False,False,False
2023-12-08 16:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.833196116783334,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-752.0,-195.05166364071667,False,False,False,False,99.59653523566195,False,False,False,False
2023-12-08 20:00:00+00:00,33.7,34.57,33.7,34.17,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.023019184507955,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-679.0,-202.5547386230311,False,False,False,False,99.18418585216331,False,False,False,False
2023-12-11 16:00:00+00:00,34.17,34.53,34.17,34.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.58728430008814,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-579.0,-208.39109926453452,False,False,False,False,99.19683413352512,False,False,False,False
2023-12-11 20:00:00+00:00,34.53,34.53,34.0,34.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.177488764771649,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-589.0,-214.29201245423164,False,False,False,False,97.81393748029215,False,False,False,False
2023-12-12 16:00:00+00:00,34.0,34.68,34.0,34.68,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.346548589049313,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-555.0,-219.5743068347862,False,False,False,False,96.82457410850466,False,False,False,False
2023-12-12 20:00:00+00:00,34.68,34.68,34.5,34.5,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.33392142989258,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-761.0,-227.9685036280453,False,False,False,False,98.51721637038831,False,False,False,False
2023-12-13 16:00:00+00:00,35.28,35.41,35.23,35.41,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.382310278277924,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-725.0,-235.67441830047872,False,False,False,False,97.54795720185516,False,False,False,False
2023-12-13 20:00:00+00:00,35.41,35.41,34.4,34.4,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.477617678835276,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-879.0,-245.6484583268279,False,False,False,False,98.42318267159384,False,False,False,False
2023-12-14 16:00:00+00:00,36.0,36.05,36.0,36.05,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.96373715434355,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-873.0,-255.3748388178848,False,False,False,False,96.99026511079393,False,False,False,False
2023-12-14 20:00:00+00:00,36.05,36.05,34.67,34.75,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.888844586764844,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-946.0,-266.0822056579176,False,False,False,False,96.61832301605293,False,False,False,False
2023-12-15 16:00:00+00:00,34.66,34.66,34.66,34.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.259956339897702,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-946.0,-276.623566810508,False,False,False,False,95.12036451968001,False,False,False,False
2023-12-15 20:00:00+00:00,34.66,34.68,34.66,34.68,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.379455349592469,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-887.0,-286.08676732507377,False,False,False,False,94.5603588682121,False,False,False,False
2023-12-18 16:00:00+00:00,35.52,35.87,35.36,35.36,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.282716622461393,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-880.0,-295.2947244208091,False,False,False,False,93.2028339245189,False,False,False,False
2023-12-18 20:00:00+00:00,35.36,35.45,35.1,35.31,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.920290120799613,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1287.0,-310.67000001118413,False,False,False,False,98.06790626677441,False,False,False,False
2023-12-19 16:00:00+00:00,35.31,35.39,35.31,35.39,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.368721069272247,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1274.0,-325.60534884822005,False,False,False,False,96.74902399907248,False,False,False,False
2023-12-19 20:00:00+00:00,35.39,35.89,35.39,35.89,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.089349777783568,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1240.0,-339.7820101063872,False,False,False,False,95.77617091381553,False,False,False,False
2023-12-20 16:00:00+00:00,36.07,36.07,36.07,36.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.032116128139457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1240.0,-353.7388781667533,False,False,False,False,94.29126903918274,False,False,False,False
2023-12-20 20:00:00+00:00,36.07,36.4,36.07,36.09,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.137196614712938,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1210.0,-367.0142443967261,False,True,False,False,93.29450517811013,False,True,False,False
2023-12-21 16:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.137196614712938,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1210.0,-380.0837909952265,False,True,False,False,91.8480787412402,False,True,False,False
2023-12-21 20:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.137196614712938,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1210.0,-392.95070896429274,False,True,False,False,90.42407752044578,False,True,False,False
2023-12-22 16:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.137196614712938,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1210.0,-405.61813983306337,False,True,False,False,89.02215383795824,False,True,False,False
2023-12-22 20:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.137196614712938,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1210.0,-418.0891764247988,False,True,False,False,87.64196540636199,False,True,False,False
2023-12-25 16:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.137196614712938,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1210.0,-430.3668636120112,False,True,False,False,86.28317524502305,False,True,False,False
2023-12-25 20:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.137196614712938,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1210.0,-442.45419905988695,False,True,False,False,84.94545159781339,False,True,False,False
2023-12-26 16:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.137196614712938,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1210.0,-454.35413395818324,False,True,False,False,83.62846785211086,False,True,False,False
2023-12-26 20:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.137196614712938,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1210.0,-466.0695737417773,False,True,False,False,82.33190245905487,False,True,False,False
2023-12-27 16:00:00+00:00,34.7,35.15,34.7,35.15,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.243627156202393,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,-478.223533838804,False,False,False,False,81.67559389379821,False,False,False,False
2023-12-27 20:00:00+00:00,35.15,35.15,35.15,35.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.243627156202393,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,-490.1890604459543,False,False,False,False,80.40930561637498,False,False,False,False
2023-12-28 16:00:00+00:00,35.15,35.225,35.01,35.225,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.745767722503633,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1239.0,-501.79853237702474,False,False,False,False,79.33319235100483,False,False,False,False
2023-12-28 20:00:00+00:00,35.225,35.225,35.225,35.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.745767722503633,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1239.0,-513.2280124952104,False,False,False,False,78.10322037657065,False,False,False,False
