date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_812,aVWAP_peak_792,aVWAP_peak_774,aVWAP_valley_870,aVWAP_valley_856,aVWAP_valley_828,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_716,aVWAP_valley_699,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_582,aVWAP_valley_567,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,72.56,72.6,71.85,72.16,2228.0,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.80865827770242,0.0,0.0,0.0,0.0,0.9652089541894795,0.9607734423729987,False,False,False,False,0.3073940410552306,0.3002562548397478,False,False,False,False,61780.0,22474.772429454333,False,False,False,False,4326.291878379497,False,False,False,False
2025-02-20 17:00:00+00:00,72.16,72.56,72.16,72.24,1843.0,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.142479598412319,0.0,0.0,0.0,0.0,0.969469925075275,0.970310202366781,False,False,False,False,0.3228536933981003,0.3115549741189241,False,False,False,False,63623.0,23112.72944605194,False,False,False,False,4287.791229102296,False,False,False,False
2025-02-20 18:00:00+00:00,72.24,72.84,72.24,72.81,4292.0,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.464171866100624,0.0,0.0,0.0,0.0,0.9554140127388537,0.97361237488626,False,False,False,False,0.34282824277440993,0.327191608446667,False,False,False,False,67915.0,23807.338291849584,False,False,False,False,4287.856481364276,False,False,False,False
2025-02-20 19:00:00+00:00,72.845,73.18,72.775,73.12,9749.0,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.67776819797559,0.0,0.0,0.0,0.0,0.9571448545861301,0.9711968680089481,False,False,False,False,0.34282824352337027,0.33500992598501866,False,False,False,False,77664.0,24642.32529507672,False,False,False,False,4372.52537312607,False,True,False,False
2025-02-20 20:00:00+00:00,73.085,73.235,72.83,72.89,13233.0,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.24556603804631,0.0,0.0,0.0,0.0,0.9600474959837957,0.9686386812879793,False,True,False,False,0.34282824361076075,0.3389190847978897,False,False,False,False,64431.0,25259.203972672432,False,False,False,False,4509.897072767526,False,False,False,False
2025-02-21 15:00:00+00:00,71.9,71.9,70.57,70.86,4048.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.097718296822261,0.0,0.0,0.0,0.0,0.9477928112614459,0.9735547355473555,False,False,False,False,0.1582443169581528,0.24858170087802123,False,False,False,False,60383.0,25803.758949840303,False,False,False,False,4502.735877840898,False,False,False,False
2025-02-21 16:00:00+00:00,70.86,71.38,70.86,71.33,2930.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.058767209259763,0.0,0.0,0.0,0.0,0.9563139931740616,0.9721501706484643,False,False,False,False,0.14691222518656952,0.1977469630322954,False,False,False,False,63313.0,26385.29757077301,False,False,False,False,4478.352375858868,False,False,False,False
2025-02-21 17:00:00+00:00,71.33,71.33,70.69,70.75,2469.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.258826892638449,0.0,0.0,0.0,0.0,0.9534182764762296,0.9845184271818058,False,False,False,False,0.1361078155334838,0.16692738928288958,False,False,False,False,60844.0,26919.541019288157,False,False,False,False,4447.199625845552,False,False,False,False
2025-02-21 18:00:00+00:00,70.75,70.75,70.135,70.2,1809.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.725607850806412,0.0,0.0,0.0,0.0,0.9466138722009834,0.9896231567449483,False,False,False,False,0.08081001246045767,0.12386870087167362,False,False,False,False,59035.0,27417.455112012372,False,False,False,False,4406.297306065001,False,False,False,False
2025-02-21 19:00:00+00:00,70.13,70.13,69.46,69.79,4944.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.93476927271488,1.0025901438211438,False,False,False,False,0.018295252515601542,0.07108197669363758,False,False,False,False,54091.0,27830.998443609078,False,False,False,False,4414.633781939962,False,False,False,False
2025-02-21 20:00:00+00:00,69.78,70.005,69.67,69.775,10890.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9333424023942324,1.0026527003128825,False,False,False,False,0.022388855345148246,0.04673541601939291,False,False,False,False,43201.0,28069.29304138258,False,False,False,False,4515.027056638567,False,False,False,False
2025-02-24 15:00:00+00:00,69.51,69.995,69.485,69.81,21817.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9308359300907741,1.0034548164205392,False,False,False,False,0.012998538849530141,0.029866977434461525,False,False,False,False,65018.0,28642.141211283626,False,False,False,False,4783.274699171302,False,False,False,False
2025-02-24 16:00:00+00:00,69.85,70.17,69.815,69.89,5330.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3624763859047242,0.0,0.0,0.0,0.0,0.9401709401709403,0.9993894993894992,False,False,False,False,0.03732585327047368,0.0335964153524676,False,False,False,False,70348.0,29288.74367312419,False,False,False,False,4791.75106042446,False,False,False,False
2025-02-24 17:00:00+00:00,69.89,70.0,69.735,69.78,4888.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9552506377990764,1.0003447562573262,False,False,False,False,0.025278901015586025,0.029437658184026813,False,False,False,False,65460.0,29849.538344858698,False,False,False,False,4793.243292045786,False,False,False,False
2025-02-24 18:00:00+00:00,69.765,69.97,69.705,69.805,23393.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9548649393605294,0.9915931642778388,False,False,False,False,0.022388855345148246,0.025913256764587528,False,False,False,False,88853.0,30764.320696101197,False,False,False,False,5081.61161309934,False,False,False,False
2025-02-24 19:00:00+00:00,69.805,69.96,69.56,69.6,15874.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9536259804596124,0.9920187147378566,False,False,False,False,0.014924516537857773,0.02041888665122265,False,False,False,False,72979.0,31418.811848099627,False,False,False,False,5248.93546405904,False,False,False,False
2025-02-24 20:00:00+00:00,69.56,69.61,68.83,69.0,16090.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9435561022276894,0.9971299712997133,False,False,False,False,-0.037084829355336815,-0.008332971352057083,False,False,False,False,56889.0,31813.698486113586,False,False,False,False,5417.013983996108,False,False,False,False
2025-02-25 15:00:00+00:00,68.58,68.58,67.26,67.56,5037.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9220866300120696,1.008716642081266,False,False,False,False,-0.1636781289471114,-0.08600555014958423,False,False,False,False,51852.0,32124.36982741415,False,False,False,False,5411.12229432175,False,False,False,False
2025-02-25 16:00:00+00:00,67.56,67.56,67.04,67.26,4257.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9217461275397307,1.022262455575672,False,False,False,False,-0.22568055582687188,-0.15584305298822806,False,False,False,False,47595.0,32364.22455877207,False,False,False,False,5393.228925417537,False,False,False,False
2025-02-25 17:00:00+00:00,67.12,68.02,67.035,68.01,2885.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9311991391485642,1.0100208487457125,False,False,False,False,-0.2027553497144531,-0.1792992013513406,False,False,False,False,50480.0,32645.089294294983,False,False,False,False,5354.341655256025,False,False,False,False
2025-02-25 18:00:00+00:00,68.025,68.405,67.98,68.24,2969.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9437264404954229,1.0027598276790524,False,False,False,False,-0.13684345928638117,-0.1580713303188609,False,False,False,False,53449.0,32967.63054554622,False,False,False,False,5317.359614089264,False,False,False,False
2025-02-25 19:00:00+00:00,68.24,68.31,67.905,68.255,2385.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9385121967609705,1.0055103823667764,False,False,False,False,-0.14519113604473197,-0.15163123318179644,False,False,False,False,55834.0,33322.14790142922,False,False,False,False,5271.896674335942,False,False,False,False
2025-02-25 20:00:00+00:00,68.245,68.62,68.13,68.58,4791.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9396256792111091,1.004561615348494,False,False,False,False,-0.1189828258493948,-0.13530702951559562,False,False,False,False,60625.0,33745.447933965195,False,False,False,False,5264.440911943137,False,False,False,False
2025-02-26 15:00:00+00:00,68.085,68.46,68.0,68.22,2496.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9343119512031636,1.0099872645619676,False,False,False,False,-0.13316674496652123,-0.13423688724105842,False,False,False,False,58129.0,34123.48750088046,False,False,False,False,5221.519347416886,False,False,False,False
2025-02-26 16:00:00+00:00,68.22,68.55,67.95,68.05,1372.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9330750734704782,1.0076810045418112,False,False,False,False,-0.13120729939140788,-0.13272209331623314,False,False,False,False,56757.0,34474.39467140944,False,False,False,False,5161.836876914299,False,False,False,False
2025-02-26 17:00:00+00:00,68.055,68.35,67.92,67.92,1167.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9336597799839014,1.0146900992755572,False,False,False,False,-0.14248827269413245,-0.1376051830051828,False,False,False,False,55590.0,34801.768397434105,False,False,False,False,5099.901421458263,False,False,False,False
2025-02-26 18:00:00+00:00,67.9,68.02,67.64,67.64,1516.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9272641636388104,1.0197147086529401,False,False,False,False,-0.17259066603715315,-0.15509792452116797,False,False,False,False,54074.0,35100.56268584598,False,False,False,False,5044.337058334879,False,False,False,False
2025-02-26 19:00:00+00:00,67.69,67.93,67.67,67.735,3005.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9279163857046527,1.017599460552933,False,False,False,False,-0.17556748712645182,-0.16533270582380988,False,False,False,False,57079.0,35441.313651956894,False,False,False,False,5012.719429523485,False,False,False,False
2025-02-26 20:00:00+00:00,67.71,68.255,67.61,68.185,11819.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9252166901834308,1.0143788214741651,False,False,False,False,-0.1624423436532669,-0.1638875247385384,False,False,False,False,68898.0,35960.021967430424,False,False,False,False,5118.243159298314,False,False,False,False
2025-02-27 15:00:00+00:00,68.21,69.19,68.135,68.45,2775.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9348564577366281,1.0001332178778386,False,False,False,False,-0.09099430011633584,-0.12744091242743713,False,False,False,False,71673.0,36513.71154933073,False,False,False,False,5081.913807991363,False,False,False,False
2025-02-27 16:00:00+00:00,68.5,68.8,68.37,68.43,1448.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.934726196021026,1.0079180251513735,False,False,False,False,-0.09852324252163493,-0.11298207747453604,False,False,False,False,70225.0,37036.36718422482,False,False,False,False,5025.574059030257,False,False,False,False
2025-02-27 17:00:00+00:00,68.43,68.61,68.43,68.6,1391.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9369127516778522,1.0149664429530199,False,False,False,False,-0.10484640048339287,-0.10891423897896446,False,False,False,False,71616.0,37572.4855224539,False,False,False,False,4969.224073618935,False,False,False,False
2025-02-27 18:00:00+00:00,68.6,68.85,68.54,68.83,1704.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9405561526061258,1.0034255776464265,False,False,False,False,-0.08784010947272093,-0.09837717422584269,False,False,False,False,73320.0,38126.710553113524,False,False,False,False,4918.600444570579,False,False,False,False
2025-02-27 19:00:00+00:00,68.795,68.89,67.915,67.92,2348.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9309679137265345,1.0037944348289176,False,False,False,False,-0.11629831023204895,-0.10733774222894582,False,False,False,False,70972.0,38635.9398468637,False,False,False,False,4878.746174112121,False,False,False,False
2025-02-27 20:00:00+00:00,67.92,68.05,67.66,67.675,4776.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9282818212030572,1.0139581256231305,False,False,False,False,-0.1701122955448128,-0.13872501888687933,False,False,False,False,66196.0,39063.227601175895,False,False,False,False,4877.153210172398,False,False,False,False
2025-02-28 15:00:00+00:00,67.39,68.26,67.39,68.19,5419.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9273728195264309,1.0143927837102868,False,False,False,False,-0.17308659121771316,-0.15590580505229623,False,False,False,False,71615.0,39567.90624301813,False,False,False,False,4885.553935596081,False,False,False,False
2025-02-28 16:00:00+00:00,68.29,68.29,67.735,67.775,5698.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9276550720804125,1.0134241502446761,False,False,False,False,-0.15454478710372938,-0.1552252960780128,False,False,False,False,65917.0,39976.419324521725,False,False,False,False,4898.149998610095,False,False,False,False
2025-02-28 17:00:00+00:00,67.77,67.96,67.26,67.3,3407.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9166778568551093,1.0363233516852421,False,False,False,False,-0.19449468763880193,-0.17485999185840737,False,False,False,False,62510.0,40325.77716445162,False,False,False,False,4875.031393980482,False,False,False,False
2025-02-28 18:00:00+00:00,67.3,67.95,67.075,67.5,3854.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9052215295931361,1.0382733427173398,False,False,False,False,-0.20426019373784898,-0.1895600927981282,False,False,False,False,66364.0,40729.47054174694,False,False,False,False,4859.201449887762,False,False,False,False
2025-02-28 19:00:00+00:00,67.44,67.57,67.365,67.48,2266.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9099634987156956,1.0431931864269297,False,False,False,False,-0.2087802345953173,-0.19917016369672275,False,False,False,False,64098.0,41091.77332404543,False,False,False,False,4818.996776246091,False,False,False,False
2025-02-28 20:00:00+00:00,67.495,67.845,67.45,67.8,6458.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9064378842126595,1.0376950618117944,False,False,False,False,-0.19074855467685764,-0.1949593591867902,False,False,False,False,70556.0,41548.5830399517,False,False,False,False,4844.40767893995,False,False,False,False
2025-03-03 15:00:00+00:00,68.14,68.465,67.795,68.26,5030.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9145206956990698,1.0282459215316166,False,False,False,False,-0.14297954747431896,-0.16896945333055458,False,False,False,False,75586.0,42076.29493080516,False,False,False,False,4847.285079266461,False,False,False,False
2025-03-03 16:00:00+00:00,68.305,68.36,68.08,68.19,3164.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9314195670046589,1.0288435187722662,False,False,False,False,-0.1341468481737207,-0.15155815075213763,False,False,False,False,72422.0,42546.77097838958,False,False,False,False,4821.187636177058,False,False,False,False
2025-03-03 17:00:00+00:00,68.22,68.71,68.22,68.42,4735.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9603085553997192,1.0185834502103785,False,False,False,False,-0.11020327720320114,-0.13088071397766937,False,False,False,False,77157.0,43083.363676399036,False,False,False,False,4819.851393755708,False,False,False,False
2025-03-03 18:00:00+00:00,68.42,68.42,66.77,67.1,9637.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9460253093756551,1.0190869048451372,False,False,False,False,-0.19599464594934154,-0.16343767996350544,False,False,False,False,67520.0,43462.22625505952,False,False,False,False,4894.535868271124,False,False,False,False
2025-03-03 19:00:00+00:00,67.06,67.19,66.66,66.66,6946.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9695822920385572,1.0191360228489816,False,False,False,False,-0.2639974175961824,-0.21371754877984392,False,False,False,False,60574.0,43727.52507281053,False,False,False,False,4926.341513724285,False,False,False,False
2025-03-03 20:00:00+00:00,66.66,66.66,65.35,66.41,6487.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9491874245972601,1.012348307430274,False,False,False,False,-0.34282825441539394,-0.2782729015976189,False,False,False,False,54087.0,43888.13708718556,False,False,False,False,4950.537769325459,False,False,False,False
2025-03-04 15:00:00+00:00,64.51,64.98,64.03,64.365,7301.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9214884623380218,1.013789758159517,False,False,False,False,-0.34282825441539394,-0.31055057800650643,False,False,False,False,46786.0,43933.065194360985,False,False,False,False,4986.979044219637,False,False,False,False
2025-03-04 16:00:00+00:00,64.355,65.13,64.04,65.055,9193.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9328631680840765,1.004079374956786,False,False,False,False,-0.33589562451485283,-0.32322310126067966,False,False,False,False,55979.0,44119.82387351817,False,False,False,False,5052.1886714410375,False,False,False,False
2025-03-04 17:00:00+00:00,65.185,65.55,64.9,65.07,8845.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9409840629132157,1.0050803813765743,False,False,False,False,-0.28148011535855794,-0.3023516083096188,False,False,False,False,64824.0,44440.81885222332,False,False,False,False,5110.9919478528045,False,False,False,False
2025-03-04 18:00:00+00:00,65.035,65.53,64.825,65.49,9784.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9446654106482449,0.9981159723675944,False,False,False,False,-0.2854598718182763,-0.29390574006394754,False,False,False,False,74608.0,44908.527087072565,False,False,False,False,5183.441685095397,False,False,False,False
2025-03-04 19:00:00+00:00,65.505,66.06,65.505,65.92,8297.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9593251190142813,0.9836880425651076,False,False,False,False,-0.23537844270414116,-0.2646420913840444,False,False,False,False,82905.0,45497.619690373765,False,False,False,False,5231.713907031903,False,False,False,False
2025-03-04 20:00:00+00:00,65.895,66.375,65.57,65.57,14509.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9630484988452652,0.9761354888375667,False,False,False,False,-0.2198975434059538,-0.2422698173949991,False,False,False,False,68396.0,45852.63333858502,False,False,False,False,5375.547799946136,False,False,False,False
2025-03-05 15:00:00+00:00,64.26,64.57,63.22,63.27,5243.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.936943721758181,0.9958920991373402,False,False,False,False,-0.34282825441539394,-0.29254903590519654,False,False,False,False,63153.0,46120.85607752169,True,False,False,False,5373.492795295809,True,False,False,False
2025-03-05 16:00:00+00:00,63.21,63.475,62.695,63.41,5076.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9303516558552404,1.0079890747695457,True,False,False,False,-0.34282825441539394,-0.31768864516029527,False,False,False,False,68229.0,46463.61799880042,False,False,False,False,5368.8805038958735,False,False,False,False
2025-03-05 17:00:00+00:00,63.54,64.64,63.415,64.5,8324.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9336994102094769,1.0012880482679136,False,False,False,False,-0.2741333320275994,-0.2959109885939473,False,False,False,False,76553.0,46930.12004533065,False,False,False,False,5414.696310037022,False,False,False,False
2025-03-05 18:00:00+00:00,64.475,64.57,64.03,64.38,5715.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9452212869942977,0.9994569644311702,False,False,False,False,-0.2547588189030111,-0.27533490374847924,False,False,False,False,70838.0,47300.7848508294,False,False,False,False,5419.352181199239,False,False,False,False
2025-03-05 19:00:00+00:00,64.415,64.73,64.33,64.49,4098.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9473325611500987,0.9995911971111261,False,False,False,False,-0.23855102501300898,-0.2569429643807441,False,False,False,False,74936.0,47729.23779887855,False,False,False,False,5398.8661008705685,False,False,False,False
2025-03-05 20:00:00+00:00,64.47,64.66,64.17,64.365,11240.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9461444308445527,0.9951720386236907,False,False,False,False,-0.24663904474685397,-0.25179100456379905,False,False,False,False,63696.0,47976.784499671136,False,False,False,False,5489.426316360948,False,False,False,False
2025-03-06 15:00:00+00:00,64.23,65.1,64.13,65.01,6223.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9492224475997292,0.988708586883029,False,False,False,False,-0.23259260523949157,-0.24219180490164532,False,False,False,False,69919.0,48316.97388727313,False,False,False,False,5500.799551766205,False,False,False,False
2025-03-06 16:00:00+00:00,65.09,65.36,64.33,64.33,3224.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.954536310601488,0.981291490645745,False,False,False,False,-0.21654957040879408,-0.2293706876552197,False,False,False,False,66695.0,48601.90452467975,False,False,False,False,5465.500333909364,False,False,False,False
2025-03-06 17:00:00+00:00,64.33,64.675,64.195,64.45,2182.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9549592070662797,0.994336187714921,False,False,False,False,-0.24523018671563462,-0.23730043718542715,False,False,False,False,68877.0,48916.24709018859,False,False,False,False,5414.593351988287,False,False,False,False
2025-03-06 18:00:00+00:00,64.44,64.5,64.235,64.42,1749.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9483923263982701,0.9970953796271274,False,False,False,False,-0.24998894367357774,-0.24364469042950243,False,False,False,False,67128.0,49198.59984848024,False,False,False,False,5357.762447306298,False,False,False,False
2025-03-06 19:00:00+00:00,64.37,65.475,64.32,65.0,2386.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9536144578313245,0.9814591700133862,False,False,False,False,-0.21290319071456065,-0.22827394057203154,False,False,False,False,69514.0,49513.56729268985,False,False,False,False,5311.688610913951,False,False,False,False
2025-03-06 20:00:00+00:00,64.955,65.39,64.82,65.225,7811.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9616717770963867,0.9786028529529394,False,False,False,False,-0.19854476636157345,-0.2134093534668025,False,False,False,False,77325.0,49944.75229590396,False,False,False,False,5350.437624698231,False,False,False,False
2025-03-07 15:00:00+00:00,66.755,67.85,66.52,67.44,5904.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9680857936559205,0.9596873183022159,False,False,False,False,-0.058036928926506456,-0.1357231411966545,False,False,False,False,83229.0,50460.787144029484,False,False,False,False,5359.01998710601,False,False,False,False
2025-03-07 16:00:00+00:00,67.41,68.04,67.25,68.04,5102.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.4433343536586314,0.0,0.0,0.0,0.0,0.980303810504634,0.9580973223480941,False,False,False,False,-0.027458522943066208,-0.08159083206986034,False,False,False,False,88331.0,51047.922227067786,False,False,False,False,5355.0351811043665,False,False,False,False
2025-03-07 17:00:00+00:00,68.15,69.26,68.14,68.97,7190.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.472634414118495,0.0,0.0,0.0,0.0,0.9899866062886661,0.9447668856432165,False,False,False,False,0.042571561437356985,-0.01950963531625168,False,False,False,False,95521.0,51737.42730881867,False,False,False,False,5383.484248063989,False,False,False,False
2025-03-07 18:00:00+00:00,68.95,69.2,68.695,68.96,8548.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.436739522590361,0.0,0.0,0.0,0.0,0.992936235204276,0.9475626829578714,False,False,False,False,0.05903556129886555,0.019762962991306934,False,False,False,False,86973.0,52283.71525751915,False,False,False,False,5432.546507783927,False,False,False,False
2025-03-07 19:00:00+00:00,68.96,69.23,68.42,68.48,8556.0,,,,,,,,,,,,,,,,,,,,,,#000000,2.717451071811791,0.0,0.0,0.0,0.0,0.9954869056699718,0.946160691584032,False,False,False,False,0.05088327171004685,0.03532311735067689,False,False,False,False,78417.0,52688.88246282893,False,False,False,False,5480.97214332216,False,False,False,False
2025-03-07 20:00:00+00:00,68.485,68.94,68.485,68.76,10425.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.6368250709908665,0.0,0.0,0.0,0.0,0.9959465450630183,0.9433783013490401,False,False,False,False,0.043402449078882153,0.039362783214779526,False,False,False,False,88842.0,53249.39591301762,False,False,False,False,5557.623737999336,False,False,False,False
2025-03-10 14:00:00+00:00,68.19,69.52,68.13,69.1,9849.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.744052067760951,0.0,0.0,0.0,0.0,0.9927436506943574,0.9385086951082194,False,False,False,False,0.050883271710045946,0.045123027462412736,False,False,False,False,98691.0,53953.91690661425,False,False,False,False,5624.156703301673,False,False,False,False
2025-03-10 15:00:00+00:00,69.1,69.34,69.1,69.34,150.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.520523159706862,0.0,0.0,0.0,0.0,1.0008155071827363,0.9454237500784137,False,False,False,False,0.0771999944209278,0.06116151094167027,False,False,False,False,98841.0,54649.84067550395,False,False,False,False,5539.286056738856,False,False,False,False
