date,Open,High,Low,Close,Volume,aVWAP_OB_bull_378,aVWAP_OB_bull_168,aVWAP_OB_bear_821,aVWAP_OB_bear_774,aVWAP_OB_bear_606,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,180.75,180.9,179.985,180.45,5864.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5864.0,False,False,False,False
2024-12-16 16:00:00+00:00,180.46,180.765,179.98,180.06,5144.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5144.0,-79.75193798449612,False,False,False,False,5852.837209302325,False,False,False,False
2024-12-16 17:00:00+00:00,180.06,180.06,179.18,179.27,6527.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11671.0,-259.46121026380627,False,False,False,False,5863.289345592212,False,False,False,False
2024-12-16 18:00:00+00:00,179.29,179.75,179.25,179.285,5667.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.48762867979007274,-49.56113418818894,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6004.0,-348.52382715894106,False,False,False,False,5860.246099924116,False,False,False,False
2024-12-16 19:00:00+00:00,179.285,179.29,178.5,178.51,5830.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.5886257628566859,-49.49949453421639,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11834.0,-526.5932251874847,False,False,False,False,5859.777168142346,False,False,False,False
2024-12-16 20:00:00+00:00,178.54,178.625,177.96,178.18,31466.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.6084090755413404,-49.49949453421639,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43300.0,-1189.7468185954308,False,False,False,False,6256.772870961845,False,False,False,False
2024-12-17 15:00:00+00:00,178.08,178.61,178.025,178.195,6133.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.9243473545504166,-49.22966959694983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37167.0,-1747.533689624959,False,False,False,False,6254.853911722126,False,False,False,False
2024-12-17 16:00:00+00:00,178.195,178.24,176.95,177.27,8077.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.9336585533880211,-49.22966959694983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45244.0,-2421.8975083904634,False,False,False,False,6283.104238672171,False,False,False,False
2024-12-17 17:00:00+00:00,177.33,177.51,176.9,176.9,3874.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.8926731366334621,-49.22966959694983,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49118.0,-3145.8680896557275,False,False,False,False,6245.753785359424,False,False,False,False
2024-12-17 18:00:00+00:00,176.87,177.22,176.485,176.975,8732.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.9495467073345338,-48.34257893592398,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40386.0,-3723.2344758626155,False,False,False,False,6284.300238299588,False,False,False,False
2024-12-17 19:00:00+00:00,176.98,177.04,176.37,176.525,8198.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.408665359467425,-47.98505969010493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48584.0,-4418.750220422885,False,False,False,False,6313.970002046882,False,False,False,False
2024-12-17 20:00:00+00:00,176.5,176.56,175.905,176.37,16538.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.6419756749780356,-47.82435502420335,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65122.0,-5359.885875920204,False,False,False,False,6472.482095038403,False,False,False,False
2024-12-18 15:00:00+00:00,176.27,178.08,176.27,177.95,7781.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.665430401687516,-35.23106015794734,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57341.0,-6165.794622029968,False,False,False,False,6492.769194340133,False,False,False,False
2024-12-18 16:00:00+00:00,177.95,177.95,177.01,177.235,3547.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.340815923576777,-30.062655876551833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60888.0,-7014.200906959736,False,False,False,False,6447.098354117805,False,False,False,False
2024-12-18 17:00:00+00:00,177.08,177.915,177.005,177.345,26557.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.426533196841685,-26.31383945252427,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34331.0,-7437.717171968112,False,False,False,False,6758.879774984195,False,False,False,False
2024-12-18 18:00:00+00:00,177.315,177.56,177.17,177.51,2886.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.80676529318285,-23.03763220335449,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31445.0,-7809.923107286435,False,False,False,False,6698.835127310022,False,False,False,False
2024-12-18 19:00:00+00:00,177.32,177.34,175.795,175.93,7773.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.981136996305644,-23.03763220335449,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39218.0,-8296.870035855638,False,False,False,False,6715.488846266456,False,False,False,False
2024-12-18 20:00:00+00:00,175.93,176.49,174.68,174.695,12650.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.655344510191586,-23.03763220335449,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51868.0,-8972.391430648575,False,False,False,False,6807.496771130542,False,False,False,False
2024-12-19 15:00:00+00:00,174.73,175.32,174.5,174.755,6821.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.767123686001877,-17.017050639432895,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45047.0,-9531.687687537746,False,False,False,False,6807.7061235161145,False,False,False,False
2024-12-19 16:00:00+00:00,174.65,175.585,174.38,174.78,6164.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.659703301657792,-18.158973661571572,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38883.0,-9986.746793157316,False,False,False,False,6797.72618361664,False,False,False,False
2024-12-19 17:00:00+00:00,174.78,175.34,174.73,175.11,3713.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.978661186440874,-18.158973661571572,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35170.0,-10377.184827371932,False,False,False,False,6749.900971467545,False,False,False,False
2024-12-19 18:00:00+00:00,175.11,175.39,174.82,175.38,5844.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.481919606559327,-18.158973661571572,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29326.0,-10670.964907567715,False,False,False,False,6735.855995165723,False,False,False,False
2024-12-19 19:00:00+00:00,175.365,175.365,173.825,173.89,17744.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.82857677589498,-18.158973661571572,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47070.0,-11235.291033031783,False,False,False,False,6906.524894465479,False,False,False,False
2024-12-19 20:00:00+00:00,173.98,174.45,173.81,174.15,18739.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.133515376653328,-18.158973661571572,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28331.0,-11500.340784457647,False,False,False,False,7089.974120907874,False,False,False,False
2024-12-20 15:00:00+00:00,173.59,175.015,173.53,174.765,4940.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.421555712505523,-18.158973661571572,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23391.0,-11684.69209012497,False,False,False,False,7056.641188800775,False,False,False,False
2024-12-20 16:00:00+00:00,174.77,174.79,174.415,174.73,9616.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.513279378730346,-23.489292536964765,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33007.0,-12015.270507332334,False,False,False,False,7096.321170369755,False,False,False,False
2024-12-20 17:00:00+00:00,174.725,175.145,174.725,175.035,4572.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.46600202536994,-20.50445442414647,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28435.0,-12269.839956831056,False,False,False,False,7057.184408038442,False,False,False,False
2024-12-20 18:00:00+00:00,174.95,174.95,174.355,174.71,5488.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.312964827862714,-19.482815745567947,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33923.0,-12605.547864477086,False,False,False,False,7032.855967603737,False,False,False,False
2024-12-20 19:00:00+00:00,174.71,175.035,174.51,174.625,5034.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.58154194353031,-18.897472557835002,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38957.0,-13014.09750998907,False,False,False,False,7001.865952602128,False,False,False,False
2024-12-20 20:00:00+00:00,174.625,174.75,173.96,174.305,21489.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.64626672106661,-18.897472557835002,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60446.0,-13749.475843167533,False,False,False,False,7226.47268201915,False,False,False,False
2024-12-23 15:00:00+00:00,172.04,172.04,171.68,172.04,397.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.320711956723564,-14.412259995819532,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60843.0,-14479.608000637803,False,False,False,False,7120.589384623504,False,False,False,False
2024-12-23 16:00:00+00:00,172.04,172.04,172.04,172.04,0.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.7703421138282,-17.743792766709774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60843.0,-15198.420279697682,False,False,False,False,7010.192649978178,False,False,False,False
2024-12-23 17:00:00+00:00,172.04,172.04,172.04,172.04,0.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.40342888523129,-19.9533935511422,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60843.0,-15906.088182338028,False,False,False,False,6901.507492614175,False,False,False,False
2024-12-23 18:00:00+00:00,172.04,172.04,172.04,172.04,0.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.82548673283335,-21.498588626580133,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60843.0,-16602.7844895886,False,False,False,False,6794.507376449614,False,False,False,False
2024-12-23 19:00:00+00:00,172.04,172.04,172.04,172.04,0.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.77352529790139,-22.651432774387956,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60843.0,-17288.679303703506,False,False,False,False,6689.166176814736,False,False,False,False
2024-12-23 20:00:00+00:00,172.04,172.04,172.04,172.04,0.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.072217674613416,-23.57017624869611,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60843.0,-17963.940089692598,False,False,False,False,6585.458174073422,False,False,False,False
2024-12-24 15:00:00+00:00,171.24,172.055,171.23,171.92,12944.0,,,,,,171.73499999999996,"rgba(239, 83, 80, 0.5)",,171.73499999999996,,20.323198684540145,-24.597756527482588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73787.0,-18829.413886751627,False,False,False,False,6684.040217886237,False,False,False,False
2024-12-24 16:00:00+00:00,171.92,172.16,171.655,172.005,13229.0,,,,,,171.83861613112748,"rgba(239, 83, 80, 0.5)",,171.83861613112748,,20.718919354982283,-24.597756527482588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60558.0,-19476.368710212842,False,False,False,False,6785.512462570171,False,False,False,False
2024-12-24 17:00:00+00:00,172.01,172.92,171.94,172.79,9327.0,,,,,,172.2877598591549,"rgba(239, 83, 80, 0.5)",,172.2877598591549,,27.674681883344697,-27.349787047147593,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-19968.68857517078,False,False,False,False,6824.915370127223,False,False,False,False
2024-12-24 18:00:00+00:00,172.79,172.79,172.79,172.79,0.0,,,,,,172.2877598591549,"rgba(239, 83, 80, 0.5)",,172.2877598591549,,32.31185690225297,-23.159218351640924,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-20453.375574005342,False,False,False,False,6719.102728729901,False,False,False,False
2024-12-24 19:00:00+00:00,172.79,172.79,172.79,172.79,0.0,,,,,,172.2877598591549,"rgba(239, 83, 80, 0.5)",,172.2877598591549,,35.40330691485849,-20.443898377117225,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-20930.54804572619,False,False,False,False,6614.930593400755,False,False,False,False
2024-12-24 20:00:00+00:00,172.79,172.79,172.79,172.79,0.0,,,,,,172.2877598591549,"rgba(239, 83, 80, 0.5)",,172.2877598591549,,37.46427358992884,-18.595863382247252,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-21400.32249462966,False,False,False,False,6512.373529937177,False,False,False,False
2024-12-25 15:00:00+00:00,172.79,172.79,172.79,172.79,0.0,,,,,,172.2877598591549,"rgba(239, 83, 80, 0.5)",,172.2877598591549,,38.83825137330906,-17.253154173646237,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-21862.81361874393,False,False,False,False,6411.406498465283,False,False,False,False
2024-12-25 16:00:00+00:00,172.79,172.79,172.79,172.79,0.0,,,,,,172.2877598591549,"rgba(239, 83, 80, 0.5)",,172.2877598591549,,39.75423656222922,-16.205123169598593,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-22318.134337833173,False,False,False,False,6312.004847326287,False,False,False,False
2024-12-25 17:00:00+00:00,172.79,172.79,172.79,172.79,0.0,,,,,,172.2877598591549,"rgba(239, 83, 80, 0.5)",,172.2877598591549,,40.36489335484265,-15.332648345291787,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-22766.395820967544,False,False,False,False,6214.144307057662,False,False,False,False
2024-12-25 18:00:00+00:00,172.79,172.79,172.79,172.79,0.0,,,,,,172.2877598591549,"rgba(239, 83, 80, 0.5)",,172.2877598591549,,40.77199788325161,-14.570789061434596,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-23207.707513665722,False,False,False,False,6117.800984467621,False,False,False,False
2024-12-25 19:00:00+00:00,172.79,172.79,172.79,172.79,0.0,,,,,,172.2877598591549,"rgba(239, 83, 80, 0.5)",,172.2877598591549,,41.04340090219091,-13.8857718231149,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-23642.17716461664,False,False,False,False,6022.951356801456,False,False,False,False
2024-12-25 20:00:00+00:00,172.79,172.79,172.79,172.79,0.0,,,,,,172.2877598591549,"rgba(239, 83, 80, 0.5)",,172.2877598591549,,41.22433624815044,-13.261050002335644,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51231.0,-24069.910851986926,False,False,False,False,5929.572265998333,False,False,False,False
2024-12-26 15:00:00+00:00,172.08,172.42,171.74,171.84,5041.0,,,,,,172.12645983446131,"rgba(239, 83, 80, 0.5)",,172.12645983446131,,34.39604535906509,-10.899178095444356,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56272.0,-24569.16804808015,False,False,False,False,5915.795951796808,False,False,False,False
2024-12-26 16:00:00+00:00,171.96,172.64,171.96,172.53,3902.0,,,,,,172.1930093624334,"rgba(239, 83, 80, 0.5)",,172.1930093624334,,37.52108500340859,-10.899178095444356,True,False,False,True,True,0.0,174.8665,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52370.0,-25000.188698497514,False,False,False,False,5884.5743091332915,False,False,False,False
2024-12-26 17:00:00+00:00,172.53,172.535,172.16,172.35,1998.0,,,,,,172.2080141087904,"rgba(239, 83, 80, 0.5)",,172.2080141087904,,38.45795506094301,-10.899178095444356,True,False,False,True,True,0.0,174.70449999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54368.0,-25455.503602396777,False,False,False,False,5824.317343100217,False,False,False,False
2024-12-26 18:00:00+00:00,172.35,172.45,172.145,172.31,2229.0,,,,,,172.21553611493118,"rgba(239, 83, 80, 0.5)",,172.21553611493118,,38.823523198323095,-10.899178095444356,True,False,False,True,True,0.0,174.5495,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56597.0,-25938.317500034034,False,False,False,False,5768.575988943624,False,False,False,False
2024-12-26 19:00:00+00:00,172.32,172.4,172.135,172.22,2074.0,,,,,,172.2166726015621,"rgba(239, 83, 80, 0.5)",,172.2166726015621,,38.45414172540711,-10.899178095444356,True,False,False,True,True,0.0,174.40849999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58671.0,-26445.80094964591,False,False,False,False,5711.295741053025,False,False,False,False
2024-12-26 20:00:00+00:00,172.22,172.53,171.89,171.895,9631.0,,,,,,172.18031265968315,"rgba(239, 83, 80, 0.5)",,172.18031265968315,,36.21035535786912,-10.899178095444356,True,False,False,True,False,0.0,174.26069999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68302.0,-27094.73426825605,False,False,False,False,5772.06634971887,False,False,False,False
2024-12-27 15:00:00+00:00,172.64,172.69,171.915,171.915,4827.0,,,,,,172.17799648243067,"rgba(239, 83, 80, 0.5)",,172.17799648243067,,34.9621253889069,-10.899178095444356,True,False,False,True,False,0.0,174.12879999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63475.0,-27658.769395879983,False,False,False,False,5757.41415825036,False,False,False,False
2024-12-27 16:00:00+00:00,171.915,171.955,171.145,171.25,3128.0,,,,,,172.1249821413825,"rgba(239, 83, 80, 0.5)",,172.1249821413825,,30.999575981067103,-14.439839541524137,False,False,False,True,False,0.0,173.99020000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66603.0,-28262.55591687409,False,False,False,False,5716.648047269734,False,False,False,False
2024-12-27 17:00:00+00:00,171.205,171.205,170.74,171.02,1584.0,,,,,,172.08502544376165,"rgba(239, 83, 80, 1.0)",,172.08502544376165,,27.57975907391243,-17.613501829480093,False,True,False,True,False,0.0,173.84669999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68187.0,-28881.539546069842,False,False,False,False,5652.575984521366,False,False,False,False
