date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bear_60,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-10-25 00:00:00+00:00,7.430392,7.912,6.0,6.32,104057,,,6.5922534581456205,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-28 00:00:00+00:00,6.803624,7.44,6.0176,7.44,25823,,,6.609052329389522,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-29 00:00:00+00:00,7.2,7.3592,6.4088,6.84,20986,,,6.638695328497194,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,6.64,7.519992,6.5624,7.064,10617,,,6.648892287421384,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,6.88,6.96,6.4,6.712,12165,,,6.652965592068629,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,7.28,8.64,6.5608,6.7832,143071,,,7.211500492916181,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-04 00:00:00+00:00,7.36,7.628,6.9632,7.28,24327,,,7.208937328559882,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-05 00:00:00+00:00,7.2,7.2404,6.8,7.12,10490,,,7.198956102818289,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-06 00:00:00+00:00,7.28,7.44,6.92,7.0376,8126,,,7.196108411227474,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-07 00:00:00+00:00,7.2,7.36,6.8,7.3568,7644,,,7.1911732368939285,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,6.752,7.2024,6.72,6.984,7884,,,7.180240253584158,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-11 00:00:00+00:00,6.4016,7.104,6.024,7.104,17516,,,7.136890476037712,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-12 00:00:00+00:00,6.44,6.5984,6.24,6.24,4558,,,7.12538819912382,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-13 00:00:00+00:00,6.4,7.199992,6.0688,6.56,10637,,,7.104364145155793,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-14 00:00:00+00:00,6.3992,6.4816,6.08,6.4,2050,,,7.099026201952137,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,5.992,6.3408,5.89,6.3408,5719,,,7.080330909571841,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-18 00:00:00+00:00,5.84,5.992,5.616,5.992,5017,,,7.060724318978107,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-19 00:00:00+00:00,5.92,5.92,5.608,5.8392,2662,,,6.639063931928475,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-20 00:00:00+00:00,5.9192,5.92,5.6104,5.76,4055,,,6.6291233608258695,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-21 00:00:00+00:00,5.84,5.9016,5.64,5.64,6055,,,6.610813138459714,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,6.0408,6.32,5.68,5.92,11482,,,6.621777954168041,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-25 00:00:00+00:00,6.388104,6.6536,5.84,6.288,9541,,,6.646208987692451,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-26 00:00:00+00:00,6.0808,6.2504,5.857608,5.96,3912,,,6.641499051723419,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-27 00:00:00+00:00,5.88,6.064,5.688,5.88,6189,,,6.623039747829096,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,6.08,6.24,5.64,5.92,3826,,,6.616337588917234,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-02 00:00:00+00:00,5.772472,6.152,5.6928,6.0824,4975,,,6.60335625033528,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-03 00:00:00+00:00,5.7592,6.0,5.608,5.76,5753,,,6.58597221057817,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-04 00:00:00+00:00,5.6504,5.856,5.4592,5.856,4412,,,6.569582558392793,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-05 00:00:00+00:00,5.519992,5.7624,5.44,5.6024,4319,,,6.552375170491913,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,5.832,5.9992,5.36,5.5,5804,,,6.536648025114324,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-09 00:00:00+00:00,6.272,6.3216,5.44,6.0,9749,,,6.527811582810986,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-10 00:00:00+00:00,6.191512,6.32,5.76,6.32,3276,,,6.526182871064679,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-11 00:00:00+00:00,6.2368,6.3176,5.6,5.9224,5148,,,6.5223944628662265,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-12 00:00:00+00:00,6.232,6.48,5.92,6.4,3529,,,6.444587290162666,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,6.0792,6.231992,5.784,6.028,4351,,,6.4170129779367,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-16 00:00:00+00:00,5.9992,6.0,5.76,5.8816,1773,,,6.406305955679471,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-17 00:00:00+00:00,6.0024,6.0776,5.2,5.82,12214,,,6.34320171514505,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-18 00:00:00+00:00,5.7592,6.002392,5.572,5.76,7852,,,6.324390837937924,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-19 00:00:00+00:00,5.5992,5.6,5.2,5.6,8537,,,6.283083201945206,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,5.6,5.9816,5.28,5.844,4610,,,6.27125785270071,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-23 00:00:00+00:00,5.3072,5.6,4.812,5.44,24965,,,6.162060329379448,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-24 00:00:00+00:00,5.396,5.512,5.04,5.341288,10095,,,6.134122748327409,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-26 00:00:00+00:00,5.3584,5.448,5.048,5.356,13285,,,6.0999784064006715,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,5.2016,5.4,4.8,5.3624,29698,,,5.8421606838636615,#000000,0,,,0.0,-1.0,4.8,97.0
2024-12-30 00:00:00+00:00,5.5984,5.7232,5.2,5.352,6953,,,5.851752207375755,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-31 00:00:00+00:00,5.372,7.44,5.36,5.4008,252049,,,6.078572419397831,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-02 00:00:00+00:00,5.8224,6.2,5.0504,5.5224,177671,,,5.9932104109883015,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,10.24,12.64,8.64,10.8,9851145,,10.506666666666668,10.246075904383053,#000000,0,,,0.0,1.0,12.64,167.0
2025-01-06 00:00:00+00:00,7.8168,8.72,7.04,7.2072,370333,,10.410736994995572,10.164321922684794,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-07 00:00:00+00:00,7.3064,7.7592,7.28,7.68,59550,,10.393579252788081,10.149452897250944,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-08 00:00:00+00:00,6.56,7.1456,6.0,6.8,41466,,10.37821384263661,10.135858502972992,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,5.9696,6.4,5.8376,6.4,25228,,10.367708036145542,10.126488546859107,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-13 00:00:00+00:00,5.9048,6.0824,5.6,6.0,11947,,10.36251241502021,10.121841361148904,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-14 00:00:00+00:00,5.76,6.32,5.76,5.8784,11892,,10.357449219842609,10.117316852192651,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,5.968,6.0,5.5664,5.608,14226,,10.351267988916009,10.111785466340102,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-16 00:00:00+00:00,5.612,5.967992,5.6024,5.8064,12707,,10.345617682507488,10.106721416988607,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,5.8432,6.0824,5.612,5.76,11362,,10.340706358946242,10.10232532828082,#000000,0,,,0.0,0.0,0.0,0.0
2025-01-21 00:00:00+00:00,5.6024,5.76,5.36,5.76,20315,,10.331422433398394,9.448294447663324,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 00:00:00+00:00,5.5632,5.8008,5.52,5.52,9379,,10.327196829899886,9.44747378884435,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 00:00:00+00:00,5.644,5.8208,5.4432,5.68,12871,,10.321420140040413,9.44496654428208,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,5.7624,6.24,5.6024,5.9176,29579,,10.308853852443685,9.450758687412147,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 00:00:00+00:00,6.24,6.32,5.8512,6.16,40727,,10.292707431775815,9.460276823791196,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 00:00:00+00:00,6.7536,7.039992,6.004824,6.24,346605,,10.17493626912933,9.093438074988537,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 00:00:00+00:00,5.992,6.9624,5.608,6.704,118192,,10.13204334737059,9.045600988310262,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 00:00:00+00:00,5.8186,6.02,5.52,5.6,16331,,10.12559361064597,9.036224228399107,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,5.76,5.8424,5.4752,5.68,20294,,10.117432933094552,9.02402791579079,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 00:00:00+00:00,5.604,5.839992,5.6,5.76,4066,,10.115797383568605,9.021622864554473,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 00:00:00+00:00,5.8848,6.0752,5.52,5.8176,11209,,10.111442367744795,9.015917083428914,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 00:00:00+00:00,5.9392,5.9984,5.604,5.6912,17810,,10.104573908908748,9.00726399457614,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 00:00:00+00:00,5.6824,6.0256,5.648,5.9176,4900,,10.102660690462804,9.004781198135326,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,5.911992,5.911992,5.6,5.6,3570,,10.101275152072752,9.00302478375692,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-10 00:00:00+00:00,5.5784,5.8424,5.448,5.612,7696,,10.098162709766232,8.998591000056823,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-11 00:00:00+00:00,5.36,5.6832,5.204,5.52,14349,,10.09210303262866,8.989092476343082,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-12 00:00:00+00:00,5.48,5.6,5.2,5.2,7147,,10.089097698130029,8.984495120295332,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-13 00:00:00+00:00,5.288,5.512,5.28,5.5072,5332,,10.086826073715969,8.980941146061255,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,5.2312,5.48,5.12,5.36,12247,,10.081525263279218,8.972450497550053,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-18 00:00:00+00:00,5.24,5.52,5.155208,5.4344,8114,,10.078040181381526,8.967033912276147,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-19 00:00:00+00:00,5.2304,5.392,5.06,5.24,9585,,10.073863000760761,8.96040759992501,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-20 00:00:00+00:00,5.2,5.303192,5.0416,5.192,5477,,10.071456770621142,8.95656227163229,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,5.04,5.1888,4.88,5.1392,65933,,10.04181942744503,8.909124192882729,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,4.7976,5.5736,4.4,5.5736,708197,,9.737480227791266,8.552150184541695,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,6.8008,10.08,5.856,7.1608,9174112,,8.79824424480609,8.278069974598074,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-26 00:00:00+00:00,5.2224,6.4,5.04,6.08,273572,,8.756689785497674,8.235522061202394,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-27 00:00:00+00:00,4.4808,5.1584,4.36,4.86,91469,,8.739246740710941,8.216591521543743,"rgba(255, 26, 202, 1.0)",4,0.28583508671884245,1.1433403468753698,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,4.9608,5.112792,4.4648,4.8008,35631,,8.732790216278898,8.209676040562762,"rgba(255, 26, 202, 1.0)",4,0.28407647159762023,1.136305886390481,0.0,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,4.64,4.8024,4.48,4.6952,25557,,8.727928365938977,8.204411339552106,"rgba(255, 26, 202, 1.0)",4,0.2840689730906268,1.1362758923625071,0.0,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,4.6872,4.7984,4.2432,4.5808,23273,,8.723441306526045,7.837212565077424,"rgba(255, 26, 202, 1.0)",4,0.2916817521542937,1.1667270086171748,0.0,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,4.9528,4.96,4.4824,4.8,391424,,8.653367507131595,7.791101581649762,"rgba(255, 26, 202, 1.0)",4,0.29485585441397566,1.1794234176559026,0.0,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,5.752,5.988792,4.8,5.112,301721,,8.610745731695175,7.7837003193688785,"rgba(255, 26, 202, 1.0)",4,0.300438810714547,1.201755242858188,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,6.3928,6.8,5.1104,5.752,113190,,8.598029795854833,7.787039321501515,"rgba(255, 0, 0, 1.0)",4,0.3025726285462529,1.2102905141850115,0.0,0.0,0.0,0.0
2025-03-10 00:00:00+00:00,6.112,6.56,5.776,6.072,60462,,8.59142033976102,7.787924741279279,"rgba(255, 26, 202, 1.0)",4,0.30573654248421467,1.2229461699368587,0.0,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,5.7696,6.3288,5.5232,6.3288,40590,,8.58650493602906,7.786299334069925,"rgba(255, 26, 202, 1.0)",4,0.30890939678938184,1.2356375871575274,0.0,0.0,0.0,0.0
2025-03-12 00:00:00+00:00,5.36,5.7368,5.0912,5.568,43012,,8.58040142884035,7.7811863376970125,"rgba(255, 26, 202, 1.0)",4,0.30950247897603356,1.2380099159041342,0.0,0.0,0.0,0.0
2025-03-13 00:00:00+00:00,4.96,5.2824,4.8256,4.9848,31080,,8.575490257833648,7.7757328541501325,"rgba(255, 26, 202, 1.0)",4,0.31035641540175357,1.2414256616070143,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,5.08,5.264,4.6224,5.200432,24820,,8.571540707666754,7.77130468868049,"rgba(255, 26, 202, 1.0)",4,0.30833549965318907,1.2333419986127563,0.0,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,5.12,5.152,4.808,5.152,6207,,8.570564786004875,7.7702397035844255,"rgba(255, 26, 202, 1.0)",4,0.3065599127481138,1.2262396509924551,0.0,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,4.984,5.12,4.8024,4.9344,6512,,8.5695247779008,7.7690695458352454,"rgba(255, 26, 202, 1.0)",4,0.3042448348450776,1.2169793393803103,0.0,0.0,0.0,0.0
2025-03-19 00:00:00+00:00,5.36,5.36,4.864,5.12,9639,,8.568082965013648,7.767663354449864,"rgba(255, 26, 202, 1.0)",4,0.3044006992576824,1.2176027970307295,0.0,0.0,0.0,0.0
2025-03-20 00:00:00+00:00,5.28,5.6808,4.963168,5.0752,22699,,8.564806379615584,7.764737107270724,"rgba(255, 26, 202, 1.0)",3,0.35068223199076126,1.0520466959722838,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,5.0088,5.52,4.9216,5.3952,13908,,8.56270487117087,7.762632524014232,"rgba(255, 26, 202, 1.0)",2,0.40528867328458595,0.8105773465691719,0.0,0.0,0.0,0.0
2025-03-24 00:00:00+00:00,5.405592,5.44,5.1208,5.140008,18540,,8.560048474781931,7.760292032543068,"rgba(255, 26, 202, 1.0)",2,0.4117958991157362,0.8235917982314724,0.0,0.0,0.0,0.0
2025-03-25 00:00:00+00:00,5.12,5.4,5.04,5.28,12484,,8.558187498713796,7.758479935155831,"rgba(255, 26, 202, 1.0)",2,0.4124979194928814,0.8249958389857628,0.0,0.0,0.0,0.0
2025-03-26 00:00:00+00:00,5.1992,5.2,4.96,5.04,3684,,8.557627826564916,7.7579115250985184,"rgba(255, 26, 202, 1.0)",2,0.41678593446605877,0.8335718689321175,0.0,0.0,0.0,0.0
2025-03-27 00:00:00+00:00,5.1408,5.2,5.0,5.08,2285,,8.557280162464776,7.757557304144191,"rgba(255, 26, 202, 1.0)",2,0.4170702165335376,0.8341404330670752,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,5.000008,5.1192,4.88,4.88,3511,,8.556728439878812,7.75695747268041,"rgba(255, 26, 202, 1.0)",1,0.5467228866008825,0.5467228866008825,0.0,0.0,0.0,0.0
2025-03-31 00:00:00+00:00,4.8,5.0424,4.64,5.0424,7994,,8.555412083984116,7.75540259725139,"rgba(255, 26, 202, 1.0)",1,0.5516116107041868,0.5516116107041868,0.0,0.0,0.0,0.0
2025-04-01 00:00:00+00:00,4.7272,5.0424,4.5624,4.96,12246,,8.553370267066853,7.752946796252516,"rgba(255, 26, 202, 1.0)",1,0.5576798798861677,0.5576798798861677,0.0,0.0,0.0,0.0
2025-04-02 00:00:00+00:00,4.96,5.04,4.492,5.032,17459,,8.550504143784037,7.749597985485652,"rgba(255, 26, 202, 1.0)",1,0.5643462448678512,0.5643462448678512,0.0,0.0,0.0,0.0
2025-04-03 00:00:00+00:00,4.648,4.8112,4.328,4.8112,5171,,8.54960254383218,7.748444987347476,"rgba(255, 26, 202, 1.0)",1,0.5700167697862996,0.5700167697862996,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,4.7192,4.758296,4.252,4.4784,14404,,8.54708106487728,7.745212329252641,"rgba(255, 26, 202, 1.0)",1,0.576073142116276,0.576073142116276,0.0,0.0,0.0,0.0
2025-04-07 00:00:00+00:00,4.5008,4.8,4.3864,4.5776,8208,,8.545640555141034,7.743365600285776,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-08 00:00:00+00:00,4.24,4.56,4.24,4.5344,3480,,8.54499706611973,7.742483844814406,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-09 00:00:00+00:00,4.9592,4.96,4.0808,4.0808,19732,4.666666666666667,8.54162995520197,7.459115122028887,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-10 00:00:00+00:00,4.4136,4.8,4.16,4.8,15630,4.57437709028524,8.538823471737063,7.447387731847157,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,4.42,4.5592,4.16,4.4544,13237,4.521361608263545,8.536404236166863,7.439639611073411,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-14 00:00:00+00:00,4.4,4.5592,4.172,4.552,4499,4.5091354803068535,8.53558209845813,7.437536124147808,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-15 00:00:00+00:00,4.5536,4.6,4.32,4.5592,8053,4.506773549628515,8.534151688064805,7.435660743584678,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-16 00:00:00+00:00,4.1616,4.48,4.1616,4.32,5338,4.487582455243222,8.533151708825747,7.432677802729689,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-17 00:00:00+00:00,4.5512,4.551992,4.1624,4.1624,6571,4.481671752130668,8.531965849901608,7.430740603565053,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-21 00:00:00+00:00,4.7064,4.7064,4.172,4.252,15258,4.489721585754508,8.52928611420171,7.428429817153215,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-22 00:00:00+00:00,4.5608,4.64,4.392,4.4,2753,4.490967382342714,8.528803313614983,7.427997267967811,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-23 00:00:00+00:00,5.2552,5.255992,4.4488,4.928,77220,4.718416817045079,8.516846720510653,7.233356595750336,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-24 00:00:00+00:00,4.9912,5.2,4.7208,5.2,19297,4.744365520310468,8.513857923590503,7.232715095709099,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,4.92,5.08,4.56,4.8416,6584,4.7480604097947525,8.512805588363943,7.231388696537132,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-28 00:00:00+00:00,5.0328,5.0328,4.6464,4.7808,2449,4.750002705156961,8.512419731001199,7.231075797305363,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-29 00:00:00+00:00,4.8,4.891992,4.6864,4.836,9951,4.75206421080624,8.510804437441822,7.228470144845922,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-30 00:00:00+00:00,4.88,4.944,4.6792,4.7992,8455,4.755301707016638,8.50944842848116,7.226819511567423,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-01 00:00:00+00:00,4.944,4.944,4.808,4.88,3699,4.757726233528097,8.508865867808657,7.226390807600917,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,4.9176,5.04,4.88,4.9528,3158,4.760403972742513,8.50837515925825,7.2261913460079255,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-05 00:00:00+00:00,4.769536,4.9584,4.72,4.88,2962,4.761136083802543,8.507898252955483,7.225578053630064,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-06 00:00:00+00:00,4.9576,4.9584,4.7808,4.9584,2545,4.762678334815361,8.507497790383791,7.225286270263454,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-07 00:00:00+00:00,5.04,5.12,4.744008,4.9584,6512,4.768394687530016,8.506493119295184,7.225007463876152,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-08 00:00:00+00:00,4.88,5.2,4.72,4.8024,4227,4.771322481826453,8.505834896573642,7.224659953756077,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,5.52,5.5992,4.3832,4.760808,41851,4.8305373224040205,8.499757229766736,7.07053674805507,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,5.28,5.424,4.8,4.88,33603,4.866699111128119,8.4948941225929,7.07198030313898,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,5.16,5.28,4.96,5.136,10887,4.875645509349064,8.493305186968247,7.071615887973744,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-14 00:00:00+00:00,5.223104,5.888,4.96,5.016,46388,4.935858906434341,8.487001386207531,7.081817635355794,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-15 00:00:00+00:00,5.7996,6.0792,4.884,5.08,58459,5.024604620773724,8.479675766620426,7.100056940902562,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,5.692,5.96,5.2,5.96,8667,5.036333743350419,8.478603970026127,7.102214501190616,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
