date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_378,aVWAP_peak_343,aVWAP_peak_292,aVWAP_peak_244,aVWAP_peak_222,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_131,aVWAP_peak_107,aVWAP_peak_90,aVWAP_valley_417,aVWAP_valley_374,aVWAP_valley_353,aVWAP_OB_bear_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,3.795,3.88,3.79,3.85,139798.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,139798.0,False,False,False,False
2023-12-01 17:00:00+00:00,3.89,3.905,3.785,3.805,136519.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136519.0,-2116.5736434108526,False,False,False,False,139747.16279069765,False,False,False,False
2023-12-04 17:00:00+00:00,3.655,3.675,3.62,3.63,72644.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209163.0,-5326.595757466498,False,False,False,False,138706.80367766359,False,False,False,False
2023-12-05 17:00:00+00:00,3.575,3.575,3.48,3.48,100668.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309831.0,-10047.594272854614,False,False,False,False,138117.05478343624,False,False,False,False
2023-12-06 17:00:00+00:00,3.255,3.295,3.215,3.215,148763.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-458594.0,-17001.802113585552,False,False,False,False,138282.10819764654,False,False,False,False
2023-12-07 17:00:00+00:00,3.155,3.215,3.11,3.185,150767.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609361.0,-26185.665646708258,False,False,False,False,138475.6724116365,False,False,False,False
2023-12-08 17:00:00+00:00,3.25,3.295,3.21,3.265,64377.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.799420646067418,-45.68052141853932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-544984.0,-34229.05067544146,False,False,False,False,137326.8557850995,False,False,False,False
2023-12-11 17:00:00+00:00,3.225,3.225,3.17,3.175,66910.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.2592542355001655,-43.754636426813896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-611894.0,-43185.09640140361,False,False,False,False,136235.1215868809,False,False,False,False
2023-12-12 17:00:00+00:00,3.055,3.11,3.035,3.09,111814.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.078333333333333,,8.327846172573782,-43.094075159487765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-723708.0,-53735.839092854716,False,False,False,False,135856.4995467742,False,False,False,False
2023-12-13 17:00:00+00:00,3.115,3.205,3.08,3.205,43187.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.102016374087909,,14.305133229383777,-37.918779583714695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-680521.0,-63453.438486763946,False,False,False,False,134419.76311969242,False,False,False,False
