date,Open,High,Low,Close,Volume,aVWAP_OB_bull_855,aVWAP_OB_bull_728,aVWAP_OB_bull_587,aVWAP_OB_bear_475,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-05 16:00:00+00:00,19.23,19.25,19.225,19.23,67.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0387596899224807,False,False,False,False
2024-12-05 17:00:00+00:00,19.23,19.27,19.23,19.27,200.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,200.0,3.10077519379845,False,False,False,False,4.1234300823267835,False,False,False,False
2024-12-05 18:00:00+00:00,19.255,19.27,19.23,19.235,200.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,85.98726114649664,-6.050955414013458,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,3.0527011597860705,False,False,False,False,7.160276127562027,False,False,False,False
2024-12-05 19:00:00+00:00,19.235,19.255,19.235,19.255,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,79.28009263976338,-6.050955414013458,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,3.0053724596343483,False,False,False,False,7.04926409457657,False,False,False,False
2024-12-05 20:00:00+00:00,19.255,19.26,19.225,19.25,1074.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.4023170318251,-6.050955414013458,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1074.0,-13.692385252918124,False,False,False,False,23.59113596907926,False,False,False,False
2024-12-06 15:00:00+00:00,19.28,19.29,19.28,19.285,100.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.96831188974627,-6.050955414013458,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-974.0,-28.580875404035673,False,False,False,False,24.775769519946248,False,False,False,False
2024-12-06 16:00:00+00:00,19.285,19.29,19.27,19.29,900.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.04187474218512,-6.050955414013458,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-74.0,-29.28504787839171,False,False,False,False,38.34513743436568,False,False,False,False
2024-12-06 17:00:00+00:00,19.29,19.29,19.29,19.29,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.09441963678428,-6.050955414013458,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-74.0,-29.978302950044547,False,False,False,False,37.75063917956931,False,False,False,False
2024-12-06 18:00:00+00:00,19.29,19.29,19.29,19.29,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.13195170435512,-6.050955414013458,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-74.0,-30.660809881051605,False,False,False,False,37.16535795197909,False,False,False,False
2024-12-06 19:00:00+00:00,19.29,19.29,19.29,19.29,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.15876032404857,-4.870112733084838,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-74.0,-31.332735309252353,False,False,False,False,36.5891508519484,False,False,False,False
2024-12-06 20:00:00+00:00,19.29,19.29,19.29,19.29,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.17790933811533,-2.1546222293165442,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-74.0,-31.994243288953864,False,False,False,False,36.02187719532905,False,False,False,False
2024-12-09 15:00:00+00:00,19.345,19.345,19.29,19.29,100.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.19158720530586,0.43405661588506916,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-74.0,-32.64549533098559,False,False,False,False,37.013786076021624,False,False,False,False
2024-12-09 16:00:00+00:00,19.29,19.315,19.29,19.31,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,75.13528810191855,4.636131188882736,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-74.0,-33.2866504421331,False,False,False,False,36.439928927556174,False,False,False,False
2024-12-09 17:00:00+00:00,19.31,19.36,19.31,19.34,17.0,,,,,0.0,0.0,0.0,0.0,19.33666666666667,#000000,,19.33666666666667,,78.20610906125957,9.588786480019238,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-57.0,-33.65429927248763,False,False,False,False,36.13853468061731,False,False,False,False
2024-12-09 18:00:00+00:00,19.34,19.34,19.32,19.34,250.0,,,,,0.0,0.0,0.0,0.0,19.33354556803995,#000000,,19.33354556803995,,80.39955260364601,13.42342030709925,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-57.0,-34.016248120976186,False,False,False,False,39.45421631347595,False,False,False,False
2024-12-09 19:00:00+00:00,19.34,19.35,19.33,19.33,200.0,,,,,0.0,0.0,0.0,0.0,19.334882226980728,#000000,,19.334882226980728,,79.36226065670182,13.910962070517641,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-257.0,-37.47336055320912,False,False,False,False,41.94329823109648,False,False,False,False
2024-12-09 20:00:00+00:00,19.33,19.33,19.29,19.29,100.0,,,,,0.0,0.0,0.0,0.0,19.329318048206936,#000000,,19.329318048206936,,71.63956136103893,13.910962070517641,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-357.0,-42.42726193998107,False,False,False,False,42.84340213449033,False,False,False,False
