date,Close,High,Low,Open,Volume,aVWAP_OB_bull_746,aVWAP_OB_bear_340,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-26 00:00:00+00:00,11.2437567643,11.2981941129,11.1940422908,11.1940422908,1075871,,,,,11.154662543439008,11.242348325303524,"rgba(38, 166, 154, 1.0)",0.6376948289775896,11.431542221033506,-0.2944754264897847,51.18212490533187,-2.230789587313865,True,False,True,False,True,0.0,,11.454468653992858,10.707106777728571,-1,0.0,0.0,0.0,0.0,1,0.9503536501301462,0.9139826264972262,False,False,False,False,-0.05531100346834235,-0.08525070864409084,False,False,False,False,-26049643,-21976747.195602022,False,False,False,False,1938656.7418169202,False,False,False,False
2022-07-27 00:00:00+00:00,11.2768997467,11.3390428386,11.210613782,11.2934712379,1331881,,,,,11.156896094097124,11.244379261115903,"rgba(38, 166, 154, 1.0)",0.6169163972498485,11.431471635983515,-0.250555650607734,53.091132480405165,-0.4542963692211188,True,False,True,False,True,0.0,,11.454468653992858,10.737592403092854,-1,0.0,0.0,0.0,0.0,1,0.9397759741171625,0.9497299320080269,False,False,False,False,-0.041882502106946405,-0.06356660537551863,False,False,False,False,-24717762,-22084237.972245082,False,False,False,False,1914861.614686845,False,False,False,False
2022-07-28 00:00:00+00:00,11.5337578599,11.5544722239,11.3224713474,11.3929001849,1727487,,,,,11.16423111447907,11.251817820640637,"rgba(38, 166, 154, 1.0)",0.5956265148256411,11.434621598142208,0.16644030997648307,57.65051451459021,3.731597437812745,True,False,True,False,True,0.29858751158729646,,11.454468653992858,10.887919501607142,1,0.0,0.0,0.0,0.0,1,0.9181290462943557,0.9344052120697318,False,False,False,False,0.03451457218437747,-0.014526016595570578,False,False,False,False,-22990275,-22119768.83607861,False,False,False,False,1907513.5905814788,False,False,False,False
2022-07-29 00:00:00+00:00,11.5917580791,11.6497582982,11.4840433864,11.5503293511,1129780,,,,,11.170427864306289,11.258131926055913,"rgba(38, 166, 154, 1.0)",0.5767994154532886,11.437697944511081,0.2670948174728089,61.28581594973443,6.913449069972657,True,False,True,False,True,1.0995603860509604,,12.120116401714286,11.013685282885715,1,0.0,0.0,0.0,0.0,0,0.9203070265443698,0.9385314592669789,False,False,False,False,0.09471028676259616,0.04009213508351279,False,False,False,False,-21860495,-22109601.234663762,False,False,False,False,1877014.2340880875,False,False,False,False
2022-08-01 00:00:00+00:00,11.5917580791,11.633186807,11.5089006232,11.5586150967,1045801,,,,,11.17603774972385,11.263775927677472,"rgba(38, 166, 154, 1.0)",0.5575971155752417,11.440452651694827,0.27135260061214617,63.70935023983057,8.94158110825952,True,False,True,False,True,1.0995603860509604,,12.109167380764285,11.032920049435715,1,0.0,0.0,0.0,0.0,0,0.9167152559240455,0.9512675767734815,False,False,False,False,0.09666117758185072,0.06837665633268175,False,False,False,False,-21860495,-22099832.362716164,False,False,False,False,1844417.6366728684,False,False,False,False
2022-08-02 00:00:00+00:00,11.5586150967,11.6870441533,11.5171863688,11.6000438247,1107245,,,,,11.181950187951694,11.269663357205037,"rgba(38, 166, 154, 1.0)",0.5366253010059749,11.443351126861375,0.21479413963998426,64.50575121987428,9.529468474309013,True,False,True,False,True,0.6171472954851609,,12.12337151605,11.080859006049998,1,0.0,0.0,0.0,0.0,0,0.9159158713917149,0.9422803594413135,False,False,False,False,0.11131730701675606,0.08984698167471891,False,False,False,False,-22967740,-22133867.95633514,False,False,False,False,1815508.905822952,False,False,False,False
2022-08-03 00:00:00+00:00,11.6000438247,11.6249010614,11.4550432769,11.5917580791,1046842,,,,,11.187015873220114,11.27461417482419,"rgba(38, 166, 154, 1.0)",0.516527599968885,11.445715091269374,0.29878119473174836,65.56758386247532,10.496244018796332,True,False,True,False,True,1.2137651190863927,,12.038146704285714,11.080859006049998,1,0.0,0.0,0.0,0.0,0,0.9056993925948805,0.9447951854327208,False,False,False,False,0.08204633169025875,0.08594665668248883,False,False,False,False,-21920898,-22125516.193341605,False,False,False,False,1785365.105594601,False,False,False,False
2022-08-04 00:00:00+00:00,11.774044482,11.8237589556,11.5503293511,11.6663297894,1740717,,,,,11.198546403994499,11.286087250794802,"rgba(38, 166, 154, 1.0)",0.4985076315566909,11.451908915037272,0.6461998705151115,68.19611985192552,12.980594019982249,True,False,True,False,True,3.665896934346744,,12.193208514600002,11.1808797921,1,0.0,0.0,0.0,0.0,0,0.9019389294982747,0.9483331706224543,False,False,False,False,0.15164081245155767,0.11879373456702325,False,False,False,False,-20180181,-22049228.538700756,False,False,False,False,1783614.199492852,False,False,False,False
2022-08-05 00:00:00+00:00,11.6580440438,11.7326157541,11.5504122086,11.7326157541,1809295,,,,,11.208481302143241,11.29568826292706,"rgba(38, 166, 154, 1.0)",0.477591741157396,11.456883575824833,0.4211975430891568,67.11669093884402,12.980594019982249,True,False,True,False,True,1.926780401224697,,12.156538171971427,11.1808797921,1,0.0,0.0,0.0,0.0,0,0.9058049911451407,0.9470525881196705,False,False,False,False,0.12997083705324392,0.12438228581013358,False,False,False,False,-21989476,-22046885.30188896,False,False,False,False,1784621.2897088188,False,False,False,False
2022-08-08 00:00:00+00:00,11.8403304467,11.8776163019,11.774044482,11.7906159732,1098319,,,,,11.216737085162915,11.303826529465988,"rgba(38, 166, 154, 1.0)",0.44809397219313096,11.461525502176363,0.8453694270191382,68.34321771982562,13.095013956377286,True,False,True,False,True,4.4285081895448,,12.348844408664286,11.302816375235713,1,0.0,0.0,0.0,0.0,0,0.9099132210222353,0.9357027230135427,False,False,False,False,0.2186690734568793,0.17152567963350646,False,False,False,False,-20891157,-22001562.623383515,False,False,False,False,1757707.47442612,False,False,False,False
2022-08-09 00:00:00+00:00,11.8403304467,11.8817591747,11.774044482,11.8320447012,2617814,,,,,11.235600513208976,11.322176883954004,"rgba(38, 166, 154, 1.0)",0.4233941965253935,11.472048505103539,0.8698322854181417,69.16090224048001,13.999041481851606,True,False,True,False,True,4.4285081895448,,12.345571539164286,11.310232117535715,1,0.0,0.0,0.0,0.0,0,0.9104591049208481,0.9300727727780799,False,False,False,False,0.21968282231874126,0.19560425097612386,False,False,False,False,-20891157,-21958017.304819457,False,False,False,False,1791437.1420956838,False,False,False,False
2022-08-10 00:00:00+00:00,12.0060453585,12.0723313232,11.9231879026,11.9231879026,1505816,,,,,11.248855712161127,11.335153044987806,"rgba(38, 166, 154, 1.0)",0.411092300536834,11.479874126111147,1.2799345346574003,71.21377937484604,16.084190962773974,True,False,True,False,True,6.643720668706745,,12.540286560471431,11.455232665328571,1,0.0,0.0,0.0,0.0,0,0.9186572110826227,0.9116727456819694,False,False,False,False,0.304553720673462,0.25007898582479293,False,False,False,False,-19385341,-21857128.037963793,False,False,False,False,1780236.3129938925,False,False,False,False
2022-08-11 00:00:00+00:00,11.9894738673,12.09718856,11.956330885,12.0391883409,1730377,,,,,11.263801078191507,11.349665196535875,"rgba(38, 166, 154, 1.0)",0.4030472698559156,11.488697007378407,1.2424767449748844,72.1617774115618,17.118089081874004,True,False,True,False,True,6.383048915931944,,12.562184602414286,11.491334842585713,1,0.0,0.0,0.0,0.0,0,0.9224413331717709,0.9167949064141064,False,False,False,False,0.31944643458195426,0.2847627102033736,False,False,False,False,-21115718,-21828053.13451423,False,False,False,False,1778281.0458176616,False,False,False,False
2022-08-12 00:00:00+00:00,12.0060453585,12.1386172879,11.8734734291,12.1386172879,1340713,,,,12.006045358499998,11.274862135103366,11.452976269187051,"rgba(38, 166, 154, 1.0)",0.40074693507066267,11.54162999389573,1.158874401677907,72.95024132793598,18.040602960475184,True,False,True,False,True,6.605873914798174,,12.563664199821428,11.491334842585713,1,-1.0,12.1386175,11.873473,0.0,0,0.9261825706830871,0.9031021243560752,False,False,False,False,0.30879516223513087,0.2967789362192522,False,False,False,False,-19775005,-21747541.442964654,False,False,False,False,1761121.514609126,False,False,False,False
2022-08-15 00:00:00+00:00,12.0474740865,12.0640455776,11.8817591747,11.8900449203,1710406,,,,12.001400508878696,11.28834899489329,11.464027074815188,"rgba(38, 166, 154, 1.0)",0.40116150893254826,11.548363462814216,1.2441637908229746,73.8783518116978,19.1208399990106,True,False,True,False,True,7.16780402811732,,12.547264341928571,11.491334842585713,1,0.0,0.0,0.0,0.0,0,0.9289725974653823,0.9130672525556696,False,False,False,False,0.2918922632262202,0.2943355997227362,False,False,False,False,-18064599,-21603112.327554274,False,False,False,False,1759132.6708989642,False,False,False,False
2022-08-16 00:00:00+00:00,12.0557598321,12.1054743056,11.9977596129,12.0474740865,1610030,,,,12.019223018904201,11.301545841787902,11.479246067493602,"rgba(38, 166, 154, 1.0)",0.4000224188095644,11.557088945432868,1.2466073480359856,74.5805676841581,20.00233442882221,True,False,True,False,True,7.281351039142468,,12.621540132764286,11.491334842585713,1,0.0,0.0,0.0,0.0,0,0.9170687072024035,0.9149917864020736,False,False,False,False,0.33232140688636924,0.31332850330455275,False,False,False,False,-16454569,-21401208.667650186,False,True,False,False,1753285.507334299,False,True,False,False
2022-08-17 00:00:00+00:00,11.9811881218,12.0557598321,11.9480451394,11.9977596129,1153475,,,,12.014417325139803,11.3100154174553,11.485672357717462,"rgba(38, 166, 154, 0.75)",0.4025781487387259,11.561119815530786,1.0434453722470671,72.70078015709606,20.00233442882221,True,False,True,False,False,6.0355975800322526,,12.535427562585713,11.491334842585713,1,0.0,0.0,0.0,0.0,0,0.906033551283849,0.9323726679856467,False,False,False,False,0.31664186986614573,0.31498518658534924,False,False,False,False,-17608044,-21252457.112056058,False,False,False,False,1729763.5266545224,False,False,False,False
2022-08-18 00:00:00+00:00,11.9066164115,11.9977596129,11.8734734291,11.9811881218,949614,,,,12.001997599003122,11.316147015483082,11.488468363702685,"rgba(38, 166, 154, 0.75)",0.40536940703382185,11.563131340669782,0.8473384149622296,69.32111770046278,23.895444375280434,True,False,True,False,False,4.802713427152039,,12.460264013264286,11.491334842585713,1,0.0,0.0,0.0,0.0,0,0.9102262605384924,0.9285688441470393,False,False,False,False,0.2823628172503359,0.29867400191784255,False,False,False,False,-18557658,-21146778.71550484,False,False,False,False,1699169.4275700315,False,False,False,False
2022-08-19 00:00:00+00:00,11.8237589556,11.8734734291,11.774044482,11.8734734291,946810,,,,11.98011235979931,11.321135830593146,11.488302124002526,"rgba(38, 166, 154, 0.75)",0.40735665390456743,11.56354692778033,0.638781827485827,64.94912723120977,19.82399723405041,True,False,True,False,False,3.44949470787094,,12.350181964750002,11.491334842585713,1,0.0,0.0,0.0,0.0,0,0.8971607068100668,0.9397520764047261,False,False,False,False,0.22590829589051448,0.2622911489041785,False,False,False,False,-19504468,-21082374.37372034,False,False,False,False,1669665.1362927754,False,False,False,False
2022-08-22 00:00:00+00:00,11.7077585173,11.8237589556,11.6414725526,11.7243300085,1110210,,,,11.94792056535956,11.325729353500574,11.48563228854172,"rgba(38, 166, 154, 0.75)",0.40840854791988557,11.562630574778344,0.3553499143463679,59.49957818910349,14.901874867612264,True,False,True,False,False,1.5940528546688206,,12.261702038692857,11.491334842585713,1,0.0,0.0,0.0,0.0,0,0.9050032050638145,0.9354096584228309,False,False,False,False,0.1809483432073155,0.221619746055747,False,False,False,False,-20614678,-21064033.3394568,False,False,False,False,1647725.719183255,False,False,False,False
2022-08-23 00:00:00+00:00,11.7906159732,11.7989017188,11.6580440438,11.7160442629,1123028,,,,11.925477216184238,11.330553838558599,11.485109077942312,"rgba(38, 166, 154, 0.75)",0.40983874323950653,11.562758596758457,0.5559683660956011,57.51292598131126,13.296981738613681,True,False,True,False,False,2.8380273698308436,,12.251344856714287,11.491334842585713,1,0.0,0.0,0.0,0.0,0,0.9227099132238759,0.9114888075843253,False,False,False,False,0.1789231101029136,0.2002714280793303,False,False,False,False,-19491650,-21002371.2477134,False,False,False,False,1627149.3380388136,False,False,False,False
2022-08-24 00:00:00+00:00,11.8734734291,11.8817591747,11.6663297894,11.7823302276,1730172,,,,11.907946499432844,11.338775645489104,11.48841310340323,"rgba(38, 166, 154, 0.75)",0.4119520335433345,11.565060785329928,0.7486615398334467,57.66899079757577,13.296981738613681,True,False,True,False,False,4.0646663918589425,,12.284487839064287,11.491334842585713,1,0.0,0.0,0.0,0.0,0,0.9540011586408499,0.8970007074463632,False,False,False,False,0.20128453203462238,0.20077798005697634,False,False,False,False,-17761478,-20875277.394861896,False,False,False,False,1631189.4424294485,False,False,False,False
2022-08-25 00:00:00+00:00,11.914902157,11.9231879026,11.8071874644,11.8734734291,752305,,,,11.906361142461103,11.342817946708674,11.491474428783345,"rgba(38, 166, 154, 0.75)",0.4128924605203632,11.566932449266421,0.8427611085342595,58.47267968413208,13.296981738613681,True,False,True,False,False,4.674574875216955,,12.35256707582857,11.491334842585713,1,0.0,0.0,0.0,0.0,0,1.0149437571835187,0.8732772170161731,False,False,False,False,0.24663469884680936,0.22370633945189283,False,False,False,False,-17009173,-20723665.457808487,False,False,False,False,1596723.3858635877,False,False,False,False
2022-08-26 00:00:00+00:00,11.7243300085,11.9729023762,11.6829012806,11.956330885,940605,,,,11.898410989996176,11.346973072942236,11.493282632044423,"rgba(38, 166, 154, 0.5)",0.4111568420280399,11.568148669790874,0.3798582991803295,54.967859360483274,10.971840979230983,False,False,True,False,False,1.5837770602587042,,12.330373114478572,11.491334842585713,1,0.0,0.0,0.0,0.0,0,1.0067663853417623,0.8445060362227613,False,False,False,False,0.22797209171149643,0.22583921558169462,False,False,False,False,-17949778,-20614885.557502273,False,False,False,False,1570993.2530846235,False,False,False,False
2022-08-29 00:00:00+00:00,11.7491872453,11.7989017188,11.6580440438,11.6911870261,1004889,,,,11.887011918117553,11.350762459491397,11.494037388180065,#000000,0.4080486541540847,11.568768649186545,0.4421497149340591,53.11935940011836,9.192462295329989,False,False,False,False,False,1.9608919208301714,,12.238046235014286,11.491334842585713,1,0.0,0.0,0.0,0.0,0,1.0273885647859493,0.8468853185031986,False,False,False,False,0.1789231101029136,0.20238116284230412,False,False,False,False,-16944889,-20470964.12387473,False,False,False,False,1548793.0862969912,False,False,False,False
2022-08-30 00:00:00+00:00,11.5834723335,11.8071874644,11.5586150967,11.7823302276,1187858,,,,11.868899994751432,11.354171374712207,11.493028313700737,"rgba(239, 83, 80, 0.5)",0.4031903295266731,11.56839012681008,0.03740716377703231,49.06946478216122,5.35936247932446,False,False,False,True,False,0.0,,12.196025668092856,11.491334842585713,1,0.0,0.0,0.0,0.0,0,1.0239824451373136,0.8443338363398564,False,False,False,False,0.14561506795173634,0.17399811539702023,False,False,False,False,-18132747,-20379269.334703173,False,False,False,False,1534638.7691873054,False,False,False,False
2022-08-31 00:00:00+00:00,11.3597572026,11.5586150967,11.3266142202,11.5337578599,2900428,,,,11.797584796327955,11.3558187766801,11.479135677345543,"rgba(239, 83, 80, 1.0)",0.4035346529629313,11.560656352187994,-0.4978485691697161,43.603557458847646,0.3247799982766537,False,True,False,True,False,0.0,,11.98059628277143,11.491334842585713,-1,0.0,0.0,0.0,0.0,0,0.9916146073775552,0.8770263127866461,False,False,False,False,0.00504499223974061,0.08952155381838042,False,False,False,False,-21033175,-20404912.694126576,False,False,False,False,1588199.13117996,False,False,False,False
2022-09-01 00:00:00+00:00,11.3680429482,11.3846144393,11.2354710187,11.3348999658,1292550,,,,11.766947411859487,11.355503419163448,11.472250301162374,"rgba(239, 83, 80, 1.0)",0.4038089078393706,11.556645520383533,-0.46705896903729827,40.143291482375034,-2.734299965789482,False,True,False,True,False,0.0,,11.823167116564285,10.796918341435713,-1,0.0,0.0,0.0,0.0,0,0.9789729702553859,0.9053201021956109,False,False,False,False,-0.10552813143844843,-0.008003288810034002,False,False,False,False,-19740625,-20378862.196317695,False,False,False,False,1576605.0476042752,False,False,False,False
2022-09-02 00:00:00+00:00,11.351471457,11.5586150967,11.3017569835,11.4177574217,1080960,,,,11.748113437932295,11.355981822651284,11.46852649359137,"rgba(239, 83, 80, 1.0)",0.4030560366706804,11.554412129028556,-0.5035048568057284,37.64058347358131,-4.947692258341334,False,True,False,True,False,0.0,,11.823167116564285,10.901082000328572,-1,0.0,0.0,0.0,0.0,0,0.968459491707232,0.9027039538593763,False,False,False,False,-0.034654776488830655,-0.02132903264943233,False,False,False,False,-20821585,-20396223.87489347,False,False,False,False,1557167.9869139115,False,False,False,False
2022-09-06 00:00:00+00:00,11.2520425099,11.3846144393,11.210613782,11.3763286938,1300755,,,,11.720747109976331,11.355117974635768,11.46182824458529,"rgba(239, 83, 80, 1.0)",0.403617933484242,11.550355686246608,-0.7390979230566166,34.83500692819909,-7.52443829610921,False,True,False,True,False,0.0,,11.823167116564285,10.754305935607142,-1,0.0,0.0,0.0,0.0,0,0.9412051514675974,0.9450778860876455,False,False,False,False,-0.11290832046180431,-0.06711867655561832,False,False,False,False,-22122340,-20463914.703329023,False,False,False,False,1547112.5756623857,False,False,False,False
2022-09-07 00:00:00+00:00,11.3846144393,11.4426146585,11.1940422908,11.2520425099,1433783,,,,11.69761033859292,11.354930192856965,11.456551392676854,"rgba(239, 83, 80, 1.0)",0.40227209908244105,11.54704711805182,-0.4037880805611907,36.10070345522399,-7.52443829610921,False,True,False,True,False,0.0,,11.823167116564285,10.744836512107144,-1,0.0,0.0,0.0,0.0,0,0.9238342485054701,0.9530448186329751,False,False,False,False,-0.1006144095707597,-0.08386654306318901,False,False,False,False,-20688557,-20472724.205159258,False,False,False,False,1542668.2785775864,False,False,False,False
2022-09-08 00:00:00+00:00,11.4011859305,11.4840433864,11.310042729,11.351471457,1675936,,,,11.677747929211503,11.355570326066273,11.452604429726422,"rgba(239, 83, 80, 1.0)",0.40079928937939624,11.544426349477094,-0.35738690854190175,37.31168032040443,-7.52443829610921,False,True,False,True,False,0.0,,11.823167116564285,10.812897993671427,-1,0.0,0.0,0.0,0.0,0,0.9337251258924536,0.949040630998843,False,False,False,False,-0.054141261376767814,-0.06900390221997842,False,False,False,False,-19012621,-20415465.255937327,False,False,False,False,1547894.4637314065,False,False,False,False
2022-09-09 00:00:00+00:00,11.4094716761,11.492329132,11.3929001849,11.4757576408,2371983,,,,11.656603440478188,11.357121062229423,11.449011143783153,"rgba(239, 83, 80, 0.75)",0.39661618655938147,11.541821148804894,-0.3336965993572179,38.315383076408764,-7.52443829610921,False,True,False,True,True,0.0,,11.823167116564285,10.865571662078573,-1,0.0,0.0,0.0,0.0,0,0.957694838754896,0.9286367481949936,False,False,False,False,-0.02735491431970033,-0.04817940826983937,False,False,False,False,-16640638,-20267432.814528022,False,False,False,False,1580211.6612321357,False,False,False,False
2022-09-12 00:00:00+00:00,11.5503293511,11.5503293511,11.4011859305,11.4509004041,1355428,,,,11.649305645423881,11.358774952591432,11.448606246466104,"rgba(239, 83, 80, 0.75)",0.3928640891489945,11.541301487212584,0.02297961085466519,42.05897751932653,-7.52443829610921,False,True,False,True,True,0.0,,11.823167116564285,10.905816712085716,-1,0.0,0.0,0.0,0.0,0,0.9700744718052646,0.9080858776853881,False,False,False,False,-0.007900745521890002,-0.02804007689586469,False,False,False,False,-15285210,-20072051.527683787,False,False,False,False,1571396.6156936206,False,False,False,False
2022-09-13 00:00:00+00:00,11.1857565452,11.4343289129,11.169185054,11.4094716761,1612242,,,,11.62894633517264,11.357480886109121,11.442916961658542,"rgba(239, 83, 80, 0.75)",0.3905659401998902,11.537462266334101,-0.9005027959020162,39.50813466561122,-7.52443829610921,False,True,False,True,True,0.0,,11.823167116564285,10.680326064285714,-1,0.0,0.0,0.0,0.0,0,0.9245247618396132,0.9390228301634296,False,False,False,False,-0.1104469355888678,-0.06924350624236625,False,False,False,False,-16897452,-19947557.428558934,False,False,False,False,1572998.3954703414,False,False,False,False
2022-09-14 00:00:00+00:00,11.1940422908,11.310042729,11.1526135629,11.1526135629,1127603,,,,11.614365950008018,11.356182344437423,11.438534767067585,"rgba(239, 83, 80, 0.75)",0.38892919436918144,11.53449261401097,-0.8753529643439562,37.97333383918552,-7.52443829610921,False,True,False,True,True,0.0,,11.823167116564285,10.622325845185712,-1,0.0,0.0,0.0,0.0,0,0.9628326034232594,0.9440250051281638,False,False,False,False,-0.15249721691471094,-0.11087036157853859,False,False,False,False,-15769849,-19783725.72547819,False,False,False,False,1555531.9093734655,False,False,False,False
2022-09-15 00:00:00+00:00,11.1111848349,11.1774707996,11.0614703614,11.1443278173,1422805,,,,11.592996459221865,11.353384050513862,11.431405184884698,"rgba(239, 83, 80, 1.0)",0.38779105222305704,11.529708627198767,-1.0792507715160817,36.054563367951424,-7.52443829610921,False,True,False,True,False,0.0,,11.732023915092856,10.506917245907143,-1,0.0,0.0,0.0,0.0,0,0.9273511601244423,0.951266616718142,False,False,False,False,-0.2204651242505638,-0.1656677429145512,False,False,False,False,-17192654,-19682115.069577087,False,False,False,False,1550326.9325352903,False,False,False,False
2022-09-16 00:00:00+00:00,10.9371841775,11.0780418526,10.9288984319,11.0448988702,2107914,,,,11.556414328514645,11.347053482665952,11.417975863678478,"rgba(239, 83, 80, 1.0)",0.3881820430891392,11.52072388665031,-1.503263016770486,33.15413650090869,-9.652163520105802,False,True,False,True,False,0.0,,11.592941757,10.4139985275,-1,0.0,0.0,0.0,0.0,0,0.9079536984707322,0.9604874412714383,False,False,False,False,-0.2931457983831248,-0.22940677064883802,False,False,False,False,-19300568,-19667152.439397592,False,False,False,False,1572193.0920437102,False,False,False,False
2022-09-19 00:00:00+00:00,10.9537556687,10.9703271599,10.8128979937,10.8708982128,1920488,,,,11.523129544402243,11.340416325211455,11.405031111750258,"rgba(239, 83, 80, 1.0)",0.39069733064152284,11.511969409150508,-1.4287626166626848,31.59754183532786,-11.29917149746457,False,True,False,True,False,0.0,,11.484635225378572,10.298589928221428,-1,0.0,0.0,0.0,0.0,0,0.9073714270279271,0.967918884470234,False,False,False,False,-0.34282825441539394,-0.286117512532116,False,False,False,False,-17380080,-19577463.324127097,False,False,False,False,1585851.7158851332,False,False,False,False
2022-09-20 00:00:00+00:00,10.6140400996,10.9371841775,10.5477541349,10.887469704,2070232,,,,11.479677235089238,11.330041584166393,11.386795755975337,"rgba(239, 83, 80, 1.0)",0.39605963201341804,11.499684105678826,-2.236138031984085,28.092521093579315,-14.772207718002285,False,True,False,True,False,0.0,,11.369226626085714,10.115711686314286,-1,0.0,0.0,0.0,0.0,0,0.8755573535605107,0.9683396800437333,False,False,False,False,-0.34282825441539394,-0.31447288347375496,False,False,False,False,-19450312,-19572476.99769074,False,False,False,False,1604847.02114454,False,False,False,False
2022-09-21 00:00:00+00:00,10.564325626,10.7714692658,10.5146111525,10.6388973363,3471671,,,,11.409530264365943,11.311187553179712,11.35562001910233,"rgba(239, 83, 80, 1.0)",0.4020091811272421,11.478346523460267,-2.2736318979017676,25.473678533777488,-17.348803902213625,False,True,False,True,False,0.0,,11.269797679035715,10.016282739264287,-1,0.0,0.0,0.0,0.0,0,0.8781201674034246,0.9851472605232267,False,False,False,False,-0.34282825441539394,-0.32865056894457445,False,False,False,False,-22921983,-19703830.17425189,False,False,False,False,1678055.804629068,False,False,False,False
2022-09-22 00:00:00+00:00,10.4980396613,10.5477541349,10.4151822054,10.5228968981,1900618,,,,11.37022138098763,11.299430044298447,11.337190018398406,"rgba(239, 83, 80, 1.0)",0.40708787118989187,11.465607238182027,-2.3768027626416113,23.35265271027842,-19.46311530081684,False,True,False,True,False,0.0,,11.108225640035714,9.854710700264286,-1,0.0,0.0,0.0,0.0,0,0.8697652242309537,1.0075050548639535,False,False,False,False,-0.34282825441539394,-0.3357394116799842,False,False,False,False,-24822601,-19904566.285065543,False,False,False,False,1686783.7338593006,False,False,False,False
2022-09-23 00:00:00+00:00,10.3488962407,10.423467951,10.2494672936,10.4151822054,2293806,,,,11.319863981801745,11.283201844541976,11.312660249416743,"rgba(239, 83, 80, 1.0)",0.41660122155083706,11.448575722316233,-2.6396453604302295,21.16790655729262,-21.660698479012392,False,True,False,True,False,0.0,,10.961449575292857,9.711485669307141,-1,0.0,0.0,0.0,0.0,0,0.8618331901555555,1.0057569504075128,False,False,False,False,-0.34282825441539394,-0.33928383304768905,False,False,False,False,-27116407,-20187383.56800415,False,False,False,False,1710588.5286099163,False,False,False,False
2022-09-26 00:00:00+00:00,9.8766087421,10.282610276,9.7937512862,10.2577530392,2571899,,,,11.250432185393528,11.259011906940504,11.277463572917103,"rgba(239, 83, 80, 1.0)",0.44323289841284536,11.424205449292527,-3.491610646985486,18.05121153093554,-24.725788936338017,False,True,False,True,False,0.0,,10.744836512064285,9.331525050135713,-1,0.0,0.0,0.0,0.0,0,0.8055791087568942,1.0235531916719682,False,False,False,False,-0.34282825441539394,-0.3410560437315415,False,False,False,False,-29688306,-20559968.761415754,False,False,False,False,1744365.4098409002,False,False,False,False
2022-09-27 00:00:00+00:00,9.6860365936,9.9843234348,9.6611793568,9.9760376892,3256222,,,,11.159450392480796,11.224876588454206,11.229412144986963,"rgba(239, 83, 80, 1.0)",0.47890609269054646,11.39061989017351,-3.5593268128976483,15.515292632753496,-27.21518362930878,False,True,False,True,False,0.0,,10.54538677897143,9.100116012628572,-1,0.0,0.0,0.0,0.0,0,0.7817773538222829,1.0612036435163426,False,False,False,False,-0.34282825441539394,-0.34194214907346776,False,False,False,False,-32944528,-21045637.751164153,False,False,False,False,1803653.9035726297,False,False,False,False
2022-09-28 00:00:00+00:00,9.7612711635,9.8033456082,9.5508989402,9.7191967189,2540994,,,,11.092589206448896,11.198040684631199,11.19269125310707,"rgba(239, 83, 80, 1.0)",0.508628430244875,11.364595252305621,-3.1522502350757584,15.259821523698935,-27.618988218377005,False,True,False,True,False,0.0,,10.416567516785715,8.937677031614285,-1,0.0,0.0,0.0,0.0,0,0.7721700822378877,1.0866209666509279,False,False,False,False,-0.34282825441539394,-0.3423852017444309,False,False,False,False,-30403534,-21412614.07464791,False,False,False,False,1832569.2014717422,False,False,False,False
2022-09-29 00:00:00+00:00,9.3068671611,9.6687073853,9.2058884939,9.6518776074,4896274,,,,10.954341468057402,11.138669353915711,11.11374865414236,"rgba(239, 83, 80, 1.0)",0.5562409874586048,11.308190581213061,-3.597943095234418,13.899370197803917,-29.166888802065934,False,True,False,True,False,0.0,,10.274447551292859,8.600148327907142,-1,0.0,0.0,0.0,0.0,0,0.7471094001011139,1.081523643244585,False,False,False,False,-0.34282825441539394,-0.34260672807991244,False,False,False,False,-35299808,-21957209.914857797,False,False,False,False,1952714.4876885368,False,False,False,False
2022-09-30 00:00:00+00:00,9.1806438271,9.4835798287,9.1722289382,9.3068671611,3686485,,,,10.85760413609637,11.093703436844057,11.055794531524901,"rgba(239, 83, 80, 1.0)",0.6025494364670592,11.266052424079563,-3.4609751014074166,12.735765950783435,-30.55630304086187,False,True,False,True,False,0.0,,10.19981273869286,8.455996028207142,-1,0.0,0.0,0.0,0.0,0,0.7549113259254306,1.0897443500305688,False,False,False,False,-0.34282825441539394,-0.34271749124765316,False,False,False,False,-38986293,-22625017.094667297,False,False,False,False,2020705.4881713393,False,False,False,False
