date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_103,aVWAP_peak_83,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_111,Peaks_avg,Valleys_avg,color
2022-04-01 00:00:00+00:00,26.1202937172,26.1760467454,24.1949558096,25.8322364048,10948237,,,,,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,26.5663179429,26.7428691989,24.9866488102,26.417643201,8952620,,,,,,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,27.727839364,28.0298349335,26.3804745155,27.0123421686,9377873,,,,,,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,24.5685010986,28.3968757025,24.3361968144,28.0623575332,10912042,,,,,,,25.76719120516667,,,,,25.76719120516667,,#000000
2022-04-29 00:00:00+00:00,23.0167084801,24.0295551593,22.5009929691,23.606761362,10952681,,,,,,,24.472402935944967,,,,,24.472402935944967,,#000000
2022-05-06 00:00:00+00:00,22.6171451112,24.3083203003,21.9666931154,22.3476721415,9085367,,,,,,,24.029628321549698,,,,,24.029628321549698,,#000000
2022-05-13 00:00:00+00:00,20.1175510131,22.0596148291,19.132580848,21.8737714017,15090140,,,,,,,22.85197198605937,,,,,22.85197198605937,,#000000
2022-05-20 00:00:00+00:00,20.9445542649,21.3535027268,19.7022838746,20.1082588417,9768997,,,,,,,22.469470161848882,,,,,22.469470161848882,,#000000
2022-05-27 00:00:00+00:00,21.2528371778,21.6451972488,20.43074941,21.2434952713,7140993,,,,,,,22.31520760675513,,,,,22.31520760675513,,#000000
2022-06-03 00:00:00+00:00,22.0188735068,22.6168489388,20.3046336729,21.3088886165,8248215,,,,,,,22.237772052221278,,,,,22.237772052221278,,#000000
2022-06-10 00:00:00+00:00,21.8600610972,22.4486012036,20.0850988713,22.3458402326,10320211,,,,,,,22.139887302161355,,,,,22.139887302161355,,#000000
2022-06-17 00:00:00+00:00,19.6180035487,21.0846828617,19.2062123123,20.8604771068,13583689,,,,,,,21.82990478967039,,,,,21.82990478967039,,#000000
2022-06-24 00:00:00+00:00,19.6740549874,20.3907660504,18.795915781,19.7207645197,7879701,,,,,,,21.66083206248984,,,,,21.66083206248984,,#000000
2022-07-01 00:00:00+00:00,18.7024967165,20.1598341229,17.5353189244,19.767474052,10361502,,,,,,,21.399232371973312,,,,,21.399232371973312,,#000000
2022-07-08 00:00:00+00:00,17.6748870068,18.4315814294,16.9649955355,18.2821109261,9647820,,,,,,,21.108307067954613,,,,,21.108307067954613,,#000000
2022-07-15 00:00:00+00:00,17.0676630874,17.8710670422,16.1241305358,17.4880488777,10342977,,,,,,,20.791243924586627,,,,,20.791243924586627,,#000000
2022-07-22 00:00:00+00:00,17.5441003164,18.4969747745,16.8154316132,17.3105526551,11986681,,,,,,,20.52957050653305,,,,,20.52957050653305,,#000000
2022-07-29 00:00:00+00:00,18.9920958165,19.1415663197,16.7967478003,17.431997439,12795935,,,,,,,20.349958319206102,,,,,20.349958319206102,,#000000
2022-08-05 00:00:00+00:00,19.1041986939,19.5244910651,18.0765889842,19.1135406003,9906343,,,,,,,20.26457519707676,,,,,20.26457519707676,,#000000
2022-08-12 00:00:00+00:00,16.9742440229,20.1037826842,16.4697810745,19.5993197358,22637796,,,,,,,19.977798261787765,,,,,19.977798261787765,,#000000
2022-08-19 00:00:00+00:00,15.1712560777,16.6503601262,15.0677943189,16.4884648874,14556640,,,,,,,19.669383416936885,,,,,19.669383416936885,,#000000
2022-08-26 00:00:00+00:00,14.9455213313,15.7826210157,14.7762202716,14.9831437891,12571638,,,,,,,19.409553271109885,,,,,19.409553271109885,,#000000
2022-09-02 00:00:00+00:00,14.0519879604,15.1148223911,13.5440847811,14.7480034283,12710712,,,,,,,19.12431571610842,,,,,19.12431571610842,,#000000
2022-09-09 00:00:00+00:00,14.9361157169,14.9502241385,13.7039802264,14.2495058634,7918788,,,,,,,18.971724742166327,,,,,18.971724742166327,,#000000
2022-09-16 00:00:00+00:00,14.8138427293,15.744998558,14.3670760438,15.4440188962,14136557,,,,,,,18.748028876213404,,,,,18.748028876213404,,#000000
2022-09-23 00:00:00+00:00,13.957931816,15.5450351952,13.6663577687,14.5881079829,12826304,,,,,,,18.537387811068655,,,,,18.537387811068655,,#000000
2022-09-30 00:00:00+00:00,14.9361157169,15.350056808,13.5723016244,13.8544700573,14073478,,,,,,,18.340080951850624,,,,,18.340080951850624,,#000000
2022-10-07 00:00:00+00:00,15.3875852096,16.4410140259,15.3358543302,15.3687739807,13719168,,,,,,,18.217543078795746,,,,,18.217543078795746,,#000000
2022-10-14 00:00:00+00:00,14.4470237665,15.396990824,14.2871283211,15.0677943189,10118411,,,,,,,18.100537632925942,,,,,18.100537632925942,,#000000
2022-10-21 00:00:00+00:00,15.2370953787,15.3499627519,14.3388592005,14.8608708014,9672430,,,,,,,18.00394994581412,,,,,18.00394994581412,,#000000
2022-10-28 00:00:00+00:00,15.2841234509,15.9519220755,14.6210276335,15.0583887045,9688332,,,,,,,17.922328668825624,,,,,17.922328668825624,,#000000
2022-11-04 00:00:00+00:00,14.0613935748,15.744998558,13.0173703729,15.0489830901,31122934,,,,,,,17.601424331302958,,,,,17.601424331302958,,#000000
2022-11-11 00:00:00+00:00,14.5316742964,15.1242280055,12.6035233379,14.0802048037,62594194,,,,,,,17.073011982219825,,,,,17.073011982219825,,#000000
2022-11-18 00:00:00+00:00,14.0519879604,14.5975135974,13.3747837213,14.3529676222,22024037,,,,,,,16.919036943361707,,,,,16.919036943361707,,#000000
2022-11-25 00:00:00+00:00,14.9326044565,15.216674294,13.7300421446,13.8720770633,14432888,,,,,,,16.845965446541907,,,,,16.845965446541907,,#000000
2022-12-02 00:00:00+00:00,16.5139265518,16.6512269732,14.0349437701,14.8379145107,26885485,,,,,,,16.783609878346706,,,,,16.783609878346706,,#000000
2022-12-09 00:00:00+00:00,15.557558099,16.4760505735,15.4723371477,16.3434846493,18185906,,,,,,,16.748973141131,,,,,16.748973141131,,#000000
2022-12-16 00:00:00+00:00,15.1314533428,16.3813606276,14.7716315486,15.5007441315,17533696,,,,,,,16.704042079995325,,,,,16.704042079995325,,#000000
2022-12-23 00:00:00+00:00,15.9173798931,16.2345912116,14.8189765215,15.1977363048,17177850,,,,,,,16.670272129158175,,,,,16.670272129158175,,#000000
2022-12-30 00:00:00+00:00,15.4723371477,16.7506514164,15.3350367263,16.0594148118,11056306,,,,,,,16.65364502917184,,,,,16.65364502917184,,#000000
2023-01-06 00:00:00+00:00,16.7979963893,17.0441902484,15.8700349202,15.9079108985,19641843,,,,,,,16.650754256484547,,,,,16.650754256484547,,#000000
2023-01-13 00:00:00+00:00,17.801709815,17.834851296,16.452378087,16.9921107782,17359445,,,,,,,16.672046692387298,,,,,16.672046692387298,,#000000
2023-01-20 00:00:00+00:00,18.0668416633,18.1804695983,17.1104732105,17.574453945,13563582,,,,,,,16.69747149256639,,,,,16.69747149256639,,#000000
2023-01-27 00:00:00+00:00,17.5933919342,18.1994075875,17.3187910913,17.7259578583,17605888,,,,,,17.703863537666667,16.72643085297871,,,,,17.215147195322686,,#000000
2023-02-03 00:00:00+00:00,16.2393257089,18.0573726687,16.1858258895,17.46082601,19919013,,,,,,17.238675486299172,16.72961777454181,,,,,16.98414663042049,,#000000
2023-02-10 00:00:00+00:00,15.6049030719,16.4050331141,15.4060541856,16.191980736,13576963,,,,,,16.85785812605635,16.710171987645886,,,,,16.784015056851118,,#000000
2023-02-17 00:00:00+00:00,15.3492402182,15.671186034,14.875790489,15.557558099,15584157,,,,,,16.493500525734714,16.67689100053658,,,,,16.585195763135644,,#000000
2023-02-24 00:00:00+00:00,14.1088019279,15.3776472019,13.9951739929,15.3018952452,18968010,,,,,,16.05068506923927,16.615987412687584,,,,,16.333336240963426,,#000000
2023-03-03 00:00:00+00:00,15.2924262507,15.3193904664,13.6448211933,14.0898639387,22338757,,,,,,15.782090650328078,16.556698094666494,,,,,16.169394372497287,,#000000
2023-03-10 00:00:00+00:00,14.8255546704,15.5592100108,14.1681232615,15.1971463363,23317753,,,,,,15.616743583638481,16.501878519976362,,,,,16.05931105180742,,#000000
2023-03-17 00:00:00+00:00,16.75020894,17.0265206915,15.4686940922,15.6926018909,32077741,,,,,,15.773491625553351,16.49820605095858,,,,,16.135848838255967,,#000000
2023-03-24 00:00:00+00:00,17.1599125716,17.5410322289,15.9498576596,16.9407687686,24767068,,,,,,15.919616356564779,16.51040602063052,,,,,16.21501118859765,,#000000
2023-03-31 00:00:00+00:00,17.3409444088,17.8444034762,16.6549290256,16.7311529571,27236678,,,,,,16.09165078902914,16.536299156368674,,,,,16.313974972698908,,#000000
2023-04-07 00:00:00+00:00,18.4938313723,18.5605273123,17.1503845802,17.4076403489,25671973,,,,,,16.30214735313692,16.583382054501033,,,,,16.442764703818977,,#000000
2023-04-14 00:00:00+00:00,17.9374924902,19.005314387,17.5831480043,18.2079916293,30272582,,,,,18.17531829383333,16.511133993549684,16.639058793715016,,,,,17.108503693699344,,#000000
2023-04-21 00:00:00+00:00,16.3956151326,17.8513005883,16.0795781586,17.8321468323,24566932,,,,,17.548228656284845,16.53308240326337,16.642824392027453,,,,,16.908045150525222,,#000000
2023-04-28 00:00:00+00:00,17.0564197144,17.2192266404,16.0412706466,16.3956151326,23653979,,,,,17.314404610627875,16.550789958761637,16.64617609210821,,,,,16.837123553832573,,#000000
2023-05-05 00:00:00+00:00,17.3533029324,17.8273583933,16.5775758145,17.3341491764,22861321,,,,,17.300496994537408,16.597655478796174,16.66098095517278,,,,,16.853044476168787,,#000000
2023-05-12 00:00:00+00:00,15.7539643067,17.6884936623,15.4762348448,17.3724566884,20069696,,,,,17.136159353815923,16.581520341365415,16.65353915054072,,,,,16.79040628190735,,#000000
2023-05-19 00:00:00+00:00,15.0644290908,16.2088660116,14.8106418239,15.7539643067,22943451,,,,,16.854094580382,16.50888551611515,16.623275557073434,,,,,16.662085217856863,,#000000
2023-05-26 00:00:00+00:00,14.279125095,15.1985053828,14.178567876,14.9782371889,17792829,,,,,16.6015082505702,16.422538263384524,16.586328908082653,,,,,16.536791807345793,,#000000
2023-06-02 00:00:00+00:00,14.8633146529,15.3038510408,14.0444915841,14.307855729,18384982,,,,,16.41166762327444,16.349047171376252,16.55286320392632,,,,,16.437859332859006,,#000000
2023-06-09 00:00:00+00:00,14.7675458729,15.3661007478,14.6143158249,14.8728915309,13792364,,,,,16.305517768374795,16.303651710050246,16.53093658820804,,,,,16.38003535554436,,#000000
2023-06-16 00:00:00+00:00,14.7196614829,15.0069678229,14.173779437,14.6717770929,18626715,,,,,16.159274081177145,16.235131821104613,16.497220183801762,,,,,16.297208695361174,,#000000
2023-06-23 00:00:00+00:00,13.8290118291,14.528123923,13.6087436352,14.441932021,14958036,,,,,16.016819649979613,16.16348097352442,16.46192769068415,,,,,16.214076104729394,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,13.9630881211,14.135471925,13.3118604172,13.9439343651,13821649,,,,,15.89027245153702,16.095919626518835,16.427811768980032,,,,,16.138001282345297,,#000000
2023-07-07 00:00:00+00:00,13.7715505611,14.441932021,13.3884754412,13.9918187551,11623802,,,,,15.797465249987615,16.04352659634762,16.400473071682036,,,,,16.08048830600576,,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,15.2176591388,15.4858117228,13.6470511471,13.6470511471,19079148,,,,,15.726459077802605,15.996711491807275,16.372623360169744,,,,,16.03193130992654,,#000000
2023-07-21 00:00:00+00:00,15.6677724047,16.1753469386,14.9600411207,15.0644290908,16369495,,,,,15.719351371849381,15.984488517337448,16.361387645806246,,,,,16.02174251166436,,#000000
2023-07-28 00:00:00+00:00,15.1985053828,15.6965030387,14.7866996289,15.6103111367,15920288,,,,,15.69364195269196,15.962400481709983,16.3455494895223,,,,,16.000530641308078,,#000000
2023-08-04 00:00:00+00:00,14.7962765069,16.4291342056,14.6813539709,15.4570810888,17330355,,,,15.302254894466667,15.672581541287645,15.942084525598284,16.329927199535543,,,,,15.811712040222034,,#000000
2023-08-11 00:00:00+00:00,15.1985053828,15.1985053828,14.355740119,14.7196614829,16844470,,,,15.112653818104436,15.635056944431366,15.912329549867435,16.309666578941208,,,,,15.742426722836111,,#000000
2023-08-18 00:00:00+00:00,14.7005077269,15.2368128948,14.566431435,15.0261215789,13501402,,,,15.033907399200137,15.60438982503786,15.887811222313568,16.292898431955518,,,,,15.70475171962677,,#000000
2023-08-25 00:00:00+00:00,15.1342932008,15.7415928643,14.4739753128,14.8258235305,14408046,,,,15.053102817252624,15.585231180699186,15.869532531339212,16.278800084194415,,,,,15.69666665337136,,#000000
2023-09-01 00:00:00+00:00,15.6933944783,16.358532205,15.0860948148,15.1246535236,15280237,,,,15.183374455169888,15.59032760796937,15.865686302666772,16.271694316901986,,,,,15.727770670677003,,#000000
2023-09-08 00:00:00+00:00,14.8740219165,15.5680786747,14.7005077269,15.433123194,10903367,,,,15.166594903835374,15.575268632252829,15.85161750291958,16.260827723331175,,,,,15.71357719058474,,#000000
2023-09-15 00:00:00+00:00,16.1079005978,16.286234626,15.0427162675,15.0475361061,13886037,,,,15.254365014388648,15.583357285801993,15.85077456062206,16.2558135848767,,,,,15.736077611422353,,#000000
2023-09-22 00:00:00+00:00,14.6619490181,16.2428560786,14.6330299865,16.0404228574,14717675,,,,15.244909329137114,15.569251552073306,15.835860923078938,16.243207937725405,,,,,15.723307435503692,,#000000
2023-09-29 00:00:00+00:00,13.9582525827,14.7101474041,13.4762687228,14.7005077269,19786432,,,,15.071643578478191,15.501068382445503,15.784032222689907,16.209189587195354,,,,,15.641483442702238,,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,13.3702322736,13.7558193615,12.9653658313,13.6497829123,18871746,,,,14.864417135793751,15.413436914148214,15.718907630330252,16.167742455711117,,,,,15.541126033995834,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,14.3438396706,14.3727587022,13.352302474,13.5630258176,18101803,,,,14.776692504167945,15.360820582699132,15.676235705436842,16.138188256669437,,,,,15.487984262243339,,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,14.7679854673,15.3945644852,14.122127095,14.1606858038,21186217,,,,14.775046754194284,15.335405795193951,15.650070379757432,16.116338948523143,,,,,15.469215469417202,,#000000
2023-10-27 00:00:00+00:00,14.5751919233,14.8595624007,14.0932080635,14.6233903093,13632827,,,,14.757668076577417,15.313460861853468,15.629451748159875,16.100092402778,,,,,15.45016827234219,,#000000
2023-11-03 00:00:00+00:00,14.7872648217,14.9510429373,13.7365400071,14.7969044989,15681828,,,,14.739053260759768,15.289091852396375,15.606276576791936,16.081602085524434,,,,,15.429005943868127,,#000000
2023-11-10 00:00:00+00:00,12.8400500277,14.9270401411,12.656896161,14.7487061129,22621560,,,,14.623138219665968,15.214665957657395,15.545434833304158,16.039077134202,,,,,15.35557903620738,,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,13.9004145195,14.1606858038,12.656896161,12.8207706733,15244863,,,,14.562014623667466,15.170497127401186,15.508204586621165,16.012258836478157,,,,,15.313243793541993,,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,14.3566432083,14.4148851686,13.5218417777,13.657739685,8893575,,,,14.546773829021745,15.153923624187055,15.492845551409674,16.000191244928352,,,,,15.298433562386707,,#000000
2023-12-01 00:00:00+00:00,15.7059152881,15.7229025265,14.3760571951,14.6381460163,16331557,,,,14.58779933478692,15.157078912150675,15.488443146511857,15.99181639738024,,,,,15.306284447707423,,#000000
2023-12-08 00:00:00+00:00,14.4342991554,15.6379663344,14.3663502017,15.2108586257,13152883,,,,14.597654797296187,15.149597159156885,15.477942154964389,15.981051045474262,,,,,15.30156128922293,,#000000
2023-12-15 00:00:00+00:00,15.1137886919,15.7641572484,13.8421725592,14.1916243209,21123406,,,,14.617960277044805,15.14140428568472,15.464029520284248,15.965523637697501,,,,,15.297229430177818,,#000000
2023-12-22 00:00:00+00:00,16.2203859372,16.6960286128,14.8856743475,15.191444639,17770698,,,15.934029632500001,14.686894763534369,15.16327590860226,15.473466297921787,15.965145304057302,,,,,15.444562381323143,,"rgba(38, 166, 154, 0.5)"
2023-12-29 00:00:00+00:00,15.8515201888,16.5698376989,15.6476733278,16.2980418842,9971464,,,15.96601230823154,14.725043130368555,15.17638458974206,15.47958863493349,15.965532740632277,,,,,15.462512280781585,,#000000
2024-01-05 00:00:00+00:00,15.0264257515,15.958297116,14.6478530097,15.832106202,11252114,,,15.74810660014788,14.740206885700905,15.176967703425046,15.476252218068293,15.959873611483781,,,,,15.420281403765182,,#000000
2024-01-12 00:00:00+00:00,15.0361327449,15.1429096721,14.0751404003,14.9196488243,13743687,,,15.488360082043831,14.740617736120415,15.168353330924111,15.465424182404023,15.948905324284022,,,,,15.36233213115528,,#000000
2024-01-19 00:00:00+00:00,13.2015109962,14.7546299369,13.0183400311,14.7255089568,17305461,,,15.036177010867426,14.69277524983809,15.130818790965362,15.43205809528494,15.923021933355148,,,,,15.242970216062194,,"rgba(255, 0, 0, 1.0)"
2024-01-26 00:00:00+00:00,13.4830138042,13.9974844533,12.9491291683,13.017078122,12337763,,,14.802599394817086,14.655621795845674,15.102016181169864,15.40665309720488,15.903471573164264,,,,,15.174072408440356,,"rgba(239, 83, 80, 1.0)"
2024-02-02 00:00:00+00:00,13.2500459631,13.6674466784,13.0122246253,13.5218417777,19472249,,,14.517227556958309,14.59372528600713,15.05408752819441,15.364525277957346,15.87116826701251,,,,,15.080146783225942,,"rgba(239, 83, 80, 1.0)"
2024-02-09 00:00:00+00:00,12.6287983868,13.0656130889,12.4540725059,13.0656130889,13802490,,,14.302286572217271,14.53444428517854,15.010591792167093,15.327337487421062,15.843557786388414,,,,,15.003643584674474,,"rgba(255, 0, 0, 1.0)"
2024-02-16 00:00:00+00:00,12.7355753139,12.88797511,11.8037039495,12.5996774066,20008718,,,14.032897106075502,14.444341563975405,14.944023004871367,15.270449647412669,15.801367969762257,,,,12.475751457799998,14.898615858419442,12.475751457799998,"rgba(239, 83, 80, 1.0)"
2024-02-23 00:00:00+00:00,12.4734864927,12.8520592345,12.046378784,12.7355753139,12005808,,,13.904799588986272,14.39349452795916,14.905446041481177,15.237173816962525,15.776418897533064,,,,12.46883501720009,14.84346657458444,12.46883501720009,"rgba(255, 0, 0, 1.0)"
2024-03-01 00:00:00+00:00,12.6093844,12.6769800914,11.8376784263,12.3764165589,21380401,,,13.711280603331604,14.305505651923694,14.837409375202768,15.178119344428547,15.73181493021436,,,,12.431133847011496,14.752825981020194,12.431133847011496,"rgba(239, 83, 80, 1.0)"
2024-03-08 00:00:00+00:00,13.5289205781,13.8761922199,12.7169896975,12.8441595944,24062279,,,13.66925902870932,14.261951935656443,14.794433707830718,15.137182151258354,15.697527496644966,,,,12.724048240601146,14.71207086401996,12.724048240601146,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,14.1843346625,14.2038992621,13.3919683814,13.5484851777,19283802,,,13.692635535327222,14.249844222619279,14.774481574197065,15.115563115268793,15.677127823394764,,,,12.963784795955364,14.701930454161424,12.963784795955364,#000000
2024-03-22 00:00:00+00:00,13.5387028779,14.2625930607,13.2207781355,14.1158585642,18423442,,,13.691150069398171,14.230636942380865,14.750825992910196,15.091378096492999,15.655321474313906,,,,13.077405479414507,14.683862515099227,13.077405479414507,"rgba(239, 83, 80, 0.5)"
2024-03-29 00:00:00+00:00,14.751708049,14.8593133465,13.6071789763,13.7343488732,11987146,,,13.726444738378351,14.234363460379639,14.746070567671264,15.083977988844127,15.646535087016746,,,,13.202664285617237,14.687478368458025,13.202664285617237,#000000
2024-04-05 00:00:00+00:00,17.148371492,17.2951059885,14.7713704716,15.13321774,37010127,,,14.080717583542736,14.367959439404434,14.813831685242008,15.126597200883193,15.66265418551527,,,,13.924616842823557,14.810352018917527,13.924616842823557,"rgba(0, 255, 255, 0.75)"
2024-04-12 00:00:00+00:00,18.7428863541,20.1515375206,17.1679360916,17.6374864804,51587491,,,14.797815509218244,14.709252133452457,15.022500766489285,15.279842055290485,15.749685506482605,,,,15.063451972063682,15.111819194186614,15.063451972063682,"rgba(0, 255, 0, 1.0)"
2024-04-19 00:00:00+00:00,18.6548456562,19.1146137452,17.7940032767,18.958096949,28895110,,,15.096417249821064,14.870802798872225,15.124974261223128,15.356135582442525,15.793642263581342,,,,15.471843572335189,15.248394431188057,15.471843572335189,"rgba(0, 255, 0, 1.0)"
2024-04-26 00:00:00+00:00,18.6059341574,18.9483146492,17.6179218809,17.7255271783,18877848,,,15.260428341612009,14.965637363010584,15.18629250182507,15.402094207155184,15.820277241154114,,,,15.68094238313496,15.326945930951393,15.68094238313496,"rgba(0, 255, 0, 1.0)"
2024-05-03 00:00:00+00:00,17.8526970753,18.9678792487,17.7450917778,18.7331040543,21585721,,,15.418141549297612,15.061958117087416,15.249394679303327,15.449526925338175,15.847727751372439,,,,15.870795592993042,15.405349804479794,15.870795592993042,"rgba(0, 255, 255, 0.75)"
2024-05-10 00:00:00+00:00,19.9069800264,20.4450065136,18.0874722697,18.3613766632,26120266,,,15.666668292043628,15.216151231803446,15.354320663262865,15.530869441797506,15.897966224904705,,,,16.173688067281862,15.533195170762431,16.173688067281862,"rgba(0, 255, 0, 1.0)"
2024-05-17 00:00:00+00:00,21.266719694,21.3058488931,19.3591712394,19.8189393285,30153285,,,15.995044692645136,15.426372092097663,15.50155807261274,15.64728606665712,15.97255607373691,,,,16.56853077794069,15.708563399549913,16.56853077794069,"rgba(0, 255, 0, 1.0)"
2024-05-24 00:00:00+00:00,20.6736378137,22.2850810654,20.3592098622,21.5776181744,30247192,,,16.312295309803932,15.638779727805934,15.653793856692822,15.769175733000484,16.05223080938988,,,,16.937837583176204,15.885255087338612,16.937837583176204,"rgba(0, 255, 0, 1.0)"
2024-05-31 00:00:00+00:00,21.6169216683,22.3538621798,21.1944091085,21.7250062767,15627350,,,16.480386664552178,15.754086619877715,15.737773684042272,15.837064909758794,16.097332227535563,,,,17.130887088578362,15.981328821153307,17.130887088578362,"rgba(0, 255, 0, 1.0)"
2024-06-07 00:00:00+00:00,19.5338364894,21.6445323728,19.4552295015,21.489185313,21441920,,,16.632947367834056,15.867071890976643,15.821138498503135,15.904459355099025,16.141750267153114,,,,17.29249254423864,16.073473475913193,17.29249254423864,"rgba(0, 255, 255, 0.75)"
2024-06-14 00:00:00+00:00,19.5436623629,20.6343343198,19.0376298784,19.6812245917,18600931,,,16.739341047165098,15.950376340327486,15.883461312797829,15.955029956516835,16.175127207908865,,,,17.39897259213121,16.14066717294322,17.39897259213121,"rgba(0, 255, 255, 0.75)"
2024-06-21 00:00:00+00:00,19.9661749228,20.5311626482,19.0425428151,19.3864483871,24861028,,,16.875389250146547,16.059296885185397,15.965977197335851,16.022445417822215,16.220105795279533,,,,17.533551541726734,16.228642909153912,17.533551541726734,"rgba(0, 255, 255, 0.75)"
2024-06-28 00:00:00+00:00,19.5338364894,20.2706787421,19.1702791704,20.1430406455,13249943,,,16.938846687511184,16.112130826062668,16.006499409715328,16.05570659398461,16.24240846494532,,,,17.594040876261463,16.271118396443825,17.594040876261463,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,21.1256279941,21.4204041986,19.2095826644,19.5436623629,12278139,,,17.014301235298678,16.172164029903744,16.05259553892987,16.093781413061382,16.268357198232327,,,,17.670923553601085,16.3202398830852,17.670923553601085,"rgba(0, 255, 0, 1.0)"
2024-07-12 00:00:00+00:00,23.3069719079,23.7196585943,20.7031154342,20.8308517895,18907572,,,17.18607579704261,16.30184731665617,16.152194924422087,16.176626717268462,16.325871950543906,,,,17.857703510997066,16.428523341186644,17.857703510997066,"rgba(0, 255, 0, 1.0)"
2024-07-19 00:00:00+00:00,22.1278670896,23.8473949496,21.3319713373,23.208713173,20976008,,22.435744458833334,17.359973961636353,16.43661314598072,16.256845537551474,16.264123395461645,16.38705351329028,,,,18.0432411971653,17.523392335458965,18.0432411971653,"rgba(0, 255, 255, 0.75)"
2024-07-26 00:00:00+00:00,21.0961503736,23.1104544382,20.8553182145,21.9608272403,13325599,,22.144989321546667,17.449161250492025,16.508890826377478,16.31370026325114,16.311860594685474,16.420557388736796,,,,18.1347078226952,17.524859940848263,18.1347078226952,"rgba(0, 255, 255, 0.75)"
2024-08-02 00:00:00+00:00,20.6343343198,22.8058523601,20.1921700129,21.3123195903,18825207,,21.813959135716708,17.55558696459556,16.598581844772223,16.385074927055214,16.372031855327954,16.462955502505064,,,,18.240047913058923,17.53136503832879,18.240047913058923,"rgba(38, 166, 154, 1.0)"
2024-08-09 00:00:00+00:00,18.777244231,20.3395581152,17.5490100453,17.745527515,23704573,,20.911407535651556,17.6014429941642,16.652297367500417,16.43019328099181,16.41036060731656,16.489691545688775,,,18.8886041305,18.26685821449416,17.415898888552217,18.57773117249708,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,20.0447819106,20.2412993804,18.6789854961,18.9148064598,15017758,,20.70598276017916,17.645243776213935,16.696265929605737,16.4665973346647,16.441369565559018,16.51164178001557,,,19.185845586113448,18.30228569478354,17.41118352437302,18.744065640448493,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,21.0580593747,21.36410712,19.8832309333,20.0411910599,16248903,,20.71537498347676,17.71569420667411,16.759776794776545,16.51850682218537,16.485655472831297,16.543343172002988,,,19.653651029464754,18.36855516356697,17.456391908657846,19.01110309651586,"rgba(38, 166, 154, 1.0)"
