date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_569,aVWAP_peak_507,aVWAP_peak_483,aVWAP_peak_473,aVWAP_peak_446,aVWAP_peak_431,aVWAP_peak_393,aVWAP_peak_369,aVWAP_peak_329,aVWAP_peak_300,aVWAP_peak_288,aVWAP_peak_276,aVWAP_peak_242,aVWAP_peak_202,aVWAP_peak_173,aVWAP_peak_139,aVWAP_peak_126,aVWAP_peak_99,aVWAP_peak_81,aVWAP_valley_610,aVWAP_valley_554,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 20:00:00+00:00,14.17,14.215,14.105,14.18,10450.0,,,,,,,,,,,,,,,,14.226940135061142,14.720898694421917,15.331077033483872,15.76534665006426,16.260063061657075,,,15.260865114937653,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9656791153765911,0.9469017316920506,False,False,False,False,-0.24762250384271245,-0.2487940572466461,False,False,False,False,-51702.0,79982.76747143998,False,False,False,False,19463.54494972501,False,False,False,False
2024-03-05 16:00:00+00:00,13.72,13.92,13.655,13.675,16139.0,,,,,,,,,,,,,,,,14.08568386185128,14.708293180880853,15.313382685007522,15.745791623829877,16.238813400518296,,,15.218392950417563,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.960831168831169,0.9488831168831168,False,False,False,False,-0.27966093762900474,-0.2642274974378254,False,False,False,False,-67841.0,77690.92611529362,False,False,False,False,19412.001617171132,False,False,False,False
2024-03-05 20:00:00+00:00,13.675,13.755,13.625,13.725,12462.0,,,,,,,,,,,,,,,,14.014207590285867,14.698301607997564,15.299574254133491,15.730590158925663,16.222335785855456,,,15.19300187943961,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9596958966881902,0.9508435742553634,False,False,False,False,-0.2881375435755141,-0.27618252050666975,False,False,False,False,-55379.0,75627.82648559914,False,False,False,False,19304.249654114214,False,False,False,False
2024-03-06 16:00:00+00:00,14.015,14.025,13.555,13.58,29728.0,,,,,,,,,,,,,,,,13.923743975093606,14.67567325867047,15.267937838700323,15.695543823439735,16.184159340350107,,,15.149411647250849,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9626022998031705,0.9405366207396664,False,False,False,False,-0.2794441078125317,-0.27781331415960075,False,False,False,False,-85107.0,73135.81367186892,False,False,False,False,19465.858186608566,False,False,False,False
2024-03-06 20:00:00+00:00,13.58,13.64,13.52,13.555,25257.0,,,,,,,,,,,,,,,,13.850818852048976,14.654395980366798,15.239556642637366,15.664549648502343,16.15072998666887,,,15.11201022204487,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9618968730586045,0.9464692482915715,False,False,False,False,-0.29774958317388694,-0.2877814486667438,False,False,False,False,-110364.0,70290.85532036707,False,False,False,False,19555.64333100223,False,False,False,False
2024-03-07 16:00:00+00:00,13.7,13.83,13.48,13.695,20415.0,,,,,,,,,,,,,,,,13.824648587324557,14.63927070654096,15.218591059946405,15.641277678922217,16.125317748289532,,,15.089821156204732,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9599417334304445,0.9502653209863695,False,False,False,False,-0.29119022515231735,-0.28948583690953056,False,False,False,False,-89949.0,67806.51647819084,False,False,False,False,19568.9666902115,False,False,False,False
2024-03-07 20:00:00+00:00,13.68,13.765,13.64,13.695,8968.0,,,,,,,,,,,,,,,,13.817261369794213,14.632984058072692,15.209741577854901,15.631386661136741,16.114460044691626,,,15.081166742310035,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9572097865694954,0.9538781884435187,False,False,False,False,-0.2870485682325564,-0.2882672025710435,False,False,False,False,-89949.0,65360.69451728865,False,False,False,False,19404.610617495044,False,False,False,False
2024-03-08 16:00:00+00:00,13.88,13.88,13.63,13.745,10069.0,,,,,,,,,,,,,,,,13.813168991248997,14.626410507131238,15.200263608044253,15.620694638632749,16.102643014692127,,,15.07263615194987,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9664120539918389,0.9506121167730457,False,False,False,False,-0.28248206711288043,-0.28537463484196196,False,False,False,False,-79880.0,63108.90080384231,False,False,False,False,19259.87246838659,False,False,False,False
2024-03-08 20:00:00+00:00,13.74,13.75,13.57,13.61,10267.0,,,,,,,,,,,,,,,,13.80301098696245,14.618990197664104,15.190011981072276,15.609292184137097,16.090165045337102,,,15.062294079034604,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9608355091383817,0.9526892950391642,False,False,False,False,-0.2907538056838934,-0.28806422026292766,False,False,False,False,-90147.0,60732.840326263366,False,False,False,False,19120.44808903176,False,False,False,False
2024-03-11 16:00:00+00:00,13.38,13.495,13.375,13.43,20755.0,,,,,,,,,,,,,,,,13.76313499261138,14.60117068013541,15.166936409032793,15.584219038376586,16.063191243946584,,,15.035730472820552,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9616317065458,0.9539369663750392,False,False,False,False,-0.31050248868996894,-0.29928335447644827,False,False,False,False,-110902.0,58071.83504988719,False,False,False,False,19145.789979124293,False,False,False,False
2024-03-12 16:00:00+00:00,13.4,13.515,13.285,13.455,8132.0,,,,,,,,,,,,,,,,13.74915345683014,14.594246207575562,15.157982832667567,15.574484575340328,16.05271197616616,,,15.025715809715951,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9594111461619352,0.952576235541535,False,False,False,False,-0.31359535126748656,-0.30643935287196744,False,False,False,False,-102770.0,55578.16318864862,False,False,False,False,18975.03354533942,False,False,False,False
2024-03-13 16:00:00+00:00,13.59,13.62,13.31,13.37,7641.0,,,,,,,,,,,,,,,,13.737561987837802,14.587895358838292,15.149724840042952,15.565480348203394,16.042996460157806,,,15.016731799016048,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9665817950350098,0.9559728410778695,False,False,False,False,-0.30785603973668996,-0.3071476963043287,False,False,False,False,-110411.0,53004.687790375,False,False,False,False,18799.312095024077,False,False,False,False
2024-03-14 16:00:00+00:00,13.13,13.145,12.98,13.03,17675.0,,,,,,,,,,,,,,,,13.683886498037882,14.568698243029136,15.126741317460276,15.54126241079859,16.01754979670297,,,14.987627653205772,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9473404255319153,0.9710638297872338,False,False,False,False,-0.34282825441539394,-0.32498797535986135,False,False,False,False,-128086.0,50197.080227733524,False,False,False,False,18781.88089975239,False,False,False,False
2024-03-15 16:00:00+00:00,13.005,13.06,12.78,12.795,17425.0,,,,,,,,,,,,,,,,13.62618994379729,14.548127198790187,15.102718583213814,15.516208720374811,15.991441763202051,,,14.95693724187563,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9309673230902408,0.9819303181129624,False,False,False,False,-0.34282825441539394,-0.3339081148876276,False,False,False,False,-145511.0,47162.84642575316,False,False,False,False,18760.843986577933,True,False,False,False
2024-03-18 16:00:00+00:00,13.175,13.27,13.075,13.235,17006.0,,,,,,,,,,,,,,,,13.597909552861148,14.532225234564697,15.083014095524055,15.49507393348278,15.9689130703411,,,14.935427177354757,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9280413036463381,0.9707432505109174,False,False,False,False,-0.32065112263321177,-0.32727961876041967,False,False,False,False,-128505.0,44439.3139230283,False,False,False,False,18733.6371030651,False,False,False,False
2024-03-19 16:00:00+00:00,13.17,13.26,13.095,13.155,12341.0,,,,,,,,,,,,,,,,13.578539807482345,14.52072011606938,15.068794159278173,15.47982291581957,15.952654627868881,,,14.920106325303669,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9296993294397581,0.9739346744538174,False,False,False,False,-0.32021510087240995,-0.3237473598164148,False,False,False,False,-140846.0,41566.67339708988,False,False,False,False,18634.526450304398,False,False,False,False
2024-03-20 16:00:00+00:00,13.14,13.815,13.105,13.685,17878.0,,,,,,,,,,,,,,,,13.575860374764929,14.508805420692555,15.052453727926162,15.46151649801761,15.932479651306616,,,14.906223134541573,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.929610611895593,0.9587077449721862,False,False,False,False,-0.2957648107792001,-0.3097560852978074,False,False,False,False,-122968.0,39015.74822814275,False,False,False,False,18622.79735805162,False,False,False,False
2024-03-21 16:00:00+00:00,13.73,13.795,13.56,13.605,5376.0,,,,,,,,,,,,,,,,13.57726798856771,14.505707289371342,15.047985834817347,15.456412875794857,15.926774818952083,,,14.902829761500666,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9358905290378197,0.9678913910138992,False,False,False,False,-0.27717304214273647,-0.29346456372027196,False,False,False,False,-128344.0,36421.023449411856,False,False,False,False,18417.42065482601,False,False,False,False
2024-03-22 16:00:00+00:00,13.37,13.42,13.245,13.31,7406.0,,,,,,,,,,,,,,,,13.571107949518566,14.499845916660801,15.04043930155538,15.448157388081073,15.91783415306378,,,14.89547694177592,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9257155107728592,0.9727730732125628,False,False,False,False,-0.3067557710001015,-0.3001101673601867,False,False,False,False,-135750.0,33751.70525639772,False,False,False,False,18246.700954751188,False,False,False,False
2024-03-25 16:00:00+00:00,13.985,14.21,13.775,13.795,19945.0,,,,,,,,,,,,,,,,13.593047259295012,14.492284030074524,15.027454960365587,15.43245057286717,15.899575967664692,,,14.888962558053397,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9258703802892345,0.9670058918050347,False,False,False,False,-0.25057102665345793,-0.27534059700682234,False,False,False,False,-115805.0,31432.996647771393,False,False,False,False,18273.03117250698,False,False,False,False
2024-03-26 16:00:00+00:00,14.14,14.17,13.795,13.815,20755.0,,,,,,,,,,,,,,,,13.61317636308491,14.484624018931347,15.014260884923381,15.416446533022048,15.880928440230491,,,14.881887248038435,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9240034107866132,0.9690897463227455,False,False,False,False,-0.25141003291224207,-0.2633753149595322,False,False,False,False,-95050.0,29472.01995555788,False,False,False,False,18311.51130936734,False,False,False,False
2024-03-27 16:00:00+00:00,13.755,13.99,13.75,13.985,16310.0,,,,,,,,,,,,,,,,13.62653736808557,14.478555510002485,15.003941315628376,15.40395488008656,15.866384921729145,,,14.875874799106427,,#000000,0.0,0.0,0.0,0.0,0.0,0.9258538694336365,0.9848681366191092,False,False,False,False,-0.2608730824031824,-0.2621241986813573,False,False,False,False,-78740.0,27794.314219812793,False,False,False,False,18280.480126276372,False,False,False,False
2024-03-28 16:00:00+00:00,13.98,14.12,13.905,14.055,17306.0,,,,,,,,,,,,,,,,13.644875484076566,14.47356219297467,14.994360213329886,15.391955652425038,15.852104490581427,,,14.871371606677519,,#000000,0.0,0.0,0.0,0.0,0.0,0.9341563786008236,0.9642625081221571,False,False,False,False,-0.24889404901958143,-0.25550912385046937,False,False,False,False,-61434.0,26410.929503226547,False,False,False,False,18265.371907264336,False,False,False,False
2024-03-29 16:00:00+00:00,14.055,14.055,14.055,14.055,0.0,,,,,,,,,,,,,,,,13.644875484076566,14.47356219297467,14.994360213329886,15.391955652425038,15.852104490581427,,,14.871371606677519,,#000000,0.0,0.0,0.0,0.0,0.0,0.9340270090768213,0.9814035864511843,False,False,False,False,-0.24533500850538542,-0.2504220661779274,False,False,False,False,-61434.0,25048.992611703656,False,False,False,False,17982.187846686593,False,False,False,False
2024-04-01 16:00:00+00:00,13.78,14.18,13.74,14.175,28985.0,,,,,,,,,,,,,,,,13.67244879412879,14.465532669949939,14.978808069255708,15.372392224440702,15.828741269759037,,,14.863584605506835,,#000000,0.0,0.0,0.0,0.0,0.0,0.9224746360829295,0.9778341420379354,False,False,False,False,-0.2532990671885904,-0.2518605666832589,False,False,False,False,-32449.0,24157.55086578577,False,False,False,False,18152.774081621683,False,False,False,False
2024-04-02 16:00:00+00:00,13.95,13.975,13.815,13.895,15044.0,,,,,,,,,,,,,,,,13.680389398014414,14.460202218150952,14.969796128587703,15.361445861873998,15.815945631416705,,,14.857555847608754,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9179640057414159,0.9827757535607815,False,False,False,False,-0.2587662864406509,-0.2553134265619549,False,False,False,False,-47493.0,23046.689612052658,False,False,False,False,18104.5760338446,False,False,False,False
2024-04-03 16:00:00+00:00,14.77,14.77,14.52,14.68,25619.0,,,,,,,,,,,,,,,14.656666666666666,13.736310819804576,14.463279100560635,14.965424107726783,15.352664122960391,15.803027968235133,,,14.829562130992365,,#000000,0.0,0.0,0.0,0.0,0.0,0.9160595846471679,0.9755355007067521,False,False,False,False,-0.19651013502766723,-0.22591178079481106,False,False,False,False,-21874.0,22350.244811865796,False,False,False,False,18221.078730994297,False,False,False,False
2024-04-04 16:00:00+00:00,14.425,14.455,13.805,13.81,37680.0,,,,,,,,,,,,,,,14.279662290610174,13.75861270295592,14.453373414026538,14.946467020267612,15.328740759137775,15.774331372409732,,,14.756864593234626,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.896927016645327,0.9775928297055055,False,False,False,False,-0.23906912268574454,-0.2324904517402778,False,False,False,False,-59554.0,21080.41155896865,False,False,False,False,18522.767432839348,False,False,False,False
2024-04-05 16:00:00+00:00,14.16,14.235,14.015,14.135,17850.0,,,,,,,,,,,,,,,14.246375104232131,13.77173856590034,14.449943036593865,14.938741812553358,15.318593276298765,15.761853609034626,,,14.747874234102182,,#000000,0.0,0.0,0.0,0.0,0.0,0.8979591836734699,0.9781114518346197,False,False,False,False,-0.23948627061433175,-0.23598836117730476,False,False,False,False,-41704.0,20107.00982937224,False,False,False,False,18512.33693000463,False,False,False,False
2024-04-08 16:00:00+00:00,14.155,14.18,14.075,14.135,4691.0,,,,,,,,,,,,,,,14.240015416278347,13.775050245199466,14.449058120681114,14.936739892933558,15.315958605273284,15.758609081257031,,,14.745905226937134,,#000000,0.0,0.0,0.0,0.0,0.0,0.8985090521831741,0.9841320553780615,False,False,False,False,-0.23927768643492853,-0.23763302380611664,False,False,False,False,-41704.0,19148.699599459494,False,False,False,False,18298.052636516182,False,False,False,False
2024-04-09 16:00:00+00:00,14.075,14.28,14.075,14.205,12524.0,,,,,,,,,,,,,,,14.233222893199407,13.784963830267323,14.447134756633833,14.931815447155746,15.30931483778028,15.750308942928328,,,14.742793451327486,,#000000,0.0,0.0,0.0,0.0,0.0,0.8969929622520797,0.9840051183621238,False,False,False,False,-0.23511026513920108,-0.23637164447265885,False,False,False,False,-29180.0,18399.417435126787,False,False,False,False,18208.532440601204,False,False,False,False
2024-04-10 16:00:00+00:00,13.955,13.985,13.835,13.9,9387.0,,,,,,,,,,,,,,,14.204774124292737,13.78712183605377,14.44418160257966,14.92679557669047,15.30315697675959,15.743041297326867,,,14.734845235617184,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8889954191967621,0.9890273782891231,False,False,False,False,-0.25750328778535514,-0.246937466129007,False,False,False,False,-38567.0,17516.21716481474,False,False,False,False,18071.764495785683,False,False,False,False
2024-04-11 16:00:00+00:00,13.93,14.12,13.92,14.015,7241.0,,,,,,,,,,,,,,,14.193034022656649,13.79024168110865,14.442394226265826,14.923376987865833,15.298820588867732,15.737812692980622,,,14.730946699957551,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8873179547145748,0.984692250451791,False,False,False,False,-0.2482655363551222,-0.2476015012420646,False,False,False,False,-31326.0,16758.973487840867,False,False,False,False,17903.845666393656,False,False,False,False
2024-04-12 16:00:00+00:00,13.755,13.755,13.395,13.405,13639.0,,,,,,,,,,,,,,,14.121494170663889,13.78350214470862,14.435146100071442,14.913488124799171,15.287573107581494,15.725210897349434,,,14.711069090862344,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8760004268487893,0.995838224309038,False,False,False,False,-0.2850281380498326,-0.2663148196459486,False,False,False,False,-44965.0,15802.012658572017,False,False,False,False,17837.724028154993,False,False,False,False
2024-04-15 16:00:00+00:00,13.255,13.275,12.82,12.935,11334.0,,,,,,,,,,,,,,,14.031488276831114,13.767891698702941,14.425916909738982,14.902419982112404,15.275679446639886,15.71245998464188,,,14.685976049777869,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8687639021290121,0.9990467111534793,False,False,False,False,-0.3314139698556086,-0.29886439475077864,False,False,False,False,-56299.0,14684.167501074777,False,False,False,False,17736.89109748592,False,False,False,False
2024-04-16 16:00:00+00:00,13.035,13.16,12.84,12.845,11763.0,,,,,,,,,,,,,,,13.947514642430315,13.751077892073594,14.416052252608123,14.890698290253523,15.263133839466995,15.699053374362729,,,14.661255048532547,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8697585768742063,1.0024354087251164,False,False,False,False,-0.33559077343567223,-0.31722758409322543,False,False,False,False,-68062.0,13401.281183228657,False,False,False,False,17644.27263085823,False,False,False,False
2024-04-17 16:00:00+00:00,13.05,13.175,12.895,13.095,15278.0,,,,,,,,,,,,,,,13.865865847135234,13.73301149194873,14.404351776515117,14.876506875054494,15.247781503068866,15.682501301287846,,,14.635003132501716,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8709711507978448,0.9987319032019443,False,False,False,False,-0.33231639127645524,-0.32477198768484034,False,False,False,False,-52784.0,12375.152792791003,False,False,False,False,17607.586233480582,False,False,False,False
2024-04-18 16:00:00+00:00,13.16,13.185,12.865,12.98,21908.0,,,,,,,,,,,,,,,13.766612700311608,13.707068188568162,14.387372608591408,14.856042321123253,15.225691559090118,15.658724404272888,,,14.600251963659574,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.870683321087436,0.9941219691403377,False,False,False,False,-0.3332276290910438,-0.32899980838794207,False,False,False,False,-74692.0,11025.274454918273,False,False,False,False,17674.259315132047,False,False,False,False
2024-04-19 16:00:00+00:00,13.01,13.03,12.815,12.94,18678.0,,,,,,,,,,,,,,,13.691188878505276,13.683952301490184,14.372380829783234,14.838189738850149,15.206518404446525,15.638169853873608,,,14.571733334491496,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8702194357366776,0.9973876698014628,False,False,False,False,-0.3425576692908672,-0.3357787388394046,False,False,False,False,-93370.0,9406.743068020314,False,False,False,False,17689.82118621527,False,False,False,False
2024-04-22 16:00:00+00:00,13.04,13.18,13.025,13.135,12266.0,,,,,,,,,,,,,,,13.658949996512902,13.67304153624237,14.36394203899548,14.827762920364313,15.19510878060081,15.625749120772857,,,14.55742573224812,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8793791096259572,0.9922388703244582,False,False,False,False,-0.32319920116052336,-0.329488969999964,False,False,False,False,-81104.0,8003.475733632402,False,False,False,False,17605.730935266198,False,False,False,False
2024-04-23 16:00:00+00:00,13.4,13.565,13.385,13.52,11307.0,,,,,,,,,,,,,,,13.650686126071568,13.6698711300857,14.358575551289393,14.82034966256781,15.186583994406316,15.616107642063485,,,14.550362351080713,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.882252010723861,0.98112600536193,False,False,False,False,-0.2838525439179937,-0.30667075695897883,False,False,False,False,-69797.0,6797.266807529574,False,False,False,False,17508.076192083776,False,False,False,False
2024-04-24 16:00:00+00:00,13.39,13.595,13.365,13.595,13932.0,,,,,,,,,,,,,,,13.64316282261037,13.66670461777668,14.352265912142364,14.81151973478612,15.176370093658637,15.604503601572603,,,14.542421130424463,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.892825992150022,0.9792847797645005,False,False,False,False,-0.28333042609274284,-0.29500059152586083,False,False,False,False,-55865.0,5825.758795009736,False,False,False,False,17452.633150346042,False,False,False,False
2024-04-25 16:00:00+00:00,13.19,13.265,13.155,13.22,13290.0,,,,,,,,,,,,,,,13.621054767977236,13.657844201806308,14.344165452290952,14.801247163421724,15.164971764235732,15.591952354584201,,,14.530205950719358,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8858754610544589,0.9743979171186805,False,False,False,False,-0.31174941503834136,-0.3033750032821011,False,False,False,False,-69155.0,4663.266410590981,False,False,False,False,17388.096202278663,False,False,False,False
2024-04-26 16:00:00+00:00,13.37,13.46,13.355,13.39,8304.0,,,,,,,,,,,,,,,13.61422364584232,13.654753676415396,14.339995519185713,14.795648668841423,15.158597503896528,15.58479228144378,,,14.524668549270862,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.885416666666667,0.9738498263888886,False,False,False,False,-0.29091603538637184,-0.2971455193342365,False,False,False,False,-60851.0,3647.541349961663,False,False,False,False,17247.25750146814,False,False,False,False
2024-04-29 16:00:00+00:00,13.515,13.545,13.33,13.425,10534.0,,,,,,,,,,,,,,,13.607350172843962,13.651416195544286,14.334935302506498,14.788770722000951,15.150722026184372,15.57590725995622,,,14.518183613172715,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8842572542226076,0.9700086617583367,False,False,False,False,-0.2877732578779261,-0.29245938860608134,False,False,False,False,-50317.0,2810.881794148304,False,False,False,False,17143.175989817468,False,False,False,False
2024-04-30 16:00:00+00:00,13.275,13.285,13.095,13.105,14772.0,,,,,,,,,,,,,,,13.584803239987629,13.641278548090643,14.325823983180149,14.777331972392197,15.138070498338017,15.562006322040244,,,14.50488576067148,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8808695652173916,0.9778260869565215,False,False,False,False,-0.3138735392534607,-0.303166463929771,False,False,False,False,-65089.0,1758.1704485025937,False,False,False,False,17106.413571370686,False,False,False,False
2024-05-01 16:00:00+00:00,13.03,13.48,13.005,13.23,18032.0,,,,,,,,,,,,,,,13.564651753008054,13.631347926492973,14.315611851503125,14.76423728833553,15.12343406474069,15.54578817009437,,,14.490845175695789,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8803234501347713,0.9645283018867923,False,False,False,False,-0.30830350780406107,-0.30573498586691605,False,False,False,False,-47057.0,1001.3461004637937,False,False,False,False,17120.763748558733,False,False,False,False
2024-05-02 16:00:00+00:00,13.385,13.465,13.255,13.3,7765.0,,,,,,,,,,,,,,,13.559162596944352,13.628288393433518,14.311682572663605,14.759037946647894,15.117536701402043,15.539178429981023,,,14.485814440178737,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8830307642135018,0.9710838134579843,False,False,False,False,-0.29590358326328653,-0.3008192845651013,False,False,False,False,-39292.0,376.6430601465256,False,False,False,False,16975.713147805884,False,False,False,False
2024-05-03 16:00:00+00:00,13.42,13.505,13.365,13.48,8759.0,,,,,,,,,,,,,,,13.55623457243796,13.626201188377479,14.307785597853725,14.753669525395187,15.11133983159587,15.53214052039977,,,14.481228539343329,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8818221352467931,0.9694498804087843,False,False,False,False,-0.2880349439965735,-0.2944271142808374,False,False,False,False,-30533.0,-102.57621210380807,False,False,False,False,16848.322246289514,False,False,False,False
2024-05-06 16:00:00+00:00,13.915,14.07,13.905,14.07,23042.0,,,,,,,,,,,,,,,13.58647205575976,13.637817265772256,14.304343214468858,14.745785465805707,15.100725741947613,15.518813660831375,,,14.482326234097593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8836781111231455,0.9709736813603377,False,False,False,False,-0.23105925432731264,-0.262743184304075,False,False,False,False,-7491.0,-217.1254181177025,False,False,False,False,16944.348257974947,False,False,False,False
2024-05-07 16:00:00+00:00,13.82,13.865,13.745,13.86,5274.0,,,,,,,,,,,,,,,13.589992245964941,13.639077282411279,14.303052243967004,14.743537426863831,15.097901378789429,15.515411597348036,,,14.48149536255742,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8771154468039238,0.9653982968632097,False,False,False,False,-0.24969981629899163,-0.25622150030153334,False,False,False,False,-12765.0,-411.66610930967613,False,False,False,False,16763.41262606836,False,False,False,False
2024-05-08 16:00:00+00:00,13.6,13.655,13.5,13.585,13464.0,,,,,,,,,,,,,,,13.589626990612661,13.638070389081793,14.298131843138323,14.73634325613135,15.089381582108706,15.505547940123954,,,14.47618366686613,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8703623813632443,0.9729292493528903,False,False,False,False,-0.2731787674572106,-0.26470013387937197,False,False,False,False,-26229.0,-811.934851800999,False,False,False,False,16712.258941943266,False,False,False,False
2024-05-09 16:00:00+00:00,13.5,13.545,13.295,13.44,16170.0,,,,,,,,,,,,,,,13.582773810174,13.633829942073822,14.291067336841623,14.726689699546162,15.078248340158206,15.49290115454013,,,14.467585047222324,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8667240822478203,0.9714716331144361,False,False,False,False,-0.2896058686346857,-0.2771530012570288,False,False,False,False,-42399.0,-1456.6955517730767,False,False,False,False,16703.8518265643,False,False,False,False
2024-05-10 16:00:00+00:00,13.26,13.31,13.13,13.145,12773.0,,,,,,,,,,,,,,,13.570306319368232,13.6269852980085,14.284093371477416,14.717823129714148,15.068339944496431,15.481911533281586,,,14.45824326605772,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.868625756266206,0.9713699222126186,False,False,False,False,-0.31068837518440956,-0.29392068822071915,False,False,False,False,-55172.0,-2289.4909695750443,False,False,False,False,16642.90838739276,False,False,False,False
2024-05-13 16:00:00+00:00,13.165,13.23,13.02,13.095,39517.0,,,,,,,,,,,,,,,13.529114405069068,13.603416574347072,14.26152413808938,14.68962291154468,15.037053779091165,15.4474014709713,,,14.428022213185443,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8596850733390858,0.9731449525452974,False,False,False,False,-0.32079603800686796,-0.30735836311379355,False,False,False,False,-94689.0,-3722.041497178532,False,False,False,False,16997.54546665799,False,False,False,False
2024-05-14 16:00:00+00:00,12.8,13.34,12.62,12.635,45036.0,,,,,,,,,,,,,,,13.467040398841359,13.56660800376033,14.231460567707233,14.653756013555208,14.998116559492457,15.405192363667242,,,14.38702898450397,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8530825942942627,0.9737151405064645,False,False,False,False,-0.33634743060044037,-0.32185289685711693,False,False,False,False,-139725.0,-5830.6144972222755,False,False,False,False,17432.25018810515,False,False,False,False
