date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_60,aVWAP_peak_33,aVWAP_valley_171,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_112,Peaks_avg,Valleys_avg,color
2022-11-25 00:00:00+00:00,31.31,31.31,29.13,29.42,30042,,,,,30.655981579817638,,,,,30.655981579817638,,#000000
2022-12-02 00:00:00+00:00,34.9139,34.99,30.8,30.96,56027,,,,,30.759699926107608,,,,,30.759699926107608,,#000000
2022-12-09 00:00:00+00:00,34.93,35.6,34.67,35.0,26540,,,,,30.8311619249313,,,,,30.8311619249313,,#000000
2022-12-16 00:00:00+00:00,33.6115,35.9,33.1979,35.8201,28940,,,,,30.89167788772981,,,,,30.89167788772981,,#000000
2022-12-23 00:00:00+00:00,34.2087,34.6465,33.02,33.79,26605,,,,,30.94097429693277,,,,,30.94097429693277,,#000000
2022-12-30 00:00:00+00:00,31.6269,34.22,31.15,33.87,22808,,,,,30.959886829099776,,,,,30.959886829099776,,#000000
2023-01-06 00:00:00+00:00,29.7801,32.16,29.5501,31.84,23787,,,,,30.953412650399688,,,,,30.953412650399688,,#000000
2023-01-13 00:00:00+00:00,30.7662,31.475,30.14,31.25,21397,,,,,30.95142977761786,,,,,30.95142977761786,,#000000
2023-01-20 00:00:00+00:00,32.895,32.9199,30.461,30.5,17685,,,,,30.96301683098093,,,,,30.96301683098093,,#000000
2023-01-27 00:00:00+00:00,34.3445,34.8,31.26,32.92,60863,,,,,31.047646128096016,,,,,31.047646128096016,,#000000
2023-02-03 00:00:00+00:00,36.2917,37.25,34.49,34.49,128581,,,,,31.378250551113336,,,,,31.378250551113336,,#000000
2023-02-10 00:00:00+00:00,35.98,36.1,34.6,35.4205,47900,,,,,31.47951154951973,,,,,31.47951154951973,,#000000
2023-02-17 00:00:00+00:00,37.1722,37.97,35.07,35.93,44343,,,,,31.59479239235577,,,,,31.59479239235577,,#000000
2023-02-24 00:00:00+00:00,37.9175,39.02,37.0401,38.61,26268,,,,37.992533333333334,31.67682187851794,,,,,34.834677605925634,,#000000
2023-03-03 00:00:00+00:00,35.7543,39.0,35.7,38.11,86050,,,,37.09276670346695,31.88406010378924,,,,,34.488413403628094,,#000000
2023-03-10 00:00:00+00:00,38.8933,38.9999,35.72,35.72,18869,,,,37.20471180477741,31.936514839499942,,,,,34.570613322138676,,#000000
2023-03-17 00:00:00+00:00,34.2826,37.715,33.401,37.62,67103,,,,36.503582023635424,32.03309711413923,,,,,34.26833956888733,,#000000
2023-03-24 00:00:00+00:00,34.1906,36.2,33.18,33.34,83264,,,,35.91802197423349,32.12309828225647,,,,,34.02056012824498,,#000000
2023-03-31 00:00:00+00:00,35.718,35.81,33.8,34.08,14430,,,,35.878596271870556,32.141684639117415,,,,,34.01014045549398,,#000000
2023-04-07 00:00:00+00:00,37.48,38.16,36.54,36.54,26788,,,,36.004309705509364,32.20167074930992,,,,,34.10299022740964,,#000000
2023-04-14 00:00:00+00:00,36.67,38.24,36.41,37.86,29191,,,,36.09573665110633,32.26197252230019,,,,,34.17885458670326,,#000000
2023-04-21 00:00:00+00:00,35.0146,37.6,34.9737,36.5,23430,,,,36.08119592515933,32.2971567943783,,,,,34.189176359768815,,#000000
2023-04-28 00:00:00+00:00,33.89,34.6,33.38,34.3,36091,,,,35.89485481476802,32.32176436325559,,,,,34.1083095890118,,#000000
2023-05-05 00:00:00+00:00,33.1,35.047,32.69,33.65,36598,,,,35.70842527468931,32.340882556964296,,,,,34.0246539158268,,#000000
2023-05-12 00:00:00+00:00,34.7744,34.81,32.6199,33.19,61240,,,,35.51119538903353,32.38266139951395,,,,,33.94692839427374,,#000000
2023-05-19 00:00:00+00:00,34.9241,35.2,33.911,34.0,19773,,,,35.480071446589626,32.400451740548505,,,,,33.94026159356906,,#000000
2023-05-26 00:00:00+00:00,32.38,34.39,32.02,34.18,21281,,,,35.38146963536443,32.404831860249004,,,,,33.893150747806715,,#000000
2023-06-02 00:00:00+00:00,30.905,31.95,30.81,31.95,21544,,,,35.22477150423136,32.39500672268012,,,,,33.80988911345574,,"rgba(239, 83, 80, 0.5)"
2023-06-09 00:00:00+00:00,33.65,34.23,31.755,32.0,21276,,,,35.15256801917074,32.40164952161724,,,,,33.77710877039399,,#000000
2023-06-16 00:00:00+00:00,36.0389,36.8,34.1,34.1,27636,,,,35.17454623070332,32.43557284994819,,,,,33.80505954032576,,"rgba(38, 166, 154, 0.5)"
2023-06-23 00:00:00+00:00,34.385,37.49,34.27,37.41,23870,,,,35.182214835433015,32.46193920433691,,,,,33.82207701988496,,#000000
2023-06-30 00:00:00+00:00,35.2699,35.36,33.71,33.96,17136,,,,35.17180001395105,32.476737025960276,,,,,33.824268519955666,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,33.8548,34.37,33.61,34.34,8499,,,,35.15624494251897,32.481370949096004,,,,,33.818807945807485,,#000000
2023-07-14 00:00:00+00:00,34.013,34.315,33.59,33.59,12380,,,,35.134782610315355,32.488195737809605,,,,,33.81148917406248,,#000000
2023-07-21 00:00:00+00:00,36.1251,36.36,33.875,33.875,21450,,,,35.14448716620726,32.51152235578993,,,,,33.828004760998596,,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,34.965,36.5105,34.6001,36.06,12180,,,,35.14812657883215,32.524183573499,,,,,33.836155076165575,,"rgba(38, 166, 154, 0.5)"
2023-08-04 00:00:00+00:00,32.905,34.4,32.7,34.4,52550,,,,35.02420906879162,32.53944799471273,,,,,33.781828531752176,,#000000
2023-08-11 00:00:00+00:00,34.3209,34.43,32.55,32.61,14475,,,,35.000977980916694,32.54578064462709,,,,,33.773379312771894,,#000000
2023-08-18 00:00:00+00:00,34.63,35.519,34.2,34.55,14521,,,,34.99701095994911,32.55729930800552,,,,,33.77715513397732,,#000000
2023-08-25 00:00:00+00:00,33.77,35.62,33.59,34.72,18619,,,,34.98172503592518,32.568903468125235,,,,,33.77531425202521,,#000000
2023-09-01 00:00:00+00:00,33.9496,34.3899,33.38,33.76,20847,,,,34.954956091751974,32.578654051694244,,,,,33.76680507172311,,#000000
2023-09-08 00:00:00+00:00,32.359,33.56,32.345,33.56,25192,,,,34.89069358298814,32.58019100056801,,,,,33.73544229177807,,#000000
2023-09-15 00:00:00+00:00,32.5056,33.155,32.02,32.23,35523,,,,34.79851173210671,32.5799478460481,,,,,33.6892297890774,,#000000
2023-09-22 00:00:00+00:00,33.74,33.97,32.05,32.13,27170,,,,34.753137217822186,32.58615467763975,,,,,33.66964594773097,,#000000
2023-09-29 00:00:00+00:00,32.4201,33.73,32.3,33.46,7898,,,,34.73674744954859,32.58677074462177,,,,,33.66175909708518,,#000000
2023-10-06 00:00:00+00:00,31.97,32.8,31.7665,32.04,30448,,,,34.65592119667079,32.582611105373324,,,,,33.61926615102206,,#000000
2023-10-13 00:00:00+00:00,34.08,34.45,32.12,32.12,19710,,,,34.63375328577241,32.58895467709688,,,,,33.61135398143465,,#000000
2023-10-20 00:00:00+00:00,32.485,33.71,32.22,33.71,7877,,,,34.6192199686837,32.5895193737417,,,,,33.6043696712127,,#000000
2023-10-27 00:00:00+00:00,31.54,32.3,31.51,32.0,12590,,,,34.583650147461185,32.58616539787979,,,,,33.58490777267049,,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,30.725,31.7361,30.43,31.42,13853,,,,34.53437127185656,32.57877215976219,,,,,33.55657171580937,,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,31.4525,31.49,29.74,30.25,18573,,,,34.469123272562804,32.56854275207473,,,,,33.518833012318765,,"rgba(239, 83, 80, 0.5)"
2023-11-17 00:00:00+00:00,30.55,31.8,30.35,30.52,20629,,,,34.39945454501011,32.557364691095984,,,,,33.47840961805305,,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,30.42,30.675,29.8,30.675,12874,,,,34.35009675132001,32.54795934482113,,,,,33.44902804807057,,"rgba(239, 83, 80, 0.5)"
2023-12-01 00:00:00+00:00,28.83,29.74,28.05,29.74,44645,,,,34.130675494455176,32.49565961806701,,,,,33.31316755626109,,"rgba(239, 83, 80, 1.0)"
2023-12-08 00:00:00+00:00,27.39,28.31,27.22,28.28,24622,,,,33.99036065365308,32.45784241848074,,,,,33.22410153606691,,"rgba(255, 0, 0, 1.0)"
2023-12-15 00:00:00+00:00,26.73,27.6,26.37,26.78,91593,,,,33.4626094555361,32.30135381525784,,,,,32.88198163539697,,"rgba(255, 0, 0, 1.0)"
2023-12-22 00:00:00+00:00,30.2146,30.35,27.31,27.61,32102,,,,33.35656341165489,32.271941981239635,,,,,32.81425269644726,,"rgba(239, 83, 80, 0.5)"
2023-12-29 00:00:00+00:00,30.68,30.77,30.15,30.15,22662,,,,33.30678589318873,32.26003055275493,,,,,32.78340822297183,,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,29.1175,29.88,28.78,29.19,16780,,,,33.254624729974665,32.24488432545049,,,,,32.74975452771258,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,25.305,28.27,24.8953,28.27,43724,,,,33.02402492943605,32.16585384773421,,,,,32.59493938858513,,"rgba(255, 26, 202, 1.0)"
2024-01-19 00:00:00+00:00,24.475,25.3,24.01,25.17,15692,,,,32.92687714770399,32.130746641329594,,,,,32.52881189451679,,"rgba(255, 26, 202, 1.0)"
2024-01-26 00:00:00+00:00,24.28,25.4199,23.56,23.69,19707,,,,32.80550233360822,32.08610192121469,,,,,32.445802127411454,,"rgba(255, 26, 202, 1.0)"
2024-02-02 00:00:00+00:00,24.51,24.74,23.7821,24.33,20687,,,,32.68064238595916,32.039331182892106,,,,,32.35998678442563,,"rgba(255, 26, 202, 1.0)"
2024-02-09 00:00:00+00:00,22.65,24.6199,22.43,24.14,24550,,,,32.51804949476327,31.9766482985142,,,,,32.247348896638734,,"rgba(255, 26, 202, 1.0)"
2024-02-16 00:00:00+00:00,22.065,22.7128,21.52,22.02,21739,,,,32.361652535574656,31.914779764353877,,,,,32.138216149964265,,"rgba(255, 26, 202, 1.0)"
2024-02-23 00:00:00+00:00,20.28,21.15,20.09,20.54,14765,,,,32.24200580034779,31.866452520704588,,,,20.506666666666664,32.05422916052619,20.506666666666664,"rgba(255, 26, 202, 1.0)"
2024-03-01 00:00:00+00:00,21.8061,22.65,20.5,20.5,17932,,,,32.11377303702174,31.814169760483754,,,,21.134819557349804,31.963971398752747,21.134819557349804,"rgba(255, 26, 202, 1.0)"
2024-03-08 00:00:00+00:00,22.6691,23.58,21.41,21.41,34102,,,,31.898564604155695,31.724889960616707,,,,21.858841267084834,31.8117272823862,21.858841267084834,"rgba(255, 0, 0, 1.0)"
2024-03-15 00:00:00+00:00,23.0869,23.14,21.45,21.77,25966,,,,31.741187793247175,31.658099546503216,,,,22.054814491097574,31.699643669875194,22.054814491097574,"rgba(255, 0, 0, 1.0)"
2024-03-22 00:00:00+00:00,23.875,24.04,22.87,23.67,26900,,,,31.60142283172095,31.59768785133698,,,,22.401039286898143,31.599555341528962,22.401039286898143,"rgba(239, 83, 80, 1.0)"
2024-03-29 00:00:00+00:00,24.13,25.2499,23.83,24.89,24982,,,,31.488528361959244,31.547974121311558,,,,22.74684996485697,31.5182512416354,22.74684996485697,"rgba(239, 83, 80, 1.0)"
2024-04-05 00:00:00+00:00,23.71,24.3199,22.22,23.95,15116,,,,31.412646739599566,31.51411760300029,,,,22.810221617854776,31.463382171299926,22.810221617854776,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,27.97,27.97,24.32,24.46,26592,,,,31.336845963302526,31.47949950223467,,,,23.372885494531044,31.408172732768598,23.372885494531044,#000000
2024-04-19 00:00:00+00:00,26.77,28.98,26.53,27.19,29838,,,,31.266747134509178,31.446699562191647,,,,23.93237041131458,31.356723348350414,23.93237041131458,"rgba(239, 83, 80, 0.5)"
2024-04-26 00:00:00+00:00,26.295,26.89,25.28,25.75,8516,,,,31.24072559680508,31.43450479564717,,,,24.01660341300675,31.337615196226125,24.01660341300675,"rgba(239, 83, 80, 0.5)"
2024-05-03 00:00:00+00:00,28.03,28.58,25.41,25.46,25524,,,,31.182105575436633,31.406417921675896,,,,24.355592972682793,31.294261748556266,24.355592972682793,#000000
2024-05-10 00:00:00+00:00,28.015,28.87,25.87,28.36,21793,,,,31.1365349542647,31.384166455810753,,,,24.614312607373314,31.260350705037727,24.614312607373314,#000000
2024-05-17 00:00:00+00:00,27.5,27.75,26.87,26.95,12127,,,,31.110191378561243,31.371212568335707,,,,24.73206130030887,31.240701973448473,24.73206130030887,"rgba(239, 83, 80, 0.5)"
2024-05-24 00:00:00+00:00,29.625,29.96,28.69,28.72,20026,,,29.425,31.09093318053144,31.360887652705358,,,,25.041026713437372,30.625606944412265,25.041026713437372,#000000
2024-05-31 00:00:00+00:00,28.99,29.47,28.75,29.03,13666,,,29.281006470378724,31.075294797317238,31.35262389068923,,,,25.21425564242529,30.569641719461732,25.21425564242529,#000000
2024-06-07 00:00:00+00:00,27.99,29.7984,27.68,29.7984,10064,,,29.098950144742055,31.060642662251766,31.34503818021631,,,,25.314776591066426,30.501543662403378,25.314776591066426,#000000
2024-06-14 00:00:00+00:00,26.9552,28.03,26.65,27.48,17433,,,28.56127424428138,31.023231732514986,31.326155596054654,,,,25.41053571358248,30.303553857617004,25.41053571358248,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,26.735,27.41,26.61,26.8,42996,,,27.88325065732431,30.927130095808938,31.277044681135383,,,,25.57747602449413,30.029141811422875,25.57747602449413,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,26.445,26.68,23.94,26.4,172797,,,26.513937384860146,30.476608498023054,31.03752022295634,,,25.688333333333333,25.6116136391421,29.342688701946514,25.649973486237716,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,27.59,27.94,26.65,26.76,16218,,,26.56258009799909,30.451921619275467,31.022920101519873,,,25.834626960823215,25.661662621307936,29.345807272931477,25.748144791065577,#000000
2024-07-12 00:00:00+00:00,27.2,27.2,26.44,27.17,6009,,,26.57029369014078,30.441553691849105,31.016878143420517,,,25.868890674993843,25.674898981078645,29.34290850847013,25.771894828036245,#000000
2024-07-19 00:00:00+00:00,26.0,26.8483,26.0,26.48,8981,,,26.561914832300417,30.42324969895253,31.006413692119217,,,25.887110916072313,25.68411536362097,29.330526074457385,25.78561313984664,"rgba(239, 83, 80, 0.5)"
2024-07-26 00:00:00+00:00,26.705,27.25,25.42,25.5812,6217,,,26.5598666394196,30.41120632450295,30.99946507705662,,,25.904003961367817,25.692156851721915,29.323512680326388,25.798080406544866,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,27.7951,28.025,26.1,26.6,29735,,,26.624395496626388,30.366750383113715,30.97267666959181,,,26.07782329861877,25.768567519503847,29.321274183110635,25.923195409061307,#000000
2024-08-09 00:00:00+00:00,27.665,28.27,26.93,26.94,5541,,,26.640198036507343,30.35944478600664,30.96815285850235,,,26.112668536064103,25.784767328877926,29.322598560338776,25.948717932471013,#000000
2024-08-16 00:00:00+00:00,28.585,29.0,28.06,28.84,11245,,,26.69964751510919,30.349715581941577,30.961541437374002,,,26.219347396423657,25.83294158873072,29.336968178141593,26.02614449257719,#000000
2024-08-23 00:00:00+00:00,28.17,29.134,28.08,28.9,5639,,28.461333333333336,26.726748007867585,30.34464221441291,30.958120571745948,,,26.26753118455788,25.855718668039508,29.122711031839945,26.06162492629869,#000000
2024-08-30 00:00:00+00:00,27.8,28.4319,26.48,28.2061,3986,,28.09246785800866,26.735825594359415,30.339384155014137,30.95484751979746,,,26.28703114388114,25.866159461091446,29.030631281794918,26.076595302486293,#000000
2024-09-06 00:00:00+00:00,26.33,27.1,26.1801,27.1,4331,,27.60966257045954,26.733525114879974,30.331568502151633,30.950214004204838,,,26.29102567587369,25.870566059012372,28.906242547923995,26.08079586744303,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,25.78,26.35,25.635,26.31,8464,,26.972410236396076,26.715599966175198,30.313926393565566,30.939928839899828,,,26.279827004653193,25.871214021402224,28.735466359009166,26.07552051302771,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,25.2057,25.5607,25.0,25.145,6304,,26.595595995218865,26.691977142937795,30.298898839367567,30.93128239599794,,,26.257205939624072,25.86545319842784,28.62943859338054,26.061329569025958,"rgba(239, 83, 80, 0.5)"
2024-09-27 00:00:00+00:00,26.345,26.43,25.1299,25.1299,15814,,26.372863522535063,26.663752260115515,30.266864264840756,30.912417151846935,,,26.242041496697986,25.86781163014167,28.553974299834568,26.054926563419826,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,24.455,25.98,24.4342,25.925,9416,,26.125663675847328,26.62500285936724,30.243576941932425,30.89896726850983,,,26.203078776321192,25.855534917374193,28.473302686414208,26.029306846847692,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,25.775,26.0,23.825,24.46,15712,,25.916895730581153,26.573005746248203,30.206939558978046,30.877573349280826,,25.2,26.154794648942477,25.841124553116934,28.393603596272058,25.731973067353135,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,24.855,26.23,24.855,26.22,2627,,25.89496333854361,26.56536724435488,30.201003253180566,30.87408310242923,,25.216234618390676,26.148076481702102,25.839191799024405,28.38385423462707,25.734500966372394,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,26.58,26.58,24.4514,24.4514,2548,,25.89412933686081,26.561304067139545,30.19591395824618,30.871040750114506,,25.296044225275686,26.145943237007813,25.83930248929745,28.38059702809026,25.760429983860316,#000000
2024-11-01 00:00:00+00:00,25.495,26.99,25.34,26.31,12645,,25.901000259470088,26.543830672176455,30.171246040183433,30.856211193061455,,25.53951004214879,26.138439286928175,25.841069419861935,28.36807204122286,25.839672916312967,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,26.99,27.11,25.1435,25.95,8478,,25.946365717352343,26.541430837119783,30.15669777926383,30.84727019095927,,25.716090971990795,26.14507494407539,25.84762981020046,28.37294113117381,25.902931908755548,#000000
2024-11-15 00:00:00+00:00,26.905,27.22,26.25,26.98,8611,,26.01597017802215,26.546059766961754,30.14351388728252,30.838995257270085,,25.899054214653997,26.16048464224496,25.858473585706868,28.38613477238413,25.972670814201944,#000000
2024-11-22 00:00:00+00:00,27.595,28.1719,27.0601,27.78,6824,,26.113554855668962,26.56141672125455,30.135668970736024,30.833780973264172,,26.102181902689527,26.187334794635397,25.87426460761245,28.411105380230925,26.054593768312458,#000000
2024-11-29 00:00:00+00:00,27.305,28.07,27.23,28.07,5467,,26.18005016314982,26.572556626286637,30.12923597614516,30.829520135292636,,26.226692592828076,26.207055105649662,25.88618045004005,28.427840725218562,26.106642716172598,#000000
2024-12-06 00:00:00+00:00,27.44,27.55,26.76,27.21,22500,,26.35278864548503,26.603023663485867,30.100219817979795,30.81059246114607,,26.496261466772815,26.26629703179343,25.92529837626591,28.466656147024192,26.229285624944055,#000000
2024-12-13 00:00:00+00:00,25.805,27.5084,25.68,26.73,6958,,26.351758891911103,26.59929413079363,30.088510022962385,30.803279549244685,,26.48382277940168,26.267416277442702,25.92886646040902,28.460710648727954,26.226701839084466,"rgba(239, 83, 80, 0.5)"
2024-12-20 00:00:00+00:00,26.23,26.28,24.88,25.43,5517,,26.331590137709846,26.59065847668898,30.07796355361989,30.796807146567293,,26.445094038363962,26.261059871899043,25.927951256333742,28.449254828646502,26.211368388865584,"rgba(239, 83, 80, 0.5)"
2024-12-27 00:00:00+00:00,27.8099,27.8139,26.87,26.87,9548,,26.400592639936225,26.607243539651204,30.067037724354797,30.789442938178585,,26.538662331642385,26.28930374658401,25.946538666741066,28.466079210530204,26.258168248322487,#000000
2025-01-03 00:00:00+00:00,29.461,29.52,27.68,27.68,16869,,26.635887581857013,26.678568113600868,30.05827447391737,30.7819691730894,,26.857349647638046,26.390040384198343,26.00678437626138,28.538674835616163,26.418058136032588,#000000
2025-01-10 00:00:00+00:00,29.1,29.27,27.98,29.27,13163,,26.78355595902923,26.728726662973347,30.050929070631113,30.77586119108393,,27.04177007766712,26.46033365873504,26.050475501831833,28.584768220929405,26.51752641274466,#000000
2025-01-17 00:00:00+00:00,30.9213,31.06,29.5072,29.54,39970,,27.42486460968664,26.982955510853664,30.058584410553856,30.77328951844375,,27.819917993052933,26.790800795478283,26.253213610817003,28.809923512384476,26.954644133116073,"rgba(38, 166, 154, 0.5)"
2025-01-24 00:00:00+00:00,31.7125,31.805,30.16,30.9411,13808,,27.638910246643206,27.079611256221877,30.065476656806975,30.774722404639743,,28.065827057439407,26.91280479052692,26.33033758656453,28.889680141077953,27.102989811510284,"rgba(38, 166, 154, 0.5)"
2025-01-31 00:00:00+00:00,32.6015,32.88,30.57,30.85,90950,32.01716666666667,28.8235111867059,27.723830854028083,30.138541647138755,30.800104974101615,,29.339323531364247,27.695817063647336,26.857448564454817,29.900631065728202,27.964196386488798,"rgba(38, 166, 154, 0.5)"
2025-02-07 00:00:00+00:00,32.0346,32.1139,31.04,31.27,36523,31.93474568601456,29.108307010990902,27.92325704571065,30.162105192544974,30.80766763038603,,29.61322213503264,27.929879171929485,27.032286599400837,29.987216513129418,28.191795968787655,"rgba(38, 166, 154, 0.5)"
2025-02-14 00:00:00+00:00,31.085,32.5,30.31,32.49,11276,31.88302505603644,29.172624931153873,27.97434925464104,30.167277146243027,30.808897215671763,,29.670802920962196,27.989163115552838,27.079033525844913,30.001234720749228,28.246333187453313,#000000
2025-02-21 00:00:00+00:00,28.9,29.7268,28.1201,29.27,15794,31.57976327861286,29.162471068672627,27.99389339433219,30.15934762842044,30.802275058917708,,29.636310259368937,28.011452536666233,27.106796369273393,29.939550085791165,28.251519721769522,#000000
2025-02-28 00:00:00+00:00,27.7165,28.8287,27.58,28.72,7362,31.418885131198337,29.142203836693657,27.994351965890313,30.15311263553917,30.79778162035028,,29.603068647222614,28.01178834781709,27.113338000193252,29.90126703793435,28.242731665077653,"rgba(239, 83, 80, 0.5)"
