date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_829,aVWAP_valley_878,aVWAP_valley_841,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_773,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_691,aVWAP_valley_667,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_582,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_462,aVWAP_valley_398,aVWAP_valley_354,aVWAP_valley_325,aVWAP_valley_291,aVWAP_valley_273,aVWAP_valley_191,aVWAP_valley_180,aVWAP_valley_144,aVWAP_valley_106,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,22.585,22.64,22.565,22.575,162470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,733854.0,123794.20744659021,False,False,False,False,310252.45727673423,False,False,False,False
2024-12-20 20:00:00+00:00,22.575,22.74,22.57,22.74,408138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1141992.0,139580.21973423997,False,False,False,False,311770.0625902732,False,False,False,False
2024-12-23 15:00:00+00:00,22.63,22.685,22.605,22.665,26607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1115385.0,154708.97601743005,False,False,False,False,307348.92983693565,False,False,False,False
2024-12-23 16:00:00+00:00,22.665,22.665,22.665,22.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1115385.0,169603.17793964042,False,False,False,False,302583.8301495413,False,False,False,False
2024-12-23 17:00:00+00:00,22.665,22.665,22.665,22.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1115385.0,184266.46200259172,False,False,False,False,297892.6079766802,False,False,False,False
2024-12-23 18:00:00+00:00,22.665,22.665,22.665,22.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1115385.0,198702.40832813294,False,False,False,False,293274.1179305301,False,False,False,False
2024-12-23 19:00:00+00:00,22.665,22.665,22.665,22.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1115385.0,212914.5415323479,False,False,False,False,288727.23238121957,False,False,False,False
2024-12-23 20:00:00+00:00,22.665,22.665,22.665,22.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1115385.0,226906.33158610994,False,False,False,False,284250.8411815107,False,False,False,False
2024-12-24 15:00:00+00:00,22.825,22.875,22.805,22.855,56832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1172217.0,241562.31094136403,False,False,False,False,280724.96767482057,False,False,False,False
2024-12-24 16:00:00+00:00,22.855,22.965,22.855,22.905,105498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1277715.0,257626.6937174669,False,False,False,False,278008.2705015675,False,False,False,False
2024-12-24 17:00:00+00:00,22.905,22.99,22.905,22.955,61304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339019.0,274392.4659078937,False,False,False,False,274648.5143697603,False,False,False,False
2024-12-24 18:00:00+00:00,22.955,22.955,22.955,22.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339019.0,290898.3036457558,False,False,False,False,270390.3978679035,False,False,False,False
2024-12-24 19:00:00+00:00,22.955,22.955,22.955,22.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339019.0,307148.2369225658,False,False,False,False,266198.29867615306,False,False,False,False
2024-12-24 20:00:00+00:00,22.955,22.955,22.955,22.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339019.0,323146.2332493477,False,False,False,False,262071.19327032124,False,False,False,False
2024-12-25 15:00:00+00:00,22.955,22.955,22.955,22.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339019.0,338896.1986253268,False,False,False,False,258008.07399481238,False,False,False,False
2024-12-25 16:00:00+00:00,22.955,22.955,22.955,22.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339019.0,354401.9784916008,False,False,False,False,254007.94881659822,False,False,False,False
2024-12-25 17:00:00+00:00,22.955,22.955,22.955,22.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339019.0,369667.35867002554,False,False,False,False,250069.84108300754,False,False,False,False
2024-12-25 18:00:00+00:00,22.955,22.955,22.955,22.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339019.0,384696.0662875445,False,False,False,False,246192.78928327098,False,False,False,False
2024-12-25 19:00:00+00:00,22.955,22.955,22.955,22.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339019.0,399491.7706861872,False,False,False,False,242375.84681376288,False,False,False,False
2024-12-25 20:00:00+00:00,22.955,22.955,22.955,22.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339019.0,414058.0843189595,False,False,False,False,238618.08174688282,False,False,False,False
2024-12-26 15:00:00+00:00,22.96,22.995,22.925,22.99,29434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1368453.0,428854.90471711516,False,False,False,False,235374.9176887916,False,False,False,False
2024-12-26 16:00:00+00:00,22.985,23.06,22.97,23.005,44666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1413119.0,444114.8131711134,False,False,False,False,232418.19028276386,False,False,False,False
2024-12-26 17:00:00+00:00,23.005,23.08,23.0,23.035,42518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1455637.0,459797.32769559225,False,False,False,False,229474.00128613185,False,False,False,False
2024-12-26 18:00:00+00:00,23.035,23.04,22.95,22.965,23943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1431694.0,474865.4931576761,False,False,False,False,226287.47413440887,False,False,False,False
2024-12-26 19:00:00+00:00,22.965,23.0,22.945,22.965,32730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1431694.0,489700.04365135555,False,False,False,False,223286.58306255756,False,False,False,False
2024-12-26 20:00:00+00:00,22.965,22.995,22.93,22.955,89168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1342526.0,502922.1515017221,False,False,False,False,221207.22518561868,False,False,False,False
2024-12-27 15:00:00+00:00,23.015,23.045,22.93,22.935,63150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1279376.0,514960.1956644861,False,False,False,False,218756.72557033776,False,False,False,False
2024-12-27 16:00:00+00:00,22.935,22.97,22.85,22.85,82380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1196996.0,525534.3941813157,False,False,False,False,216642.35773203796,False,False,False,False
2024-12-27 17:00:00+00:00,22.855,22.86,22.815,22.825,60448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1136548.0,535007.4733412953,False,False,False,False,214220.73978270404,False,False,False,False
2024-12-27 18:00:00+00:00,22.825,22.875,22.82,22.855,62245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1198793.0,545298.721816624,False,False,False,False,211864.52676281714,False,False,False,False
2024-12-27 19:00:00+00:00,22.855,22.93,22.83,22.92,62685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1261478.0,556402.2765171415,False,False,False,False,209551.66588277346,False,False,False,False
2024-12-27 20:00:00+00:00,22.92,22.93,22.83,22.88,202585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1058893.0,564192.8303695889,False,False,False,False,209443.65555900952,False,False,False,False
2024-12-30 15:00:00+00:00,22.555,22.585,22.44,22.475,65104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,993789.0,570853.236100293,False,False,False,False,207205.8314418156,False,False,False,False
2024-12-30 16:00:00+00:00,22.475,22.59,22.465,22.585,117244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1111033.0,579228.1161607535,False,False,False,False,205811.0743651983,False,False,False,False
2024-12-30 17:00:00+00:00,22.585,22.71,22.585,22.705,137243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1248276.0,589600.951569114,False,False,False,False,204748.0034448076,False,False,False,False
2024-12-30 18:00:00+00:00,22.705,22.725,22.64,22.68,151023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1097253.0,597471.5259633913,False,False,False,False,203915.05765496564,False,False,False,False
2024-12-30 19:00:00+00:00,22.685,22.725,22.67,22.7,79015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1176268.0,606445.1147081449,False,False,False,False,201978.62265256306,False,False,False,False
2024-12-30 20:00:00+00:00,22.705,22.725,22.61,22.635,187740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,988528.0,612368.8803715846,False,False,False,False,201757.86881298842,False,False,False,False
2024-12-31 15:00:00+00:00,22.805,22.845,22.72,22.735,62037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1050565.0,619162.6186603972,False,False,False,False,199591.65379263202,False,False,False,False
2024-12-31 16:00:00+00:00,22.745,22.78,22.645,22.65,83513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,967052.0,624556.2524796159,False,False,False,False,197791.98474158344,False,False,False,False
2024-12-31 17:00:00+00:00,22.645,22.715,22.635,22.705,87701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1054753.0,631225.9694954357,False,False,False,False,196085.1477688457,False,False,False,False
2024-12-31 18:00:00+00:00,22.705,22.715,22.645,22.69,42956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1011797.0,637126.29554977,False,False,False,False,193711.05245460002,False,False,False,False
2024-12-31 19:00:00+00:00,22.695,22.695,22.65,22.665,71574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,940223.0,641825.4692621767,False,False,False,False,191817.45474212558,False,False,False,False
2024-12-31 20:00:00+00:00,22.665,22.79,22.64,22.785,269601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5736205412222652,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1209824.0,650631.6480333058,False,False,False,False,193023.40118023215,False,False,False,False
2025-01-01 15:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5736205412222652,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1209824.0,659301.2969010065,False,False,False,False,190030.79030922079,False,False,False,False
2025-01-01 16:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5736205412222652,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1209824.0,667836.5326079676,False,False,False,False,187084.57650597705,False,False,False,False
2025-01-01 17:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5736205412222652,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1209824.0,676239.439079162,False,False,False,False,184184.04043611692,False,False,False,False
2025-01-01 18:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5736205412222652,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1209824.0,684512.0679306479,False,False,False,False,181328.4739177275,False,False,False,False
2025-01-01 19:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5736205412222652,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1209824.0,692656.4389704828,False,False,False,False,178517.17974846042,False,False,False,False
2025-01-01 20:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5736205412222652,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1209824.0,700674.5406918706,False,False,False,False,175749.471535306,False,False,False,False
2025-01-02 15:00:00+00:00,23.03,23.08,22.965,23.065,82824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.046390151271037,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1292648.0,709852.4237819192,False,False,False,False,174308.7665502625,False,False,False,False
2025-01-02 16:00:00+00:00,23.065,23.09,22.96,23.055,80665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.522359069743455,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1211983.0,717637.3939558429,False,False,False,False,172856.92520839794,False,False,False,False
2025-01-02 17:00:00+00:00,23.055,23.1,22.98,23.0,75077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.690959490833798,-1.0,23.1,22.98,162.0,,,False,False,False,False,,,False,False,False,False,1136906.0,724137.6824216438,False,False,False,False,171340.95737570958,False,False,False,False
2025-01-02 18:00:00+00:00,23.005,23.005,22.9,22.935,50588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.50594345265629,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1086318.0,729752.8811437887,False,False,False,False,169468.81850166759,False,False,False,False
2025-01-02 19:00:00+00:00,22.935,22.935,22.855,22.895,96452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.622857398637436,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,989866.0,733785.6426764431,False,False,False,False,168336.77480396733,False,False,False,False
2025-01-02 20:00:00+00:00,22.895,22.925,22.82,22.825,172631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.463264520276745,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,817235.0,735079.4311620797,False,False,False,False,168403.35193878956,False,False,False,False
2025-01-03 15:00:00+00:00,22.76,22.835,22.725,22.825,102439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.463264520276745,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,817235.0,736353.1609115048,False,False,False,False,167380.64880795561,False,False,False,False
2025-01-03 16:00:00+00:00,22.825,22.9,22.78,22.795,91644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.130912862110886,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,725591.0,736186.3057035744,False,False,False,False,166206.43719852995,False,False,False,False
2025-01-03 17:00:00+00:00,22.795,22.83,22.78,22.795,31581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.130912862110886,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,725591.0,736022.0373980927,False,False,False,False,164119.22111793258,False,False,False,False
2025-01-03 18:00:00+00:00,22.795,22.84,22.76,22.765,55032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7908744125623421,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,670559.0,735007.106585719,False,False,False,False,162427.94637191814,False,False,False,False
2025-01-03 19:00:00+00:00,22.765,22.785,22.72,22.755,53533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3456289315370107,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,617026.0,733177.9421425295,False,False,False,False,160739.65262971786,False,False,False,False
2025-01-03 20:00:00+00:00,22.755,22.78,22.655,22.675,181873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,435153.0,728557.4004038856,False,False,False,False,161067.30142615634,False,False,False,False
2025-01-06 15:00:00+00:00,22.685,22.71,22.53,22.615,84421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350732.0,722699.642258089,False,False,False,False,159878.9866753632,False,False,False,False
2025-01-06 16:00:00+00:00,22.615,22.69,22.53,22.655,81733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,432465.0,718199.8803626148,False,False,False,False,158667.42099047385,False,False,False,False
2025-01-06 17:00:00+00:00,22.655,22.72,22.635,22.68,43286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,475751.0,714440.9829926516,False,False,False,False,156878.56175031146,False,False,False,False
2025-01-06 18:00:00+00:00,22.685,22.69,22.65,22.685,32008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,507759.0,711236.6111633081,False,False,False,False,154942.58404875625,False,False,False,False
2025-01-06 19:00:00+00:00,22.685,22.715,22.655,22.705,39027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,546786.0,708686.9892848072,False,False,False,False,153145.44321079104,False,False,False,False
2025-01-06 20:00:00+00:00,22.705,22.73,22.585,22.59,165779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381007.0,703606.6793734148,False,False,False,False,153341.31230829816,False,False,False,False
2025-01-07 15:00:00+00:00,22.585,22.625,22.505,22.51,50533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,330474.0,697821.6765924316,False,False,False,False,151747.3849856889,False,False,False,False
2025-01-07 16:00:00+00:00,22.515,22.535,22.36,22.4,86002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244472.0,690792.9994359597,False,False,False,False,150728.07669133713,False,False,False,False
2025-01-07 17:00:00+00:00,22.395,22.465,22.365,22.455,103095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347567.0,685471.6661113711,False,False,False,False,149989.57937829316,False,False,False,False
2025-01-07 18:00:00+00:00,22.455,22.54,22.455,22.525,59601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,407168.0,681156.8805902646,False,False,False,False,148588.20605459868,False,False,False,False
2025-01-07 19:00:00+00:00,22.525,22.525,22.405,22.41,84861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322307.0,675593.3165501053,False,False,False,False,147600.18735607775,False,False,False,False
2025-01-07 20:00:00+00:00,22.405,22.41,22.165,22.195,519051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-196744.0,662068.706991189,False,False,False,False,153359.1146838905,False,False,False,False
