date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2024-12-06 15:00:00+00:00,2.61,2.61,2.585,2.595,60495.0,,#000000
2024-12-06 16:00:00+00:00,2.595,2.595,2.58,2.585,5456.0,,#000000
2024-12-06 17:00:00+00:00,2.585,2.585,2.57,2.575,15374.0,,#000000
2024-12-06 18:00:00+00:00,2.575,2.6,2.575,2.585,43347.0,,#000000
2024-12-06 19:00:00+00:00,2.585,2.59,2.57,2.575,18647.0,,#000000
2024-12-06 20:00:00+00:00,2.575,2.59,2.565,2.58,80786.0,,#000000
2024-12-09 15:00:00+00:00,2.625,2.635,2.61,2.625,56909.0,,#000000
2024-12-09 16:00:00+00:00,2.625,2.635,2.615,2.615,41895.0,,#000000
2024-12-09 17:00:00+00:00,2.615,2.625,2.6,2.605,14890.0,,#000000
2024-12-09 18:00:00+00:00,2.605,2.605,2.58,2.58,22999.0,,#000000
2024-12-09 19:00:00+00:00,2.585,2.585,2.565,2.565,24957.0,,#000000
2024-12-09 20:00:00+00:00,2.565,2.57,2.545,2.555,34679.0,,#000000
2024-12-10 15:00:00+00:00,2.525,2.57,2.515,2.57,43959.0,,#000000
2024-12-10 16:00:00+00:00,2.57,2.575,2.555,2.555,38176.0,,#000000
2024-12-10 17:00:00+00:00,2.555,2.555,2.545,2.555,33791.0,,#000000
2024-12-10 18:00:00+00:00,2.555,2.555,2.545,2.555,35709.0,,#000000
2024-12-10 19:00:00+00:00,2.555,2.555,2.535,2.535,63860.0,,#000000
2024-12-10 20:00:00+00:00,2.535,2.54,2.51,2.515,39657.0,2.5216666666666665,#000000
2024-12-11 15:00:00+00:00,2.515,2.545,2.515,2.525,41932.0,2.5250929455359588,#000000
2024-12-11 16:00:00+00:00,2.525,2.565,2.52,2.545,29438.0,2.5299292514433427,#000000
2024-12-11 17:00:00+00:00,2.545,2.545,2.525,2.525,116233.0,2.530817859133445,#000000
2024-12-11 18:00:00+00:00,2.525,2.56,2.525,2.545,80056.0,2.534078147574484,#000000
2024-12-11 19:00:00+00:00,2.545,2.575,2.54,2.575,36292.0,2.5371680907701024,#000000
2024-12-11 20:00:00+00:00,2.575,2.59,2.575,2.59,69500.0,2.565107590912465,#000000
2024-12-12 15:00:00+00:00,2.535,2.545,2.515,2.545,22064.0,2.5588244252517747,#000000
2024-12-12 16:00:00+00:00,2.545,2.545,2.53,2.545,44564.0,2.553212599750198,#000000
2024-12-12 17:00:00+00:00,2.545,2.575,2.545,2.555,25946.0,2.5532669765258724,#000000
2024-12-12 18:00:00+00:00,2.555,2.56,2.545,2.55,66043.0,2.5522221872343502,#000000
2024-12-12 19:00:00+00:00,2.545,2.56,2.535,2.535,19273.0,2.5515845426491035,#000000
2024-12-12 20:00:00+00:00,2.535,2.545,2.52,2.52,45296.0,2.548710879339639,#000000
2024-12-13 15:00:00+00:00,2.505,2.505,2.48,2.485,34959.0,2.5439332886147605,#000000
2024-12-13 16:00:00+00:00,2.485,2.515,2.485,2.515,40903.0,2.540592415743571,#000000
2024-12-13 17:00:00+00:00,2.515,2.515,2.505,2.51,38037.0,2.5383625296395786,#000000
2024-12-13 18:00:00+00:00,2.505,2.525,2.505,2.515,39961.0,2.536719515647653,#000000
2024-12-13 19:00:00+00:00,2.515,2.515,2.5,2.505,11840.0,2.5361102382013003,#000000
2024-12-13 20:00:00+00:00,2.505,2.51,2.5,2.5,55282.0,2.5332958795979206,#000000
2024-12-16 15:00:00+00:00,2.435,2.46,2.435,2.455,30303.0,2.529564352156723,#000000
2024-12-16 16:00:00+00:00,2.455,2.455,2.415,2.415,33539.0,2.52480164565564,#000000
2024-12-16 17:00:00+00:00,2.415,2.42,2.4,2.4,23676.0,2.521015548301637,#000000
2024-12-16 18:00:00+00:00,2.405,2.405,2.37,2.39,49130.0,2.512771235992605,#000000
2024-12-16 19:00:00+00:00,2.385,2.4,2.385,2.395,13599.0,2.5107597635960577,#000000
2024-12-16 20:00:00+00:00,2.395,2.395,2.37,2.375,68246.0,2.500598755409425,#000000
2024-12-17 15:00:00+00:00,2.285,2.305,2.265,2.3,128734.0,2.412497956524549,#000000
2024-12-17 16:00:00+00:00,2.3,2.325,2.3,2.315,50727.0,2.409613720556069,#000000
2024-12-17 17:00:00+00:00,2.315,2.33,2.305,2.325,56565.0,2.4065949036048084,#000000
2024-12-17 18:00:00+00:00,2.325,2.345,2.315,2.345,46478.0,2.4051369622599155,#000000
2024-12-17 19:00:00+00:00,2.345,2.35,2.335,2.345,49304.0,2.403953333876468,#000000
2024-12-17 20:00:00+00:00,2.345,2.355,2.345,2.345,27600.0,2.403383893487747,#000000
2024-12-18 15:00:00+00:00,2.335,2.355,2.32,2.345,71808.0,2.40088347141374,#000000
2024-12-18 16:00:00+00:00,2.345,2.365,2.335,2.34,52709.0,2.399464236964556,#000000
2024-12-18 17:00:00+00:00,2.335,2.35,2.325,2.335,24553.0,2.398517203749376,#000000
2024-12-18 18:00:00+00:00,2.335,2.34,2.335,2.34,7946.0,2.398229787585842,#000000
2024-12-18 19:00:00+00:00,2.335,2.335,2.29,2.3,65542.0,2.393909055764977,#000000
2024-12-18 20:00:00+00:00,2.295,2.3,2.255,2.26,110754.0,2.3838930128204496,#000000
2024-12-19 15:00:00+00:00,2.275,2.29,2.265,2.27,52450.0,2.3799255896988423,#000000
2024-12-19 16:00:00+00:00,2.27,2.275,2.245,2.25,55346.0,2.375251457168674,#000000
2024-12-19 17:00:00+00:00,2.245,2.25,2.225,2.235,28451.0,2.3725499897259423,#000000
2024-12-19 18:00:00+00:00,2.235,2.245,2.22,2.24,58301.0,2.3342199216532116,#000000
2024-12-19 19:00:00+00:00,2.245,2.245,2.23,2.24,21088.0,2.333135190105628,#000000
2024-12-19 20:00:00+00:00,2.235,2.245,2.225,2.235,67598.0,2.3289778172571935,#000000
2024-12-20 15:00:00+00:00,2.275,2.295,2.265,2.285,84085.0,2.3305497609385895,#000000
2024-12-20 16:00:00+00:00,2.285,2.305,2.28,2.295,59907.0,2.323676997962547,#000000
2024-12-20 17:00:00+00:00,2.295,2.305,2.285,2.305,32124.0,2.3199385298151065,#000000
2024-12-20 18:00:00+00:00,2.305,2.305,2.285,2.285,53812.0,2.314995647779964,#000000
2024-12-20 19:00:00+00:00,2.285,2.3,2.28,2.295,56317.0,2.3145245262952527,#000000
2024-12-20 20:00:00+00:00,2.295,2.3,2.265,2.285,239150.0,2.3097229008616735,#000000
2024-12-23 15:00:00+00:00,2.285,2.29,2.285,2.29,80873.0,2.3092457654659877,#000000
2024-12-23 16:00:00+00:00,2.29,2.29,2.29,2.29,0.0,2.3092457654659877,#000000
2024-12-23 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,2.3092457654659877,#000000
2024-12-23 18:00:00+00:00,2.29,2.29,2.29,2.29,0.0,2.3092457654659877,#000000
2024-12-23 19:00:00+00:00,2.29,2.29,2.29,2.29,0.0,2.3092457654659877,#000000
2024-12-23 20:00:00+00:00,2.29,2.29,2.29,2.29,0.0,2.3092457654659877,#000000
2024-12-24 15:00:00+00:00,2.375,2.435,2.375,2.405,155265.0,2.336770705939478,#000000
2024-12-24 16:00:00+00:00,2.405,2.42,2.395,2.405,121967.0,2.3452546432811925,#000000
2024-12-24 17:00:00+00:00,2.405,2.42,2.405,2.41,149860.0,2.353628938258792,#000000
2024-12-24 18:00:00+00:00,2.41,2.41,2.41,2.41,0.0,2.353628938258792,#000000
