date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_70,aVWAP_peak_66,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_92,aVWAP_valley_79,aVWAP_valley_60,aVWAP_valley_51,aVWAP_valley_35,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_182,aVWAP_OB_bull_165,aVWAP_OB_bull_136,aVWAP_OB_bull_130,aVWAP_OB_bull_112,aVWAP_OB_bull_35,aVWAP_OB_bear_22,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-08 00:00:00+00:00,13.2263629137,13.3800461429,12.6692612078,13.0726796845,4952776,,,,,,,,,,,,,,,12.928039211926025,,,,,,,,,,,,,,,,12.428926982756483,,,,,,,,12.678483097341253,12.928039211926025,12.428926982756483,#000000,,12.678483097341253,,60.608852074132685,-12.96783988612843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23418825,3990513.701226795,False,False,False,False,4357106.887567985,False,False,False,False
2022-04-15 00:00:00+00:00,13.5433345739,13.5481371748,12.986232868,13.3608357392,3689784,,,,,,,,,,,,,,,12.963661977094658,,,,,,,,,,,,,,,,12.48099330117726,,,,,,,,12.722327639135958,12.963661977094658,12.48099330117726,#000000,,12.722327639135958,,62.222691711917406,-10.255889938334327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27108609,5702965.204839624,False,False,False,False,4307675.562562949,False,False,False,False
2022-04-22 00:00:00+00:00,12.7172872169,13.7066230049,12.6356430014,13.6682021976,4582771,,,,,,,,,,,,,,13.019851074399998,12.968890890461156,,,,,,,,,,,,,,,,12.516015710991347,,,,,,,,12.834919225284168,12.994370982430578,12.516015710991347,#000000,,12.834919225284168,,60.34813239686724,-10.255889938334327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22525838,6949103.930407059,False,False,False,False,4328053.002373101,False,False,False,False
2022-04-29 00:00:00+00:00,11.8143982453,12.4867623731,11.6607150161,12.3426843457,4352885,,,,,,,,,,,,,,12.516853707794109,12.88917267493359,,,,,,,,,,,,,,,,12.485273558185737,,,,,,,,12.63043331363781,12.70301319136385,12.485273558185737,#000000,,12.63043331363781,,56.50062951869057,-10.255889938334327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18172953,7780500.157784315,False,False,False,False,4329892.409604724,False,False,False,False
2022-05-06 00:00:00+00:00,11.6991358234,12.3426843457,11.334138154,11.612689007,4429762,,,,,,,,,,,,,,12.2766075030044,12.805415832939747,,,,,,,,,,,,,,,,12.446542811933263,,,,,,,,12.509522049292471,12.541011667972073,12.446542811933263,#000000,,12.509522049292471,,53.46952533804886,-10.255889938334327,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13743191,8222180.9609114025,False,False,False,False,4337290.157041411,False,False,False,False
2022-05-13 00:00:00+00:00,10.2679607514,11.5262421906,9.7732928574,11.4301901723,7507918,,,,,,,,,,,,,,11.645673099019882,12.543882130203084,,,,,,,,,,,,,,,10.5224985998,12.280122055009539,,,,,,,,11.748043971008126,12.094777614611484,11.401310327404769,#000000,,11.748043971008126,,48.428532780000566,-10.255889938334327,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6235273,8075002.593436483,False,False,False,False,4572151.478742047,False,False,False,False
2022-05-20 00:00:00+00:00,10.9691404847,11.0747977048,10.1046723204,10.2679607514,4580509,,,,,,,,,,,,,,11.478411773730079,12.424485702888566,,,,,,,,,,,,,,,10.595896656786726,12.201730854051156,,,,,,,,11.675131246864131,11.951448738309322,11.398813755418942,#000000,,11.675131246864131,,46.720919898991454,-10.255889938334327,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10815782,8278023.290218966,False,False,False,False,4572770.554390784,False,False,False,False
2022-05-27 00:00:00+00:00,11.1804549248,11.4926239842,10.9115092737,11.1996653285,4223987,,,,,,,,,,,,,,11.438054800051654,12.35461948374287,,,,,,,,,,,,,,,10.750994786126478,12.157246204197095,,,,,,,,11.675228818529524,11.896337141897263,11.454120495161787,#000000,,11.675228818529524,,46.031672053774784,-10.255889938334327,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15039769,8778893.342795338,False,False,False,False,4546934.735547023,False,False,False,False
2022-06-03 00:00:00+00:00,11.3053225486,11.5742681997,10.7194052372,11.1516393194,2961648,,,,,,,,,,,,,,11.416423766051052,12.310370340003242,,,,,,,,,,,,,,,10.819937400012407,12.128473898578347,,,,,,,11.199665328499998,11.668801351161264,11.863397053027146,11.474205649295378,#000000,,11.668801351161264,,45.85786371788094,-10.255889938334327,False,False,False,True,False,,,,-1.0,11.574268,10.719405,45.0,0,,,False,False,False,False,,,False,False,False,False,18001417,9462043.243329016,False,False,False,False,4429506.088469465,False,False,False,False
2022-06-10 00:00:00+00:00,11.2765069431,11.4878213833,10.565722008,11.391769365,3419300,,,,,,,,,,,,,,11.387368500903783,12.259524459857644,,,,,,,,,,,,,,,10.863644825012232,12.094328238811807,,,,,,,11.151626183177274,11.651216506146366,11.823446480380714,11.47898653191202,#000000,,11.651216506146366,,45.66979844264347,-10.255889938334327,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14582117,9841307.966045387,False,False,False,False,4354676.007842097,False,False,False,False
2022-06-17 00:00:00+00:00,10.7001948336,10.9979560902,10.4120387788,10.9115092737,8942016,,,,,,,,,,,,,,11.251457838973502,12.104334469741566,,,,,,,,,,,,,,,10.818349254896129,11.982204797509326,,,,,,,10.890053004857338,11.539086590280132,11.677896154357533,11.400277026202726,#000000,,11.539086590280132,,44.3026751087878,-10.255889938334327,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5640101,9530107.450042026,False,False,False,False,4694478.970224164,False,False,False,False
2022-06-24 00:00:00+00:00,10.3640127697,10.9787456865,10.0374359076,10.6617740263,4931140,,,,,,,,,,,,,,11.173302048464876,12.018620307272709,,,,,,,,,,,,,,,10.770033173326127,11.917420739018729,,,,,,,10.78536646350243,11.469844067020611,11.595961177868793,11.343726956172429,#000000,,11.469844067020611,,42.66845593412906,-10.255889938334327,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,708961,8876689.194483357,False,False,False,False,4712009.416874226,False,False,False,False
2022-07-01 00:00:00+00:00,10.0489588188,10.4696699898,9.470323954,10.3640127697,5402070,,,,,,,,,,,,,,11.058397075800066,11.909370805960515,,,,,,,,,,,,,,,10.670442837941394,11.831838101378263,,,,,,,10.619227223044893,11.36751220527006,11.48388394088029,11.251140469659829,#000000,,11.36751220527006,,40.911292286191404,-10.255889938334327,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9153638474098059,1.0220370768158193,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-4693109,7871518.95785496,False,False,False,False,4763125.015624283,False,False,False,False
2022-07-08 00:00:00+00:00,9.6149826702,9.913944017,9.214760222,9.8850122738,4313003,,,,,,,,,,,,,,10.951584838610266,11.813106940722514,,,,,,,,,,,,,,,10.568938490754562,11.754538694966985,,,,,,,10.46984408914944,11.27204224126358,11.38234588966639,11.161738592860774,#000000,,11.27204224126358,,38.89251035335645,1.2874298729718845,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9229706023914702,1.0382311640347315,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-9006112,6621324.072087926,False,False,False,False,4729782.644096558,False,False,False,False
2022-07-15 00:00:00+00:00,9.3835287243,9.913944017,9.1327869495,9.4799678684,4175859,,,,,,,,,,,,,,10.855088253010477,11.723175545532698,,,,,,,,,,,,,,,10.47854922911578,11.681231276453598,,,,,,,10.348391371955545,11.184511076028137,11.289131899271588,11.07989025278469,#000000,,11.184511076028137,,37.06231856844631,-1.1402952707565177,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.918134154239731,1.036123021993278,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-13181971,5154413.326007338,False,False,False,False,4688751.263052369,False,False,False,False
2022-07-22 00:00:00+00:00,9.1424308639,9.8560805305,9.1327869495,9.5571191837,4713751,,,,,,,,,,,,,,10.753436445415998,11.625482456081224,,,,,,,,,,,,,,,10.384442885348832,11.600458408106196,,,,,,,10.23056915897719,11.090955048738063,11.189459450748611,10.992450646727514,#000000,,11.090955048738063,,35.35700153294489,-3.394173417486641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9036666179955051,1.0468203619429663,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-17895722,3446995.8944512396,False,False,False,False,4690603.095418859,False,False,False,False
2022-07-29 00:00:00+00:00,10.077890562,10.1791516634,8.9206208324,9.0942112919,4139406,,,,,,,,,,,,,,10.694910384031997,11.558469837479944,,,,,,,,,,,,,,9.725887685933333,10.338480999580376,11.544474450577399,,,,,,,10.18198382615619,10.772444671520608,11.12669011075597,10.536281045363703,#000000,,10.579437226756411,,37.11760621534632,-3.394173417486641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9277310559866633,1.0039606630312368,False,False,False,False,-0.33215266873178484,-0.3374904615735894,False,False,False,False,-13756316,2172676.494862259,False,False,False,False,4649773.6809433885,False,False,False,False
2022-08-05 00:00:00+00:00,9.9621635891,10.2466590643,9.6005167986,10.1453979629,2543975,,,,,,,,,,,,,,10.669258786051621,11.524049714951548,,,,,,,,,,,,,,9.806035191860595,10.321945995645283,11.515492253935282,,,,,,,10.168268166857498,10.767356388488867,11.096654250501585,10.547824480480386,#000000,,10.580322422127262,,38.14196208168828,-3.394173417486641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9489854984496515,0.9928938693617085,False,False,False,False,-0.2619516538449923,-0.29972105770929086,False,False,False,False,-16300291,804308.5322798693,False,False,False,False,4493788.5934661,False,False,False,False
2022-08-12 00:00:00+00:00,10.2032614494,10.3768519088,9.9332318458,10.1357540485,2986568,,,,,,,,,,,,,10.171115068,10.65023557450072,11.491164175870075,,,,,,,,,,,,,,9.918790272111991,10.314998758868704,11.487635853945633,,,,,,,10.168443371582619,10.672323283882854,10.770838272790265,10.573808294975443,#000000,,10.263784918370353,,39.58587312073113,-3.394173417486641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9504291808387213,1.0225946072308532,False,False,False,False,-0.21974470203158092,-0.2597328798704359,False,False,False,False,-13313723,-241471.58122234314,False,False,False,False,4382142.623579722,False,False,False,False
2022-08-19 00:00:00+00:00,9.5667630981,10.1164662197,9.5281874405,9.9718075035,2078643,,,,,,,,,,,,,9.993021503213644,10.626594832367287,11.461984142994567,,,,,,,,,,,,,,9.886651245351505,10.297049445872123,11.462749902363502,,,,,,,10.150728010739115,10.621341845360439,10.693866826191831,10.548816864529043,#000000,,10.20082925670114,,39.305650903359215,-3.394173417486641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8946346213533481,1.0510468624061415,False,False,False,False,-0.2806995593311868,-0.2702162196008113,False,False,False,False,-15392366,-1363760.0566873546,False,False,False,False,4211513.021833076,False,False,False,False
2022-08-26 00:00:00+00:00,9.6149826702,10.02967099,9.4413922107,9.470323954,2461140,,,,,,,,,,,,,9.895681553103651,10.598896604391488,11.427858405829204,,,,,,,,,,,,,,9.853517437168813,10.275705397909482,11.433492548538524,,,,,,,10.12960904141605,10.580858657823528,10.640812187774783,10.520905127872274,#000000,,10.155950248143359,,39.2555119770451,-3.394173417486641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8943333861760975,1.053179787080547,False,False,False,False,-0.29692322273800553,-0.28356972116940843,False,False,False,False,-12931226,-2220609.3858216247,False,False,False,False,4081855.760956552,False,False,False,False
2022-09-02 00:00:00+00:00,9.3738848099,9.7210657287,8.8675793031,9.5088996116,4375743,,,,,,,,,,,,,9.684345249829136,10.534705850604588,11.357897852593398,,,,,,,,,,,,,9.320843280566667,9.728105242321345,10.219056543154585,11.37309139509376,,,,,,9.320843280566667,10.068002346622473,10.316863630594783,10.52564965100904,10.16027411528409,#000000,,9.738087578967933,,38.72991303078585,-3.394173417486641,False,False,False,True,False,,,,1.0,9.7210655,8.867579,0.0,0,0.8566819317815144,1.1070340527681954,False,False,False,False,-0.34282825441539394,-0.3131989877924012,False,False,False,False,-17306969,-3338117.505390393,False,False,False,False,4103625.1860708813,False,False,False,False
2022-09-09 00:00:00+00:00,9.8753683593,9.9332318458,9.2292260936,9.470323954,2045338,,,,,,,,,,,,,9.683601780406361,10.515083839513284,11.332243368150422,,,,,,,,,,,,,9.435016408360749,9.723264256910724,10.204491827018074,11.350754030692132,,,,,,9.435016408360749,10.054637356300479,10.320636501578822,10.510309662690021,10.17838163074542,#000000,,9.761593568173977,,39.94496512064224,-3.394173417486641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8215554797193529,1.135527954350068,False,False,False,False,-0.2902197665115817,-0.3017093771519914,False,False,False,False,-15261631,-4221340.727213327,False,False,False,False,3951159.4685841496,False,False,False,False
2022-09-16 00:00:00+00:00,9.5281874405,10.4540032242,9.3642408954,10.1646857918,7187475,,,,,,,,,,,,,9.717113576121875,10.460411088628588,11.253237067977874,,,,,,,,,,,,,9.618354731162515,9.738477113558737,10.167913514047378,11.281280680708841,,,,,,9.618354731162515,10.025263838640935,10.319541110315116,10.476920577576113,10.201506509869368,#000000,,9.810464733722625,,40.05275841867948,-3.394173417486641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.836196983691937,1.1064607863710156,False,False,False,False,-0.23193654676902134,-0.26682296196050637,False,False,False,False,-22449106,-5571545.562234562,False,False,False,False,4190886.5449853237,False,False,False,False
2022-09-23 00:00:00+00:00,9.1231430351,9.8367927017,8.9929501905,9.470323954,4087421,,,,,,,,,,,,,9.652374781703605,10.4139064619237,11.198713586822054,,,,,,,,,,,,,9.548892947259908,9.684562471552322,10.12800084098379,11.233037305474458,,,,,,9.548892947259908,9.984390192606375,10.265641199388549,10.42166494348312,10.14862339131762,#000000,,9.753457760374907,,39.30244103096115,-3.751519860012074,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8284601696150569,1.092777883346073,False,False,False,False,-0.32051615872909334,-0.29366956034479985,False,False,False,False,-26536527,-7124507.150217187,False,False,False,False,4183222.430541966,True,False,False,False
2022-09-30 00:00:00+00:00,9.8571315323,9.9830084576,8.8744264824,9.0652795486,4328608,,,,,,,,,,,,,9.640531525157103,10.379103380280032,11.151579214469907,,,,,,,,,,,,,9.553340385438215,9.671058499391954,10.101648185978366,11.190904399864223,,,,,,9.553340385438215,9.960591151352276,10.241166512939971,10.39040470663568,10.12923786766819,#000000,,9.74164464899141,,40.95415195043153,-3.751519860012074,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8385084942295199,1.0957993248901345,False,False,False,False,-0.31797345530543325,-0.3058215078251165,False,False,False,False,-22207919,-8241796.916867765,False,False,False,False,4193991.731983302,False,False,False,False
2022-10-07 00:00:00+00:00,9.7215717666,10.6317587647,9.7022060858,10.0411055,2854208,,,,,,,,,,,,,9.673823630949041,10.369540538578136,11.130343094173572,,,,,,,,,,,,,9.606707006992796,9.696429248177541,10.099130807771703,11.171623570152658,,,,,,9.606707006992796,9.96271205497866,10.24965684239935,10.391235754566916,10.143472658273673,#000000,,9.76902267347277,,41.82942258522186,-3.751519860012074,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8462314619316192,1.0793790900126659,False,False,False,False,-0.1871835188495974,-0.24650251333735695,False,False,False,False,-25062127,-9487747.293396078,False,False,False,False,4094748.492577132,False,False,False,False
2022-10-14 00:00:00+00:00,9.4214037141,9.8377658515,9.0921871403,9.6053776818,3870215,,,,,,,,,,,,,9.649992155538643,10.337637243503123,11.088708821921385,,,,,,,,,,,,,9.585671861667885,9.674268823432916,10.073547122346287,11.134078918975819,,,,,,9.585671861667885,9.938480625470682,10.220557849626578,10.358779406987717,10.116891681605727,#000000,,9.745869990746431,,41.786693174365,-3.751519860012074,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8078568703901557,1.1198354919606779,False,False,False,False,-0.310560972154394,-0.27853174274587544,False,False,False,False,-28932342,-10928087.642033406,False,False,False,False,4078116.3820158625,False,False,False,False
2022-10-21 00:00:00+00:00,10.1863481061,10.2250794677,9.4843421767,9.6441090434,1959138,,,,,,,,,,,,,9.666146324400009,10.331206955407295,11.074788804898366,,,,,,,,,,,,,9.609888851282324,9.686960544495125,10.07142744943278,11.121313556729321,,,,,,9.609888851282324,9.939106787861625,10.223104640949318,10.35738069490189,10.122397600484888,#000000,,9.758605792402559,,43.86644143043725,-3.751519860012074,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8349999572331647,1.1086173803882071,False,False,False,False,-0.19953691085501968,-0.23903432680044756,False,False,False,False,-26973204,-12116614.77966056,False,False,False,False,3921155.020385058,False,False,False,False
2022-10-28 00:00:00+00:00,10.5058818394,10.7092214879,9.9345942555,10.0798368616,3504410,,,,,,,,,,,,,9.72635307733094,10.332765784402232,11.059793950063346,,,,,,,,,,,,,9.689102848410293,9.737351027908725,10.08197534046848,11.107170736443688,,,,,,9.689102848410293,9.95693881712566,10.2477875378611,10.372970937265507,10.153899988307796,#000000,,9.80869557352961,,46.13258740290082,-3.751519860012074,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.8923396276360915,1.0455311203508648,False,False,False,False,-0.06350399625949457,-0.15126916152997105,False,False,False,False,-23468794,-12957516.944130149,False,False,False,False,3890285.0188750536,False,False,False,False
