date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-01 00:00:00+00:00,16.4818875252,17.1161315295,16.3973216579,17.0823051826,6473082,,,,,,,,,,,,,,,17.428046930759084,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,16.9216300348,16.9689023546,16.6341060862,16.6510192597,2879295,,,,,,,,,,,,,,,17.408358880413658,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,16.9892827286,17.1288164096,16.8159227008,16.9131734481,3417971,,,,,,,,,,,,,,,17.391780962967403,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,16.70175878,16.7271285402,16.4692026451,16.6256494995,5942547,,,,,,,,,,,,,,,17.345298010995727,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,16.3550387243,16.6594758464,16.2958426172,16.549540219,4816983,,,,,,,,,,,,,,,17.302796639084107,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,16.3127557907,16.6214212061,16.2493313903,16.3973216579,5192069,,,,,,,,,,,,,,,17.259467337333366,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,16.6002797393,16.7609548871,16.5241704588,16.7609548871,3902022,,,,,,,,,,,,,,,17.23768202968964,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,16.5664533924,16.7440417136,16.3973216579,16.4988006986,6139579,,,,,,,,,,,,,,,17.203415814996934,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,16.7694114738,16.9722849893,16.6679324331,16.6679324331,4001902,,,,,,,,,,,,,,,17.19050701837694,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,16.7609548871,17.0315656622,16.7010822531,16.9131734481,4749863,,,,,,,,,,,,,,,17.17729725636169,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,16.2366465102,16.8032378207,16.1859069898,16.7440417136,9536615,,,,,,,,,,,,,,,16.88601410591077,#000000,0,,,0.0,-1.0,16.185907,87.0
2022-03-16 00:00:00+00:00,16.9977393153,17.0061959021,16.4057782447,16.4903441119,7656635,,,,,,,,,,,,,,,16.933518483682388,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,17.2598935038,17.2683500905,16.8455207543,16.9131734481,3603373,,,,,,,,,,,,,,,16.965013656954653,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,17.1499578764,17.2345237436,16.8962602747,17.1499578764,7459945,,,,,,,,,,,,,,,17.001178240401043,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,17.3867423047,17.4290252383,17.1753276365,17.2937198507,3472108,,,,,,,,,,,,,,,17.024167722692173,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,17.7165491869,17.8518545745,17.5135911055,17.5558740391,4467602,,,,,,,,,,,,,,,17.069403833441417,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,17.589700386,17.7842018807,17.5812437993,17.6573530798,2888990,,,,,,,,,,,,,,,17.092594790587025,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,17.6319833196,17.7038643068,17.5727872126,17.6573530798,2860956,,,,,,,,,,,,,,,17.112494571847808,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,17.8687677479,17.9025940948,17.6235267329,17.6404399064,3296807,,,,,,,,,,,,,,,17.13889910784807,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,17.9617902019,17.9617902019,17.6319833196,17.8011150541,3520447,,,,,,,,,,,,,,,17.16601858415937,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,18.1055521762,18.2915970841,18.0040731355,18.1055521762,3705469,,,,,,,,,,,,,,,17.201987616162274,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,18.2324009771,18.2746839107,18.1351502297,18.1478351098,4536207,,,,,,,,,,,,,,,17.244657147201078,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,18.0548126559,18.3338800177,18.033671189,18.1140087629,4347958,,,,,,,,,,,,,,,17.493951536073187,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,18.0717258293,18.2324009771,17.9363358758,18.17320487,2719486,,,,,,,,,,,,,,,17.501590169850274,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,18.1140087629,18.1639026246,17.9321921484,18.0548126559,3802465,,,,,,,,,,,,,,,17.514745327666432,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,18.1562916965,18.3338800177,18.0804361136,18.1140087629,3069186,,,,,,,,,,,,,,,17.6659442258026,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,17.9956165488,18.1647482833,17.9478368338,18.1309219364,2916433,,,,,,,,,,,,,,,17.656812914160234,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,17.8180282276,17.9364204417,17.5981569728,17.927963855,3700714,,,,,,,,,,,,,,,17.626277632041358,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,18.1055521762,18.2154878036,17.8603111612,17.9533336152,3501545,,,,,,,,,,,,,,,17.640295303174845,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,18.0378994824,18.2915970841,18.0125297222,18.0717258293,2403641,,,,,,,,,,,,,,,17.65171289124715,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,17.9025940948,18.2112595102,17.834941401,18.0378994824,4101967,,,,,,,,,,,,,,,17.657126317809027,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,18.0632692426,18.080182416,17.7250057736,17.8011150541,3611333,,,,,,,,,,,,,,,17.660538458154257,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,18.0632692426,18.1436068165,17.9237355616,18.0125297222,2598914,,,,,,,,,,,,,,,17.667188044594656,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,18.020986309,18.1097804696,17.9364204417,17.9364204417,1756812,,,,,,,,,,,,,,,17.670869807928227,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,18.020986309,18.1055521762,17.9195072683,18.0463560691,1947269,,,,,,,,,,,,,,,17.674625592464487,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,18.1309219364,18.278912204,18.080182416,18.1309219364,2347381,,,,,,,,,,,,,,,17.68412282590988,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,17.9617902019,18.4818702854,17.9110506815,18.2239443903,3766968,,,,,,,,,18.11823705626667,,,,,,17.766183513360804,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,17.3021764374,17.9195072683,17.2810349706,17.8687677479,4653089,,,,,,,,,17.777087905101602,,,,,,17.690607290187753,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,17.1245881162,17.1753276365,16.7524983003,17.1330447029,5661188,,,,,,,,,17.47169359368373,,,,,,17.595981774402343,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,16.5833665659,16.9977393153,16.5579968057,16.8878036879,4213525,,,,,,,,,17.296964411533892,,,,,,17.528262408098584,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,16.4311480048,16.6256494995,16.350810431,16.6256494995,5558966,,,,,,,,,17.104059639061102,,,,,,17.441226178396292,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,16.7102153667,16.7736397672,16.3323750719,16.5072572853,3266805,,,,,,,,,17.04399480075164,,,,,,17.406170815616864,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,16.5410836322,16.8878036879,16.5072572853,16.8201509941,4041380,,,,,,,,,16.99229876829573,,,,,,17.370551333586082,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,16.4396045916,16.5833665659,16.164765523,16.5157138721,4242825,,,,,,,,,16.92082914872043,,,,,,17.325492641118142,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,16.549540219,16.6639578373,16.4734309385,16.549540219,5283804,,,,,,,,,16.87427190638783,,,,,,17.286494218246947,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,16.9131734481,16.9385432083,16.5157138721,16.608736326,4477391,,,,,,,,,16.865832956381894,,,,,,17.267689478394583,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,16.3973216579,16.8624339278,16.2873860305,16.8032378207,5415204,,,,,,,,,16.82834929985612,,,,,,17.233322984018738,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,16.3804084845,16.4988006986,16.21127675,16.3888650712,4581467,,,,,,,,,16.78974138894701,,,,,,17.20110104003101,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,15.9406659748,16.21127675,15.8899264545,16.1520806429,4681392,,,,,,,,,16.72905437887866,,,,,,17.15745521720063,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,16.0336884288,16.2583799381,15.7969040005,16.1605372297,5075146,,,,,,,,,16.67437803920732,,,,,,17.115197000381276,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,15.8307303474,16.275631375,15.7715342404,16.1436240562,5471828,,,,,,,,,16.618791492295852,,,,,,17.070991919417676,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,14.1732393495,15.2641390369,14.0633037221,15.1795731697,9753073,,,,,,,,,16.36097434570803,,,,,,16.560093571955154,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,14.7482872467,14.8582228742,14.3339144973,14.3592842574,7217287,,,,,,,,,16.21935988239162,,,,,,16.48250600958848,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,14.8159399405,14.9216472746,14.5664706322,14.73983066,6220794,,,,,,,,,16.122883229175628,,,,,,16.427000762435085,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,15.2133995166,15.3317917307,15.0527243688,15.0696375423,6745416,,,,,,,,,16.060787442891193,,,,,,16.39769455535753,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,14.9174189812,15.1880297564,14.8582228742,15.1711165829,4718484,,,,,,,,,16.012594790713347,,,,,,16.366254695288852,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,14.9681585016,15.0823224223,14.7567438335,14.8666794609,8024623,,,,,,,,,15.936170531954332,,,,,,16.311702892561815,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,14.8159399405,15.0611809555,14.5157311118,15.0104414352,15275401,,,,,,,,,15.800663005107909,,,,,,16.2044201562613,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,15.1795731697,15.2895087971,15.0019848485,15.0019848485,3802179,,,,,,,,,15.782144125307095,,,,,,16.18923538544364,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,15.0603352969,15.1547305608,14.7213704853,14.9659400329,8215083,,,,,,,,,15.735127288994448,,,,,,16.148728119578493,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,15.2062188866,15.2705792939,14.9316144824,14.9831028082,4479530,,,,,,,,,15.716602435863585,,,,,,16.13190514203956,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,15.5237302291,15.549474392,15.3091955382,15.3521024764,3788727,,,,,,,,,15.710081846989782,,,,,,16.125012364598742,"rgba(239, 83, 80, 0.5)",1,0.41274466717701774,0.41274466717701774,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,15.6352882683,15.6781952065,15.5323116167,15.5752185549,4148343,,,,,,,,,15.707507341896989,,,,,,16.120945299575485,#000000,1,0.4093602396030214,0.4093602396030214,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,15.901311285,16.0858111191,15.5752185549,15.6953579817,6536667,,,,,,,,,15.713522513737253,,,,,,16.122340871342725,#000000,1,0.40775039545702213,0.40775039545702213,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,15.8412415715,16.0214507118,15.6910672879,15.969962386,3778393,,,,,,,,,15.716713296377954,,,,,,16.12263372472368,#000000,1,0.40516976951494255,0.40516976951494255,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,16.0729390376,16.1158459758,15.7811718581,15.7983346333,3317667,,,,,,,,,15.722161359431167,,,,,,16.124966370791153,#000000,1,0.40341534159754616,0.40341534159754616,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,15.8669857344,16.06435765,15.8280262346,16.0471948747,2431221,,,,,,,,,15.725007057079356,,,,,,16.1256579174916,#000000,1,0.40082931742918265,0.40082931742918265,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,16.0815204253,16.2402760965,15.9957065489,16.0042879366,3408068,,,,,,,,,15.732541865565427,,,,,,16.129500796537314,#000000,1,0.39934162579323035,0.39934162579323035,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,16.2016598521,16.2316947088,15.9527996108,16.0300320995,2643776,,,,,,,,,15.738530583683803,,,,,,16.1325504763088,#000000,1,0.39837190265709843,0.39837190265709843,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,16.1072645882,16.2531481779,16.0042879366,16.1244273634,4189330,,,,,,,,,15.74749093869058,,,,,,16.134959916761005,#000000,1,0.39720712385667417,0.39720712385667417,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,15.7554276952,16.06435765,15.7468463075,16.0471948747,4065882,,,,,,,,,15.749889673687555,,,,,,16.117624688810864,#000000,1,0.394713357190193,0.394713357190193,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,15.3091955382,15.5408930043,15.2577072124,15.4894046785,5682343,,,,,,,,,15.73843597923235,,,,,,16.073811309414044,"rgba(239, 83, 80, 0.5)",1,0.3901009063679928,0.3901009063679928,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,14.6655914657,15.0603352969,14.5969403647,15.0174283587,7195034,,,,,,,,,15.703047874419664,,,,,,16.00220035043381,"rgba(239, 83, 80, 1.0)",1,0.3808667526187535,0.3808667526187535,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,14.5282892636,14.7943122802,14.3824056738,14.7256611792,6699729,,,,,,,,,15.66554805816839,,,,,,15.94501118059926,"rgba(239, 83, 80, 1.0)",1,0.3713980191118361,0.3713980191118361,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,14.8372192184,14.9702307267,14.5282892636,14.6570100781,7659475,,,,,,,,,15.633256635955666,,,,,,15.904657081893937,"rgba(239, 83, 80, 0.5)",1,0.3648099023872819,0.3648099023872819,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,14.2880104098,14.5282892636,14.2021965335,14.5282892636,5008267,,,,,,,,,15.603174870662997,,,,,,15.867291676491147,"rgba(239, 83, 80, 1.0)",1,0.355043469309577,0.355043469309577,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,14.1507082077,14.3652428985,13.9619176798,14.2451034717,4538471,,,,,,,,,15.573379458090516,,,,,,15.645781299451281,"rgba(239, 83, 80, 1.0)",1,0.345121350952809,0.345121350952809,-1.0,0.0,13.961918,182.0
2022-06-21 00:00:00+00:00,14.7084984039,14.7514053421,14.5497427327,14.5711962018,4041045,,,,,,,,,15.557078225459371,,,,,,15.657042989332675,"rgba(239, 83, 80, 0.5)",1,0.33955871594290304,0.33955871594290304,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,14.3738242862,14.4810916316,14.3051731851,14.4596381625,4237512,,,,,,,,,15.535346283996912,,,,,,15.635223595878832,"rgba(239, 83, 80, 1.0)",1,0.33263709071962627,0.33263709071962627,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,14.1764523706,14.4167312243,14.0391501685,14.3738242862,4677153,,,,,,,,,15.508744840416066,,,,,,15.603683804164092,"rgba(239, 83, 80, 1.0)",1,0.32521732844005236,0.32521732844005236,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,14.5969403647,14.6441379966,14.3137545727,14.3223359604,3898774,,,,,,,,,15.492436598751937,,,,,,15.59209753692852,"rgba(239, 83, 80, 0.5)",1,0.3209195737716905,0.3209195737716905,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,14.7342425668,14.8195415599,14.588358977,14.6741728534,3049887,,,,,,,,,15.482538283548687,,,,,,15.588031640029255,"rgba(239, 83, 80, 0.5)",1,0.31781517285976973,0.31781517285976973,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,14.9916841958,15.1289863979,14.8801261566,14.9144517071,12136083,,,,,,,,,15.45931015138552,,,,,,15.590638182978829,#000000,1,0.31590712668233667,0.31590712668233667,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,14.8372192184,15.0689166845,14.8028936679,15.0174283587,3770994,,,,,,,,,15.451107451739711,,,,,,15.58647127025477,"rgba(239, 83, 80, 0.5)",1,0.31327790382103154,0.31327790382103154,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,14.8715447689,14.911019152,14.4810916316,14.6741728534,4498682,,,,,,,,,15.43906652984866,,,,,,15.576803505798235,"rgba(239, 83, 80, 0.5)",1,0.31089278306211793,0.31089278306211793,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,15.034591134,15.0431725216,14.682754241,14.777149505,2086315,,,,,,,,,15.434939768551382,,,,,,15.574468888913385,#000000,1,0.3095324442353962,0.3095324442353962,0.0,0.0,0.0,0.0
