date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_65,aVWAP_BoS_CHoCH_bull_603,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_221,aVWAP_BoS_CHoCH_bear_251,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_371,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_593,aVWAP_BoS_CHoCH_bear_620,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-05-17 00:00:00+00:00,24.858,25.059,22.80003,23.046,8447,89.68515532565739,,,89.85342876961512,40.262133397814,37.483841112667186,,,,,,,,56.27170061078918,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,25.62,27.27,24.3,24.9,23341,89.60642268308818,,,89.79887672505515,40.14711820497111,37.37554201873973,,,,,,,,56.192397335964664,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,25.656,26.67,25.5,26.13,6232,89.58550366302556,,,89.78437527876787,40.11716371663352,37.34748337406639,,,,,,,,56.17093691838842,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,29.1,29.1,26.1,26.1,16002,89.53367167996049,,,89.74842746611485,40.05244637361252,37.28957675246718,,,,,,,,56.13151994531906,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,29.4,30.0,28.8,29.7,23481,89.45937861984783,,,89.69686492010675,39.96892610450366,37.21774302838295,,,,,,,,56.082163649963604,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,32.1,32.7,28.89,29.55,17622,89.40543888567183,,,89.65939882581581,39.91780605636582,37.17710627674784,,,,,,,,56.05513393184068,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,29.412,32.1,29.1,32.1,8874,89.37783561179018,,,89.64021902835256,39.88927555550372,37.153356221056725,,,,,,,,56.036106799613684,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,31.8,33.9,30.0,33.3,29263,89.28959654086927,,,89.57886136371305,39.81263816702082,37.095008482014876,31.900000000000002,,,,,,,53.105189774017944,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,30.3,31.5,30.0,30.0,11557,89.25403466364531,,,89.55411959068839,39.77786843125718,37.0666428592013,31.531942675159232,,,,,,,53.06146701502458,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,24.603,30.9,24.603,30.9,32078,89.14900853368061,,,89.4810206403554,39.64231071297708,36.9425072894422,29.406577080303986,,,,,,,52.83516331285379,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,26.412,27.6,24.93,24.93,12463,89.10804572766277,,,89.45249070939975,39.588842165510044,36.89327916504789,28.95505017513853,,,,,,,52.76447982197951,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,27.456,28.197,26.4,26.94,8262,89.08136796025651,,,89.4339021842384,39.556383004861715,36.86406965402069,28.813496683507257,,,,,,,52.72873422135333,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,25.602,27.294,25.233,26.595,10484,89.04683198252657,,,89.40983381099902,39.511053695885344,36.82219988971959,28.53449635471198,,,,,,,52.67358972089717,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,23.166,25.44,22.551,25.44,38890,88.91433857469316,,,89.31744395854444,39.31696780607055,36.63679143985838,27.224855920054267,,,,,,,52.426656568084766,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,23.448,24.9,23.1,24.897,11704,88.87462881117376,,,89.28973099574021,39.25984531164282,36.582426629143235,26.966956813465977,,,,,,,52.36063702819631,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,21.984,25.5,21.915,25.5,17821,88.81362423351716,,,89.24713937261421,39.16986127342112,36.49614674772011,26.570920688375978,,,,,,,52.25686519361663,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,21.087,23.052,20.673,21.66,21471,88.73856772406054,,,89.19471208648427,39.05256184449695,36.38192744587566,26.021185625254525,,,,,,,52.119312665640564,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,21.0,22.194,19.8,21.672,25942,88.64728863162632,,,89.13090899285898,38.908059576755946,36.24067545426361,25.428685652579176,,,,,,,51.95450858452384,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,22.059,22.2,19.89003,21.06,24021,88.56346758735411,,,89.07227010900621,38.779137315250246,36.11542224906613,25.030330314523937,,,,,,,51.81481349907964,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,21.324,22.398,20.403,22.329,20835,88.49092440960115,,,89.02148486778545,38.66879012844898,36.008421559031326,24.7427117508148,,,,,,,51.69825487641617,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,22.5,23.466,20.415,21.0,20687,88.41985665673623,,,88.97169541858453,38.5653069262073,35.909088071263184,24.553165694764573,,,,,,,51.593377336741995,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,20.265,23.247,20.265,23.1,38537,88.28614427384312,,,88.87794013408492,38.36594591687458,35.71636606529202,24.161371292100675,,,,,,,51.38995653304086,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,18.39,20.793,18.3,20.775,33388,88.16711453577787,,,88.7944075716153,38.17616678183775,35.52980519717043,23.69424483624928,,,,,,,51.191712075714484,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,18.438,18.984,18.003,18.39,27917,88.06691710874641,,,88.72402969522226,38.01471901936767,35.37060853923418,23.31610288126752,,,,,,,51.02451904520375,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,18.9,19.5,18.3,19.5,13987,88.01713028113639,,,88.68903485817614,37.93655905340688,35.29393838975462,23.16141480667757,,,,,,,50.945162472194546,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,18.264,19.278,17.145,18.9,35707,87.88912465118695,,,88.59899902248465,37.73296358410152,35.093528268409926,22.7565502839219,,,,,,,50.7387412245571,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,17.631,18.89097,17.154,18.591,40763,87.74286244554341,,,88.49600436059954,37.50169370165875,34.86596029626282,22.33977084554319,,,,,,,50.50702425801731,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,17.7,18.05013,16.5,17.55,35564,87.61488832294434,,,88.40578738908066,37.29949526863742,34.66685579147526,21.99736971613855,,,,,,,46.74086751659339,"rgba(255, 26, 202, 1.0)",0,,,-1.0,0.0,16.5,414.0
2023-06-28 00:00:00+00:00,17.406,18.6,16.62,18.6,40607,87.4695954866571,,,88.30323852216151,37.074970171612314,34.446613927274704,21.669586667620866,,,,,,,46.529113640234456,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,18.018,18.9,17.25,18.0,35833,87.34282239223113,,,88.21364764489749,36.8861411057571,34.262685264380394,21.449290926416474,,,,,,,46.36020627384758,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,17.655,18.855,16.5,18.3,27027,87.24697886464716,,,88.14585391144989,36.74331006904013,34.123425646909816,21.283153049439825,,,,,,,42.684537332915255,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,18.0,18.744,16.8,17.922,19504,87.17815367836813,,,88.09713490014299,36.642497894249225,34.025444103317184,21.177528017789353,,,,,,,42.597449973829555,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,17.397,18.15,16.65,18.0,28303,87.07787600828019,,,88.02610575431551,36.494654375871704,33.881450734950924,21.0161316134105,,,,,,,42.45362992065619,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,17.1,17.4,16.659,17.13,13495,87.02992764079042,,,87.9921232899874,36.42369595946018,33.812245651174,20.9370284184822,,,,,,,42.3824598179049,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,18.894,18.894,17.121,17.4,27060,86.935693684577,,,87.92527901791125,36.292042087053645,33.68540078661736,20.835663444145794,,,,,,,42.27737546212746,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,23.079,23.697,18.6,18.6,51645,86.76566650170787,,,87.80443492139061,36.09373061098941,33.50260671782649,20.90109669789286,,,,,,,42.20943586869885,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,28.5,28.614,24.567,24.6,68465,86.5603682205987,,,87.65804680229118,35.935831814962704,33.377294818944115,21.427166770746283,,,,,,,42.298929499618346,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,26.61,30.0,26.403,28.5,34466,86.45832311816646,,,87.58516036879514,35.86239808166361,33.32050515843217,21.67805684319134,27.671000000000003,,,,,,39.3779605074332,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,25.044,26.127,24.33,25.92,23835,86.38496327066107,,,87.532756941921,35.797081648511906,33.26477311797378,21.772386190287676,26.64729817670366,,,,,,39.30061544933615,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,24.33,25.497,24.3,25.2,20325,86.32207817473315,,,87.48781237322585,35.73963806303458,33.21519258368295,21.83856456772657,26.14624368529494,,,,,,39.24583336685397,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,25.167,25.491,24.36,24.36,12799,86.28273468435421,,,87.45967673256436,35.70473504021045,33.185344535980775,21.882884874380263,25.986615805304897,,,,,,39.22034897514445,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,28.113,29.994,26.46,26.46,40599,86.16473412368397,,,87.37513668641712,35.62800415768026,33.128377061819116,22.150885393571052,26.663875969520696,,,,,,39.25880078559196,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,27.9,28.497,27.0,27.693,13144,86.12637758240992,,,87.34763833588866,35.60221219669373,33.10877674639218,22.227542909913595,26.766653925107462,,,,,,39.26040513363067,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,26.733,28.17,26.106,28.17,10328,86.09586315690943,,,87.32576050842826,35.580009669124536,33.09118281169719,22.277933316734373,26.782351964037662,,,,,,39.25380871105533,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,27.741,28.5,26.7,26.7,15951,86.04931015687403,,,87.29236301476773,35.54850136292832,33.0670616639756,22.364029283431535,26.862796654359656,,,,,,39.250374333929884,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,26.796,28.2,26.67,27.867,9655,86.02096325261414,,,87.27202204680313,35.52853168031517,33.051428186655755,22.410728355366782,26.88194668198032,,,,,,39.24436445687841,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,25.032,27.015,24.612,27.0,10642,85.98886418933134,,,87.2489949435611,35.502230872349706,33.02938729002969,22.443673443209224,26.80818869951602,,,,,,39.22450756646051,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,25.311,25.8,24.0,24.726,11532,85.9538224512499,,,87.22385291992059,35.47241660038367,33.004010552217025,22.472806039826374,26.70770783565202,,,,,,39.199087225389775,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,25.497,26.7,24.45303,26.43,10963,85.92082727277497,,,87.20016728277994,35.44561612015992,32.98157873015865,22.505321480040365,26.648466327932823,,,,,,39.179119289163886,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,25.908,27.71997,25.218,27.0,12849,85.88267000575368,,,87.17275940316058,35.41669865826545,32.95803181095671,22.551520920439312,26.627730514778413,,,,,,39.16206015473556,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,26.4,27.3,25.5,26.133,13975,85.84130634893599,,,87.1430353851806,35.385857206642626,32.93305799246169,22.602052088621807,26.614528430908102,,,,,,39.14432906095944,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,25.254,26.1,24.3,25.977,20589,85.77926134439569,,,87.09844559500735,35.33487518133851,32.89001481713768,22.651695523922236,26.504637721630257,,,,,,39.10280591550914,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,24.294,25.359,23.4,25.257,15670,85.73144999371424,,,87.06407706015209,35.2931188039203,32.853909893830135,22.675889647810926,26.3829470404079,,,,,,39.06351286768019,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,25.23,26.4,23.4,24.333,14098,85.68895973005544,,,87.0335130849248,35.258068020091216,32.824184280900724,22.705409956185523,26.316528100816686,,,,,,39.03415743715475,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,25.44,25.8,24.0,25.2,10424,85.65761703234925,,,87.010959051471,35.23248086760934,32.80254536063449,22.72740995495608,26.2738253506447,,,,,,39.01303479643648,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,23.73,24.9,23.4,24.69,8230,85.63245741741918,,,86.9928562384223,35.210250339976994,32.78319081788139,22.736723652239284,26.213738782161673,,,,,,38.99148973232989,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,23.16,24.0,21.6,24.0,13706,85.58986254413666,,,86.96221007530409,35.16983910027568,32.747165529846775,22.73891358617684,26.074310825684105,,,,,,38.94781858779142,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,23.127,23.81997,22.77,22.8,5392,85.57320660315678,,,86.95022178690063,35.15442598103979,32.7335227528705,22.74125330359963,26.027866869660844,,,,,,38.931807283154754,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,22.563,23.82597,21.999,22.824,11453,85.5376064621126,,,86.92459579738934,35.12060688535723,32.70332796767078,22.741791920912792,25.919199902209176,,,,,,38.89543015783385,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,23.451,24.9,19.2,21.885,17794,85.48213059535344,,,86.88464942828534,35.06724820030179,32.65546716302201,22.73840700864603,25.75029494722657,,,,,,38.83737514290271,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,20.7,23.205,20.7,23.205,13199,85.44040269460558,,,86.85459896480155,35.024885272412355,32.61684453364412,22.7251140170207,25.60057755461253,,,,,,38.788497293815325,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,19.032,20.703,18.879,20.7,23536,85.36380894928404,,,86.79944639647599,34.93891384616583,32.536344055609575,22.66354981616567,25.23948080416749,,,,,,38.68008507938383,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,18.6,19.965,18.105,19.41,15389,85.31333230657673,,,86.76308681123056,34.88087216991975,32.48164512285301,22.616483779853354,25.001473676789036,,,,,,38.60641539478367,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,17.136,18.3,16.8,18.03,39837,85.18012085334877,,,86.66709886268387,34.718844783968535,32.32688513915599,22.453700132460785,24.330169749300595,,,,,,38.39571984277938,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,19.02,19.2,16.86,17.13,8877,85.15092236918653,,,86.6460380585734,34.68510369450701,32.29499605149413,22.425365841850958,24.214772059413363,,,,,,38.35431430386283,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,17.835,19.053,17.6055,18.33,6898,85.12818452109406,,,86.62963459552047,34.65866780984112,32.26997030310344,22.40257178664299,24.12524223206874,,,,,,38.32185108333115,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,17.607,18.0,17.01,17.7,9998,85.09494795770152,,,86.60565618386542,34.61905395408507,32.23225326567599,22.365150857112297,23.9869479236506,,,,,,38.272469178616745,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,16.797,18.17253,16.5,17.232,13538,85.04974084619496,,,86.57303456767107,34.564510573466144,32.18016699592769,22.311444735710083,23.798113600352067,,,,,,38.204298604542444,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,17.052,17.694,15.93,17.016,15173,84.99894834833985,,,86.53637042554243,34.5028607169358,32.12119600208868,22.249531844506322,23.59055976078707,,,,,,38.12751470094026,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,16.797,17.68497,16.59,16.881,7002,84.9755796429408,,,86.51949579370464,34.47476764356128,32.09436988119534,22.22212716816738,23.50073327990139,,,,,,38.09297523802315,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,16.368,18.0,15.6,17.13,19834,84.90911412746439,,,86.47148795820891,34.39401086201898,32.01705368033189,22.140651008922642,23.245404260015054,,,,,,37.99356275616407,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,17.103,17.39997,16.278,16.467,6089,84.88881619061071,,,86.4568200343909,34.36974185511026,31.993888877794056,22.117326708770825,23.173865376867145,,,,,,37.96421592101716,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,17.7,18.0,16.86603,17.1,7976,84.8624788164388,,,86.4377801786015,34.33913462137481,31.96484669851063,22.090554582164938,23.091267191776687,,,,,,37.928094155035,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,16.86,18.0,15.6,17.55,15460,84.81095571403924,,,86.40052924655676,34.27766040185037,31.906164353275553,22.03170122024839,22.918513321608987,,,,,,37.854414194314344,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,16.77,17.52,15.99,17.52,14048,84.76416470633148,,,86.3666859282905,34.22198300219327,31.85302407135328,21.978748733827032,22.76812421045313,,,,,,37.78818142714802,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,16.491,17.397,16.353,17.07,13056,84.72072719886137,,,86.33525606652654,34.170515360777976,31.80392727161905,21.930360184682865,22.63450543984744,,,,,,37.72743167080442,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-06 00:00:00+00:00,16.584,18.63,15.9,15.9,20529,84.6528309170365,,,86.28610013538167,34.09154034690872,31.728850153366704,21.860230586675303,22.445806826747788,,,,,,34.25118028345754,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,15.78,18.297,15.3,16.584,42789,84.51054220245706,,,86.18301249402607,33.9237391605679,31.56872200356733,21.703535878684164,22.05269602088248,,,,,,34.04407942610128,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,15.537,16.722,15.0,16.449,35003,84.39338251789555,,,86.09805742127595,33.78337442326421,31.434202454343115,21.56559133333333,21.731559692594487,,,,,,33.871093622793744,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,15.03,15.924,15.0,15.624,22419,84.31807845590542,,,86.04341649746344,33.69246454336134,31.346883080923174,21.4741860789807,21.52877887049075,,,,,,33.76017270100603,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,13.746,15.018,13.206,15.018,43835,84.16848800006024,,,85.93482109639577,33.504611751051605,31.16493487853763,21.266044582320333,21.089861861432542,,,,,,33.517983959385646,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-13 00:00:00+00:00,13.8,14.397,13.146,13.95,20460,84.09867693445409,,,85.88409920891716,33.41722617678108,31.080292280337574,21.170128390511593,20.896499727062555,,,,,,33.409803694633055,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-14 00:00:00+00:00,14.79,16.197,14.1,14.49,21971,84.02519203270488,,,85.8306521689501,33.330154684837396,30.996803087443233,21.086769017301826,20.73441100155281,,,,,,33.31392940241916,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,14.4,15.9,14.109,15.9,14473,83.97671226677319,,,85.79537668333062,33.2725442615235,30.941507260192697,21.0310800470887,20.62840400801178,,,,,,33.250012686332525,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,14.349,15.0,14.109,14.415,9155,83.94594071757983,,,85.77298145194067,33.23566470998688,30.906040826146874,20.994593237383256,20.559739478975246,,,,,,33.20844091863597,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-19 00:00:00+00:00,14.247,15.12,14.1,14.832,13277,83.90136472269418,,,85.74052920963605,33.18244534473458,30.854885910107118,20.942419442193383,20.46289096404884,,,,,,33.14890683482902,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-20 00:00:00+00:00,14.4,14.82,14.274,14.4,3702,83.88894749424955,,,85.73148702387049,33.16766724085639,30.84068708458725,20.928040871528943,20.436475224261976,,,,,,33.13247289783813,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-21 00:00:00+00:00,13.38,14.985,12.96,14.1,9725,83.85600945902462,,,85.70750352908108,33.127457818889944,30.80185957390616,20.886359905940687,20.35986960224297,,,,,,33.08585644066313,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,13.404,14.097,12.924,13.5,11889,83.81561189949338,,,85.67808276332858,33.07776845790087,30.753799431844808,20.833937386479104,20.264419025602997,,,,,,33.02773739632316,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,14.043,14.043,12.933,13.044,8660,83.78629806716145,,,85.65672635604761,33.042096375383565,30.719358936554595,20.79723193244612,20.198521271738233,,,,,,32.98680653431957,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-26 00:00:00+00:00,12.48,14.397,12.33,14.325,11901,83.7457068070004,,,85.62715189654743,32.991765418928786,30.67058603855452,20.743174185648613,20.10189584180696,,,,,,32.92757836548425,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,12.132,13.251,12.0,12.633,16937,83.6875230645345,,,85.58475196825307,32.91839968802279,30.599255816684693,20.661539774537427,19.957308081881095,,,,,,32.83966131253304,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,11.748,12.6,11.727,12.012,13588,83.6406274602318,,,85.55056879695253,32.858672373456876,30.541066763514333,20.593780774734658,19.838686884295466,,,,,,32.76758286201199,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,11.736,12.42,11.709,11.853,6863,83.61694171388078,,,85.53329927558816,32.82853410321454,30.51170452371368,20.55968342948668,19.77958754230725,,,,,,32.73140391207645,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,11.865,12.567,11.85,12.15,11952,83.57580997127653,,,85.50330030825596,32.7766030041286,30.46117204891584,20.50188956990113,19.680544522193486,,,,,,32.66987866834886,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,11.91,12.27,11.7,11.76,9061,83.54460046544284,,,85.48053246093954,32.73715229610237,30.422768846172893,20.457908350810715,19.60584670120596,,,,,,32.62322541510592,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,11.22,12.3,11.1,11.916,14028,83.49605318068124,,,85.44511047124351,32.675141155211556,30.362282115891126,20.387382595553337,19.486812275176586,,,,,,32.54923271989662,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-10-05 00:00:00+00:00,10.23,11.4,10.2,11.4,25254,83.40769297152052,,,85.38062590042121,32.55954268239545,30.249029336347675,20.25013576935989,19.25707768079525,,,,,,29.963095574053227,"rgba(255, 26, 202, 1.0)",0,,,-1.0,0.0,10.2,484.0
2023-10-06 00:00:00+00:00,11.13,11.664,10.503,10.8,8431,83.3784395956396,,,85.35926321688008,32.522073339724784,30.21244295745184,20.20745098034811,19.187194947039874,,,,,,29.927129616903766,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,11.76,12.003,11.196,11.4,4079,83.36440343538354,,,85.34900922444814,32.50445980760943,30.195303846369633,20.188189665398898,19.15609945960276,,,,,,29.912852709976352,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
