date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_855,aVWAP_peak_750,aVWAP_valley_888,aVWAP_valley_864,aVWAP_valley_842,aVWAP_valley_810,aVWAP_valley_761,aVWAP_valley_734,aVWAP_valley_719,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_589,aVWAP_valley_578,aVWAP_valley_514,aVWAP_valley_461,aVWAP_valley_426,aVWAP_valley_400,aVWAP_valley_384,aVWAP_valley_351,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_270,aVWAP_valley_226,aVWAP_valley_200,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_85,aVWAP_valley_30,aVWAP_OB_bull_589,aVWAP_OB_bull_514,aVWAP_OB_bull_461,aVWAP_OB_bear_870,aVWAP_OB_bear_750,aVWAP_OB_bear_440,aVWAP_OB_bear_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 17:00:00+00:00,51.65,51.92,51.525,51.66,12148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.65909755899494,48.547467198537156,,,,,,,,,49.603282378766046,"rgba(38, 166, 154, 0.5)",2.436161197125164,49.70094384547591,0.8041570306742855,66.50187922398402,22.264485109639665,False,False,True,False,False,20.0,49.48740000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234094.0,102145.09382697665,False,False,False,False,11797.807669940974,False,False,False,False
2025-01-16 18:00:00+00:00,51.66,51.74,51.53,51.63,10075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.679115639599054,48.57602866732871,,,,,,,,,49.62757215346388,"rgba(38, 166, 154, 0.5)",2.428352099453218,49.72024109075456,0.7864423407443477,64.13805582406964,20.196240557215802,False,False,True,False,False,20.0,49.54459999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224019.0,104034.6117521398,False,False,False,False,11771.09747350778,False,False,False,False
2025-01-16 19:00:00+00:00,51.63,51.75,51.6,51.62,15929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.709873555657815,48.62045888103588,,,,,,,,,49.66516621834685,"rgba(38, 166, 154, 0.5)",2.412781007300314,49.7510199250761,0.7746165396979473,62.41825270963231,18.59526082729029,False,False,True,False,False,20.0,49.602700000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208090.0,105647.87358543996,False,False,False,False,11835.561078569675,False,False,False,False
2025-01-16 20:00:00+00:00,51.62,51.645,51.295,51.505,28758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.48166666666666,50.751358796793845,48.693068448021265,,,,,,,,,50.30869797049392,"rgba(38, 166, 154, 0.5)",2.393541162649438,50.006634817542064,0.6260035155607605,59.58213250794273,15.87171928715091,False,True,True,False,False,20.0,49.66049999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179332.0,106790.26314225483,False,False,False,False,12097.924472700377,False,False,False,False
2025-01-17 15:00:00+00:00,51.47,51.66,51.415,51.6,6480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49576508314887,50.76101575576258,48.70935950396302,,,,,,,,,50.32204678095815,"rgba(38, 166, 154, 0.5)",2.373760467434884,50.0178569716617,0.6665133445616713,58.82770308542217,15.013199679106208,False,True,True,False,False,20.0,49.72070000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185812.0,108015.40634935164,False,False,False,False,12010.824868472464,False,False,False,False
2025-01-17 16:00:00+00:00,51.61,51.835,51.55,51.7,7743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.53165712756799,50.77418279810694,48.729506748192854,,,,,,,,,50.34511555795593,"rgba(38, 166, 154, 0.5)",2.3555066726045597,50.035094030036745,0.7068143721801973,59.47050789775423,15.013199679106208,False,True,True,False,False,20.0,49.785599999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193555.0,109341.60159974928,False,False,False,False,11944.657041054286,False,False,False,False
2025-01-17 17:00:00+00:00,51.7,51.735,51.54,51.57,10990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.54862805951344,50.79067712014869,48.75688128848768,,,,,,,,,50.365395489383275,"rgba(38, 166, 154, 0.5)",2.335110802394477,50.053721443007355,0.6493390187043023,57.76508600191669,13.474093559437755,False,True,True,False,False,20.0,49.846599999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182565.0,110476.84808657487,False,False,False,False,11929.856156696855,False,False,False,False
2025-01-17 18:00:00+00:00,51.57,51.64,51.435,51.545,8171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5474935631296,50.80144898507327,48.77637450383048,,,,,,,,,50.37510568401112,"rgba(38, 166, 154, 0.5)",2.310499123176227,50.06478579300047,0.6406469460004356,56.2243166305333,11.713932384547299,False,True,True,False,False,20.0,49.9084,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174394.0,111467.81168213184,False,False,False,False,11871.579317058144,False,False,False,False
2025-01-17 19:00:00+00:00,51.55,51.76,51.54,51.64,13318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.564996709073235,50.82079964713654,48.808772027585995,,,,,,,,,50.398189461265254,"rgba(38, 166, 154, 0.5)",2.2834826965022392,50.08688058652312,0.6801537913363186,56.55589601744616,11.713932384547299,False,True,True,False,False,20.0,49.967,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187712.0,112649.89212116855,False,False,False,False,11894.004443925458,False,False,False,False
2025-01-17 20:00:00+00:00,51.63,51.73,51.575,51.595,21364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,48.85900480124354,,,,,,,,,50.42955443089294,"rgba(38, 166, 154, 0.5)",2.2516287038096956,50.119314311645084,0.6553858928242006,55.931927898127256,10.741415920770514,False,True,True,False,False,20.0,50.02349999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166348.0,113482.42092549152,False,False,False,False,12040.826080453744,False,False,False,False
2025-01-20 15:00:00+00:00,51.595,51.595,51.595,51.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,48.85900480124354,,,,,,,,,50.42955443089294,"rgba(38, 166, 154, 0.5)",2.2154992014694157,50.119314311645084,0.6660736719634905,55.515949151914654,9.948549745453,False,True,True,False,False,20.0,50.0841,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166348.0,114302.04230649165,False,False,False,False,11854.146606338181,False,False,False,False
2025-01-20 16:00:00+00:00,51.595,51.595,51.595,51.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,48.85900480124354,,,,,,,,,50.42955443089294,"rgba(38, 166, 154, 0.5)",2.1748811233952092,50.119314311645084,0.678513263314006,55.23862998777292,9.280450519356755,False,True,True,False,False,20.0,50.1513,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166348.0,115108.95637925922,False,False,False,False,11670.361387635263,False,False,False,False
2025-01-20 17:00:00+00:00,51.595,51.595,51.595,51.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,48.85900480124354,,,,,,,,,50.42955443089294,"rgba(38, 166, 154, 0.5)",2.129517641952583,50.119314311645084,0.6929671110880485,55.05375054501176,8.702286959957476,False,True,True,False,False,20.0,50.223800000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166348.0,115903.36015632497,False,False,False,False,11489.42555216805,False,False,False,False
2025-01-20 18:00:00+00:00,51.595,51.595,51.595,51.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,48.85900480124354,,,,,,,,,50.42955443089294,"rgba(38, 166, 154, 0.5)",2.0985339756236367,50.119314311645084,0.7031983782470687,54.93049758317099,8.193716003054561,False,True,True,False,False,20.0,50.2939,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166348.0,116685.44759576178,False,False,False,False,11311.294923452266,False,False,False,False
2025-01-20 19:00:00+00:00,51.595,51.595,51.595,51.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,48.85900480124354,,,,,,,,,50.42955443089294,"rgba(38, 166, 154, 0.5)",2.0659799062364743,50.119314311645084,0.7142788194117151,54.848328941943805,7.742631972314975,False,True,True,False,False,20.0,50.3689,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166348.0,117455.40964854066,False,False,False,False,11135.92600991037,False,False,False,False
2025-01-20 20:00:00+00:00,51.595,51.595,51.595,51.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,48.85900480124354,,,,,,,,,50.42955443089294,"rgba(38, 166, 154, 0.5)",2.0299064173165617,50.119314311645084,0.7269722760449716,54.79354984779235,7.341452817075883,False,True,True,False,False,20.0,50.4492,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166348.0,118213.43430515243,False,False,False,False,10963.275994252845,False,False,False,False
2025-01-21 15:00:00+00:00,51.18,51.49,51.11,51.465,23342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.355,51.536354667709666,50.86841647204311,48.90657967290202,,,,,,,,,50.6665877031637,"rgba(38, 166, 154, 0.5)",1.9786689105703237,50.273043640143726,0.6024031375278003,50.63839051371359,3.278197258537567,False,True,False,False,False,20.0,50.5223,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143006.0,118597.81516863844,False,False,False,False,11155.194195892336,False,False,False,False
2025-01-21 16:00:00+00:00,51.46,51.63,51.335,51.505,18926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.41544785653449,51.53004727087108,50.886645507572894,48.94589747744501,,,,,,,,,50.69450952810587,"rgba(38, 166, 154, 0.5)",1.9258619761943596,50.2986300370603,0.6264052034110859,49.262796490804405,1.9933887844722307,False,True,False,False,False,20.0,50.5952,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.27379492319886367,0.27379492319886367,False,False,False,False,161932.0,119269.66299548125,False,False,False,False,11275.671805258346,False,False,False,False
2025-01-21 17:00:00+00:00,51.505,51.565,51.275,51.29,21200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.40249390769102,51.50976136259659,50.90223093125935,48.98664240239603,,,,,,,,,50.70028215098575,#000000,1.8646628152066271,50.31370320853176,0.523578195213836,43.618604333551055,-3.1375050975424372,False,True,False,True,False,20.0,50.663799999999995,,0.0,0.0,0.0,0.0,1.1310024662701288,0.8250398955462055,False,False,False,False,0.2683624350919677,0.2710786791454157,False,False,False,False,140732.0,119602.41240640402,False,False,False,False,11429.537358665193,False,False,False,False
2025-01-21 18:00:00+00:00,51.29,51.35,51.16,51.285,17587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.37266101206999,51.485561664577226,50.91155659108714,49.01788953172361,,,,,,,,,50.69691719986449,#000000,1.8260251791678128,50.32090250097199,0.5279760158988509,39.77052346718656,-6.402022603873988,False,True,False,True,False,20.0,50.7323,,0.0,0.0,0.0,0.0,1.124224498629346,0.8310489106910971,False,False,False,False,0.2540937857080423,0.262586232426729,False,False,False,False,123145.0,119657.33624506443,False,False,False,False,11525.00189574015,False,False,False,False
2025-01-21 19:00:00+00:00,51.285,51.39,51.225,51.385,13491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.36704924939535,51.47483003257215,50.9197130844993,49.04199578340401,,,,,,,,,50.700897037467705,#000000,1.8008857605418531,50.32994133844925,0.5858554077485171,40.627430499452586,-6.402022603873988,False,True,False,True,False,20.0,50.8028,,0.0,0.0,0.0,0.0,1.1255025847214242,0.8307007466972995,False,False,False,False,0.2586225739897578,0.2606044032082434,False,False,False,False,136636.0,119920.57134204017,False,False,False,False,11555.482486503868,False,False,False,False
2025-01-21 20:00:00+00:00,51.38,51.43,51.215,51.295,35566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.35236605129939,51.44951984994301,50.938806962605106,49.10267064644331,,,,,,,,,50.7108408775727,#000000,1.77950027907925,50.35253410293347,0.5296239107948804,39.325439650668194,-6.402022603873988,False,True,False,True,False,20.0,50.8715,,0.0,0.0,0.0,0.0,1.1244469815898386,0.8305979734551154,False,False,False,False,0.25991841438211344,0.26026140879517845,False,False,False,False,101070.0,119628.31442200854,False,False,False,False,11927.738571984428,False,False,False,False
2025-01-22 15:00:00+00:00,53.24,53.315,52.65,52.875,42530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.74511871387032,51.6858155388806,51.04889042437399,49.22166170764891,,,,,,,,,50.92537159619345,"rgba(38, 166, 154, 1.0)",1.7768233877769724,50.5136355770637,1.3289809438464557,53.72569528221931,-1.9397078823320655,False,True,True,False,True,20.0,50.9718,,0.0,0.0,0.0,0.0,1.119821886385103,0.8182431520712447,False,False,False,False,0.34282824608169377,0.30154482743843614,False,False,False,False,143600.0,119999.96846197739,False,False,False,False,12402.192237535057,False,False,False,False
2025-01-22 16:00:00+00:00,52.875,53.75,52.84,53.705,33512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.01928072379548,51.87892184691077,51.14756583687062,49.32190447905417,,,,,,,,,51.091918221657764,"rgba(0, 255, 255, 0.75)",1.7866411740146846,50.645100372243796,1.7126548253001654,65.0710049747543,7.620162901287074,False,False,True,False,True,20.0,51.088699999999996,,0.0,0.0,0.0,0.0,1.1219544317134202,0.8111418411694974,False,False,False,False,0.3428282463647678,0.3221865369016019,False,False,False,False,177112.0,120885.42631528006,False,False,False,False,12729.476078813583,False,False,False,False
2025-01-22 17:00:00+00:00,53.7,53.845,53.51,53.51,24480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1893614919454,52.009205404458996,51.22021175101803,49.39541290016202,,,,,,,,,51.20354788689611,"rgba(38, 166, 154, 1.0)",1.7874958879811262,50.73677307061798,1.551459193852591,70.48790848107134,11.650728838204955,True,False,True,False,True,20.0,51.214000000000006,,0.0,0.0,0.0,0.0,1.142253335094439,0.8175934486857739,False,False,False,False,0.34282824668612066,0.3325073917938613,False,False,False,False,152632.0,121377.62125612842,False,False,False,False,12911.654744258332,False,False,False,False
2025-01-22 18:00:00+00:00,53.51,53.59,53.345,53.43,18967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.28553644950675,52.08836362367997,51.269922227747266,49.448482635105286,,,,,,,,,51.273076234009814,"rgba(38, 166, 154, 1.0)",1.8124453716526496,50.79689784764477,1.452789801854428,73.21119711395617,13.567919749100497,True,False,True,False,True,20.0,51.3384,,0.0,0.0,0.0,0.0,1.1318187821952184,0.8251221767269837,False,False,False,False,0.3266818488225129,0.3295946203081871,False,False,False,False,133665.0,121568.12325215743,False,False,False,False,13005.536066052777,False,False,False,False
2025-01-22 19:00:00+00:00,53.43,53.43,53.17,53.265,16684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.348366361855405,52.143499394580324,51.3086575485277,49.492135766060606,,,,,,,,,51.32316476775601,"rgba(38, 166, 154, 1.0)",1.8364062731323607,50.84233248894383,1.3192437569513533,73.17460297878597,13.567919749100497,True,False,True,False,True,20.0,51.4416,,0.0,0.0,0.0,0.0,1.1256931608133085,0.8308687615526794,False,False,False,False,0.3139204588703307,0.3217575395892589,False,False,False,False,116981.0,121497.0050622015,False,False,False,False,13062.566514641105,False,False,False,False
2025-01-22 20:00:00+00:00,53.265,53.265,52.475,52.565,44957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.40902801785535,52.21233791429164,51.38042938873899,49.58951446849248,,,,,,,,,51.39782744734461,"rgba(38, 166, 154, 0.5)",1.8445061547619843,50.92160150362852,0.890969375259981,67.00634149216373,13.567919749100497,False,False,True,False,False,20.0,51.523999999999994,,0.0,0.0,0.0,0.0,1.102302121055354,0.8351008794619755,False,False,False,False,0.2815975279177408,0.3016775337534998,False,False,False,False,72024.0,120729.9817279038,False,False,False,False,13557.053855499382,False,False,False,False
2025-01-23 15:00:00+00:00,52.85,53.79,52.825,53.525,16366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.45753393791768,52.257362694927174,51.41559148114998,49.63008960725858,,,,,,,,,51.44014443031335,"rgba(38, 166, 154, 1.0)",1.8680307885650371,50.961607476080445,1.3722431876450343,67.12594753137395,13.567919749100497,False,False,True,False,False,20.0,51.6203,,0.0,0.0,0.0,0.0,1.101416572646358,0.8204838911871624,False,False,False,False,0.31448972399687114,0.3080836288751855,False,False,False,False,88390.0,120228.5866623549,False,False,False,False,13600.603408127297,False,False,False,False
2025-01-23 16:00:00+00:00,53.53,53.82,53.465,53.57,17006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.51481702716663,52.3097928587933,51.45511878470042,49.67396312611855,,,,,,,,,51.48842294919473,"rgba(38, 166, 154, 1.0)",1.8896009874816904,51.006535756218696,1.3566166935579798,67.36400780361217,13.567919749100497,True,False,True,False,False,20.0,51.721900000000005,,0.0,0.0,0.0,0.0,1.1164264413518883,0.8213220675944326,False,False,False,False,0.340125407393317,0.32410451813425123,False,False,False,False,105396.0,119998.62407844242,False,False,False,False,13653.400254512919,False,False,False,False
2025-01-23 17:00:00+00:00,53.58,53.92,53.505,53.745,11489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.55380755474305,52.34564889411905,51.48228720801569,49.70383569765379,,,,,,,,,51.5213948386329,"rgba(38, 166, 154, 1.0)",1.9104347130411656,51.3058630717028,1.276744455932966,68.16443547399943,13.567919749100497,True,False,True,False,False,20.0,51.827,,0.0,0.0,0.0,0.0,1.1162218669290367,0.820686262452342,False,False,False,False,0.34282824671424916,0.3334663824242502,False,False,False,False,116885.0,119950.35083691617,False,False,False,False,13619.843661419694,False,False,False,False
2025-01-23 18:00:00+00:00,53.745,53.845,53.625,53.66,16590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.60527413089772,52.39385712693397,51.5201625308046,49.746061334575195,,,,,,,,,51.566338780802866,"rgba(38, 166, 154, 1.0)",1.9275985433030483,51.34330133858613,1.2018574456090185,67.96146350726295,13.567919749100497,True,False,True,False,False,20.0,51.88929999999999,,0.0,0.0,0.0,0.0,1.1185321100917427,0.8234862385321093,False,False,False,False,0.3428282467322238,0.338147314578237,False,False,False,False,100295.0,119645.61671541359,False,False,False,False,13665.89259690156,False,False,False,False
2025-01-23 19:00:00+00:00,53.66,53.85,53.64,53.735,12258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.641460294080716,52.428150000864846,51.54772357912833,49.77693826542524,,,,,,,,,51.59856803487478,"rgba(38, 166, 154, 1.0)",1.9427058959600885,51.37174276875927,1.2164770983375253,68.15581758966427,13.567919749100497,True,False,True,False,False,20.0,51.950500000000005,,0.0,0.0,0.0,0.0,1.1182913472070095,0.8242667640257993,False,False,False,False,0.3428282467401856,0.34048778065921126,False,False,False,False,112553.0,119535.65366556222,False,False,False,False,13644.064804701535,False,False,False,False
2025-01-23 20:00:00+00:00,53.73,53.87,53.53,53.79,31981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72495733516896,52.50918937524167,51.61614563082365,49.855063009639814,,,,,,,,,51.676338837718525,"rgba(38, 166, 154, 1.0)",1.960142824360456,51.44000954092248,1.1988873616106308,68.54260437053924,13.567919749100497,True,False,True,False,False,20.0,52.0105,,0.0,0.0,0.0,0.0,1.1146650573325283,0.8252263126131556,False,False,False,False,0.339378321410149,0.33993305103468013,False,False,False,False,144534.0,119923.22492656125,False,False,False,False,13928.358373620891,False,False,False,False
2025-01-24 15:00:00+00:00,52.7,52.86,52.5,52.735,22214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72361057218632,52.51702870185519,51.6392113522294,49.89356531084495,,,,,,,,,51.69335398427897,"rgba(38, 166, 154, 0.5)",1.958443654933541,51.43732502982764,0.6626052104707578,60.8027541214871,17.39360103514184,False,False,True,False,False,18.33412281606288,52.04600000000001,,0.0,0.0,0.0,0.0,1.0966873463654452,0.8323773849935612,False,False,False,False,0.26306556395434627,0.3014993074945132,False,False,False,False,122320.0,119960.3842300254,False,False,False,False,14056.817933719793,False,False,False,False
2025-01-24 16:00:00+00:00,52.725,52.9,52.67,52.77,9924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.724856722411495,52.52180935004475,51.64997139193898,49.91092215861305,,,,,,,,,51.70188990575207,"rgba(38, 166, 154, 0.5)",1.9525854608651272,51.44078331836157,0.68074699329652,55.87530349628129,12.71821895103119,False,True,True,False,False,18.52559579600881,52.0779,,0.0,0.0,0.0,0.0,1.1001280707882173,0.8323436954243792,False,False,False,False,0.2707708454088217,0.28613507645166747,False,False,False,False,132244.0,120150.82788537384,False,False,False,False,13992.743237072973,False,False,False,False
2025-01-24 17:00:00+00:00,52.77,52.85,52.605,52.605,7916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72419518686932,52.524165772858304,51.65771286468999,49.924172574422855,,,,,,,,,51.70756159971012,#000000,1.9372134068769202,51.442896264883586,0.5998842104804017,51.61844494307577,8.774653501257134,False,True,False,False,False,17.029691969980938,52.1066,,0.0,0.0,0.0,0.0,1.0985800744878953,0.8386871508379881,False,False,False,False,0.26654745348210473,0.2763412649668861,False,False,False,False,124328.0,120215.59024374014,False,False,False,False,13898.530163629981,False,False,False,False
2025-01-24 18:00:00+00:00,52.615,52.745,52.5,52.71,5130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.723390039874545,52.52533598716617,51.662499756696015,49.93258427808391,,,,,,,,,51.71095251545516,"rgba(38, 166, 154, 0.5)",1.9157008737894707,51.44426387610041,0.6607169946087802,49.60341958895661,6.875389926418762,False,True,False,False,False,17.625588304533153,52.1394,,0.0,0.0,0.0,0.0,1.0949227373068429,0.8412919716509811,False,False,False,False,0.2588589633821018,0.2676001141744939,False,False,False,False,129458.0,120358.88341825579,False,False,False,False,13762.583959542693,False,False,False,False
2025-01-24 19:00:00+00:00,52.71,52.9,52.655,52.86,7211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72464394050772,52.52889803544754,51.67018206534576,49.94498271492759,,,,,,,,,51.717176689057155,"rgba(38, 166, 154, 0.5)",1.896240989930288,51.44850980898532,0.7443622400898366,49.442705613354974,6.513956073618516,False,True,False,False,False,18.47262035605958,52.178799999999995,,0.0,0.0,0.0,0.0,1.101439182915506,0.8355385329619306,False,False,False,False,0.27021943611565347,0.2689097751450737,False,False,False,False,136669.0,120611.75344277895,False,False,False,False,13661.009014433503,False,False,False,False
2025-01-24 20:00:00+00:00,52.86,52.925,52.69,52.785,27212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72877370491878,52.54133094187986,51.69814136550201,49.99074168912186,,,,,,,,,51.73974692535563,"rgba(38, 166, 154, 0.5)",1.8678600802199261,51.46619104884005,0.7060533950726463,48.75641123471776,5.484980393027364,False,True,False,False,False,17.77382343499184,52.212799999999994,,0.0,0.0,0.0,0.0,1.1019935095039404,0.8347241539174772,False,False,False,False,0.27242603967978923,0.27066790741243146,False,False,False,False,109457.0,120438.81152893741,False,False,False,False,13871.101897930657,False,False,False,False
2025-01-27 15:00:00+00:00,53.14,53.27,52.91,52.99,9244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7347664775869,52.54923619926972,51.70946665686684,50.00734407045058,,,,,,,,,51.75020335104351,"rgba(38, 166, 154, 0.5)",1.8323300481641722,51.47627586511618,0.8261198010699201,50.01935367945076,5.484980393027364,False,True,False,False,False,18.94269106717169,52.2454,,0.0,0.0,0.0,0.0,1.1062528841716655,0.8246423627134278,False,False,False,False,0.293335671083298,0.28200178924786473,False,False,False,False,118701.0,120411.86871453527,False,False,False,False,13799.363884009252,False,False,False,False
2025-01-27 16:00:00+00:00,52.99,53.015,52.47,52.535,20093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.73241920148476,52.55324050907338,51.72662140512585,50.03835895050184,,,,,,,,,51.76266001654646,#000000,1.7943290246352712,51.486804760277025,0.5841711443842,47.41525127530212,3.555624619518838,False,True,False,True,False,14.789082233617343,52.2626,,0.0,0.0,0.0,0.0,1.0956790123456788,0.8284179240969357,False,False,False,False,0.2676483069099127,0.27482504807888875,False,False,False,False,98608.0,120073.82423834092,False,False,False,False,13896.939637745543,False,False,False,False
2025-01-27 17:00:00+00:00,52.55,52.965,52.45,52.865,106049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.73704778256913,52.58332856031363,51.81535681742976,50.19580253536917,,,,,,,,,51.83288392392042,"rgba(38, 166, 154, 0.5)",1.757998803410489,51.559515859594626,0.7425967172860176,48.34396793334502,3.555624619518838,False,True,False,False,False,16.696873726524554,52.278999999999996,,0.0,0.0,0.0,0.0,1.0964692482915717,0.8333712984054662,False,False,False,False,0.2650806296136643,0.2699528388462765,False,False,False,False,204657.0,121385.19130441315,False,False,False,False,15325.653751889022,False,False,False,False
2025-01-27 18:00:00+00:00,52.865,53.035,52.82,52.96,10887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.74045685985949,52.58855401846313,51.82516973501469,50.211993612414666,,,,,,,,,51.84154355643799,"rgba(38, 166, 154, 0.5)",1.7193937675610695,51.569032200753625,0.8089873451265556,49.6748726265776,3.555624619518838,False,True,False,False,False,17.23453348873266,52.297,,0.0,0.0,0.0,0.0,1.1057670389788008,0.8283565078641434,False,False,False,False,0.2812786389534784,0.27561573889987745,False,False,False,False,215544.0,122845.01779581759,False,False,False,False,15256.837414650432,False,False,False,False
2025-01-27 19:00:00+00:00,52.96,53.14,52.88,53.1,19640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.749337544456054,52.60023145733567,51.84402287152264,50.241795035925996,,,,,,,,,51.85884672731009,"rgba(38, 166, 154, 0.5)",1.6788495980798572,51.588024601589574,0.9006020552047738,51.61660890310061,3.555624619518838,False,True,True,False,True,18.024631897872574,52.3182,,0.0,0.0,0.0,0.0,1.1102389078498291,0.8215017064846408,False,False,False,False,0.28738973920125865,0.28150273905056805,False,False,False,False,235184.0,124586.70744239405,False,False,False,False,15324.79342372562,False,False,False,False
2025-01-27 20:00:00+00:00,53.1,53.22,52.49,52.635,40699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.75120878256117,52.60946203527193,51.873237562954614,50.296073668140934,,,,,,,,,51.88249551223216,"rgba(38, 166, 154, 0.5)",1.6292212891467317,51.61495615849236,0.6260928753526548,49.23484268702168,3.555624619518838,False,True,False,False,True,13.903372233890966,52.3251,,0.0,0.0,0.0,0.0,1.0988751406074238,0.8241844769403817,False,False,False,False,0.27592514056112905,0.2787139398058486,False,False,False,False,194485.0,125670.4019006515,False,False,False,False,15718.191975295764,False,False,False,False
