date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_852,aVWAP_peak_841,aVWAP_peak_830,aVWAP_peak_803,aVWAP_peak_770,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_714,aVWAP_peak_703,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_633,aVWAP_peak_612,aVWAP_peak_593,aVWAP_peak_562,aVWAP_peak_534,aVWAP_peak_501,aVWAP_peak_478,aVWAP_peak_426,aVWAP_peak_408,aVWAP_valley_863,aVWAP_valley_821,aVWAP_valley_788,aVWAP_valley_756,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_629,aVWAP_valley_614,aVWAP_valley_600,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 17:00:00+00:00,9.8,9.8,9.74,9.74,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5610921808950167,0.0,0.0,0.0,0.0,0.994905756495161,0.9510952623535407,False,False,False,False,0.14130615453132073,0.16104905849826978,False,False,False,False,-27266.0,-6871.502454189722,False,False,False,False,1243.5740750496002,False,False,False,False
2025-02-03 18:00:00+00:00,9.74,9.765,9.74,9.76,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2453106682013058,0.0,0.0,0.0,0.0,0.9928425357873216,0.9544989775051127,False,False,False,False,0.13252410953616015,0.14678658401721495,False,False,False,False,-26794.0,-7180.378385132517,False,False,False,False,1231.611686289141,False,False,False,False
2025-02-03 19:00:00+00:00,9.76,9.77,9.745,9.745,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7127135510821745,0.0,0.0,0.0,0.0,0.9897225077081196,0.958890030832477,False,False,False,False,0.13503113405888345,0.1409088590380492,False,False,False,False,-26884.0,-7485.860890789377,False,False,False,False,1213.912280300162,False,False,False,False
2025-02-03 20:00:00+00:00,9.745,9.76,9.715,9.735,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3546349989577422,0.0,0.0,0.0,0.0,0.9809278350515469,0.9654639175257735,False,False,False,False,0.12501283445016872,0.13296084674410896,False,False,False,False,-27985.0,-7803.677001009696,False,False,False,False,1212.161702311012,False,False,False,False
2025-02-04 15:00:00+00:00,9.735,9.75,9.71,9.73,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1732435894582558,0.0,0.0,0.0,0.0,0.9742665980442621,0.9675759135357697,False,False,False,False,0.12126250485428308,0.12711167579919602,False,False,True,False,-28240.0,-8120.5192180483045,False,False,True,False,1197.3219859961125,False,False,False,False
2025-02-04 16:00:00+00:00,9.725,9.83,9.725,9.78,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9671465171143083,0.0,0.0,0.0,0.0,0.9769467213114759,0.9620901639344266,False,False,False,False,0.1450764488349237,0.13609406231705987,False,False,False,False,-28024.0,-8429.100315442904,False,False,False,False,1182.1076916395834,False,False,False,False
2025-02-04 17:00:00+00:00,9.81,9.945,9.81,9.93,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.960564271043268,0.0,0.0,0.0,0.0,0.9856483854433629,0.9554074833418762,False,False,False,False,0.19578466882401488,0.16593936557053737,False,False,False,False,-27752.0,-8728.680155513557,False,False,False,False,1167.9974948699773,False,False,False,False
2025-02-04 18:00:00+00:00,9.93,9.93,9.895,9.895,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.64769256923287,0.0,0.0,0.0,0.0,0.9808091286307057,0.9678423236514525,False,False,False,False,0.213756899484186,0.18984813252736168,False,False,False,False,-27843.0,-9025.026199614122,False,False,False,False,1151.2998592905976,False,False,False,False
2025-02-04 19:00:00+00:00,9.895,9.93,9.895,9.905,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.970067067442912,0.0,0.0,0.0,0.0,0.9785227867993718,0.9675222629649033,False,False,False,False,0.213756899484186,0.20180251600577384,False,False,False,False,-27617.0,-9313.273855434058,False,False,False,False,1136.9541250380303,False,False,False,False
2025-02-04 20:00:00+00:00,9.905,9.99,9.89,9.94,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.097338573075035,0.0,0.0,0.0,0.0,0.9812402292860869,0.9499739447628975,False,False,False,False,0.22797342742959695,0.2148879717176854,False,False,False,False,-27270.0,-9591.672710388568,False,False,False,False,1124.7067742622467,False,False,False,False
2025-02-05 15:00:00+00:00,10.03,10.04,10.03,10.04,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.18325510317019,0.0,0.0,0.0,0.0,0.9865215137376883,0.944012441679627,False,False,False,False,0.27782996591561837,0.24635896881665187,False,False,False,False,-27236.0,-9865.228172243009,False,False,False,False,1107.7965917155452,False,False,False,False
2025-02-05 16:00:00+00:00,10.04,10.05,10.01,10.045,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.33319689563912,0.0,0.0,0.0,0.0,0.993743482794578,0.9374348279457768,False,False,False,False,0.2751741501808007,0.2607665594987263,False,False,False,False,-26993.0,-10130.775022285752,False,False,False,False,1094.3888926191803,False,False,False,False
2025-02-05 17:00:00+00:00,10.045,10.05,10.02,10.05,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.485485301433986,0.0,0.0,0.0,0.0,1.0091496232508075,0.9467168998923573,False,False,False,False,0.27782996591561837,0.26929826270717233,False,False,False,False,-26834.0,-10389.739750622408,False,False,False,False,1079.8867392452394,False,False,False,False
2025-02-05 18:00:00+00:00,10.05,10.085,10.05,10.07,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.09970288063835,0.0,0.0,0.0,0.0,1.015176151761518,0.9149051490514906,False,False,False,False,0.2951881233882077,0.28224319304769,False,False,False,False,-26582.0,-10640.782545186401,False,False,False,False,1067.0512859236078,False,False,False,False
2025-02-05 19:00:00+00:00,10.07,10.08,10.025,10.03,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.458686003068916,0.0,0.0,0.0,0.0,1.013015184381779,0.9105206073752713,False,False,False,False,0.2871557609641032,0.2846994770058966,False,False,False,False,-27087.0,-10895.762660764907,False,False,False,False,1058.3373124984355,False,False,False,False
2025-02-05 20:00:00+00:00,10.03,10.05,10.0,10.035,737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.617634330559095,0.0,0.0,0.0,0.0,1.007588075880759,0.9149051490514906,False,False,False,False,0.2725221157681198,0.2786107963870082,False,False,False,False,-26350.0,-11135.363239667777,False,False,False,False,1053.3553386612502,False,False,False,False
2025-02-06 15:00:00+00:00,10.035,10.035,9.99,10.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.176796924685213,0.0,0.0,0.0,0.0,1.0114006514657983,0.9131378935939197,False,False,False,False,0.2659082765942745,0.2722595364906414,False,False,False,False,-26498.0,-11373.543654556648,False,False,False,False,1039.3188217827812,False,False,False,False
2025-02-06 16:00:00+00:00,10.01,10.05,9.98,9.98,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.359082850848559,0.0,0.0,0.0,0.0,1.0146818923327898,0.9097335508428495,False,False,False,False,0.2672292100623962,0.2697443732765188,False,False,False,False,-26912.0,-11614.449954486001,False,False,False,False,1029.6239563287845,False,False,False,False
2025-02-06 17:00:00+00:00,9.98,9.98,9.96,9.965,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.744060814812997,0.0,0.0,0.0,0.0,1.025386313465784,0.9139072847682119,False,False,False,False,0.2408062633717773,0.25527531832414807,False,False,False,False,-26950.0,-11852.210420307923,False,False,False,False,1014.2499415019817,False,False,False,False
2025-02-06 18:00:00+00:00,9.965,9.98,9.95,9.965,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.744060814812997,0.0,0.0,0.0,0.0,1.0177975528364849,0.9165739710789765,False,False,False,False,0.23812458924140942,0.24669995378277876,False,False,False,False,-26950.0,-12086.284677357413,False,False,False,False,1003.3468416337339,False,False,False,False
2025-02-06 19:00:00+00:00,9.95,9.955,9.92,9.95,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.113365730508342,0.0,0.0,0.0,0.0,1.011692650334076,0.9148106904231627,False,False,False,False,0.22093780643220196,0.23381888010749036,False,False,False,False,-27525.0,-12325.644604840243,False,False,False,False,996.7058053293349,False,False,False,False
2025-02-06 20:00:00+00:00,9.95,10.06,9.95,10.06,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.873442488632168,0.0,0.0,0.0,0.0,1.0110497237569063,0.9060773480662982,False,False,False,False,0.2560969140574087,0.24495789708244953,False,False,False,False,-25993.0,-12537.541587710937,False,False,False,False,1005.0049401304304,False,False,False,False
2025-02-07 15:00:00+00:00,10.06,10.06,9.905,9.905,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.697073093836103,0.0,0.0,0.0,0.0,1.005482456140351,0.9122807017543858,False,False,False,False,0.24284953069282328,0.2439037138876364,False,False,False,False,-26007.0,-12746.370400304566,False,False,False,False,989.6405224539895,False,False,False,False
2025-02-07 16:00:00+00:00,9.905,9.94,9.885,9.93,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.5409526128033555,0.0,0.0,0.0,0.0,1.0016528925619834,0.928374655647383,False,False,False,False,0.20369875825587377,0.2238012360717551,False,False,False,False,-25548.0,-12944.845277819222,False,False,False,False,981.4135376097416,False,False,False,False
2025-02-07 17:00:00+00:00,9.93,9.95,9.93,9.95,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.215167043324389,0.0,0.0,0.0,0.0,0.9989004947773504,0.9241341396371633,False,False,False,False,0.2189997238293159,0.2214004799505355,False,False,False,False,-25317.0,-13136.661630101094,False,False,False,False,969.7792191971874,False,False,False,False
2025-02-07 18:00:00+00:00,9.95,10.0,9.95,9.985,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.387567731186014,0.0,0.0,0.0,0.0,1.0010934937124114,0.9190814652815745,False,False,False,False,0.2386217392755121,0.2300111096130238,False,False,False,False,-24861.0,-13318.434318006504,False,False,False,False,961.8136499073086,False,False,False,False
2025-02-07 19:00:00+00:00,9.985,10.04,9.98,10.04,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.18744007108971,0.0,0.0,0.0,0.0,1.0043454644215104,0.915263443780554,False,False,False,False,0.25842579134255844,0.24421845047779112,False,False,False,False,-24767.0,-13495.931460362992,False,False,False,False,948.3591747149471,False,False,False,False
2025-02-07 20:00:00+00:00,10.04,10.05,10.03,10.04,842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.18744007108971,0.0,0.0,0.0,0.0,1.0097560975609758,0.9143631436314361,False,False,False,False,0.27555943224711965,0.2598889413624554,False,False,False,False,-24767.0,-13670.676709039533,False,False,False,False,946.7101952620022,False,False,False,False
2025-02-10 15:00:00+00:00,10.12,10.135,10.11,10.13,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.045917889872403,0.0,0.0,0.0,0.0,1.0107296137339057,0.9114806866952786,False,False,False,False,0.3235369731012923,0.29171295723187385,False,False,False,False,-24650.0,-13840.898775566051,False,False,False,False,933.8464713044518,False,False,False,False
2025-02-10 16:00:00+00:00,10.13,10.14,10.08,10.14,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.354645052944445,0.0,0.0,0.0,0.0,1.0074626865671643,0.9115138592750529,False,False,False,False,0.3161795048846455,0.3039462310582597,False,False,False,False,-24523.0,-14006.512748037896,False,False,False,False,921.3372236873286,False,False,False,False
2025-02-10 17:00:00+00:00,10.14,10.175,10.08,10.08,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.875694434658062,0.0,0.0,0.0,0.0,1.0139260846277451,0.9159078735940006,False,False,False,False,0.3264894254210383,0.315217828239649,False,False,False,False,-24759.0,-14173.217976750486,False,False,False,False,910.7118403743467,False,False,False,False
2025-02-10 18:00:00+00:00,10.12,10.13,10.105,10.13,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.451352572206229,0.0,0.0,0.0,0.0,1.0145005370569282,0.9103114930182596,False,False,False,False,0.32058996237277326,0.3179038953062111,False,False,False,False,-24574.0,-14334.47041121947,False,False,False,False,899.4604940119538,False,False,False,False
2025-02-10 19:00:00+00:00,10.13,10.13,10.085,10.09,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.820867101791748,0.0,0.0,0.0,0.0,1.0112721417069246,0.9076757917337623,False,False,False,False,0.3144282166588266,0.31616605598251885,False,False,False,False,-24729.0,-14495.625908719943,False,False,False,False,887.9184708489777,False,False,False,False
2025-02-10 20:00:00+00:00,10.09,10.105,10.02,10.035,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.635356547764143,0.0,0.0,0.0,0.0,1.002669514148425,0.911906033101975,False,False,False,False,0.28774858822028054,0.3019573221013997,False,False,False,False,-25968.0,-14673.492173701028,False,False,False,False,893.3615953319392,False,False,False,False
2025-02-11 15:00:00+00:00,10.035,10.035,9.86,9.945,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2295097259699794,0.0,0.0,0.0,0.0,0.9857819905213271,0.921537651395471,False,False,False,False,0.22055974539064108,0.26125853374602037,False,False,False,False,-26124.0,-14851.019426821942,False,False,False,False,881.9296326136146,False,False,False,False
2025-02-11 16:00:00+00:00,9.945,10.01,9.945,9.98,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.3983657804676675,0.0,0.0,0.0,0.0,0.9942044257112752,0.9272918861959955,False,False,False,False,0.23776267992530248,0.24951060683566142,False,False,False,False,-25504.0,-15016.181916328578,False,False,False,False,877.8687080769694,False,False,False,False
2025-02-11 17:00:00+00:00,9.98,9.99,9.97,9.99,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.732006118520598,0.0,0.0,0.0,0.0,0.9894847528916932,0.9295478443743423,False,False,False,False,0.2392023786220689,0.24435649272886517,False,False,False,False,-25479.0,-15178.39615018395,False,False,False,False,864.6459374091094,False,False,False,False
2025-02-11 18:00:00+00:00,9.99,10.045,9.99,10.04,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.386321957126189,0.0,0.0,0.0,0.0,0.9984210526315791,0.9236842105263154,False,False,False,False,0.2609186658641855,0.2526375792965253,False,False,False,False,-25353.0,-15336.141946305128,False,False,False,False,853.1940624105185,False,False,False,False
2025-02-11 19:00:00+00:00,10.04,10.09,10.04,10.09,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.995987357925699,0.0,0.0,0.0,0.0,1.0042127435492365,0.9173249078462345,False,False,False,False,0.28844758333848436,0.27054258131750486,False,False,False,False,-25206.0,-15489.163001401172,False,False,False,False,842.2453172568671,False,False,False,False
2025-02-11 20:00:00+00:00,10.09,10.1,10.05,10.08,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.600519123005238,0.0,0.0,0.0,0.0,1.0036822724881642,0.916359810625986,False,False,False,False,0.2923384088322282,0.28144049507486657,False,False,False,False,-25694.0,-15647.37752851123,False,False,False,False,836.7531417955203,False,False,False,False
2025-02-12 15:00:00+00:00,9.96,9.96,9.855,9.855,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.987033195020747,0.9273858921161822,False,False,False,False,0.18422822485089252,0.23283435996287954,False,False,False,False,-25795.0,-15804.705008689349,False,False,False,False,825.3461163413261,False,False,False,False
2025-02-12 16:00:00+00:00,9.85,9.855,9.785,9.8,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.973056994818653,0.9419689119170981,True,False,False,False,0.12350466724327303,0.17816951360307628,False,False,False,False,-25965.0,-15962.228962043002,False,False,False,False,815.1857114368094,False,False,False,False
2025-02-12 17:00:00+00:00,9.8,9.84,9.8,9.84,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9710830704521558,0.9553101997896947,False,False,False,False,0.12350466724327303,0.15083709042317467,False,False,False,False,-25942.0,-16116.954094414428,False,False,False,False,802.9037624222852,False,False,False,False
2025-02-12 18:00:00+00:00,9.84,9.925,9.84,9.925,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7996907392916341,0.0,0.0,0.0,0.0,0.9758276405675251,0.9448239621650021,False,False,False,False,0.16294928234846026,0.15689318638581745,False,False,False,False,-25044.0,-16255.357906904128,False,False,False,False,804.378122694808,False,False,False,False
2025-02-12 19:00:00+00:00,9.925,9.96,9.925,9.945,671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.436754819086982,0.0,0.0,0.0,0.0,0.9947117927022743,0.9323109465891057,False,False,False,False,0.19767947729554047,0.17728633184067896,False,False,False,False,-24373.0,-16381.212823076157,False,False,False,False,802.3102448235707,False,False,False,False
2025-02-12 20:00:00+00:00,9.945,9.96,9.91,9.93,1392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.924401544149319,0.0,0.0,0.0,0.0,0.9904306220095696,0.9351408825093029,False,False,False,False,0.18465944960642064,0.1809728907235498,False,False,False,False,-25765.0,-16526.697895586603,False,False,False,False,811.4527216480113,False,False,False,False
2025-02-13 15:00:00+00:00,9.98,9.985,9.925,9.955,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7375275715750114,0.0,0.0,0.0,0.0,0.9835369091874671,0.9357408390865637,False,False,False,False,0.19784778037768683,0.18941033555061831,False,False,False,False,-25375.0,-16663.8808739496,False,False,False,False,804.9185709247863,False,False,False,False
2025-02-13 16:00:00+00:00,9.955,9.97,9.95,9.965,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0642389351853474,0.0,0.0,0.0,0.0,0.9887399463806972,0.9404825737265411,False,False,False,False,0.16652225533684883,0.17796629544373357,False,False,False,False,-25124.0,-16795.045511562785,False,False,False,False,796.330686104247,False,False,False,False
2025-02-13 17:00:00+00:00,9.965,10.03,9.955,9.99,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.884458039736245,0.0,0.0,0.0,0.0,0.9781420765027323,0.9382513661202183,False,False,False,False,0.19493201426785373,0.18644915485579366,False,False,False,False,-24759.0,-16918.517674174214,False,False,False,False,789.6433886452663,False,False,False,False
2025-02-13 18:00:00+00:00,9.99,10.025,9.97,10.025,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.0242731659492,0.0,0.0,0.0,0.0,0.985205479452055,0.9342465753424652,False,False,False,False,0.19843507843941255,0.1924421166476031,False,False,False,False,-24517.0,-17036.323601706397,False,False,False,False,781.1527934724716,False,False,False,False
2025-02-13 19:00:00+00:00,10.025,10.09,10.025,10.075,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.621854919412556,0.0,0.0,0.0,0.0,0.9912376779846661,0.9282584884994519,False,False,False,False,0.2447740280665398,0.21860807235707147,False,False,False,False,-24046.0,-17145.000755168316,False,False,False,False,776.3442230310379,False,False,False,False
2025-02-13 20:00:00+00:00,10.075,10.125,10.075,10.1,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.409167870175793,0.0,0.0,0.0,0.0,0.9901261656609984,0.9314317059791547,False,False,False,False,0.2868475060647809,0.2527277892109262,False,False,False,False,-23293.0,-17240.318572917644,False,False,False,False,775.9822970925721,False,False,False,False
2025-02-14 15:00:00+00:00,10.205,10.255,10.16,10.16,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.262812034975507,0.0,0.0,0.0,0.0,0.9869918699186992,0.923035230352303,False,True,False,False,0.34282815791278887,0.29777797356185753,False,False,False,False,-22997.0,-17329.56944775613,False,True,False,False,768.5407110911369,False,True,False,False
2025-02-14 16:00:00+00:00,10.16,10.16,10.115,10.115,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.530647996708659,0.0,0.0,0.0,0.0,0.9799675148890094,0.9344883595018945,False,False,False,False,0.27665294274956775,0.28721545815571264,False,False,False,False,-23071.0,-17418.5838749227,False,False,False,False,757.7726380509642,False,False,False,False
2025-02-14 17:00:00+00:00,10.115,10.115,10.07,10.085,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.392444729162936,0.0,0.0,0.0,0.0,0.9778378378378378,0.9383783783783779,False,False,False,False,0.23535905513939304,0.2612872566475528,False,False,False,False,-23500.0,-17512.869396241727,False,False,False,False,752.6753878486237,False,False,False,False
2025-02-14 18:00:00+00:00,10.085,10.11,10.055,10.09,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.55298417714063,0.0,0.0,0.0,0.0,0.9752821063944116,0.9392799570123586,False,False,False,False,0.22629328039192909,0.24379026851974095,False,False,False,False,-23195.0,-17600.96444436201,False,False,False,False,745.7346841610481,False,False,False,False
2025-02-14 19:00:00+00:00,10.1,10.11,10.07,10.09,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.55298417714063,0.0,0.0,0.0,0.0,0.9801395598497048,0.9393451422436925,False,False,False,False,0.2330891027989612,0.23843968565935109,False,False,False,False,-23195.0,-17687.693677782754,False,False,False,False,734.9325960345203,False,False,False,False
2025-02-14 20:00:00+00:00,10.09,10.11,10.035,10.065,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.571442347538223,0.0,0.0,0.0,0.0,0.9807486631016044,0.936363636363636,False,False,False,False,0.21525059493099827,0.22684514029517466,False,False,False,False,-23408.0,-17776.380597507054,False,False,False,False,726.840617801427,False,False,False,False
2025-02-17 15:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.571442347538223,0.0,0.0,0.0,0.0,0.9838449111470113,0.943457189014539,False,False,False,False,0.19719299921856048,0.21201906975686757,False,False,False,False,-23408.0,-17863.692526227875,False,False,False,False,715.571771013808,False,False,False,False
2025-02-17 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.571442347538223,0.0,0.0,0.0,0.0,0.97670639219935,0.9490790899241598,False,False,False,False,0.18861754477634793,0.20031830726660776,False,False,False,False,-23408.0,-17949.650781635195,False,False,False,False,704.4776350290978,False,False,False,False
2025-02-17 17:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.571442347538223,0.0,0.0,0.0,0.0,0.9752339020363237,0.9631260319207479,False,False,False,False,0.18861754477634793,0.19446792602147783,False,False,False,False,-23408.0,-18034.27635091217,False,False,False,False,693.5555011526776,False,False,False,False
2025-02-17 18:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.571442347538223,0.0,0.0,0.0,0.0,0.9717607973421928,0.9623477297895895,False,False,False,False,0.18861754477634793,0.19154273539891287,False,False,False,False,-23408.0,-18117.589895859266,False,False,False,False,682.8027026851942,False,False,False,False
2025-02-17 19:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.571442347538223,0.0,0.0,0.0,0.0,0.9733629300776915,0.9561598224195331,False,False,False,False,0.18861754477634793,0.1900801400876304,False,False,False,False,-23408.0,-18199.61175793897,False,False,False,False,672.2166142714702,False,False,False,False
2025-02-17 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.571442347538223,0.0,0.0,0.0,0.0,0.9726715002788624,0.95984383714445,False,False,False,False,0.18861754477634793,0.18934884243198918,False,False,False,False,-23408.0,-18280.36196324224,False,False,False,False,661.7946512595095,False,False,False,False
