date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_valley_871,aVWAP_valley_847,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_778,aVWAP_valley_743,aVWAP_valley_716,aVWAP_valley_684,aVWAP_valley_653,aVWAP_valley_616,aVWAP_valley_582,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2024-12-16 15:00:00+00:00,125.13,126.245,124.5,125.985,241021.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-16 16:00:00+00:00,125.965,126.59,125.46,126.53,138639.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-16 17:00:00+00:00,126.52,127.74,126.445,127.545,111476.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-16 18:00:00+00:00,127.545,127.65,126.44,126.715,104428.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-16 19:00:00+00:00,126.715,127.225,126.48,126.83,59336.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-16 20:00:00+00:00,126.835,127.535,126.445,126.73,92080.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-17 15:00:00+00:00,123.72,124.575,123.24,124.5,187215.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-17 16:00:00+00:00,124.45,126.74,124.33,126.18,177963.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-17 17:00:00+00:00,126.18,127.075,126.04,126.265,94323.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-17 18:00:00+00:00,126.235,126.55,125.36,125.425,73435.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-17 19:00:00+00:00,125.425,125.59,124.625,124.695,133668.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-17 20:00:00+00:00,124.7,125.375,124.325,125.01,189960.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-18 15:00:00+00:00,125.7,126.225,124.81,125.5,117910.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-18 16:00:00+00:00,125.5,126.29,125.09,126.255,107016.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-18 17:00:00+00:00,126.255,127.74,126.17,127.24,74892.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-18 18:00:00+00:00,127.23,127.61,126.93,127.46,49952.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-18 19:00:00+00:00,127.0,127.18,123.84,124.0,79489.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-18 20:00:00+00:00,124.015,124.315,120.43,121.34,184563.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 15:00:00+00:00,120.97,121.285,119.47,120.295,211668.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 16:00:00+00:00,120.345,121.685,119.76,121.125,124944.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 17:00:00+00:00,121.125,121.21,119.305,119.805,146904.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 18:00:00+00:00,119.805,120.095,119.05,120.065,140287.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 19:00:00+00:00,120.065,120.065,118.81,119.23,88200.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-19 20:00:00+00:00,119.24,119.645,118.45,118.935,143480.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 15:00:00+00:00,118.78,121.23,118.395,120.74,136610.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 16:00:00+00:00,120.755,121.86,120.625,121.135,102885.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 17:00:00+00:00,121.125,121.41,120.425,120.83,74810.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 18:00:00+00:00,120.83,120.975,119.68,120.185,110300.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 19:00:00+00:00,120.185,120.455,119.955,120.01,111537.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-20 20:00:00+00:00,120.01,120.145,118.965,119.265,121007.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 15:00:00+00:00,124.49,125.17,123.78,124.87,56606.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 16:00:00+00:00,124.87,124.87,124.87,124.87,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 17:00:00+00:00,124.87,124.87,124.87,124.87,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 18:00:00+00:00,124.87,124.87,124.87,124.87,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 19:00:00+00:00,124.87,124.87,124.87,124.87,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-23 20:00:00+00:00,124.87,124.87,124.87,124.87,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 15:00:00+00:00,126.03,126.54,124.91,125.7,85729.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 16:00:00+00:00,125.71,126.185,125.615,125.89,51733.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 17:00:00+00:00,125.89,126.385,125.67,126.29,91739.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 18:00:00+00:00,126.29,126.56,126.27,126.51,655.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 19:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 20:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 15:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 16:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 17:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 18:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 19:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 20:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 15:00:00+00:00,125.89,126.37,125.34,126.265,84392.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 16:00:00+00:00,126.24,126.365,125.73,126.06,48200.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 17:00:00+00:00,126.06,126.22,125.31,125.49,41253.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 18:00:00+00:00,125.485,125.76,125.325,125.63,57508.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 19:00:00+00:00,125.635,125.91,125.425,125.725,33955.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 20:00:00+00:00,125.725,125.94,125.055,125.07,66159.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 15:00:00+00:00,123.71,123.81,122.27,123.53,109611.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 16:00:00+00:00,123.53,124.58,123.06,123.975,64065.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 17:00:00+00:00,123.97,124.615,123.885,124.415,45047.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 18:00:00+00:00,124.4,125.36,124.33,125.34,42241.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 19:00:00+00:00,125.34,126.18,125.21,126.07,48956.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 20:00:00+00:00,126.065,126.085,124.76,125.235,85417.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 15:00:00+00:00,122.82,123.615,122.46,123.215,74007.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 16:00:00+00:00,123.205,123.29,122.51,123.18,63736.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 17:00:00+00:00,123.18,123.71,122.93,123.58,57295.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 18:00:00+00:00,123.58,123.66,123.04,123.59,39615.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
