date,Open,High,Low,Close,Volume,aVWAP_peak_197,aVWAP_peak_178,aVWAP_peak_155,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_52,aVWAP_peak_35,aVWAP_peak_18,aVWAP_valley_220,Peaks_avg,Valleys_avg,color
2025-07-10 19:25:00+00:00,0.6422,0.644,0.6297,0.6418,600.0,,,,0.6489674341586614,0.6511659770006706,0.6677411571782119,0.6704070649398285,0.6715764313107384,,0.6619716129176222,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:30:00+00:00,0.6367,0.6434,0.6312,0.6324,1200.0,,,,0.6489336650805708,0.6511336118139347,0.6677136927714683,0.6703828875026678,0.6715536995831892,,0.6619435113503661,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:35:00+00:00,0.6375,0.6435,0.6304,0.6435,2700.0,,,,0.6488779988317357,0.6510774935944731,0.6676587355521244,0.6703340310091884,0.67150758883263,,0.6618911695640304,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:40:00+00:00,0.6371,0.6435,0.6305,0.6372,4881.0,,,,0.6487579498712424,0.6509600402692785,0.6675527604389563,0.6702402713163299,0.6714192627678868,,0.6617860569327388,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:45:00+00:00,0.6418,0.6434,0.6305,0.6351,10312.0,,,,0.6484967639875894,0.6507054991992357,0.6673259373789768,0.6700395737104886,0.6712301876035048,,0.6615595923759591,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:50:00+00:00,0.6351,0.6429,0.6302,0.6366,4746.0,,,,0.6483824461727319,0.6505931564276205,0.6672234257002422,0.6699486346661813,0.6711444279136299,,0.6614584181760811,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:55:00+00:00,0.6366,0.6488,0.6304,0.6483,17684.0,,,0.6425,0.6481796569793283,0.650360437828969,0.6669201770393548,0.6696735564440188,0.6708827794298206,,0.6580861012869152,,#000000
2025-07-11 13:30:00+00:00,0.6214,0.6214,0.6041,0.6052,733.0,,,0.6412157807098514,0.6481255117885427,0.6503126676216429,0.6668913715507416,0.6696488756574793,0.6708598251339034,,0.6578423387436936,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,0.6041,0.6175,0.6041,0.6164,4785.0,,,0.6353280335028589,0.6477982719692441,0.6500223628957178,0.6667120923615444,0.6694948403670652,0.6707164032713454,,0.6566786673946293,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,0.6162,0.6162,0.6025,0.6025,1806.0,,,0.6332870854659842,0.6476568884506768,0.6498977021745218,0.6666377555337025,0.6694312114530443,0.6706572509152335,,0.6562613156655273,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,0.6029,0.6158,0.5892,0.6048,28021.0,,,0.6174240264760792,0.6453883860978229,0.6478885065212642,0.665435585003728,0.6684011789467058,0.6696993445041223,,0.6523728379249537,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,0.6048,0.614,0.5877,0.6011,604.0,,,0.6172383128546479,0.6453394704034521,0.6478449372034405,0.6654092201394058,0.6683785465762941,0.6696782816142783,,0.6523147947985865,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,0.604,0.6065,0.5938,0.6011,22900.0,,,0.6122199456443626,0.6435424269133172,0.6462348137089328,0.6644181602470123,0.6675256648590984,0.6688837571609899,,0.6504707947556189,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,0.5987,0.6116,0.5987,0.6116,2804.0,,,0.6120460604761965,0.6433655745921253,0.6460734680968663,0.6643116291207597,0.6674331950717174,0.6687973147313833,,0.6503378736815081,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:05:00+00:00,0.6107,0.6205,0.6022,0.6064,2905.0,,,0.6119631915566256,0.6431962353470815,0.6459179749156421,0.6642063075814236,0.6673415051301524,0.6687114992664501,,0.6502227856328958,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:10:00+00:00,0.6019,0.6175,0.5998,0.606,10704.0,,,0.6114799044606546,0.6425515291533641,0.6453263472273126,0.6638080711020055,0.6669949080462958,0.668387146842584,,0.6497579844720361,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,0.6106,0.6112,0.5992,0.6001,76737.0,,,0.6078710931560616,0.6380450210610688,0.6411416293344874,0.6609043155241829,0.664452685353984,0.6660024349780125,,0.6464028632346328,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:20:00+00:00,0.5994,0.6162,0.5994,0.6135,1409.0,,,0.6078861548172911,0.6379850880878778,0.6410839752107307,0.6608590868789046,0.6644124630322964,0.6659644669868552,,0.6463652058356594,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:25:00+00:00,0.6032,0.6189,0.6001,0.6081,12600.0,,,0.6079648433246956,0.6374478232053963,0.6405668950072789,0.6604529286831339,0.6640510334508616,0.6656232043844065,,0.6460177880092955,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,0.6046,0.6181,0.6023,0.6051,300.0,,,0.6079657159006913,0.6374350385702507,0.640554582060343,0.6604432363281861,0.6640424026133543,0.6656150528351161,,0.6460093380513237,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,0.6163,0.6179,0.6016,0.6021,17018.0,,,0.6079008885130092,0.6366960735202456,0.6398435491002923,0.6598856668125059,0.6635457993077408,0.6651459822593456,,0.64550299325219,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:40:00+00:00,0.6019,0.6051,0.5988,0.6005,16943.0,,,0.6074007117742509,0.6358592009339527,0.639045986219495,0.6592828768833511,0.6630104916506523,0.6646409310650662,,0.644873366421128,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:45:00+00:00,0.5989,0.6144,0.5969,0.6047,5559.0,,,0.6073492936993687,0.6356231223335188,0.6388176665850405,0.6591008488819049,0.6628477716036948,0.6644870004334332,,0.6447042839228269,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,0.6047,0.6052,0.5989,0.5989,300.0,,,0.607340783038145,0.635608677977101,0.638803849674691,0.6590902714944483,0.6628383566166667,0.664478109174033,,0.6446933413291808,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:55:00+00:00,0.5989,0.6157,0.5989,0.603,4200.0,,,0.6073136296920044,0.6354359744688695,0.6386362338753875,0.6589549637154155,0.6627171969067488,0.6643634158235552,,0.6445702357469969,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:00:00+00:00,0.603,0.6177,0.6022,0.6087,1554.0,,,0.6073286555209975,0.6353804423143603,0.6385815386358128,0.6589085197864338,0.6626753812296663,0.6643237458305575,,0.644533047219638,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:05:00+00:00,0.6088,0.6164,0.6025,0.6157,300.0,,,0.6073341430804612,0.6353705766407319,0.6385717287396839,0.6588999265992032,0.6626676198006488,0.6643163734479614,,0.6445267280514484,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,0.6165,0.6169,0.6029,0.6157,13562.0,,,0.6075848045417945,0.6349384591642797,0.6381404073588164,0.6585171265680956,0.6623212393131691,0.6639871118561932,,0.6442481914670581,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,0.6031,0.6168,0.6024,0.6157,1750.0,,,0.6076137016099866,0.6348833803757814,0.6380853470435998,0.6584679746232578,0.6622767112647413,0.6639447638473986,,0.6442119797941276,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,0.617,0.6194,0.6041,0.6054,4000.0,,0.6096333333333334,0.6076461223168443,0.6347477124095213,0.637950898915473,0.6583512322662453,0.6621712182172241,0.6638445342619692,,0.6391921502458014,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,0.6054,0.6093,0.6042,0.6059,220.0,,0.6094682464454977,0.6076450818905257,0.6347393574383476,0.6379427183242921,0.6583444113262005,0.6621650793873429,0.6638387109815117,,0.6391633722562454,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,0.6089,0.6099,0.6019,0.6024,2358.0,,0.6077709334144117,0.6076178098370378,0.6346446452060834,0.6378504896978345,0.6582689767952821,0.662097322198579,0.6637744866998242,,0.6388606662641505,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,0.6023,0.6059,0.6015,0.6055,14993.0,,0.6053584488433544,0.6074313277025717,0.6340476174166522,0.6372683241248035,0.6577904168164957,0.6616669837840883,0.6633663952772446,,0.6381327877093158,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,0.6056,0.6066,0.6013,0.6023,8504.0,,0.6048046783042395,0.6073067789754636,0.6337093779997863,0.6369382415075364,0.6575182278793871,0.6614219480549882,0.6631339169518963,,0.6378333099533282,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:45:00+00:00,0.6024,0.6065,0.5978,0.6038,20604.0,,0.603949002545433,0.6069859548137556,0.6329017925074839,0.6361484130911671,0.6568615274860983,0.660829660033184,0.6625715454769908,,0.6371782708505875,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:50:00+00:00,0.6042,0.6042,0.591,0.5937,6819.0,,0.603041865804028,0.6067452105001165,0.6325890119520848,0.6358464885740176,0.6566223667911206,0.6606149690970264,0.6623680740940522,,0.6368325695446352,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:55:00+00:00,0.5956,0.6052,0.5956,0.6052,1569.0,,0.6030141906648383,0.6067207393164499,0.6325289842112001,0.6357875843085052,0.6565727793939983,0.6605701324846414,0.6623254574629361,,0.6367885525489384,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,0.6016,0.6056,0.5998,0.6018,11761.0,,0.6029122042130232,0.6065599315624807,0.6320922165495289,0.6353576416284626,0.6562066303540138,0.6602384958128064,0.662010020652172,,0.6364824486817839,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:05:00+00:00,0.6018,0.606,0.5961,0.6013,4494.0,,0.6028060699397254,0.6064838406656264,0.6319216707445237,0.6351900635029586,0.6560647616858508,0.6601100169567962,0.6618878214980656,,0.6363520349990781,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:10:00+00:00,0.5961,0.6014,0.5958,0.6014,1300.0,,0.6027505433600445,0.6064557621711206,0.6318701403847159,0.6351396299298406,0.6560226674960539,0.6600719499243733,0.6618516352893894,,0.6363089040793627,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:15:00+00:00,0.6015,0.6077,0.6015,0.6077,600.0,,0.6027729420804088,0.6064542315963605,0.6318508884399267,0.635120380520565,0.6560053562038864,0.6600561653613208,0.6618365815401089,,0.6362995065346537,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,0.6079,0.6082,0.5981,0.6062,1219.0,,0.6027946010377225,0.6064456148536806,0.6318096785512073,0.6350794080003701,0.655969199043764,0.6600232610813014,0.6618052246837015,,0.6362752838931067,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,0.6062,0.6062,0.5981,0.6062,5300.0,,0.6028392460085262,0.6063981510138766,0.6316276353310921,0.6348987056406796,0.6558105630050667,0.6598789461404194,0.6616677137075614,,0.6361601372638889,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,0.5981,0.6078,0.5979,0.6002,1283.0,,0.6028260789110526,0.6063809324797143,0.6315815354112913,0.634853151476664,0.6557711837998239,0.6598431746371046,0.6616336482092177,,0.6361271007035526,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:35:00+00:00,0.5994,0.6002,0.5994,0.6002,0.0,,0.6028260789110526,0.6063809324797143,0.6315815354112913,0.634853151476664,0.6557711837998239,0.6598431746371046,0.6616336482092177,,0.6361271007035526,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:40:00+00:00,0.6079,0.6092,0.6002,0.6079,3068.0,,0.6029284914256308,0.6063752777027633,0.631485947634324,0.634757256642398,0.6556838847453087,0.6597634187281461,0.6615575236956565,,0.6360788286534611,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,0.5994,0.6078,0.5989,0.5989,1300.0,,0.602913049639043,0.606357759113688,0.631439548051193,0.6347113730561139,0.6556441025824734,0.6597272590045263,0.6615230796261783,,0.6360451672961737,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:50:00+00:00,0.6077,0.6079,0.5989,0.6002,100.0,,0.6029124018534244,0.6063565566080018,0.6314360411008753,0.6347078989243268,0.6556410713862657,0.6597245017769349,0.6615204524421733,,0.6360427034417145,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:55:00+00:00,0.6092,0.6215,0.5997,0.6084,48823.0,0.6098666666666668,0.6053671469712854,0.6068034333525426,0.630237697522667,0.6334713308618759,0.6544046843442727,0.658581897330272,0.6604248328551563,,0.6323947112380923,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,0.6083,0.6126,0.6,0.6002,223.0,0.609841204855306,0.605365375564827,0.6068019590877974,0.6302311087700779,0.6334646922271111,0.6543984995433634,0.6585762124795504,0.660419392730179,,0.6323873056572766,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:05:00+00:00,0.6002,0.61,0.6,0.6019,2800.0,0.6095239439879645,0.6053376662091347,0.6067814196566247,0.6301477110559719,0.633380739484113,0.6543205085691552,0.6585045405975146,0.6603508113652311,,0.6322934176157138,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:10:00+00:00,0.6001,0.61,0.5991,0.6019,300.0,0.6094902466152726,0.6053341269056798,0.60677900397088,0.6301387049599596,0.6333716814294172,0.6543121169985399,0.6584968304442574,0.6603434342001435,,0.6322832681905188,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:15:00+00:00,0.6109,0.6109,0.5989,0.5991,3200.0,0.6091130656837592,0.6052818210690565,0.6067477245377966,0.6300404895192313,0.6332731359237095,0.6542215448245754,0.6584136752760704,0.6602638933498074,,0.6321694187730008,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:20:00+00:00,0.5991,0.6081,0.5988,0.6019,0.0,0.6091130656837592,0.6052818210690565,0.6067477245377966,0.6300404895192313,0.6332731359237095,0.6542215448245754,0.6584136752760704,0.6602638933498074,,0.6321694187730008,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:25:00+00:00,0.5984,0.6067,0.5984,0.6066,10269.0,0.6082972008433032,0.6051903363484563,0.6066746683821109,0.6297407521590462,0.6329707744998775,0.6539382925005702,0.6581529627321714,0.6600142583043361,,0.631872405721234,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,0.6014,0.6061,0.5959,0.6017,1953.0,0.6080930252979715,0.6051411320514454,0.6066482488808449,0.629678720542172,0.6329087629379954,0.6538819312765395,0.6581012380559317,0.6599647874497085,,0.631802230811576,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:35:00+00:00,0.6017,0.6018,0.5957,0.6008,5260.0,0.6074675793193095,0.604956170116642,0.6065551184709289,0.6295024985618594,0.6327335238516067,0.6537255624743504,0.6579580000826216,0.6598278903339828,,0.6315907929014127,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:40:00+00:00,0.6012,0.6082,0.5955,0.6016,1002.0,0.6073902081358076,0.6049366021315765,0.606543372990616,0.6294717487581897,0.6327026741432644,0.6536971527007382,0.6579318780501727,0.659802887209045,,0.6315595655149262,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:45:00+00:00,0.6021,0.6078,0.602,0.6078,3.0,0.6073901462309086,0.6049366192152661,0.606543368020961,0.6294716704046254,0.6327025941001324,0.6536970744000686,0.6579318055835217,0.6598028176679395,,0.6315595119529279,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:50:00+00:00,0.6024,0.6078,0.5938,0.5982,2505.0,0.6071454539897125,0.6048610404229231,0.6065030813674348,0.6293900265108383,0.6326211838651946,0.6536236833008644,0.6578644786018386,0.659738432509299,,0.6314684225710132,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:55:00+00:00,0.5984,0.6069,0.5952,0.5996,101.0,0.6071367613391071,0.6048584264945469,0.6065016229272528,0.629386814718054,0.632617973372047,0.6536207632764744,0.6578617969404057,0.6597358669054685,,0.6314650032466695,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:00:00+00:00,0.5996,0.6067,0.5996,0.6057,200.0,0.6071285755294303,0.604857393061299,0.6065004065070299,0.629381214255066,0.6326122986593478,0.6536153561268466,0.6578568056237707,0.6597310819140703,,0.6314603914596075,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:05:00+00:00,0.6014,0.6025,0.5984,0.6009,1501.0,0.6070031673918609,0.6048192717778627,0.6064789523025119,0.6293336416333921,0.6325647293624977,0.6535720347452046,0.657817012305448,0.6596930075032832,,0.6314102271277576,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:10:00+00:00,0.6009,0.6057,0.5962,0.5975,2600.0,0.6067712100569731,0.6047426110641164,0.6064371495630821,0.6292493244741946,0.6324806106357655,0.6534960309189336,0.6577472519729191,0.6596262804380835,,0.6313188086405085,,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:15:00+00:00,0.5975,0.6059,0.5959,0.6045,1408.0,0.6066911464673518,0.6047209331546648,0.60642249878844,0.6292074145987419,0.6324384304467991,0.6534567206895961,0.657711040723369,0.659591594011617,,0.6312799723600725,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:20:00+00:00,0.5959,0.6057,0.5924,0.5982,4640.0,0.6062674751501745,0.6045642063762197,0.6063382126649234,0.6290533424016396,0.6322850709471514,0.6533192195174818,0.6575849081806039,0.6594709715792915,,0.6311104258521858,,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:25:00+00:00,0.5944,0.6037,0.5912,0.5912,506.0,0.6062042885727161,0.6045378810162192,0.6063250560869331,0.6290347592228381,0.6322667433883166,0.6533033346316146,0.6575703926229042,0.6594571112897237,,0.6310874458539082,,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:30:00+00:00,0.5926,0.5972,0.5916,0.5971,1500.0,0.6060200820626019,0.6044601585841475,0.6062860029817568,0.6289796821848188,0.6322124214848471,0.653256242051329,0.6575273560099066,0.659416015968569,,0.6310197451659971,,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:35:00+00:00,0.5922,0.6026,0.5912,0.6025,283.0,0.6059970377688219,0.6044511354154416,0.6062809811829543,0.628970378639914,0.6322031514882029,0.6532478967580074,0.6575196950724932,0.6594086874461837,,0.6310098704715024,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:40:00+00:00,0.6019,0.6028,0.5908,0.6019,305.0,0.6059714554757484,0.6044409880698144,0.6062753847012473,0.6289602697949979,0.6321930869748116,0.6532388615668151,0.6575114033572511,0.6594007564751434,,0.6309990258019786,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:45:00+00:00,0.5912,0.6027,0.5902,0.6019,8393.0,0.6053100768771842,0.6041642651045476,0.606119949511884,0.6286825913993215,0.6319165689406807,0.6529903408829751,0.6572832437197049,0.6591824861987197,,0.6307061903293771,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:50:00+00:00,0.59,0.6024,0.581,0.5894,4416.0,0.604688811800126,0.6038594504120518,0.6059664359296587,0.6285037565525112,0.631741566118656,0.6528430790086096,0.6571490716521693,0.6590545170810473,0.5909333333333334,0.6304758360693536,0.5909333333333334,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:55:00+00:00,0.5897,0.601,0.584,0.6004,500.0,0.6046422864061441,0.6038367477872651,0.6059540513062054,0.6284858664227736,0.6317238752731148,0.652827577537246,0.657134875677877,0.6590409495298711,0.5913605098996475,0.6304557787425622,0.5913605098996475,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:00:00+00:00,0.6004,0.6022,0.585,0.5884,810.0,0.6045423042611505,0.6037865088371079,0.6059280094605378,0.628454090467105,0.6316926970140618,0.6528010619480434,0.6571106810484311,0.6590178594515935,0.5914321108394458,0.6304166515610039,0.5914321108394458,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:05:00+00:00,0.5883,0.5923,0.5835,0.5876,9005.0,0.6032022472875522,0.603073835879563,0.6055629569416366,0.6280656511371611,0.6313142758301326,0.6524882567362981,0.6568262152625068,0.6587467444578178,0.589211816351006,0.6299100229415835,0.589211816351006,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,0.5905,0.6013,0.5827,0.5888,6702.0,0.6025124759523971,0.6026839669381886,0.6053469347122649,0.6278034622324581,0.6310568201096598,0.6522685798572379,0.6566255535476903,0.6585551547429704,0.5897501267515824,0.6296066185116084,0.5897501267515824,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:15:00+00:00,0.6013,0.6014,0.5855,0.5883,17086.0,0.6011611880689296,0.601855294984336,0.6048530498438663,0.6271656428826711,0.6304278763744581,0.6517227812807991,0.6561256387758557,0.6580773020623764,0.5906298242425817,0.6289235967841615,0.5906298242425817,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:20:00+00:00,0.5874,0.5879,0.5829,0.5845,701.0,0.6010790033699528,0.6018034356644456,0.6048236923805383,0.6271351470719535,0.6303981516475354,0.6516981456415432,0.6561031969154995,0.6580558971361407,0.5905309867414585,0.628887083728451,0.5905309867414585,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:25:00+00:00,0.5834,0.5872,0.583,0.5872,1500.0,0.60091352082506,0.6016981439000176,0.6047633845839541,0.6270711246355442,0.6303356583245359,0.6516460448871482,0.6560556963815658,0.6580105760840905,0.5903567116895875,0.6288117687027395,0.5903567116895875,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:30:00+00:00,0.5855,0.5878,0.5827,0.5866,31397.0,0.5981019763536052,0.599761656977043,0.6035771416925306,0.6257720005667518,0.6290637936036436,0.6505724802091714,0.6550745796640692,0.6570735304140626,0.5883293564624154,0.6273746449351097,0.5883293564624154,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:35:00+00:00,0.5841,0.5866,0.5834,0.5837,2450.0,0.5979095594805679,0.5996194763348787,0.6034852786521818,0.6256712791579367,0.6289650737967443,0.6504887372638132,0.6549979380100094,0.657000285571153,0.5882057281818142,0.6272672035334106,0.5882057281818142,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:40:00+00:00,0.5857,0.5859,0.5822,0.5838,6700.0,0.5973877970904408,0.5992289342628244,0.6032307105278184,0.6253943506111662,0.6286937104172717,0.6502587327725885,0.6547874166103773,0.6567990839968781,0.5878562417709526,0.6269725920361706,0.5878562417709526,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,0.584,0.5868,0.5829,0.5865,15655.0,0.5964238943931683,0.5984671455733096,0.6027034019246886,0.6247833043967645,0.6280921484395334,0.649738948914237,0.6543102077602124,0.6563424241285253,0.587459505581808,0.6263576844413049,0.587459505581808,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,0.5866,0.5866,0.5804,0.5845,11007.0,0.595750187000091,0.5979214932903335,0.6023190332374737,0.6243480887265022,0.6276639461277442,0.6493696717963705,0.6539710550281232,0.6560178155840184,0.5870896950773193,0.6259201613488321,0.5870896950773193,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,0.5859,0.5863,0.578,0.585,15098.0,0.5948851924650442,0.5972003227047036,0.6017966505362407,0.6237554094813913,0.6270802890469414,0.6488642311332758,0.6535063142839401,0.6555727819088913,0.5866000755931625,0.6253326489450535,0.5866000755931625,"rgba(255, 26, 202, 1.0)"
