date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_145,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_690,aVWAP_BoS_CHoCH_bear_111,aVWAP_BoS_CHoCH_bear_349,aVWAP_BoS_CHoCH_bear_515,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-02 00:00:00+00:00,23.360196307,23.4862729255,23.360196307,23.4862729255,485419,,,,,,,,,,23.360860793057768,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,23.3331798888,23.3976590737,23.2971579978,23.360196307,482367,,,,,,,,,,23.346659573020233,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,23.2611361068,23.3061634706,23.2251142158,23.2971579978,608705,,,,,,,,,,23.323883870968963,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,23.2071032703,23.2791470523,23.2071032703,23.2431251613,546762,,,,,,,,,,23.308684032301137,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,23.1350594884,23.1710813793,23.0675184427,23.1260540156,579359,,,,,,,,,,23.284134495645304,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,23.0990375974,23.1170485429,23.05851297,23.1170485429,494147,,,,,,,,,,23.265874646134698,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,22.9639555062,23.0810266519,22.9639555062,23.0540102336,430246,,,,,,,,,,23.246383649017865,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,22.9459445607,23.0179883426,22.9189281424,22.9999773971,390875,,,,,,,,,,23.2288837257327,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,22.7027967965,22.8919117242,22.6307530145,22.8558898332,735102,,,,,,,,,,23.178911630937876,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,22.7118022692,22.7478241602,22.6217475417,22.6937913237,754411,,,,,,,,,,23.13431788253127,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,22.7388186875,22.7820449567,22.6667749055,22.7027967965,993782,,,,,,,,,,23.092321123940444,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,22.7928515239,22.8378788877,22.756829633,22.756829633,668973,,,,,,,,,,23.073853773494584,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,22.8558898332,22.8558898332,22.7838460512,22.7838460512,302592,,,,,,,,,,23.0674192829025,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,22.7114780722,22.8017104046,22.6979432223,22.8017104046,558585,,,,,,,,,,23.05152352473498,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,22.6212457398,22.7205013054,22.5986876567,22.6934316057,645975,,,,,,,,,,23.03000417399157,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,22.6212457398,22.6753851392,22.5490598738,22.6753851392,776635,,,,,,,,,,23.005229745377697,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,22.4858972411,22.5671063403,22.4858972411,22.5580831071,350296,,,,,,,,,,22.992232987341346,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,22.4137113752,22.5048460309,22.3776184422,22.4588275414,451130,,,,,,,,,,22.97375834062679,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,22.4046881419,22.4588275414,22.368595209,22.4498043082,1021115,,,,,,,,,,22.934879011500016,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,22.3776184422,22.4407810749,22.332502276,22.3776184422,1386341,,,,,,,,,,22.888001829327948,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,22.4588275414,22.4588275414,22.3415255092,22.3956649087,579840,,,,,,,,,,22.872090323059965,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,22.4949204744,22.5129669409,22.4227346084,22.4858972411,1469065,,,,,,,,,,22.841158525991418,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,22.4858972411,22.4858972411,22.4137113752,22.4137113752,1068892,,,,,,,,,,22.820796943661122,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,22.4858972411,22.5039437076,22.4588275414,22.4588275414,1345521,,,,,,,,,,22.79957546411045,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,22.332502276,22.4677605423,22.332502276,22.4317578417,1091681,,,,,,,,,,22.7789112778502,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,22.296409343,22.368595209,22.2589629251,22.2873861098,730388,,,,,,,,,,22.76391902344696,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,22.1881305441,22.3054325763,22.1881305441,22.3054325763,628343,,,,,,,,,,22.749561236732955,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,22.1791073109,22.2152002438,22.1442776306,22.1520376111,825105,,,,,,,,,,22.730200305122203,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,22.1069214449,22.1971537774,22.0527820455,22.1971537774,1256359,,,,,,,,,,22.70012748918633,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,22.0437588122,22.1159446782,22.0076658793,22.0978982117,624122,,,,,,,,,,22.6847452792161,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,22.0076658793,22.0888749784,22.0076658793,22.0257123457,732381,,,,,,,,,,22.667039671439245,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,21.8903638471,22.0527820455,21.8903638471,22.034735579,898190,,,,,,,,,,22.643650683638054,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,21.9716361089,21.9716361089,21.876154431,21.8993015044,1026015,,,,,,,,,,22.6185825318695,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,21.7455904699,21.8812178533,21.7003813421,21.8631342022,918839,,,,,,,,,,22.59246890913098,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,21.7546322955,21.7817577722,21.7094231677,21.7636741211,1038668,,,,,,,,,,22.56393218059887,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,21.682297691,21.7546322955,21.6461303888,21.7455904699,710670,,,,,,,,,,22.544267111531973,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,21.600921261,21.6913395166,21.5918794354,21.6642140399,732715,,,,,,,,,,22.52338514772869,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,21.6190049121,21.6868186038,21.5828376099,21.6461303888,1246594,,,,,,,,,,22.49004910985095,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,21.6461303888,21.6461303888,21.5737957843,21.6370885632,615441,,,,,,,,,,22.47436537190999,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,21.6099630866,21.6280467377,21.5647539588,21.5828376099,778355,,,,,,,,,,22.45485639456028,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,21.5737957843,21.600921261,21.519544831,21.600921261,994541,,,,,,,,,,22.430161216319185,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,21.4833775287,21.5557121332,21.4743357032,21.5466703076,1011594,,,,,,,,,,22.404752304634293,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,21.4833775287,21.5105030054,21.4291265754,21.456252052,1493639,,,,,,,,,,22.368525956715104,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,21.4652938776,21.5375380638,21.4110429242,21.5014611798,943755,,,,,,,,,,22.34699589274303,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,21.3929592731,21.5105030054,21.3567919709,21.4200847498,1458041,,,,,,,,,,22.313861271116636,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,21.3658337965,21.4110429242,21.2663737153,21.4020010987,1337724,,,,,,,,,,22.283177390356457,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,21.293499192,21.3567919709,21.2482900642,21.2844573664,926529,,,,,,,,,,22.26200520726217,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,21.1940391108,21.2794843624,21.1849972853,21.2573318897,1209279,,,,,,,,,,22.233511092556164,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,21.1849972853,21.2302064131,21.1497341656,21.2302064131,881811,,,,,,,,,,22.213088790282768,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,21.0945790297,21.1578718086,21.067453553,21.1397881575,1399192,,,,,,,,,,22.179809585999642,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,21.0493699019,21.1262254191,21.0222444252,21.0855372041,2054086,,,,,,,,,,22.132717613357173,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,20.9318261696,21.0810162913,20.9227843441,21.0312862508,1589536,,,,,,,,,,22.09615145617392,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,21.0041607741,21.0222444252,20.9679934718,20.9679934718,900906,,,,,,,,,,22.07679087780621,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,20.8323660885,20.9679934718,20.8323660885,20.9408679952,970285,,,,,,,,,,22.054431979568893,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,20.841407914,20.8956588674,20.7781151351,20.8866170418,937536,,,,,,,,,,21.634739736522317,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,20.9227843441,20.9408679952,20.8233242629,20.8233242629,1639855,,,,,,,,,,21.624133845561698,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,21.0132025996,21.067453553,20.8956588674,20.8956588674,1230854,,,,,,,,,,21.621998117722985,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,21.158314858,21.2163982834,21.0677010899,21.0677010899,1565774,,,,,,,,,,21.629762690978094,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,21.3939106552,21.4482789161,21.257990003,21.257990003,987775,,,,,,,,,,21.64313501540619,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,21.6385678291,21.6838747132,21.5932609451,21.5932609451,1053259,,,,,,,,,,21.667873122743316,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,21.7835498581,21.837918119,21.7382429741,21.7382429741,1139465,,,,,,,,,,21.695362555908826,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,21.9104091335,22.0010229016,21.8651022494,21.937593264,1152825,,,,,,,,,,21.723469893706888,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,21.9104091335,21.9593405683,21.8832250031,21.9285318871,1064411,,,,,,,,,,21.743719839497274,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,21.8922863799,22.0191456553,21.8288567422,21.9194705103,538796,,,,,,,,,,21.792669842821418,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,21.937593264,21.9647773944,21.8968170683,21.9194705103,1221363,,,,,,,,,,21.80942918399852,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,21.937593264,21.9511853292,21.8424488074,21.9285318871,1074230,,,,,,,,,,21.816983671651613,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,21.8560408726,21.9557160176,21.8288567422,21.8288567422,1304541,,,,,,,,,,21.822126484752737,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,21.8107339886,21.9557160176,21.8107339886,21.8560408726,929703,,,,,,,,,,21.824492996589903,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,21.7291815973,21.8288567422,21.7110588436,21.8288567422,618590,,,,,,,,,,21.82193906914923,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,21.5932609451,21.7019974668,21.5751381914,21.6566905828,1232862,,,,,,,,,,21.809105103082672,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,21.3757879016,21.5298313074,21.3757879016,21.5298313074,1188819,,,,,,,,,,21.788037186910362,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,20.9499031913,21.1854989885,20.6418163797,21.1764376117,2349019,,,,,,,,,,21.551053304353836,"rgba(239, 83, 80, 0.5)",0,,,0.0,-1.0,20.641817,179.0
2022-06-14 00:00:00+00:00,20.8592894232,20.9317804377,20.823043916,20.8683508,1175278,,,,,,,,,,21.52029684379435,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,20.8321052928,20.968025945,20.8049211623,20.9227190609,1094769,,,,,,,,,,21.49621036358309,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,20.8683508,20.9045963073,20.7471095783,20.823043916,1062412,,,,,,,,,,21.473920206627486,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,20.9136576841,20.9634952566,20.8139825392,20.8592894232,1047678,,,,,,,,,,21.457858845552202,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,20.7421076983,20.9237373629,20.7148632486,20.9055743964,1592072,,,,,,,,,,21.427918143528046,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,20.9419003293,21.0417966449,20.8539915717,20.8692484635,1538044,,,,,,,,,,21.413179296428687,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,21.1053670275,21.1416929604,20.9782262623,20.9963892287,1111446,,,,,,,,,,21.408966512051002,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,21.123529994,21.1584028896,21.0327151616,21.0781225778,1295460,,,,,,,,,,21.405234457982445,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,21.1507744436,21.1871003766,21.0781225778,21.1144485107,1176871,,,,,,,,,,21.402974616047683,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,21.0508781281,21.123529994,21.0327151616,21.123529994,759259,,,,,,,,,,21.399569380486213,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,21.1416929604,21.2078969732,21.0508781281,21.0508781281,894085,,,,,,,,,,21.397473426834885,#000000,0,,,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,21.2869966921,21.4141374573,21.2869966921,21.323322625,1276139,,,,,,,,,,21.402005820762803,#000000,1,0.10053790671457576,0.10053790671457576,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,21.4323004238,21.5957671219,21.3687300412,21.4141374573,811736,,,,,,,,,,21.40769940020227,#000000,1,0.1020444830669286,0.1020444830669286,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,21.559441189,21.6139300884,21.4958708064,21.4958708064,1182661,,,,,,,,,,21.418138474070425,#000000,1,0.10360645001729202,0.10360645001729202,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,21.5957671219,21.6502560213,21.5608942263,21.6502560213,416192,,,,,,,,,,21.4220584368691,#000000,1,0.10528804288242573,0.10528804288242573,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,21.5730634139,21.6411745381,21.5685226722,21.6411745381,725220,,,,,,,,,,21.42837563004096,#000000,1,0.10669317218628593,0.10669317218628593,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,21.5231152561,21.6047577903,21.5140337729,21.5957671219,527683,,,,,,,,,,21.432055205622326,#000000,1,0.1080106146824144,0.1080106146824144,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,21.6593375045,21.677500471,21.6048486052,21.6320930549,696441,,,,,,,,,,21.43845415822258,#000000,1,0.10948077615833941,0.10948077615833941,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,21.6139300884,21.7138264039,21.6139300884,21.7138264039,2224809,,,,,,,,,,21.456615797269148,#000000,1,0.11076195323082304,0.11076195323082304,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,21.6502560213,21.6956634375,21.5140337729,21.6139300884,1413489,,,,,,,,,,21.465746053862723,#000000,1,0.11215705387857754,0.11215705387857754,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,21.6684189878,21.7410708536,21.5140337729,21.6139300884,745670,,,,,,,,,,21.47055032248274,#000000,1,0.11387062110291377,0.11387062110291377,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,21.7229078872,21.7773059717,21.6502560213,21.6502560213,728562,,,,,,,,,,21.47623332321676,"rgba(38, 166, 154, 0.5)",1,0.11584505922895147,0.11584505922895147,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,21.6329103883,21.7148187575,21.6329103883,21.7057178276,885583,,,,,,,,,,21.481697652546536,#000000,1,0.1178850186586002,0.1178850186586002,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,21.6602131781,21.7204613341,21.6238094584,21.6602131781,720850,,,,,,,,,,21.48603894680148,#000000,1,0.12005632879578451,0.12005632879578451,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,21.669314108,21.760323407,21.669314108,21.760323407,657026,,,,,,,,,,21.490259292802854,#000000,1,0.12264418094439267,0.12264418094439267,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,21.7057178276,21.7512224771,21.6602131781,21.7512224771,412602,,,,,,,,,,21.49287595678704,"rgba(38, 166, 154, 0.5)",1,0.12532108075310433,0.12532108075310433,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,21.8513327061,21.860433636,21.7421215472,21.7785252669,809087,,,,,,,,,,21.499667432996205,"rgba(38, 166, 154, 0.5)",1,0.12845917400828133,0.12845917400828133,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,21.7148187575,21.7967271267,21.6966168977,21.7694243369,803231,,,,,,,,,,21.504802042356488,"rgba(38, 166, 154, 0.5)",1,0.13229323315108454,0.13229323315108454,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,21.7785252669,21.8422317762,21.7785252669,21.8149289865,608367,,,,,,,,,,21.50929980994017,"rgba(38, 166, 154, 0.5)",1,0.13612182593873254,0.13612182593873254,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,21.8786354958,21.9150392155,21.8058280566,21.8058280566,610609,,,,,,,,,,21.514456798694496,"rgba(38, 166, 154, 0.5)",1,0.1402215416839753,0.1402215416839753,0.0,0.0,0.0,0.0
