date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_peak_546,aVWAP_peak_531,aVWAP_peak_511,aVWAP_peak_478,aVWAP_peak_445,aVWAP_peak_411,aVWAP_peak_369,aVWAP_peak_352,aVWAP_peak_323,aVWAP_peak_301,aVWAP_peak_269,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-22 16:00:00+00:00,398.92,402.82,398.26,400.56,154317.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9271930001818653,0.8892941580617131,False,False,False,False,0.022307256650156804,0.05062056845753384,False,False,False,False,64374.0,744531.2933379831,False,False,False,False,117963.92038103275,False,False,False,False
2024-04-23 16:00:00+00:00,406.64,407.88,406.21,407.315,131623.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9324773655957048,0.8820807627593942,False,False,False,False,0.09144048012713113,0.07103052429233249,False,False,False,False,195997.0,736026.8856893321,False,False,False,False,118175.68905729581,False,False,False,False
2024-04-24 16:00:00+00:00,407.21,410.12,406.85,408.93,138081.0,,,,,,,,,,,,,,,,#000000,0.41888823765536287,0.0,0.0,0.0,0.0,0.9294969207390221,0.881068543549548,False,False,False,False,0.10683962653184562,0.08893507541208906,False,False,False,False,334078.0,729795.1200197301,False,False,False,False,118484.29852927571,False,False,False,False
2024-04-25 16:00:00+00:00,393.07,399.855,392.665,399.29,365159.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9145573311559543,0.8848030638827326,False,False,False,False,-0.02302239774940247,0.032956338831343295,False,False,False,False,-31081.0,717998.5910271761,False,False,False,False,122308.712505566,False,False,False,False
2024-04-26 16:00:00+00:00,409.775,410.18,406.225,406.225,166168.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9297449718500326,0.8800629178136059,False,False,False,False,0.10381485827981571,0.0683855985555795,False,False,False,False,135087.0,708961.2020190029,False,False,False,False,122988.70145896808,False,False,False,False
2024-04-29 16:00:00+00:00,400.86,402.28,399.16,402.165,141798.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9282375296912109,0.8814726840855105,False,False,False,False,0.024214349440458468,0.04629997399801899,False,False,False,False,-6711.0,697865.5089644447,False,False,False,False,123280.31849061197,False,False,False,False
2024-04-30 16:00:00+00:00,397.33,397.545,389.27,389.29,148998.0,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9085249400838822,0.8885653834631515,True,False,False,False,-0.053274442377614965,-0.0034872341897979886,False,False,False,False,-155709.0,684631.7956471666,False,False,False,False,123679.04223494357,True,False,False,False
2024-05-01 16:00:00+00:00,393.17,401.67,392.7,395.2,208772.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9112201834862381,0.869532110091743,False,False,False,False,-0.04377329636320365,-0.02363026527650082,False,False,False,False,53063.0,674840.0313735671,False,False,False,False,124998.31289796768,False,False,False,False
2024-05-02 16:00:00+00:00,397.12,398.69,394.7,398.0,164459.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9118458062433713,0.8833125835754139,False,False,False,False,-0.06474091383495764,-0.04418558955572923,False,False,False,False,217522.0,667749.8293367676,False,False,False,False,125610.1064964488,False,False,False,False
2024-05-03 16:00:00+00:00,406.095,407.04,405.62,406.75,93425.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9117641711813255,0.8818492528087846,False,False,False,False,0.050119392969329754,0.0029669017068002616,False,False,False,False,310947.0,662218.0025253447,False,False,False,False,125111.11259727905,False,False,False,False
2024-05-06 16:00:00+00:00,409.9,413.93,409.5,413.54,91585.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.779134210567072,0.0,0.0,0.0,0.0,0.9154641405355706,0.8758506313825518,False,False,False,False,0.11372016840034044,0.05834353505357035,False,False,False,False,402532.0,658191.8629513084,False,False,False,False,124591.32790584836,False,False,False,False
2024-05-07 16:00:00+00:00,412.83,412.895,409.1,409.22,183701.0,,,,,,,,,,,,,,,,#000000,0.8810735666373901,0.0,0.0,0.0,0.0,0.9122325885695334,0.8768943976913218,False,False,False,False,0.07051314411423149,0.06442833958390091,False,False,False,False,218831.0,651380.0666264818,False,False,False,False,125507.75693056389,False,False,False,False
2024-05-08 16:00:00+00:00,411.63,412.05,409.88,410.62,106351.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4744136515699786,0.0,0.0,0.0,0.0,0.9095518793179942,0.8829127391591737,False,False,False,False,0.06765947546595126,0.06604390752492609,False,False,False,False,325182.0,646322.7322601798,False,False,False,False,125210.75294714428,False,False,False,False
2024-05-09 16:00:00+00:00,411.26,412.59,410.73,412.31,119485.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1923471096178737,0.0,0.0,0.0,0.0,0.9092426152492717,0.8815991148275454,False,False,False,False,0.07624681677981075,0.07114536215236841,False,False,False,False,444667.0,643196.2867987817,False,False,False,False,125121.98158362266,False,False,False,False
2024-05-10 16:00:00+00:00,413.74,415.13,413.38,414.745,94500.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2227772006231703,0.0,0.0,0.0,0.0,0.9133947193457014,0.8798965363352369,False,False,False,False,0.1046548237001461,0.08790009292625725,False,False,False,False,539167.0,641583.4296391107,False,False,False,False,124647.22217922541,False,False,False,False
2024-05-13 16:00:00+00:00,414.4,415.67,413.38,413.83,61714.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.800575126962034,0.0,0.0,0.0,0.0,0.9067533175786218,0.8787674968187602,False,False,False,False,0.09430992783486068,0.09110501038055896,False,False,False,False,477453.0,639038.7718152485,False,False,False,False,123671.51330822967,False,False,False,False
2024-05-14 16:00:00+00:00,412.94,417.495,411.915,416.455,83343.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.923613534251338,0.0,0.0,0.0,0.0,0.9034553398234255,0.8816464531099869,False,False,False,False,0.09421533743327887,0.09266017390691891,False,False,False,False,560796.0,637825.7055855547,False,False,False,False,123046.26503988502,False,False,False,False
2024-05-15 16:00:00+00:00,421.58,423.815,420.75,423.15,142456.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.688944181687766,0.0,0.0,0.0,0.0,0.9107248560512292,0.8755044933541407,False,False,False,False,0.21556758197092737,0.15411387793892314,False,False,False,False,703252.0,638840.066739267,False,False,False,False,123347.19116329766,False,False,False,False
2024-05-16 16:00:00+00:00,422.83,422.95,420.36,420.88,130259.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.6039503880837565,0.0,0.0,0.0,0.0,0.9075908474334259,0.8771953309059755,False,False,False,False,0.2050168091544453,0.17956534354668424,False,False,False,False,572993.0,637819.1819836195,False,False,False,False,123454.35099022328,False,False,False,False
2024-05-17 16:00:00+00:00,419.63,420.38,418.14,420.025,75302.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.194573673925223,0.0,0.0,0.0,0.0,0.9032094774608359,0.8814695747930801,False,False,False,False,0.16513724000797658,0.1723512917773304,False,False,False,False,497691.0,635646.652030385,False,False,False,False,122707.80291285546,False,False,False,False
2024-05-20 16:00:00+00:00,424.65,425.84,423.86,425.41,118650.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.40105494001406,0.0,0.0,0.0,0.0,0.9085822219069238,0.8844707718501703,False,False,False,False,0.25926162643878364,0.215806459108057,False,False,False,False,616341.0,635347.3395958054,False,False,False,False,122644.89123978793,False,False,False,False
2024-05-21 16:00:00+00:00,431.77,431.82,428.71,429.055,91493.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.845354101561494,0.0,0.0,0.0,0.0,0.9090054719682394,0.8754797853372331,False,False,False,False,0.3428282526384909,0.279317355873274,False,False,False,False,707834.0,636471.1637881184,False,False,False,False,122161.91618180672,False,False,False,False
2024-05-22 16:00:00+00:00,430.5,431.095,427.14,430.48,118998.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.404445619455654,0.0,0.0,0.0,0.0,0.9107136591698534,0.8767499385986456,False,False,False,False,0.322471110439021,0.3008942331561475,False,False,False,False,826832.0,639422.494582101,False,False,False,False,122112.8632177477,False,False,False,False
2024-05-23 16:00:00+00:00,431.68,432.08,425.475,427.02,99862.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.6733414429549,0.0,0.0,0.0,0.0,0.9073124885783154,0.8755232219157101,False,False,False,False,0.31457569312897266,0.3077349631425601,False,False,False,False,726970.0,640779.8202474947,False,False,False,False,121767.88859421673,False,False,False,False
2024-05-24 16:00:00+00:00,429.785,431.025,429.2,430.145,84479.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.922335619314996,0.0,0.0,0.0,0.0,0.9068303540376988,0.8792168046184878,False,False,False,False,0.33978353716439835,0.3237592501534792,False,False,False,False,811449.0,643425.8540421071,False,False,False,False,121189.76629043042,False,False,False,False
2024-05-27 16:00:00+00:00,430.145,430.145,430.145,430.145,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.922335619314996,0.0,0.0,0.0,0.0,0.9041931828088218,0.8819109057623571,False,False,False,False,0.3404187451306277,0.33208899764205346,False,False,False,False,811449.0,646030.8640569581,False,False,False,False,119310.85518515242,False,False,False,False
2024-05-28 16:00:00+00:00,428.38,430.37,427.98,430.2,115820.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.944792060555752,0.0,0.0,0.0,0.0,0.897595515820353,0.8857215198714813,False,False,False,False,0.32107828057236054,0.326583639107207,False,False,False,False,927269.0,650391.1452343696,False,False,False,False,119256.73339933611,False,False,False,False
2024-05-29 16:00:00+00:00,430.05,430.865,428.61,429.01,132276.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.319631194113231,0.0,0.0,0.0,0.0,0.8952033641011321,0.8873165709898622,False,False,False,False,0.33226460993553714,0.32942412452137204,False,False,False,False,794993.0,652633.0344555421,False,False,False,False,119458.58249392004,False,False,False,False
2024-05-30 16:00:00+00:00,419.085,420.24,414.26,414.62,226809.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.30745599330886,0.0,0.0,0.0,0.0,0.8903715623421863,0.8926226772004003,False,False,False,False,0.0972483667352535,0.21333624562831277,False,False,False,False,568184.0,651323.7470996423,False,False,False,False,121122.93005215382,False,False,False,False
2024-05-31 16:00:00+00:00,406.62,415.72,404.73,415.295,411073.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6031209926055539,0.0,0.0,0.0,0.0,0.8736407096926235,0.9010032656634007,False,False,False,False,-0.028860347634220462,0.09223794899704615,False,False,False,False,979257.0,656407.9835787176,False,False,False,False,125618.27997382586,False,False,False,False
2024-06-03 16:00:00+00:00,412.165,413.49,408.98,413.49,115695.0,,,,,,,,,,,,,,,,#000000,0.7735730495000936,0.0,0.0,0.0,0.0,0.8810397399812355,0.9035149443774292,False,False,False,False,-0.010766882341053137,0.04073553332799651,False,False,False,False,863562.0,659619.6737557917,False,False,False,False,125464.43067190608,False,False,False,False
2024-06-04 16:00:00+00:00,412.255,416.435,412.045,416.055,97676.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.921121388443641,0.0,0.0,0.0,0.0,0.8817614048546194,0.9008813694997787,False,False,False,False,0.04307008964261426,0.041902811485305384,False,False,False,False,961238.0,664295.9268758569,False,False,False,False,125033.6022893959,False,False,False,False
2024-06-05 16:00:00+00:00,420.48,424.05,420.235,424.05,133395.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.346137813692554,0.0,0.0,0.0,0.0,0.8862222665735286,0.8994860792336093,False,False,False,False,0.18669112277910863,0.11429696713220701,False,False,False,False,1094633.0,670967.8194824328,False,False,False,False,125163.23636242852,False,False,False,False
2024-06-06 16:00:00+00:00,421.6,424.755,421.59,424.475,75936.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.522765059268995,0.0,0.0,0.0,0.0,0.8896245042892459,0.8954651799492257,False,False,False,False,0.20585534318600476,0.1600761551591059,False,False,False,False,1170569.0,678713.5742191392,False,False,False,False,124400.02339556915,False,False,False,False
2024-06-07 16:00:00+00:00,425.185,426.21,423.11,423.92,90376.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.25159350142356,0.0,0.0,0.0,0.0,0.8910487719706668,0.8980827111428904,False,False,False,False,0.23380133370631742,0.19693874443271164,False,False,False,False,1080193.0,684938.0614405479,False,False,False,False,123872.51915687816,False,False,False,False
2024-06-10 16:00:00+00:00,426.87,428.035,425.52,428.01,79326.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.974266857430678,0.0,0.0,0.0,0.0,0.8915272754359683,0.8892181124454781,False,False,False,False,0.27422307544588476,0.2355809099392982,False,False,False,False,1159519.0,692295.9054492216,False,False,False,False,123181.87544901957,False,False,False,False
2024-06-11 16:00:00+00:00,428.37,432.76,427.24,432.65,187554.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.865162386930553,0.0,0.0,0.0,0.0,0.8962771005785305,0.8841287788130628,False,False,False,False,0.337512324834055,0.28654661738667664,False,False,False,False,1347073.0,702447.488310474,False,False,False,False,124179.89288391848,False,False,False,False
2024-06-12 16:00:00+00:00,438.66,443.39,438.075,441.035,170600.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.089753845039226,0.0,0.0,0.0,0.0,0.9056760183349046,0.8741100744449143,False,False,False,False,0.34282825285034874,0.3146874351185127,False,False,False,False,1517673.0,715086.6435304666,False,False,False,False,124899.58446711354,False,False,False,False
2024-06-13 16:00:00+00:00,442.24,442.27,439.685,441.52,100072.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.27027594660031,0.0,0.0,0.0,0.0,0.9064677833475971,0.8802624607735257,False,False,False,False,0.34282825285840923,0.328757843988461,False,False,False,False,1617745.0,729081.3467315446,False,False,False,False,124514.66067692573,False,False,False,False
2024-06-14 16:00:00+00:00,442.43,443.12,441.575,442.57,59632.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.665423678080312,0.0,0.0,0.0,0.0,0.9061694351075282,0.8816205985053678,False,False,False,False,0.3428282529019946,0.3357930484452278,False,False,False,False,1677377.0,743783.6049217532,False,False,False,False,123508.72795325247,False,False,False,False
2024-06-17 16:00:00+00:00,444.33,450.92,444.14,448.415,261786.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.818781649252717,0.0,0.0,0.0,0.0,0.9108034093855325,0.8715403811252266,False,False,False,False,0.34282825304691,0.3393106507460689,False,False,False,False,1939163.0,762316.6187989352,False,False,False,False,125652.56162839585,False,False,False,False
2024-06-18 16:00:00+00:00,446.495,447.875,445.17,446.5,117672.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.793305342981093,0.0,0.0,0.0,0.0,0.9100058201571439,0.8740178484819087,False,False,False,False,0.3291023644822825,0.3342065076141757,False,False,False,False,1821491.0,778737.9270346105,False,False,False,False,125528.8319907463,False,False,False,False
2024-06-19 16:00:00+00:00,446.5,446.5,446.5,446.5,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.793305342981093,0.0,0.0,0.0,0.0,0.9203987026602014,0.8732718516577116,False,False,False,False,0.3287972106111623,0.331501859112669,False,False,False,False,1821491.0,794904.6413441513,False,False,False,False,123582.6485490293,False,False,False,False
2024-06-20 16:00:00+00:00,444.305,445.99,442.95,445.52,164606.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.256385132234637,0.0,0.0,0.0,0.0,0.9205967157631864,0.8686305274658471,False,False,False,False,0.30149992575225354,0.31650089243246127,False,False,False,False,1656885.0,808268.677912459,False,False,False,False,124218.66950175753,False,False,False,False
2024-06-21 16:00:00+00:00,449.18,450.47,448.095,450.23,187624.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.034658785257651,0.0,0.0,0.0,0.0,0.9239620882792069,0.8757145567479728,False,False,False,False,0.3428282530898322,0.32966457276114675,False,False,False,False,1844509.0,824334.4193401728,False,False,False,False,125201.69788157524,False,False,False,False
2024-06-24 16:00:00+00:00,450.19,450.245,447.33,447.73,132634.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.651770865469423,0.0,0.0,0.0,0.0,0.9222680599128803,0.8757771135429787,False,False,False,False,0.33628080602388755,0.3329726893925171,False,False,False,False,1711875.0,838094.73842017,False,False,False,False,125316.92737178337,False,False,False,False
2024-06-25 16:00:00+00:00,449.9,451.43,448.75,450.87,101201.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.836111743836554,0.0,0.0,0.0,0.0,0.9208743586763408,0.8812243678084578,False,False,False,False,0.3428282531087161,0.3379004712506166,False,False,False,False,1813076.0,853210.7269717953,False,False,False,False,124943.03702493402,False,False,False,False
2024-06-26 16:00:00+00:00,453.38,453.38,450.885,452.11,144753.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.300531954658982,0.0,0.0,0.0,0.0,0.9189220573476105,0.8783955276494446,False,False,False,False,0.3428282531541634,0.34036436220238997,False,False,False,False,1957829.0,870336.591669907,False,False,False,False,125250.16823384978,False,False,False,False
2024-06-27 16:00:00+00:00,453.64,454.61,451.885,452.56,157729.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.47069716100437,0.0,0.0,0.0,0.0,0.9253540543927805,0.8729331160964198,False,False,False,False,0.34282825317766386,0.3415963076900269,False,False,False,False,2115558.0,889642.3499385905,False,False,False,False,125753.71601316993,False,False,False,False
2024-06-28 16:00:00+00:00,453.5,454.175,446.48,447.06,164793.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.364980805238496,0.0,0.0,0.0,0.0,0.9162262090870735,0.8740249964846107,False,False,False,False,0.30709731329212103,0.32434681049107394,False,False,False,False,1950765.0,906093.8638930309,False,False,False,False,126358.97623002001,False,False,False,False
2024-07-01 16:00:00+00:00,452.82,457.34,452.57,456.6,155071.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.952661539461367,0.0,0.0,0.0,0.0,0.9217371413633091,0.8604502973661853,False,False,False,False,0.34282825321200194,0.33358753185153794,False,False,False,False,2105836.0,924694.5171660072,False,False,False,False,126804.12388536854,False,False,False,False
2024-07-02 16:00:00+00:00,455.635,459.54,454.855,459.39,123734.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.945013775987828,0.0,0.0,0.0,0.0,0.9244630935245942,0.8582453058801525,False,False,False,False,0.34282825325430644,0.33820789255292216,False,False,False,False,2229570.0,944925.1448068442,False,False,False,False,126756.52506544034,False,False,False,False
2024-07-03 16:00:00+00:00,459.31,461.0,459.19,460.555,49979.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.357777847195617,0.0,0.0,0.0,0.0,0.9279416111129352,0.8586828018784279,False,False,False,False,0.3428282533047546,0.3405180729288384,False,False,False,False,2279549.0,965616.9875230171,False,False,False,False,125566.17583961955,False,False,False,False
2024-07-04 16:00:00+00:00,460.555,460.555,460.555,460.555,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.357777847195617,0.0,0.0,0.0,0.0,0.9267686330035064,0.8608801593704213,False,False,False,False,0.34282825331236316,0.3416731631206008,False,False,False,False,2279549.0,985988.0264761486,False,False,False,False,123619.41342350142,False,False,False,False
2024-07-05 16:00:00+00:00,466.44,468.355,466.21,467.515,111380.0,,,,,,,,,,,,467.36,,467.36,,"rgba(0, 255, 0, 1.0)",19.799178545700883,0.0,0.0,0.0,0.0,0.927677340965987,0.8591302362371668,False,True,False,False,0.3428282534128116,0.3422507082667062,False,False,False,False,2390929.0,1007770.0570734176,False,False,False,False,123429.65507585023,False,False,False,False
2024-07-08 16:00:00+00:00,466.345,466.48,464.775,466.07,103102.0,,,,,,,,,,,,466.59808678583755,,466.59808678583755,,"rgba(0, 255, 0, 1.0)",18.9561234239788,0.0,0.0,0.0,0.0,0.9226141112574591,0.8603671723823927,False,False,False,False,0.3263243799089412,0.3342875440878237,False,False,False,False,2287827.0,1027615.9011497987,False,False,False,False,123114.49763281379,False,False,False,False
2024-07-09 16:00:00+00:00,461.77,462.16,458.0,459.5,200776.0,,,,,,,,,,,,463.3531352476453,,463.3531352476453,,"rgba(0, 255, 0, 1.0)",15.233158015228707,0.0,0.0,0.0,0.0,0.9126275768703841,0.8643611631281567,False,False,False,False,0.272180677488424,0.30323411078812385,False,False,False,False,2087051.0,1044041.2515195692,False,False,False,False,124318.55193308023,False,False,False,False
2024-07-10 16:00:00+00:00,460.58,466.465,459.93,466.3,212785.0,,,,,,,,,,,,463.65078733197146,,463.65078733197146,,"rgba(0, 255, 0, 1.0)",17.6338533981921,0.0,0.0,0.0,0.0,0.9140815671162489,0.8586303789338474,False,False,False,False,0.3023968980019774,0.3028155043950506,False,False,False,False,2299836.0,1063510.9375425216,False,False,False,False,125690.12477132704,False,False,False,False
2024-07-11 16:00:00+00:00,453.245,456.21,452.48,454.965,142424.0,,,,,,,,,,,,461.9687773800392,,461.9687773800392,,"rgba(0, 255, 255, 0.75)",11.709640336771987,0.0,0.0,0.0,0.0,0.9078584558823528,0.8601990365111563,False,False,False,False,0.2177958503995666,0.2603056773973086,False,False,False,False,2157412.0,1080470.6439372113,False,False,False,False,125949.56469735298,False,False,False,False
2024-07-12 16:00:00+00:00,453.8,456.34,452.18,453.625,151402.0,,,,,,,,,,,,460.6679731773169,,460.6679731773169,,"rgba(0, 255, 255, 0.75)",11.045824001872319,0.0,0.0,0.0,0.0,0.9078911038710031,0.8550286755599035,False,False,False,False,0.21700000029045408,0.23865283884388133,False,False,False,False,2006010.0,1094820.0913180297,False,False,False,False,126344.17609739401,False,False,False,False
2024-07-15 16:00:00+00:00,455.015,455.015,451.5,453.9,99635.0,,,,,,,,,,,,459.9660630534323,,459.9660630534323,,"rgba(0, 255, 255, 0.75)",11.148189966429566,0.0,0.0,0.0,0.0,0.9149257066249578,0.8541743141229236,False,False,False,False,0.20763375421402028,0.22314329652895082,False,False,False,False,2105645.0,1110491.795328603,False,False,False,False,125930.08034394604,False,False,False,False
2024-07-16 16:00:00+00:00,448.55,450.09,446.685,449.53,136590.0,,,,,,,,,,,,458.6453603276878,,458.6453603276878,,"rgba(38, 166, 154, 1.0)",8.968837455809002,0.0,0.0,0.0,0.0,0.9061344983419204,0.8524507126971694,False,False,False,False,0.1626101273827407,0.19287671195584577,False,False,False,False,1969055.0,1123802.8527653688,False,False,False,False,126095.35041613293,False,False,False,False
2024-07-17 16:00:00+00:00,440.82,444.81,439.96,443.58,171519.0,,,,,,,,,,,,456.5991716938186,,456.5991716938186,,"rgba(38, 166, 154, 1.0)",6.117774506656733,0.0,0.0,0.0,0.0,0.8944154807195527,0.8565199693141081,False,False,False,False,0.10798324181515674,0.15042997688550125,False,False,False,False,1797536.0,1134248.3279162932,False,False,False,False,126799.59304534018,False,False,False,False
2024-07-18 16:00:00+00:00,434.935,440.99,434.42,440.09,171354.0,,,,,,,,,,,,454.5329267554405,,454.5329267554405,,"rgba(38, 166, 154, 0.5)",4.502115388743533,0.0,0.0,0.0,0.0,0.8799441925357515,0.8630856877107316,False,False,False,False,0.0658493265576711,0.10813965172158618,False,False,False,False,1626182.0,1141875.2065532499,False,False,False,False,127490.35904463724,False,False,False,False
2024-07-19 16:00:00+00:00,438.455,438.66,435.67,437.11,120882.0,,,,,,,,,,,,453.2370688228887,,453.2370688228887,,"rgba(38, 166, 154, 0.5)",3.145973668271573,0.0,0.0,0.0,0.0,0.8859547728947674,0.8633800085334162,False,False,False,False,0.06100551707932845,0.08457258440045731,False,False,False,False,1505300.0,1147509.699474905,False,False,False,False,127387.90386565062,False,False,False,False
2024-07-22 16:00:00+00:00,440.03,444.59,439.285,442.9,96854.0,,,,,,,,,,,,452.6183845900077,,452.6183845900077,,"rgba(38, 166, 154, 1.0)",5.496521834001101,0.0,0.0,0.0,0.0,0.8872078720787209,0.8555504305043055,False,False,False,False,0.10394020994897318,0.09425639717471525,False,False,False,False,1602154.0,1154558.4483202554,False,False,False,False,126914.51000726843,False,False,False,False
2024-07-23 16:00:00+00:00,446.8,446.8,443.16,444.62,53264.0,,,,,,,,,,,,452.38517336383796,,452.38517336383796,,"rgba(38, 166, 154, 1.0)",6.178959654014413,0.0,0.0,0.0,0.0,0.8946911826801272,0.8523511573452076,False,False,False,False,0.1315020434358864,0.11287922030530081,False,False,False,False,1655418.0,1162323.7126873832,False,False,False,False,125772.64163506271,False,False,False,False
2024-07-24 16:00:00+00:00,431.63,431.99,427.695,428.85,236338.0,,,,,,,,,,,,449.69341149211226,,449.69341149211226,,#000000,0.0,0.0,0.0,0.0,0.0,0.889853703162141,0.8552853575686682,False,False,False,False,-0.004489370702168475,0.05419492480156617,False,False,False,False,1419080.0,1166304.430320137,False,False,False,False,127486.83323761988,False,False,False,False
2024-07-25 16:00:00+00:00,422.925,427.25,417.96,418.53,298066.0,,,,,,,,,,,,446.0170699828142,,446.0170699828142,,#000000,0.0,0.0,0.0,0.0,0.0,0.8754436058050566,0.8609383415598694,False,False,False,False,-0.06925977128398492,-0.007532423241209372,False,False,False,False,1121014.0,1165602.2531058711,False,False,False,False,130131.47148199787,False,False,False,False
2024-07-26 16:00:00+00:00,425.97,428.935,423.54,425.385,183826.0,,,,,,,,,,,,444.5359677032245,,444.5359677032245,,#000000,0.0,0.0,0.0,0.0,0.0,0.8781554738478976,0.853311340086326,False,False,False,False,-0.03671293258892045,-0.022122677915064913,False,False,False,False,1304840.0,1167760.9778639195,False,False,False,False,130963.9447923545,False,False,False,False
2024-07-29 16:00:00+00:00,427.36,429.71,426.275,426.7,83079.0,,,,,,,,,,,,443.98794722045614,,443.98794722045614,,#000000,0.0,0.0,0.0,0.0,0.0,0.8859382848157933,0.850625668799546,False,False,False,False,-0.021020354739550516,-0.021571516327307715,False,False,False,False,1387919.0,1171174.2805326958,False,False,False,False,130221.54254751178,False,False,False,False
2024-07-30 16:00:00+00:00,419.5,425.19,417.42,422.68,215094.0,,,,,,,,,,,,442.2735473741528,,442.2735473741528,,#000000,0.0,0.0,0.0,0.0,0.0,0.8726925295644647,0.8575713873665993,False,False,False,False,-0.08093974210306917,-0.05125562921518845,False,False,False,False,1172825.0,1171199.8730825763,False,False,False,False,131537.39460103872,False,False,False,False
