date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_329,aVWAP_valley_363,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_235,aVWAP_valley_214,aVWAP_valley_187,aVWAP_valley_139,aVWAP_OB_bull_363,aVWAP_OB_bull_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,59.375,59.81,59.33,59.5,17092.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,17092.0,False,False,False,False
2023-11-17 17:00:00+00:00,59.44,59.97,58.75,58.83,35299.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35299.0,-547.2713178294573,False,False,False,False,17374.279069767443,False,False,False,False
2023-11-20 17:00:00+00:00,58.52,59.03,58.325,58.85,26996.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.0830324909748914,-51.62454873646234,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8303.0,-667.515173366985,False,False,False,False,17523.453037678024,False,False,False,False
2023-11-21 17:00:00+00:00,58.85,58.955,58.72,58.825,22990.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.7577320932749656,-50.90901584529478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31293.0,-1142.3288916093572,False,False,False,False,17608.205703760537,False,False,False,False
2023-11-22 17:00:00+00:00,59.565,59.565,59.14,59.3,7354.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.80490067337611,-36.33376090078578,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23939.0,-1495.7656529797548,False,False,False,False,17449.2257703689,False,False,False,False
2023-11-23 17:00:00+00:00,59.3,59.3,59.3,59.3,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.503013060110206,-27.481938016537576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23939.0,-1843.7227746389833,False,False,False,False,17178.695138270155,False,False,False,False
2023-11-24 17:00:00+00:00,59.365,59.42,59.155,59.185,3995.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.491061897295566,-23.93492130159582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27934.0,-2248.2231967376038,False,False,False,False,16974.296764033406,False,False,False,False
2023-11-27 17:00:00+00:00,58.79,58.9,58.53,58.57,17671.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.48787837215913,-23.93492130159582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45605.0,-2920.4212867106644,False,False,False,False,16985.098364591027,False,False,False,False
2023-11-28 17:00:00+00:00,58.805,58.84,58.35,58.46,12637.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.82648093253095,-23.93492130159582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58242.0,-3778.1201814903443,False,False,False,False,16917.68598684543,False,False,False,False
2023-11-29 17:00:00+00:00,59.09,59.34,58.85,58.92,35600.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.16639847395614,-23.93492130159582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22642.0,-4070.5834344904943,False,False,False,False,17207.334266119142,False,False,False,False
