date,Open,High,Low,Close,Volume,aVWAP_peak_591,aVWAP_peak_578,aVWAP_peak_544,aVWAP_peak_493,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_429,aVWAP_peak_417,aVWAP_peak_405,aVWAP_valley_608,aVWAP_valley_585,aVWAP_valley_554,aVWAP_OB_bull_585,aVWAP_OB_bull_554,aVWAP_OB_bull_473,aVWAP_OB_bear_493,aVWAP_OB_bear_429,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 16:00:00+00:00,29.59,29.78,28.935,29.0,62074.0,,,,,,,,,,,,,,,,,,,,#000000,,29.010258170802345,,57.01813957906146,9.809348753096685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178392.0,63374.73103332378,False,False,False,False,34821.25507074062,False,False,False,False
2023-11-27 20:00:00+00:00,28.995,29.25,28.9,29.075,18941.0,,,,,,,,,,,,,,,,,,,,#000000,,29.01664804689759,,58.16189013002405,9.809348753096685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197333.0,65451.603420404026,False,False,False,False,34575.04956576789,False,False,False,False
2023-11-28 16:00:00+00:00,29.115,29.615,28.865,29.36,24624.0,,,,,,,,,,,,,,,,,,,,#000000,,29.032745605017734,,60.7931771913001,7.710577586472375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221957.0,67878.04367745202,False,False,False,False,34420.76972753893,False,False,False,False
2023-11-28 20:00:00+00:00,29.36,29.7,29.28,29.7,13630.0,,,,,,,,,,,,,,,,,,,,#000000,,29.04739783562413,,64.35588638442657,11.053601506564867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235587.0,70478.18253516594,False,False,False,False,34098.43221238329,False,False,False,False
2023-11-29 16:00:00+00:00,30.76,30.965,29.915,30.33,27002.0,,,,,,,,,,,,,,,,,,,,#000000,,29.434328148492455,,69.1068174350412,15.32093227249075,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262589.0,73456.64482144243,False,False,False,False,33988.41000754014,False,False,False,False
2023-11-29 20:00:00+00:00,30.33,30.33,30.07,30.21,18078.0,,,,,,,,,,,,,,,,,,,,#000000,,29.439292110626372,,70.94216209361495,16.814673689508368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244511.0,76108.65032808673,False,False,False,False,33741.73698416742,False,False,False,False
2023-11-30 16:00:00+00:00,30.73,30.85,28.77,29.29,95345.0,,,,,,,,,,,,,,,,,,,,#000000,,29.37568209083971,,64.5851783817369,19.401891695462965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149166.0,77241.32241602338,False,False,False,False,34696.826333250094,False,False,False,False
2023-11-30 20:00:00+00:00,29.31,29.33,29.07,29.145,20621.0,,,,,,,,,,,,,,,,,,,,#000000,,29.354110680195443,,59.460671193472336,15.038270635632273,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128545.0,78036.72827003851,False,False,False,False,34478.59646761831,False,False,False,False
2023-12-01 16:00:00+00:00,30.02,30.89,29.86,30.63,60832.0,,,,,,,,,,,,,,,,,,,,#000000,,29.47207297042206,,62.33125560684838,15.038270635632273,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189377.0,79762.93403329373,False,False,False,False,34887.17636734515,False,False,False,False
2023-12-01 20:00:00+00:00,30.63,30.89,30.435,30.88,48189.0,,,,,,,,,,,,,,,,,,,,#000000,,29.566346224507924,,64.94431637516028,15.038270635632273,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237566.0,82209.49319556824,False,False,False,False,35093.40619110724,False,False,False,False
2023-12-04 16:00:00+00:00,30.095,30.67,30.02,30.135,30083.0,,,,,,,,,,,,,,,,,,,,#000000,,29.593124662375736,,62.46377529969369,15.038270635632273,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,207483.0,84151.71810726485,False,False,False,False,35015.72547496604,False,False,False,False
2023-12-04 20:00:00+00:00,30.14,30.435,30.05,30.305,10025.0,,,,,,,,,,,,,,,,,,,,#000000,,29.60131586892701,,61.43749798271349,15.038270635632273,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217508.0,86219.25736141579,False,False,False,False,34628.272366827034,False,False,False,False
2023-12-05 16:00:00+00:00,30.275,30.405,29.8,30.17,31626.0,,,,,,,,,,,,,,,,,,,,#000000,,29.619011885993885,,59.999861865840415,15.038270635632273,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185882.0,87764.416162014,False,False,False,False,34581.725508426614,False,False,False,False
2023-12-05 20:00:00+00:00,30.17,30.32,29.97,30.085,17215.0,,,,,,,,,,,,,,,,,,,,#000000,,29.62811909168624,,58.541534974586185,14.896095826797065,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,168667.0,89018.71978740912,False,False,False,False,34312.47395015643,False,False,False,False
2023-12-06 16:00:00+00:00,30.57,30.83,29.575,29.84,65548.0,,,,,,,,,,,,,,,,,,,,#000000,,29.656110036946895,,56.1146974547952,12.326325521493644,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103119.0,89237.32878295318,False,False,False,False,34796.74567185943,False,False,False,False
2023-12-06 20:00:00+00:00,29.81,29.885,29.16,29.17,55018.0,,,,,,,,,,,,,,,,,,,,#000000,,29.632173451756564,,51.17456141013369,7.540260975902392,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48101.0,88599.55624368257,False,False,False,False,35110.25349090037,False,False,False,False
2023-12-07 16:00:00+00:00,25.93,26.28,25.655,25.975,91738.0,,,,,,,,,,,,,,,,,,,,#000000,,28.606430991190187,,40.85366272444534,-1.9045700644429076,False,True,False,True,False,0.0,28.6096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43637.0,86549.37707711385,False,False,False,False,35988.203049180986,False,False,False,False
2023-12-07 20:00:00+00:00,25.97,26.01,25.8,26.005,48815.0,,,,,,,,,,,,,,,,,,,,#000000,,28.47278755286344,,34.11572768222419,-7.697698997866858,False,True,False,True,False,0.0,28.650299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5178.0,85287.80533948417,False,False,False,False,36187.06811818593,False,False,False,False
2023-12-08 16:00:00+00:00,27.88,28.62,27.26,28.41,75884.0,,,,,,,,,,,,,,,,,,,,#000000,,28.56656566920595,,38.24872727484804,-7.697698997866858,False,True,False,True,True,5.503658394062299,28.6729,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81062.0,85222.28897763169,False,False,False,False,36802.52442643111,False,False,False,False
2023-12-08 20:00:00+00:00,28.4,28.525,28.09,28.25,42967.0,,,,,,,,,,,,,,,,,,,,#000000,,28.59668721569499,,40.634715732714014,-7.697698997866858,False,True,False,True,True,4.795800415110477,28.6659,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38095.0,84491.63333456762,False,False,False,False,36898.097691137606,False,False,False,False
2023-12-11 16:00:00+00:00,28.015,28.275,27.62,27.78,52069.0,,,,,,,,,,,,,,,,,,,,#000000,,28.588959245067212,,41.12083266391812,-7.697698997866858,False,True,False,True,True,2.746695230637016,28.6825,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13974.0,82965.03436814022,False,False,False,False,37133.30547887191,False,False,False,False
2023-12-11 20:00:00+00:00,27.77,28.175,27.75,28.155,16274.0,,,,,,,,,,,,,,,,,,,,#000000,,28.588079562813306,,42.631563472299085,-16.176009458236436,False,True,False,True,True,4.226359165784512,28.705499999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2300.0,81714.41368026208,False,False,False,False,36809.90539392816,False,False,False,False
2023-12-12 16:00:00+00:00,27.825,27.88,27.35,27.875,22433.0,,,,,,,,,,,,,,,,,,,,#000000,,28.577038133693783,,42.891452577163925,-15.408205420053214,False,True,False,True,True,3.0091875520139943,28.713999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20133.0,80135.38401080064,False,False,False,False,36587.007635882765,False,False,False,False
2023-12-12 20:00:00+00:00,27.87,27.94,27.72,27.725,24245.0,,,,,,,,,,,,,,,,,,,,#000000,,28.567610149300243,,42.64877593907075,-15.018097844743252,False,True,False,True,True,2.3595024072741033,28.715500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44378.0,78204.94394861769,False,False,False,False,36395.65868028768,False,False,False,False
2023-12-13 16:00:00+00:00,27.295,28.39,26.78,28.19,39658.0,,,,,,,,,,,,,,,,,,,,#000000,,28.55135643514857,,44.24350749949208,-12.871182592433492,False,True,False,True,True,4.224071058174687,28.7363,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4720.0,76919.28590290267,False,False,False,False,36446.23761547702,False,False,False,False
2023-12-13 20:00:00+00:00,28.255,28.39,27.765,28.13,30351.0,,,,,,,,,,,,,,,,,,,,#000000,,28.548645730886285,,45.100278630575794,-11.462103407972535,False,True,False,True,True,3.9572232400460727,28.758699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35071.0,75183.00240053207,False,False,False,False,36351.73780748513,False,False,False,False
2023-12-14 16:00:00+00:00,29.5,31.51,29.44,31.485,204350.0,,,,,,,,,,,,,,,,,,,,#000000,,28.976715691133695,,53.665143670564376,-3.1377524362794347,False,True,True,False,True,15.409652481191102,28.8649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169279.0,76641.85507649281,False,False,False,False,38956.36202752412,False,False,False,False
2023-12-14 20:00:00+00:00,31.49,31.7,31.2,31.42,66675.0,,,,,,,,,,,,,,,,,,,,#000000,,29.109663935452268,,59.14539855454497,1.9126637998677438,False,False,True,False,True,15.122438629855115,28.9719,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102604.0,77044.36895127586,False,False,False,False,39386.108352678784,False,False,False,False
2023-12-15 16:00:00+00:00,31.78,31.815,30.675,31.07,32885.0,,,,,,,,,,,,,,,,,,,,#000000,,29.162893325043058,,61.4979545806181,4.044176878907258,True,False,True,False,True,13.576340949710787,29.0555,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69719.0,76930.79733962816,False,False,False,False,39285.315975117875,False,False,False,False
2023-12-15 20:00:00+00:00,31.06,31.12,30.825,30.995,27260.0,,,,,,,,,,,,,,,,,,,,#000000,,29.200506161579977,,62.77408558775673,5.34937840729895,True,False,True,False,True,13.245314427031118,29.1408,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42459.0,76396.35086924632,False,False,False,False,39098.876967751705,False,False,False,False
2023-12-18 16:00:00+00:00,30.43,30.98,30.335,30.73,26023.0,,,,,,,,,,,,,,,,,,,,#000000,,29.2291749998469,,62.53589311513342,5.402960108233572,True,False,True,False,True,12.072086099282064,29.2098,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16436.0,75466.73302631226,False,False,False,False,38896.150193057874,False,False,False,False
2023-12-18 20:00:00+00:00,30.74,30.92,30.585,30.61,12324.0,,,,,,,,,,,,,,,,,,,,#000000,,29.242510618569373,,61.86318587400055,5.402960108233572,True,False,True,False,True,11.540444076793346,29.2698,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4112.0,74360.45809567175,False,False,False,False,38484.17887223527,False,False,False,False
2023-12-19 16:00:00+00:00,32.88,32.96,31.29,32.05,75241.0,,,,,,,,,,,,,,,,,,,,#000000,,29.84049777756052,,64.72001969639162,8.234371935112321,True,False,True,False,True,15.954920805527554,29.3218,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79353.0,74437.86184612644,False,False,False,False,39054.05206801457,False,False,False,False
2023-12-19 20:00:00+00:00,32.06,32.27,31.94,32.27,50909.0,,,,,,,,,,,,,,,,,,,,#000000,,29.920836438938057,,67.03239348355308,10.730136288172488,True,False,True,False,True,16.588375560279644,29.375500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130262.0,75303.35236013998,False,False,False,False,39237.84971037094,False,False,False,False
2023-12-20 16:00:00+00:00,32.015,32.085,30.135,30.33,33129.0,,,,,,,,,,,,,,,,,,,,#000000,,29.9005570756462,,61.62238000855858,10.730136288172488,True,False,True,False,False,8.52526310909732,29.3769,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97133.0,75641.79650959517,False,False,False,False,39143.13886214813,False,False,False,False
2023-12-20 20:00:00+00:00,30.295,30.38,29.71,29.71,38013.0,,,,,,,,,,,,,,,,,,,,#000000,,29.846964973199178,,56.41160435339183,13.257314582488348,False,False,True,False,False,6.194214505257975,29.3708,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59120.0,75385.64462572547,False,False,False,False,39125.61732940165,False,False,False,False
2023-12-21 16:00:00+00:00,30.025,30.035,29.065,29.17,154441.0,,,,,,,,,,,,,,,,,,,,#000000,,29.688935682514707,,51.63572983062535,8.923222742007063,False,True,False,False,False,4.229072039960354,29.3755,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95321.0,72739.02998036539,False,False,False,False,40913.45271964348,False,False,False,False
2023-12-21 20:00:00+00:00,29.175,29.49,29.165,29.39,38101.0,,,,,,,,,,,,,,,,,,,,#000000,,29.66603753575296,,49.175165944696275,6.699956444878154,False,True,False,True,False,4.934055265336667,29.382600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57220.0,70724.16129849925,False,False,False,False,40869.84880150947,False,False,False,False
2023-12-22 16:00:00+00:00,28.71,28.95,28.42,28.72,73027.0,,,,,,,,,,,,,,,,,,,,#000000,,29.465759228600582,,45.856543595254806,3.564075167205658,False,True,False,True,False,2.5338880343295855,29.371800000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-130247.0,67608.32934038299,False,False,False,False,41368.409285206995,False,False,False,False
