date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_125,aVWAP_peak_84,aVWAP_peak_55,aVWAP_peak_37,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_95,Peaks_avg,Valleys_avg,color
2022-08-26 00:00:00+00:00,33.7747425473,36.3463763257,31.0638506221,33.4590907478,305880,,,,,,36.14282968152765,,,,,36.14282968152765,,#000000
2022-09-02 00:00:00+00:00,33.3755358597,35.5850984563,32.632918582,33.7747425473,360588,,,,,,36.06691777757462,,,,,36.06691777757462,,#000000
2022-09-09 00:00:00+00:00,36.2535375611,36.7640579274,32.7442322607,33.3848197362,207742,,,,,,36.051605869285055,,,,,36.051605869285055,,#000000
2022-09-16 00:00:00+00:00,33.2084260835,37.126221948,32.6492582046,36.7734346426,272143,,,,,34.32796874536667,36.01010230831378,,,,,35.169035526840226,,#000000
2022-09-23 00:00:00+00:00,29.7826756712,33.421955242,29.2813463426,32.6606773726,338186,,,,,32.38898577600002,35.8595649908643,,,,,34.12427538343216,,#000000
2022-09-30 00:00:00+00:00,31.1102700044,32.1964835498,28.4049484051,29.4670238717,344608,,,,,31.732773327047195,35.707487146831845,,,,,33.72013023693952,,#000000
2022-10-07 00:00:00+00:00,31.3330830394,34.1275298527,30.9431602282,31.7694252328,241444,,,,,31.813864949122706,35.63692987290997,,,,,33.72539741101634,,#000000
2022-10-14 00:00:00+00:00,29.4855916246,31.6115993331,27.6288163334,31.0359989928,385247,,,,,31.268612428873606,35.45176534623015,,,,,33.36018888755188,,#000000
2022-10-21 00:00:00+00:00,31.0359989928,31.1750714621,29.4763077481,29.7084046596,353550,,,,,31.139600832521896,35.31843705333234,,,,,33.22901894292712,,#000000
2022-10-28 00:00:00+00:00,33.1434389483,34.5731559226,30.3582760115,31.0824183751,325495,,,,,31.3630633410937,35.254104727098536,,,,,33.308584034096114,,#000000
2022-11-04 00:00:00+00:00,34.1089620997,34.4338977757,31.3928712037,33.1620067012,281649,,,,,31.578964715484297,35.213800613600434,,,,,33.396382664542365,,#000000
2022-11-11 00:00:00+00:00,35.9698491025,36.3530041592,33.4590907478,34.2853557524,309914,,,,,31.979003560242862,35.21484646440212,,,,,33.596925012322494,,#000000
2022-11-18 00:00:00+00:00,34.2035977436,35.689491744,33.6709187624,35.5025868383,251415,,,,,32.18494827867055,35.20250995460361,,,,,33.69372911663708,,#000000
2022-11-25 00:00:00+00:00,34.3905026493,35.0259793287,32.7363942339,33.9419308756,206460,,,,,32.301336073306025,35.1859305415268,,,,,33.74363330741642,,#000000
2022-12-02 00:00:00+00:00,33.9512761209,34.7830029513,31.6803815166,33.8765141586,288513,,,,,32.39515608589076,35.152118555695125,,,,,33.77363732079294,,#000000
2022-12-09 00:00:00+00:00,32.3719296677,33.7830617058,31.2131192524,33.6428830265,263758,,,,,32.39931357089691,35.10436816711461,,,,,33.75184086900576,,#000000
2022-12-16 00:00:00+00:00,30.6337140447,32.996659315,29.7184407215,32.119608045,324480,,,,,32.29987835271631,35.01932667661249,,,,,33.6596025146644,,#000000
2022-12-23 00:00:00+00:00,31.1663930259,31.6990720072,29.6499400735,30.250558988,329921,,,,,32.1931320593297,34.9306034835859,,,,,33.5618677714578,,#000000
2022-12-30 00:00:00+00:00,31.1477025354,32.2224057432,30.5011984666,31.2785359694,329118,,,,,32.13182381978589,34.85513998910275,,,,,33.49348190444432,,#000000
2023-01-06 00:00:00+00:00,35.296991442,35.4418427439,31.1663930259,31.1663930259,414648,,,,,32.27658749389663,34.83256965997129,,,,,33.55457857693396,,#000000
2023-01-13 00:00:00+00:00,38.7266964616,38.8294941598,35.3063366873,35.3063366873,402637,,,,,32.656549369988575,34.89982268767757,,,,,33.778186028833076,,#000000
2023-01-20 00:00:00+00:00,38.0258030652,39.2126492165,37.053991008,38.6425892541,357594,,,,38.09748109656667,32.97970426683482,34.96688524787706,,,,,35.34802353709285,,#000000
2023-01-27 00:00:00+00:00,36.9884808386,38.5491368012,36.7548497065,38.1753269898,261699,,,,37.81576646153832,33.16511725064159,35.004130806740775,,,,,35.32833817297357,,#000000
2023-02-03 00:00:00+00:00,36.5399090649,38.0538388011,36.2034802346,36.4184208762,261744,,,,37.553333193255895,33.31579458967317,35.03285001090795,,,,,35.30065926461234,,#000000
2023-02-10 00:00:00+00:00,35.2409199703,36.6146710272,35.0072888381,36.2034802346,236356,,,,37.14458890058761,33.39614755993882,35.04065458321323,,,,,35.19379701457989,,#000000
2023-02-17 00:00:00+00:00,35.3904438948,36.4090756309,34.773657706,35.1194317816,203701,,,,36.89476894438937,33.45821918426054,35.04612459520987,,,,,35.13303757461993,,#000000
2023-02-24 00:00:00+00:00,32.0635365733,35.3717534043,30.6142759345,35.1848484986,352899,,,,36.00691428862438,33.420942254671075,35.00072396730514,,,,,34.809526836866866,,#000000
2023-03-03 00:00:00+00:00,34.2596692153,34.4807903981,30.942294044,32.1382985356,293970,,,,35.5917441037488,33.4134936563385,34.97279149196598,,,,,34.65934308401776,,#000000
2023-03-10 00:00:00+00:00,30.9005091192,34.5419515763,30.4535620476,34.4196292199,276049,,,,35.14563910340756,33.36293704750329,34.92895146244429,,,,,34.47917587111838,,#000000
2023-03-17 00:00:00+00:00,33.6668762572,33.9679774423,31.8508597347,31.8508597347,546088,,,,34.757375717119196,33.349950207382356,34.87942351244157,,,,,34.328916478981036,,#000000
2023-03-24 00:00:00+00:00,33.5916009609,34.7019115809,32.9988080028,33.8738833219,309967,,,,34.65806155020207,33.364599435412664,34.861957318648514,,,,,34.29487276808775,,#000000
2023-03-31 00:00:00+00:00,34.2690786274,34.5259555759,33.2622715397,33.6574668452,171528,,,,34.62456123356102,33.37716443294359,34.85471587204362,,,,,34.285480512849404,,#000000
2023-04-07 00:00:00+00:00,33.6951044933,34.8242339374,33.5257350767,34.2973068635,342693,,,,34.56676728604246,33.40072582269311,34.84054584201148,,,,,34.26934631691568,,#000000
2023-04-14 00:00:00+00:00,35.1253351224,35.5806565708,32.7353444658,33.4222315443,246334,,,,34.56125936041728,33.42865284925536,34.83623008020513,,,,,34.27538076329259,,#000000
2023-04-21 00:00:00+00:00,33.2246338916,35.1817915947,33.2246338916,35.1253351224,232636,,,,34.522371326462185,33.43934386457197,34.82549482771316,,,,,34.26240333958244,,#000000
2023-04-28 00:00:00+00:00,33.892702146,34.3443539236,32.3307397484,33.2340433036,210770,,,,34.47341205010715,33.441104396838135,34.812416306482234,,,,,34.24231091780917,,#000000
2023-05-05 00:00:00+00:00,32.8858950584,34.1467562709,32.5283374011,33.8738833219,213709,,,,34.41255887613502,33.43577038150879,34.79603945012623,,,,,34.21478956925668,,#000000
2023-05-12 00:00:00+00:00,32.9517609426,34.5043139282,32.5347700075,32.8106197621,170757,,,,34.373141865814816,33.43403028295403,34.78433366420895,,,,,34.19716860432593,,#000000
2023-05-19 00:00:00+00:00,32.032485472,33.2739812107,31.805035871,32.9991462762,219705,,,,34.2834979365225,33.411926960277185,34.75978277771035,,,,,34.15173589150334,,#000000
2023-05-26 00:00:00+00:00,31.7007881372,32.729049875,31.1416412015,32.0893478722,297688,,,,34.14475274945418,33.36934416182739,34.72032543250778,,,,,34.078140781263116,,#000000
2023-06-02 00:00:00+00:00,32.7622196085,32.9896692095,31.5017697363,31.7007881372,171387,,,,34.089713248040994,33.354574167795036,34.702445894814645,,,,,34.048911103550225,,#000000
2023-06-09 00:00:00+00:00,31.7197422706,32.9138526758,31.3690908024,32.5252929408,167675,,,,34.026548995693744,33.33432297412112,34.682076193184905,,,,,34.01431605433326,,#000000
2023-06-16 00:00:00+00:00,31.6249716035,31.9471918716,30.9520998673,31.643925737,204484,,,,33.936977550463176,33.30160166122432,34.653156564066414,,,,,33.9639119252513,,#000000
2023-06-23 00:00:00+00:00,30.118117997,31.4069990693,30.1086409303,31.3880449359,201007,,,,33.82238191575183,33.2538836231849,34.61668473599925,,,,,33.897650091645325,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,30.7056961329,30.8857604003,29.6347875949,29.9949161298,214668,,,,33.70351977152658,33.202248149397086,34.577166800209824,,,,,33.827644907044494,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,30.7436043997,31.1985036017,30.1370721304,30.5635401323,132249,,,,33.640297964582096,33.17450378881417,34.55482408883876,,,,,33.78987528074501,,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,31.9092836048,32.4968617407,30.4308611984,30.4308611984,162679,,,,33.58922906908442,33.15354137695077,34.53414952380079,,,,,33.75897332327866,,#000000
2023-07-21 00:00:00+00:00,31.1132100013,32.6105865411,30.7056961329,31.7860817376,173664,,,,33.53391975376029,33.12985715822263,34.51138583654584,,,,,33.72505424950959,,"rgba(239, 83, 80, 0.5)"
2023-07-28 00:00:00+00:00,30.5540630656,31.3880449359,29.9664849297,30.961576934,203184,,,,33.447802924923685,33.08932364802693,34.47792316594148,,,,,33.67168324629736,,"rgba(239, 83, 80, 0.5)"
2023-08-04 00:00:00+00:00,30.8383750668,31.7197422706,29.2841361267,30.5635401323,405476,,,,33.28915231698421,33.011554751334174,34.41246824717477,,,,,33.57105843849772,,"rgba(239, 83, 80, 0.5)"
2023-08-11 00:00:00+00:00,32.9328068092,33.9752841471,30.9757925341,31.2553660019,659517,,,32.627961163466665,33.233967098839905,32.99290489380755,34.36461650220591,,,,,33.30486241458001,,#000000
2023-08-18 00:00:00+00:00,30.8194209334,33.5014308117,30.3227956193,33.0560086764,329817,,,32.26789235004641,33.166411213132385,32.95860499587636,34.327344112944694,,,,,33.18006316799996,,"rgba(239, 83, 80, 0.5)"
2023-08-25 00:00:00+00:00,30.7239160653,31.3255967343,30.4756034083,30.8003199598,233568,,,31.99549796935738,33.102269443303335,32.92360893656436,34.29498375765413,,,,,33.079090026719804,,"rgba(239, 83, 80, 0.5)"
2023-09-01 00:00:00+00:00,32.041883245,32.4525541778,30.7143655785,30.7812189862,252453,,,31.95114019275732,33.06271191631285,32.902765467472946,34.26956326439066,,,,,33.04654521023345,,#000000
2023-09-08 00:00:00+00:00,31.0295316432,32.4525541778,30.7144610834,31.9941308109,195842,,,31.886419027022335,33.02615476550343,32.882559992555564,34.24760778846166,,,,,33.01068539338575,,"rgba(239, 83, 80, 0.5)"
2023-09-15 00:00:00+00:00,32.3952512569,32.4716551514,30.4756034083,31.191889919,230457,,,31.87362374033554,32.99476895537756,32.86541293797381,34.225605153086306,,,,,32.989852696693305,,#000000
2023-09-22 00:00:00+00:00,30.7239160653,32.5428062781,30.4756034083,32.2328929812,198357,,,31.81447759877481,32.957669749051334,32.84402513625735,34.20291536060224,,,,,32.95477196117144,,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,29.1003333077,31.4020006288,29.0986142201,30.637961684,339337,,,31.543562145111213,32.849343360281736,32.778190817506754,34.14712947007727,,,,,32.82955644824424,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,28.6610109145,29.787968358,27.6964117468,28.8138187035,285471,,,31.247235946599126,32.73093493948589,32.70398359728887,34.08896511286738,,,,,32.69277989906032,,"rgba(255, 0, 0, 1.0)"
2023-10-13 00:00:00+00:00,28.3171933894,29.2244896363,28.0593302455,28.6610109145,211195,,,31.052042282738885,32.64384429626452,32.64838622241591,34.045303565070306,,,,,32.597394091622405,,"rgba(255, 26, 202, 1.0)"
2023-10-20 00:00:00+00:00,27.2475388667,28.6896623749,26.8655193944,28.2598904685,315898,,,30.71679127598483,32.492042070789104,32.54970184831872,33.97042425253784,,,,,32.43223986190762,,"rgba(255, 26, 202, 1.0)"
2023-10-27 00:00:00+00:00,27.5245029842,28.0497797587,26.7795650131,27.1042815646,376908,,,30.37761866627256,32.317276996883216,32.433481183578785,33.88128293301354,,,,27.451282585333338,32.25241494493703,27.451282585333338,"rgba(255, 0, 0, 1.0)"
2023-11-03 00:00:00+00:00,29.5683071614,29.6733625163,27.1806854591,27.6773107732,331202,,,30.246295548496786,32.213507891891474,32.36227408204758,33.821041535965506,,,,28.08559918470148,32.160779764600335,28.08559918470148,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,28.0975321928,30.0267305282,27.6448122706,29.4823527801,302700,,,30.128658509093903,32.11816487980141,32.29575830433585,33.76488439144975,,,,28.23655613352797,32.07686652117023,28.23655613352797,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,29.3304715554,29.3978979267,28.1649585642,28.1649585642,272447,,,30.058719084693838,32.0452105146203,32.24371875507819,33.718947023552545,,,,28.391092992862305,32.01664884448622,28.391092992862305,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,30.1106909957,30.3226024487,28.8970163107,29.1956188126,188995,,,30.04743942067498,32.00938357519421,32.217272432626245,33.692950462746005,,,,28.56897423230752,31.99176147281036,28.56897423230752,"rgba(239, 83, 80, 0.5)"
2023-12-01 00:00:00+00:00,32.0564234273,32.7017901249,30.1106909957,30.3611318038,392579,,,30.168320908340245,31.997109337460593,32.20432672033865,33.664979039661205,,,,29.21189248657558,32.00868400145017,29.21189248657558,#000000
2023-12-08 00:00:00+00:00,31.0064985014,32.7981135126,30.621301274,31.3628950359,433626,,,30.27042980169025,31.9794220890954,32.187198172663855,33.632777139766496,,,,29.638906899762457,32.017456800804,29.638906899762457,#000000
2023-12-15 00:00:00+00:00,31.1028218891,32.8173781902,30.1299556733,30.9583368075,359248,,,30.336060465381717,31.962230759199272,32.17121409015215,33.60529976516541,,,,29.87020624462735,32.01870126997464,29.87020624462735,#000000
2023-12-22 00:00:00+00:00,32.7017901249,33.0485543207,30.8234840647,31.1028218891,324804,,,30.432714425990945,31.967750984365964,32.171554542349135,33.59007662063663,,,,30.122977584486915,32.04052414333567,30.122977584486915,#000000
2023-12-29 00:00:00+00:00,32.7017901249,33.9443618263,32.3887391149,32.615099076,236651,,,30.527026934583446,31.985765081568378,32.18181457747118,33.585574631751,,,,30.33533191508293,32.0700453063435,30.33533191508293,#000000
2024-01-05 00:00:00+00:00,31.7000268928,32.5573050434,30.8716457586,32.5573050434,191918,,,30.5610909846839,31.98195434091717,32.1771839239737,33.573808614691245,,,,30.412655901790746,32.073509466066504,30.412655901790746,#000000
2024-01-12 00:00:00+00:00,32.74031948,32.9040692391,30.3129701099,31.3243656808,328069,,,30.627947573883926,31.982042663984174,32.1740280270323,33.55696285092651,,,,30.55068077988348,32.08524527895673,30.55068077988348,#000000
2024-01-19 00:00:00+00:00,33.8095090835,34.8401693319,32.9329662554,32.9329662554,464341,,,30.82930280614821,32.04140013957167,32.212497519310695,33.561458487487066,,,,30.916344233428752,32.161164738129415,30.916344233428752,"rgba(38, 166, 154, 0.5)"
2024-01-26 00:00:00+00:00,34.8690663482,35.1580365113,33.4627448878,33.6072299693,327409,,,30.983580177969497,32.09490101813538,32.248645435375806,33.57111156533389,,,,31.17505970880649,32.22455954920364,31.17505970880649,"rgba(38, 166, 154, 1.0)"
2024-02-02 00:00:00+00:00,35.8515649028,35.9093589354,33.8480384386,34.6571548953,500369,,,31.238465511242502,32.19507082143731,32.31841184260762,33.596455280699836,,,,31.57564480284132,32.33710086399682,31.57564480284132,"rgba(0, 255, 255, 0.75)"
2024-02-09 00:00:00+00:00,36.2079614373,36.2175937761,35.0809778012,35.7841385314,437043,,,31.46886179978496,32.2947432302468,32.38949018027634,33.62642138402479,,,,31.916105574998078,32.44487914858322,31.916105574998078,"rgba(0, 255, 255, 0.75)"
2024-02-16 00:00:00+00:00,36.8436957961,37.1808276531,34.8690663482,36.2079614373,560348,,,31.760430270799894,32.43050247158241,32.488202777850404,33.67148808767266,,,,32.323378564409396,32.58765590197634,32.323378564409396,"rgba(0, 255, 255, 0.75)"
2024-02-23 00:00:00+00:00,35.9864176456,36.7955341023,35.1869335277,36.7955341023,353092,,,31.915438427588203,32.50496901207882,32.54305499091513,33.69587111249258,,,,32.52622632539879,32.66483338576869,32.52622632539879,"rgba(38, 166, 154, 1.0)"
2024-03-01 00:00:00+00:00,35.6011240948,36.5836226493,35.1098748175,36.1597997434,491737,,,32.10238513607432,32.59726738629536,32.611844509148135,33.725741325437724,,,,32.757922850234394,32.75930958923888,32.757922850234394,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,35.1744148983,36.3042244753,35.1162272806,35.6302179036,447215,,,32.24743974666332,32.670929439899965,32.66746081143546,33.749145035340106,,,,32.927365634850936,32.83374375833471,32.927365634850936,"rgba(38, 166, 154, 0.5)"
2024-03-15 00:00:00+00:00,35.0677375992,35.8241766293,34.3694861868,35.2229045797,373909,,,32.34443740866589,32.720599366471106,32.70539200401599,33.76348727830402,,,,33.032316585208825,32.883479014364255,33.032316585208825,"rgba(38, 166, 154, 0.5)"
2024-03-22 00:00:00+00:00,34.5246531674,35.1938107709,33.4675781125,35.0095499815,321914,,,32.403027316168625,32.74972425242715,32.72789637608563,33.769265178002804,,,,33.0870508672621,32.91247828067105,33.0870508672621,"rgba(38, 166, 154, 0.5)"
2024-03-29 00:00:00+00:00,35.8435725018,36.1636043992,34.4276738045,34.5149552311,221753,,,32.4623777149935,32.78202451300658,32.75289691864274,33.77996307410504,,,,33.15141663515235,32.94431555518697,33.15141663515235,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,38.5008070434,39.0923811566,35.6496137762,36.1733023355,536553,,,32.69816910605622,32.92029223185089,32.86038497893856,33.839159883359315,,,,33.43245869823556,33.07950155005125,33.43245869823556,"rgba(0, 255, 0, 1.0)"
2024-04-12 00:00:00+00:00,39.2863398823,41.1483436486,38.2874524452,38.8693286221,857108,,,33.1555920436549,33.20365333195255,33.083512809935705,33.97266090924557,,,,33.97897415865558,33.353854773697186,33.97897415865558,"rgba(0, 255, 0, 1.0)"
2024-04-19 00:00:00+00:00,38.8208389407,39.7712366964,37.9712997223,39.6451635248,367075,,,33.31346112730448,33.304870354497126,33.16450117690527,34.020850203275245,,,,34.15795866416582,33.45092071549553,34.15795866416582,"rgba(0, 255, 255, 0.75)"
2024-04-26 00:00:00+00:00,38.8790265584,39.1311729018,37.3176588169,38.3650359354,311561,,,33.431289502471564,33.38181022890778,33.22663106248621,34.05758956744603,,,,34.28743091193053,33.524330090327894,34.28743091193053,"rgba(0, 255, 255, 0.75)"
2024-05-03 00:00:00+00:00,39.6742573336,40.0012717451,37.9480246753,39.0147976664,418280,,,33.60411409937233,33.49663386228112,33.31968305044912,34.1144056448128,,,,34.47926066556175,33.63370916422884,34.47926066556175,"rgba(0, 255, 0, 1.0)"
2024-05-10 00:00:00+00:00,40.9252911141,41.4974693548,38.5008070434,39.8973098681,746819,,,33.94405317974953,33.72816607523209,33.50854692593984,34.23403889669117,,,,34.858576599159896,33.85370126940316,34.858576599159896,"rgba(0, 255, 0, 1.0)"
2024-05-17 00:00:00+00:00,45.1244975246,45.6326693859,40.634450005,40.818613815,1410690,,,34.80534372300986,34.33568992655206,34.00827827875397,34.5706848904928,,,,35.83710208377543,34.42999920470217,35.83710208377543,"rgba(0, 255, 0, 1.0)"
2024-05-24 00:00:00+00:00,44.7209021211,46.1150789258,44.0969348798,45.3058714097,993813,,44.97763864223334,35.395427017618104,34.76959132111809,34.371206095602346,34.82252765747532,,,,36.491559495466085,36.86727814680945,36.491559495466085,"rgba(0, 255, 0, 1.0)"
2024-05-31 00:00:00+00:00,43.7557027947,45.7494731203,42.7807539802,45.2961219216,637169,,44.63294294301556,35.70738692217364,35.00716327908651,34.57319264261954,34.964198175547985,,,,36.82528953239535,36.97697679248865,36.82528953239535,"rgba(0, 255, 0, 1.0)"
2024-06-07 00:00:00+00:00,42.2640311085,43.9701915339,41.7473082368,43.6484584251,591274,,44.10813925583196,35.9313020729937,35.18390992470337,34.72613222171833,35.071788249997674,,,,37.053650199908716,37.004254345049006,37.053650199908716,"rgba(0, 255, 255, 0.75)"
2024-06-14 00:00:00+00:00,40.2361375744,42.6052631936,39.8462555434,42.2737805967,696200,,43.3418535525087,36.112673313324166,35.33511961296802,34.860521338882045,35.16610156574449,,,,37.22290010856985,36.963253876685485,37.22290010856985,"rgba(38, 166, 154, 0.5)"
2024-06-21 00:00:00+00:00,41.5815669384,41.7278092605,39.4562760176,40.0703962759,499056,,42.988467730021,36.23540248216124,35.439160699239764,34.95370788301509,35.2321483620191,,,,37.33612473406145,36.96977743129124,37.33612473406145,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,40.3531314321,41.8740515827,39.875406513,41.5815669384,482468,,42.70546730591586,36.34291892458614,35.53221589871109,35.03787602499311,35.29214965276369,,,,37.432833030000175,36.98212556139397,37.432833030000175,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,41.3378297347,42.0007949286,39.875406513,40.5968686357,233272,,42.61324082762072,36.39733066723104,35.57917848987079,35.08029806377324,35.3226453759338,,,,37.48270270489853,36.99853868488592,37.48270270489853,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,43.7654522828,44.984138301,41.0251636499,41.2013369007,540067,,42.68778077040227,36.57537358328308,35.72700841343242,35.21128908882764,35.41842282223354,,,,37.660335948096446,37.123974935635786,37.660335948096446,"rgba(0, 255, 255, 0.75)"
2024-07-19 00:00:00+00:00,43.9701915339,45.188877552,43.5412140555,43.8044502354,565395,,42.85459672056912,36.777919672216534,35.89505860005026,35.36008415511624,35.52841377087336,,,,37.86537746151291,37.2832145837651,37.86537746151291,"rgba(0, 255, 255, 0.75)"
2024-07-26 00:00:00+00:00,43.5314645674,45.5106106608,42.8980403226,44.3601710597,551716,,42.9618295592569,36.959121626482954,36.04797083619327,35.49660974714589,35.63008129696322,,,,38.0460057063541,37.419122613208444,38.0460057063541,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,40.4993737543,43.8726966524,39.9729013944,43.4437191741,718351,,42.79478932858629,37.10151642457908,36.17776089458541,35.61686591960903,35.719804661357045,,,,38.17201965607947,37.48214744574337,38.17201965607947,"rgba(38, 166, 154, 0.5)"
2024-08-09 00:00:00+00:00,39.1441949021,40.0411478115,37.4478814598,39.5439239161,1016564,,42.26565346578014,37.17782116395963,36.266569046713016,35.70751301319696,35.78724807673387,,,38.877741391133334,38.207166705501955,37.44096095327673,38.542454048317644,#000000
2024-08-16 00:00:00+00:00,41.084343043,41.5620679621,39.1295706699,39.134445414,507881,,42.15984044643271,37.24955826705143,36.33649999520992,35.77442058091771,35.83797335340085,,,39.44885827250548,38.26506499481044,37.471658528602525,38.85696163365796,"rgba(38, 166, 154, 0.5)"
