date,Open,High,Low,Close,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2024-12-10 15:00:00+00:00,3.26,3.26,3.26,3.26,0.0,#000000,,,False,False,False,False,False
2024-12-10 16:00:00+00:00,3.26,3.26,3.26,3.26,14.0,#000000,,,False,False,False,False,False
2024-12-10 17:00:00+00:00,3.26,3.26,3.26,3.26,0.0,#000000,,,False,False,False,False,False
2024-12-10 18:00:00+00:00,3.26,3.26,3.26,3.26,0.0,#000000,,,False,False,False,False,False
2024-12-10 19:00:00+00:00,3.26,3.26,3.26,3.26,0.0,#000000,,,False,False,False,False,False
2024-12-10 20:00:00+00:00,3.26,3.36,3.26,3.36,100.0,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2024-12-11 15:00:00+00:00,3.36,3.36,3.36,3.36,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-11 16:00:00+00:00,3.36,3.36,3.36,3.36,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-11 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-11 18:00:00+00:00,3.36,3.36,3.36,3.36,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-11 19:00:00+00:00,3.36,3.36,3.36,3.36,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-11 20:00:00+00:00,3.36,3.36,3.36,3.36,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-12 15:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-12 16:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-12 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-12 18:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-12 19:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-12 20:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-13 15:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-13 16:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-13 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-13 18:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-13 19:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-13 20:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-16 15:00:00+00:00,3.44,3.44,3.44,3.44,0.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-16 16:00:00+00:00,3.44,3.44,3.32,3.32,300.0,"rgba(38, 166, 154, 0.5)",72.74935505359495,25.47441954823546,False,False,True,False,False
2024-12-16 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,"rgba(239, 83, 80, 0.5)",54.58225842265826,10.759071277176744,False,False,False,True,False
2024-12-16 18:00:00+00:00,3.32,3.32,3.32,3.32,0.0,"rgba(239, 83, 80, 0.5)",42.47086066870047,1.820859734755885,False,False,False,True,False
2024-12-16 19:00:00+00:00,3.32,3.32,3.32,3.32,0.0,"rgba(239, 83, 80, 0.5)",34.39659549939527,-3.789139704877364,False,False,False,True,False
2024-12-16 20:00:00+00:00,3.32,3.32,3.32,3.32,0.0,"rgba(239, 83, 80, 0.5)",29.0137520531918,-7.5291393312995325,False,False,False,True,False
2024-12-17 15:00:00+00:00,3.34,3.34,3.34,3.34,100.0,"rgba(239, 83, 80, 0.5)",30.797128365343156,-7.5291393312995325,False,False,False,True,False
2024-12-17 16:00:00+00:00,3.34,3.34,3.34,3.34,0.0,"rgba(239, 83, 80, 0.5)",31.98604590677739,-7.5291393312995325,False,False,False,True,False
2024-12-17 17:00:00+00:00,3.34,3.34,3.34,3.34,0.0,"rgba(239, 83, 80, 0.5)",32.77865760106688,-7.5291393312995325,False,False,False,True,True
2024-12-17 18:00:00+00:00,3.34,3.34,3.34,3.34,0.0,"rgba(239, 83, 80, 0.5)",33.307065397259876,-7.5291393312995325,False,False,False,True,True
2024-12-17 19:00:00+00:00,3.34,3.34,3.34,3.34,0.0,"rgba(239, 83, 80, 0.5)",33.65933726138854,-7.5291393312995325,False,False,False,True,True
2024-12-17 20:00:00+00:00,3.34,3.34,3.34,3.34,0.0,"rgba(239, 83, 80, 0.5)",33.89418517080765,-7.5291393312995325,False,False,False,True,True
2024-12-18 15:00:00+00:00,3.34,3.34,3.31,3.31,100.0,"rgba(239, 83, 80, 0.5)",29.75767962661962,-10.189362751276867,False,False,False,True,True
2024-12-18 16:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 0.5)",27.000009263827593,-13.529643416797029,False,False,False,True,False
2024-12-18 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 0.5)",25.16156235529958,-15.935930120993262,False,False,False,True,False
2024-12-18 18:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 0.5)",23.93593108294757,-17.75851603628601,False,False,False,True,False
2024-12-18 19:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 0.5)",23.118843568046227,-19.208167886409957,False,False,False,True,False
2024-12-18 20:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 0.5)",22.574118558111998,-20.41018111171498,False,False,False,True,False
2024-12-19 15:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 0.5)",22.21096855148918,-21.438308588719742,False,False,False,True,False
2024-12-19 16:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 0.5)",21.968868547073967,-22.335813088129527,False,False,False,True,False
2024-12-19 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 0.5)",21.807468544130494,-23.128344702167034,False,False,False,True,False
2024-12-19 18:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 1.0)",21.699868542168176,-23.831676405181405,False,True,False,True,False
2024-12-19 19:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 1.0)",21.628135207526633,-24.45624289713812,False,True,False,True,False
2024-12-19 20:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 1.0)",21.58031298443227,-25.00972099441817,False,True,False,True,False
2024-12-20 15:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 1.0)",21.54843150236936,-25.498432728599607,False,True,False,True,False
2024-12-20 16:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 1.0)",21.527177180994087,-25.928058409954453,False,True,False,True,False
2024-12-20 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 1.0)",21.513007633410574,-26.303959249528603,False,True,False,True,False
2024-12-20 18:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 1.0)",21.503561268354897,-26.63129032963515,False,True,False,True,False
2024-12-20 19:00:00+00:00,3.31,3.31,3.31,3.31,0.0,"rgba(239, 83, 80, 1.0)",21.497263691651114,-26.91501030238151,False,True,False,True,False
2024-12-20 20:00:00+00:00,3.31,3.31,2.99,2.99,200.0,"rgba(239, 83, 80, 1.0)",14.565485931761167,-33.39466965998841,False,True,False,True,False
2024-12-23 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",9.944300758501202,-37.34597431479124,False,True,False,True,False
2024-12-23 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",6.863510642994557,-39.79835088400296,False,True,False,True,False
2024-12-23 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",4.809650565990127,-41.37816582259829,False,True,False,True,False
2024-12-23 18:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",3.4404105146538404,-42.45958032467559,False,True,False,True,False
2024-12-23 19:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",2.5275838137629827,-43.26091637037843,False,True,False,True,False
2024-12-23 20:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",1.919032679835744,-43.90571836422696,False,True,False,True,False
2024-12-24 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",1.5133319238842515,-44.46105955317042,False,True,False,True,False
2024-12-24 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",1.242864753249923,-44.96127422477399,False,True,False,True,False
2024-12-24 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",1.0625533061603707,-45.42242736865394,False,True,False,True,False
2024-12-24 18:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.9423456747673359,-45.85095369586096,False,True,False,True,False
2024-12-24 19:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.8622072538386459,-46.248670265192594,False,True,False,True,False
2024-12-24 20:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.808781639886186,-46.61556823196645,False,True,False,True,False
2024-12-25 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.7731645639178794,-46.95127191126951,False,True,False,True,False
2024-12-25 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.749419846605675,-47.25572012397724,False,True,False,True,False
2024-12-25 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.7335900350642053,-47.52941159259438,False,True,False,True,False
2024-12-25 18:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.7230368273698922,-47.77342087494135,False,True,False,True,False
2024-12-25 19:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.7160013555736835,-47.98930637924319,False,True,False,True,False
2024-12-25 20:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.7113110410428777,-48.17897937373184,False,True,False,True,False
2024-12-26 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.7081841646890071,-48.34457086103236,False,True,False,True,False
2024-12-26 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.7060995804530934,-48.48831413682168,False,True,False,True,False
2024-12-26 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,"rgba(239, 83, 80, 1.0)",0.704709857629151,-48.612449901266416,False,True,False,True,False
