date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_127,aVWAP_peak_92,aVWAP_peak_66,aVWAP_peak_40,aVWAP_peak_22,aVWAP_valley_174,aVWAP_valley_121,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-21 00:00:00+00:00,2.9444154966,3.0440122094,2.7774857948,3.0440122094,20245,,,,4.741053510693562,8.98885686613098,10.614214352196873,,,8.114708243007138,,#000000,0.0,0.8549720338586495,1.1633420779114818,False,False,False,False,-0.23383459810210266,-0.2510678204919714,False,False,False,False,322773,-1419489.2832736147,False,False,False,False,217886.12487585103,False,False,False,False
2023-07-28 00:00:00+00:00,2.8406244996,2.9738736793,2.6933195586,2.8055412069,15781,,,,4.737072296573123,8.980660533984993,10.604819254691886,,,8.10751736175,,#000000,0.0,0.856909239579031,1.1642988552760702,False,False,False,False,-0.2018743553391835,-0.22647108791557746,True,False,False,False,306992,-1291601.7808089026,False,False,False,False,202915.37488504723,False,False,False,False
2023-08-04 00:00:00+00:00,2.9836930735,3.4788710965,2.7073472646,2.9458182672,55804,,,,4.72474551843385,8.952886109285313,10.572716657587248,,,8.08344942843547,,#000000,0.0,0.8546332443023819,1.139202794332863,False,False,False,False,0.34282802435175846,0.0581784682180905,False,False,False,False,362796,-1169053.7970452802,False,False,False,False,192018.23600467338,False,False,False,False
2023-08-11 00:00:00+00:00,2.9458182672,3.2263723879,2.7354026767,2.9458182672,22008,,,,4.719681431773693,8.941842520215985,10.559984563507992,,,8.073836171832557,,#000000,0.0,0.8710421472056727,1.1379744181198634,False,False,False,False,0.04462404673650128,0.05140125747729589,False,False,False,False,340788,-1057213.6639308152,False,False,False,False,179424.8851895124,False,False,False,False
2023-08-18 00:00:00+00:00,2.8153606011,3.2965109181,2.7073472646,3.0159567974,24900,,,,4.713891172959972,8.929335393245687,10.545574997436175,,,8.062933854547277,,#000000,0.0,0.8701298701338456,1.1173020527865476,False,False,False,False,0.0984245420765032,0.07491289977689955,True,False,False,False,315888,-955502.4295655696,False,False,False,False,167978.59739769666,False,False,False,False
2023-08-25 00:00:00+00:00,2.8560409486,2.9458182672,2.6512364405,2.8055412069,13911,,,,4.710451279045738,8.922228736012004,10.537419647826626,,,8.056699887628122,,#000000,0.0,0.8964007262652884,1.1116095268619435,False,False,False,False,-0.34282825441539394,-0.13395767731924718,False,False,False,False,329799,-860294.9162644164,False,False,False,False,156566.18277564505,False,False,False,False
2023-09-01 00:00:00+00:00,2.9079434609,3.0159708251,2.8237772247,2.8630548016,11389,,,,4.7077899298993255,8.916516171412956,10.530840398786452,,,8.05171550003291,,#000000,0.0,0.8964237529808337,1.1140043057593487,False,False,False,False,-0.05819283445947635,-0.09607525588936176,False,False,False,False,341188,-771296.1817263116,False,False,False,False,145812.31738485655,False,False,False,False
2023-09-08 00:00:00+00:00,2.6652641465,2.9458182672,2.6652641465,2.9458182672,5512,,,,4.7063920467267915,8.913683041438405,10.527594665378846,,,8.049223251181347,,#000000,0.0,0.8957354512378354,1.1169688174571992,False,False,False,False,-0.3252937890311065,-0.21068452246023414,False,False,False,False,335676,-689298.2423391774,False,False,False,False,135419.7012822746,False,False,False,False
2023-09-15 00:00:00+00:00,3.0860953275,3.2263723879,2.6792918525,2.8055412069,15381,,,,4.702978218241885,8.906096856276557,10.518829481544527,,,8.04263485202099,,#000000,0.0,0.941255196155353,1.0846274154479405,False,False,False,False,0.01571546197085185,-0.09748453024469114,False,False,False,False,351057,-612234.8910547938,False,False,False,False,126527.94563173573,False,False,False,False
2023-09-22 00:00:00+00:00,3.0860953275,3.2263723879,2.5249870862,2.9388044142,43236,,,,4.69316740573555,8.884691193083464,10.494131741093028,,,8.02399677997068,,#000000,0.0,0.9518864332113254,1.0428328094664228,False,False,False,False,-0.15845591550956947,-0.1279702228771303,False,False,False,False,351057,-540879.9361618462,False,False,False,False,120358.17188123679,False,False,False,False
2023-09-29 00:00:00+00:00,4.3065057525,4.8395585818,3.2123446819,3.2123446819,74412,,,,4.6877070498853435,8.855418237449804,10.458551209729077,,,8.000558832354741,,#000000,0.0,1.0241682947933688,0.9466211043140909,False,False,False,False,0.3428281940729717,0.1074289855979207,False,False,False,False,425469,-469298.5334831909,False,False,False,False,116954.75174188592,False,False,False,False
2023-10-06 00:00:00+00:00,4.2083118103,4.909697112,4.0441876497,4.4832548486,36547,,,4.387398857333333,4.6863097542073575,8.841978247645464,10.441953574079358,,,7.089410108316379,,#000000,0.0,1.0728137316618913,1.1461321129427753,False,False,False,True,0.34282821028700206,0.22512859794246137,False,False,False,False,388922,-405726.6421140657,False,False,False,False,110998.6219832277,False,False,False,False
2023-10-13 00:00:00+00:00,4.3976858417,4.6992815215,3.7958972529,3.7958972529,17419,,,4.358420776443995,4.685449687871377,8.835472374468976,10.433957887946649,,,7.078325181682748,,#000000,0.0,1.0009973141592865,1.0365937578852698,False,False,False,False,0.24457454409599894,0.23485157101923015,False,False,False,False,406341,-345573.48343894974,False,False,False,True,104066.79813261823,False,False,False,False
2023-10-20 00:00:00+00:00,3.8856745715,4.4832548486,3.5995093684,4.3640193473,17658,,,4.267462949998431,4.683892050457564,8.82844966974273,10.425467753048975,,,7.051318105811925,,#000000,0.0,0.9309459471056842,1.0569092589257094,False,False,False,False,0.16007890270935898,0.19746523686429457,False,False,False,False,388683,-291184.11429532384,False,False,False,False,97666.14641909096,False,False,False,False
2023-10-27 00:00:00+00:00,2.3058041794,4.0680347499,2.2795022306,3.5644401033,102762,,,3.4524807864272486,4.6607562045952315,8.77873960042564,10.368091654233302,,,6.815017061420356,,#000000,0.0,0.8822977912866681,1.095867822924001,False,False,False,False,-0.18451034096847785,0.00647744794790836,False,False,False,False,285921,-248435.58731048505,False,False,False,False,98043.61705471385,False,False,False,False
2023-11-03 00:00:00+00:00,1.6219535102,2.3934773421,1.6219535102,2.2795022306,104352,,,2.863459923250874,4.624906912748587,8.720638335764944,10.303006609803477,,,6.6280029453919695,,#000000,0.0,0.8497817292056542,1.1747773407130835,False,False,False,False,-0.34282825441539394,-0.1681754032337428,False,False,False,False,181569,-216583.3956578565,False,False,False,False,98510.90468029061,False,False,False,False
2023-11-10 00:00:00+00:00,1.1485184316,1.7183939892,1.0959145339,1.4992110824,55532,,,2.6072027430018716,4.602401289970989,8.687626056318855,10.266507953006375,,,6.540934510574523,,#000000,0.0,0.8465804588839388,1.1627741301291472,False,False,False,False,-0.34282825441539394,-0.2555018288245684,False,False,False,False,126037,-191204.1070906079,True,False,False,False,95327.28211138019,False,False,False,False
2023-11-17 00:00:00+00:00,1.6657900916,1.9726461611,1.1134491665,1.1660530641,956130,,,1.8490259321578328,4.285554603105758,8.180895186638313,9.698764276767774,,,6.00355999966742,,#000000,0.0,0.8508005081720489,1.1103147585577582,False,False,False,False,-0.3103803939734526,-0.28294111139901046,False,False,False,False,1082167,-96880.3213801925,False,False,False,False,159090.4463994261,False,False,False,False
2023-11-24 00:00:00+00:00,2.2093637004,2.3408734445,1.5430476638,1.5693496126,109933,,,1.8633192408387194,4.258669599361301,8.130866438387278,9.641547050872418,,,5.973600582364929,,#000000,0.0,0.9229914238108076,1.062569468149525,False,False,False,False,-0.21842608893239016,-0.2506836001657003,False,False,False,False,1192100,-1400.2975742523267,False,False,False,False,155449.15407354268,False,False,False,False
2023-12-01 00:00:00+00:00,2.3934773421,2.6381731392,2.1479924865,2.4373139235,56918,,,1.88401613400516,4.247222359177221,8.106801263691285,9.613650634610853,,,5.962922597871129,,#000000,0.0,0.9724870359958,1.0190163133492387,False,False,False,False,-0.11857947351168897,-0.18463153683869463,False,False,False,False,1249018,91223.28002384043,False,False,False,False,148150.55006809506,False,False,False,False
2023-12-08 00:00:00+00:00,2.3671753933,2.7529373092,2.2882695468,2.4986851374,45370,,,1.9016929947818293,4.23856890524123,8.088016805539185,9.591800599740834,,,5.95501982632577,,#000000,0.0,0.9678276276213981,1.025519780119637,False,False,False,False,-0.09085925323465638,-0.1377453950366755,False,False,False,False,1203648,173625.11113318556,False,False,False,False,140537.1759889769,False,False,False,False
2023-12-15 00:00:00+00:00,2.3063302184,2.4811505048,1.7972998356,2.1479924865,74576,,,1.9155582305168115,4.2223474384830455,8.055915287184407,9.554800761486351,,,5.937155429417654,,#000000,0.0,0.9313151229843916,1.0370833842987626,False,False,False,False,-0.16128090277659088,-0.1495131489066332,False,False,False,False,1129072,244398.9547529496,False,False,False,False,135651.1629527564,False,False,False,False
2023-12-22 00:00:00+00:00,2.1830617516,2.358408077,1.9726461611,2.2260216013,18349,,,1.9185001242592974,4.21834972446809,8.048038902944665,9.545724879282535,,,5.932653407738647,,#000000,0.0,0.9475167064664219,1.02982248247194,False,False,False,False,-0.14091675704039297,-0.14521495297351308,False,False,False,False,1110723,308571.1062527311,False,False,False,False,126962.1138451448,False,False,False,False
2023-12-29 00:00:00+00:00,1.8761180089,2.130457854,1.7534632543,2.130457854,25280,,,1.9185237211699653,4.2121942027101165,8.036759158601443,9.5328322662541,,,5.9250773371839065,,#000000,0.0,0.9247909877963957,1.0460787609889637,False,False,False,False,-0.13094179049807286,-0.13807837173579296,False,False,False,False,1085443,366117.1724562325,False,False,False,False,119430.10541217112,False,False,False,False
2024-01-05 00:00:00+00:00,1.744695938,1.8937403146,1.5781169289,1.7797652031,5254,,,1.9179431838291459,4.2108182391880575,8.034350795993994,9.530094601050342,,,5.923301705015385,,#000000,0.0,0.9135256771563008,1.0592954727161559,False,False,False,False,-0.13594953401142118,-0.13701395287360707,False,False,False,False,1080189,419011.381903919,False,False,False,False,110972.61612238067,False,False,False,False
2024-01-12 00:00:00+00:00,1.7534632543,1.9726461611,1.6313345386,1.6313345386,9000,,,1.9172159063916734,4.208509506214535,8.030260338441183,9.525437740487297,,,5.920355872883672,,#000000,0.0,0.9164647711464772,1.0506653986022587,False,False,False,False,-0.0962560439019207,-0.1166349983877639,False,False,False,False,1089189,468654.16842955456,False,False,False,False,103419.08900220433,False,False,False,False
2024-01-19 00:00:00+00:00,1.5868842451,1.9637911716,1.5386640056,1.6852535337,19090,,,1.9146681099363827,4.203446841844336,8.021477807183054,9.515464694205617,,,5.913764363292348,,"rgba(239, 83, 80, 0.5)",0.0,0.9155029391275634,1.0523695500927464,False,False,False,False,-0.19176315892030305,-0.15419907865403348,False,False,False,False,1070099,513205.63743477274,False,False,False,False,97172.48981685586,False,False,False,False
2024-01-26 00:00:00+00:00,1.6095915943,1.8257936135,1.5606699695,1.8200948579,8678,,,1.9133669882572966,4.201123717144626,8.017473872668042,9.510921511180237,,,5.910721522312551,,"rgba(239, 83, 80, 0.5)",0.0,0.9216977627889497,1.0564258796497557,False,False,False,False,-0.34282825441539394,-0.2485136665347137,False,False,False,False,1078777,555099.8124396043,False,False,False,False,90617.34242301469,False,False,False,False
2024-02-02 00:00:00+00:00,1.6657900916,1.6657900916,1.5605822963,1.5605822963,2822,,,1.9128881254162302,4.200358871239112,8.01616582673543,9.509438729400111,,,5.909712888197721,,"rgba(239, 83, 80, 0.5)",0.0,0.9176214420589727,1.0996306119544885,False,False,False,False,-0.34282825441539394,-0.2956709604750538,False,False,False,False,1081599,594099.7522588929,False,False,False,False,84113.9837250136,False,False,False,False
2024-02-09 00:00:00+00:00,1.8323691007,1.8323691007,1.6307208265,1.744695938,6725,,,1.9122940560391504,4.198633288231571,8.013116411069499,9.505967671071918,,,5.907502856603035,,"rgba(239, 83, 80, 0.5)",0.0,0.9187639651861136,1.0751982214147955,False,False,False,False,-0.24893049944178922,-0.27230072995842153,False,True,False,False,1088324,630708.9557952712,False,False,False,False,78381.46641204963,False,False,False,False
2024-02-16 00:00:00+00:00,1.7360162949,1.8585833764,1.5693496126,1.8323691007,6963,,,1.9115022193823632,4.1968170729509415,8.00994007863829,9.502356714091297,,,5.905154021265723,,"rgba(239, 83, 80, 0.5)",0.0,0.9150836498768655,1.0794398608758777,False,False,False,False,-0.2127280488250073,-0.2425143893917144,False,False,False,False,1081361,664090.5886993252,False,False,False,False,73091.20964078669,False,False,False,False
2024-02-23 00:00:00+00:00,1.7359286217,1.7534632543,1.4992110824,1.7359286217,4570,,,1.9108274518333461,4.195598379181271,8.007837750875114,9.499970779573442,,,5.903558590365793,,"rgba(239, 83, 80, 0.5)",0.0,0.9139672344115206,1.0639356928044832,False,False,False,False,-0.3252937862368979,-0.28390408781430615,False,False,False,False,1076791,694660.9895364123,False,False,False,False,68015.56448220991,False,False,False,False
2024-03-01 00:00:00+00:00,1.7534632543,1.8848853252,1.5781169289,1.6000352195,18918,,,1.9089165319745842,4.190716831480917,7.999253739418661,9.490204953495176,,,5.897273014092335,,"rgba(239, 83, 80, 0.5)",0.0,0.9086470205060033,1.0595796471258385,False,False,False,False,-0.09275314971378354,-0.18832861876404483,False,False,False,False,1095709,724368.2495707521,False,False,False,False,64378.70785389807,False,False,False,False
2024-03-08 00:00:00+00:00,1.5079783987,1.733912139,1.5010522188,1.5010522188,5531,,,1.9078548155757542,4.1892016499762565,7.9966853332731285,9.487296343169655,,,5.895259535498699,,"rgba(239, 83, 80, 0.5)",0.0,0.9124212170186188,1.0635841374284305,False,False,False,False,-0.3260672305104446,-0.2571979246372447,False,False,False,False,1090178,751465.2681210669,False,False,False,False,60019.61838323895,False,False,False,False
2024-03-15 00:00:00+00:00,1.227424278,1.5668070909,1.2187446349,1.5079783987,46885,,,1.8926242423723152,4.175236482756402,7.974173241990122,9.461970232747023,,,5.876001049966465,,"rgba(239, 83, 80, 0.5)",0.0,0.893011421461661,1.0942327264443852,False,False,False,False,-0.34282825441539394,-0.30001308952631933,False,False,False,False,1043293,773082.1371491359,False,False,False,False,59046.68368818422,False,False,False,False
2024-03-22 00:00:00+00:00,1.4378398685,1.4816764499,1.0959145339,1.227424278,32553,,,1.8825341845175378,4.165623202761525,7.958633976893243,9.444480061602853,,,5.862817856443789,,"rgba(239, 83, 80, 0.5)",0.0,0.8928604409470817,1.1017949901819561,False,False,False,False,-0.34282825441539394,-0.32142067197085666,False,False,False,False,1075846,795509.0899529037,False,False,False,False,57084.18860017057,False,False,False,False
2024-03-29 00:00:00+00:00,1.2844118338,1.4904437661,1.1222164827,1.4904437661,11521,,,1.8787980171098857,4.162189247465438,7.953119146780712,9.438278015461966,,,5.858096106704501,,"rgba(239, 83, 80, 1.0)",0.0,0.8433697446915439,1.2373745713215913,False,False,False,False,-0.31376832632970036,-0.3175944991502785,False,False,False,False,1064325,815421.3795860219,False,False,False,False,53709.13759275053,False,False,False,False
2024-04-05 00:00:00+00:00,1.2624935431,1.3764686546,1.1397511153,1.1485184316,6288,,,1.8766415887352412,4.1602927333684505,7.950095257788022,9.434880619632183,,,5.855477549880975,,"rgba(239, 83, 80, 1.0)",0.0,0.7740937400200497,1.2626756627297901,False,False,False,False,-0.34282825441539394,-0.3302113767828362,False,False,False,False,1058037,833392.9070240944,False,False,False,False,50196.46073402827,False,False,False,False
2024-04-12 00:00:00+00:00,1.1222164827,1.2273366048,1.0170086875,1.1660530641,12992,,,1.8712518469422617,4.156196859263144,7.9437279563188685,9.427752185179404,,,5.84973221192592,,"rgba(255, 0, 0, 1.0)",0.0,0.769441954277003,1.26877661362721,False,False,False,False,-0.34282825441539394,-0.33651981559911504,False,False,False,False,1045045,849070.8398371243,False,False,False,False,47440.57475372988,False,False,False,False
2024-04-19 00:00:00+00:00,0.8910223527,1.1134491665,0.8910223527,1.0670700634,14729,,,1.863972388516702,4.151327084007766,7.936357877634085,9.419532961200769,,,5.84279757783983,,"rgba(255, 26, 202, 1.0)",0.0,0.7619568349609098,1.2742110668673792,False,False,False,False,-0.34282825441539394,-0.33967403500725446,False,False,False,False,1030316,862496.4072565966,True,False,False,False,45017.49514234248,False,False,False,False
2024-04-26 00:00:00+00:00,0.9644047899,0.9823777882,0.8768193003,0.9205682085,31455,,,1.8484072953239903,4.140899031736161,7.920616540980541,9.401983869777716,,0.9412006261333333,5.827976684454602,0.9412006261333333,"rgba(255, 26, 202, 1.0)",0.0,0.8508502303147688,1.2916268457550406,True,False,False,False,-0.34282825441539394,-0.34125114471132423,False,False,False,False,1061771,877257.4882005524,False,False,False,False,44012.86587253933,False,False,False,False
2024-05-03 00:00:00+00:00,1.0257760038,1.1222164827,0.9644047899,0.9644047899,9271,,,1.8443955801941398,4.137930479168717,7.916054277666766,9.396884022771133,,0.963114736160163,5.8238160899501885,0.963114736160163,"rgba(255, 26, 202, 1.0)",0.0,0.9191534197709226,1.1207201429390345,False,False,False,False,-0.24096827179341387,-0.29110970825236904,False,False,False,False,1071042,891611.8964819929,False,False,False,False,41439.3943264253,False,False,False,False
2024-05-10 00:00:00+00:00,1.0456778117,1.1089778352,0.9994740549,1.0257760038,5531,,,1.842062007363029,4.136170102875445,7.913340847841352,9.393849516032365,,0.9736682996824422,5.821355618528047,0.9736682996824422,"rgba(255, 26, 202, 1.0)",0.0,0.9765330028868309,1.054475574574947,False,False,False,False,-0.21361540669135343,-0.2523625574718612,False,False,False,True,1076573,905312.7189648082,False,False,False,False,38779.51326520861,False,False,False,False
2024-05-17 00:00:00+00:00,0.9468701573,1.0433106363,0.9468701573,1.0433106363,5408,,,1.8395859740855767,4.1344104856871375,7.910661878322023,9.390858908078052,,0.9742281696680498,5.818879311543197,0.9742281696680498,"rgba(255, 26, 202, 1.0)",0.0,0.9656418765367568,1.0977478572487336,False,False,False,False,-0.24125208196375003,-0.24680731971780562,True,False,False,False,1071165,917598.073115563,False,False,False,False,36307.549319637605,False,False,False,False
2024-05-24 00:00:00+00:00,1.0082413712,1.0082413712,0.9293355248,0.9819394224,4943,,,1.8373428776144043,4.132805369758887,7.90821609818084,9.388128251554498,,0.9749015148180998,5.816623149277158,0.9749015148180998,"rgba(255, 26, 202, 1.0)",0.0,0.9033683942579149,1.1602504021133375,False,False,False,False,-0.26754911838923556,-0.25717821905352056,False,False,False,False,1076108,929339.5491810769,False,False,False,False,33984.24937003482,False,False,False,False
2024-05-31 00:00:00+00:00,0.9731721061,1.0376118807,0.93862888,1.0082413712,2026,,,1.8364281635254347,4.132148198978165,7.907214312201394,9.387009702216186,,0.9751860997635377,5.815700094230295,0.9751860997635377,"rgba(255, 26, 202, 1.0)",0.0,0.8152124842894439,1.2062616674240374,False,False,False,False,-0.23152507138247308,-0.24435164521799682,False,False,False,False,1074082,940061.2122047009,False,False,False,False,31616.971638921128,False,False,False,False
2024-06-07 00:00:00+00:00,1.8499037333,2.1550063395,0.9293355248,0.939680958,11456091,,1.6447485325333329,1.6719175417282806,2.785859222481978,5.0894707371706716,6.062549792447877,,1.6413390612968923,3.450909165272428,1.6413390612968923,"rgba(239, 83, 80, 0.5)",0.0,0.8140866514500721,1.0603382649884465,False,False,False,False,0.34282813350601593,0.049238244144009555,False,False,False,False,12530173,1798588.011300649,False,False,False,False,877874.3070730751,False,False,False,False
2024-06-14 00:00:00+00:00,1.6570227753,2.1392251702,1.6219535102,1.8323691007,259174,,1.6483173456891373,1.6744726580374056,2.774007100593043,5.056385294386075,6.021599156513938,,1.6449651530574865,3.43495631104392,1.6449651530574865,"rgba(239, 83, 80, 1.0)",0.0,0.9622375731138103,1.0287246870095157,False,False,False,False,0.3428281765326719,0.19603321033834073,False,False,False,False,12270999,2574322.158611712,False,False,False,False,832044.6546972917,False,False,False,False
2024-06-21 00:00:00+00:00,1.8849729984,1.9200422634,1.6219535102,1.648255459,34655,,1.648791229481512,1.6748143761735879,2.7724487328054965,5.052015735417193,6.016186915385705,,1.6454465216387155,3.432851397852699,1.6454465216387155,"rgba(239, 83, 80, 0.5)",0.0,0.9390122978343481,1.0415892590606612,False,False,False,False,0.2596221068000119,0.2278276585691763,False,False,False,False,12305654,3295161.5542701036,False,False,False,True,772978.7543493442,False,False,False,True
2024-06-28 00:00:00+00:00,1.8148344682,1.9463442123,1.7622305706,1.8762056821,35742,,1.6493745485766527,1.6752490039273364,2.7709002002452783,5.04756597075261,6.010662001440457,,1.6460370462457663,3.4307503449884664,1.6460370462457663,"rgba(239, 83, 80, 1.0)",0.0,0.9923356761945804,1.015881985895952,False,False,False,False,0.32247824018717264,0.27515294937817447,False,False,False,False,12269912,3959957.8835834293,False,False,False,False,718368.6243975408,False,False,False,False
2024-07-05 00:00:00+00:00,1.7534632543,2.0164827424,1.6657900916,1.8148344682,32707,,1.6498243664310774,1.6755750231921445,2.7694432664867255,5.043467832735697,6.005583681370653,,1.6464938342987048,3.4287788340432592,1.6464938342987048,"rgba(239, 83, 80, 1.0)",0.0,1.002917774989453,0.9747946425424708,False,False,False,False,0.31110523686414837,0.2931290931211614,False,False,False,False,12237205,4573087.299614286,False,False,False,False,667578.8744421675,False,False,False,False
2024-07-12 00:00:00+00:00,1.7929161775,1.8937403146,1.7183939892,1.8937403146,7634,,1.6499223955435407,1.6756452020321784,2.769100221092084,5.042509774937308,6.004397253576733,,1.6465935191153618,3.428314969436369,1.6465935191153618,"rgba(239, 83, 80, 1.0)",0.0,1.002900079096331,1.001785585895538,False,False,False,False,0.2834094143458673,0.28826925373351436,False,False,False,False,12244839,5141365.203346561,False,False,False,False,618694.0689279328,False,False,False,False
2024-07-19 00:00:00+00:00,1.7368053534,1.8586710495,1.7359286217,1.8499037333,7209,,1.6499998956952022,1.6756985083951037,2.7687682823157806,5.041598724740508,6.003270950556012,,1.646672655154864,3.4278672723405217,1.646672655154864,"rgba(239, 83, 80, 1.0)",0.0,1.0187382026820386,1.005600210008649,False,False,False,False,0.27655263389981244,0.28241094381666343,False,False,False,False,12237630,5667014.447543112,False,False,False,False,573398.8786369748,False,False,False,False
2024-07-26 00:00:00+00:00,1.4816764499,1.8937403146,1.3150974407,1.8937403146,71460,,1.6494806924631842,1.6751173987445045,2.764783603048636,5.032006063114363,5.991575993122119,,1.6461758711079206,3.4225927500985613,1.6461758711079206,"rgba(255, 0, 0, 1.0)",0.0,0.9574982350693365,0.9817405142806502,False,False,False,False,0.13083760671829234,0.2066242752674779,False,False,False,False,12166170,6148433.377354734,False,False,False,False,536218.2209601619,False,False,False,False
2024-08-02 00:00:00+00:00,1.182710965,1.420305236,1.0871472177,1.420305236,61138,,1.6473376799791437,1.6731538634965453,2.760454831932661,5.023055939414013,5.980869312119187,,1.644060111739451,3.41697432538831,1.644060111739451,"rgba(255, 0, 0, 1.0)",0.0,0.9211377528159918,1.015528415043009,False,False,False,False,-0.13438189402955394,0.036121190618961976,False,False,False,False,12105032,6589662.904958087,False,False,False,False,501027.09348163137,False,False,False,False
2024-08-09 00:00:00+00:00,1.0783799014,1.2341751115,1.0783799014,1.1222164827,4763,,1.6471319592473566,1.6729673496771875,2.7600967086342716,5.02234215338107,5.980019752098898,,1.643856691515662,3.4165115846077567,1.643856691515662,"rgba(255, 26, 202, 1.0)",0.0,0.9102374059026851,1.0622119282013276,False,False,False,False,-0.34282825441539394,-0.153353531898216,False,False,False,False,12100269,6997855.9490352655,False,False,False,False,464266.7902607698,False,False,False,False
2024-08-16 00:00:00+00:00,1.0433106363,1.2167281521,1.03454332,1.0783799014,9261,,1.6467076032749817,1.6725836236525697,2.7593871239407086,5.020943596761592,5.978357816869948,,1.6434369220025065,3.4155959528999604,1.6434369220025065,"rgba(255, 26, 202, 1.0)",0.0,0.9112993221955531,1.0689541754396887,False,False,False,False,-0.34282825441539394,-0.24809089315680496,False,False,False,False,12091008,7375126.47132895,False,False,False,False,430562.6576488609,False,False,False,False
2024-08-23 00:00:00+00:00,1.3589340221,1.4904437661,1.0433106363,1.0433106363,17911,,1.6461863776258965,1.6721000288866719,2.7581809850995254,5.018378907124966,5.975277981184206,,1.6429230901751468,3.414024855984253,1.6429230901751468,"rgba(255, 0, 0, 1.0)",0.0,0.9238397325037332,1.017737521335523,False,False,False,False,-0.20488551972542743,-0.2264882064411162,False,False,False,False,12108919,7725777.769749027,False,False,False,False,399995.8681933897,False,False,False,False
2024-08-30 00:00:00+00:00,1.4936,1.4936,1.1572857478,1.1572857478,19061,,1.645766525828534,1.6717017757175894,2.7569732224101404,5.01571490612295,5.972063578897018,,1.6425104281044018,3.4124440017952464,1.6425104281044018,"rgba(255, 0, 0, 1.0)",0.0,0.9286952752368622,1.0343576757257527,False,False,False,False,-0.15013618130310363,-0.1883121938721099,False,True,False,False,12127980,8051866.823841692,False,False,False,False,371778.47054943483,False,False,False,False
2024-09-06 00:00:00+00:00,1.221,1.5199,1.221,1.51,11361,,1.6454594268166949,1.6714152493712473,2.756222554477577,5.014102366792228,5.970124452677884,,1.6422078794255832,3.411464810027126,1.6422078794255832,"rgba(255, 0, 0, 1.0)",0.0,0.9498586940685404,1.0137536707742383,False,False,False,False,-0.1045551003174479,-0.1464336470947789,False,False,False,False,12116619,8352959.577631196,False,False,False,False,345080.8801383656,False,False,False,False
2024-09-13 00:00:00+00:00,1.36,1.51,1.2001,1.31,19025,,1.645003416146724,1.670985707498256,2.7549987875027813,5.011431514506894,5.9669059935177255,,1.6417591874151354,3.409865083834476,1.6417591874151354,"rgba(255, 0, 0, 1.0)",0.0,0.9835842670111822,0.9933904745158199,False,False,False,False,-0.10789112035529536,-0.12716238372503713,False,False,False,False,12135644,8633158.42373259,False,False,False,False,320928.5927207089,False,False,False,False
2024-09-20 00:00:00+00:00,1.42,1.49,1.23,1.23,19793,,1.6445687414855894,1.670573106669963,2.753749066132131,5.008674670959105,5.96357927316239,,1.6413319102924988,3.4082289716818353,1.6413319102924988,"rgba(255, 0, 0, 1.0)",0.0,1.0034911478121498,0.9846751818380296,False,False,False,False,-0.1000381176121408,-0.11360025066858898,False,False,False,False,12155437,8894067.947900545,False,False,False,False,298622.25251917494,False,False,False,False
2024-09-27 00:00:00+00:00,1.35,1.5499,1.25,1.42,19335,,1.644150778770998,1.6701757460528046,2.75253338154221,5.005988103445627,5.960336523776629,,1.6409211185360622,3.4066369067176536,1.6409211185360622,"rgba(255, 26, 202, 1.0)",0.0,1.0026827141728063,0.9777180557419999,False,False,False,False,0.04817790759382656,-0.032711171537381206,True,False,False,False,12136102,9134218.618426431,False,False,False,False,277934.30788812495,False,False,False,False
2024-10-04 00:00:00+00:00,1.71,2.88,1.34,1.34,621001,,1.6604006790370804,1.68321275249778,2.731040591128678,4.935563753633845,5.871766224441657,,1.6572534901553144,3.376396800147808,1.6572534901553144,"rgba(255, 0, 0, 1.0)",0.0,1.0105170104134689,0.816982050488077,False,False,False,False,0.3428281791731743,0.15505850381789654,False,False,False,False,12757103,9402580.424468918,False,False,False,False,303346.65545196756,False,False,False,False
2024-10-11 00:00:00+00:00,1.59,1.86,1.4501,1.82,73896,,1.6602443789462422,1.6829617215459292,2.727434153497651,4.926453942777926,5.860582464844428,,1.6571160165422236,3.371535332322435,1.6571160165422236,"rgba(255, 0, 0, 1.0)",0.0,1.0402085207402567,0.9213673372967316,False,False,False,False,0.024968681703847046,0.0900135927608718,False,False,False,False,12683207,9645589.800434183,False,False,False,False,286350.3106036736,False,False,False,False
