date,Open,High,Low,Close,Volume,aVWAP_peak_199,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_150,aVWAP_peak_131,aVWAP_peak_130,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_188,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_92,Peaks_avg,Valleys_avg,color
2025-07-09 19:45:00+00:00,109.92,109.93,109.89,109.92,101.0,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:50:00+00:00,109.92,110.065,109.92,110.065,446.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,110.075,110.08,109.92,109.93,196.0,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 13:30:00+00:00,109.93,109.93,109.93,109.93,0.0,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 13:35:00+00:00,109.93,109.93,109.93,109.93,0.0,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 13:40:00+00:00,109.93,109.93,109.93,109.93,0.0,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 13:45:00+00:00,109.36,109.57,109.36,109.57,115.0,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)"
2025-07-10 13:50:00+00:00,109.57,109.57,109.47,109.47,70.0,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,109.56,109.56,109.56,109.56,87.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:00:00+00:00,109.56,109.56,109.56,109.56,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:05:00+00:00,109.56,109.56,109.56,109.56,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:10:00+00:00,109.56,109.56,109.21,109.21,2.0,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,109.21,109.325,109.21,109.26,119.0,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,109.26,109.26,109.085,109.085,215.0,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,109.085,109.085,109.055,109.055,1.0,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,109.055,109.055,109.055,109.055,0.0,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,109.03,109.03,109.03,109.03,50.0,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:40:00+00:00,109.145,109.145,108.995,108.995,11.0,,,,,,,,,,,,,,,,109.04499999999999,,109.04499999999999,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:45:00+00:00,109.04,109.21,109.04,109.21,215.0,,,,,,,,,,,,,,,,109.14806047197638,,109.14806047197638,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:50:00+00:00,109.19,109.26,109.19,109.26,212.0,,,,,,,,,,,,,,,,109.19094748858446,,109.19094748858446,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:55:00+00:00,109.26,109.28,109.26,109.28,25.0,,,,,,,,,,,,,,,,109.19539596832253,,109.19539596832253,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:00:00+00:00,109.28,109.28,109.21,109.275,112.0,,,,,,,,,,,,,,,,109.20700579710144,,109.20700579710144,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:05:00+00:00,109.19,109.38,109.17,109.38,246.0,,,,,,,,,,,,,,,,109.2378664230613,,109.2378664230613,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:10:00+00:00,109.38,109.55,109.38,109.55,105.0,,,,,,,,,,,,,,,,109.26683405327574,,109.26683405327574,#000000
2025-07-10 15:15:00+00:00,109.55,109.55,109.55,109.55,100.0,,,,,,,,,,,,,,,,109.2944330734243,,109.2944330734243,#000000
2025-07-10 15:20:00+00:00,109.55,109.55,109.5,109.5,4.0,,,,,,,,,,,,,,,,109.29529611650486,,109.29529611650486,#000000
2025-07-10 15:25:00+00:00,109.5,109.77,109.5,109.77,42.0,,,,,,,,,,,,,,,,109.31036847014926,,109.31036847014926,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:30:00+00:00,109.77,109.77,109.77,109.77,0.0,,,,,,,,,,,,,,,,109.31036847014926,,109.31036847014926,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:35:00+00:00,109.77,109.99,109.77,109.99,15.0,,,,,,,,,,,,,,,,109.31873505059798,,109.31873505059798,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:40:00+00:00,110.02,110.02,110.02,110.02,14.0,,,,,,,,,,,,,,,,109.32765213442325,,109.32765213442325,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:45:00+00:00,110.07,110.07,110.07,110.07,1.0,,,,,,,,,,,,,,,,109.32832577132487,,109.32832577132487,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:50:00+00:00,110.095,110.095,110.03,110.03,2.0,,,,,,,,,,,,,,,,109.32963617149758,,109.32963617149758,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:55:00+00:00,110.03,110.03,109.92,109.93,377.0,,,,,,,,,,,,,,,,109.4901001575512,,109.4901001575512,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:00:00+00:00,109.93,110.025,109.93,109.95,124.0,,,,,,,,,,,,,,,,109.52704776739355,,109.52704776739355,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:05:00+00:00,109.95,110.15,109.95,110.15,230.0,,,,,,,,,,,,,,,,109.59677293369663,,109.59677293369663,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:10:00+00:00,110.15,110.15,110.15,110.15,0.0,,,,,,,,,,,,,,,,109.59677293369663,,109.59677293369663,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:15:00+00:00,110.12,110.12,110.12,110.12,14.0,,,,,,,,,,,,,,,,109.60073463133223,,109.60073463133223,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:20:00+00:00,110.12,110.17,110.12,110.17,60.0,,,,,,,,,,,,,,,,109.61810284616726,,109.61810284616726,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:25:00+00:00,110.17,110.2,110.17,110.195,18.0,,,,,,,,,,,,,,,,109.62342933748486,,109.62342933748486,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:30:00+00:00,110.195,110.195,110.195,110.195,0.0,,,,,,,,,,,,,,,,109.62342933748486,,109.62342933748486,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:35:00+00:00,110.205,110.21,110.1,110.1,9.0,,,,,,,,,,,,,,,,109.62581525482094,,109.62581525482094,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:40:00+00:00,110.1,110.1,110.1,110.1,0.0,,,,,,,,,,,,,,,,109.62581525482094,,109.62581525482094,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:45:00+00:00,110.1,110.1,110.1,110.1,0.0,,,,,,,,,,,,,,,,109.62581525482094,,109.62581525482094,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:50:00+00:00,110.16,110.16,110.16,110.16,1.0,,,,,,,,,,,,,,,,109.6260910342454,,109.6260910342454,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:55:00+00:00,110.16,110.23,110.16,110.23,100.0,,,,,,,,,,,,,,,,109.65459253804615,,109.65459253804615,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:00:00+00:00,110.23,110.23,110.13,110.13,4.0,,,,,,,,,,,,,,,,109.6555895802711,,109.6555895802711,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:05:00+00:00,110.13,110.13,110.13,110.13,0.0,,,,,,,,,,,,,,,,109.6555895802711,,109.6555895802711,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:10:00+00:00,110.13,110.13,110.13,110.13,0.0,,,,,,,,,,,,,,,,109.6555895802711,,109.6555895802711,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:15:00+00:00,110.13,110.385,110.13,110.385,3.0,,,,,,,,,,,,,,,,109.65653538812785,,109.65653538812785,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:20:00+00:00,110.385,110.4,110.37,110.4,35.0,,,,,,,,,,,,,,,,109.6688832772166,,109.6688832772166,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:25:00+00:00,110.405,110.525,110.385,110.52,178.0,,,,,,,,,,,,,,,,109.7325897208684,,109.7325897208684,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:30:00+00:00,110.52,110.52,110.455,110.455,11.0,,,,,,,,,,,,,,,,109.73619855967078,,109.73619855967078,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:35:00+00:00,110.455,110.455,110.455,110.455,0.0,,,,,,,,,,,,,,,,109.73619855967078,,109.73619855967078,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:40:00+00:00,110.455,110.515,110.455,110.51,5.0,,,,,,,,,,,,,,,,109.73786405631324,,109.73786405631324,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:45:00+00:00,110.51,110.51,110.51,110.51,0.0,,,,,,,,,,,,,,,,109.73786405631324,,109.73786405631324,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:50:00+00:00,110.51,110.64,110.51,110.64,3.0,,,,,,110.59666666666668,,,,,,,,,,109.73899604569421,110.59666666666668,109.73899604569421,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:55:00+00:00,110.64,110.64,110.58,110.58,100.0,,,,,110.6,110.59990291262137,,,,,,,,,,109.77523358585859,110.59995145631069,109.77523358585859,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:00:00+00:00,110.595,110.595,110.595,110.595,103.0,,,,,110.59746305418717,110.59745145631067,,,,,,,,,,109.8092940701896,110.59745725524891,109.8092940701896,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:05:00+00:00,110.595,110.595,110.455,110.455,11.0,,,,,110.59253894080994,110.59259600614438,,,,,,,,,,109.81235274431056,110.59256747347716,109.81235274431056,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:10:00+00:00,110.455,110.48,110.455,110.48,3.0,,,,,110.5908678955453,110.59094696969696,,,,,,,,,,109.8131461425324,110.59090743262112,109.8131461425324,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,110.48,110.48,110.48,110.48,0.0,,,,,110.5908678955453,110.59094696969696,,,,,,,,,,109.8131461425324,110.59090743262112,109.8131461425324,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,110.48,110.48,110.31,110.315,90.0,,,,,110.52562975027143,110.52631720430108,,,,,,,,,,109.83249064395405,110.52597347728626,109.83249064395405,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,110.35,110.485,110.35,110.43,122.0,,,,,110.4960644910645,110.49676311728396,,,,,,,,,,109.85906346272336,110.49641380417424,109.85906346272336,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:30:00+00:00,110.37,110.375,110.35,110.35,117.0,,,,,110.46655067155068,110.46726168791743,,,,,,,,,,109.87976317032836,110.46690617973405,109.87976317032836,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,110.35,110.35,110.35,110.35,0.0,,,,,110.46655067155068,110.46726168791743,,,,,,,,,,109.87976317032836,110.46690617973405,109.87976317032836,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,110.35,110.405,110.35,110.405,100.0,,,,,110.45418472652219,110.45484334874168,,,,,,,,,,109.89711099703399,110.45451403763192,109.89711099703399,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:45:00+00:00,110.435,110.435,110.345,110.345,102.0,,,,,110.44338680926917,110.44399911229473,,,,,,,,,,109.91323026895944,110.44369296078196,109.91323026895944,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,110.345,110.345,110.3,110.3,0.0,,,,,110.44338680926917,110.44399911229473,,,,,,,,,,109.91323026895944,110.44369296078196,109.91323026895944,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:55:00+00:00,110.3,110.3,110.3,110.3,0.0,,,,,110.44338680926917,110.44399911229473,,,,,,,,,,109.91323026895944,110.44369296078196,109.91323026895944,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,110.325,110.325,110.325,110.325,100.0,,,,,110.42942610062893,110.43001566784177,,,,,,,,110.325,110.325,109.9264111182245,110.42972088423535,110.19213703940817,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,110.325,110.38,110.325,110.38,90.0,,,,,110.42292466240228,110.42347856889835,,,,,,,,110.34236842105263,110.34236842105263,109.93859935697988,110.42320161565031,110.20777873302838,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,110.385,110.5,110.385,110.5,2.0,,,,,110.42300709219859,110.4235595616826,,,,,,,,110.3436111111111,110.3436111111111,109.93892464759536,110.42328332694059,110.20871562327251,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,110.51,110.525,110.5,110.5,89.0,,,,,110.43038710722385,110.4308704780362,,,,,,,,110.39578291814945,110.39578291814945,109.95425819465456,110.43062879263002,110.24860801031782,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,110.5,110.5,110.5,110.5,0.0,,,,,110.43038710722385,110.4308704780362,,,,,,,,110.39578291814945,110.39578291814945,109.95425819465456,110.43062879263002,110.24860801031782,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,110.5,110.5,110.415,110.415,36.0,,,,,110.4308247261346,110.43129057428217,,,,,,,,110.40118296529967,110.40118296529967,109.95952808540358,110.43105765020839,110.25396467200096,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,110.42,110.54,110.42,110.54,37.0,,,,110.5,110.433147307925,110.43359125188539,,,,,,,,110.41151129943502,110.41151129943502,109.96544799684231,110.4555795199368,110.26282353190412,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,110.505,110.505,110.5,110.505,300.0,,,,110.50296735905044,110.44816571564434,110.44848279952551,,,,,,,,110.45363149847093,110.45363149847093,110.00932118905202,110.4665386247401,110.30552806199796,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,110.47,110.515,110.45,110.45,25.0,,,,110.50080570902394,110.44857743517872,110.44888811188811,,,,,,,,110.45429553264604,110.45429553264604,110.01244261409668,110.46609041869692,110.30701122646292,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,110.45,110.45,110.25,110.29,2.0,,,,110.49986721611722,110.44841147655706,110.44872206703911,,,,,,,,110.45393049437102,110.45393049437102,110.01261403508772,110.46566691990445,110.30682500794326,#000000
2025-07-10 19:50:00+00:00,110.34,110.36,110.245,110.3,353.0,,,,110.40228730822874,110.41934249906474,110.41964052287582,,,,,,,,110.40194874274661,110.40194874274661,110.03775833744045,110.4137567767231,110.28055194097789,#000000
2025-07-10 19:55:00+00:00,110.27,110.395,110.27,110.395,146.0,,,,110.39400540749325,110.41434387966807,110.41462713619887,,,,,,,,110.3959336158192,110.3959336158192,110.04871788772597,110.40765880778673,110.28019503978813,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,110.395,110.395,110.395,110.395,0.0,,,,110.39400540749325,110.41434387966807,110.41462713619887,,,,,,,,110.3959336158192,110.3959336158192,110.04871788772597,110.40765880778673,110.28019503978813,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:35:00+00:00,110.395,110.395,110.395,110.395,0.0,,,,110.39400540749325,110.41434387966807,110.41462713619887,,,,,,,,110.3959336158192,110.3959336158192,110.04871788772597,110.40765880778673,110.28019503978813,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:40:00+00:00,110.395,110.395,109.74,109.8,100.0,,,,110.35084112149532,110.39284434582514,110.39314541276876,,,,,,,,110.36330859375,110.36330859375,110.04708255885997,110.37894362669641,110.25789991545332,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:45:00+00:00,109.71,109.71,109.68,109.68,124.0,,,,110.27545538178472,110.35234587980176,110.3526860015468,,,,,,,109.69,110.30384259259259,110.30384259259259,110.03708295694068,110.32682908771109,110.08369203553147,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:50:00+00:00,109.68,109.695,109.68,109.695,4.0,,,,110.27330889092575,110.35111703772421,110.35145823683806,,,,,,109.69,109.69,110.30209872159092,110.30209872159092,110.03676970517448,110.32529472182932,110.00419342967128,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:55:00+00:00,110.01,110.01,109.88,109.88,61.0,,,,110.25477719907407,110.33934671477975,110.33969444444446,,,,,,109.90897435897435,109.76530864197531,110.28637054685728,110.28637054685728,110.03522961644038,110.31127278609942,110.0564507422209,#000000
2025-07-11 14:00:00+00:00,109.88,109.88,109.88,109.88,0.0,,,,110.25477719907407,110.33934671477975,110.33969444444446,,,,,,109.90897435897435,109.76530864197531,110.28637054685728,110.28637054685728,110.03522961644038,110.31127278609942,110.0564507422209,#000000
2025-07-11 14:05:00+00:00,109.88,109.88,109.88,109.88,0.0,,,,110.25477719907407,110.33934671477975,110.33969444444446,,,,,,109.90897435897435,109.76530864197531,110.28637054685728,110.28637054685728,110.03522961644038,110.31127278609942,110.0564507422209,#000000
2025-07-11 14:10:00+00:00,109.88,109.88,109.88,109.88,0.0,,,,110.25477719907407,110.33934671477975,110.33969444444446,,,,,,109.90897435897435,109.76530864197531,110.28637054685728,110.28637054685728,110.03522961644038,110.31127278609942,110.0564507422209,#000000
2025-07-11 14:15:00+00:00,109.88,109.88,109.88,109.88,0.0,,,,110.25477719907407,110.33934671477975,110.33969444444446,,,,,,109.90897435897435,109.76530864197531,110.28637054685728,110.28637054685728,110.03522961644038,110.31127278609942,110.0564507422209,#000000
2025-07-11 14:20:00+00:00,109.88,109.88,109.88,109.88,0.0,,,,110.25477719907407,110.33934671477975,110.33969444444446,,,,,,109.90897435897435,109.76530864197531,110.28637054685728,110.28637054685728,110.03522961644038,110.31127278609942,110.0564507422209,#000000
2025-07-11 14:25:00+00:00,109.88,109.88,109.81,109.81,70.0,,,,110.23063557010366,110.32385876694363,110.32421615720526,,,,,,109.86975308641975,109.78369369369369,110.26576456573534,110.26576456573534,110.03213236905543,110.29290349808419,110.04342165612793,"rgba(239, 83, 80, 0.5)"
