date,Open,High,Low,Close,Volume,aVWAP_peak_595,aVWAP_valley_610,aVWAP_valley_556,aVWAP_valley_555,aVWAP_OB_bull_556,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 20:00:00+00:00,5.605,5.61,5.6,5.605,2902.0,,,,,,,,#000000,,5.436248140677615,,80.99557776248051,28.16493649635086,True,False,True,False,True,20.0,5.3176,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107609.0,29097.87008378597,False,False,False,False,6066.03320728683,False,False,False,False
2023-12-11 16:00:00+00:00,5.62,5.65,5.62,5.63,2772.0,,,,,,,,#000000,,5.438784939316005,,82.73615357067183,29.808216218532166,True,False,True,False,True,20.0,5.3290999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110381.0,30358.07364837843,False,False,False,False,6014.962925003313,False,False,False,False
2023-12-11 20:00:00+00:00,5.63,5.635,5.625,5.63,1302.0,,,,,,,,#000000,,5.439929922360202,,83.89653744279937,30.907409702486135,True,False,True,False,True,20.0,5.340599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110381.0,31598.73917320977,False,False,False,False,5941.893732367603,False,False,False,False
2023-12-12 16:00:00+00:00,5.66,5.69,5.655,5.685,16140.0,,,,,,,,#000000,,5.456431557313654,,86.09649553624428,32.96777524776799,True,False,True,False,True,20.0,5.3546000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126521.0,33070.402131764655,False,False,False,False,6100.0039070595785,False,False,False,False
2023-12-12 20:00:00+00:00,5.685,5.69,5.655,5.675,7149.0,,,,,,,,#000000,,5.4628592742947655,,85.76186222094998,32.96777524776799,True,False,True,False,True,20.0,5.368100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119372.0,34408.41140103962,False,False,False,False,6116.267412376484,False,False,False,False
2023-12-13 16:00:00+00:00,5.675,5.775,5.665,5.775,6997.0,,,,,,,,#000000,,5.470719711067167,,87.53553177565556,34.358347341944196,True,False,True,False,True,20.0,5.3841,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126369.0,35834.15696071342,False,False,False,False,6129.922181176848,False,False,False,False
2023-12-13 20:00:00+00:00,5.765,5.785,5.745,5.77,3787.0,,,,,,,,#000000,,5.533516779620703,,88.04689606436015,34.91314392669777,True,False,True,False,True,20.0,5.3999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122582.0,37179.08475977213,False,False,False,False,6093.597806274882,False,False,False,False
2023-12-14 16:00:00+00:00,5.765,5.785,5.74,5.76,5150.0,,,,,,,,#000000,,5.574923954268623,,86.98120008000042,34.91314392669777,True,False,True,False,True,20.0,5.4162,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117432.0,38423.31600380666,False,False,False,False,6078.968382921783,False,False,False,False
2023-12-14 20:00:00+00:00,5.755,5.76,5.75,5.755,4303.0,,,,,,,,#000000,,5.576965155501365,,85.53657062661492,34.91314392669777,True,False,True,False,False,20.0,5.4324,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113129.0,39581.54366266237,False,False,False,False,6051.4339893881115,False,False,False,False
2023-12-15 16:00:00+00:00,5.715,5.72,5.68,5.685,3054.0,,,,,,,,#000000,,5.5739072353707,,76.5789501467273,30.424266682042855,True,False,True,False,False,20.0,5.446000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110075.0,40674.46546634202,False,False,False,False,6004.962144591396,False,False,False,False
2023-12-15 20:00:00+00:00,5.685,5.69,5.675,5.69,4576.0,,,,,,,,#000000,,5.571182905320087,,70.9211885056761,25.66933253618855,False,True,True,False,False,20.0,5.4595,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114651.0,41821.38848236773,False,False,False,False,5982.807692737266,False,False,False,False
2023-12-18 16:00:00+00:00,5.67,5.685,5.655,5.665,2353.0,,,,,,,,#000000,,5.583930986133514,,64.8919429099235,20.630895335716716,False,True,True,False,False,20.0,5.4713,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112298.0,42914.04912605195,False,False,False,False,5926.531604477774,False,False,False,False
2023-12-18 20:00:00+00:00,5.665,5.685,5.665,5.675,1338.0,,,,,,,,#000000,,5.583944879698991,,61.63718443700338,18.10617198603657,False,True,True,False,False,20.0,5.4836,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113636.0,44010.5134806868,False,False,False,False,5855.391579602149,False,False,False,False
2023-12-19 16:00:00+00:00,5.735,5.76,5.735,5.755,1713.0,,,,,,,,#000000,,5.589032787208607,,64.02154084794081,18.10617198603657,False,True,True,False,False,20.0,5.494599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115349.0,45116.53652749786,False,False,False,False,5791.168454336999,False,False,False,False
2023-12-19 20:00:00+00:00,5.755,5.76,5.75,5.76,3846.0,,,,,,,,#000000,,5.596018018561544,,65.82916190022273,18.10617198603657,False,True,True,False,True,20.0,5.505800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119195.0,46265.03983714905,False,False,False,False,5761.010803882162,False,False,False,False
2023-12-20 16:00:00+00:00,5.745,5.76,5.69,5.695,9292.0,,,,,,,,#000000,,5.598600244251553,,61.60327239183499,18.10617198603657,False,True,True,False,False,20.0,5.516,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109903.0,47251.67487843356,False,False,False,False,5815.754822426624,False,False,False,False
2023-12-20 20:00:00+00:00,5.695,5.705,5.67,5.67,1975.0,,,,,,,,#000000,,5.598148834533975,,57.15317343906038,14.836031867562284,False,True,True,False,False,20.0,5.526099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107928.0,48192.39309737257,False,False,False,False,5756.208236032412,False,False,False,False
2023-12-21 16:00:00+00:00,5.705,5.715,5.67,5.695,1418.0,,,,,,,,#000000,,5.5981688647788115,,55.806840173308274,13.519764419272683,False,True,True,False,False,20.0,5.5325,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109346.0,49140.51103384742,False,False,False,False,5688.9491936133045,False,False,False,False
2023-12-21 20:00:00+00:00,5.695,5.72,5.69,5.715,2760.0,,,,,,,,#000000,,5.5989070074823575,,56.12763507649414,13.519764419272683,False,True,True,False,False,20.0,5.5394000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112106.0,50116.7201651056,False,False,False,False,5643.539128596044,False,False,False,False
2023-12-22 16:00:00+00:00,5.72,5.735,5.695,5.725,2197.0,,,,,,,,#000000,,5.599809899049187,,56.94685021937052,13.519764419272683,False,True,True,False,False,20.0,5.546800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114303.0,51111.856286576825,False,False,False,False,5590.104413424012,False,False,False,False
2023-12-22 20:00:00+00:00,5.725,5.73,5.71,5.715,400.0,,,,,,,,#000000,0.2732870978254148,5.599972000819309,0.4209053412912104,56.61173859978888,13.193289224810918,False,True,True,False,False,20.0,5.5536,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113903.0,52085.3623906609,False,False,False,False,5509.637678332167,False,False,False,False
2023-12-25 16:00:00+00:00,5.715,5.715,5.715,5.715,0.0,,,,,,,,#000000,0.2680750197542028,5.599972000819309,0.42908883970673384,56.38833085340112,12.41327024710678,False,True,True,False,False,20.0,5.559799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113903.0,53043.7753768522,False,False,False,False,5424.216939133218,False,False,False,False
2023-12-25 20:00:00+00:00,5.715,5.715,5.715,5.715,0.0,,,,,,,,#000000,0.261942294724937,5.599972000819309,0.43913488389295957,56.23939235580929,11.681996835483424,False,True,True,False,False,20.0,5.5665,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113903.0,53987.32924697852,False,False,False,False,5340.12055247999,False,False,False,False
2023-12-26 16:00:00+00:00,5.73,5.735,5.725,5.735,17825.0,,,,,,,,#000000,0.2558944743092003,5.60890863313866,0.4927475171229468,57.812447501664764,11.681996835483424,False,True,True,False,False,20.0,5.574300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131728.0,55192.61096407963,False,False,False,False,5533.684574922161,False,False,False,False
2023-12-26 20:00:00+00:00,5.735,5.745,5.73,5.74,4856.0,,,,,,,,#000000,0.25264246716697536,5.6112806073972035,0.5094923036740457,59.26500499717545,11.681996835483424,False,True,True,False,True,20.0,5.582299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136584.0,56454.492964636534,False,False,False,False,5523.177837326469,False,False,False,False
