date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_773,aVWAP_peak_746,aVWAP_peak_707,aVWAP_peak_651,aVWAP_peak_624,aVWAP_peak_605,aVWAP_peak_585,aVWAP_peak_545,aVWAP_peak_525,aVWAP_peak_482,aVWAP_peak_456,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_351,aVWAP_peak_312,aVWAP_peak_172,aVWAP_peak_152,aVWAP_peak_107,aVWAP_peak_73,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_724,aVWAP_valley_683,aVWAP_valley_665,aVWAP_valley_638,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_377,aVWAP_OB_bull_799,aVWAP_OB_bear_849,aVWAP_OB_bear_651,aVWAP_OB_bear_172,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 20:00:00+00:00,69.98,70.665,69.815,70.51,15687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.597180010029,8.858000598182073,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42904.0,6892.312079885453,False,False,False,False,7742.974712579466,False,False,False,False
2025-01-15 15:00:00+00:00,70.965,71.58,70.39,70.39,17614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.78666666666666,,52.58737760897278,8.858000598182073,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25290.0,7177.547551515136,False,False,False,False,7896.013864322419,False,False,False,False
2025-01-15 16:00:00+00:00,70.39,70.735,70.085,70.265,17188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.5767678102791,,51.55281388570048,8.439276844543173,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8102.0,7191.880147615676,False,False,False,False,8040.07566487556,False,False,False,False
2025-01-15 17:00:00+00:00,70.25,70.425,69.99,70.32,20731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.45291571377979,,51.33831942303851,7.7063327020079555,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28833.0,7527.4013856371375,False,False,False,False,8236.834181699194,False,False,False,False
2025-01-15 18:00:00+00:00,70.35,70.89,70.21,70.85,8124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.47806790036182,,55.0288415159103,7.7063327020079555,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36957.0,7983.674232371445,False,False,False,False,8235.084814541067,False,False,False,False
2025-01-15 19:00:00+00:00,70.865,70.97,70.55,70.74,12819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.52420822654601,,56.41026203540646,7.7063327020079555,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24138.0,8234.128895435453,False,False,False,False,8306.153267028803,False,False,False,False
2025-01-15 20:00:00+00:00,70.705,70.81,70.18,70.22,9090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.51136722919539,,53.0670093362407,7.7063327020079555,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15048.0,8339.770307909323,False,False,False,False,8318.305929555489,False,False,False,False
2025-01-16 15:00:00+00:00,69.675,70.29,69.55,70.22,10695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.23838713670818,,50.83817420346354,6.632496278886315,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15048.0,8443.773869027007,False,False,False,False,8355.1538996399,False,False,False,False
2025-01-16 16:00:00+00:00,70.245,70.61,70.18,70.4,11681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.3334509760517,,50.89864171144051,6.435739266837288,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26729.0,8727.26574702659,False,False,False,False,8406.717405071839,False,False,False,False
2025-01-16 17:00:00+00:00,70.4,70.46,70.11,70.13,20733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.31998997626364,,48.77233063998245,4.135951707492524,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5996.0,8684.920541646332,False,False,False,False,8597.822561582352,False,False,False,False
2025-01-16 18:00:00+00:00,70.14,70.72,70.12,70.205,10012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.32922647439972,,48.06286651291735,3.17186419818605,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16008.0,8798.456657279721,False,False,False,False,8619.747793185725,False,False,False,False
2025-01-16 19:00:00+00:00,70.16,70.44,70.16,70.3,7162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.32960444899965,,48.51006169568877,3.17186419818605,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23170.0,9021.271282748252,False,False,False,False,8597.1470522061,False,False,False,False
2025-01-16 20:00:00+00:00,70.3,70.34,70.06,70.19,13783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.31525914487943,,47.76839754277479,2.23104276989519,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9387.0,9026.941495418821,False,False,False,False,8677.54787310213,False,False,False,False
2025-01-17 15:00:00+00:00,70.45,70.6,70.2,70.41,7914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.32336035584358,,49.501201341693815,2.23104276989519,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17301.0,9155.221472234032,False,False,False,False,8665.709921581167,False,False,False,False
2025-01-17 16:00:00+00:00,70.41,70.71,70.19,70.66,7244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.33669878552294,,52.80747569019974,-1.4674072970924499,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24545.0,9393.822689718776,False,False,False,False,8643.667907293086,False,False,False,False
2025-01-17 17:00:00+00:00,70.685,70.84,70.38,70.53,10737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.35848344956241,,53.539994309172116,-0.6529309332731614,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13808.0,9462.259547242516,False,False,False,False,8676.122668420325,False,False,False,False
2025-01-17 18:00:00+00:00,70.5,70.665,70.185,70.2,17739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.35892755208592,,50.818883036856796,-0.6529309332731614,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3931.0,9254.612112401546,False,False,False,False,8816.632394491327,False,False,False,False
2025-01-17 19:00:00+00:00,70.215,70.285,69.875,69.905,15033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.32911832958303,,46.740684712773046,1.2568186352595987,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18964.0,8817.11425019377,False,False,False,False,8913.010186824795,False,False,False,False
2025-01-17 20:00:00+00:00,69.905,70.1,69.525,69.57,32939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.23206458158123,,41.957187704581614,-3.0553628167180165,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-51903.0,7875.717130035726,False,False,False,False,9285.506152920534,False,False,False,False
2025-01-20 15:00:00+00:00,69.57,69.57,69.57,69.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.23206458158123,,38.768189699120654,-5.823317044804057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51903.0,6948.915314066179,False,False,False,False,9141.54481721634,False,False,False,False
2025-01-20 16:00:00+00:00,69.57,69.57,69.57,69.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.23206458158123,,36.64219102881335,-7.683587560803687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51903.0,6036.4825184992615,False,False,False,False,8999.815440205233,False,False,False,False
2025-01-20 17:00:00+00:00,69.57,69.57,69.57,69.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.23206458158123,,35.22485858194182,-9.016089600646481,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51903.0,5138.195967824854,False,False,False,False,8860.28341787647,False,False,False,False
2025-01-20 18:00:00+00:00,69.57,69.57,69.57,69.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.23206458158123,,34.27997028402746,-10.042559680967472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51903.0,4253.836340416717,False,False,False,False,8722.914682715595,False,False,False,False
2025-01-20 19:00:00+00:00,69.57,69.57,69.57,69.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.23206458158123,,33.65004475208456,-10.888803801856533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51903.0,3383.1877149838997,False,False,False,False,8587.67569538667,False,False,False,False
2025-01-20 20:00:00+00:00,69.57,69.57,69.57,69.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,70.23206458158123,,33.23009439745596,-11.62364907579017,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51903.0,2526.0375178523664,False,False,False,False,8454.533436543465,False,False,False,False
2025-01-21 15:00:00+00:00,69.185,69.795,68.91,69.52,14863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,70.17591081833925,,32.39069760228622,-12.786489200868317,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66766.0,1451.7423625368258,False,False,False,False,8553.889507294729,False,False,False,False
2025-01-21 16:00:00+00:00,69.51,69.63,69.16,69.29,11811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,70.13413011287659,,29.666480230983808,-15.638201094055681,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78577.0,210.9866669936191,False,False,False,False,8604.387344390934,False,False,False,False
2025-01-21 17:00:00+00:00,69.275,69.615,69.275,69.37,14764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,70.0913796155125,,29.78066497939212,-15.782007111811332,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63813.0,-781.6332813318634,False,False,False,False,8699.885215020533,False,False,False,False
2025-01-21 18:00:00+00:00,69.375,69.42,68.93,69.02,10958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,70.0500982266538,,27.1228139367052,-18.51668025692636,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74771.0,-1928.755245962377,False,False,False,False,8734.894746570602,False,False,False,False
2025-01-21 19:00:00+00:00,69.015,69.02,68.475,68.805,13081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,69.5807934756245,,24.196063818044998,-21.374341741529264,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87852.0,-3260.89857548234,False,False,False,False,8802.276223367957,False,False,False,False
2025-01-21 20:00:00+00:00,68.81,69.53,68.75,69.5,38130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,69.64373826941461,,32.21227507047341,-22.88597344337481,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49722.0,-3981.225729350831,False,False,False,False,9256.969615253724,False,False,False,False
2025-01-22 15:00:00+00:00,69.87,70.14,69.15,69.335,4380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,69.62381437143367,,36.12369533544945,-19.589703871332834,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54102.0,-4758.291997112834,False,False,False,False,9181.357683234284,False,False,False,False
2025-01-22 16:00:00+00:00,69.31,69.675,69.11,69.545,8787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,69.61082769336628,,40.845098846044465,-15.505601187003826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45315.0,-5387.0781677002315,False,False,False,False,9175.243610626,False,False,False,False
2025-01-22 17:00:00+00:00,69.58,69.67,69.25,69.43,6521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,69.61012148717495,,42.9005233030944,-13.809563703147198,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-51836.0,-6107.216490681623,False,False,False,False,9134.092546895363,False,False,False,False
2025-01-22 18:00:00+00:00,69.53,69.55,69.25,69.28,6011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,69.60189997404757,,42.90331911185573,-13.768651657856061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-57847.0,-6909.383676872606,False,False,False,False,9085.672507408613,False,False,False,False
2025-01-22 19:00:00+00:00,69.24,69.61,69.21,69.58,5359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,69.60361945605538,,46.02848542036966,-10.664728758025966,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-52488.0,-7616.028891184658,False,False,False,False,9027.894639076698,False,False,False,False
2025-01-22 20:00:00+00:00,69.59,69.85,69.5,69.82,22018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,69.65338464399433,,50.159162754574396,-6.692986371663537,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30470.0,-7970.354024654664,False,False,False,False,9229.291621416593,False,False,False,False
2025-01-23 15:00:00+00:00,69.55,69.725,69.265,69.63,9289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,69.65265506115692,,50.910374716934214,-5.844528007109261,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39759.0,-8463.201249078622,False,False,False,False,9230.21733271246,False,False,False,False
2025-01-23 16:00:00+00:00,69.7,69.935,69.67,69.74,3810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.6589699226083,,52.40692972233616,-4.165194695881318,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-35949.0,-8889.337663821589,False,False,False,False,9146.182955461105,False,False,False,False
2025-01-23 17:00:00+00:00,69.74,69.9,69.68,69.875,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.6654289828473,,54.59037140086288,-1.820234092749935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32299.0,-9252.278165157688,False,False,False,False,9060.970816616747,False,False,False,False
2025-01-23 18:00:00+00:00,69.88,69.9,69.75,69.815,2723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.66997097514388,,55.29233342206946,-0.8286719421725124,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35022.0,-9651.808736240513,False,False,False,False,8962.70770318083,False,False,False,False
2025-01-23 19:00:00+00:00,69.815,70.14,69.65,69.955,5589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.68185029846964,,57.080508545269126,1.2108699660742062,True,False,True,False,True,0.6120466397485558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29433.0,-9958.493872112753,False,False,False,False,8910.402157395081,False,False,False,False
2025-01-23 20:00:00+00:00,69.94,70.05,69.855,69.99,17820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.71725952546866,,58.60151156531664,2.9754329697148734,True,False,True,False,True,1.0149611910991432,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11613.0,-9984.145129909453,False,False,False,False,9048.53545728043,False,False,False,False
