date,Open,High,Low,Close,Volume,aVWAP_peak_592,aVWAP_peak_566,aVWAP_peak_523,aVWAP_peak_489,aVWAP_peak_471,aVWAP_peak_433,aVWAP_peak_399,aVWAP_peak_379,aVWAP_peak_322,aVWAP_peak_261,aVWAP_peak_227,aVWAP_peak_226,aVWAP_valley_609,aVWAP_valley_585,aVWAP_valley_563,aVWAP_OB_bull_609,aVWAP_OB_bull_214,aVWAP_OB_bull_140,aVWAP_OB_bear_523,aVWAP_OB_bear_489,aVWAP_OB_bear_339,aVWAP_OB_bear_261,aVWAP_OB_bear_227,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 16:00:00+00:00,1.65,1.655,1.63,1.63,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7040246725776218,,36.6014079090033,-4.874351848180716,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2120.0,-15.53618305587042,False,False,False,False,295.12505193232363,False,False,False,False
2023-11-20 20:00:00+00:00,1.63,1.68,1.63,1.68,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6972836827316051,,38.28759436233521,-4.874351848180716,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1990.0,-46.148025179035216,False,False,False,False,292.56497360779144,False,False,False,False
2023-11-21 16:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6972836827316051,,39.41171866455649,-4.874351848180716,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1990.0,-76.2852650987401,False,False,False,False,288.02908254410477,False,False,False,False
2023-11-21 20:00:00+00:00,1.68,1.73,1.68,1.73,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7063626401803071,,44.229822628019505,-4.874351848180716,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1690.0,-101.30409819798443,False,False,False,False,288.214678163576,False,False,False,False
2023-11-22 16:00:00+00:00,1.73,1.73,1.71,1.71,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7087710478323317,,45.896857305585115,-12.23467845726195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1893.0,-129.08232923367459,False,False,False,False,286.8935203625904,False,False,False,False
2023-11-22 20:00:00+00:00,1.71,1.725,1.71,1.725,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7088878507633414,,48.15371880854505,-9.773787542459708,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1882.0,-156.25934738509048,False,False,False,False,282.61610144224016,False,False,False,False
2023-11-23 16:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7088878507633414,,49.65829314385167,-7.971991563064485,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1882.0,-183.01501641787976,False,False,False,False,278.23445645863956,False,False,False,False
2023-11-23 20:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7088878507633414,,50.661342700722756,-6.573813721387154,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1882.0,-209.35586887651726,False,False,False,False,273.9207439554048,False,False,False,False
2023-11-24 16:00:00+00:00,1.75,1.75,1.735,1.735,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7090275723483568,,52.28257459755772,-4.572416655075294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1875.0,-235.17980889393561,False,False,False,False,269.78243784756904,False,False,False,False
2023-11-24 20:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7090275723483568,,53.36339586211436,-3.082172158403786,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1875.0,-260.6033777482932,False,False,False,False,265.599764392568,False,False,False,False
2023-11-27 16:00:00+00:00,1.735,1.74,1.735,1.74,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.710763457052088,,54.62948432087768,-1.4228389561425558,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1774.0,-284.06689127157546,False,False,False,False,263.04783006090025,False,False,False,False
2023-11-27 20:00:00+00:00,1.74,1.75,1.74,1.75,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7132521177481588,,56.56543557469672,0.8132867392140568,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1627.0,-304.88755962395413,False,False,False,False,261.24863889716534,False,False,False,False
2023-11-28 16:00:00+00:00,1.75,1.75,1.69,1.705,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7138119194309769,,52.233861929093926,0.8132867392140568,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1764.0,-327.5094579243579,False,False,False,False,259.3223034103875,False,False,False,False
2023-11-28 20:00:00+00:00,1.705,1.705,1.705,1.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7138119194309769,,49.34614616535873,5.174516253486701,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1764.0,-349.78062911932903,False,False,False,False,255.30180258231948,False,False,False,False
2023-11-29 16:00:00+00:00,1.78,1.9,1.76,1.84,8778.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8016404966895223,,57.09811602543189,0.6859164050051731,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7014.0,-235.6134875825952,False,False,False,False,387.436658356237,False,False,False,False
2023-11-29 20:00:00+00:00,1.84,1.84,1.79,1.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8016270924732685,,57.99410637642514,1.375144805044961,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6914.0,-124.76676684488056,False,False,False,False,382.98027605614027,False,False,False,False
2023-11-30 16:00:00+00:00,1.755,1.82,1.755,1.82,6935.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7989304904368169,,60.01859032796216,3.3296111756732714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13849.0,91.88077992790829,False,False,False,False,484.5619772025567,False,False,False,False
2023-11-30 20:00:00+00:00,1.82,1.82,1.765,1.775,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7980285827924272,,58.115732461959766,3.3296111756732714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12581.0,285.5105352778632,False,False,False,False,496.7083031374008,False,False,False,False
2023-12-01 16:00:00+00:00,1.76,1.775,1.74,1.74,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7964463941220186,,54.71834429746441,3.3296111756732714,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11881.0,465.28556573867155,False,False,False,False,499.86011239108444,False,False,False,False
2023-12-01 20:00:00+00:00,1.74,1.76,1.74,1.76,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7935105091973278,,53.673433651644366,3.3296111756732714,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13381.0,665.529200378382,False,False,False,False,515.3661571602149,False,False,False,False
2023-12-04 16:00:00+00:00,1.745,1.82,1.745,1.82,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7935101315237787,,56.07103321253544,3.3296111756732714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13408.0,863.086887194221,False,False,False,False,507.7945888321496,False,False,False,False
2023-12-04 20:00:00+00:00,1.82,1.82,1.76,1.77,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.793356700522763,,54.57830054458313,3.3296111756732714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13108.0,1052.9305013462485,False,False,False,False,504.5729672998682,False,False,False,False
2023-12-05 16:00:00+00:00,1.81,1.81,1.75,1.75,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7927300429901147,,52.47971765206128,8.618401317425992,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12508.0,1230.5284780695624,False,False,False,False,506.05245617893996,False,False,False,False
2023-12-05 20:00:00+00:00,1.75,1.775,1.75,1.775,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.792615081391221,,52.507376842973414,8.303578867624871,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12608.0,1406.9233853863134,False,False,False,False,499.757069261437,False,False,False,False
2023-12-06 16:00:00+00:00,1.83,1.83,1.79,1.79,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.793914807120875,,53.36241299170048,8.303578867624871,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12937.0,1585.684263132262,False,False,False,False,497.10967283877903,False,False,False,False
2023-12-06 20:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.793914807120875,,53.93243709085186,8.303578867624871,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12937.0,1761.6736544015293,False,False,False,False,489.40254612810025,False,False,False,False
2023-12-07 16:00:00+00:00,1.79,1.83,1.76,1.76,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.792021076981235,,52.14433667836801,6.905924774522241,False,False,False,False,False,3.047796277097479,1.746,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12734.0,1931.7872411549938,False,False,False,False,484.96219657572664,False,False,False,False
2023-12-07 20:00:00+00:00,1.76,1.76,1.755,1.76,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7868821651717095,,50.95226973671212,5.46665481979084,False,True,False,False,False,3.047796277097458,1.7474,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12734.0,2099.2634079587924,False,False,False,False,489.8465036055603,False,False,False,False
2023-12-08 16:00:00+00:00,1.745,1.76,1.74,1.76,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802878404241549,,50.157558442274855,4.412629323105833,False,True,False,False,False,3.047796277097458,1.7473999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12734.0,2264.143045044703,False,False,False,False,510.3915190535361,False,False,False,False
2023-12-08 20:00:00+00:00,1.76,1.76,1.755,1.755,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802131066411824,,49.186382554311294,3.2024070992668285,False,True,False,False,False,2.544074359080266,1.7472,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12649.0,2425.1485792300564,False,False,False,False,503.79630170386883,False,False,False,False
2023-12-11 16:00:00+00:00,1.755,1.79,1.755,1.76,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7803090011635176,,49.06223585319815,2.7770444315064964,False,True,False,False,False,3.0181277593888076,1.7470999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12808.0,2586.1230198621483,False,False,False,False,498.4506226076848,False,False,False,False
2023-12-11 20:00:00+00:00,1.76,1.76,1.755,1.755,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802141974239853,,48.452390049959334,1.8868126468050264,False,True,False,False,False,2.5007199039623274,1.7469,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12708.0,2743.0513451356037,False,False,False,False,492.2730935750075,False,False,False,False
2023-12-12 16:00:00+00:00,1.755,1.755,1.74,1.75,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802063209998649,,47.49224178204533,0.7058552736724977,False,True,False,True,False,1.9797794541311475,1.7464000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12704.0,2897.4846576141217,False,False,False,False,484.70296809322446,False,False,False,False
2023-12-12 20:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802063209998649,,46.85214293676933,-0.1400960540808427,False,True,False,True,False,1.9797794541311475,1.7459,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12704.0,3049.523655170492,False,False,False,False,477.1881933941047,False,False,False,False
2023-12-13 16:00:00+00:00,1.745,1.76,1.745,1.76,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7801914207708158,,47.90816898759539,-0.1400960540808427,False,True,False,True,False,2.987792865475722,1.7456,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12717.0,3199.4070093538953,False,False,False,False,469.9914772174519,False,False,False,False
2023-12-13 20:00:00+00:00,1.76,1.765,1.76,1.76,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.780041397539604,,48.61218635481276,-0.1400960540808427,False,True,False,False,True,2.987792865475722,1.7453999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12717.0,3346.966590604223,False,False,False,False,468.906338035786,False,False,False,False
2023-12-14 16:00:00+00:00,1.8,1.84,1.8,1.82,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7903239249924925,,55.46148154939137,2.25014596119275,True,False,True,False,True,8.70523168640165,1.7467999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14617.0,3521.6957907498936,False,False,False,False,491.0938366708901,False,False,False,False
2023-12-14 20:00:00+00:00,1.82,1.82,1.745,1.745,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7882381592463734,,51.95837451142897,5.703764987065981,False,False,True,False,False,1.0079342158345739,1.7465000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13758.0,3680.3981815909806,False,False,False,False,496.7978081953724,False,False,False,False
2023-12-15 16:00:00+00:00,1.77,1.78,1.745,1.755,5746.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802004646465777,,50.53832233091572,4.617697533539143,False,False,False,False,False,1.9222235497102886,1.7475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19504.0,3925.725341566314,False,False,False,False,578.1807879132735,False,False,False,False
2023-12-15 20:00:00+00:00,1.755,1.755,1.735,1.735,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7782502903021387,,47.98714262294695,2.372211013533615,False,True,False,True,False,0.03014906134024642,1.7482000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18278.0,4148.241227743581,False,False,False,False,588.2244966277964,False,False,False,False
2023-12-18 16:00:00+00:00,1.735,1.75,1.72,1.74,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7738464060946353,,46.811794186689255,1.3346383255747014,False,True,False,True,False,0.4976369683483064,1.7478,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19078.0,4379.710355995618,False,False,False,False,591.5078377653499,False,False,False,False
2023-12-18 20:00:00+00:00,1.74,1.75,1.73,1.74,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7725326920852529,,46.02822856251746,0.5366919771758916,False,True,False,True,False,0.4976369683483064,1.7475999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19078.0,4607.5908155925845,False,False,False,False,600.7557782651119,False,False,False,False
2023-12-19 16:00:00+00:00,1.74,1.79,1.73,1.78,4701.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7732933213031616,,49.54921371159219,0.5366919771758916,False,True,False,False,True,4.176381915238974,1.7475999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23779.0,4904.821965738436,False,False,False,False,664.3254561214667,False,False,False,False
2023-12-19 20:00:00+00:00,1.78,1.8,1.78,1.8,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.774469663493137,,53.4796889107864,-1.5015735909104606,True,False,True,False,True,5.916770363786089,1.7488,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25003.0,5216.421625184351,False,False,False,False,673.0025808327617,False,False,False,False
2023-12-20 16:00:00+00:00,1.85,1.85,1.79,1.79,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7771559333073477,,54.91457198262873,-0.20948370040694897,True,False,True,False,True,4.914835653818415,1.7497999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24897.0,5521.546871305523,False,False,False,False,664.211843145432,False,False,False,False
2023-12-20 20:00:00+00:00,1.79,1.8,1.79,1.8,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7770896464188295,,56.732778075599086,1.5404763745309538,True,False,True,False,True,5.7893118125694265,1.7504,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24906.0,5822.081028339546,False,False,False,False,654.0535199958904,False,False,False,False
