date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_418,aVWAP_peak_367,aVWAP_peak_350,aVWAP_peak_313,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_245,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_168,aVWAP_valley_377,aVWAP_OB_bull_377,aVWAP_OB_bear_313,aVWAP_OB_bear_209,aVWAP_OB_bear_168,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-20 17:00:00+00:00,155.395,155.395,153.26,153.76,55026.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.629006221575683,169.64697703646524,-0.9011839258994415,41.87537102573384,-3.397829805174709,False,False,False,True,False,0.0,175.8522,,0.0,0.0,0.0,0.0,0.9232559509780817,0.8055473721423523,False,False,False,False,-0.06684387310821668,-0.04122276099918331,False,False,False,False,440260.0,525146.247210369,True,False,False,False,27682.323493485357,False,False,False,False
2024-05-21 17:00:00+00:00,157.27,159.02,157.25,159.02,20957.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.77547046424423,169.5672821791219,-0.5933616328376783,42.69596075800116,-3.397829805174709,False,False,False,True,False,0.0,174.91940000000002,,0.0,0.0,0.0,0.0,0.9232247785540971,0.8013345221738243,False,False,False,False,-0.04347741529500104,-0.04235008814709218,False,False,False,False,461217.0,524155.09609082836,False,False,False,False,27578.05491219101,False,False,False,False
2024-05-22 17:00:00+00:00,158.745,159.215,155.4,155.72,57112.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.90883766003051,169.0935915372497,-0.746759325821423,41.98472004753008,-3.550597287296185,False,False,False,True,False,0.0,173.915,,0.0,0.0,0.0,0.0,0.9212254944798859,0.8033368289201552,False,False,False,False,-0.06678260021132262,-0.0545663441792074,False,False,False,False,404105.0,522293.85429097054,False,False,False,False,28035.94553370743,False,False,False,False
2024-05-23 17:00:00+00:00,189.26,191.055,179.35,184.875,119267.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.896558976467848,171.6738455939477,0.737636459802718,50.591784573789624,-4.444930118176238,True,False,True,False,True,6.538566853810842,173.6094,,0.0,0.0,0.0,0.0,0.9238825692691692,0.7961252613106435,False,False,False,False,0.12461859333260422,0.03502612457669841,False,False,False,False,523372.0,522310.5697283198,False,False,False,False,29450.380486673203,False,False,False,False
2024-05-24 17:00:00+00:00,194.65,195.31,189.9,191.42,32251.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.93960888798994,172.3661049313428,1.0621131813756117,57.443191333526265,1.5567040561184058,True,False,True,False,True,8.54478370322822,173.4534,,0.0,0.0,0.0,0.0,0.9317331929863439,0.785601506883466,False,False,False,False,0.17637977379309885,0.10570294918489863,False,False,False,False,555623.0,522827.04151547764,False,False,False,False,29493.80094424416,False,False,False,False
2024-05-27 17:00:00+00:00,191.42,191.42,191.42,191.42,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.966312965563365,172.3661049313428,1.0605345184166857,62.01079584001736,5.359153148373828,True,False,True,False,True,8.54478370322822,173.3414,,0.0,0.0,0.0,0.0,0.9327286995048577,0.7895332606476437,False,False,False,False,0.16803773321538437,0.1368703412001415,False,False,False,False,555623.0,523335.5059881059,False,False,False,False,29036.532712550452,False,False,False,False
2024-05-28 17:00:00+00:00,189.03,193.31,188.53,193.26,24688.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.97289690612484,172.83368105907837,1.1365067661385568,65.39826826419156,8.184244572685515,True,False,True,False,True,9.109990632238187,173.393,,0.0,0.0,0.0,0.0,0.9309202317908338,0.7874442010702307,False,False,False,False,0.15770381736122507,0.1472870792806833,False,False,False,False,580311.0,524218.84698053834,False,False,False,False,28969.113600727964,False,False,False,False
2024-05-29 17:00:00+00:00,186.64,186.8,183.505,183.92,15897.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.90525948273685,173.01511604857276,0.6090324444580679,63.592004459076165,8.184244572685515,True,False,True,False,True,5.5609892421913365,173.0568,,0.0,0.0,0.0,0.0,0.9186760057025972,0.7943965784417035,False,False,False,False,0.10879390945579065,0.12804049436823697,False,False,False,False,564414.0,524842.0276475067,False,False,False,False,28766.445172809697,False,False,False,False
2024-05-30 17:00:00+00:00,186.47,187.2,181.75,182.385,23270.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.895658829865656,173.24613698545045,0.5106748570383954,61.78221229726781,8.184244572685515,True,False,True,False,False,4.99493700203924,172.5564,,0.0,0.0,0.0,0.0,0.9151849609159968,0.7983320488825281,False,False,False,False,0.10376420607097107,0.11590235021960402,False,False,False,False,541144.0,525094.7714049097,False,False,False,False,28681.22896858009,False,False,False,False
2024-05-31 17:00:00+00:00,182.36,187.34,182.36,187.34,28486.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.894788485895788,173.55550035547654,0.7703080511618259,61.957731725988296,8.184244572685515,True,False,True,False,False,6.578493485143632,172.19120000000004,,0.0,0.0,0.0,0.0,0.9173850476255739,0.7980812718426645,False,False,False,False,0.10517333541399994,0.11053784281680198,False,False,False,False,569630.0,525785.2400652986,False,False,False,False,28678.20216286567,False,False,False,False
2024-06-03 17:00:00+00:00,193.96,196.735,192.295,196.57,30513.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.96777630964686,174.0995082701727,1.2505994811257162,64.2352647874677,8.184244572685515,True,False,True,False,False,9.399120968293982,172.1227,,0.0,0.0,0.0,0.0,0.9237143090005161,0.7966597842918852,False,False,False,False,0.17802264826003902,0.1442802455384205,False,False,False,False,600143.0,526938.0735526583,False,False,False,False,28706.64864096077,False,False,False,False
2024-06-04 17:00:00+00:00,190.465,192.56,189.5,189.8,19900.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.957676919923518,174.36089861014122,0.8597493684012969,62.90419485214036,8.184244572685515,True,False,True,False,False,6.872996878374067,171.95149999999998,,0.0,0.0,0.0,0.0,0.9151191310441487,0.7965608323001457,False,False,False,False,0.1515783239644872,0.14792928475145384,False,False,False,False,580243.0,527764.5065208342,False,False,False,False,28570.111452728823,False,False,False,False
2024-06-05 17:00:00+00:00,183.735,185.1,182.24,184.66,21125.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.932097770993273,174.51734480334474,0.5656145380303403,60.08997057973654,8.184244572685515,True,False,True,False,False,5.017542247792591,171.7193,,0.0,0.0,0.0,0.0,0.9129113246075051,0.8024503732467446,False,False,False,False,0.0925795518321635,0.12025441829180866,False,False,False,False,559118.0,528250.6071949297,False,False,False,False,28454.68336819039,False,False,False,False
2024-06-06 17:00:00+00:00,184.3,185.39,182.53,183.69,21717.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.93358605049821,174.66901334073995,0.5030219072670876,57.85137839916025,14.262134685651489,True,False,True,False,False,4.669857027849247,171.4723,,0.0,0.0,0.0,0.0,0.9111899106814306,0.803806911317031,False,False,False,False,0.09084197073962609,0.10554819451571737,False,False,False,False,537401.0,528392.4737500472,False,False,False,False,28350.223160931622,False,False,False,False
2024-06-07 17:00:00+00:00,180.88,180.88,177.12,177.52,12797.0,,,,,,,,,,,,,,,,,,,,,#000000,17.932562001228977,174.9965638862939,0.14071810338830404,54.13490298024949,10.564409915376487,True,False,True,False,False,2.4845939057140143,171.10190000000003,,0.0,0.0,0.0,0.0,0.9044644644644646,0.8100166833500168,False,False,False,False,0.03714484350753724,0.07134651901162731,False,False,False,False,524604.0,528333.7377229147,False,False,False,False,28109.08791812648,False,False,False,False
2024-06-10 17:00:00+00:00,180.01,182.62,179.91,182.51,13664.0,,,,,,,,,,,,,,,,,,,,,#000000,17.804089678983612,175.1858587638159,0.41137409259568536,53.471577696928854,9.722237298109711,True,False,True,False,False,4.0897165668498765,170.9019,,0.0,0.0,0.0,0.0,0.8982252660755372,0.8119104963603827,False,False,False,False,0.055436120863098175,0.06339131993736274,False,False,False,False,538268.0,528487.757293102,False,False,False,False,27885.133066682654,False,False,False,False
2024-06-11 17:00:00+00:00,186.34,190.96,185.74,189.58,25363.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.66738663125851,175.74240157497636,0.7832283695281285,55.26245094595497,9.722237298109711,True,False,True,False,False,6.288586878255934,170.9747,,0.0,0.0,0.0,0.0,0.8964447593961841,0.8081854768621894,False,False,False,False,0.11294903175999135,0.08817017584867705,False,False,False,False,563631.0,529032.6137691779,False,False,False,False,27846.03022843951,False,False,False,False
2024-06-12 17:00:00+00:00,202.225,202.33,196.79,197.27,27146.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.556061035467913,176.53652866021832,1.1809865150214824,58.462687407087756,9.722237298109711,True,False,True,False,True,8.574735890362494,171.64509999999999,,0.0,0.0,0.0,0.0,0.8996584960641343,0.8030221120502105,False,False,False,False,0.20565368102718654,0.1469119284379318,False,False,False,False,590777.0,529989.8910750821,False,False,False,False,27835.17704660324,False,False,False,False
2024-06-13 17:00:00+00:00,199.6,202.21,199.45,200.565,14961.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.415463117689328,176.91354532225694,1.358072106260538,61.36748680960501,5.320348630424682,True,False,True,False,True,9.527180441505315,172.40239999999997,,0.0,0.0,0.0,0.0,0.8976741125768992,0.8041319867092149,False,False,False,False,0.21635000657946496,0.1816309675086984,False,False,False,False,605738.0,531164.2803607398,False,False,False,False,27635.577402469855,False,False,False,False
2024-06-14 17:00:00+00:00,193.94,194.5,192.21,192.425,16400.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",16.93816369717881,177.1088977433319,0.9042362873856938,59.83972786051644,5.320348630424682,True,False,True,False,True,6.578517505915947,173.0293,,0.0,0.0,0.0,0.0,0.8909419601627028,0.810913664022637,False,False,False,False,0.15400819978564453,0.16781958364717148,False,False,False,False,589338.0,532066.1984946819,False,False,False,False,27461.38240398195,False,False,False,False
2024-06-17 17:00:00+00:00,194.18,198.04,194.18,195.51,14074.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.70007665381321,177.3179972218028,1.0893364836168766,59.71263104378447,5.320348630424682,True,False,True,False,True,7.489282147964243,173.6255,,0.0,0.0,0.0,0.0,0.9024671052631582,0.8030460526315792,False,False,False,False,0.17682222360955105,0.17232090362836128,False,False,False,False,603412.0,533172.3349521286,False,False,False,False,27253.82608764114,False,False,False,False
2024-06-18 17:00:00+00:00,210.1,214.59,209.61,213.68,21135.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.963155840853283,178.0117245941409,2.102691016960257,63.55761627405857,7.877222812874564,True,False,True,False,True,12.490048111792312,174.5007,,0.0,0.0,0.0,0.0,0.9059321924941179,0.7915054192005556,False,False,False,False,0.3137573315376701,0.2430391175830157,False,False,False,False,624547.0,534588.996425739,False,False,False,False,27158.96056690252,False,False,False,False
2024-06-19 17:00:00+00:00,213.68,213.68,213.68,213.68,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.119168359862783,178.0117245941409,2.0835285135396027,66.12093976090796,10.423379708652604,True,False,True,False,True,12.490048111792312,175.4307,,0.0,0.0,0.0,0.0,0.9170117768862431,0.7912579267503562,False,False,False,False,0.32784516611767284,0.2854421418503443,False,False,False,False,624547.0,535983.6941555726,False,False,False,False,26737.89141082651,False,False,False,False
2024-06-20 17:00:00+00:00,209.26,210.955,205.66,209.39,28011.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.106541094453018,178.70474118284255,1.7937734254826923,65.9311448692406,10.431521111623056,True,False,True,False,True,10.92533312548925,176.2755,,0.0,0.0,0.0,0.0,0.9063172456194283,0.7934022440823858,False,False,False,False,0.28041702971841875,0.28292958578438154,False,False,False,False,596536.0,536922.489595021,False,False,False,False,26757.629528488113,False,False,False,False
2024-06-21 17:00:00+00:00,206.54,207.045,203.13,205.94,11829.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.192425199844433,178.93580799220962,1.5707028935065386,64.33077617075855,10.431521111623056,True,False,True,False,True,9.682519277797404,177.1349,,0.0,0.0,0.0,0.0,0.9011108635452144,0.7981729636820832,False,False,False,False,0.2525816078379004,0.267755596811141,False,False,False,False,584707.0,537663.3347175788,False,False,False,False,26526.177907891397,False,False,False,False
2024-06-24 17:00:00+00:00,207.83,208.655,204.28,204.325,21848.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.34083419468513,179.34921030362304,1.4402876710528663,62.564877855800255,10.431521111623056,True,False,True,False,False,9.101466231566288,177.9552,,0.0,0.0,0.0,0.0,0.9047470886301004,0.7957532733068339,False,False,False,False,0.2644618278004434,0.2661087123057922,False,False,False,False,562859.0,538053.9651870737,False,False,False,False,26453.648017846568,False,False,False,False
2024-06-25 17:00:00+00:00,206.36,209.215,205.5,208.585,22032.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.40071417530914,179.7818964766417,1.655282836852103,62.64925386761158,10.431521111623056,True,False,True,False,False,10.296447601836796,178.81489999999997,,0.0,0.0,0.0,0.0,0.902485320915165,0.7965871127758657,False,False,False,False,0.2721623929786723,0.2691355526422322,False,False,False,False,584891.0,538780.1207655686,False,False,False,False,26385.09533539933,False,False,False,False
2024-06-26 17:00:00+00:00,211.055,211.055,203.88,204.62,30268.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.375619569742714,180.30618087215495,1.3993065991260691,60.858495967166526,10.431521111623056,True,False,True,False,False,8.852312108579579,179.5817,,0.0,0.0,0.0,0.0,0.901519623233909,0.7949952904238621,False,False,False,False,0.27311632213697246,0.27112593738960233,False,False,False,False,554623.0,539025.7468002109,False,False,False,False,26445.29540771872,False,False,False,False
2024-06-27 17:00:00+00:00,212.67,218.39,212.67,217.99,35842.0,,,,,,,,,,,,216.34999999999997,,,,,216.34999999999997,,216.34999999999997,,"rgba(0, 255, 255, 0.75)",17.761714919789853,183.67988729373113,1.9316891899915045,63.23517437105371,10.431521111623056,True,False,True,False,True,12.493668197134088,180.5973,,-1.0,218.39,212.67,0.0,0.9037554628280783,0.7823880891829833,False,False,False,False,0.3428282535131432,0.30697709545137275,False,False,False,False,590465.0,539823.254601758,False,False,False,False,26590.980750234707,False,True,False,False
2024-06-28 17:00:00+00:00,210.15,214.0,209.68,210.75,38785.0,,,,,,,,,,,,213.81724063230018,,,,,213.81724063230018,,213.81724063230018,,"rgba(38, 166, 154, 1.0)",17.969812518636594,184.16125616379693,1.4796339031710948,61.81677762818741,10.431521111623056,True,False,True,False,True,9.910856255046475,181.6675,,0.0,0.0,0.0,0.0,0.898141758675079,0.7832832216088329,False,False,False,False,0.30988509599854497,0.30843109572495886,False,False,False,False,551680.0,540007.0801118083,False,False,False,False,26780.035312246568,False,False,False,False
2024-07-01 17:00:00+00:00,206.0,206.61,200.96,204.27,78479.0,,,,,,,,,,,,208.75778656616984,,,,,208.75778656616984,,208.75778656616984,,"rgba(38, 166, 154, 1.0)",18.075251490904712,184.63277584934673,1.0864149890547603,58.55697337374297,13.12669950234816,True,False,True,False,False,7.681722938390003,182.52030000000002,,0.0,0.0,0.0,0.0,0.8967196482921882,0.7875918467734498,False,False,False,False,0.23420036165467945,0.2713157286898191,False,False,False,False,473201.0,538971.3269317802,False,False,False,False,27581.569648490804,False,False,False,False
2024-07-02 17:00:00+00:00,203.125,204.71,203.06,204.33,11935.0,,,,,,,,,,,,208.41613601064785,,,,,208.41613601064785,,208.41613601064785,,"rgba(38, 166, 154, 1.0)",18.238981197098198,184.7285276182973,1.074702154132451,56.40334983280173,11.061679353316066,False,False,True,False,False,7.698416471932351,183.06190000000004,,0.0,0.0,0.0,0.0,0.898252431990891,0.7946236292977551,False,False,False,False,0.2329183761864973,0.2521170524381582,False,False,False,False,485136.0,538136.6707002798,False,False,False,False,27338.987173320405,False,False,False,False
2024-07-03 17:00:00+00:00,201.875,201.875,201.875,201.875,0.0,,,,,,,,,,,,208.41613601064785,,,,,208.41613601064785,,208.41613601064785,,"rgba(38, 166, 154, 0.5)",18.255783836046646,184.7285276182973,0.9392350684962877,54.040909904066076,8.805856407455252,False,False,True,False,False,6.850968055418946,183.55880000000002,,0.0,0.0,0.0,0.0,0.8961443287460541,0.7982610097802696,False,False,False,False,0.19347668200168625,0.2227968672199222,False,False,False,False,485136.0,537314.9548754692,False,False,False,False,26915.126907067373,False,False,False,False
2024-07-04 17:00:00+00:00,201.875,201.875,201.875,201.875,0.0,,,,,,,,,,,,208.41613601064785,,,,,208.41613601064785,,208.41613601064785,,"rgba(38, 166, 154, 0.5)",18.160639977362607,184.7285276182973,0.9441557347690345,52.46594995157564,7.266029459118187,False,True,False,False,False,6.850968055418946,184.0781,,0.0,0.0,0.0,0.0,0.8936326040976104,0.8034157274994478,False,False,False,False,0.18972329789233508,0.20626008255612865,False,False,False,False,485136.0,536505.9788308883,False,False,False,False,26497.838117810516,False,False,False,False
2024-07-05 17:00:00+00:00,201.74,201.93,199.18,200.43,12839.0,,,,,,,,,,,,207.8457285248482,,,,,207.8457285248482,,207.8457285248482,,"rgba(38, 166, 154, 0.5)",18.077242468647253,184.78713705722834,0.8653345757740589,50.78747142342127,5.58588072613572,False,True,False,False,False,6.340127782266112,184.49670000000003,,0.0,0.0,0.0,0.0,0.8877050063030135,0.8094589543965895,False,False,False,False,0.17548139081280964,0.19087073668446913,False,False,False,False,472297.0,535510.4907869985,False,False,False,False,26286.07318575144,False,False,False,False
2024-07-08 17:00:00+00:00,201.135,206.34,200.79,203.06,28482.0,,,,,,,,,,,,207.23167080179488,,,,,207.23167080179488,,207.23167080179488,,"rgba(38, 166, 154, 0.5)",18.123363303051892,185.00862164179966,0.9960280581673584,50.94070242893633,5.561429529003718,False,True,False,False,False,7.12684950586269,185.1241,,0.0,0.0,0.0,0.0,0.8889267762875404,0.8047220327852292,False,False,False,False,0.20806976342406974,0.19947025005426944,False,False,False,False,500779.0,534972.0180616187,False,False,False,False,26320.118562716532,False,False,False,False
2024-07-09 17:00:00+00:00,208.99,209.635,205.88,206.47,19209.0,,,,,,,,,,,,207.23990231457057,,,,,207.23990231457057,,207.23990231457057,,"rgba(38, 166, 154, 1.0)",18.249719749791762,185.2277512342244,1.1639767107118444,52.59904482538397,5.561429529003718,False,True,True,False,False,8.140420899172117,186.00329999999997,,0.0,0.0,0.0,0.0,0.8888154082583832,0.8029942307207821,False,False,False,False,0.2542146769261524,0.22684246349021092,False,False,False,False,519988.0,534739.7077040742,False,False,False,False,26209.868662519373,False,False,False,False
2024-07-10 17:00:00+00:00,200.305,200.85,199.045,199.82,11019.0,,,,,,,,,,,,206.89828479648335,,,,,206.89828479648335,,206.89828479648335,,"rgba(38, 166, 154, 0.5)",18.293095144205328,185.27860621295562,0.7949116140496663,50.468679095457894,4.905275358031915,False,True,False,False,False,5.74107933454394,186.8273,,0.0,0.0,0.0,0.0,0.8854524198035649,0.807072165850792,False,False,False,False,0.1689508160358245,0.19789663976301772,False,False,False,False,508969.0,534340.1618481971,False,False,False,False,25974.35131891442,False,False,False,False
2024-07-11 17:00:00+00:00,206.525,210.81,206.03,208.93,20315.0,,,,,,,,,,,,207.03205873766566,,,,,207.03205873766566,,207.03205873766566,,"rgba(38, 166, 154, 1.0)",18.49057258771656,185.5258488894419,1.2657342545522725,52.83338951454789,4.905275358031915,False,True,True,False,True,8.426735247549288,187.7969,,0.0,0.0,0.0,0.0,0.8875417054684273,0.8015097225391463,False,False,False,False,0.26159961375437846,0.2297481267586981,False,False,False,False,529284.0,534261.7717420235,False,False,False,False,25886.609438001018,False,False,False,False
2024-07-12 17:00:00+00:00,212.91,212.91,209.695,210.94,46169.0,,,,,,,,,,,,207.66419230396974,,,,,207.66419230396974,,207.66419230396974,,"rgba(38, 166, 154, 1.0)",18.725064221975597,187.82299189350806,1.2345489357180408,55.114135018585486,0.5851699985049166,False,True,True,False,True,9.002905815416991,188.8139,,0.0,0.0,0.0,0.0,0.8907359157326666,0.7997784392966997,False,False,False,False,0.29406996541690117,0.26190904608779964,False,False,False,False,575453.0,534900.3954359456,False,False,False,False,26201.06510562891,False,False,False,False
2024-07-15 17:00:00+00:00,198.36,198.85,193.05,194.09,40047.0,,,,,,,,,,,,206.2246202602969,,,,,206.2246202602969,,206.2246202602969,,#000000,18.738025121886828,187.36883750222887,0.35869108158684887,50.27889271894472,5.152636149948037,False,True,False,False,False,3.212547760722032,189.40290000000002,,0.0,0.0,0.0,0.0,0.887082171220932,0.8048987974795075,False,False,False,False,0.12630589221810257,0.1941074691529511,False,False,False,False,535406.0,534908.234266396,False,False,False,False,26415.73076290598,False,False,False,False
2024-07-16 17:00:00+00:00,188.79,189.875,185.24,189.02,39413.0,,,,,,,,,,,,204.35154917819938,,,,,204.35154917819938,,204.35154917819938,,#000000,18.75028131320482,186.90509823484857,0.11279306853183221,45.73427044865081,1.088184552433944,False,True,False,True,False,1.5915809497432178,189.91050000000004,,0.0,0.0,0.0,0.0,0.8887933767405567,0.8097641866022876,False,False,False,False,0.038062174220938924,0.116084821686945,False,False,False,False,495993.0,534304.8973010256,False,False,False,False,26617.238813093485,False,False,False,False
2024-07-17 17:00:00+00:00,173.86,174.68,170.555,170.69,58189.0,,,,,,,,,,,,200.07684824330323,,,,,200.07684824330323,,200.07684824330323,,"rgba(239, 83, 80, 0.5)",18.676072561792182,185.6194034183031,-0.7993866680966923,39.23344798975893,-4.669402994140995,False,True,False,True,False,0.0,190.0965,,0.0,0.0,0.0,0.0,0.8786449656627159,0.8151719261239021,False,False,False,False,-0.11843955825788974,-0.001177368285472366,False,False,False,False,437804.0,532808.7593583739,False,False,False,False,27106.723482657926,False,False,False,False
2024-07-18 17:00:00+00:00,170.66,171.845,168.96,170.88,42957.0,,,,,,,,,,,,197.4555208057669,,,,,197.4555208057669,,197.4555208057669,,"rgba(239, 83, 80, 0.5)",18.585067392209435,184.87594247010838,-0.7530746149446446,34.98077923887824,-8.265020486694766,False,True,False,True,False,0.0,190.1055,,0.0,0.0,0.0,0.0,0.8841449453502526,0.8175228661292073,False,False,False,False,-0.15794977893206436,-0.07956357360876837,False,False,False,False,480761.0,532001.8173528177,False,False,False,False,27352.464203857027,False,False,False,False
2024-07-19 17:00:00+00:00,176.37,177.88,175.04,177.63,28979.0,,,,,,,,,,,,196.29075555746283,,,,,196.29075555746283,,196.29075555746283,,#000000,18.428717463794207,184.60199288845172,-0.3783221975240099,35.003545510944946,-8.265020486694766,False,True,False,True,False,0.0,190.37869999999998,,0.0,0.0,0.0,0.0,0.8831302701050577,0.8161703453772902,False,False,False,False,-0.0915811038226379,-0.08557233871570313,False,False,False,False,509740.0,531656.6728977353,False,False,False,False,27377.681813099553,False,False,False,False
2024-07-22 17:00:00+00:00,170.935,172.245,167.865,169.635,77305.0,,,,,,,,,,,,192.83465012836942,,,,,192.83465012836942,,192.83465012836942,,"rgba(239, 83, 80, 0.5)",18.386072683194335,183.60840050081558,-0.7599991983925898,33.44752938421085,-9.668642465171729,False,True,False,True,False,0.0,190.53560000000002,,0.0,0.0,0.0,0.0,0.8746672687517827,0.819255632664702,False,False,False,False,-0.16179377767653555,-0.12368305819611934,False,False,False,False,432435.0,530118.3523876928,False,False,False,False,28151.748761733666,False,False,False,False
2024-07-23 17:00:00+00:00,179.88,180.62,177.34,177.44,25417.0,,,,,,,,,,,,192.24121120899085,,,,,192.24121120899085,,192.24121120899085,,#000000,18.33722637003588,183.48291870031377,-0.329543769508581,35.398615586446404,-9.668642465171729,False,True,False,True,False,0.0,190.854,,0.0,0.0,0.0,0.0,0.8782889312887194,0.8145537417850329,False,False,False,False,-0.06423878361079573,-0.09396092090345753,False,False,False,False,457852.0,528997.9438235424,False,False,False,False,28109.349556125395,False,False,False,False
2024-07-24 17:00:00+00:00,175.25,176.3,173.89,174.72,20640.0,,,,,,,,,,,,191.68073003092664,,,,,191.68073003092664,,191.68073003092664,,#000000,18.272342838831943,183.33750891288668,-0.471614887532263,36.07011750446935,-9.668642465171729,False,True,False,True,False,0.0,190.9818,,0.0,0.0,0.0,0.0,0.8735241050596235,0.8188491398816347,False,False,False,False,-0.10644613895273444,-0.10020352992809599,False,False,False,False,437212.0,527574.9059348053,False,False,False,False,27993.54568703818,False,False,False,False
2024-07-25 17:00:00+00:00,171.63,173.02,169.785,170.44,16747.0,,,,,,,,,,,,191.15225358269197,,,,,191.15225358269197,,191.15225358269197,,"rgba(239, 83, 80, 0.5)",18.238530915974735,183.18114999628065,-0.6985842256144082,35.54051672635891,-9.668642465171729,False,True,False,True,False,0.0,191.14520000000002,,0.0,0.0,0.0,0.0,0.8728881406218729,0.8213146214252918,False,False,False,False,-0.146913287402565,-0.1235584086653305,False,False,False,False,420465.0,525914.2872381416,False,False,False,False,27819.180637626734,False,False,False,False
2024-07-26 17:00:00+00:00,182.22,183.2,180.93,182.805,34165.0,,,,,,,,,,,,190.71256200871605,,,,,190.71256200871605,,190.71256200871605,,#000000,18.091783000692256,183.12880414760545,-0.017897857142828516,39.62068910678366,-9.668642465171729,False,True,False,True,True,0.08618541310857708,191.63060000000002,,0.0,0.0,0.0,0.0,0.8678968678735981,0.8206357332340488,False,False,False,False,-0.030892140678478123,-0.0772252746719043,False,False,False,False,454630.0,524809.1044902634,False,False,False,False,27917.565433942596,False,False,False,False
2024-07-29 17:00:00+00:00,174.9,175.18,172.555,172.625,36626.0,,,,,,,,,,,,189.8389131294062,,,,,189.8389131294062,,189.8389131294062,,"rgba(239, 83, 80, 0.5)",17.986697575087284,182.87538070939044,-0.5698867547307778,39.820242764159595,-9.668642465171729,False,True,False,True,True,0.0,192.0079,,0.0,0.0,0.0,0.0,0.8628714643752239,0.8249714147118951,False,False,False,False,-0.11985373569698139,-0.09853950518444285,False,False,False,False,418004.0,523153.2113973911,False,False,False,False,28052.579923338835,False,False,False,False
2024-07-30 17:00:00+00:00,168.04,172.35,167.78,170.39,33972.0,,,,,,,,,,,,188.95699664436174,,,,,188.95699664436174,,188.95699664436174,,"rgba(239, 83, 80, 0.5)",17.932180176260417,182.5900281681602,-0.6803427161807829,39.44895801669765,-9.668642465171729,False,True,False,True,True,0.0,192.2353,,0.0,0.0,0.0,0.0,0.8576730248372041,0.8277704143375787,False,False,False,False,-0.16168309327213534,-0.1301112992282891,False,False,False,False,384032.0,520996.29339123,False,False,False,False,28144.35387801575,False,False,False,False
