date,Open,High,Low,Close,Volume,aVWAP_OB_bull_839,aVWAP_OB_bull_762,aVWAP_OB_bull_320,aVWAP_OB_bear_594,aVWAP_OB_bear_433,aVWAP_OB_bear_405,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,104.445,104.445,103.415,103.71,5721.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5721.0,False,False,False,False
2024-12-05 16:00:00+00:00,103.72,105.11,103.57,105.1,12590.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,12590.0,195.1937984496124,False,False,False,False,5827.496124031008,False,False,False,False
2024-12-05 17:00:00+00:00,105.08,105.12,104.62,104.96,13447.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,97.1502590673575,38.60103626942998,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-857.0,178.88071630310677,False,False,False,False,5945.627967069287,False,False,False,False
2024-12-05 18:00:00+00:00,104.98,105.34,104.835,105.3,8464.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,95.71429177088751,38.60103626942998,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7607.0,294.04535636042294,False,False,False,False,5984.672494711624,False,False,False,False
2024-12-05 19:00:00+00:00,105.3,105.64,105.05,105.56,15352.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,95.02694995444716,38.60103626942998,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,22959.0,645.4400019982459,False,False,False,False,6129.902378514544,False,False,False,False
2024-12-05 20:00:00+00:00,105.51,105.605,105.26,105.415,32185.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,92.28450427701631,38.60103626942998,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-9226.0,492.3944205719165,False,False,False,False,6533.857380398039,False,False,False,False
2024-12-06 15:00:00+00:00,105.345,105.71,105.25,105.61,5234.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,90.78798300061452,38.60103626942998,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3992.0,422.86892567932864,False,False,False,False,6513.704552794969,False,False,False,False
2024-12-06 16:00:00+00:00,105.53,105.675,104.83,104.845,7447.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,81.66138082085641,39.82588914913788,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-11439.0,238.963981095153,False,False,False,False,6528.17424965086,False,False,False,False
2024-12-06 17:00:00+00:00,104.845,104.845,104.37,104.54,6168.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.05069074627878,31.977555756980337,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-17607.0,-37.71763101484939,False,False,False,False,6522.590152757048,False,False,False,False
2024-12-06 18:00:00+00:00,104.58,104.65,104.19,104.265,7220.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,65.28326338539634,25.138859899777003,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-24827.0,-422.04759022392153,False,False,False,False,6533.402708528256,False,False,False,False
2024-12-06 19:00:00+00:00,104.23,104.29,103.7,103.99,9224.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,58.322505175503366,19.129350737308357,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-34051.0,-943.4266973522328,False,False,False,False,6575.1173952177405,False,False,False,False
2024-12-06 20:00:00+00:00,103.99,104.07,103.51,103.85,12410.0,,,,,,,0.0,0.0,0.0,0.0,103.80999999999999,#000000,,103.80999999999999,,52.6849346516883,14.321977218916857,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-46461.0,-1649.1255082459966,False,False,False,False,6665.580691415915,False,False,False,False
2024-12-09 15:00:00+00:00,106.16,107.105,105.88,106.81,7971.0,,,,,,,0.0,0.0,0.0,0.0,104.90051592169178,#000000,,104.90051592169178,,58.65393577386308,14.321977218916857,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-38490.0,-2220.301856955361,False,False,False,False,6685.819750463729,False,False,False,False
2024-12-09 16:00:00+00:00,106.83,107.13,106.375,106.62,4689.0,,,,,,,0.0,0.0,0.0,0.0,105.97348836590879,#000000,,105.97348836590879,,62.104578799281796,14.321977218916857,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-43179.0,-2855.3204328165184,False,False,False,False,6654.861304720105,False,False,False,False
2024-12-09 17:00:00+00:00,106.55,106.55,105.78,106.01,3399.0,,,,,,,0.0,0.0,0.0,0.0,105.90067926700486,#000000,,105.90067926700486,,62.14104716930258,14.321977218916857,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-46578.0,-3533.1914338581228,False,False,False,False,6604.382834879483,False,False,False,False
2024-12-09 18:00:00+00:00,106.01,106.68,105.94,106.595,4135.0,,,,,,,0.0,0.0,0.0,0.0,105.95900575704363,#000000,,105.95900575704363,,63.381035171166296,14.321977218916857,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-42443.0,-4136.444279844818,False,False,False,False,6566.097829687554,False,False,False,False
