date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bear_19,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,34.2540163096,34.2540163096,33.8548783895,33.9506714903,811552,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,33.7590852886,34.2540163096,33.4557404693,34.2540163096,2342197,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,33.7750508054,33.9586542487,33.5754818453,33.7111887382,942874,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,33.5595163285,33.7669882194,33.5036370197,33.6553094294,962967,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,32.5457060113,33.5435508117,32.2263956751,33.4477577109,1153884,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,32.0949647743,33.0562903492,32.0949647743,32.481843944,1639242,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,31.2130147056,32.1915783955,31.1087842429,32.0949647743,1732536,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,31.3813869914,31.5898479167,30.8041105828,31.1488728824,1844657,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,31.5738124609,31.6419631481,30.9243765012,31.253103345,775611,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,31.3721568067,31.8161191387,31.3479933997,31.493635182,744892,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,30.8808341969,31.3615249076,30.8647252589,31.3157755236,692714,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,31.2674487095,31.2674487095,30.2525856138,30.8244529138,1405298,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,30.5506009673,31.2674487095,30.5344920293,31.2191218954,980299,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,31.2755031785,31.4778026816,30.5609912324,30.6311456575,777914,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,30.4743971463,31.3564229798,30.4501212059,31.3402390195,727121,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,30.0455221997,30.4015693252,29.936280468,30.3611094245,697878,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,29.4952675513,30.0859011805,29.3738878494,30.0536141798,1201900,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,29.2363241873,29.673291114,28.9045530023,29.5276354718,839358,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,28.4186185109,29.272641105,28.3616836713,29.1425043287,1905441,,,,,0,,,0.0,0.0,0.0,0.0
