date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_415,aVWAP_peak_399,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_305,aVWAP_peak_268,aVWAP_valley_422,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_159,aVWAP_valley_117,aVWAP_valley_83,aVWAP_valley_53,aVWAP_OB_bull_372,aVWAP_OB_bull_197,aVWAP_OB_bull_117,aVWAP_OB_bull_53,aVWAP_OB_bear_429,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,26.695,26.75,26.545,26.635,23310.0,,,,,,,,,,,,,,,,,,,25.960259337681535,25.364394553491596,24.785622229637383,24.046217647715224,,,25.364394553491596,24.046217647715224,,22.84916532716206,,,25.039123442131434,"rgba(38, 166, 154, 1.0)",1.1523861769827255,25.082736156264108,1.34699970785849,60.283602537987974,3.849945853144824,False,False,True,False,True,14.112128014102318,25.409899999999997,,0.0,0.0,0.0,0.0,0.9202339181286554,0.7949707602339183,False,False,False,False,0.33488489024543927,0.3073659613280395,False,False,False,False,164782.0,121136.90730375718,False,False,False,False,20355.916251211693,False,False,False,False
2024-07-01 17:00:00+00:00,26.25,26.385,26.24,26.305,10373.0,,,,,,,,,,,,,,,,,,,25.980317723163687,25.374987389950046,24.794680878956353,24.05488027724686,,,25.374987389950046,24.05488027724686,,22.858048875980383,,,25.051216567329234,"rgba(38, 166, 154, 1.0)",1.1580717003117826,25.093613305159405,1.0460377319594794,58.930372924671246,3.849945853144824,False,False,True,False,True,11.529854694299484,25.467,,0.0,0.0,0.0,0.0,0.9196126472990319,0.795123089487808,False,False,False,False,0.29296826057585273,0.30016711095194615,False,False,False,False,154409.0,121652.75370214853,False,False,False,False,20201.14235584407,False,False,False,False
2024-07-02 17:00:00+00:00,26.275,26.505,26.27,26.45,16262.0,,,,,,,,,,,,,,,,,,,26.015626888587896,25.392821719025772,24.809575284114825,24.068914637063553,,,25.392821719025772,24.068914637063553,,22.87227852561053,,,25.071734632198012,"rgba(38, 166, 154, 1.0)",1.1666222243787292,25.11224538871917,1.1466904909969757,58.88257904829857,3.849945853144824,False,False,True,False,True,12.343915104046069,25.524300000000004,,0.0,0.0,0.0,0.0,0.9193755097285334,0.7942444366771528,False,False,False,False,0.30226128753197246,0.3012141992419593,False,False,False,False,170671.0,122412.72651296793,False,False,False,False,20140.07038133486,False,False,False,False
2024-07-03 17:00:00+00:00,26.855,26.855,26.855,26.855,0.0,,,,,,,,,,,,,,,,,,,26.015626888587896,25.392821719025772,24.809575284114825,24.068914637063553,,,25.392821719025772,24.068914637063553,,22.87227852561053,,,25.071734632198012,"rgba(0, 255, 255, 0.75)",1.1831910852200092,25.11224538871917,1.4729274358560371,60.98540263677516,5.195178740145067,False,False,True,False,True,14.55354198420418,25.591800000000003,,0.0,0.0,0.0,0.0,0.9229698375870075,0.7980278422273787,False,False,False,False,0.3428282419830381,0.3220212206124987,False,False,False,False,170671.0,123160.91679958858,False,False,False,False,19827.82122813587,False,False,False,False
2024-07-04 17:00:00+00:00,26.855,26.855,26.855,26.855,0.0,,,,,,,,,,,,,,,,,,,26.015626888587896,25.392821719025772,24.809575284114825,24.068914637063553,,,25.392821719025772,24.068914637063553,,22.87227852561053,,,25.071734632198012,"rgba(0, 255, 255, 0.75)",1.1980942336864622,25.11224538871917,1.4546056247332746,62.38728502909289,6.8360963654115565,True,False,True,False,True,14.55354198420418,25.661400000000004,,0.0,0.0,0.0,0.0,0.9217877094972072,0.7986499068901308,False,False,False,False,0.3428282419830381,0.3324247312977684,False,False,False,False,170671.0,123897.50723680426,False,False,False,False,19520.413147079496,False,False,False,False
2024-07-05 17:00:00+00:00,26.795,26.87,26.63,26.63,11142.0,,,,,,,,,,,,,,,,,,,26.052774544779428,25.408215290779697,24.821518330843144,24.079661652702868,,,25.408215290779697,24.079661652702868,,22.882788525538672,,,25.090542454776283,"rgba(38, 166, 154, 1.0)",1.2044041478471041,25.129464719349865,1.2458735577524949,61.18150930299862,6.8360963654115565,False,False,True,False,True,12.76316974992369,25.7247,,0.0,0.0,0.0,0.0,0.9246495327102806,0.7974299065420564,False,False,False,False,0.32982952919234193,0.33112713024505513,False,False,False,False,159529.0,124449.93348119488,False,False,False,False,19390.5152688302,False,False,False,False
2024-07-08 17:00:00+00:00,27.015,27.09,26.97,27.005,22689.0,,,,,,,,,,,,,,,,,,,26.147957189907544,25.44572023227747,24.849318415041996,24.10383947662826,,,25.44572023227747,24.10383947662826,,22.905742023399082,,,25.136708828463817,"rgba(0, 255, 255, 0.75)",1.2197625378116044,25.17219843032963,1.5025888341829454,62.52012163258785,7.464243319334912,True,False,True,False,True,14.809661627171248,25.792600000000004,,0.0,0.0,0.0,0.0,0.9252173913043481,0.7885217391304349,False,False,False,False,0.3428282423378138,0.33697768629143443,False,False,False,False,182218.0,125345.56241947092,False,False,False,False,19441.654566987872,False,False,False,False
2024-07-09 17:00:00+00:00,27.18,27.235,26.925,26.96,17956.0,,,,,,,,,,,,,,,,,,,26.21230680743818,25.47451904872086,24.87100775766558,24.122812319691217,,,25.47451904872086,24.122812319691217,,22.923807778803397,,,25.17016148337896,"rgba(0, 255, 255, 0.75)",1.2318441021053959,25.20357304110984,1.4258516608458631,62.96459154656695,8.22065038398437,True,False,True,False,True,14.4495014806397,25.8654,,0.0,0.0,0.0,0.0,0.9333100964331363,0.7841291971650987,False,False,False,False,0.34282824243548926,0.33990296436346185,False,False,False,False,164262.0,125948.91804087447,False,False,False,False,19418.621162848525,False,False,False,False
2024-07-10 17:00:00+00:00,27.13,27.18,27.05,27.165,12725.0,,,,,,,,,,,,,,,,,,,26.257020532107216,25.4954647638535,24.886758963837657,24.136528012366956,,,25.4954647638535,24.136528012366956,,22.936798255531183,,,25.19394306804133,"rgba(0, 255, 255, 0.75)",1.2510370544918596,25.226042086237253,1.5498804825971382,64.41206742725156,9.912776099532842,True,False,True,False,True,15.557614595778098,25.9368,,0.0,0.0,0.0,0.0,0.9356038591189124,0.7828664419388587,False,False,False,False,0.3428282425029274,0.34136560343319466,False,False,False,False,176987.0,126740.20613326402,False,False,False,False,19314.8440905563,False,False,False,False
2024-07-11 17:00:00+00:00,27.365,27.41,27.175,27.2,26411.0,,,,,,,,,,,,,,,,,,,26.34913547416536,25.540614486603957,24.920613518356593,24.165818278568615,,,25.540614486603957,24.165818278568615,,22.964333567084992,,,25.24404543942363,"rgba(0, 255, 255, 0.75)",1.2712787702591701,25.27374449571187,1.5152109429904437,65.57343012294925,11.294550073082391,True,False,True,False,True,15.746530388615188,26.006699999999995,,0.0,0.0,0.0,0.0,0.9365464632454926,0.7773925104022192,False,False,False,False,0.34282824283357055,0.3420969231333826,False,False,False,False,203398.0,127928.69906143047,False,False,False,False,19424.862011632944,False,True,False,False
2024-07-12 17:00:00+00:00,27.425,27.445,27.125,27.14,18335.0,,,,,,,,,,,,,,,,,,,26.402248010400854,25.570188511470743,24.943308939157077,24.18566971198194,,,25.570188511470743,24.18566971198194,,22.983133788315293,,,25.275353793252656,"rgba(38, 166, 154, 1.0)",1.2893292131258705,25.4971013294279,1.2742274462152545,65.58754854584186,11.619475073505598,True,False,True,False,True,15.244821889108344,26.069200000000002,,0.0,0.0,0.0,0.0,0.9394114252740916,0.7769186381996539,False,False,False,False,0.34195985479488566,0.3420283889641341,False,False,False,False,185063.0,128814.50217675713,False,False,False,False,19407.96492618127,False,False,False,False
2024-07-15 17:00:00+00:00,26.975,27.13,26.87,27.09,20208.0,,,,,,,,,,,,,,,,,,,26.441090276480715,25.597714519519755,24.96560483721015,24.205791780691143,,,25.597714519519755,24.205791780691143,,23.00266629088424,,,25.302550353475443,"rgba(38, 166, 154, 1.0)",1.3034566034652144,25.50996835403889,1.2121858462802877,64.92930176558681,11.619475073505598,True,False,True,False,True,14.82254291908271,26.1219,,0.0,0.0,0.0,0.0,0.942198540484189,0.7830418162863434,False,False,False,False,0.3093134010806134,0.3256708950223738,False,False,False,False,164855.0,129373.26958486941,False,False,False,False,19420.3685707366,False,False,False,False
2024-07-16 17:00:00+00:00,27.035,27.04,26.695,26.745,37473.0,,,,,,,,,,,,,,,,,,,26.480777322426885,25.639233876856995,25.00176263525989,24.239728802616945,,,25.639233876856995,24.239728802616945,,23.036588361650093,,,25.34037565929018,"rgba(38, 166, 154, 1.0)",1.309683614912826,25.528334605501094,0.928976571627866,60.42848811012988,14.221016856338323,True,False,True,False,False,11.95765270085052,26.1723,,0.0,0.0,0.0,0.0,0.9381348107109884,0.7841643582640813,False,False,False,False,0.2921885700886645,0.30892973255551914,False,False,False,False,127382.0,129342.39718820476,False,False,False,False,19700.25432932983,False,False,False,False
2024-07-17 17:00:00+00:00,26.43,26.505,26.355,26.455,30162.0,,,,,,,,,,,,,,,,,,,26.477529974194287,25.66038853937002,25.023881909979554,24.26240724648485,,,25.66038853937002,24.26240724648485,,23.060705065631197,,,25.35605191750718,"rgba(38, 166, 154, 0.5)",1.312494039454488,25.52691215734678,0.7071177580653707,54.79883623982403,9.077041659604951,False,False,True,False,False,9.642062499491882,26.211799999999997,,0.0,0.0,0.0,0.0,0.9286784191727159,0.7980182048623115,False,False,False,False,0.23893360844992437,0.27393167050272177,False,False,False,False,97220.0,128844.37552637213,False,False,False,False,19862.45193662704,False,False,False,False
2024-07-18 17:00:00+00:00,26.405,26.48,25.95,26.14,23694.0,,,,,,,,,,,,,,,,,,,26.461228522706786,25.67117805265176,25.037818071984496,24.277900933213825,,,25.67117805265176,24.277900933213825,,23.078036279241317,,,25.36203139513922,"rgba(38, 166, 154, 0.5)",1.3094897328197408,25.520689950254585,0.4729399812947347,48.75505270674512,3.7773413341290762,False,True,False,True,False,7.215485911277565,26.22,,0.0,0.0,0.0,0.0,0.9163806909174105,0.8037062457103638,False,False,False,False,0.21021904931045896,0.24207535990659035,False,False,False,False,73526.0,127986.72629340511,False,False,False,False,19921.855782570805,False,False,False,False
2024-07-19 17:00:00+00:00,25.92,26.03,25.86,25.935,20610.0,,,,,,,,,,,,,,,,,,,26.43681030498724,25.675887873759766,25.047117250775663,24.289452619960716,,,25.675887873759766,24.289452619960716,,23.09176568865572,,,25.362317012370845,#000000,1.305589359858808,25.51048883512828,0.3251490690132658,43.459769274382936,-0.7130920472263043,False,True,False,True,False,5.679496656935591,26.2179,,0.0,0.0,0.0,0.0,0.9085101528633359,0.8150809947524527,False,False,False,False,0.1733994729868858,0.20773741644673807,False,False,False,False,52916.0,126822.83906404999,False,False,False,False,19932.524685166605,False,False,False,False
2024-07-22 17:00:00+00:00,26.21,26.275,26.05,26.225,18540.0,,,,,,,,,,,,,,,,,,,26.426528635896894,25.683713637134957,25.057536600912137,24.301207914791284,,,25.683713637134957,24.301207914791284,,23.105041967211438,,,25.367246697183816,"rgba(38, 166, 154, 0.5)",1.305544092851074,25.51019507516145,0.5475149623461159,43.09645919255302,-0.7580526353644998,False,True,False,True,False,7.4998567461676515,26.2285,,0.0,0.0,0.0,0.0,0.9083769633507855,0.8133394035966309,False,False,False,False,0.19754369487473245,0.20264055566073524,False,False,False,False,71456.0,125964.4384584058,False,False,False,False,19910.93515516402,False,False,False,False
2024-07-23 17:00:00+00:00,26.125,26.2,26.07,26.12,18319.0,,,,,,,,,,,,,,,,,,,26.415102024789416,25.69041209923417,25.067166834715547,24.312355527641667,,,25.69041209923417,24.312355527641667,,23.117823122332265,,,25.3712591215952,"rgba(38, 166, 154, 0.5)",1.304455369420804,25.509499746521563,0.4680116068283031,42.08446710699436,-1.7109213632878948,False,True,False,True,False,6.707134939154464,26.2308,,0.0,0.0,0.0,0.0,0.9070564055720486,0.8203927837405801,False,False,False,False,0.19413101538968683,0.19838578552521102,False,False,False,False,53137.0,124835.33088540725,False,False,False,False,19886.25398996768,False,False,False,False
2024-07-24 17:00:00+00:00,25.94,25.975,25.63,25.67,10961.0,,,,,,,,,,,,,,,,,,,26.400300314038663,25.69101664977625,25.07086050651327,24.317610210209008,,,25.69101664977625,24.317610210209008,,23.124481837708835,,,25.3699469201343,#000000,1.2949993982397818,25.50412204329428,0.1280911457805998,38.63090255614106,-5.029474971358006,False,True,False,True,False,3.4121887483134934,26.221099999999996,,0.0,0.0,0.0,0.0,0.8995014729209154,0.8234760933605255,False,False,False,False,0.15319635761921066,0.17579107157221086,False,False,False,False,42176.0,123553.79087168,False,False,False,False,19747.877959115467,False,False,False,False
2024-07-25 17:00:00+00:00,26.06,26.095,25.77,25.8,17217.0,,,,,,,,,,,,,,,,,,,26.38279618748043,25.693737272944468,25.077665471297355,24.32652517939127,,,25.693737272944468,24.32652517939127,,23.135386387600757,,,25.37018102777838,#000000,1.278897533386024,25.499565672271284,0.23491665273079607,37.77026939089434,-5.971222715598849,False,True,False,True,False,4.253196367342415,26.2088,,0.0,0.0,0.0,0.0,0.9029749830966871,0.8186837953572235,False,False,False,False,0.1686018663751632,0.172196468973687,False,False,False,False,59393.0,122559.04992793301,False,False,False,False,19708.639541144687,False,False,False,False
2024-07-26 17:00:00+00:00,26.15,26.155,25.95,25.995,12903.0,,,,,,,,,,,,,,,,,,,26.37406557051173,25.69721052092019,25.08359051818167,24.333754454502355,,,25.69721052092019,24.333754454502355,,23.14392986053339,,,25.372155266028987,#000000,1.2510636123563492,25.49900152689774,0.3964614334582555,39.25524948416825,-5.971222715598849,False,True,False,True,False,5.5028595208958215,26.194899999999997,,0.0,0.0,0.0,0.0,0.8994583615436696,0.8185511171293162,False,False,False,False,0.183432658162439,0.17781456356806302,False,False,False,False,72296.0,121779.77783602706,False,False,False,False,19603.12574980911,False,False,False,False
2024-07-29 17:00:00+00:00,25.77,25.935,25.745,25.895,9719.0,,,,,,,,,,,,,,,,,,,26.36453974887446,25.698442286822402,25.08719173959047,24.33860295531577,,,25.698442286822402,24.33860295531577,,23.14994417274717,,,25.372194182650773,#000000,1.215232710447055,25.496737507408444,0.32772529011751556,39.50239634236747,-5.971222715598849,False,True,False,True,False,4.765565178415965,26.1838,,0.0,0.0,0.0,0.0,0.8934222423146474,0.8249321880650995,False,False,False,False,0.15722006458950208,0.16751731407878256,False,False,False,False,62577.0,120861.9053114375,False,False,False,False,19449.88349012215,False,False,False,False
2024-07-30 17:00:00+00:00,26.24,26.28,26.08,26.095,17119.0,,,,,,,,,,,,,,,,,,,26.357832391575098,25.704464167907194,25.095836306135357,24.348702492694343,,,25.704464167907194,24.348702492694343,,23.16161353929806,,,25.376708839577997,"rgba(38, 166, 154, 0.5)",1.1712364376131523,25.49904241350473,0.5088277373864535,41.79015485074905,-5.971222715598849,False,True,False,True,True,6.0542334003637635,26.1781,,0.0,0.0,0.0,0.0,0.9008805599458116,0.8133890268683676,False,False,False,False,0.19927845725681406,0.1833978856677983,False,False,False,False,79696.0,120223.67422133769,False,False,False,False,19413.745761593123,False,False,False,False
2024-07-31 17:00:00+00:00,26.545,26.715,26.45,26.63,21920.0,,,,,,,,,,,,,,,,,,,26.367159180038804,25.719417174293405,25.11129920372596,24.364634670968492,,,25.719417174293405,24.364634670968492,,23.17863616495802,,,25.390627557256664,"rgba(38, 166, 154, 0.5)",1.1295501895137665,25.611662277536105,0.9015426954177699,47.643528544073185,-8.167380505222553,False,True,False,False,True,9.342543687845499,26.185100000000002,,0.0,0.0,0.0,0.0,0.9053115194979829,0.8047960555804572,False,False,False,False,0.24983254382823927,0.2166152147480188,False,False,False,False,101616.0,119935.18314813865,False,False,False,False,19452.602416452144,False,False,False,False
2024-08-01 17:00:00+00:00,25.92,25.93,25.55,25.68,28490.0,,,,,,,,,,,,,,,,,,,26.33610486986009,25.719429576637214,25.1193337688391,24.376996788005126,,,25.719429576637214,24.376996788005126,,23.194892185889643,,,25.387966250835383,#000000,1.083150538978791,25.558510652594407,0.11216293860697747,45.09687637360483,-8.167380505222553,False,True,False,True,False,2.6335358302038223,26.175699999999996,,0.0,0.0,0.0,0.0,0.8933670107621349,0.8094662859652977,False,False,False,False,0.13316342542071033,0.17488932008436456,False,False,False,False,73126.0,119209.45937840006,False,False,False,False,19592.717107669938,False,False,False,False
2024-08-02 17:00:00+00:00,24.675,24.765,24.42,24.73,45046.0,,,,,,,,,,,,,,,,,,,26.216377431902554,25.684239393243065,25.10950051343586,24.38071198722904,,,25.684239393243065,24.38071198722904,,23.209344586666383,,,25.347707331452632,"rgba(239, 83, 80, 0.5)",1.0444822114761196,25.443072652832026,-0.6827044491492793,39.821159218621474,-3.8015285000549,False,True,False,True,False,0.0,26.1391,,0.0,0.0,0.0,0.0,0.8816542490011879,0.8226973329014144,False,False,False,False,-0.013684563249619936,0.0806023784173723,False,False,False,False,28080.0,117796.59954307602,False,False,False,False,19987.341648636295,False,False,False,False
2024-08-05 17:00:00+00:00,24.165,24.375,24.115,24.21,15140.0,,,,,,,,,,,,,,,,,,,26.170463665011997,25.6685379119604,25.103521429769096,24.380011151803345,,,25.6685379119604,24.380011151803345,,23.212778953714174,,,25.330633539636207,"rgba(239, 83, 80, 1.0)",1.0255100906114485,25.40737403717493,-1.1675887425554317,34.92052891034105,-8.213197351662927,False,True,False,True,False,0.0,26.092100000000002,,0.0,0.0,0.0,0.0,0.8678698034160491,0.8320979697067353,False,False,False,False,-0.057981963130901155,0.011310207643235575,False,False,False,False,12940.0,116170.91582922988,False,False,False,False,19912.189064936505,False,False,False,False
2024-08-06 17:00:00+00:00,24.595,24.805,24.545,24.66,21944.0,,,,,,,,,,,,,,,,,,,26.12174549579542,25.653117475482635,25.099275491622553,24.381996193383472,,,25.653117475482635,24.381996193383472,,23.219828494239984,,,25.31403366407102,"rgba(239, 83, 80, 0.5)",1.002129938887353,25.377927501214685,-0.7164016095675052,34.68123452096352,-8.390277919352215,False,True,False,True,False,0.0,26.061,,0.0,0.0,0.0,0.0,0.8688664183076105,0.8240553485896753,False,False,False,False,-0.0031822735544077135,0.004063967044413931,False,False,False,False,34884.0,114910.65356831158,False,False,False,False,19943.69000966617,False,False,False,False
2024-08-07 17:00:00+00:00,24.345,24.375,23.905,24.13,57292.0,,,,,,,,,,,,,,,,,,24.136666666666663,25.966619836266375,25.594345258630987,25.0752747009645,24.37768871338035,,24.136666666666663,25.594345258630987,24.37768871338035,,23.231263998893468,,,25.030119035181777,"rgba(239, 83, 80, 0.5)",0.9847945320066649,25.183673900772195,-1.0699428830348798,32.94300015450378,-10.192011505672873,False,True,False,True,False,0.0,26.0304,,1.0,24.375,23.905,0.0,0.8595067453625637,0.829784991568297,True,False,False,False,-0.07140365390053181,-0.03366984342805894,False,False,False,False,-22408.0,112781.68219515946,False,False,False,False,20522.73357540778,False,False,False,False
2024-08-08 17:00:00+00:00,24.655,24.935,24.575,24.745,20656.0,,,,,,,,,,,,,,,,,,24.299639930894095,25.933327000956048,25.582732605072735,25.072391594579454,24.380041221510883,,24.299639930894095,25.582732605072735,24.380041221510883,,23.23807051543933,,,25.053626470602644,#000000,0.9519274520013749,25.184155611792562,-0.46133306783963485,35.3835330021809,-10.192011505672873,False,True,False,True,False,0.0,26.012400000000003,,0.0,0.0,0.0,0.0,0.8609319742042855,0.8221343873517786,False,False,False,False,0.007001072204254477,-0.013334385611902231,False,False,False,False,-1752.0,111005.96619213372,False,False,False,False,20524.799721525487,False,False,False,False
2024-08-09 17:00:00+00:00,24.985,25.125,24.965,25.09,31244.0,,,,,,,,,,,,,,,,,,24.517207976164308,25.89856933344543,25.57205902919829,25.072226825584078,24.386450001699373,,24.517207976164308,25.57205902919829,24.386450001699373,,23.25032478205244,,,25.089302633218296,#000000,0.9161543793743514,25.19371196632697,-0.11320359173286372,38.76485301893032,-10.192011505672873,False,True,False,True,True,0.0,25.996,23.538874999999997,0.0,0.0,0.0,0.0,0.871400146612211,0.810974971201173,False,False,False,False,0.013383929439249662,2.47719136737155e-05,False,False,False,False,29492.0,109742.18377055025,False,False,False,False,20690.988873129743,False,False,False,False
2024-08-12 17:00:00+00:00,25.065,25.165,24.94,24.95,15026.0,,,,,,,,,,,,,,,,,,24.577826482474357,25.88203770596166,25.566674374486574,25.071884378866674,24.389301297736417,,24.577826482474357,25.566674374486574,24.389301297736417,,23.256025300258166,,,25.097544847905134,#000000,0.8852157471028604,25.19416171703743,-0.2758217054277741,40.43227847936958,-16.289828182726453,False,True,False,True,True,0.0,25.9769,23.570925000000003,0.0,0.0,0.0,0.0,0.8648193024971028,0.8148772521336005,False,False,False,False,0.0018312932384746518,0.0009280325760741837,False,False,False,False,14466.0,108265.03363457273,False,False,False,False,20603.159588275015,False,False,False,False
2024-08-13 17:00:00+00:00,25.36,25.465,25.235,25.455,23703.0,,,,,,,,,,,,,,,,,,24.707168725197906,25.867736055691857,25.563929608484653,25.074991726890243,24.396338708066267,,24.707168725197906,25.563929608484653,24.396338708066267,,23.266798807699455,,,25.122032964866186,#000000,0.8364666248060177,25.206044930039678,0.2976270213029181,44.086125063118764,-12.673271145075454,False,True,False,True,True,1.4428991407857126,25.969499999999996,23.606800000000003,0.0,0.0,0.0,0.0,0.857002510642943,0.8109376705599826,False,False,False,False,0.045447460200942376,0.02318774638850828,False,False,False,False,38169.0,107178.27342318399,False,False,False,False,20651.219129542067,False,False,False,False
2024-08-14 17:00:00+00:00,25.755,25.885,25.665,25.875,20373.0,,,,,,,,,,,,,,,,,,24.84047131805055,25.8663024002224,25.567062662287267,25.081194050731597,24.404864590631725,,24.84047131805055,25.567062662287267,24.404864590631725,,23.277805312690397,,,25.151979004384707,"rgba(38, 166, 154, 0.5)",0.7935020450480597,25.225564053404113,0.8184426878906814,48.34651364038751,-8.592410886708649,False,False,False,False,True,3.6439370146563697,25.9702,23.645875,0.0,0.0,0.0,0.0,0.8547668224807045,0.8084574410261984,False,False,False,False,0.10809945164216826,0.06564359901533827,False,False,False,False,58542.0,106424.22267243695,False,False,False,False,20646.905654665446,False,False,False,False
2024-08-15 17:00:00+00:00,26.165,26.175,25.98,26.015,14665.0,,,,,,,,,,,,,,,,,,24.937954933436814,25.86955305545238,25.571539207465015,25.087096799572297,24.412012974225355,,24.937954933436814,25.571539207465015,24.412012974225355,,23.286440975091796,,,25.17563139403037,"rgba(38, 166, 154, 1.0)",0.7513898713309201,25.242481618241413,1.0281192377403794,51.76931217202896,-5.349233351244749,True,False,True,False,True,4.362870355474403,25.9727,23.683049999999998,0.0,0.0,0.0,0.0,0.8594880656658389,0.8008424235878606,False,False,False,False,0.15318481952656265,0.10941420927095047,False,False,False,False,73207.0,105909.22697208909,False,False,False,False,20554.162931337298,False,False,False,False
2024-08-16 17:00:00+00:00,26.2,26.225,26.09,26.115,14230.0,,,,,,,,,,,,,,,,,,25.024940184290198,25.874015505989234,25.57656754554827,25.09326247503311,24.41925283498921,,25.024940184290198,25.57656754554827,24.41925283498921,,23.295029881410983,,,25.197607709170008,"rgba(38, 166, 154, 1.0)",0.7179198429496563,25.258865343739455,1.1925212329318213,54.4861609354584,-2.7342850807809285,True,False,True,False,True,4.87781326680199,25.9777,23.720125000000003,0.0,0.0,0.0,0.0,0.8645245332175424,0.7971124620060789,False,False,False,False,0.16520480931510978,0.13730950929303012,False,False,False,False,87437.0,105622.83585624275,False,False,False,False,20456.113893642145,False,False,False,False
2024-08-19 17:00:00+00:00,26.275,26.345,26.24,26.315,17522.0,,,,,,,,,,,,,,,,,,25.12899446232377,25.882396852470897,25.58431723174359,25.101874407138006,24.428887385998014,,25.12899446232377,25.58431723174359,24.428887385998014,,23.306112903094526,,,25.225294067934854,"rgba(0, 255, 255, 0.75)",0.6975748983003167,25.280464732236215,1.483045433951958,57.182452712026084,-0.08402095671844023,True,False,True,False,True,5.905762785250911,25.9791,23.75855,0.0,0.0,0.0,0.0,0.8716186736474695,0.7895942408376962,False,False,False,False,0.18559822654631747,0.1614538679196738,False,False,False,False,104959.0,105612.54382746379,False,False,False,False,20410.62375575622,False,False,False,False
2024-08-20 17:00:00+00:00,26.005,26.17,25.93,26.085,19963.0,,,,,,,,,,,,,,,,,,25.20833403643636,25.886327296150352,25.590072907355058,25.109615286462773,24.438361603236196,,25.20833403643636,25.590072907355058,24.438361603236196,,23.317643397933217,,,25.246542225928145,"rgba(38, 166, 154, 1.0)",0.6670859852460328,25.297100393207952,1.1811065203257989,57.33340348166544,0.3130359851034399,True,False,True,False,True,4.537529354140151,25.9848,23.7942,0.0,0.0,0.0,0.0,0.8633344223020798,0.7957094631384077,False,False,False,False,0.14906324180024302,0.15525855485995843,False,False,False,False,84996.0,105292.90748905348,False,False,False,False,20403.6838525662,False,False,False,False
2024-08-21 17:00:00+00:00,26.055,26.14,25.985,26.1,9570.0,,,,,,,,,,,,,,,,,,25.24229185432054,25.888289701921764,25.592859794460356,25.113333409127982,24.442901524782663,,25.24229185432054,25.592859794460356,24.442901524782663,,23.32316350896379,,,25.25593525692266,"rgba(38, 166, 154, 1.0)",0.6431643338683505,25.304622995543443,1.236662175703549,57.51535648521679,0.915116338358942,True,False,True,False,True,4.616740712771783,25.9905,23.8298,0.0,0.0,0.0,0.0,0.8632301656495204,0.7988230165649519,False,False,False,False,0.15093605480844932,0.15309730483420386,False,False,False,False,94566.0,105126.59884581235,False,False,False,False,20235.71976182874,False,False,False,False
2024-08-22 17:00:00+00:00,26.255,26.27,26.105,26.21,14911.0,,,,,,,,,,,,,,,,,,25.29710781835838,25.8931809669467,25.59820376230839,25.119785688520665,24.45044160481523,,25.29710781835838,25.59820376230839,24.45044160481523,,23.332093619940242,,,25.271743968189874,"rgba(38, 166, 154, 1.0)",0.6426612182490866,25.31764466841115,1.388531478560432,58.27342684883932,2.130270775304197,True,False,True,False,True,5.203873411018822,26.0107,23.866850000000003,0.0,0.0,0.0,0.0,0.867022435199303,0.7937268568939227,False,False,False,False,0.16972434770217135,0.1614108262681876,False,False,False,False,109477.0,105194.04692572223,False,False,False,False,20153.165967071705,False,False,False,False
2024-08-23 17:00:00+00:00,26.985,27.24,26.975,27.155,31463.0,,,,,,,,,,,,,,,,,,25.49481936195739,25.933228111708477,25.62623928477948,25.14469034463014,24.474494444018593,,25.49481936195739,25.62623928477948,24.474494444018593,,23.35680696418563,,,25.334694309418815,"rgba(0, 255, 0, 1.0)",0.655820145362295,25.372766421589876,2.717564550301462,62.863488692282274,6.7995864842708045,True,False,True,False,True,9.960072133865314,26.051400000000005,23.9067,0.0,0.0,0.0,0.0,0.8752006850048166,0.7879696029112704,False,False,False,False,0.31270591861183944,0.23705837244001352,False,False,False,False,140940.0,105748.24774857925,False,False,False,False,20328.512231148114,False,False,False,False
