date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_786,aVWAP_peak_732,aVWAP_peak_708,aVWAP_peak_683,aVWAP_peak_671,aVWAP_peak_624,aVWAP_peak_599,aVWAP_peak_563,aVWAP_peak_533,aVWAP_peak_523,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_445,aVWAP_peak_425,aVWAP_peak_391,aVWAP_peak_373,aVWAP_peak_347,aVWAP_peak_294,aVWAP_peak_276,aVWAP_peak_234,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_80,aVWAP_peak_49,aVWAP_valley_839,aVWAP_valley_808,aVWAP_valley_792,aVWAP_valley_720,aVWAP_valley_676,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_611,aVWAP_valley_571,aVWAP_valley_540,aVWAP_valley_495,aVWAP_valley_492,aVWAP_valley_480,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-21 19:00:00+00:00,7.79,7.91,7.79,7.885,2445.0,,,,,,,,,,,,,,,,,,,,8.919469856228103,8.926561195389494,9.297553211413955,9.598929345440814,9.777282338733906,9.903933806287334,10.089335946437734,10.135258938177545,10.239012347895924,10.241094451073574,11.146554106549193,11.49056010032337,,,,,,,,,,,,,,9.98046213699591,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,7.94,8.125,7.92,7.95,887.0,,,,,,,,,,,,,,,,,,,,8.911085748197404,8.919450211888806,9.29135686966122,9.594113604242281,9.772601255070418,9.900213609655426,10.08579567608082,10.131962429360845,10.236042197188883,10.238123764596494,11.143117772190987,11.48692044494524,,,,,,,,,,,,,,9.975898631923236,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,7.95,8.015,7.84,8.01,2095.0,,,,,,,,,,,,,,,,,,,,8.890964602984855,8.902309557540644,9.276471117326057,9.582547807098793,9.76137458073025,9.891285411426885,10.077308742104524,10.124059343860992,10.228922934975257,10.231003320193489,11.134919793075628,11.478247603631637,,,,,,,,,,,,,,9.964951234579084,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,8.02,8.06,7.98,7.98,230.0,,,,,,,,,,,,,,,,,,,,8.888926172030295,8.90056542402922,9.274920165828496,9.5813279822303,9.760185512549683,9.890336239126086,10.076403701641464,10.123215780116967,10.22816174890081,10.230241989569105,11.134036925510907,11.477311972792611,,,,,,,,,,,,,,9.963802801193829,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,7.98,8.02,7.93,8.02,157.0,,,,,,,,,,,,,,,,,,,,8.887513925857734,8.89935663391564,9.273849762642554,9.580487601415445,9.75936706344532,9.889683146867585,10.07578139624424,10.12263581080691,10.227638560088781,10.229718704823686,11.133431348373374,11.476670527001044,,,,,,,,,,,,,,9.963011206790194,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,8.015,8.015,7.95,7.99,431.0,,,,,,,,,,,,,,,,,,,,8.883638237101248,8.89603651875504,9.270909005885102,9.57817788682769,9.757117785640547,9.887887855685944,10.074070845315944,10.121041556714154,10.226200340244871,10.228280223303985,11.131767460329138,11.474908304292963,,,,,,,,,,,,,,9.960836335008054,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,7.95,8.255,7.945,8.24,695.0,,,,,,,,,,,,,,,,,,,8.146666666666668,8.87857000791609,8.891674316537124,9.26678775251859,9.574843971654973,9.753832539854924,9.885245361464067,10.071531421800946,10.118669970065469,10.224052061656463,10.226131396293566,11.129225747605787,11.472201875401941,,,,,,,,,,,,,,9.818417929956663,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,8.11,8.115,7.98,8.01,978.0,,,,,,,,,,,,,,,,,,,8.08138872285316,8.870484672376959,8.884713882196563,9.260466185298684,9.569813953203562,9.748912563316086,9.881302450238051,10.067762622095906,10.115153888890806,10.220874427448063,10.222953107132637,11.125522749771482,11.46827321773404,,,,,,,,,,,,,,9.809047880196614,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,8.01,8.025,7.9,7.9,217.0,,,,,,,,,,,,,,,,,,,8.065346560846562,8.868513585317753,8.883016839847304,9.25896617483904,9.56863473881307,9.747765488214013,9.880385758238376,10.066889977523273,10.114340411746072,10.220140568237746,10.222219124252241,11.124677547871348,11.467379074879391,,,,,,,,,,,,,,9.806790450048167,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,7.9,7.995,7.82,7.86,299.0,,,,,,,,,,,,,,,,,,,8.041623267854424,8.865665551806854,8.88056482967424,9.25682668355278,9.56696287021971,9.746143650079295,9.879091546214939,10.065660489532963,10.113194762881623,10.219107999359297,10.221186400989993,11.123495413539628,11.46613033425097,,,,,,,,,,,,,,9.8035118307659,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,7.86,7.91,7.72,7.72,716.0,,,,,,,,,,,,,,,,,,,7.977962134251291,8.858161437655339,8.874104263636017,9.251326051442472,9.562714833614967,9.742045207988243,9.875830636848505,10.062575506723803,10.110322580460027,10.216524159098434,10.21860227406753,11.120573354804842,11.463053059770079,,,,,,,,,,,,,,9.794907346181656,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,7.72,7.84,7.65,7.71,4575.0,,,,,,,,,,,,,,,,,,,7.828339572192513,8.810443985967517,8.832741519188655,9.215960976023762,9.535292362788047,9.71559797858288,9.854739525729688,10.042630565459756,10.091745404559878,10.199806211018652,10.201882661859152,11.101744471202137,11.443245537054738,,,,,,,,,,,,,,9.75955159781749,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,7.71,7.88,7.61,7.75,4187.0,,,,,,,,,,,,,,,,,,,7.799029170595126,8.770687169737219,8.797859224939401,9.185287492147063,9.511086745962487,9.692155520673975,9.835916844554292,10.024777825030826,10.075091100602474,10.184783811493396,10.186858555492064,11.084762454802947,11.425365842200444,,,,,,,,,,,,,,9.736435519863978,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,7.695,7.9,7.695,7.79,585.0,,,,,,,,,,,,,,,,,,,7.798836788551529,8.765618867488923,8.793379063604915,9.181244090143027,9.507848063015837,9.689004824211526,9.833373924952184,10.022358006667197,10.072830918422849,10.18274086424859,10.184815330496573,11.082437593320092,11.422914126943068,,,,,,,,,,,,,,9.73364634323587,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,7.79,7.89,7.74,7.74,904.0,,,,,,,,,,,,,,,,,,,7.798229578392622,8.757849737053057,8.786499776265993,9.175019500027217,9.502852760505967,9.684143784834802,9.829447183143502,10.018620604080665,10.069339412273266,10.17958416335752,10.181658201136907,11.078845987691565,11.41912678652427,,,,,,,,,,,,,,9.729324421175951,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,7.72,7.765,7.66,7.66,509.0,,,,,,,,,,,,,,,,,,,7.794384437126479,8.753105454704903,8.782302397969204,9.17130045418641,9.499897614337527,9.681280971015806,9.827140172468344,10.016432281162691,10.067296463961755,10.177739919501848,10.179813765335583,11.076768854414269,11.416942054525109,,,,,,,,,,,,,,9.726492680054609,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,7.7,7.745,7.65,7.67,404.0,,,,,,,,,,,,,,,,,,,7.791339114364916,8.74934636267776,8.778973507273447,9.168348606977917,9.497550305973215,9.679006970412464,9.825306900387767,10.014693332766349,10.065672900090657,10.176274141299906,10.178347836429353,11.075118774255788,11.415206725088586,,,,,,,,,,,,,,9.724245036769087,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,7.67,7.75,7.66,7.7,435.0,,,,,,,,,,,,,,,,,,,7.788699669056812,8.745385192407584,8.775460744789202,9.165215446814713,9.495050572179858,9.676582680541493,9.823350297958452,10.012835906416974,10.063938246076024,10.174707322449265,10.176780847172296,11.073351735883547,11.413347557287286,,,,,,,,,,,,,,9.721900478387191,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,7.7,7.75,7.6,7.75,3227.0,,,,,,,,,,,,,,,,,,,7.772556539394282,8.716819804791582,8.750022331681667,9.142332313777867,9.476687742111372,9.658752383082215,9.808924713978241,9.999129702474523,10.051130961175133,10.163130159738053,10.165202393559104,11.06028785414979,11.399601123455856,,,,,,,,,,,,,,9.704967540259206,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,7.5,7.62,7.43,7.56,2011.0,,,,,,,,,,,,,,,,,,,7.748527842501605,8.69706002425615,8.732396819778625,9.126855703127116,9.464398568871111,9.646889641899776,9.79934510681951,9.990069158431632,10.04267007784469,10.155495345281757,10.157567084785002,11.05180452962618,11.390710050977066,,,,,,,,,,,,,,9.69259922724617,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,7.61,7.81,7.56,7.66,1510.0,,,,,,,,,,,,,,,,,,,7.743421952443692,8.684390792405669,8.721005866422765,9.11643544756765,9.455935601013666,9.638654269007793,9.79264677731477,9.983695299941429,10.03670721835658,10.150096615256807,10.152167744278763,11.045714086826418,11.384302401485606,,,,,,,,,,,,,,9.685013390178584,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,7.605,7.605,7.51,7.53,348.0,,,,,,,,,,,,,,,,,,,7.740278858024692,8.681149305128523,8.718097108277437,9.113842989144631,9.453856685341595,9.636642560774044,9.791015783252796,9.982149898341554,10.035262760195563,10.148791354616426,10.15086238738285,11.044260228825626,11.382777799350668,,,,,,,,,,,,,,9.682999055281261,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,7.53,7.56,7.41,7.42,1220.0,,,,,,,,,,,,,,,,,,,7.725472830850132,8.669088295382286,8.707279949876455,9.104331987184024,9.446280670612056,9.629334682031537,9.785100600869574,9.976558893184746,10.030039447042249,10.14407653304744,10.146147329205174,11.039049209730699,11.377324217651063,,,,,,,,,,,,,,9.675391126666726,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,7.42,7.62,7.42,7.5,1268.0,,,,,,,,,,,,,,,,,,,7.714305740064209,8.657312787424438,8.696677125281598,9.094859934047939,9.438664469724985,9.621965317813235,9.779116180187666,9.97088924406978,10.024738381155359,10.139284795631616,10.14135526866039,11.033724725038272,11.371744333038738,,,,,,,,,,,,,,9.668049100164477,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,7.5,7.625,7.41,7.415,3822.0,,,,,,,,,,,,,,,,,,,7.682676340618656,8.622333645163389,8.665045620832108,9.066450742987165,9.415714475089032,9.599748271085152,9.76103087839639,9.953749922632943,10.008704915119292,10.124782782718434,10.126852330891188,11.017636597056075,11.354892526766244,,,,,,,,,,,,,,9.64612454225816,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,7.51,7.875,7.47,7.875,2334.0,,,,,,,,,,,,,,,,,,,7.687100141074814,8.606566226931784,8.650549568844932,9.052323015681061,9.403789136305383,9.588024477617854,9.751354923494958,9.944474450781408,9.999997851389608,10.116857378067683,10.118925703011248,11.008591772800436,11.345350690093495,,,,,,,,,,,,,,9.636454256622665,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,7.875,8.03,7.855,7.95,1011.0,,,,,,,,,,,,,,,,,,7.945,7.695442382552125,8.601484602137468,8.645792642534497,9.047237830267237,9.399306052887024,9.583550188460373,9.747616619960683,9.940852136568349,9.996587226151155,10.113735402566876,10.115802978787697,11.00493412643772,11.341467270420745,,,,,,,,,,,,,,9.512772104266569,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
