date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-06-17 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-18 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-19 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-20 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-21 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-24 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-25 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-26 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-27 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-06-28 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-01 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-02 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-03 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-04 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-05 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-08 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-09 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-10 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-11 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-12 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-15 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-16 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-17 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-18 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-19 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-22 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-23 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-24 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-25 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-26 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-29 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-30 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-07-31 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-01 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-02 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-05 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-06 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-07 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-08 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-09 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-12 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-13 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-14 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-15 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-16 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-19 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-20 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-21 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-22 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-23 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-26 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-27 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-28 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-29 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-08-30 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-02 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-03 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-04 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-05 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-06 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-09 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-10 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-11 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-12 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-13 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-16 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-17 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-18 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-19 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-20 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-23 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-24 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-25 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-26 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-27 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-09-30 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-01 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-02 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-03 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-04 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-07 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-08 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-09 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-10 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-11 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-14 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-15 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-16 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-17 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-18 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-21 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-22 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-23 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-24 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-25 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-28 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-29 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-30 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-10-31 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-01 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-04 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-04 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-05 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-05 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-06 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-06 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-07 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-07 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-08 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-08 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-11 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-11 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-12 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-12 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-13 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-13 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-14 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-14 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-15 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-15 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-18 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-18 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-19 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-19 20:00:00+00:00,10.065,10.17,10.065,10.17,163.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-20 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-20 20:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-21 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-21 20:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-22 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-22 20:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-25 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-25 20:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-26 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-26 20:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-27 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-27 20:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-28 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-28 20:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-29 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-29 20:00:00+00:00,10.17,10.17,10.17,10.17,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-02 16:00:00+00:00,10.25,10.25,10.25,10.25,0.0,10.134999999999998,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-02 20:00:00+00:00,10.25,10.25,10.215,10.215,89.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-03 16:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-03 20:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-04 16:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-04 20:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-05 16:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-05 20:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-06 16:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-06 20:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-09 16:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-09 20:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-10 16:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-10 20:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-11 16:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-11 20:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-12 16:00:00+00:00,10.215,10.215,10.215,10.215,0.0,10.211843584656085,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
