date,Open,High,Low,Close,Volume,aVWAP_OB_bull_116,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 13:30:00+00:00,28.84,28.84,28.815,28.83,93.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,93.0,False,False,False,False
2025-06-27 13:35:00+00:00,28.835,28.955,28.835,28.935,201.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,3.1162790697674416,False,False,False,False,94.67441860465117,False,False,False,False
2025-06-27 13:40:00+00:00,28.935,28.94,28.835,28.875,277.0,,,"rgba(38, 166, 154, 0.5)",,,,93.15931593159327,22.637263726373078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,1.8896700919415896,False,False,False,False,97.50117180457906,False,False,False,False
2025-06-27 13:45:00+00:00,28.875,28.895,28.865,28.89,33.0,,,"rgba(38, 166, 154, 0.5)",,,,88.18022771640571,22.637263726373078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43.0,1.1937062145471464,False,False,False,False,96.5011536370662,False,False,False,False
2025-06-27 13:50:00+00:00,28.895,28.91,28.84,28.855,10.0,,,"rgba(38, 166, 154, 0.5)",,,,81.93025311765578,22.637263726373078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53.0,0.35349371509680305,False,False,False,False,95.16005047990237,False,False,False,False
2025-06-27 13:55:00+00:00,28.855,28.87,28.83,28.835,128.0,,,"rgba(38, 166, 154, 0.5)",,,,75.84907936653865,22.637263726373078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,-2.458188358005473,False,False,False,False,95.66919698408992,False,False,False,False
2025-06-27 14:00:00+00:00,28.855,28.93,28.855,28.925,10.0,,,"rgba(38, 166, 154, 0.5)",,,,73.86743960488477,22.637263726373078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171.0,-5.07123970129221,False,False,False,False,94.34099237968542,False,False,False,False
2025-06-27 14:05:00+00:00,28.925,28.94,28.875,28.88,219.0,,,"rgba(38, 166, 154, 0.5)",,,,70.54151565127236,40.40548413805351,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,-11.039127457861323,False,False,False,False,96.27369017224842,False,False,False,False
2025-06-27 14:10:00+00:00,28.875,28.945,28.865,28.88,563.0,,,"rgba(38, 166, 154, 0.5)",,,,67.82030514377131,37.35230945862426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,-16.91448982285572,False,False,False,False,103.50975699128334,False,False,False,False
2025-06-27 14:15:00+00:00,28.88,28.895,28.87,28.88,210.0,,,"rgba(38, 166, 154, 0.5)",,,,65.59386018308864,34.72844682435169,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,-22.69876129847036,False,False,False,False,105.16076851079832,False,False,False,False
2025-06-27 14:20:00+00:00,28.88,28.935,28.86,28.93,1415.0,,,"rgba(38, 166, 154, 0.5)",,,,65.05403071465336,33.691558057949024,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1025.0,-6.455369650432058,False,False,False,False,125.46835349512702,False,False,False,False
2025-06-27 14:25:00+00:00,28.93,28.93,28.88,28.895,204.0,,,"rgba(38, 166, 154, 0.5)",,,,63.41735557015105,31.514989862995236,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,821.0,6.373395770504873,False,False,False,False,126.68589840217932,False,False,False,False
