date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_84,aVWAP_valley_63,aVWAP_valley_38,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,9.55,9.75,9.16,9.62,3186579,,,,,,9.43906283587174,9.632219657385058,10.21747442960457,,9.762918974287123,#000000,0.0,0.9569635329915229,1.080955083886216,False,False,False,False,-0.21842033630370827,-0.2195893434332805,False,False,False,False,47021806,41615111.31567244,False,False,False,False,2897361.718392277,False,False,False,False
2023-09-15 00:00:00+00:00,10.16,10.59,9.585,9.68,4960306,,,,,,9.599288506508016,9.661728754060144,10.214055045086836,,9.825024101884999,#000000,1.6866467528829432,1.0431619188555925,0.9556523141428801,False,False,False,False,-0.015753107945951337,-0.11767122568961591,False,False,False,False,51982112,42383037.292289294,False,False,False,False,3050172.405918775,False,False,False,False
2023-09-22 00:00:00+00:00,10.02,10.47,9.8,10.17,4709619,,,,,,9.691033698355279,9.68574220634821,10.210560365118122,,9.86244542327387,#000000,1.198354154791673,1.0419363704426774,0.9400570524180935,False,False,False,False,-0.0007876053758579587,-0.05922941553273693,False,False,False,False,47272493,42745219.19656416,False,False,False,False,3173094.3758507175,False,False,False,False
2023-09-29 00:00:00+00:00,10.25,10.53,9.95,9.95,2155620,,,,,,9.734032597301168,9.69948551052381,10.211000926846113,,9.881506344890363,#000000,1.9778054772647558,1.0320461084155454,0.9560849625416599,False,False,False,False,0.03230238271229134,-0.013463516410222795,False,False,False,False,49428113,43240248.367189035,False,False,False,False,3097725.903565479,False,False,False,False
2023-10-06 00:00:00+00:00,9.85,10.19,9.61,10.19,2609161,,,,,,9.746890279409953,9.70481144061063,10.205754742635174,,9.885818820885254,#000000,0.5615874955453144,1.010394809364031,0.9929895471730955,False,False,False,False,-0.07496110603134547,-0.04421231122078413,False,False,False,False,46818952,43505337.52517503,False,False,False,False,3061535.9107087767,False,False,False,False
2023-10-13 00:00:00+00:00,10.02,10.17,9.71,9.74,2610165,,,,,,9.764322714147989,9.712186375765578,10.201985673234544,,9.892831587716037,#000000,1.1508017132134896,1.017671351592116,0.9657950413703285,False,False,False,False,0.15915641770018737,0.05747205323970162,False,False,False,False,49429117,43944136.00479169,False,False,False,False,3028101.0284340526,False,False,False,False
2023-10-20 00:00:00+00:00,10.25,11.185,10.205,10.33,3423343,,,,,,9.83804117246359,9.741912787732028,10.208967808571437,,9.929640589589019,#000000,1.9490805950071426,1.0344667501371634,0.9113712139330077,False,False,False,False,0.3428282082685055,0.20015013075410357,False,False,False,False,52852460,44604011.856288604,False,False,False,False,3057378.2115130117,False,False,False,False
2023-10-27 00:00:00+00:00,9.65,10.34,9.47,10.2,5788089,,,,,,9.835561891811638,9.74634878345119,10.196086973976753,,9.925999216413194,#000000,0.0,0.9864326850651932,0.9831578159429984,False,False,False,False,-0.016446686305223415,0.09185172222444007,False,False,False,False,47064371,44786260.6817487,False,False,False,False,3259653.0847342703,False,False,False,False
2023-11-03 00:00:00+00:00,11.32,11.435,9.53,9.8,6590383,,,,,,9.960864878109359,9.808032222968183,10.216637618476938,,9.995178239851493,"rgba(38, 166, 154, 1.0)",5.331160293205581,1.028656032094756,0.9194901955433047,False,False,False,False,0.22039563542892768,0.15612367882668388,False,False,False,False,53654754,45443186.11273028,False,False,False,False,3506373.819198399,False,False,False,False
2023-11-10 00:00:00+00:00,10.5,11.44,9.91,11.42,4147088,,,,,,10.012319062619524,9.837807649777295,10.225579678938606,,10.025235463778474,#000000,2.474505023251332,1.0494109861019192,0.8971983234061327,False,False,False,False,0.3309284529686771,0.2435260658976805,False,False,False,False,49507666,45744258.696972474,False,False,False,False,3553834.1288874066,False,False,False,False
2023-11-17 00:00:00+00:00,10.82,11.079,10.35,10.35,2113481,,,,,,10.040668742748075,9.854603976371813,10.231482845257824,,10.04225185479257,"rgba(38, 166, 154, 0.5)",3.4871746436977524,1.0607956297634256,0.9143574606810871,False,False,False,False,0.3428281634813851,0.2931771146895328,False,False,False,False,51621147,46179583.756455995,False,False,False,False,3447141.3045253768,False,False,False,False
2023-11-24 00:00:00+00:00,10.68,10.96,10.53,10.81,1243657,,,,,,10.055771956270853,9.863919159483956,10.234721375852311,,10.051470830535706,#000000,3.000958915324766,1.0614527609531808,0.9186524603209689,False,False,False,False,0.3428281667636182,0.31800264072657547,False,False,False,False,50377490,46490539.774496295,False,False,False,False,3283920.2449309044,False,False,False,False
2023-12-01 00:00:00+00:00,10.44,10.64,10.1,10.61,2605504,,,,,,10.070724970029117,9.875550916528983,10.236879577483421,,10.061051821347172,#000000,2.1647660038364904,1.0531077006165894,0.9392411899725459,False,False,False,False,0.037117584702548986,0.17756011271456223,False,False,False,False,47771986,46585461.7171262,False,False,False,False,3233667.189750837,False,False,False,False
2023-12-08 00:00:00+00:00,10.41,10.69,10.13,10.4,1862078,,,,,,10.081136110280905,9.883813120224396,10.238546854157816,,10.067832028221039,#000000,2.0593962224300135,1.0296546375290843,0.956202381495506,False,False,False,False,0.0684498527257958,0.12300498272017901,False,False,False,False,45909908,46535420.70104278,False,False,False,False,3132067.9905100344,False,False,False,False
2023-12-15 00:00:00+00:00,10.65,10.77,9.93,10.43,2842260,,,,,,10.09764045819942,9.896865398429947,10.24161023985173,,10.078705365493699,#000000,2.86350716214357,0.9963799266935155,0.9678718494049504,False,False,False,False,0.019645342433027523,0.07132516257660326,False,False,False,False,48752168,46699624.20466924,False,False,False,False,3110600.7319537355,False,False,False,False
2023-12-22 00:00:00+00:00,10.94,11.1808,10.59,10.75,2231593,,,,,,10.124993245161866,9.914763306856113,10.249055466390855,,10.096270672802945,"rgba(38, 166, 154, 0.5)",3.8308909968572245,1.0244678248103742,0.9492156702824673,False,False,False,False,0.34282817886893113,0.2070766707227672,False,False,False,False,50983761,47016967.670990035,False,False,False,False,3045489.0481053106,False,False,False,False
2023-12-29 00:00:00+00:00,11.01,11.21,10.91,11.04,1179599,,,,,,10.141177375541748,9.925270168920937,10.253749479618808,,10.106732341360496,"rgba(38, 166, 154, 0.5)",4.06519362291268,1.024770869457518,0.9596326571803412,False,False,False,False,0.3428281902892004,0.27495243050598384,False,False,False,False,52163360,47398181.91758336,False,False,False,False,2907274.9704678804,False,False,False,False
2024-01-05 00:00:00+00:00,10.68,11.3,10.44,11.03,2652213,,,,,,10.166541772778148,9.943341613365858,10.261000067536322,,10.123627817893443,#000000,2.832552297513576,1.0386210447912163,0.935631592014639,False,False,False,False,0.15460026339354957,0.21477634694976672,False,False,False,False,49511147,47554697.849614225,False,False,False,False,2888381.491173963,False,False,False,False
2024-01-12 00:00:00+00:00,10.08,10.59,10.0,10.56,1936964,,,,,,10.168079774701784,9.947472326289338,10.260642757814688,,10.125398286268604,#000000,0.6445867733289532,0.9875402634080609,0.9838484896030419,False,False,False,False,-0.34282825441539394,-0.06402595373281361,False,False,False,False,47574183,47556141.194087245,False,False,False,False,2817906.1214573733,False,False,False,False
2024-01-19 00:00:00+00:00,10.23,10.31,9.765,10.0,1290338,,,,,10.101666666666668,10.166902863627401,9.948972988067391,10.2596444492044,,10.119296741891466,#000000,1.1740093031940937,0.9441995295163651,1.0236167966362273,False,False,False,False,-0.34282825441539394,-0.20342710407410378,False,False,False,False,48864521,47653058.21674745,False,False,False,False,2704752.9272753457,False,False,False,False
2024-01-26 00:00:00+00:00,10.41,10.67,10.2,10.33,2722990,,,,,10.322174870830393,10.176266967163107,9.95858639408394,10.261828850441747,,10.179714270629797,#000000,1.8121027253064135,0.9541730574987841,1.0205753619393214,False,False,False,False,-0.07355537602586898,-0.13849124004998636,False,False,False,False,51587511,47944499.16365504,False,False,False,False,2706103.821551246,False,False,False,False
2024-02-02 00:00:00+00:00,10.51,10.97,10.19,10.38,2819043,,,,,10.418926416612916,10.189952779593431,9.970792793474303,10.265767580161318,,10.211359892460491,#000000,2.1689586592584575,0.9481356622890695,1.0074091911015615,False,False,False,False,0.020173851265637,-0.05915869439217468,False,False,False,False,54406554,48423169.89227319,False,False,False,False,2714469.6866215244,False,False,False,False
2024-02-09 00:00:00+00:00,10.69,10.815,10.24,10.37,2333868,,,,,10.460362632918475,10.201282708900832,9.980943058618253,10.269223145480934,,10.227952886479624,#000000,2.815422888199304,1.0891256140648706,1.0167110526371634,False,False,False,False,-0.013717272649382406,-0.036437983520778545,False,False,False,False,56740422,49039262.64099369,False,False,False,False,2686276.969094004,False,False,False,False
2024-02-16 00:00:00+00:00,11.96,12.43,10.31,10.7,7576818,,,,,10.961003842966072,10.318487589303507,10.062103930412388,10.31371847390648,,10.413828459147112,"rgba(38, 166, 154, 1.0)",7.151278280852505,1.0488342938220976,0.8306591900795927,False,False,False,False,0.342828198831338,0.15319510765527974,False,False,False,False,64317240,50170964.66758675,False,False,False,False,3048539.2676796336,False,False,False,False
2024-02-23 00:00:00+00:00,11.7,12.06,11.58,11.84,3081212,,,,,11.088297353107953,10.367785256277479,10.09713103491306,10.33388648470676,,10.471775032251314,"rgba(38, 166, 154, 1.0)",6.133220009491918,1.104348834288254,0.8536217741234216,False,False,False,False,0.3428282128637774,0.2480116602595286,False,False,False,False,61236028,50990598.98850625,False,False,False,False,3050959.470073735,False,False,False,False
2024-03-01 00:00:00+00:00,11.99,12.01,11.45,11.67,3291028,,,,,11.191998543071573,10.418169578664136,10.133780867436025,10.355354831431526,,10.524825955150815,"rgba(38, 166, 154, 1.0)",7.0910401480434935,1.0936748776143805,0.8771277579343836,False,False,False,False,0.30587081904948477,0.2769412396545067,False,False,False,False,64527056,51993299.50787616,False,False,False,False,3068742.324142347,False,False,False,False
2024-03-08 00:00:00+00:00,12.2,12.26,11.81,11.97,2246705,,,,,11.27154842889243,10.456938140640414,10.161836441529157,10.372332397406815,,10.565663852117204,"rgba(38, 166, 154, 1.0)",7.781845970841893,1.109751197953924,0.8603611990318376,False,False,False,False,0.3428282173361665,0.30988472849533655,False,False,False,False,66773761,53088148.50729273,False,False,False,False,3007850.670502173,False,False,False,False
2024-03-15 00:00:00+00:00,12.46,12.46,11.91,12.12,2284213,,,,,11.354594304982918,10.49885264574514,10.192229955772639,10.391095226152718,,10.609193033163354,"rgba(0, 255, 255, 0.75)",8.634745069802165,1.0978925491219789,0.8908121567485615,False,False,False,False,0.34282821992610063,0.32635647421071856,False,False,False,False,69057974,54271098.543789566,False,False,False,False,2954247.8800946046,False,False,False,False
2024-03-22 00:00:00+00:00,12.69,12.73,12.16,12.52,2755327,,,,,11.460820582061265,10.55367031557013,10.232009496812799,10.416177951075177,,10.665669586379844,"rgba(0, 255, 255, 0.75)",9.386254297358576,1.1001523728796456,0.8705839614930525,False,False,False,False,0.342828223650801,0.3345923489307598,False,False,False,False,71813301,55570520.9479533,False,False,False,False,2939513.000087597,False,False,False,False
2024-03-29 00:00:00+00:00,12.57,12.81,12.485,12.71,1186919,,,,,11.504438733445523,10.577474976601318,10.249422950007247,10.427280472180643,,10.689654283058683,"rgba(0, 255, 255, 0.75)",8.880566771007942,1.1104023552502453,0.8678749591102388,False,False,False,False,0.34282822093934545,0.3387102849350526,False,False,False,False,70626382,56685769.91477157,False,False,False,False,2809691.2223033304,False,False,False,False
2024-04-05 00:00:00+00:00,12.56,12.71,12.29,12.64,1564654,,,,,11.552367924954662,10.60651088794263,10.271026783395484,10.441076450996741,,10.717745511822379,"rgba(0, 255, 255, 0.75)",8.837845583227228,1.1222550762995742,0.8570675323601175,False,False,False,False,0.29211485309895446,0.31541256901700354,False,False,False,False,69061728,57602507.55071442,False,False,False,False,2717466.242873454,False,False,False,False
2024-04-12 00:00:00+00:00,12.08,13.0,12.04,12.89,3456681,,,,,11.629883121400985,10.662990662977926,10.31430778460299,10.468813986334192,,10.768998888829023,"rgba(38, 166, 154, 1.0)",6.79734679452703,1.1015379343707168,0.8450475691364995,False,False,False,False,0.29890102104355654,0.30715679503028004,False,False,False,False,65605047,58195288.2506615,False,False,False,False,2772222.8915494946,False,False,False,False
2024-04-19 00:00:00+00:00,11.79,12.27,11.64,12.19,2357269,,,,,11.646223539759367,10.689381739928733,10.336261858760128,10.482688512340339,,10.788638912697142,"rgba(38, 166, 154, 0.5)",5.588146940076861,1.067582263928161,0.9370785818599883,False,False,False,False,-0.027776244996569725,0.13969027501685516,False,False,False,False,63247778,58569546.7506125,False,False,False,False,2741485.566249532,False,False,False,False
2024-04-26 00:00:00+00:00,11.6,12.09,11.4,11.81,2038894,,,,,11.648731667633966,10.707632499058413,10.352360159504302,10.492783180154278,,10.80037687658774,"rgba(38, 166, 154, 0.5)",4.7994893113334065,1.0940940313019478,0.9017240117512991,False,False,False,False,-0.33076702044313344,-0.09553837271313914,False,False,False,False,61208884,58765053.21353009,False,False,False,False,2689441.7465273445,False,False,False,False
2024-05-03 00:00:00+00:00,11.51,11.64,11.09,11.62,1833135,,,,11.413333333333334,11.638658697240423,10.718944287163643,10.363529304149322,10.499614326995234,,10.926815989776392,"rgba(38, 166, 154, 0.5)",4.423798282796625,1.0804509755384026,0.9811530931431014,False,False,False,False,-0.34282825441539394,-0.21918331356426654,False,False,False,False,59375749,58810289.938453786,False,False,False,False,2626011.617154949,False,False,False,False
2024-05-10 00:00:00+00:00,13.67,13.68,11.48,11.57,5153311,,,,12.54188507909935,11.778751575553118,10.814855982328863,10.43768218385755,10.549551351716019,,11.22454523451098,"rgba(0, 255, 0, 1.0)",11.719781831591241,1.0780707841776542,0.8715085010409438,False,False,False,False,0.3043222989402046,0.04256949268796904,False,False,False,False,64529060,59233902.53560536,False,False,False,False,2813218.978847175,False,False,False,False
2024-05-17 00:00:00+00:00,13.48,14.015,13.45,13.76,3413473,,,,12.90504475772039,11.902896266778416,10.893535320734808,10.497668694840803,10.590935448087649,,11.358016097632413,"rgba(0, 255, 255, 0.75)",10.922510230163958,1.1624655376132333,0.8322830510699751,False,False,False,False,0.342828223131019,0.19269885790949404,False,False,False,False,61115587,59373286.57000497,False,False,False,False,2857682.23967331,False,False,False,False
2024-05-24 00:00:00+00:00,13.13,13.73,12.97,13.54,2253850,,,,12.971236896954052,11.96059824424256,10.9364422075955,10.53153379696033,10.6144112647305,,11.402844482096588,"rgba(0, 255, 255, 0.75)",9.462881577642204,1.1241214778515702,0.8441764996668603,False,False,False,False,0.2271987196296973,0.20994878876959566,False,False,False,False,58861737,59335394.00926386,False,False,False,False,2812953.925623435,False,False,False,False
2024-05-31 00:00:00+00:00,13.29,13.33,12.88,13.27,1902116,,,,12.996775027534685,12.001887047461324,10.96982250985966,10.558358507801959,10.63310096438264,,11.431988811408054,"rgba(0, 255, 255, 0.75)",9.978134791768703,1.1455564694169085,0.8495736115319684,False,False,False,False,0.15632980499250101,0.18313929688104835,False,False,False,False,60763853,59441205.78635543,False,False,False,False,2745484.449651329,False,False,False,False
2024-06-07 00:00:00+00:00,12.64,13.41,12.58,13.4,2750830,,,,12.977684305677501,12.04315371995003,11.010222699183464,10.591992892000125,10.656611831423241,,11.455933089646873,"rgba(38, 166, 154, 1.0)",7.296007219850463,1.125861296584679,0.8501397273716321,False,False,False,False,0.1250511494047067,0.15409522314287755,False,False,False,False,58013023,59335414.46884762,False,False,False,False,2745880.416343823,False,False,False,False
2024-06-14 00:00:00+00:00,12.17,13.11,12.02,12.51,2709337,,,,12.904001931633006,12.060477437177,11.03931223706607,10.617933719853767,10.674762349766915,,11.459297535099351,"rgba(38, 166, 154, 0.5)",5.423120197306218,1.105258725948381,0.872110647972717,False,False,False,False,0.004530111895461068,0.07931266751916931,False,False,False,False,55303686,59036767.91559965,False,False,False,False,2743173.496614651,False,False,False,False
2024-06-21 00:00:00+00:00,12.13,12.44,12.02,12.13,2007963,,,,12.839513097937262,12.064816054448423,11.05658362824754,10.634246956155268,10.686198345202046,,11.456271616398107,"rgba(38, 166, 154, 0.5)",5.264487645323712,1.0711630377057886,0.928348380244291,False,False,False,False,-0.0890945600447445,-0.004890946262787597,False,False,False,False,53295723,58611505.32925894,False,False,False,False,2688713.4598283805,False,False,False,False
2024-06-28 00:00:00+00:00,12.91,12.93,12.03,12.21,6668594,,,,12.789269668308428,12.118253665603767,11.130566549670515,10.700241796518762,10.733363373263291,,11.494339010672954,"rgba(38, 166, 154, 1.0)",7.898116890700678,1.0530108080288212,0.9068450849202265,False,False,False,False,-0.019168147052276444,-0.01202954665753202,False,False,False,False,59964317,58711713.60116569,False,False,False,False,2983519.425767019,False,False,False,False
2024-07-05 00:00:00+00:00,12.26,12.9999,12.23,12.93,1562764,,,,12.774154286012827,12.126551547589186,11.145518002593906,10.71410146250751,10.743367223255529,,11.500738504391794,"rgba(38, 166, 154, 0.5)",5.318766466132704,1.0879011783928563,0.9074504004674275,False,False,False,False,0.01845699109512083,0.003213722218794405,False,False,False,False,58401553,58688738.74182008,False,False,False,False,2878278.28311761,False,False,False,False
2024-07-12 00:00:00+00:00,13.62,13.69,12.32,12.32,3829133,,,,12.82311821133235,12.18180048262941,11.199436322573417,10.760409074042252,10.777186493602875,,11.54839011683606,"rgba(0, 255, 255, 0.75)",9.659354602267907,1.1124943379509107,0.8427070318916471,False,False,False,False,0.010432968170407992,0.006823345194601199,False,False,False,False,62230686,58951105.20538896,False,False,False,False,2948711.965849639,False,False,False,False
2024-07-19 00:00:00+00:00,14.19,14.75,13.66,13.84,5630050,,,,13.018308944782532,12.322564750458625,11.310398508819743,10.851747895961706,10.844823886172659,,11.669568797239055,"rgba(0, 255, 0, 1.0)",11.354893045753911,1.1835559059535958,0.7804100624428654,False,False,False,False,0.3428282169137449,0.17482578105417304,False,False,False,False,67860736,59611077.85684163,False,False,False,False,3147329.598008925,False,False,False,False
2024-07-26 00:00:00+00:00,14.85,14.91,14.12,14.26,2732457,,,,13.121844341152268,12.398006754005918,11.368869080339158,10.89978046632324,10.880749391593957,,11.73385000668291,"rgba(0, 255, 0, 1.0)",13.248182305406996,1.181948949506785,0.7932831306650663,False,False,False,False,0.3428282220014958,0.25882700152783444,False,False,False,False,70593193,60424567.86744596,False,False,False,False,3116598.294452708,False,False,False,False
2024-08-02 00:00:00+00:00,13.31,14.865,13.09,14.85,2604933,,,,13.158453815687935,12.439082312227642,11.408313537817085,10.934000034037572,10.906545366433855,,11.769279013240817,"rgba(38, 166, 154, 1.0)",7.411193455695631,1.127331183861682,0.8183256858830644,False,False,False,False,0.17656041800702596,0.2176937097674302,False,False,False,False,67988260,60984841.35874626,False,False,False,False,3078697.1615302856,False,False,False,False
2024-08-09 00:00:00+00:00,11.98,13.36,11.78,12.69,4545505,,,,13.086499128376579,12.435783735360515,11.435369524866054,10.963484491908387,10.929162187322703,,11.77005981356685,#000000,2.872093072823617,1.0626225815289476,0.8849744943443981,False,False,False,False,-0.2360848308930953,-0.00919556056283255,False,False,False,False,63442755,61166909.03587617,False,False,False,False,3187349.5940095237,False,False,False,False
2024-08-16 00:00:00+00:00,12.46,12.63,11.57,11.92,2662292,,,,13.042356666798,12.429624136493393,11.448045816803502,10.978381311626443,10.940715457244917,,11.767824677793252,"rgba(38, 166, 154, 0.5)",4.306028145124127,1.0528837605824508,0.9863231653666074,False,False,False,False,-0.34282825441539394,-0.17601190748911325,False,False,False,False,66105047,61532697.033218674,False,False,False,False,3148456.438897707,False,False,False,False
2024-08-23 00:00:00+00:00,13.04,13.05,12.35,12.51,2230013,,,,13.032983803925763,12.438584501858193,11.466274915577358,10.996424387679857,10.954649924559545,,11.777783506720144,"rgba(38, 166, 154, 0.5)",5.997450154725012,1.0302416169786366,0.9508009514825162,False,False,False,False,-0.16757603810815128,-0.17179397279863226,False,False,False,False,68335060,62036575.77149878,False,False,False,False,3080423.5915719513,False,False,False,False
2024-08-30 00:00:00+00:00,13.16,13.325,12.83,13.22,2091409,,,,13.035645737815168,12.452866584508289,11.486541207910376,11.01569164885319,10.969552512059073,,11.792059538229221,"rgba(38, 166, 154, 1.0)",6.3442458624732545,1.0579450337031857,0.9359435760234314,False,False,False,False,-0.06294013405019597,-0.11736705342441411,False,False,False,False,70426469,62658049.34398034,False,False,False,False,3007163.2514555105,False,False,False,False
2024-09-06 00:00:00+00:00,12.18,13.05,12.1,12.98,1828305,,,,13.017105461201183,12.452691262720062,11.496774735861443,11.027005339994982,10.978427583749763,,11.794400876705486,#000000,3.074337110788889,1.0035242446001964,0.9559469424975441,False,False,False,False,-0.20292666657032177,-0.16014685999736794,False,False,False,False,68598164,63098057.83701883,False,False,False,False,2919840.4180143615,False,False,False,False
2024-09-13 00:00:00+00:00,12.19,12.29,11.24,12.21,1881265,,,11.906666666666666,12.982456196454287,12.44255058664139,11.501236688686921,11.034120340277115,10.984143914952636,,11.80852906561317,#000000,3.104429646073214,0.9620688020206984,0.9982758546373046,True,False,False,False,-0.34282825441539394,-0.25148755720638094,False,False,False,False,70479429,63644826.07131374,False,False,False,False,2842908.9055688535,False,False,False,False
2024-09-20 00:00:00+00:00,12.45,12.91,12.1,12.29,2723674,,,12.24971809905263,12.96102666830058,12.443705724067424,11.516526261367718,11.050933077790596,10.997421796675894,,11.869888604542473,"rgba(38, 166, 154, 0.5)",3.8937080307359437,0.9884811795272165,0.9833617037615348,False,False,False,False,-0.15359659501985945,-0.2025420761131202,False,False,False,False,73203103,64352846.58454976,False,False,False,False,2834076.690341531,False,False,False,False
2024-09-27 00:00:00+00:00,12.64,12.79,12.335,12.59,1894133,,,12.348406387096496,12.950150892587708,12.446292186967549,11.52796769821298,11.063209418046464,11.007139156631949,,11.89052762325719,"rgba(38, 166, 154, 0.5)",4.471071812882251,0.9847262822498185,0.9919388711874042,False,False,False,False,-0.13949787904480562,-0.17101997757896292,False,False,False,False,75097236,65148727.28199052,False,False,False,False,2764451.231797714,False,False,False,False
2024-10-04 00:00:00+00:00,12.89,12.9,12.4,12.54,2142741,,,12.44302267649161,12.943115585839971,12.451918023346058,11.542310241526799,11.078131065094432,11.018961978023833,,11.912909928387117,"rgba(38, 166, 154, 0.5)",5.231678453104447,0.9957716523114262,0.9830866092457051,False,False,False,False,-0.06609609523288036,-0.11855803640592164,False,False,False,False,77239977,66044375.40925048,False,False,False,False,2718398.62203492,False,False,False,False
2024-10-11 00:00:00+00:00,12.91,12.92,12.46,12.78,1533783,,,12.491303587033132,12.939095075564508,12.456276441459206,11.552650576995841,11.088861266472447,11.027488581151838,,11.925945921446164,"rgba(38, 166, 154, 0.5)",5.293045164556787,1.0090713134829956,0.9943844249867171,False,False,False,False,0.13597468729769494,0.00870832544588665,False,False,False,False,78773760,66987292.786343046,False,False,False,False,2630649.316699,False,False,False,False
2024-10-18 00:00:00+00:00,12.6,12.97,12.23,12.83,4120992,,,12.522635331940739,12.919875107764291,12.461485069804601,11.575951290371119,11.114278662160132,11.047873179460748,,11.940349773583605,"rgba(38, 166, 154, 0.5)",4.19135875309302,1.016337129566335,0.9608768739332497,False,False,False,False,0.09012893781045614,0.049418631628171394,False,False,False,False,74652768,67555105.76513246,False,False,False,False,2741045.0710175927,False,False,False,False
2024-10-25 00:00:00+00:00,12.41,12.9805,12.1,12.73,1923428,,,12.519575637882642,12.908972039316115,12.462073036926814,11.585415175471203,11.125047951500928,11.056587212988399,,11.942945175681018,#000000,3.5175869390863177,1.0208951659673182,0.9530711629652373,False,False,False,False,0.05991154957683057,0.05466509060250098,False,False,False,False,72729340,67938382.37512265,False,False,False,False,2680480.843534808,False,False,False,False
2024-11-01 00:00:00+00:00,12.18,12.495,12.045,12.3,2106793,,,12.487436491517244,12.890605425401635,12.458099425352637,11.592701624055398,11.13448024211206,11.064331715400089,,11.93794248730651,#000000,2.700986262785218,1.0319052350280937,0.9543905029464165,False,False,False,False,-0.07620432908351323,-0.010769619240506123,True,False,False,False,70622547,68137209.38437283,False,False,False,False,2637985.4477174147,False,False,False,False
2024-11-08 00:00:00+00:00,13.64,14.72,12.01,12.12,4843865,,,12.690055548794135,12.924215616558202,12.497556792802744,11.639215537214461,11.178786194726449,11.099793745366986,,12.004937239243828,"rgba(38, 166, 154, 1.0)",7.2640935722241124,1.0134113426430404,0.9476119428006237,False,False,False,False,0.3428282081242965,0.16602929444189518,False,False,False,False,75466412,68680113.28182669,False,False,False,False,2801383.9330716804,False,False,False,False
2024-11-15 00:00:00+00:00,13.37,14.13,13.31,13.82,3321679,,,12.8045646540469,12.950785258747628,12.52672921292665,11.672260809087954,11.210098564042852,11.124986136179794,,12.048237439171963,"rgba(38, 166, 154, 1.0)",6.295856839841285,0.9854864526402217,0.9865231345944915,False,False,False,False,0.3428282165300963,0.25442875548599575,False,False,False,False,72144733,68936751.77946916,False,False,False,False,2839924.308399704,False,False,False,False
2024-11-22 00:00:00+00:00,14.06,14.18,13.1126,13.48,2898869,,,12.901186513991604,12.978301672371789,12.555029328291441,11.702821543237127,11.238787497331195,11.148135649164228,,12.087377034064565,"rgba(38, 166, 154, 1.0)",8.341756609549812,0.9972402836693581,0.9729760715397088,False,False,False,False,0.3056271570242132,0.28002795625510446,False,False,False,False,75043602,69389111.05506404,False,False,False,False,2844290.5818515774,False,False,False,False
2024-11-29 00:00:00+00:00,13.97,14.22,13.76,14.18,1864819,,,12.965750287423372,12.999203824337025,12.575412725266913,11.723854424047369,11.258324804518814,11.163924652645296,,12.114411786373132,"rgba(38, 166, 154, 1.0)",8.01274324862144,1.0274221538260042,0.9549785534199927,False,False,False,False,0.3428282113539078,0.31142808380450615,False,False,False,False,73178783,69669827.49542966,False,False,False,False,2771737.131344053,False,False,False,False
2024-12-06 00:00:00+00:00,13.57,14.1678,13.49,14.01,1507196,,,13.001487439384169,13.011493069432868,12.588721832136917,11.738791162418233,11.272536158022785,11.175479141498393,,12.131418133815563,"rgba(38, 166, 154, 1.0)",6.552650740559404,1.0288296005864763,0.9601410179320116,False,False,False,False,0.2749044682462004,0.2931662760253533,False,False,False,False,71671587,69818105.9772497,False,False,False,False,2678067.4179111603,False,False,False,False
2024-12-13 00:00:00+00:00,13.22,13.84,13.121,13.75,2091897,,,13.025024819817554,13.020065108204754,12.601262642623562,11.755612978572065,11.289244721987362,11.189188917324326,,12.14673319808827,"rgba(38, 166, 154, 0.5)",5.291728253006003,1.0372653662127347,0.9606852477665876,False,False,False,False,0.13531401623649247,0.21424014613092288,False,False,False,False,69579690,69800445.53449045,False,False,False,False,2634647.3869547783,False,False,False,False
2024-12-20 00:00:00+00:00,12.55,13.465,12.1312,13.23,3312041,,,12.998156441483204,13.009616791951446,12.604010283649913,11.77081509185297,11.306812265768825,11.2039790793429,,12.148898325674876,#000000,2.937874118591459,0.9960198844638526,0.9502485557981583,False,False,False,False,-0.12805233662154317,0.043093904754689855,False,False,False,False,66267649,69538756.90230598,False,False,False,False,2684824.6916247946,False,False,False,False
2024-12-27 00:00:00+00:00,12.63,12.9,12.445,12.57,1193342,,,12.987853599487359,13.005329164245468,12.60447741054491,11.775851305928525,11.312784172583694,11.209039469516641,,12.149222520384432,#000000,3.194355846989062,1.0084090834509236,0.9926164145308962,False,False,False,False,-0.17738986120569095,-0.06714797822550055,False,False,False,False,67460991,69384848.31694998,False,False,False,False,2574344.4922451805,False,False,False,False
