date,Open,High,Low,Close,Volume,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_490,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_497,aVWAP_valley_476,aVWAP_valley_437,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_373,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_249,aVWAP_valley_214,aVWAP_valley_191,aVWAP_valley_159,aVWAP_valley_109,aVWAP_valley_94,aVWAP_valley_50,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,24.89,24.96,24.825,24.96,12101.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192127.0,22875.78424305592,False,False,False,False,91438.3498323097,False,False,False,False
2023-11-09 16:00:00+00:00,24.71,25.035,24.535,24.545,8399.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183728.0,25369.61704548916,False,False,False,False,90150.91805196382,False,False,False,False
2023-11-09 20:00:00+00:00,24.54,24.54,24.36,24.45,10111.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173617.0,27668.02608354359,False,False,False,False,88909.98908991786,False,False,False,False
2023-11-10 16:00:00+00:00,25.01,25.525,24.98,25.35,13004.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,186621.0,30132.41327604679,False,False,False,False,87733.15204976409,False,False,False,False
2023-11-10 20:00:00+00:00,25.35,25.47,25.31,25.47,13278.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199899.0,32764.453380294126,False,False,False,False,86578.80860713209,False,False,False,False
2023-11-13 16:00:00+00:00,25.655,25.98,25.53,25.55,9044.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208943.0,35495.903715483364,False,False,False,False,85376.71855120757,False,False,False,False
2023-11-13 20:00:00+00:00,25.55,25.62,25.5,25.615,14114.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223057.0,38403.82768888672,False,False,False,False,84271.87020157643,False,False,False,False
2023-11-14 16:00:00+00:00,26.51,26.84,26.5,26.75,19877.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242934.0,41574.83811231483,False,False,False,False,83273.50012093183,False,False,False,False
2023-11-14 20:00:00+00:00,26.75,26.87,26.695,26.86,21521.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264455.0,45030.344498170416,False,False,False,False,82316.09701828173,False,False,False,False
2023-11-15 16:00:00+00:00,27.79,27.92,26.64,27.175,38259.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302714.0,49025.43993230731,False,False,False,False,81633.04125055643,False,False,False,False
2023-11-15 20:00:00+00:00,27.08,27.24,26.98,27.21,31146.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333860.0,53441.47962327929,False,False,False,False,80850.29642496641,False,False,False,False
2023-11-16 16:00:00+00:00,27.49,27.52,27.18,27.455,18677.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,352537.0,58078.619474081155,False,False,False,False,79886.36934861034,False,False,False,False
2023-11-16 20:00:00+00:00,27.475,27.505,27.39,27.49,25980.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,378517.0,63046.65638145974,False,False,False,False,79050.6116842908,False,False,False,False
2023-11-17 16:00:00+00:00,28.12,28.345,27.91,28.075,38177.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416694.0,68529.56093368516,False,False,False,False,78416.91227833279,False,False,False,False
2023-11-17 20:00:00+00:00,28.075,28.12,27.66,28.06,32115.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,384579.0,73429.55223703888,False,False,False,False,77699.05317324236,False,False,False,False
2023-11-20 16:00:00+00:00,27.755,28.22,27.6,28.05,39924.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,344655.0,77634.59793879022,False,False,False,False,77113.39343412232,False,False,False,False
2023-11-20 20:00:00+00:00,28.045,28.19,28.035,28.125,17124.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,361779.0,82039.93750563067,False,False,False,False,76183.3253188646,False,False,False,False
2023-11-21 16:00:00+00:00,26.775,27.015,26.7,26.85,29283.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,332496.0,85922.97723422555,False,False,False,False,75456.18849221554,False,False,False,False
2023-11-21 20:00:00+00:00,26.84,26.94,26.71,26.795,15759.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,316737.0,89501.48921509027,False,False,False,False,74530.65068613467,False,False,False,False
2023-11-22 16:00:00+00:00,26.5,26.83,26.41,26.58,21107.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,295630.0,92697.2800799726,False,False,False,False,73702.37703208608,False,False,False,False
2023-11-22 20:00:00+00:00,26.58,26.685,26.535,26.675,7705.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303335.0,95962.98116400403,False,False,False,False,72679.1618843018,False,False,False,False
2023-11-23 16:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303335.0,99178.05122347682,False,False,False,False,71552.35317291727,False,False,False,False
2023-11-23 20:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303335.0,102343.27523551593,False,False,False,False,70443.01436403483,False,False,False,False
2023-11-24 16:00:00+00:00,27.1,27.275,27.1,27.175,6109.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,309444.0,105554.13918535289,False,False,False,False,69445.58778474746,False,False,False,False
2023-11-24 20:00:00+00:00,27.175,27.175,27.175,27.175,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,309444.0,108715.22229875828,False,False,False,False,68368.91200513898,False,False,False,False
2023-11-27 16:00:00+00:00,26.93,27.31,26.875,27.11,25483.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,283961.0,111432.21110032791,False,False,False,False,67704.01414459418,False,False,False,False
2023-11-27 20:00:00+00:00,27.125,27.26,27.05,27.055,14125.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269836.0,113888.08379644685,False,False,False,False,66873.33175475552,False,False,False,False
2023-11-28 16:00:00+00:00,27.09,27.54,26.77,27.03,33122.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236714.0,115792.36156704457,False,False,False,False,66350.05529344147,False,False,False,False
2023-11-28 20:00:00+00:00,27.03,27.075,26.955,26.99,11528.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225186.0,117488.3869691059,False,False,False,False,65500.10094780672,False,False,False,False
2023-11-29 16:00:00+00:00,27.375,27.815,26.68,27.35,33903.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259089.0,119683.74531067014,False,False,False,False,65010.223413732194,False,False,False,False
2023-11-29 20:00:00+00:00,27.35,27.47,27.18,27.28,19244.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239845.0,121546.71049965199,False,False,False,False,64300.6695623565,False,False,False,False
2023-11-30 16:00:00+00:00,27.0,27.255,26.7,26.78,23686.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216159.0,123013.56770120776,False,False,False,False,63670.98476294012,False,False,False,False
2023-11-30 20:00:00+00:00,26.78,26.915,26.715,26.915,8510.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224669.0,124589.62091514253,False,False,False,False,62815.775696848024,False,False,False,False
2023-12-01 16:00:00+00:00,26.415,27.615,26.25,27.395,34129.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258798.0,126670.37097847364,False,False,False,False,62371.01948449379,False,False,False,False
2023-12-01 20:00:00+00:00,27.375,27.375,27.095,27.15,33643.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225155.0,128197.2644516756,False,False,False,False,61925.6238335714,False,False,False,False
2023-12-04 16:00:00+00:00,26.325,26.945,26.315,26.89,8079.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217076.0,129575.22934389768,False,False,False,False,61090.79245630673,False,False,False,False
2023-12-04 20:00:00+00:00,26.88,26.98,26.83,26.85,8135.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208941.0,130805.70640833337,False,False,False,False,60269.77241822446,False,False,False,False
2023-12-05 16:00:00+00:00,26.975,26.975,26.415,26.8,5839.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203102.0,131926.57917719643,False,False,False,False,59425.88447375586,False,False,False,False
2023-12-05 20:00:00+00:00,26.8,27.245,26.8,27.245,10071.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213173.0,133186.2136085577,False,False,False,False,58660.6924664108,False,False,False,False
2023-12-06 16:00:00+00:00,26.285,26.565,25.895,26.08,39782.0,,,,,,,,,,,,,,,,,,,,,,,#000000,9.27878804183116,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173391.0,133809.54363013047,False,False,False,False,58367.99955995482,False,False,False,False
2023-12-06 20:00:00+00:00,26.1,26.14,25.83,25.86,23679.0,,,,,,,,,,,,,,,,,,,,25.943333333333335,,25.943333333333335,#000000,7.242907909421163,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149712.0,134056.09334129124,False,False,False,False,57830.18561328886,False,False,False,False
2023-12-07 16:00:00+00:00,27.235,27.275,26.605,26.64,18799.0,,,,,,,,,,,,,,,,,,,,26.340160789114368,,26.340160789114368,#000000,12.688533070430953,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,168511.0,134590.27794065105,False,False,False,False,57225.05095261771,False,False,False,False
2023-12-07 20:00:00+00:00,26.64,26.755,26.53,26.695,5476.0,,,,,,,,,,,,,,,,,,,,26.376684113942527,,26.376684113942527,#000000,13.04679345306127,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173987.0,135201.07983304406,False,False,False,False,56422.740085135265,False,False,False,False
2023-12-08 16:00:00+00:00,27.375,27.375,26.935,27.15,8720.0,,,,,,,,,,,,,,,,,,,,26.49618125889591,,26.49618125889591,#000000,15.914497786968433,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182707.0,135937.60572710537,False,False,False,False,55683.16271947425,False,False,False,False
2023-12-08 20:00:00+00:00,27.145,27.265,27.085,27.245,5062.0,,,,,,,,,,,,,,,,,,,,26.553753725541014,,26.553753725541014,#000000,16.491497633930873,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187769.0,136741.19323521227,False,False,False,False,54898.33849126534,False,False,False,False
2023-12-11 16:00:00+00:00,27.48,28.11,27.35,27.785,27467.0,,,,,,,,,,,,,,,,,,,,26.921583485607734,,26.921583485607734,#000000,19.62788679033202,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215236.0,137958.16698350356,False,False,False,False,54473.04642163332,False,False,False,False
2023-12-11 20:00:00+00:00,27.79,27.79,27.67,27.725,10172.0,,,,,,,,,,,,,,,,,,,,27.00416219706499,,27.00416219706499,#000000,19.056237094404974,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205064.0,138998.56749538722,False,False,False,False,53786.20849261575,False,False,False,False
2023-12-12 16:00:00+00:00,27.45,27.68,27.125,27.63,12943.0,,,,,,,,,,,,,,,,,,,,27.058803456851678,,27.058803456851678,#000000,18.147106064710112,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192121.0,139822.17110010987,False,False,False,False,53152.98045397054,False,False,False,False
2023-12-12 20:00:00+00:00,27.625,27.63,27.465,27.485,14303.0,,,,,,,,,,,,,,,,,,,,27.11165288538236,,27.11165288538236,#000000,16.76564915347614,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177818.0,140411.2537187128,False,False,False,False,52550.6551756144,False,False,False,False
2023-12-13 16:00:00+00:00,28.105,28.29,27.21,28.29,18092.0,,,,,,,,,,,,,,,,,,,,27.21396253273721,,27.21396253273721,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195910.0,141271.69939749246,False,False,False,False,52016.41245971341,False,False,False,False
2023-12-13 20:00:00+00:00,28.31,28.42,27.835,28.165,8136.0,,,,,,,,,,,,,,,,,,,,27.26325458459002,,27.26325458459002,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187774.0,141992.66529830653,False,False,False,False,51336.09598746978,False,False,False,False
2023-12-14 16:00:00+00:00,28.595,28.95,28.32,28.88,40197.0,,,,,,,,,,,,,,,,,,,,27.56589129015882,,27.56589129015882,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227971.0,143325.6627355421,False,False,False,False,51163.39682487334,False,False,False,False
2023-12-14 20:00:00+00:00,28.88,29.05,28.815,29.035,14353.0,,,,,,,,,,,,,,,,,,,,27.66283162728203,,27.66283162728203,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242324.0,144860.52067762672,False,False,False,False,50592.69299813112,False,False,False,False
2023-12-15 16:00:00+00:00,29.06,29.17,28.89,29.09,16565.0,,,,,,,,,,,,,,,,,,,,27.765430456085202,,27.765430456085202,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258889.0,146628.40407797357,False,False,False,False,50065.131866377145,False,False,False,False
2023-12-15 20:00:00+00:00,29.09,29.49,29.08,29.49,19627.0,,,,,,,,,,,,,,,,,,,,27.89337348259993,,27.89337348259993,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,278516.0,148673.17300699724,False,False,False,False,49593.222845193006,False,False,False,False
2023-12-18 16:00:00+00:00,29.475,29.815,29.405,29.515,8297.0,,,,,,,,,,,,,,,,,,,,27.94887478429566,,27.94887478429566,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,286813.0,150814.87575107478,False,False,False,False,48952.971328213265,False,False,False,False
2023-12-18 20:00:00+00:00,29.505,29.615,29.35,29.38,5466.0,,,,,,,,,,,,,,,,,,,,27.980722124648018,,27.980722124648018,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,281347.0,152838.6296153992,False,False,False,False,48278.75471847352,False,False,False,False
2023-12-19 16:00:00+00:00,29.54,29.69,29.47,29.505,8642.0,,,,,,,,,,,,,,,,,,,,28.031869169711822,,28.031869169711822,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,289989.0,154964.9919469434,False,False,False,False,47664.23138950494,False,False,False,False
2023-12-19 20:00:00+00:00,29.505,29.51,29.28,29.37,15369.0,,,,,,,,,,,,,,,,,,,,28.105872271486025,,28.105872271486025,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274620.0,156820.10835086674,False,False,False,False,47163.53012765215,False,False,False,False
2023-12-20 16:00:00+00:00,29.325,29.68,28.93,28.98,5025.0,,,,,,,,,,,,,,,,,,,,28.12501135398116,,28.12501135398116,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269595.0,158568.55628341142,False,False,False,False,46510.21958303738,False,False,False,False
2023-12-20 20:00:00+00:00,28.93,29.055,28.675,28.705,5872.0,,,,,,,,,,,,,,,,,,,,28.13880733154954,,28.13880733154954,#000000,18.51167759787872,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263723.0,160198.8577363818,False,False,False,False,45880.1696670213,False,False,False,False
2023-12-21 16:00:00+00:00,29.39,29.585,29.265,29.43,3895.0,,,,,,,,,,,,,,,,,,,,28.155745010247934,,28.155745010247934,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267618.0,161864.27079473247,False,False,False,False,45229.2368039667,False,False,False,False
2023-12-21 20:00:00+00:00,29.43,29.765,29.37,29.68,3591.0,,,,,,,,,,,,,,,,,,,,28.173107176695083,,28.173107176695083,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271209.0,163559.53791419396,False,False,False,False,44583.68274499047,False,False,False,False
2023-12-22 16:00:00+00:00,29.77,29.99,29.575,29.81,4065.0,,,,,,,,,,,,,,,,,,,,28.194763407095802,,28.194763407095802,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,275274.0,165291.545078315,False,False,False,False,43955.48611328519,False,False,False,False
2023-12-22 20:00:00+00:00,29.85,29.86,29.74,29.795,5707.0,,,,,,,,,,,,,,,,,,,,28.224330393297137,,28.224330393297137,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269567.0,166908.21879803104,False,False,False,False,43362.48632858309,False,False,False,False
2023-12-25 16:00:00+00:00,29.795,29.795,29.795,29.795,0.0,,,,,,,,,,,,,,,,,,,,28.224330393297137,,28.224330393297137,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269567.0,168499.8278089143,False,False,False,False,42690.19971883761,False,False,False,False
2023-12-25 20:00:00+00:00,29.795,29.795,29.795,29.795,0.0,,,,,,,,,,,,,,,,,,,,28.224330393297137,,28.224330393297137,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269567.0,170066.76071110167,False,False,False,False,42028.336157305246,False,False,False,False
2023-12-26 16:00:00+00:00,30.08,30.14,29.87,30.055,16183.0,,,,,,,,,,,,,,,,,,,,28.31363350966984,,28.31363350966984,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,285750.0,171860.299304728,False,False,False,False,41627.633271145474,False,True,False,False
2023-12-26 20:00:00+00:00,30.055,30.145,29.92,29.935,10788.0,,,,,,,,,,,,,,,,,,,,28.36769891319529,,28.36769891319529,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274962.0,173458.77528449963,False,False,False,False,41149.49942198043,False,False,False,False
2023-12-27 16:00:00+00:00,29.865,30.0,29.62,29.645,33461.0,,,,,,,,,,,,,,,,,,,,28.493175952555998,,28.493175952555998,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241501.0,174513.69349714305,False,False,False,False,41030.297880554375,False,False,False,False
2023-12-27 20:00:00+00:00,29.625,29.71,29.44,29.445,20889.0,,,,,,,,,,,,,,,,,,,,28.548679424625348,,28.548679424625348,"rgba(38, 166, 154, 0.5)",19.378784022333956,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220612.0,175228.39592354393,False,False,False,False,40718.029696359736,False,False,False,False
2023-12-28 16:00:00+00:00,29.615,29.735,29.41,29.535,12203.0,,,,,,,,,,,,,,,,,,,,28.57929927005487,,28.57929927005487,"rgba(38, 166, 154, 0.5)",19.863389533995594,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232815.0,176121.21149062074,False,False,False,False,40275.93621269524,False,False,False,False
2023-12-28 20:00:00+00:00,29.535,29.67,29.48,29.59,11283.0,,,,,,,,,,,,,,,,,,,,28.60655046617767,,28.60655046617767,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244098.0,177175.1151884406,False,False,False,False,39826.433325676706,False,False,False,False
2023-12-29 16:00:00+00:00,29.215,29.49,29.05,29.435,4663.0,,,,,,,,,,,,,,,,,,,,28.614546194419905,,28.614546194419905,"rgba(38, 166, 154, 0.5)",18.705215103321564,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239435.0,178140.38472040277,False,False,False,False,39281.26381675149,False,False,False,False
2023-12-29 20:00:00+00:00,29.435,29.48,29.26,29.29,3300.0,,,,,,,,,,,,,,,,,,,,28.62024132705012,,28.62024132705012,"rgba(38, 166, 154, 0.5)",17.356216861351,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236135.0,179039.52604256707,False,False,False,False,38723.414765328984,False,False,False,False
2024-01-01 16:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,,,,,,,,,,,,,,,,,,,28.62024132705012,,28.62024132705012,"rgba(38, 166, 154, 0.5)",17.356216861351,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236135.0,179924.72718919395,False,False,False,False,38123.05174571148,False,False,False,False
2024-01-01 20:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,,,,,,,,,,,,,,,,,,,28.62024132705012,,28.62024132705012,"rgba(38, 166, 154, 0.5)",17.356216861351,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236135.0,180796.2042870359,False,False,False,False,37531.99667988649,False,False,False,False
