date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_469,aVWAP_BoS_CHoCH_bull_705,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_269,aVWAP_BoS_CHoCH_bear_417,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,0.3684,0.3684,0.3683,0.3683,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,0.3683,0.3683,0.3683,0.3683,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,0.3683,0.3683,0.3683,0.3683,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,0.3683,0.3683,0.3683,0.3683,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,0.3683,0.3683,0.3683,0.3683,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,0.3683,0.3683,0.3683,0.3683,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,0.3683,0.3776,0.3683,0.3776,400.0,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,0.3776,0.3776,0.3776,0.3776,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,0.3776,0.3776,0.3776,0.3776,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,0.3776,0.3776,0.3776,0.3776,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,0.3776,0.3776,0.3665,0.3665,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,0.3665,0.37,0.363,0.3666,32.0,,,,,,0.3665333333333333,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,0.3666,0.3666,0.3666,0.3666,0.0,,,,,,0.3665333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,0.3666,0.3791,0.3666,0.3791,0.0,,,,,,0.3665333333333333,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,0.3665333333333333,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,0.3665333333333333,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,0.3791,0.3791,0.378,0.378,0.0,,,,,,0.3665333333333333,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
