date,Close,High,Low,Open,Volume,aVWAP_OB_bull_128,aVWAP_OB_bull_110,aVWAP_OB_bull_95,aVWAP_OB_bear_154,aVWAP_OB_bear_33,aVWAP_OB_bear_20,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-15 00:00:00+00:00,46.4478875372,51.5441908859,46.421064888,50.247762841,892680,,,,,,,0.0,0.0,0.0,0.0,54.12971975239149,#000000,,54.12971975239149,,24.019321760679098,-27.3238770391037,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6181140,-2114970.4860826586,False,False,False,False,717143.9403612809,False,False,False,False
2022-04-22 00:00:00+00:00,45.8309666056,49.3268518851,45.7326168918,46.2243654605,989191,,,,,,,0.0,0.0,0.0,0.0,52.94277445723334,#000000,,52.94277445723334,,22.915987311493943,-27.3238770391037,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-7170331,-2489441.635261721,False,False,False,False,737295.5744085935,False,False,False,False
2022-04-29 00:00:00+00:00,46.1349566299,46.939636106,43.9712629274,45.6074445289,1300586,,,,,,,0.0,0.0,0.0,0.0,49.66653376110643,#000000,,49.66653376110643,,22.27184525461126,-23.85334432093189,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5869745,-2739834.477094186,False,False,False,False,779020.791119068,False,False,False,False
2022-05-06 00:00:00+00:00,50.6053981638,51.302787043,45.3302771538,46.4478875372,1292661,,,,,,,0.0,0.0,0.0,0.0,49.99307750058728,#000000,,49.99307750058728,,24.576709260221794,-23.85334432093189,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4577084,-2875927.0343464687,False,False,False,False,817068.213999137,False,False,False,False
2022-05-13 00:00:00+00:00,50.2209401918,52.2415797652,48.3594483371,49.8901275183,1045279,,,,,,,0.0,0.0,0.0,0.0,50.21044572686125,#000000,,50.21044572686125,,26.265374770949037,-27.753915460082748,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5622363,-3079366.7355059898,False,False,False,False,833972.7166658676,False,False,False,False
2022-05-20 00:00:00+00:00,49.9348319337,52.6081559709,48.7196765159,50.6143390468,855199,,,,,,50.42088814016666,-1.0,52.608154,48.719677,102.0,50.342853854236786,#000000,,50.342853854236786,,27.49796538218694,-26.57185143420243,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6477562,-3331084.903246287,False,False,False,False,835545.0339498774,False,False,False,False
2022-05-27 00:00:00+00:00,49.9258910506,51.0613832002,48.0125420741,50.4802258008,579911,,,,,,50.11609141100362,0.0,0.0,0.0,0.0,50.260706623569845,#000000,,50.260706623569845,,28.453972675126312,-25.635750512277905,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-7057473,-3607113.6511539696,False,False,False,False,816609.1795832198,False,False,False,False
2022-06-03 00:00:00+00:00,50.2209401918,50.4265805024,48.7009900703,49.4967286633,675449,,,,,,50.009438902506716,0.0,0.0,0.0,0.0,50.230459954579366,#000000,,50.230459954579366,,29.397570218522723,-24.68772299423325,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6382024,-3812662.5658833054,False,False,False,False,806152.8699844627,False,False,False,False
2022-06-10 00:00:00+00:00,46.286951642,51.0613832002,46.0902522145,50.7126887606,518013,,,,,,49.576559297711114,0.0,0.0,0.0,0.0,50.03461097180302,#000000,,50.03461097180302,,28.978671644500853,-24.68772299423325,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-6900037,-4041356.9684104677,False,False,False,False,784809.1759115396,False,False,False,False
2022-06-17 00:00:00+00:00,42.556836187,45.8220257225,41.1064444372,45.3928633352,1136336,,,,,,47.64042768567811,0.0,0.0,0.0,0.0,47.83974644372048,#000000,,46.9944899301147,,27.804275806687127,-24.68772299423325,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-8036373,-4337284.081861544,False,False,False,False,810848.1999180922,False,False,False,False
2022-06-24 00:00:00+00:00,44.5927898233,45.2594295096,41.4757988579,42.8180868748,685638,,,,,,47.045086279900396,0.0,0.0,0.0,0.0,47.57196844926915,#000000,,46.74118690016739,,28.163891190962623,-24.68772299423325,True,False,False,True,False,,,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-7350735,-4560502.668390319,False,False,False,False,801573.3702945298,False,False,False,False
2022-07-01 00:00:00+00:00,46.259389039,46.2774063278,43.4937352055,44.8900750888,843100,,,,,,46.774082362987805,0.0,0.0,0.0,0.0,47.49721951800627,#000000,,46.71859802463337,,29.41249315555858,-24.437592401305007,True,False,False,True,True,,,,0,0.7822276021763529,1.217200722567126,False,False,False,False,-0.30169407589037484,-0.3222611651528844,False,False,False,False,-6507635,-4704734.692953999,False,False,False,False,804649.4169393794,False,False,False,False
2022-07-08 00:00:00+00:00,44.8720578,47.1242189022,44.3045132023,45.6377925748,564858,,,,,,46.64483706633291,0.0,0.0,0.0,0.0,47.43745193773576,#000000,,46.68669735461873,,29.99159212974434,-23.776820333060442,True,False,False,True,True,,,,0,0.7841907040305716,1.210832690659779,False,False,False,False,-0.2789672032441962,-0.3006141841985403,False,False,False,False,-7072493,-4880124.197179629,False,False,False,False,786887.0897586847,False,False,False,False
2022-07-15 00:00:00+00:00,44.827014578,46.8584638921,43.2955450285,44.7369281339,645495,,,,,,46.48096601083978,0.0,0.0,0.0,0.0,47.32911596437173,#000000,,46.600862030870715,,30.429100438554418,-23.23840781885574,True,False,False,True,True,,,,0,0.778971874873162,1.2116055612428158,False,False,False,False,-0.28498842206985736,-0.29280130313419883,False,False,False,False,-7717988,-5090336.3307218775,False,False,False,False,776413.6016284119,False,False,False,False
2022-07-22 00:00:00+00:00,45.9801210623,46.9890892361,43.7369686045,44.4576601572,582570,,,,,,46.405972951747174,0.0,0.0,0.0,0.0,47.276832023505364,#000000,,46.572682159744595,,31.48576216619773,-22.096717510918417,True,False,False,True,True,,,,1,0.8427009057771809,1.1942184363773864,False,False,False,False,-0.27332040716974626,-0.28306085515197255,False,False,False,False,-7135418,-5241823.861779517,False,False,False,False,762054.8163226036,False,False,False,False
2022-07-29 00:00:00+00:00,49.2322416939,50.1331061347,45.9621037735,45.9621037735,599439,,,,,,46.564802355352796,0.0,0.0,0.0,0.0,47.40665365869541,#000000,,46.748043713366194,,34.111505204039894,-19.47297992623256,True,False,False,True,True,,,,1,0.8802310701194076,1.1123690396335306,False,False,False,False,-0.18360110475867175,-0.23333097995532215,False,False,False,False,-6535979,-5337687.205351404,False,False,False,False,750009.200298707,False,False,False,False
2022-08-05 00:00:00+00:00,47.5926684115,49.6196134034,46.1693025949,49.0250428725,485009,,,,,,46.63775590961705,0.0,0.0,0.0,0.0,47.46145564634189,#000000,,46.83059624056676,,35.54402765563428,-18.053134809468954,True,False,False,True,True,,,,1,0.8633439654229222,1.152299961694089,False,False,False,False,-0.18862865413265695,-0.21097981704398955,False,False,False,False,-7020988,-5462376.153103152,False,False,False,False,730379.5558321361,False,False,False,False
2022-08-12 00:00:00+00:00,49.9349159577,50.0790542683,46.7908990591,47.9440055434,521434,,,,,,46.7755580617711,0.0,0.0,0.0,0.0,47.566141425890656,#000000,,46.96832604628975,,37.82606112596443,-15.831572079023104,True,False,False,False,True,,,,0,0.8664415605972016,1.1632157085298933,False,False,False,False,-0.13092502004397885,-0.17095241854398419,False,False,False,False,-6499554,-5539204.141762177,False,False,False,False,714902.1072519779,False,False,False,False
2022-08-19 00:00:00+00:00,49.8268122248,50.2772444453,48.552089041,49.7367257807,498011,,,,,49.552048570366665,46.92600999929897,-1.0,50.277245,48.55209,101.0,47.99206514816393,#000000,,47.40799230780135,,39.55666017312967,-14.171242253589725,True,False,True,False,True,,,,0,0.907902151420555,1.1126824217921722,False,False,False,False,-0.08672636292398948,-0.12883939073398684,False,False,False,False,-6997565,-5647230.872002017,False,False,False,False,698836.0993073869,False,False,False,False
2022-08-26 00:00:00+00:00,47.9620228322,49.1061206721,47.5656424782,49.0700860945,394263,,,,,48.959604390784676,46.97887821484532,0.0,0.0,0.0,0.0,47.922804807042745,#000000,,47.31322408402059,,40.147916539810105,-13.603252426568403,True,False,False,False,True,,,,0,0.9198554355350338,1.102749179303142,False,False,False,False,-0.13068686206510802,-0.12976312639954743,False,False,False,False,-7391828,-5776460.288890757,False,False,False,False,676275.1289883212,False,False,False,False
2022-09-02 00:00:00+00:00,46.6107261709,47.8629277437,44.6468416898,47.3584436568,470158,,,,,48.06717206606092,46.95057116247975,0.0,0.0,0.0,0.0,47.746294157514946,#000000,,47.080894023619635,,40.09505994080881,-13.603252426568403,True,False,False,False,False,,,,1,0.8682236090865594,1.1177500523648287,False,False,False,False,-0.2170884461549619,-0.17342578627725466,False,False,False,False,-7861986,-5930943.674898849,False,False,False,False,661007.1935077048,False,False,False,False
2022-09-09 00:00:00+00:00,48.3493945418,48.6286625185,45.290959765,46.4305532827,632696,,,,,47.86289367335872,46.97853889813036,0.0,0.0,0.0,0.0,47.71965065465841,#000000,,47.065858268193885,,40.989519882180325,-12.677903273059101,True,False,False,False,False,,,,1,0.8775609117968183,1.099236321430358,False,False,False,False,-0.18752435100390097,-0.18047506864057783,False,False,False,False,-7229290,-6027117.476758193,False,False,False,False,658910.0680626896,False,False,False,False
2022-09-16 00:00:00+00:00,45.1822219103,49.3583627156,43.6682674028,48.727757607,853015,,,,,47.32580982292486,46.911356591878636,0.0,0.0,0.0,0.0,47.56742734145811,#000000,,46.89616200289155,,40.505793720518874,-12.677903273059101,True,False,False,True,False,,,,1,0.852190142288441,1.1085871328651595,False,False,False,False,-0.20620926625714675,-0.1933421674488623,False,False,False,False,-8082305,-6179353.58959092,False,False,False,False,673288.2111691571,False,False,False,False
2022-09-23 00:00:00+00:00,39.9265720282,45.3095213885,39.0718469609,44.8457875753,971056,,,,,45.82828260156076,46.486400877038484,0.0,0.0,0.0,0.0,47.003500497816056,#000000,,46.2133787958011,,38.60989369720955,-12.677903273059101,True,False,False,True,False,,,,0,0.8126564061774251,1.1539580812321444,False,False,False,False,-0.34282825441539394,-0.2680852109321281,False,False,False,False,-9053361,-6392243.027399,False,False,False,False,695345.0844158861,False,False,False,False
2022-09-30 00:00:00+00:00,39.6810658919,40.5539765989,38.2171218936,40.008407407,952108,,,,,44.56230033535165,45.99122042863264,0.0,0.0,0.0,0.0,46.426280910593086,#000000,,45.534459382021076,,37.07319487920755,-9.348830542007974,False,False,False,True,False,,,,0,0.8434556453973792,1.168821192015236,False,False,False,False,-0.34282825441539394,-0.30545673267376106,False,False,False,False,-10005469,-6659889.395739814,False,False,False,False,714364.559644339,False,False,False,False
2022-10-07 00:00:00+00:00,39.8629222892,43.045409242,39.4446525754,40.1175212454,636990,,,,,44.11733021347017,45.7560032340923,0.0,0.0,0.0,0.0,46.17266653368653,#000000,,45.25323131660379,,35.98256300757756,-10.443902435939826,False,True,False,True,False,,,,0,0.8942633919863655,1.10712390972776,False,False,False,False,-0.22490150001390502,-0.26517911634383307,False,False,False,False,-9368479,-6860525.66272205,False,False,False,False,708633.1107817955,False,False,False,False
2022-10-14 00:00:00+00:00,39.0536613212,40.6676368473,37.5897173229,40.281192003,646453,,,,,43.582032389007104,45.46439402683541,0.0,0.0,0.0,0.0,45.86310168553448,#000000,,44.9065674335509,,34.90696090396105,-11.528321560469216,False,True,False,True,False,,,,0,0.8980088035223545,1.1021214517750164,False,False,False,False,-0.34282825441539394,-0.30400368537961353,False,False,False,False,-10014932,-7094185.391409305,False,False,False,False,704027.1766498106,False,False,False,False
2022-10-21 00:00:00+00:00,37.2532829879,40.5357909592,37.0077768515,39.7719940905,683291,,,,,43.042905536938136,45.145618734426385,0.0,0.0,0.0,0.0,45.53162900945074,#000000,,44.538584659253836,,33.58270894045562,-12.852948456315026,False,True,False,True,False,,,,0,0.8990715991706287,1.0799742182810197,False,False,False,False,-0.34282825441539394,-0.32341596989750376,False,False,False,False,-10698223,-7361151.1401938,False,False,False,False,702491.1635646394,False,False,False,False
2022-10-28 00:00:00+00:00,36.4349292,39.876561519,35.2255841579,37.4896963044,818131,,,,,42.40800436196007,44.74449444641068,0.0,0.0,0.0,0.0,45.12105332508392,#000000,,44.085662234101456,,32.3392936023424,-14.094058611202755,False,True,False,True,False,,,,0,0.9006309500042903,1.0604796791538609,False,False,False,False,-0.34282825441539394,-0.3331221121564488,False,False,False,False,-11516354,-7668943.944623889,False,False,False,False,711057.0773746661,False,False,False,False
2022-11-04 00:00:00+00:00,33.4161130047,36.4212899702,32.9432863717,35.9348241074,875165,,,,,41.56227287950412,44.20866315225695,0.0,0.0,0.0,0.0,44.57587421915807,#000000,,43.47893752216356,,30.65113971929545,-15.757044246738218,False,True,False,True,False,,,,0,0.8587072828072838,1.1459590554797512,False,False,False,False,-0.34282825441539394,-0.33797518328592135,False,False,False,False,-12391519,-8018764.319096195,False,False,False,False,723213.2197913575,False,False,False,False
2022-11-11 00:00:00+00:00,37.1623547892,37.4533250249,32.6932338254,33.5434124828,829059,,,,,41.04367343945943,43.818950598402395,0.0,0.0,0.0,0.0,42.986039701659145,#000000,,40.865902557644034,,31.57178213763957,-15.757044246738218,False,True,False,True,True,,,,1,0.8251199086526847,1.1436023367037451,False,False,False,False,-0.3248137929775762,-0.33139448813174877,False,False,False,False,-11562460,-8281260.29545944,False,False,False,False,731053.6479549607,False,False,False,False
2022-11-18 00:00:00+00:00,37.0168696714,37.2987470872,35.7711533498,37.0896122303,923533,,,,,40.649366044963266,43.47043787773487,0.0,0.0,0.0,0.0,42.76381650441312,#000000,,40.71499092266292,,32.24510566715441,-15.757044246738218,False,True,False,True,True,,,,1,0.8502876237791792,1.1529951926337954,False,False,False,False,-0.2531034657703572,-0.292248976951053,False,False,False,False,-12485993,-8592721.97727726,False,False,False,False,745311.3777360746,False,False,False,False
2022-11-25 00:00:00+00:00,39.6628802521,39.6992515316,36.8441060939,36.8441060939,616418,,,,,40.54012924556296,43.32070284248205,0.0,0.0,0.0,0.0,42.73392045901716,#000000,,40.77719047105674,,34.18175457642947,-15.757044246738218,False,True,False,True,True,,,,1,0.8694493455222284,1.1101254133346576,False,False,False,False,-0.17250003752453258,-0.2323745072377928,False,False,False,False,-11869575,-8835451.830812277,False,False,False,False,735763.720125995,False,False,False,False
2022-12-02 00:00:00+00:00,38.5717418683,40.5956217139,37.6106308086,39.2355177185,948453,,,,,40.40982423580059,43.11679306864214,0.0,0.0,0.0,0.0,42.650570764127515,#000000,,40.79275833745591,,35.31314425667571,-18.296712644488917,False,False,False,True,True,,,,1,0.8720668055150419,1.0921009029889126,False,False,False,False,-0.13272350279198608,-0.18254900501488944,False,False,False,False,-12818028,-9130457.47297433,False,False,False,False,751518.4815981435,False,False,False,False
2022-12-09 00:00:00+00:00,38.9900115821,39.8151849849,38.2625859929,38.5717418683,833502,,,,,40.31792856993269,42.95639059738655,0.0,0.0,0.0,0.0,42.56385814385161,#000000,,40.77197621189412,,36.41759695534215,-17.196728010981204,True,False,False,True,True,0.0,49.285564561628,,0,0.9037320421680906,1.1114909610682338,False,False,False,False,-0.1356535789248651,-0.15910129196987727,False,False,False,False,-11984526,-9341869.956457712,False,False,False,False,757591.3348130957,False,False,False,False
2022-12-16 00:00:00+00:00,38.9736259916,41.5269083245,38.3857607869,38.9900115821,2506120,,,,,40.203461562061605,42.60571259763108,0.0,0.0,0.0,0.0,42.37562459647188,#000000,,40.757781595405135,,37.27036987701879,-16.330875854796503,True,False,False,True,True,0.0,48.647441114188005,,0,0.959235424699931,1.0397045684924155,False,False,False,False,-0.09400241142013567,-0.12655185169500646,False,False,False,False,-14490646,-9723260.774497882,False,False,False,False,887111.9766787924,False,False,False,False
2022-12-23 00:00:00+00:00,38.8634012657,39.8232749202,37.5636680397,39.1022215051,957572,,,,,40.11673061717232,42.45647069702092,0.0,0.0,0.0,0.0,42.25552918949807,#000000,,40.6748349747992,,37.88887774627575,-15.675077288431105,True,False,False,True,True,0.0,48.041606288706,,0,0.9446015103198514,1.0537311502330384,False,False,False,False,-0.15144926268767708,-0.13900055719134177,False,False,False,False,-15448218,-10147331.68009063,False,False,False,False,892331.2376655485,False,False,False,False
2022-12-30 00:00:00+00:00,39.2491878063,39.8186822233,38.1561259413,38.8266596904,653841,,,,,40.07593111145308,42.36939058902508,0.0,0.0,0.0,0.0,42.18872779041538,#000000,,40.635700861177725,,38.615291450706366,-14.898476739004742,True,False,False,True,True,0.0,47.445620788868,,1,0.9270054923262745,1.0665392217150131,False,False,False,False,-0.13800335936679367,-0.13850195827906772,False,False,False,False,-14794377,-10491557.259343177,False,False,False,False,874665.294134767,False,False,False,False
2023-01-06 00:00:00+00:00,42.0782891038,42.0966598914,39.524749621,39.5798619839,693693,,,,,40.12208690746096,42.33917724509998,0.0,0.0,0.0,0.0,42.19318701034913,#000000,,40.68916183585635,,40.83332522136998,-12.691086370176876,True,False,True,False,True,0.0,47.0667703262,,1,0.9303673761085971,1.0463358683192152,False,False,False,False,-0.05550827156919836,-0.09700511492413304,False,False,False,False,-14100684,-10758899.980873313,False,False,False,False,861259.9390136731,False,False,False,False
2023-01-13 00:00:00+00:00,42.7028958838,43.6995111136,40.9393002697,42.0782891038,1000617,,,,,40.24857190935033,42.343169078651194,0.0,0.0,0.0,0.0,42.249276161238676,#000000,,40.82358223795354,,42.89013799469711,-10.683766619012026,True,False,True,False,True,0.0,46.692588818076004,,1,0.958632065899323,1.024472476875898,False,False,False,False,0.012137984452829285,-0.04243356523565188,False,False,False,False,-13100067,-10932319.760067882,False,False,False,False,871582.6842719195,False,False,False,False
2023-01-20 00:00:00+00:00,42.5743003702,43.5938790846,41.3985699609,42.7120812776,1062385,,,,,40.3727215542982,42.34992785537956,0.0,0.0,0.0,0.0,42.30045063249478,#000000,,40.94781857158789,,44.41904235012602,-9.208580490747643,True,False,True,False,True,0.0,46.235292194716,,0,0.9583192596907439,1.0276416495813936,False,False,False,False,0.020061436109715645,-0.011186064562968117,False,False,False,False,-14162452,-11171588.814877668,False,False,False,False,885716.1891406663,False,False,False,False
2023-01-27 00:00:00+00:00,43.8694408993,44.6869409496,42.4089632814,42.5651149764,1366131,,,,,40.58807248853786,42.410339507498755,0.0,0.0,0.0,0.0,42.41483014471417,#000000,,41.158337008257654,,46.32548856034597,-7.375945357415944,True,False,True,False,True,0.0,45.873951412304,,0,0.9423120390187812,1.053667105839221,False,False,False,False,0.0672767053648084,0.02804532040092014,False,False,False,False,-12796321,-11291939.34710895,False,False,False,False,921302.4714265428,False,False,False,False
2023-02-03 00:00:00+00:00,47.313963583,47.5068568533,42.7488228529,43.7132892043,1306141,,,,,40.89904149461186,42.55638269065992,0.0,0.0,0.0,0.0,43.02041298551791,#000000,,42.28705876003376,,49.42487933274305,-4.420515228252505,True,False,True,False,True,0.0,45.653509909196,,0,0.9448460187166707,1.012222595712101,False,False,False,True,0.13883848915453095,0.08344190477772555,False,False,False,True,-11490180,-11306623.839915695,False,False,False,False,949809.0290986508,False,False,False,True
2023-02-10 00:00:00+00:00,42.6569689146,47.3782613397,38.7807327213,47.1761826756,2158965,,,,,41.08034481141289,42.58140711831728,0.0,0.0,0.0,0.0,42.84678704381309,#000000,,41.979640473863576,,49.38253425428992,-4.420515228252505,True,False,True,False,False,0.0,45.308280189356,,0,0.8957017196754827,1.0182059157042616,False,False,False,False,0.046221824186094676,0.06483186448191011,False,False,False,False,-13649145,-11480143.925847866,False,False,False,False,1039376.1380543064,False,False,False,False
2023-02-17 00:00:00+00:00,41.9588789841,44.2276712584,40.9484856635,42.794749822,1122240,,,,,41.137671362741926,42.57472478202516,0.0,0.0,0.0,0.0,42.800231091362754,#000000,,41.92170910096433,,49.03697671358741,-4.420515228252505,True,False,True,False,False,0.0,44.975936405894,,1,0.9020918984786563,1.0555200333996513,False,False,False,False,0.052204758686127214,0.05851831158401866,False,False,False,False,-14771385,-11723939.560970245,False,False,False,False,1045514.2019021355,False,False,False,False
2023-02-24 00:00:00+00:00,39.1481484742,41.4261261423,38.638359117,41.3067160226,1403244,,,,,41.06439716297546,42.462594733210715,0.0,0.0,0.0,0.0,42.587540995867435,#000000,,41.628576480570686,,47.60188527915363,-4.420515228252505,True,False,False,False,False,0.0,44.592889798886006,,1,0.8906309420012211,1.0750603739998916,False,False,False,False,-0.0424291641184591,0.00804457373277978,False,False,False,False,-16174629,-12053620.260157634,False,False,False,False,1072012.7054649403,False,False,False,False
