date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2025-06-30 13:30:00+00:00,3.24,3.24,3.24,3.24,0.0,,#000000
2025-06-30 13:35:00+00:00,3.24,3.24,3.24,3.24,155.0,,#000000
2025-06-30 13:40:00+00:00,3.24,3.24,3.24,3.24,0.0,,#000000
2025-06-30 13:45:00+00:00,3.24,3.26,3.24,3.24,200.0,,#000000
2025-06-30 13:50:00+00:00,3.24,3.24,3.24,3.24,0.0,,#000000
2025-06-30 13:55:00+00:00,3.24,3.24,3.24,3.24,0.0,,#000000
2025-06-30 14:00:00+00:00,3.24,3.265,3.24,3.26,55.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:05:00+00:00,3.26,3.26,3.26,3.26,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:10:00+00:00,3.26,3.26,3.26,3.26,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:15:00+00:00,3.26,3.26,3.26,3.26,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:20:00+00:00,3.26,3.26,3.26,3.26,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:25:00+00:00,3.26,3.26,3.26,3.26,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:30:00+00:00,3.26,3.29,3.26,3.29,175.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:35:00+00:00,3.29,3.29,3.29,3.29,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:40:00+00:00,3.29,3.29,3.29,3.29,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:45:00+00:00,3.29,3.29,3.29,3.29,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:50:00+00:00,3.29,3.29,3.29,3.29,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:55:00+00:00,3.29,3.29,3.29,3.29,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:05:00+00:00,3.29,3.3,3.29,3.3,700.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:10:00+00:00,3.3,3.3,3.3,3.3,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:15:00+00:00,3.3,3.3,3.3,3.3,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:20:00+00:00,3.3,3.34,3.3,3.3,800.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:25:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:30:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:35:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:40:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:45:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:50:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:55:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:00:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:05:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:10:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:15:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:20:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:25:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:30:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:35:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:40:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:45:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:50:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 16:55:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:00:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:05:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:10:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:15:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:20:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:25:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:30:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:35:00+00:00,3.3,3.3,3.3,3.3,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:40:00+00:00,3.435,3.435,3.435,3.435,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:45:00+00:00,3.435,3.465,3.435,3.465,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:50:00+00:00,3.465,3.465,3.465,3.465,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 17:55:00+00:00,3.465,3.465,3.465,3.465,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 18:00:00+00:00,3.465,3.495,3.465,3.495,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 18:05:00+00:00,3.49,3.5,3.49,3.5,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
2025-06-30 18:10:00+00:00,3.505,3.51,3.505,3.505,0.0,3.313333333333333,"rgba(38, 166, 154, 0.5)"
