date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_149,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_111,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,66.0957085867,67.5689355941,65.3925627507,65.9528718469,6821613,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,60.7605895559,67.4316856752,60.1541262723,66.5527533802,17316279,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,63.2655465967,64.1620575377,59.0906181953,60.5232778362,16227265,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,62.2459851345,65.8408182212,61.7537830493,63.543289202,14663843,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,60.2771767936,63.0633921689,59.2488260084,60.74301091,13919815,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,63.6434874836,65.0849364475,59.6355562182,60.1453369493,10521040,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,67.0449554654,68.4864044292,62.7645551886,63.7050127442,15688959,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,66.6054893179,69.2247075571,62.0086734148,66.8340117146,16095823,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,71.3868810029,71.4396169406,65.4804559802,67.0976914031,15805612,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,83.4897787055,83.5600932891,71.2462518357,71.6417713684,33155007,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,89.1237347167,89.8708271675,78.1458703517,84.5708654284,40765469,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,87.5856032004,88.2799597135,81.5473383335,87.5856032004,25537024,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,95.3026287508,95.6629909918,88.8329839135,89.2731532069,16357350,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,91.6357604194,94.3335270965,84.2632391252,93.4480816083,20731927,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,93.6226589541,95.2121777818,88.8805944513,92.7042702981,16199391,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,98.9033937263,99.6804918198,91.441485896,93.7021348955,11405419,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,91.67108306,103.5394903072,91.6092684389,99.1594828707,16345331,,,,,,,95.60661393536665,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,86.7612360143,92.5011651145,84.7831681398,88.2977708811,22570841,,,,,,,91.20369300800705,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,91.6534217397,95.2121777818,85.427806331,86.2490577254,23292201,,,,,,,91.03923760924918,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,87.3793822251,89.1896675567,81.6306224648,88.8276104904,17327010,,,,,,,89.95592504830613,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,85.6750648154,92.412858513,84.2524454645,88.5273680451,14595965,,,,,,,89.56685962008896,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,84.394619093,90.2493467752,82.2840913162,86.3020416863,13401259,,,,,,,89.07780916223913,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,82.5666724411,87.8650685336,82.3812285779,84.4564337141,12270452,,,,,,,88.58548579315998,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,76.3498876926,83.6175209995,75.9966612864,83.0346974293,22370334,,,,,,,87.02292043369708,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,73.3298019199,78.5443067409,72.879438252,74.6190783024,21509279,,,,,,,85.43221228954164,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,70.813063776,77.3654136103,69.4222348017,75.3785150756,16080838,,,,,,,84.27835762042788,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,70.3646968292,78.5928753718,68.668198837,71.731452432,17914310,,,,,,,83.21475768840067,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,67.7355690507,69.0590151284,63.6764089332,68.0375634577,13235856,,,,,,,82.18613709371354,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,65.06203033,68.4550263144,63.0546557423,66.9184077141,9776295,,,,,,,73.48596237072469,0,,,-1.0,0.0,63.054657,66.0
2022-07-22 00:00:00+00:00,69.5652998695,72.8605917811,66.2433613926,66.3144189001,14251963,,,,,,,74.32118959350667,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,76.0848261852,76.2891165193,69.9427928783,70.3913433945,10699305,,,,,,,75.13051803694657,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,74.4327391352,75.7339797418,70.9331568894,75.4897195596,14055247,,,,,,,75.5067186820097,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,82.0536568175,82.3467690361,74.5126788311,75.4808373712,12032192,,,,,,,76.35749815181785,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,80.2328081871,83.0395797345,78.9093621094,79.7975809535,8719735,,,,,,,76.87373617602881,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,89.1860541356,91.2467218539,79.5134397453,79.6021728078,14566242,,,86.64873857826665,,,,80.98943116566083,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,81.6894870914,89.4258732235,78.5096636296,87.8803724348,12371911,,,85.06866407398121,,,,80.81198719298796,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,84.4340833197,84.6561380307,78.5407512891,82.2135362094,8319148,,,84.47287533215204,,,,80.78177826579027,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,76.4401137228,85.0203077568,75.4986017481,84.8248996111,13583784,,,82.94694902962358,,,,80.31567900458016,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,73.6688709293,81.2054078214,72.8517095927,74.832437615,11646077,,,81.59181149485283,,,,79.76419415641512,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,74.4680576959,78.1833332201,72.5230686204,72.6740658239,10257480,,,80.64447657860936,,,,79.34093126834601,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,74.7895796528,79.6034778416,73.4499048322,76.3614647757,9343945,,,80.09649774072525,,,,79.09579448292097,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,69.5916413488,77.6207591071,69.4666050322,75.5755222142,10337298,,,79.19679721938122,,,,78.61770586779954,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,74.0214994223,75.021789955,71.0116966586,71.0652836515,8881353,,,78.67404872536132,,,,78.33233136344491,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,73.5570788178,75.3522430775,70.2168229317,73.9143254367,9747051,,,78.17067195661087,,,,78.04394257738966,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,65.4565117358,77.0938203443,61.7634748136,73.9143254367,20187458,,,76.59835988889873,,,,74.81403116875494,0,,,-1.0,0.0,61.763474,70.0
2022-11-11 00:00:00+00:00,68.4841768304,72.9854842277,64.4499693872,66.162073808,13843879,,,75.82835748001094,,,,74.47860091005364,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,69.4844673631,71.1992511335,67.6178537797,68.1179990461,9702072,,,75.42230450097125,,,,74.32511866669034,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,73.5570788178,74.3072967174,66.7961865564,68.743180629,6275005,,,75.26968143311993,,,,74.3332357005634,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,70.9491785003,73.5392164869,69.0066500104,72.3424403138,11138424,,,75.00106091382355,,,,74.28090692660668,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,68.6270754779,72.9051037385,67.3320564847,71.2885627882,8641430,,,74.7411235635968,,,,74.14078623751428,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,65.8226895201,72.0030560259,65.1617832752,68.6628001398,9169977,,,74.39587675588524,,,,73.8936272895048,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,66.1352803116,67.2874006573,64.0989745842,66.0906244842,7523640,,,74.06669375434437,,,,73.63208797230298,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,66.2228013023,67.0909150169,65.2868195918,66.3764217793,6844642,,,73.80064343974435,,,,73.42695017740807,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,70.1219940395,70.4030986322,64.3910875048,66.0777150609,8508534,,,73.57893228236102,,,,73.28239846332166,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,68.1633297808,70.9653078176,66.8802233336,70.4303023025,12061984,,,73.31333152819113,,,,73.11373572616444,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,71.4731096624,71.9718436172,67.873157298,69.0882545696,9170583,,,73.19978817430163,,,,73.0662555442454,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,73.2776197896,75.2272161583,62.4052195758,71.9083683866,7374915,,,73.11059713331412,,,,72.47966072525385,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,75.2272161583,77.2221519773,72.162269309,72.3798986711,11272918,,,73.18971256558355,74.87054581486666,,,73.4334230738046,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,72.5975280331,75.7894253436,70.7386105654,75.0005189061,11520902,,,73.18321802766269,73.94625266308108,,,73.30819528023675,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,67.7462068368,74.0211867767,67.3834912334,72.5975280331,14356607,,,73.00333668255695,72.3118631187341,,,72.77273058900461,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,69.7048710955,71.5093812228,66.9935719596,67.238404992,7995787,,,72.90219014392049,71.79660876058612,,,72.57187179743842,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,75.091197807,75.5264565311,70.1129261494,70.8111536861,8461051,,,72.9216658779474,72.07759302464837,,,72.69314638799398,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,68.707403186,74.9733152358,68.6167242851,74.8191611044,13996635,,,72.82340929498486,71.80600382771468,,,72.57191814548979,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,65.9326288195,71.7179426947,64.6449884272,67.7824783972,12923776,,,72.60567827735825,71.10400242595911,,,72.22764853661799,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,65.0802471514,69.3240197119,64.0918471319,66.4676343346,11947328,,,72.37389819496578,70.46595492121162,,,71.88853047632742,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,67.4547031159,67.4821051619,64.3983418169,66.1411902915,8446175,,,72.22679643325407,70.12944214269665,,,71.6944300751144,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,62.1204381708,68.7700013216,61.6728714203,68.4046407089,7518991,,,72.0530714061215,69.71746033670759,,,71.45694861264616,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,66.6143737068,68.2584964638,62.6593450745,62.9973036412,9913653,,,71.88106147062453,69.39301428650293,,,71.24973907806772,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,64.5044161685,68.7700013216,64.1481895712,66.5504355995,8468229,,,71.74065918884565,69.15360281684508,,,71.0882500472294,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,63.3900662999,65.3447455777,62.2026443087,64.7327665515,6258826,,,71.60467628762112,68.89457039407394,,,70.92125628380508,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,59.4076356217,64.0020453261,57.6082346042,63.4266023611,13708246,,,71.2048986721757,68.09561692327773,,,70.41397203134132,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,54.7036177334,61.1522325472,53.6623399873,60.2022949542,23289241,,,70.36909435821016,66.50863139129133,,,69.3740935481474,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,56.5852248887,57.1515338384,54.6122775802,54.9045660704,19382362,,,69.7250867324816,65.44547148693027,,,68.62275155370892,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,51.0500116066,56.8409773176,50.9586714535,56.7496371644,15925650,,,69.12457864964428,64.47656443820333,,,67.92743740008719,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,50.0452699218,51.3971041887,47.7060485991,51.1870218364,19275324,,,68.31859556563504,63.210162800772416,,,64.53374332483934,0,,,-1.0,0.0,47.706047,110.0
2023-06-09 00:00:00+00:00,53.6988760485,54.8771640244,48.2458689043,50.456300611,17721587,,,67.7285396117067,62.41057509070908,,,64.16385286711531,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,54.8680300091,55.4800090354,52.9590208079,53.2330412674,10139353,,,67.45460547640936,62.09036535012651,,,64.03222117847965,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,53.6714740026,56.0097819237,53.0412269457,54.2834530288,9711224,,,67.19884684458104,61.79967589567765,,,63.873318527326084,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,54.4208735152,55.1028624466,52.9407527772,53.9728965081,12308054,,,66.88652317528339,61.45694797412057,,,63.65797115178681,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,56.1166297772,56.5589088153,53.3702419181,54.5775466481,7924627,,,66.71135037034217,61.28557748282286,,,63.55592285841106,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,55.8401477779,56.761754442,53.8679095168,55.711122845,9468369,,,66.51142162922612,61.09760661144699,,,63.43576813824375,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,59.2224442352,60.3652364987,55.5360175788,56.0981976439,10334789,,,66.3562022138758,61.004504164499465,,,63.40475752327724,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,62.4296354263,62.9918154914,60.4409004058,60.6601506312,10848879,,,66.26978101141412,61.03740619101082,,,63.48527141325725,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,60.3375882987,63.7014526227,58.8722337028,63.0747600911,12948152,,,66.1484562430528,61.03474635432333,60.97042487473333,,63.19803574953145,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,61.2776270961,63.6738044228,59.4436298346,60.4113168319,8832100,,,66.07644216698297,61.04609373285551,61.1709881001091,,63.24409942975845,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,56.6511616423,59.6952284539,55.683474645,59.5081423011,11173570,,,65.90980003403062,60.92654199832226,59.87313948494818,,62.98877269299405,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,56.1811422436,57.2317738407,54.9738375137,57.0013721747,7385509,,,65.7879748968389,60.82629556217122,59.18763028637629,,62.82167849525682,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,59.5265744343,59.8399207001,56.4484081762,56.4484081762,6807623,,,65.706443932157,60.78432107220727,59.1034987272864,,62.77656702910756,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,57.9506270387,60.5403417648,57.2594220406,59.7477600337,5176029,,,65.64549763942459,60.753148641140896,59.05205447335758,,62.74350991485042,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,59.0104747024,59.9044331666,57.148829241,58.3377018376,6695888,,,65.56932922836447,60.71598874063516,59.01074133573137,,62.70544273268128,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,57.1303971077,59.4804941011,56.8262669085,59.3514691682,6525541,,,65.48744385082081,60.665950636234236,58.89143419142843,,62.646235999875195,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,57.3977216108,59.1077573582,56.7341062421,56.9552918415,7414762,,,65.39569292821017,60.60988208361945,58.77507865362548,,62.581080179902536,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,54.5631514859,57.4999520087,53.0575765343,57.4999520087,12192733,,,65.19771879133513,60.439371531146804,58.24029259235674,,62.36637732197188,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,56.1430758178,57.9088736005,54.5538578133,54.5817388309,8222765,,,65.08321206518112,60.35365439254042,58.06079071039806,,62.26701740814923,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,55.2044148912,58.1133343964,54.9906604227,56.5984657723,6170523,,,64.99824247582623,60.29009181151282,57.93942064587858,,62.194349150305534,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,51.5705889278,54.4051590527,51.1709610085,53.8940070629,8440264,,,64.83705222208883,60.13159324278944,57.50506491724767,,62.00406418569603,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,52.2490270233,53.2341563126,49.3865758808,52.2304396782,11785349,,,64.60544540257054,59.899954952719355,56.92629946927784,,61.7334303045638,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,49.7676164549,51.5984699454,48.8289555283,51.5148268926,12048295,,,64.34948606293334,59.63363840116365,56.29917646647739,,61.4288433146231,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,52.5464245446,54.3493970174,49.4469847523,49.4609252611,8802383,,,64.19412925989437,59.48776551948202,56.037216780235525,,61.26917760697292,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,52.0352725548,52.9739334814,51.161667336,52.5185435269,4804877,,,64.11058466718485,59.4099015773347,55.905709297835635,,61.184773093449614,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,51.7192876884,51.8865737942,49.6282113668,51.3754218044,7989568,,,63.96310604885948,59.267215241785955,55.654293962699775,,61.02983953970684,5,0.30999803000679804,1.5499901500339903,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,50.5761659659,51.5334142376,49.4609252611,51.1059053008,7144679,,,63.82846655632846,59.135330568405976,55.42598228112136,,60.887409586485575,5,0.307153040138928,1.53576520069464,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,51.0129685754,53.4664981261,48.5966137148,50.3438241524,10954025,,,63.63479202538525,58.952023243327965,55.144930317462936,,60.6923557908529,5,0.3042380622471768,1.521190311235884,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,53.0389891892,53.6523715769,50.9665002127,51.6449383081,6752899,,,63.53239972537716,58.864079119421795,55.04673180001871,,60.60103533049725,5,0.30221698198452546,1.5110849099226273,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,52.8419925898,53.7824829925,52.4010954388,53.2992120203,3958428,,,63.47570993226623,58.81728584216486,55.00245654950832,,60.55285005778778,5,0.3004635954462709,1.5023179772313544,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,52.7012807331,54.1365416715,51.8476288024,52.8419925898,5766793,,,63.39332372711094,58.74913386353317,54.93781364165591,,60.4825947926702,5,0.2983059997565209,1.4915299987826045,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,48.0577894617,52.3166683248,47.5793691489,52.1853372585,11841487,,,63.17181595645958,58.53141533911651,54.60479947637506,,60.252331301414145,5,0.2944994463442186,1.472497231721093,0.0,0.0,0.0,0.0
