date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_42,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_258,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-09-26 00:00:00+00:00,0.1,0.1,0.1,0.1,0,,,,,0.10033333333333336,#000000,0,,,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,0.1,0.1,0.1,0.1,0,,,,,0.10033333333333336,#000000,0,,,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,0.1,0.1,0.1,0.1,0,,,,,0.10033333333333336,#000000,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,0.11,0.1485,0.11,0.1485,2500,,,,,0.112,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,0.11,0.11,0.11,0.11,7000,,,,,0.11012872218861329,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,0.11,0.11,0.11,0.11,0,,,,,0.11012872218861329,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,0.11,0.11,0.11,0.11,0,,,,,0.11012872218861329,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-05 00:00:00+00:00,0.11,0.11,0.11,0.11,0,,,,,0.11012872218861329,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,3400,,,,,0.1177987684796225,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,0,,,,,0.1177987684796225,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-10 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,0,,,,,0.1177987684796225,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-11 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,0,,,,,0.1177987684796225,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-12 00:00:00+00:00,0.14,0.14,0.139,0.139,8700,,,,,0.12531811892127442,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,0.14,0.14,0.14,0.14,0,,,,,0.12531811892127442,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-16 00:00:00+00:00,0.15,0.15,0.1469,0.1469,8600,,,,,0.13131750942788817,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-17 00:00:00+00:00,0.2479,0.258,0.2479,0.2579,6400,,,,,0.1557569219753619,#000000,0,,,1.0,0.0,0.258,97.0
2023-10-18 00:00:00+00:00,0.2479,0.2479,0.2479,0.2479,0,,,,,0.1557569219753619,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-19 00:00:00+00:00,0.198,0.198,0.198,0.198,250,,,,,0.1559297485376197,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,0.198,0.198,0.198,0.198,0,,,,,0.1559297485376197,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,0.198,0.198,0.198,0.198,0,,,,,0.1559297485376197,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-24 00:00:00+00:00,0.198,0.198,0.198,0.198,0,,,,,0.1559297485376197,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-25 00:00:00+00:00,0.198,0.198,0.198,0.198,0,,,,,0.1559297485376197,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-26 00:00:00+00:00,0.198,0.198,0.198,0.198,0,,,,,0.1559297485376197,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,0.115,0.115,0.115,0.115,1500,0.115,,,,0.1514888675150095,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-30 00:00:00+00:00,0.115,0.115,0.115,0.115,0,0.115,,,,0.1514888675150095,#000000,0,,,0.0,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,0.115,0.115,0.115,0.115,0,0.115,,,,0.1514888675150095,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-01 00:00:00+00:00,0.115,0.115,0.115,0.115,0,0.115,,,,0.1514888675150095,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-02 00:00:00+00:00,0.23,0.23,0.2,0.2,5000,0.19576923076923078,,,,0.1751608305700814,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.19576923076923078,,,,0.1751608305700814,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.19576923076923078,,,,0.1751608305700814,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-07 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.19576923076923078,,,,0.1751608305700814,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-08 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.19576923076923078,,,,0.1751608305700814,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-09 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,750,0.19608275862068963,,,,0.18360099010387118,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,5,0.19608463128876635,,,,0.18359960245930837,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-13 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,0,0.19608463128876635,,,,0.18359960245930837,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-14 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,0,0.19608463128876635,,,,0.18359960245930837,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-15 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,0,0.19608463128876635,,,,0.18359960245930837,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-16 00:00:00+00:00,0.116,0.116,0.116,0.116,100,0.1949957851801495,,,,0.17918842811711871,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,0.23,0.23,0.23,0.23,1739,0.2016894655817022,,,,0.19584298975018663,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-20 00:00:00+00:00,0.22,0.225,0.22,0.22,28612,0.216848529853781,,,,0.20638528139592505,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.216848529853781,,,,0.20638528139592505,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-22 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.216848529853781,,,,0.20638528139592505,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.216848529853781,,,,0.20638528139592505,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,0.22,0.22,0.22,0.22,25,0.21685061797107594,,,,0.2063894674238833,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-28 00:00:00+00:00,0.22,0.22,0.22,0.22,120,0.2168606025380219,,,,0.2064095279701091,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.2168606025380219,,,,0.2064095279701091,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-30 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.2168606025380219,,,,0.2064095279701091,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.2168606025380219,,,,0.2064095279701091,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-04 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.2168606025380219,,,,0.2064095279701091,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-05 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.2168606025380219,,,,0.2064095279701091,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-06 00:00:00+00:00,0.22,0.22,0.22,0.22,120,0.21687052399638318,,,,0.2083674957870294,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-07 00:00:00+00:00,0.2,0.2,0.2,0.2,2965,0.21564858966842548,,,,0.20750069650186856,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21564858966842548,,,,0.20750069650186856,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-11 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21564858966842548,,,,0.20750069650186856,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-12 00:00:00+00:00,0.2,0.2,0.2,0.2,1000,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-13 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-14 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-18 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-19 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-20 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-21 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-26 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-27 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-28 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-04 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.21527543558438253,,,,0.20940111482516605,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,0.26,0.26,0.1999,0.1999,10000,0.22002960053399054,,0.23996666666666666,,0.23171581920203818,"rgba(38, 166, 154, 0.5)",0,,,0.0,-1.0,0.1999,99.0
2024-01-08 00:00:00+00:00,0.26,0.26,0.26,0.26,0,0.22002960053399054,,0.23996666666666666,,0.23171581920203818,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-01-09 00:00:00+00:00,0.1999,0.1999,0.1999,0.1999,3000,0.2189303431872239,,0.23072051282051284,,0.22513084712301829,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-01-10 00:00:00+00:00,0.1999,0.1999,0.1999,0.1999,4000,0.2176387493778562,,0.2234686274509804,,0.21957857072688416,#000000,8,0.7781527649139715,6.225222119311772,0.0,0.0,0.0,0.0
2024-01-11 00:00:00+00:00,0.1999,0.1999,0.1999,0.1999,10000,0.21506552937990792,,0.21473950617283952,,0.21286157936799294,#000000,8,0.7980410837976655,6.384328670381324,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,0.2,0.2,0.1999,0.1999,9000,0.21332192226100047,,0.21104629629629634,,0.20947032585219416,#000000,8,0.8202632091251194,6.562105673000955,0.0,0.0,0.0,0.0
2024-01-16 00:00:00+00:00,0.22,0.22,0.2,0.2,13198,0.21332357480925523,,0.21165982357006385,,0.2109592497554877,#000000,8,0.8224154501167074,6.579323600933659,0.0,0.0,0.0,0.0
2024-01-17 00:00:00+00:00,0.6,0.6,0.31,0.31,5407,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",9,0.5355836359848805,4.820252723863924,0.0,0.0,0.0,0.0
2024-01-18 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",9,0.4395263118737325,3.9557368068635923,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",8,0.4193633133164921,3.354906506531937,0.0,0.0,0.0,0.0
2024-01-22 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",7,0.417227894795064,2.920595263565448,0.0,0.0,0.0,0.0
2024-01-23 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",7,0.3831139490005929,2.6817976430041504,0.0,0.0,0.0,0.0
2024-01-24 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",7,0.35682020826083566,2.4977414578258497,0.0,0.0,0.0,0.0
2024-01-25 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",7,0.3358087588170416,2.350661311719291,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",7,0.31856280220122,2.22993961540854,0.0,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",7,0.30411299383282725,2.128790956829791,0.0,0.0,0.0,0.0
2024-01-30 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",7,0.2918072614349222,2.0426508300444555,0.0,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",7,0.28118880968140025,1.9683216677698017,0.0,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.22956623610693902,,0.24054140341238595,,0.2538572531100346,"rgba(0, 255, 0, 1.0)",7,0.27192694376689963,1.9034886063682974,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,0.4,0.4,0.4,0.4,230,0.22997131372001942,,0.24121023677091882,,0.3432992166741325,#000000,7,0.270553616680246,1.8938753167617222,0.0,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,0.4,0.4,0.4,0.4,0,0.22997131372001942,,0.24121023677091882,,0.3432992166741325,#000000,7,0.2692842429609166,1.884989700726416,0.0,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,0.4,0.4,0.4,0.4,0,0.22997131372001942,,0.24121023677091882,,0.3432992166741325,#000000,7,0.2681148431199131,1.8768039018393918,0.0,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,0.4,0.4,0.4,0.4,0,0.22997131372001942,,0.24121023677091882,,0.3432992166741325,#000000,7,0.2670418365032186,1.8692928555225303,0.0,0.0,0.0,0.0
2024-02-08 00:00:00+00:00,0.12,0.12,0.12,0.12,1017,0.22882760665930382,,0.23900313924896754,,0.207704203501942,"rgba(239, 83, 80, 0.5)",7,0.26665515341169826,1.8665860738818878,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,0.35,0.4,0.35,0.399,5000,0.23553262378228326,,0.2494928131641798,,0.3065259830770355,#000000,8,0.3085728869348682,2.4685830954789454,0.0,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,0.35,0.35,0.35,0.35,0,0.23553262378228326,,0.2494928131641798,,0.3065259830770355,#000000,9,0.30738329508057155,2.766449655725144,0.0,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,0.35,0.35,0.35,0.35,58,0.23559717765720914,,0.2495885185793247,,0.3066738538333246,#000000,9,0.3073234830001243,2.7659113470011185,0.0,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,0.35,0.35,0.35,0.35,0,0.23559717765720914,,0.2495885185793247,,0.3066738538333246,#000000,9,0.3073235126160888,2.7659116135447994,0.0,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,0.35,0.35,0.35,0.35,16,0.23561497281146906,,0.24961488800621523,,0.30671425143398084,#000000,9,0.30829061416607895,2.7746155274947104,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,0.35,0.35,0.35,0.35,0,0.23561497281146906,,0.24961488800621523,,0.30671425143398084,#000000,9,0.3093603287940423,2.784242959146381,0.0,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,0.35,0.35,0.35,0.35,28,0.2356461010140279,,0.24966100119215587,,0.30678454349864814,#000000,9,0.3105357503293582,2.794821752964224,0.0,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,0.35,0.35,0.35,0.35,63,0.23571607756290083,,0.24976460112209167,,0.30694085318428643,#000000,9,0.31182034368768596,2.8063830931891736,0.0,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,0.215,0.215,0.215,0.215,129,0.23569015282331862,,0.24969125808174972,,0.30545495311549653,"rgba(239, 83, 80, 0.5)",9,0.3136518623623629,2.8228667612612663,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,0.215,0.215,0.215,0.215,0,0.23569015282331862,,0.24969125808174972,,0.30545495311549653,"rgba(239, 83, 80, 0.5)",10,0.3475340205793001,3.475340205793001,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,0.215,0.215,0.215,0.215,0,0.23569015282331862,,0.24969125808174972,,0.30545495311549653,"rgba(239, 83, 80, 0.5)",10,0.34938529678475394,3.4938529678475394,0.0,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,0.14,0.215,0.14,0.215,3000,0.23369103460844753,,0.24573039108699946,,0.2707735109839719,"rgba(239, 83, 80, 0.5)",10,0.3501238604181408,3.501238604181408,0.0,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,0.14,0.14,0.14,0.14,0,0.23369103460844753,,0.24573039108699946,,0.2707735109839719,"rgba(239, 83, 80, 0.5)",10,0.3508687438227623,3.5086874382276227,0.0,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,0.14,0.14,0.14,0.14,0,0.23369103460844753,,0.24573039108699946,,0.2707735109839719,"rgba(239, 83, 80, 0.5)",10,0.3516200282809534,3.516200282809534,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,0.14,0.14,0.14,0.14,3000,0.2311143207250814,,0.24100648834877234,,0.2474101876986381,"rgba(239, 83, 80, 0.5)",9,0.36746615373886327,3.3071953836497694,0.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,0.35,0.35,0.13,0.13,6257,0.23358547990416653,,0.24404622426876288,,0.25632516202389305,"rgba(38, 166, 154, 0.5)",9,0.3681062615765919,3.312956354189327,0.0,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,0.35,0.35,0.35,0.35,0,0.23358547990416653,,0.24404622426876288,,0.25632516202389305,"rgba(38, 166, 154, 0.5)",10,0.39898630997498324,3.9898630997498326,0.0,0.0,0.0,0.0
2024-03-06 00:00:00+00:00,0.35,0.35,0.35,0.35,0,0.23358547990416653,,0.24404622426876288,,0.25632516202389305,"rgba(38, 166, 154, 0.5)",10,0.3998578047456541,3.9985780474565407,0.0,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,0.35,0.35,0.35,0.35,3,0.23358850779999188,,0.2440505544505899,,0.2563378519139246,"rgba(38, 166, 154, 0.5)",10,0.40100745952994765,4.010074595299477,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,0.35,0.35,0.35,0.35,0,0.23358850779999188,,0.2440505544505899,,0.2563378519139246,"rgba(38, 166, 154, 0.5)",10,0.40226034677542283,4.022603467754228,0.0,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,0.35,0.35,0.35,0.35,60,0.23364903265685744,,0.24413708382108731,,0.2565906402571969,"rgba(38, 166, 154, 0.5)",10,0.4033386798114,4.033386798114,0.0,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,0.35,0.35,0.35,0.35,60,0.23370949461005924,,0.24422347196909938,,0.2568415265606355,"rgba(38, 166, 154, 0.5)",10,0.40285934568833304,4.02859345688333,0.0,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,0.35,0.35,0.35,0.35,0,0.23370949461005924,,0.24422347196909938,,0.2568415265606355,"rgba(38, 166, 154, 0.5)",10,0.40240379052906683,4.024037905290668,0.0,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,0.35,0.35,0.35,0.35,3724,0.23734302406882238,,0.24932265372168289,,0.2695785365903639,"rgba(38, 166, 154, 0.5)",10,0.4025708599302771,4.025708599302771,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,0.4,0.4,0.4,0.4,0,0.23734302406882238,,0.24932265372168289,,0.2695785365903639,"rgba(38, 166, 154, 0.5)",10,0.40180027721661543,4.018002772166154,0.0,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,0.4,0.4,0.11,0.11,205,0.23745633255438012,,0.2494656036838595,,0.27780557614772233,"rgba(38, 166, 154, 0.5)",10,0.40111966175342956,4.011196617534296,0.0,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,0.4,0.4,0.4,0.4,0,0.23745633255438012,,0.2494656036838595,,0.27780557614772233,"rgba(38, 166, 154, 0.5)",10,0.4005276742342326,4.005276742342326,0.0,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,0.4,0.4,0.4,0.4,0,0.23745633255438012,,0.2494656036838595,,0.27780557614772233,"rgba(38, 166, 154, 0.5)",10,0.4000231595265916,4.000231595265916,0.0,0.0,0.0,0.0
2024-03-21 00:00:00+00:00,0.152,0.152,0.15,0.15,1200,0.23659932333258699,,0.24796844871061388,,0.2431202511856946,"rgba(239, 83, 80, 0.5)",10,0.39894808699996803,3.98948086999968,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,0.152,0.152,0.152,0.152,0,0.23659932333258699,,0.24796844871061388,,0.2431202511856946,"rgba(239, 83, 80, 0.5)",10,0.43934160061320415,4.393416006132042,0.0,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,0.152,0.152,0.152,0.152,0,0.23659932333258699,,0.24796844871061388,,0.2431202511856946,"rgba(239, 83, 80, 0.5)",10,0.4406553272763124,4.406553272763124,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,0.152,0.152,0.152,0.152,1200,0.2357657708697687,,0.24652630810009815,,0.2373704993405347,"rgba(239, 83, 80, 0.5)",10,0.4419840962350331,4.419840962350331,0.0,0.0,0.0,0.0
