date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 13:30:00+00:00,14.11,14.145,13.99,14.02,6262.0,,#000000,-1.0,14.075,,,,,,False,False,False,False,False,,,,14.067499999999999,14.067499999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6262.0,False,False,False,False
2025-07-07 13:35:00+00:00,14.025,14.09,14.01,14.075,5829.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,14.05,14.067499999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5829.0,90.37209302325581,False,False,False,False,6255.2868217054265,False,False,False,False
2025-07-07 13:40:00+00:00,14.075,14.1,14.04,14.065,2083.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,91.25000000000011,23.75000000000034,False,False,True,False,True,,,,14.05,14.07,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3746.0,147.04849468180998,False,False,False,False,6190.6002043146445,False,False,False,False
2025-07-07 13:45:00+00:00,14.06,14.115,14.06,14.105,3644.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,90.8084862385323,24.34704701834903,False,False,True,False,True,,,,14.0875,14.0875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7390.0,259.3423164696889,False,False,False,False,6151.11803060434,False,False,False,False
2025-07-07 13:50:00+00:00,14.105,14.14,14.09,14.125,5335.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,91.58837394906635,26.642479154974566,False,False,True,False,True,,,,14.115,14.115,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12725.0,452.6083270670581,False,False,False,False,6138.465037881791,False,False,False,False
2025-07-07 13:55:00+00:00,14.13,14.145,14.11,14.145,1834.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,92.72276420700256,29.42168279497595,False,False,True,False,True,,,,14.1275,14.1275,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14559.0,671.3120739342355,False,False,False,False,6071.729145821609,False,False,False,False
2025-07-07 14:00:00+00:00,14.145,14.215,14.14,14.195,3104.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,94.40383869963716,32.64914809169454,False,False,True,False,True,,,,14.1775,14.1775,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17663.0,934.7490960437822,False,False,False,False,6025.717841235227,False,False,False,False
2025-07-07 14:05:00+00:00,14.2,14.235,14.2,14.225,6909.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,95.64070734541995,35.335921147048154,False,False,True,False,True,,,,14.2175,14.2175,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24572.0,1301.2181023066692,False,False,False,False,6039.412138270339,False,False,False,False
2025-07-07 14:10:00+00:00,14.225,14.23,14.195,14.215,1117.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,92.72364229643958,35.335921147048154,False,False,True,False,True,,,,14.2125,14.2175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23455.0,1644.6875890926121,False,False,False,False,5963.095671010334,False,False,False,False
2025-07-07 14:15:00+00:00,14.215,14.275,14.215,14.265,1371.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,92.78711129692994,35.335921147048154,False,False,True,False,True,,,,14.40625,14.2175,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24826.0,2004.0877815097808,False,False,False,False,5891.900389289243,False,False,False,False
2025-07-07 14:20:00+00:00,14.265,14.275,14.225,14.235,537.0,14.245,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.245,,84.79212539337686,42.65027146192662,False,False,True,False,False,,,,14.385,14.2175,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24289.0,2349.590296525133,False,False,False,False,5808.878677827395,False,False,False,False
2025-07-07 14:25:00+00:00,14.235,14.235,14.14,14.14,2105.0,14.18657204138279,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.18657204138279,,65.82764770096509,25.47069473537786,False,False,True,False,False,,,,14.32625,14.2175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22184.0,2657.1005244859834,False,False,False,False,5751.454202202164,False,False,False,False
2025-07-07 14:30:00+00:00,14.145,14.155,14.105,14.125,3237.0,14.154505584850032,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.154505584850032,,54.7756931457567,16.201550853217654,False,False,True,False,False,,,,14.26625,13.993749999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18947.0,2909.657105501705,False,False,False,False,5712.47041612151,False,False,False,False
2025-07-07 14:35:00+00:00,14.125,14.155,14.115,14.155,5130.0,14.148522875223302,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.148522875223302,,53.05349961758662,14.983346412942126,False,False,True,False,False,,,,14.26625,14.002500000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24077.0,3237.832964331136,False,False,False,False,5703.439867034355,False,False,False,False
2025-07-07 14:40:00+00:00,14.155,14.23,14.155,14.23,12863.0,14.178954563226092,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.178954563226092,,59.073795352729846,14.983346412942126,False,False,True,False,True,,,,14.26625,14.053749999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36940.0,3760.347181938405,False,False,False,False,5814.440799328396,False,False,False,False
2025-07-07 14:45:00+00:00,14.225,14.26,14.225,14.235,8871.0,14.195493489702631,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.195493489702631,,62.459549290883764,14.983346412942126,False,False,True,False,True,,,,14.26625,14.10375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45811.0,4412.295287644786,False,False,False,False,5861.8293140674905,False,False,False,False
2025-07-07 14:50:00+00:00,14.235,14.235,14.185,14.195,1427.0,14.19589049848795,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.19589049848795,,58.645596049485306,14.983346412942126,False,False,True,False,True,,,,14.26625,14.0775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44384.0,5032.011639774324,False,False,False,False,5793.072270438537,False,False,False,False
2025-07-07 14:55:00+00:00,14.195,14.195,14.12,14.12,2715.0,14.192144593556547,#000000,0.0,0.0,,14.192144593556547,,49.394507293180425,11.277850290652687,False,False,False,False,False,,,,14.26625,14.01625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41669.0,5600.026963188676,False,False,False,False,5745.350219734063,False,False,False,False
2025-07-07 15:00:00+00:00,14.125,14.125,14.065,14.065,5298.0,14.178687701996854,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.178687701996854,,41.026535834848325,3.334602062125086,False,False,False,True,False,,,,14.2425,13.947499999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36371.0,6077.096312596603,False,False,False,False,5738.414557412605,False,False,False,False
2025-07-07 15:05:00+00:00,14.065,14.115,14.065,14.09,14614.0,14.155868150313102,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.155868150313102,,39.87222889219097,1.7942361648601377,False,False,False,True,False,,,,14.235,13.945,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50985.0,6773.342881393554,False,False,False,False,5876.020533266674,False,False,False,False
2025-07-07 15:10:00+00:00,14.095,14.1,14.075,14.075,1414.0,14.154106211311722,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.154106211311722,,38.14798710523604,-0.676759015234019,False,False,False,True,False,,,,14.226249999999999,13.948749999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49571.0,7436.872449123887,False,False,False,False,5806.84192034781,False,False,False,False
2025-07-07 15:15:00+00:00,14.075,14.075,14.035,14.035,7914.0,14.141447057340894,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.141447057340894,,34.451167751410765,-5.0299781009425715,False,False,False,True,False,,,,14.18,13.93,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41657.0,7967.417062315765,False,False,False,False,5839.511037861797,False,False,False,False
