date,Open,High,Low,Close,Volume,aVWAP_OB_bull_552,aVWAP_OB_bear_847,aVWAP_OB_bear_769,aVWAP_OB_bear_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 20:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 15:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 16:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 17:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 18:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 19:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 20:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-19 15:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-19 16:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-19 17:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-19 18:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-19 19:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-19 20:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-20 15:00:00+00:00,2.485,2.485,2.485,2.485,5.0,,,,,2.485,#000000,,2.485,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.07751937984496124,False,False,False,False
2024-12-20 16:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,2.485,#000000,,2.485,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.07631752899465176,False,False,False,False
2024-12-20 17:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,2.485,#000000,,2.485,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.07513431149085871,False,False,False,False
2024-12-20 18:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,2.485,#000000,,2.485,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0739694384444888,False,False,False,False
2024-12-20 19:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,2.485,#000000,,2.485,,,,False,False,False,False,False,,,,2.485,2.485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.07282262544534944,False,False,False,False
2024-12-20 20:00:00+00:00,2.485,2.485,2.47,2.47,200.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,,False,False,False,True,False,,,,2.480625,2.485,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-3.10077519379845,False,False,False,False,3.1724687862911582,False,False,False,False
2024-12-23 15:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-6.15347635358452,False,False,False,False,3.123283223713001,False,False,False,False
2024-12-23 16:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-9.158848813218869,False,False,False,False,3.07486022799652,False,False,False,False
2024-12-23 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-12.117626350998421,False,False,False,False,3.0271879763996745,False,False,False,False
2024-12-23 18:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-15.0305313688124,False,False,False,False,2.980254829478749,False,False,False,False
2024-12-23 19:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-17.898275068520732,False,False,False,False,2.9340493282465205,False,False,False,False
2024-12-23 20:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-20.72155762559793,False,False,False,False,2.888560191374481,False,False,False,False
2024-12-24 15:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-23.501068360084787,False,False,False,False,2.8437763124384428,False,False,False,False
2024-12-24 16:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-26.237485904889674,False,False,False,False,2.799686757206839,False,False,False,False
2024-12-24 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-28.93147837148053,False,False,False,False,2.756280760971074,False,False,False,False
2024-12-24 18:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-31.58370351300796,False,False,False,False,2.713547725917259,False,False,False,False
2024-12-24 19:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.473125,2.4668750000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-34.19480888489931,False,False,False,False,2.671477218538697,False,False,False,False
2024-12-24 20:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.47,2.47,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-36.76543200296288,False,False,False,False,2.6300589670884844,False,False,False,False
2024-12-25 15:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.47,2.47,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-39.29620049904097,False,False,False,False,2.589282859071609,False,False,False,False
2024-12-25 16:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.47,2.47,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-41.787732274249635,False,False,False,False,2.5491389387759247,False,False,False,False
2024-12-25 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.47,2.47,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-44.24063564984266,False,False,False,False,2.509617404841414,False,False,False,False
2024-12-25 18:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.47,2.47,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-46.65550951573657,False,False,False,False,2.4707086078671288,False,False,False,False
2024-12-25 19:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.47,2.47,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-49.032943476732896,False,False,False,False,2.432403048055235,False,False,False,False
2024-12-25 20:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,2.4751524390243906,"rgba(239, 83, 80, 0.5)",,2.4751524390243906,,0.0,-50.0,False,False,False,True,True,,,,2.47,2.47,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-51.37351799647347,False,False,False,False,2.394691372891588,False,False,False,False
2024-12-26 15:00:00+00:00,2.45,2.45,2.45,2.45,34.0,,,,,2.4499999999999997,"rgba(239, 83, 80, 0.5)",,2.4499999999999997,,0.0,-50.0,False,False,False,True,True,,,,2.454166666666667,2.4458333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234.0,-54.20493632210953,False,False,False,False,2.8846961578079977,False,False,False,False
2024-12-26 16:00:00+00:00,2.45,2.45,2.45,2.45,217.0,,,,,2.4499999999999997,"rgba(239, 83, 80, 0.5)",,2.4499999999999997,,0.0,-50.0,False,False,False,True,True,0.0,2.4779,,2.454166666666667,2.4458333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234.0,-56.99245668920861,False,False,False,False,6.204313271640432,False,False,False,False
2024-12-26 17:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,2.4499999999999997,"rgba(239, 83, 80, 0.5)",,2.4499999999999997,,0.0,-50.0,False,False,False,True,True,0.0,2.4772,,2.454166666666667,2.4458333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234.0,-59.73675968627514,False,False,False,False,6.108122368204146,False,False,False,False
2024-12-26 18:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,2.4499999999999997,"rgba(239, 83, 80, 0.5)",,2.4499999999999997,,0.0,-50.0,False,False,False,True,True,0.0,2.4765,,2.454166666666667,2.4458333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234.0,-62.43851535005382,False,False,False,False,6.013422796604082,False,False,False,False
2024-12-26 19:00:00+00:00,2.45,2.525,2.45,2.525,190.0,,,,,2.4715419501133784,"rgba(239, 83, 80, 0.5)",,2.4715419501133784,,28.253394676397704,-24.571944791242068,False,False,False,True,True,20.0,2.4773,,2.454166666666667,2.4677083333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44.0,-62.15264689501422,False,False,False,False,8.865927869524949,False,False,False,False
2024-12-26 20:00:00+00:00,2.525,2.525,2.525,2.525,10.0,,,,,2.472727272727272,"rgba(38, 166, 154, 0.5)",,2.472727272727272,,47.08899112732951,-9.31511166598731,False,False,True,False,True,20.0,2.4781,,2.5447916666666663,2.5052083333333335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44.0,-61.87121050904501,False,False,False,False,8.883510383175725,False,False,False,False
2024-12-27 15:00:00+00:00,2.42,2.54,2.42,2.54,38.0,,,,,2.476418711656441,"rgba(38, 166, 154, 0.5)",,2.476418711656441,,60.54342281420332,0.7596324354984887,False,False,True,False,True,20.0,2.4792,,2.5247916666666668,2.5052083333333335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-61.004990191075315,False,False,False,False,9.334928826847419,False,False,False,False
2024-12-27 16:00:00+00:00,2.54,2.54,2.52,2.52,50.0,,,,,2.4848106060606057,"rgba(38, 166, 154, 0.5)",,2.4848106060606057,,63.4068383036595,1.5650579365089072,False,False,True,False,True,20.0,2.4799,,2.5789583333333335,2.5052083333333335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,-60.92739344392686,False,False,False,False,9.965395046586218,False,False,False,False
2024-12-27 17:00:00+00:00,2.54,2.54,2.54,2.54,81.0,,,,,2.496247583298242,"rgba(38, 166, 154, 0.5)",,2.496247583298242,,67.27797195107087,4.205635841259884,False,False,True,False,True,20.0,2.4810000000000003,,2.593125,2.5052083333333335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25.0,-59.59518579363342,False,False,False,False,11.066706751290308,False,False,False,False
2024-12-27 18:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,2.496247583298242,"rgba(38, 166, 154, 0.5)",,2.496247583298242,,69.85872771601178,6.263653798796497,False,False,True,False,True,20.0,2.4821,,2.593125,2.5052083333333335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25.0,-58.283632525515074,False,False,False,False,10.895129902433094,False,False,False,False
2024-12-27 19:00:00+00:00,2.54,2.54,2.47,2.47,230.0,,,,,2.4930224466855617,"rgba(38, 166, 154, 0.5)",,2.4930224466855617,,60.12779682716538,6.263653798796497,False,False,True,False,False,0.0,2.4818000000000002,,2.5727083333333334,2.5052083333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205.0,-60.55830488946058,False,False,False,False,14.292104632627929,False,False,False,False
2024-12-27 20:00:00+00:00,2.47,2.5,2.41,2.41,155.0,,,,,2.4813032835285735,"rgba(239, 83, 80, 0.5)",,2.4813032835285735,,49.4882977949688,14.825666385010791,False,False,False,True,False,0.0,2.4803,,2.5414583333333334,2.3685416666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-65.20081179039917,False,False,False,False,16.473622390261603,False,False,False,False
2024-12-30 15:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,2.4813032835285735,"rgba(239, 83, 80, 0.5)",,2.4813032835285735,,42.39529844017108,8.454681722181995,False,False,False,True,False,0.0,2.4788,,2.4922916666666666,2.3277083333333337,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-69.77134184016042,False,False,False,False,16.218217391962973,False,False,False,False
2024-12-30 16:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,2.4813032835285735,"rgba(239, 83, 80, 0.5)",,2.4813032835285735,,37.66663220363927,4.018596180883037,False,False,False,True,False,0.0,2.4773,,2.4922916666666666,2.3277083333333337,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-74.27101095891761,False,False,False,False,15.966772161079826,False,False,False,False
2024-12-30 17:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,2.4813032835285735,"rgba(239, 83, 80, 0.5)",,2.4813032835285735,,34.51418804595139,0.7145695248232187,False,False,False,True,False,0.0,2.4758,,2.4922916666666666,2.3277083333333337,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-78.70091776575609,False,False,False,False,15.719225305869285,False,False,False,False
2024-12-30 18:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,2.4813032835285735,"rgba(239, 83, 80, 0.5)",,2.4813032835285735,,32.41255860749281,-1.921925027902411,False,False,False,True,False,0.0,2.4743,,2.4922916666666666,2.3277083333333337,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-83.06214384690715,False,False,False,False,15.475516386398443,False,False,False,False
2024-12-30 19:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,2.4813032835285735,"rgba(239, 83, 80, 0.5)",,2.4813032835285735,,31.011472315187092,-4.15183701869266,False,False,False,True,False,0.0,2.4728000000000003,,2.4766666666666666,2.3433333333333337,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-87.35575401982331,False,False,False,False,15.235585899787614,False,False,False,False
2024-12-30 20:00:00+00:00,2.41,2.41,2.27,2.27,100.0,,,,,2.4524487421005428,"rgba(239, 83, 80, 0.5)",,2.4524487421005428,,24.513915896078217,-11.123553869565562,False,False,False,True,False,0.0,2.4685,,2.435833333333333,2.2441666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,-93.1331841900586,False,False,False,False,16.549762862581606,True,False,False,False
2024-12-31 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,2.4524487421005428,"rgba(239, 83, 80, 0.5)",,2.4524487421005428,,20.1822116166723,-15.90005160673411,False,False,False,True,False,0.0,2.4642,,2.3408333333333333,2.1991666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,-98.82104179951506,False,False,False,False,16.293177391843905,True,False,False,False
2024-12-31 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,2.4524487421005428,"rgba(239, 83, 80, 0.5)",,2.4524487421005428,,17.294408763735024,-19.34045145840949,False,False,False,True,False,0.0,2.4599,,2.3366666666666664,2.2033333333333336,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,-104.42071557006521,False,False,False,False,16.040569990419968,True,False,False,False
2024-12-31 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,2.4524487421005428,"rgba(239, 83, 80, 0.5)",,2.4524487421005428,,15.369206861776838,-21.961400840478458,False,False,False,True,False,0.0,2.4556,,2.3325,2.2075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,-109.93357269300994,False,False,False,False,15.791878982816558,True,False,False,False
2024-12-31 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,2.4524487421005428,"rgba(239, 83, 80, 0.5)",,2.4524487421005428,,14.085738927138049,-24.068576060834058,False,False,False,True,False,0.0,2.4513,,2.3325,2.2075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,-115.36095916288575,False,False,False,False,15.547043649749634,True,False,False,False
2024-12-31 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,2.4524487421005428,"rgba(239, 83, 80, 1.0)",,2.4524487421005428,,13.230093637378857,-25.839656884957204,False,True,False,True,False,0.0,2.447,,2.3179166666666666,2.2220833333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,-120.70420010609682,False,False,False,False,15.306004213319406,True,False,False,False
2024-12-31 20:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,2.4524487421005428,"rgba(239, 83, 80, 1.0)",,2.4524487421005428,,12.65966344420606,-27.37613277991221,False,True,False,True,False,0.0,2.4427000000000003,,2.299166666666667,2.2408333333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,-125.9646001044519,False,False,False,False,15.068701822415228,True,False,False,False
