date,Open,High,Low,Close,Volume,aVWAP_peak_212,aVWAP_valley_205,aVWAP_valley_193,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_154,aVWAP_valley_85,Peaks_avg,Valleys_avg,color
2025-07-09 13:30:00+00:00,221.07,221.615,220.65,221.505,48291.0,,,,,,,,,,#000000
2025-07-09 13:35:00+00:00,221.505,222.115,221.505,222.045,32854.0,,,,,,,,,,#000000
2025-07-09 13:40:00+00:00,222.045,222.485,221.86,222.455,30982.0,,,,,,,,,,#000000
2025-07-09 13:45:00+00:00,222.405,223.13,222.395,223.015,36904.0,,,,,,,,,,#000000
2025-07-09 13:50:00+00:00,223.025,223.62,222.92,223.6,39016.0,,,,,,,,,,#000000
2025-07-09 13:55:00+00:00,223.6,223.79,223.06,223.37,39147.0,,,,,,,,,,#000000
2025-07-09 14:00:00+00:00,223.37,224.275,223.365,223.955,40359.0,,,,,,,,,,#000000
2025-07-09 14:05:00+00:00,223.96,224.29,223.62,223.78,34564.0,,,,,,,,,,#000000
2025-07-09 14:10:00+00:00,223.78,224.125,223.64,223.865,29849.0,,,,,,,,,,#000000
2025-07-09 14:15:00+00:00,223.86,224.3,223.14,223.235,14990.0,,,,,,,,,,#000000
2025-07-09 14:20:00+00:00,223.23,223.34,222.91,223.155,15523.0,,,,,,,,,,#000000
2025-07-09 14:25:00+00:00,223.085,223.315,222.64,222.89,19720.0,,,,,,,,,,#000000
2025-07-09 14:30:00+00:00,222.74,222.78,222.11,222.59,23950.0,,,,,,,,,,#000000
2025-07-09 14:35:00+00:00,222.585,222.63,221.99,222.475,26169.0,,,,,,,,,,#000000
2025-07-09 14:40:00+00:00,222.475,222.5,221.995,222.205,30720.0,,,,,,,,,,#000000
2025-07-09 14:45:00+00:00,222.205,222.435,221.71,221.835,19121.0,,,,,,,,,,#000000
2025-07-09 14:50:00+00:00,221.82,222.31,221.515,221.55,11776.0,,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,221.605,221.77,221.425,221.76,8094.0,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,221.76,222.03,221.52,221.775,9676.0,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,221.815,221.94,221.485,221.725,9586.0,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,221.73,221.95,221.52,221.7,10723.0,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,221.705,222.345,221.44,222.06,12489.0,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,222.06,222.52,221.955,222.355,7017.0,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,222.355,222.555,221.875,222.37,10112.0,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,222.37,222.555,222.19,222.535,5377.0,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,222.535,222.79,222.3,222.65,27670.0,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,222.645,223.175,222.58,223.07,10278.0,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,223.05,223.17,222.885,222.945,13327.0,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,222.91,223.05,222.225,222.29,10926.0,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,222.255,222.425,222.205,222.31,8752.0,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,222.305,222.82,222.25,222.535,14209.0,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,222.54,222.67,222.265,222.27,5149.0,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,222.27,222.535,222.075,222.165,3272.0,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,222.165,222.305,222.09,222.155,4375.0,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,222.155,222.58,222.1,222.305,8819.0,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,222.34,222.615,222.26,222.415,21402.0,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,222.415,222.71,222.31,222.49,3473.0,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,222.475,222.69,222.325,222.42,4759.0,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,222.495,222.7,222.31,222.685,3876.0,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,222.685,222.995,222.58,222.93,5585.0,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,222.94,223.055,222.8,222.94,4693.0,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,222.86,222.985,222.745,222.77,6001.0,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,222.775,222.935,222.555,222.555,7588.0,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,222.56,222.715,222.47,222.595,4742.0,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,222.585,222.71,222.42,222.425,8380.0,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,222.42,222.645,222.02,222.45,7184.0,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,222.4,222.635,222.355,222.56,3385.0,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,222.625,222.725,222.435,222.625,4146.0,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,222.59,222.65,222.43,222.545,2400.0,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,222.555,222.745,222.53,222.605,2234.0,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,222.61,222.715,222.39,222.425,3073.0,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,222.425,222.5,220.47,221.495,107356.0,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,221.51,222.485,221.29,221.905,23764.0,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,221.905,222.325,221.71,222.225,12003.0,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,222.225,222.675,222.2,222.42,9546.0,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,222.335,222.775,222.32,222.59,9640.0,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,222.57,222.875,222.36,222.465,10875.0,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,222.495,222.54,222.27,222.29,8712.0,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,222.28,222.515,222.17,222.485,7033.0,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,222.43,222.615,222.3,222.41,9208.0,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,222.395,222.78,222.305,222.575,4737.0,,,,,,,,,,#000000
